鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
台東市,土地,新生段1612地號,504.0,農,,,1060408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,2877.0,,0.0,0,,RPOOMLPLMHMFFAV96CA,0.0,0.0,0.0,,,106_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉忠孝路５４號,115.37,,特定農業區,甲種建築用地,1060321,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,71.0,129.6,3,2,2,有,無,2500000,19290.0,,0.0,0,,RPUNMLSLMHMFFAV77CA,129.6,0.0,0.0,,,106_02
台東市,土地,台東段8-92地號,48.0,住,,,1060322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1107840,23080.0,,0.0,0,,RPPNMLQLMHMFFAV07CA,0.0,0.0,0.0,,,106_02
金fa4b鄉,房地(土地+建物),臺東縣金峰鄉正興８５之２號,291.68,住,,,1060308,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,1010524.0,65.44,2,2,1,有,無,3000000,45844.0,,0.0,0,,RPQNMLQKNHMFFDV47CA,65.44,0.0,0.0,,,106_02
東河鄉,土地,南八里段1115-1地號,10581.52,,風景區,農牧用地,1060220,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13756000,1300.0,,0.0,0,,RPPNMLQLMHMFFBV17CA,0.0,0.0,0.0,,,106_02
鹿野鄉,土地,四維段511-1地號,7500.44,,一般農業區,農牧用地,1060329,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18750000,2500.0,,0.0,0,,RPPNMLQLMHMFFCV27CA,0.0,0.0,0.0,,,106_02
關山鎮,房地(土地+建物),臺東縣關山鎮南山新村３９號,77.98,住,,,1060409,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,670912.0,80.52,3,1,2,有,無,1960000,24342.0,,0.0,0,,RPQNMLMJNHMFFCV86CA,80.52,0.0,0.0,,,106_02
台東市,土地,岩灣段370地號,188.6,住,,,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6930000,36744.0,,0.0,0,,RPPNMLQKNHMFFAV07CA,0.0,0.0,0.0,,,106_02
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭路２１７號,621.0,,鄉村區,乙種建築用地,1060302,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,630301.0,73.07,3,2,1,有,無,3223400,44114.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNLNHMFFBV27CA,73.07,0.0,0.0,,,106_02
台東市,土地,知本段8009-1地號,1000.0,,特定農業區,農牧用地,1060412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1300.0,,0.0,0,,RPQNMLQLMHMFFAV27DA,0.0,0.0,0.0,,,106_02
台東市,土地,中正段622地號,61.0,住,,,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1335900,21900.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRLMHMFFAV37DA,0.0,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市豐榮路１７０巷２０號,112.01,住,,,1060331,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810125.0,134.85,3,2,2,有,無,6450000,47831.0,,0.0,0,,RPRNMLQLMHMFFAV27CA,134.85,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市成功路１２３巷１７弄３號,43.36,住,,,1060411,土地6建物1車位0,地下層，一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730130.0,132.35,3,2,1,有,無,3100000,23423.0,,0.0,0,,RPSNMLQLMHMFFAV37CA,122.6,0.0,0.0,,,106_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉賓朗路１３３巷５３號,218.61,,一般農業區,甲種建築用地,1041130,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,740527.0,292.86,6,2,5,有,無,6000000,20488.0,,0.0,0,,RPUNMLQLMHMFFAV57CA,292.86,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市長沙街２０６巷８號四樓,57.92,住,,,1060406,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,821203.0,130.83,3,2,2,有,有,3600000,27517.0,,0.0,0,,RPVNMLQLMHMFFAV67CA,101.91,0.0,12.51,,,106_02
台東市,土地,豐航段248地號,2614.02,農,,,1060327,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4180000,1599.0,,0.0,0,,RPVNMLRLMHMFFAV77CA,0.0,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市豐榮里文心街22號七樓,26.7,住,,,1060328,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840217.0,157.25,4,2,2,有,有,4500000,28617.0,,0.0,0,,RPVNMLSLMHMFFAV87CA,96.64,1.79,11.15,,,106_02
台東市,房地(土地+建物),臺東縣臺東市中華路二段４７４號,95.58,住,,,1060315,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,720512.0,112.36,3,2,2,有,無,5500000,48950.0,,0.0,0,,RPRNMLRLMHMFFAV37CA,112.36,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市廣東路１８６號,96.0,住,,,1060215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,590718.0,84.36,7,4,3,有,無,2195000,26019.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJNHMFFAV66CA,84.36,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市更生北路７１２巷５４號,118.12,住,,,1060406,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850129.0,190.96,4,2,2,有,無,6920000,36238.0,,0.0,0,,RPRNMLSJNHMFFAV37CA,165.76,14.98,10.22,,,106_02
台東市,房地(土地+建物),臺東縣臺東市更生北路６７４巷３０號,186.1,住,,,1060328,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,860630.0,334.22,5,2,2,有,無,9900000,29621.0,,0.0,0,,RPSNMLSJNHMFFAV47CA,291.76,42.46,0.0,,,106_02
台東市,土地,東海段183-1地號,325.03,農,,,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455000,1400.0,,0.0,0,,RPPNMLPKNHMFFAV96CA,0.0,0.0,0.0,,,106_02
卑南鄉,土地,利吉段313地號,2705.75,,山坡地保育區,農牧用地,1060325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1848.0,,0.0,0,,RPOOMLSLMHMFFAV27CA,0.0,0.0,0.0,,,106_02
卑南鄉,土地,利吉段316地號,1714.14,,山坡地保育區,農牧用地,1060325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2334.0,,0.0,0,,TPOOMLSLMHMFFAV47CA,0.0,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市永樂路１７０巷８弄６號,192.73,住,,,1060409,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050727.0,269.84,5,2,6,有,無,13300000,49288.0,,0.0,0,,RPPOMLSLMHMFFAV37CA,251.06,18.78,0.0,,,106_02
台東市,土地,豐里段163-1地號,1000.0,,特定農業區,農牧用地,1060329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1600.0,,0.0,0,含增建或未登記建物。,RPXNMLRLMHMFFAV97CA,0.0,0.0,0.0,,,106_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉賓朗路１３３巷１５號,394.11,,一般農業區,甲種建築用地,1060329,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,710221.0,151.61,2,2,2,有,無,7900000,52107.0,,0.0,0,,RPPNMLSLMHMFFAV27CA,135.44,16.17,0.0,,,106_02
卑南鄉,土地,上源段230地號,72.53,,山坡地保育區,丙種建築用地,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,4412.0,,0.0,0,,RPQNMLSLMHMFFAV37CA,0.0,0.0,0.0,,,106_02
台東市,土地,建成段292-3地號,165.37,住,,,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,11489.0,,0.0,0,,RPRNMLSLMHMFFAV47CA,0.0,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市漢陽北路１６９巷８７弄１５號,122.04,住,,,1060406,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820604.0,133.26,3,2,3,有,無,5850000,43899.0,,0.0,0,,RPSNMLSLMHMFFAV57CA,133.26,0.0,0.0,,,106_02
卑南鄉,土地,明峰段1239地號,4000.17,,山坡地保育區,農牧用地,1060412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1000.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSLMHMFFAV08DA,0.0,0.0,0.0,,,106_02
大武鄉,土地,笆札筏段267地號,171.37,,鄉村區,乙種建築用地,1060329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2042.0,,0.0,0,含未辦保存登記之建物。,RPPNMLLJNHMFFDV76CA,0.0,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市新生路496號,102.5,住,,,1060407,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,980504.0,33.44,4,1,1,有,無,2120000,63397.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLTKNHMFFAV67DA,33.44,0.0,0.0,,,106_02
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭村郡界68-2號,1746.0,,風景區,農牧用地,1060301,土地1建物1車位0,一層，二層,二層,農舍,見其他登記事項,見其他登記事項,1051101.0,228.49,6,2,3,有,無,1746000,,,0.0,0,,RPQNMLSLMHMFFBV47CA,0.0,0.0,0.0,,,106_02
成功鎮,土地,南都歷段372地號,2099.19,,風景區,農牧用地,1060303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1000.0,,0.0,0,,RPRNMLSLMHMFFBV57CA,0.0,0.0,0.0,,,106_02
成功鎮,土地,沙泥灣段437地號,2030.79,,風景區,農牧用地,1060320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,492.0,,0.0,0,,RPPNMLMJNHMFFBV66CA,0.0,0.0,0.0,,,106_02
東河鄉,土地,高原段1082地號,2755.0,,森林區,農牧用地,1060307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,640000,232.0,,0.0,0,,RPRNMLNJNHMFFBV96CA,0.0,0.0,0.0,,,106_02
長濱鄉,土地,黃金橋段224地號,2347.01,,風景區,農牧用地,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,682.0,,0.0,0,,RPPNMLOJNHMFFBV86CA,0.0,0.0,0.0,,,106_02
池上鄉,房地(土地+建物),臺東縣池上鄉三民路１５５號,86.01,商,,,1060328,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,,122.32,3,1,2,有,無,2500000,20438.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKNHMFFCV27CA,122.32,0.0,0.0,,,106_02
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉瑞景路二段５９號,74.22,,鄉村區,乙種建築用地,1060406,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,,83.31,4,2,2,有,無,1700000,20406.0,,0.0,0,,RPPNMLSLMHMFFCV47CA,83.31,0.0,0.0,,,106_02
關山鎮,房地(土地+建物),臺東縣關山鎮民生路４９號,194.15,商,,,1060120,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,431001.0,75.85,5,2,3,有,無,5500000,72512.0,,0.0,0,,RPQNMLSLMHMFFCV57CA,0.0,0.0,0.0,,,106_02
關山鎮,土地,里段916地號,146.19,其他,,,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,884400,6050.0,,0.0,0,,RPPNMLMJNHMFFCV76CA,0.0,0.0,0.0,,,106_02
成功鎮,土地,小湊段美山小段197地號,1600.0,,風景區,農牧用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1000.0,,0.0,0,,RPPNMLSJNHMFFBV37DA,0.0,0.0,0.0,,,106_02
關山鎮,房地(土地+建物),臺東縣關山鎮永豐６０號,202.65,,特定農業區,甲種建築用地,1060413,土地1建物1車位0,全,一層,透天厝,商業用,木造,,113.65,5,2,2,有,無,3700000,32556.0,,0.0,0,,RPQNMLNJNHMFFCV96CA,85.71,27.94,0.0,,,106_02
長濱鄉,土地,樟原段姑仔律小段359-36地號,1619.0,,風景區,林業用地,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157043,97.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJNHMFFBV86DA,0.0,0.0,0.0,,,106_02
卑南鄉,土地,泰安段371地號,1203.8,,一般農業區,農牧用地,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2077.0,,0.0,0,,RPSNMLLJNHMFFAV76CA,0.0,0.0,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市文心街２之１號,21.61,住,,,1060414,土地2建物1車位0,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840217.0,121.58,2,1,1,有,無,3200000,26320.0,,0.0,0,,RPTNMLSJNHMFFAV57CA,81.04,13.77,0.0,,,106_02
台東市,房地(土地+建物),臺東縣臺東市吉林路一段２３１巷１６號,138.93,,鄉村區,乙種建築用地,1051202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051130,186.87,4,2,4,有,無,7600000,40670.0,,0.0,0,,RPRNMLLJNHMFFAV66CA,169.85,17.02,0.0,,,106_03
卑南鄉,土地,利家段5195-2地號,4204.0,,特定農業區,農牧用地,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6580000,1565.0,,0.0,0,,RPQNMLPKNHMFFAV07CA,0.0,0.0,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市中興路二段４５０巷２８弄３６號二樓,6.0,住,,,1060419,土地1建物1車位0,二層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,39.28,0,0,0,無,有,1280000,32587.0,,0.0,0,,RPTNMLNJNHMFFAV07CA,25.36,0.0,4.03,,,106_03
台東市,房地(土地+建物),臺東縣臺東市岩灣路５０巷４４９號三樓,72.67,住,,,1060328,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950310,203.27,3,2,2,有,無,2600000,12791.0,,0.0,0,,RPUNMLSJNHMFFAV67CA,113.98,0.0,10.85,,,106_03
台東市,房地(土地+建物),臺東縣臺東市仁昌街１０巷２７號,115.66,住,,,1060412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760121,119.23,4,2,2,有,無,6000000,50323.0,,0.0,0,,RPUNMLNLNHMFFAV37CA,104.5,5.17,9.56,,,106_03
成功鎮,土地,新港段八邊小段40-2地號,699.0,,風景區,農牧用地,1060320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2146.0,,0.0,0,,RPPNMLNJNHMFFBV76CA,0.0,0.0,0.0,,,106_03
成功鎮,土地,忠勇段960地號,78.93,住,,,1060418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1917200,24290.0,,0.0,0,,RPSNMLNJNHMFFBV07CA,0.0,0.0,0.0,,,106_03
東河鄉,房地(土地+建物),臺東縣東河鄉北東河１５２－３號,3038.25,住,,,1060411,土地1建物1車位0,全,二層,透天厝,農舍,見其他登記事項,1001124,561.49,6,3,3,有,無,4370503,7784.0,,0.0,0,親友間特殊買賣。,RPPNMLPJNHMFFBV96CA,539.44,0.0,22.05,,,106_03
長濱鄉,土地,八仙洞段136地號,1232.12,,風景區,農牧用地,1060209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1623.0,,0.0,0,,RPQNMLMLNHMFFBV96CA,0.0,0.0,0.0,,,106_03
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉太麻里街９８號,82.85,住,,,1060322,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0761002,104.19,5,2,2,有,無,3000000,28794.0,,0.0,0,含未保存登記建物部份面積:67.91平方公尺,RPPNMLMJNHMFFDV86CA,104.19,0.0,0.0,,,106_03
台東市,土地,東海段186地號,1611.43,農,,,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4028500,2500.0,,0.0,0,,RPPNMLQLNHMFFAV27DA,0.0,0.0,0.0,,,106_03
池上鄉,土地,錦富段363地號,226.86,,鄉村區,乙種建築用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,408348,1800.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJNHMFFCV96DA,0.0,0.0,0.0,,,106_03
金fa4b鄉,土地,金山段47地號,444.51,,山坡地保育區,丙種建築用地,1060316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,13498.0,,0.0,0,含增建或未登記建物。,RPPNMLPJNHMFFDV17CA,0.0,0.0,0.0,,,106_03
東河鄉,土地,北八里段94地號,3976.54,,風景區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3379000,850.0,,0.0,0,,RPPNMLMLNHMFFBV86CA,0.0,0.0,0.0,,,106_03
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉瑞源村10鄰文化路98號,118.5,,特定農業區,甲種建築用地,1060414,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,07003,36.67,0,0,0,無,無,750000,20453.0,,0.0,0,,RPQNMLOJNHMFFCV07CA,36.67,0.0,0.0,,,106_03
卑南鄉,土地,利家段6834-1地號,2600.0,,特定農業區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,1700.0,,0.0,0,,RPSNMLNJNHMFFAV96CA,0.0,0.0,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市中山路１７８巷１５號,56.0,住,,,1060420,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821116,114.23,6,1,6,有,無,1500000,13131.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOJNHMFFAV17CA,103.0,11.23,0.0,,,106_03
卑南鄉,土地,利家段6096地號,5040.0,,特定農業區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9860000,1956.0,,0.0,0,,RPQNMLPJNHMFFAV96CA,0.0,0.0,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市南王東街５８號,851.37,住,,,1060224,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0710706,198.42,3,2,2,有,無,22220000,111985.0,,0.0,0,,RPRNMLPJNHMFFAV07CA,198.42,0.0,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市永安街２０６巷１號,122.46,住,,,1060424,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050922,203.94,4,2,4,有,無,8300000,40698.0,,0.0,0,,RPSNMLPJNHMFFAV17CA,190.98,12.92,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市衡陽路７１號,131.65,住,,,1060408,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050419,229.95,5,2,5,有,無,10300000,44792.0,,0.0,0,,RPUNMLPJNHMFFAV37CA,211.51,18.44,0.0,,,106_03
卑南鄉,土地,明峰段1088地號,5564.4,,山坡地保育區,農牧用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1258.0,,0.0,0,,RPPNMLSJNHMFFAV17CA,0.0,0.0,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市四維路三段５９巷８號二樓之十,14.89,住,,,1060415,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830419,113.44,3,2,2,有,無,3580000,31559.0,,0.0,0,,RPQNMLOJNHMFFAV86CA,73.76,0.0,10.7,,,106_03
東河鄉,土地,北八里段499-1地號,4000.0,,風景區,農牧用地,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,2250.0,,0.0,0,,RPQNMLPJNHMFFBV07CA,0.0,0.0,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市仁五街39號4樓,44.54,住,,,1060405,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721004,110.82,3,2,2,有,無,3500000,31583.0,,0.0,0,,RPTNMLPJNHMFFAV37DA,89.64,0.0,15.22,,,106_03
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉大王路21號,246.65,住,,,1060426,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0681105,101.78,3,1,1,有,無,3000000,29475.0,,0.0,0,,RPPNMLQLNHMFFDV57DA,101.78,0.0,0.0,,,106_03
成功鎮,土地,新都威段357地號,236.24,,鄉村區,乙種建築用地,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,423.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJNHMFFBV47DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段793地號,2049.07,其他,,,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2602319,1270.0,,0.0,0,協議價購,RPSNMLTJNHMFFAV67DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段794地號,1455.65,其他,,,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1848676,1270.0,,0.0,0,協議價購,SPSNMLTJNHMFFAV77DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段796地號,4260.91,其他,,,1060412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6007883,1410.0,,0.0,0,協議價購,RPTNMLTJNHMFFAV77DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段824-1地號,214.68,其他,,,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291965,1360.0,,0.0,0,協議價購,RPUNMLTJNHMFFAV87DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段858-1地號,2939.03,其他,,,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3938300,1340.0,,0.0,0,協議價購,RPVNMLTJNHMFFAV97DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段859-1地號,3235.02,其他,,,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4334927,1340.0,,0.0,0,協議價購,SPVNMLTJNHMFFAV08DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段861地號,1757.34,其他,,,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2073664,1180.0,,0.0,0,協議價購,RPWNMLTJNHMFFAV08DA,0.0,0.0,0.0,,,106_03
台東市,土地,北南王段867地號,246.72,,特定農業區,農牧用地,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291127,1180.0,,0.0,0,協議價購,SPWNMLTJNHMFFAV18DA,0.0,0.0,0.0,,,106_03
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉太麻里街２６７號,75.19,商,,,1060419,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,,135.01,5,1,2,有,無,3650000,27035.0,,0.0,0,,RPPNMLSJNHMFFDV47CA,135.01,0.0,0.0,,,106_03
長濱鄉,土地,真柄段824地號,8073.65,,風景區,農牧用地,1060419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,867.0,,0.0,0,,RPPNMLQKNHMFFBV17CA,0.0,0.0,0.0,,,106_03
卑南鄉,土地,後湖段216-1地號,366.97,,鄉村區,乙種建築用地,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1137607,3100.0,,0.0,0,,RPTNMLMKNHMFFAV07CA,0.0,0.0,0.0,,,106_03
卑南鄉,土地,後湖段216地號,485.0,,鄉村區,乙種建築用地,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1503500,3100.0,,0.0,0,,RPUNMLMKNHMFFAV17CA,0.0,0.0,0.0,,,106_03
台東市,土地,台東段431-16地號,74.0,住,,,1060322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13514.0,,0.0,0,,RPOOMLRKNHMFFAV17CA,0.0,0.0,0.0,,,106_03
台東市,土地,豐橋段51地號,1941.26,農,,,1060331,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,1262.0,,0.0,0,,RPQNMLSJNHMFFAV27CA,0.0,0.0,0.0,,,106_03
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平村太平路331巷2號,83.0,,鄉村區,乙種建築用地,1060327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680822,96.64,3,1,2,有,無,3000000,31043.0,,0.0,0,,RPQNMLKKNHMFFAV56CA,96.64,0.0,0.0,,,106_03
池上鄉,土地,福原段961地號,827.06,住,,,1060120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4836.0,,0.0,0,土地增值稅均由買方負擔,RPPNMLLJOHMFFCV76CA,0.0,0.0,0.0,,,106_03
關山鎮,房地(土地+建物),臺東縣關山鎮民族路１８９號,73.73,住,,,1060421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950721,160.87,4,2,3,有,無,5800000,36054.0,,0.0,0,,RPQNMLLJOHMFFCV86CA,147.37,13.5,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市開封街805巷2號,130.0,住,,,1060417,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030917,232.83,4,1,4,有,無,9000000,38655.0,,0.0,0,,RPRNMLMKNHMFFAV96DA,218.5,14.33,0.0,,,106_03
台東市,土地,台東段185地號,133.0,住,,,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2128000,16000.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTJNHMFFAV57DA,0.0,0.0,0.0,,,106_03
大武鄉,房地(土地+建物),臺東縣大武鄉民有街６６號,79.69,住,,,1060415,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0970522,161.84,4,2,3,有,無,2500000,15447.0,,0.0,0,,RPQNMLLKNHMFFDV96CA,161.84,0.0,0.0,,,106_03
台東市,房地(土地+建物),臺東縣臺東市永安街２０６巷２號,138.72,住,,,1060424,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050922,213.15,5,2,5,有,無,9160000,42974.0,,0.0,0,,RPQNMLMKNHMFFAV76CA,199.01,14.14,0.0,,,106_03
