鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
仁愛鄉,土地,春陽段356地號,5015.0,,森林區,農牧用地,1060908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0.0,,0.0,0,祖產重分配,RPWNMLSLRHMFFCM77CA,0.0,0.0,0.0,,,106_04
埔里鎮,房地(土地+建物),南投縣埔里鎮大同街３２之５號,148.44,住,,,1060516,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060306.0,231.88,4,4,4,有,無,11880000,51233.0,,0.0,0,,RPVNMLNJIIMFFCM78CA,203.61,14.25,14.02,,,106_04
埔里鎮,土地,南興段274-3地號,32.7,商,,,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,61162.0,,0.0,0,,RPRNMLPJIIMFFCM58CA,0.0,0.0,0.0,,,106_04
埔里鎮,土地,梅林段735-1地號,339.48,其他,,,1060810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,9132.0,,0.0,0,,RPUNMLQJIIMFFCM98CA,0.0,0.0,0.0,,,106_04
國姓鄉,土地,墘溝段10-32地號,2600.0,,山坡地保育區,農牧用地,1060817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,992.0,,0.0,0,,RPTNMLLKIIMFFCM48CA,0.0,0.0,0.0,,,106_04
國姓鄉,土地,水長流段112-8地號,1499.0,,特定農業區,農牧用地,1060914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1001.0,,0.0,0,,RPXNMLQJIIMFFCM66CA,0.0,0.0,0.0,,,106_04
埔里鎮,土地,東埔段703地號,1761.0,,特定農業區,農牧用地,1060912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2130800,1210.0,,0.0,0,,RPQOMLPJIIMFFCM58CA,0.0,0.0,0.0,,,106_04
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路二段４２１號,436.76,,特定農業區,農牧用地,1060910,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1020423.0,36.72,0,0,0,無,無,5600000,,,0.0,0,,RPWNMLMJIIMFFCM78CA,36.72,0.0,0.0,,,106_04
草屯鎮,土地,上林段52地號,530.67,農,,,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7223400,13612.0,,0.0,0,共有土地買受人4人,RPTNMLSKIIMFFBM09CA,0.0,0.0,0.0,,,106_04
埔里鎮,房地(土地+建物),南投縣埔里鎮大城路２３５之１號,309.04,,鄉村區,乙種建築用地,1060901,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,710812.0,99.0,4,2,2,有,無,4200000,42424.0,,0.0,0,,RPSNMLQKIIMFFCM88CA,99.0,0.0,0.0,,,106_04
國姓鄉,土地,國姓段238地號,9000.0,,山坡地保育區,農牧用地,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6134970,682.0,,0.0,0,,RPUOMLQKIIMFFCM56CA,0.0,0.0,0.0,,,106_04
國姓鄉,土地,國姓段238-4地號,2736.0,,山坡地保育區,農牧用地,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1865030,682.0,,0.0,0,,RPVOMLQKIIMFFCM66CA,0.0,0.0,0.0,,,106_04
埔里鎮,土地,水尾段241-783地號,2793.0,,山坡地保育區,農牧用地,1050111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1432.0,,0.0,0,含增建或未登記建物。,RPSNMLOLIIMFFCM78CA,0.0,0.0,0.0,,,106_04
國姓鄉,土地,五棚坑段743地號,2920.0,,山坡地保育區,農牧用地,1060812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,496400,170.0,,0.0,0,債務抵償之交易。,RPTNMLRLIIMFFCM56CA,0.0,0.0,0.0,,,106_04
仁愛鄉,土地,瑞岩段362地號,13440.0,,山坡地保育區,農牧用地,1060901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,149.0,,0.0,0,,RPQNMLKMIIMFFCM28CA,0.0,0.0,0.0,,,106_04
鹿谷鄉,土地,隆鳳段930地號,145.39,農,,,1060911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4127.0,,0.0,0,1.本件未繕寫私人買賣契約書申報價為買賣雙方告知.2.本件連同毗鄰國有地之緣故權一併出讓.,RPSNMLMJIIMFFDM48CA,0.0,0.0,0.0,,,106_04
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路２１巷３１號,144.82,住,,,1060818,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,800927.0,182.13,4,1,3,有,無,4500000,24708.0,,0.0,0,,RPPNMLMJIIMFFDM18CA,177.6,0.0,4.53,,,106_04
南投市,土地,營南段274地號,562.14,,鄉村區,乙種建築用地,1060821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19040000,33871.0,,0.0,0,,RPUNMLNLIIMFFAM68CA,0.0,0.0,0.0,,,106_04
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路53巷5弄10號,49.72,住,,,1060918,土地2建物1車位0,全,一層,透天厝,住家用,磚造,491101.0,28.77,2,1,2,有,無,2900000,100799.0,,0.0,0,含增建建物,RPQNMLKMRHMFFBM98CA,27.77,1.0,0.0,,,106_04
草屯鎮,土地,草屯段542-23地號,62.0,住,,,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2060000,33226.0,,0.0,0,含未登記建物,RPPNMLMJIIMFFBM97CA,0.0,0.0,0.0,,,106_04
草屯鎮,土地,新南埔段1155地號,581.34,,山坡地保育區,丙種建築用地,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4615840,7940.0,,0.0,0,,RPQNMLOJIIMFFBM28CA,0.0,0.0,0.0,,,106_04
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路７２０巷１５號,67.07,住,,,1060920,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,630707.0,81.84,5,0,5,有,無,3500000,42766.0,,0.0,0,,RPSNMLQKIIMFFBM78CA,81.84,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市營北路１６５巷１３號,117.31,住,,,1060902,土地6建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041120.0,222.58,5,3,4,有,無,15450000,69413.0,,0.0,0,,RPQNMLPJIIMFFAM28CA,189.1,15.67,17.49,,,106_04
南投市,土地,嘉和段118-2地號,197.0,住,,,1060813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8938500,45373.0,,0.0,0,,RPQNMLSKIIMFFAM68CA,0.0,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市中興路４６６巷９號１３樓,13.07,住,,,1060913,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831109.0,115.84,3,2,2,有,有,3000000,25898.0,,0.0,0,,RPPNMLLJIIMFFAM77CA,84.14,0.0,10.37,,,106_04
竹山鎮,房地(土地+建物),南投縣竹山鎮向學街１５０號,1025.55,農,,,1060824,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,960131.0,98.49,2,1,1,有,無,9540000,,,0.0,0,,RPRNMLQKIIMFFDM88CA,61.92,0.0,36.57,,,106_04
竹山鎮,房地(土地+建物),南投縣竹山鎮大明路５８１號,60.0,住,,,1060902,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,820916.0,194.09,4,2,4,有,無,6500000,33490.0,,0.0,0,,RPQNMLNJIIMFFDM38CA,178.11,5.04,10.94,,,106_04
竹山鎮,土地,大鞍段461-1地號,1010.0,,山坡地保育區,林業用地,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,99.0,,0.0,0,,RPRNMLNJIIMFFDM48CA,0.0,0.0,0.0,,,106_04
竹山鎮,房地(土地+建物),南投縣竹山鎮中正巷２８之５２號,80.11,住,,,1060828,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,870817.0,232.29,3,2,2,有,無,5150000,22171.0,,0.0,0,,RPPNMLNJIIMFFDM28CA,200.21,4.5,27.58,,,106_04
集集鎮,土地,隘寮段559-491地號,4160.0,,山坡地保育區,農牧用地,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,288.0,,0.0,0,,RPQNMLKMRHMFFEM66CA,0.0,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段1211巷2弄1號,125.07,住,,,1060905,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041005.0,178.37,4,2,4,有,無,9500000,53260.0,,0.0,0,,RPSNMLNKIIMFFAM48DA,161.59,0.0,16.78,,,106_04
竹山鎮,土地,勞水坑段126-995地號,2425.0,,山坡地保育區,林業用地,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,82.0,,0.0,0,,RPTNMLQKIIMFFDM56DA,0.0,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段１２１１巷３弄１８號,121.09,住,,,1060916,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050726.0,252.5,4,2,3,有,無,8880000,35168.0,,0.0,0,共有人2人,RPTNMLNJIIMFFAM38CA,229.2,0.0,23.28,,,106_04
南投市,建物,南投縣南投市大同街１巷１２弄２０號,0.0,,,,1060824,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,870106.0,248.53,6,2,3,有,無,3980000,16014.0,,0.0,0,土地為祭祀公業所有僅移轉建物故售價偏低.,RPPNMLNJIIMFFAM97CA,237.55,0.0,10.98,,,106_04
中寮鄉,土地,龍眼林段708-21地號,5463.0,,山坡地保育區,農牧用地,1060906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,384.0,,0.0,0,經過別人土地，才能到達,RPRNMLNJIIMFFAM18CA,0.0,0.0,0.0,,,106_04
南投市,土地,西施厝坪段西施厝坪小段133-3地號,455.58,住,,,1060828,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,11524.0,,0.0,0,,RPVNMLKMRHMFFAM76CA,0.0,0.0,0.0,,,106_04
南投市,土地,茄苳腳段340-22地號,2560.0,,特定農業區,農牧用地,1060719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,3711.0,,0.0,0,,RPUNMLMJIIMFFAM38CA,0.0,0.0,0.0,,,106_04
南投市,土地,永新段638地號,79.75,住,,,1060921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,21317.0,,0.0,0,,RPVNMLMJIIMFFAM48CA,0.0,0.0,0.0,,,106_04
南投市,土地,福順段149地號,318.54,,鄉村區,乙種建築用地,1060911,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,6279.0,,0.0,0,父女關係間之交易。,RPUNMLMKIIMFFAM48CA,0.0,0.0,0.0,,,106_04
南投市,土地,大崗段9-19地號,165.0,,工業區,丁種建築用地,1060822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4292000,26012.0,,0.0,0,,RPQNMLQKIIMFFAM48CA,0.0,0.0,0.0,,,106_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段172之1號七樓之1,33.05,,鄉村區,乙種建築用地,1060904,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051229.0,168.72,3,2,2,有,有,7500000,44452.0,坡道平面,0.0,0,,RPRNMLPJIIMFFBM48CA,78.34,3.39,9.71,,,106_04
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段４４３巷７弄１３號,91.17,住,,,1060724,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020626.0,167.71,4,2,3,有,無,9880000,58911.0,,0.0,0,,RPQNMLQJIIMFFBM48CA,151.64,0.0,16.07,,,106_04
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路332巷4號六樓之8,21.83,住,,,1060824,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830310.0,149.16,3,2,2,有,有,3600000,24135.0,,0.0,0,,RPTNMLMJIIMFFBM38CA,92.72,0.0,14.31,,,106_04
竹山鎮,土地,竹圍子段小段349-6地號,210.0,住,,,1060824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3557400,16940.0,,0.0,0,,RPQNMLMJIIMFFDM28CA,0.0,0.0,0.0,,,106_04
竹山鎮,土地,東興段531地號,71.14,農,,,1060911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,3655.0,,0.0,0,,RPWNMLMJIIMFFDM88CA,0.0,0.0,0.0,,,106_04
埔里鎮,房地(土地+建物),南投縣埔里鎮梅林八街１８５巷６號,92.52,住,,,1060911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040514.0,201.4,5,2,5,有,無,9100000,45184.0,,0.0,0,,RPQNMLMJIIMFFCM18CA,184.61,0.0,16.79,,,106_04
仁愛鄉,土地,過坑段755地號,750.0,,一般農業區,農牧用地,1060731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,667.0,,0.0,0,,RPTNMLQJIIMFFCM88CA,0.0,0.0,0.0,,,106_04
仁愛鄉,土地,松岡段560-77地號,662.0,,山坡地保育區,農牧用地,1060801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4532.0,,0.0,0,,RPTNMLPJIIMFFCM78CA,0.0,0.0,0.0,,,106_04
草屯鎮,土地,日新段881地號,340.88,工,,,1060801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,32269.0,,0.0,0,售價含未辦保存登記建物拆除補償,RPSNMLRKIIMFFBM88CA,0.0,0.0,0.0,,,106_04
國姓鄉,土地,水長流段159地號,114.0,,特定農業區,甲種建築用地,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2632.0,,0.0,0,,RPXNMLMKIIMFFCM98CA,0.0,0.0,0.0,,,106_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路一段２９巷５號,118.47,住,,,1060902,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,951018.0,194.91,4,3,3,有,有,7500000,38479.0,,0.0,0,,RPTNMLNJIIMFFBM48CA,174.61,4.54,15.76,,,106_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮太平路一段５２３號三樓之３,17.02,住,,,1060828,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840512.0,106.78,2,1,1,有,有,2700000,25286.0,升降機械,0.0,0,,RPRNMLQJIIMFFBM58CA,70.25,2.95,6.24,,,106_04
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路二段５６號,94.82,住,,,1060908,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土加強磚造,630117.0,169.2,4,2,3,有,無,10300000,60875.0,,0.0,0,,RPVNMLSKIIMFFBM66CA,169.2,0.0,0.0,,,106_04
中寮鄉,土地,先驅段133地號,2940.0,,山坡地保育區,農牧用地,1060915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6528000,2220.0,,0.0,0,本案土地除了二筆私有地外，總價另外包含二筆國有財產地出售土地承租權及一筆林務局地出售土地承租權。,RPSNMLPLIIMFFAM68CA,0.0,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷３６號,90.16,農,,,1050328,土地2建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060519.0,191.45,6,2,4,有,無,8080000,42204.0,,0.0,0,,RPRNMLQLIIMFFAM68CA,172.4,0.0,19.05,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄１２號,97.9,農,,,1041029,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,147.29,4,2,4,有,無,7700000,52278.0,,0.0,0,,RPSNMLQLIIMFFAM78CA,131.66,0.0,15.63,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄８號,103.95,農,,,1041118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,157.25,5,2,4,有,無,7900000,50238.0,,0.0,0,不動產之共有人數為２人,RPUNMLQLIIMFFAM98CA,141.0,0.0,16.25,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄３１號,98.35,農,,,1060612,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,147.29,4,2,4,有,無,8000000,54315.0,,0.0,0,,RPVNMLQLIIMFFAM09CA,131.66,0.0,15.63,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄１９號,91.55,農,,,1060701,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,135.23,4,2,3,有,無,7100000,52503.0,,0.0,0,,RPWNMLQLIIMFFAM56CA,115.67,0.0,19.56,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段１１２７巷１弄５號,113.19,住,,,1060827,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422.0,158.74,4,3,4,有,無,7370000,46428.0,,0.0,0,共有人2人,RPQOMLQLIIMFFAM68CA,145.65,0.0,13.09,,,106_04
中寮鄉,土地,分水寮段495-149地號,12124.0,,山坡地保育區,林業用地,1060904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,157.0,,0.0,0,,RPRNMLKMIIMFFAM18CA,0.0,0.0,0.0,,,106_04
南投市,土地,半山段365-3地號,736.0,農,,,1060830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11132000,15125.0,,0.0,0,毗鄰住宅區出入口,RPPNMLMJJIMFFAM97CA,0.0,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市中興路２０６號,1426.09,農,,,1060524,土地3建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,850212.0,156.57,6,2,3,有,無,29000000,,,0.0,0,,RPTNMLQJIIMFFAM68CA,156.57,0.0,0.0,,,106_04
南投市,土地,成功段603地號,166.18,住,,,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3756000,22602.0,,0.0,0,,RPXNMLQJIIMFFAM09CA,0.0,0.0,0.0,,,106_04
埔里鎮,土地,文頭股段805地號,14.31,,特定農業區,甲種建築用地,1060919,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69792,4877.0,,0.0,0,,RPPNMLQJIIMFFCM58DA,0.0,0.0,0.0,,,106_04
鹿谷鄉,土地,坪子頂段21-2地號,157.0,,鄉村區,乙種建築用地,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,5732.0,,0.0,0,,RPRNMLMKIIMFFDM48CA,0.0,0.0,0.0,,,106_04
竹山鎮,土地,吉祥段168地號,56.31,工,,,1060922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,15095.0,,0.0,0,,RPQNMLQJIIMFFDM68CA,0.0,0.0,0.0,,,106_04
竹山鎮,土地,延和段49地號,88.01,農,,,1060908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239651,2723.0,,0.0,0,,RPPNMLQKIIMFFDM68CA,0.0,0.0,0.0,,,106_04
埔里鎮,土地,忠信段404-7地號,12.34,,鄉村區,水利用地,1060828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204800,16596.0,,0.0,0,1.畸零地或有合併使用之交易。2.向水利會機關承購之案件。,RPOOMLQJIIMFFCM58DA,0.0,0.0,0.0,,,106_04
中寮鄉,土地,先驅段2034-1地號,385.0,,,,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,208.0,,0.0,0,,RPWNMLRKIIMFFAM66DA,0.0,0.0,0.0,,,106_04
中寮鄉,土地,後寮段714-3地號,1138.33,,山坡地保育區,農牧用地,1060820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,334.0,,0.0,0,,RPUNMLTKIIMFFAM66DA,0.0,0.0,0.0,,,106_04
名間鄉,房地(土地+建物),南投縣名間鄉員集路1之24號,97.46,,鄉村區,乙種建築用地,1060919,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,691126.0,109.12,3,2,2,有,無,2300000,21078.0,,0.0,0,,RPPNMLQJIIMFFAM28CA,109.12,0.0,0.0,,,106_04
名間鄉,土地,崁頂段581地號,2399.48,農,,,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6660000,2776.0,,0.0,0,,RPPNMLPJIIMFFAM18CA,0.0,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市平山一路一街66號,137.0,住,,,1060827,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030107.0,286.61,4,3,3,有,無,10800000,37682.0,,0.0,0,,RPSNMLNJIIMFFAM28CA,268.24,0.0,18.37,,,106_04
南投市,房地(土地+建物),南投縣南投市育樂路71號,88.0,住,,,1060918,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021231.0,158.74,4,2,3,有,無,10000000,62996.0,,0.0,0,,RPQOMLLMIIMFFAM28CA,149.94,0.0,8.8,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄２２號,91.13,農,,,1050420,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,135.23,4,2,3,有,無,6900000,51024.0,,0.0,0,,RPQNMLQLIIMFFAM58CA,115.67,0.0,19.56,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄３０號,91.13,農,,,1050324,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,135.43,4,2,3,有,無,6750000,49841.0,,0.0,0,,RPXNMLQLIIMFFAM66CA,115.67,0.0,19.76,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄３２號,91.13,農,,,1060801,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,135.23,4,2,3,有,無,7100000,52503.0,,0.0,0,,RPOOMLQLIIMFFAM48CA,115.67,0.0,19.56,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄７號,104.43,農,,,1060409,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,157.25,5,2,4,有,無,8000000,50874.0,,0.0,0,,RPPOMLQLIIMFFAM58CA,141.0,0.0,16.25,,,106_04
南投市,房地(土地+建物),南投縣南投市彰南路三段８８０巷４６弄２６號,91.13,農,,,1051204,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519.0,135.43,4,2,3,有,無,6880000,50801.0,,0.0,0,,RPTNMLQLIIMFFAM88CA,115.67,0.0,19.76,,,106_04
南投市,房地(土地+建物),南投縣南投市平山一路一街６５巷５６號,2430.0,農,,,1060905,土地2建物1車位0,一層,一層,農舍,農舍,見其他登記事項,880203.0,161.82,2,2,1,有,無,14681692,,,0.0,0,包含公共設施保留地之交易。,RPWNMLNLIIMFFAM88CA,161.82,0.0,0.0,,,106_04
南投市,土地,半山段410地號,2525.0,農,,,1060905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15872900,6286.0,,0.0,0,,RPXNMLNLIIMFFAM98CA,0.0,0.0,0.0,,,106_04
草屯鎮,土地,雙冬段雙冬小段31-10地號,296.0,,山坡地保育區,農牧用地,1060925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,1554.0,,0.0,0,朋友關係間之交易。,RPPNMLQJIIMFFBM38CA,0.0,0.0,0.0,,,106_04
草屯鎮,土地,新豐段451-18地號,176.42,,特定農業區,甲種建築用地,1060825,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4720000,26754.0,,0.0,0,,RPPNMLPJIIMFFBM28CA,0.0,0.0,0.0,,,106_04
南投市,房地(土地+建物),南投縣南投市中山街224巷14號,61.0,商,,,1060831,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660725.0,80.12,3,2,2,有,無,3700000,46181.0,,0.0,0,,RPVNMLMJJIMFFAM58CA,80.12,0.0,0.0,,,106_04
南投市,土地,成功段784地號,91.85,住,,,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3333000,36287.0,,0.0,0,,RPRNMLLKIIMFFAM08CA,0.0,0.0,0.0,,,106_04
南投市,土地,牛運堀段501-73地號,15.0,住,,,1060914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,581550,38770.0,,0.0,0,,RPRNMLMKIIMFFAM18CA,0.0,0.0,0.0,,,106_04
南投市,土地,永新段1020地號,1147.81,住,,,1060907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21280860,18540.0,,0.0,0,,RPTNMLMKIIMFFAM38CA,0.0,0.0,0.0,,,106_04
埔里鎮,土地,桃米坑段2334地號,155.0,,山坡地保育區,丙種建築用地,1060831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,451050,2910.0,,0.0,0,向政府機關承購之案件。,RPPOMLKLIIMFFCM18CA,0.0,0.0,0.0,,,106_04
埔里鎮,房地(土地+建物),南投縣埔里鎮梅林七街３號,106.83,住,,,1060828,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,800206.0,117.01,1,1,1,有,無,3200000,27348.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNJJIMFFCM68CA,117.01,0.0,0.0,,,106_04
草屯鎮,土地,建興段1202-5地號,340.15,住,,,1060922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26867768,78988.0,,0.0,0,,RPQNMLLLIIMFFBM18CA,0.0,0.0,0.0,,,106_04
草屯鎮,房地(土地+建物),南投縣草屯鎮新富一街55巷3號,133.57,住,,,1060914,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050408.0,309.19,5,2,3,有,無,22300000,72124.0,,0.0,0,,RPRNMLLLIIMFFBM28CA,271.61,0.0,37.58,,,106_04
草屯鎮,土地,建興段1197地號,756.65,住,,,1060922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52208093,68999.0,,0.0,0,,RPPNMLMLIIMFFBM18CA,0.0,0.0,0.0,,,106_04
草屯鎮,土地,新永安段179-7地號,481.09,農,,,1060913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8780000,18250.0,,0.0,0,,RPPNMLLMIIMFFBM18CA,0.0,0.0,0.0,,,106_04
