鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
三星鄉,土地,雙賢二段18-1地號,122.83,,特定農業區,甲種建築用地,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,908942,7400.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLLLKHMFFAG08EA,0.0,0.0,0.0,,,106_02
三星鄉,土地,雙賢二段18-3地號,85.31,,特定農業區,甲種建築用地,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,631294,7400.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSPMLLLKHMFFAG18EA,0.0,0.0,0.0,,,106_02
三星鄉,土地,雙賢二段19地號,469.4,,特定農業區,農牧用地,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1079617,2300.0,,0.0,0,1.親友、員工或其他特殊關係間之交易。  2.權利人共四人,RPTPMLLLKHMFFAG28EA,0.0,0.0,0.0,,,106_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段５２８號,557.23,,特定農業區,農牧用地,1060208,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,見其他登記事項,1051014.0,175.65,0,0,2,無,無,13000000,,,0.0,0,,RPRNMLRJLHMFFAG38EA,172.95,0.0,2.7,,,106_02
頭城鎮,土地,過港段870地號,36.82,住,,,1060211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1684560,45751.0,,0.0,0,,RPXNMLMLKHMFFBG58DA,0.0,0.0,0.0,,,106_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉三路302巷6弄5號,82.89,,一般農業區,甲種建築用地,1051230,土地6建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1051111.0,159.92,4,3,4,有,無,7500000,46898.0,,0.0,0,,RPPNMLMJLHMFFAG47CA,149.11,0.0,10.81,,,106_02
冬山鄉,土地,淋漓坑段104地號,6492.23,,一般農業區,農牧用地,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,169.0,,0.0,0,,RPTOMLNLKHMFFAG18CA,0.0,0.0,0.0,,,106_02
五結鄉,土地,利工段141地號,4331.53,,工業區,丁種建築用地,1060106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40467320,9343.0,,0.0,0,向經濟部購買,RPUOMLOLKHMFFAG38CA,0.0,0.0,0.0,,,106_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義七路１２巷２２號,158.14,,特定農業區,甲種建築用地,1060114,土地5建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050704.0,292.39,4,2,5,有,有,15500000,53011.0,,0.0,0,,RPVNMLQJLHMFFAG48CA,0.0,0.0,0.0,,,106_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉農義路二段１５巷１７號五樓,17.4,,特定農業區,甲種建築用地,1060213,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,841121.0,67.19,2,1,1,有,有,1260000,18753.0,,0.0,0,,RPOOMLQJLHMFFAG87CA,54.0,0.0,6.25,,,106_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路６５６巷３１之２號,90.56,,鄉村區,乙種建築用地,1060209,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050422.0,166.16,4,1,4,有,無,8700000,52359.0,,0.0,0,,RPSOMLNKLHMFFAG08CA,151.24,0.0,14.92,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣政五街１０２巷６５號,184.31,住,,,1060124,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000714.0,239.33,4,2,5,有,無,18000000,75210.0,,0.0,0,,RPQNMLNLKHMFFBG87CA,215.8,3.05,20.48,,,106_02
員山鄉,土地,尚好段329地號,1282.23,,特定農業區,農牧用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,3821.0,,0.0,0,,RPUNMLNLKHMFFBG28CA,0.0,0.0,0.0,,,106_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲路205巷12號,904.0,,特定農業區,農牧用地,1060123,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,930809.0,267.08,4,2,4,有,無,18880000,,,0.0,0,增建一樓空地,RPSNMLOLKHMFFBG18CA,242.94,0.0,24.14,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路１０１號九樓之二,5.32,住,,,1060126,土地6建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,890427.0,41.38,1,1,1,有,有,1950000,47124.0,,0.0,0,,RPXNMLOLKHMFFBG68CA,0.0,0.0,0.0,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段163巷1弄57號四樓,26.06,住,,,1060124,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830803.0,101.15,3,2,2,有,有,4900000,48443.0,,0.0,0,,RPROMLMLKHMFFBG97CA,71.44,0.0,8.68,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市金六結路４９７號四樓,19.81,住,,,1060118,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830303.0,103.25,3,1,2,有,無,3010000,29153.0,,0.0,0,直系親屬間之交易。,RPOOMLMLKHMFFBG67CA,81.94,0.0,8.3,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路39-5號,197.84,,特定農業區,甲種建築用地,1060208,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051122.0,220.51,4,2,5,有,無,12200000,55326.0,,0.0,0,本案為預售屋，私契日期:105.5.30,RPPOMLMLKHMFFBG77CA,203.69,0.0,16.82,,,106_02
礁溪鄉,土地,玉光一段588地號,7.7,,特定農業區,甲種建築用地,1060208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,6494.0,,0.0,0,本案為雙方自行簽訂契約，私契日期:105.5.30,SPPOMLMLKHMFFBG87CA,0.0,0.0,0.0,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路一段１３７號,13.23,商,,,1051227,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,26.0,0,0,1,無,無,1350000,51923.0,,0.0,0,,RPVRMLOKLHMFFBG88CA,26.0,0.0,0.0,,,106_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉員山路一段１８０巷２０號,122.53,住,,,1051208,土地2建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051014.0,278.16,4,2,3,有,無,12300000,44219.0,坡道平面,0.0,0,私契日:103.07.20,RPOPMLRLLHMFFBG38CA,234.29,0.0,4.75,,,106_02
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉員山路一段１８０巷２２號,145.75,住,,,1051208,土地3建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051014.0,270.82,4,2,2,有,無,12300000,45418.0,坡道平面,0.0,0,私契日:103.07.20,RPVPMLRLLHMFFBG09CA,231.7,0.0,0.0,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段２１２號,126.0,住,,,1051128,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,811222.0,257.0,5,2,4,有,無,12000000,46693.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQQMLMLLHMFFBG18CA,250.79,0.0,6.21,,,106_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段１０６巷２９弄１２號,76.0,,特定農業區,甲種建築用地,1060103,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051123.0,143.46,3,2,3,有,無,6442000,44905.0,,0.0,0,,RPSRMLOKLHMFFBG58CA,134.67,0.0,8.79,,,106_02
壯圍鄉,土地,壯東段774-1地號,3891.0,,一般農業區,農牧用地,1060123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9410000,2418.0,,0.0,0,1.受債權債務影響或債務抵償之交易。,RPRNMLQKLHMFFBG28CA,0.0,0.0,0.0,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街８巷８號六樓之三,10.4,住,,,1060210,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860811.0,51.9,1,1,1,有,有,2850000,54913.0,,0.0,0,,RPUOMLNKLHMFFBG38CA,30.0,0.0,2.0,,,106_02
宜蘭市,土地,宜興段126地號,697.04,住,,,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000000,60255.0,,0.0,0,,RPXNMLKKLHMFFBG28CA,0.0,0.0,0.0,,,106_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段１８８巷５弄１７號,131.73,,特定農業區,甲種建築用地,1060210,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050816.0,190.54,0,0,0,無,無,8500000,44610.0,,0.0,0,,RPQNMLTJLHMFFBG38CA,174.0,0.87,15.67,,,106_02
員山鄉,土地,油車段73地號,2100.0,,特定農業區,甲種建築用地,1060207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47307500,22527.0,,0.0,0,,RPRNMLKKLHMFFBG67CA,0.0,0.0,0.0,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉三皇路４１巷１號,43.05,住,,,1051230,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830715.0,100.7,3,2,1,有,無,3300000,32771.0,,0.0,0,,RPUOMLOLKHMFFBG48CA,85.77,4.22,0.0,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路５０號四樓,7.83,其他,,,1060207,土地2建物1車位0,四層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,720226.0,39.49,1,1,1,有,有,2480000,62801.0,,0.0,0,,RPTNMLOLKHMFFBG28CA,22.68,0.0,3.42,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段５３號四樓之一,14.05,住,,,1060211,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840426.0,84.76,2,1,1,有,有,3800000,44832.0,,0.0,0,,RPOOMLNLKHMFFBG77CA,55.81,0.0,7.71,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市環市南路４５號,187.33,農,,,1060208,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,960511.0,102.68,4,2,4,有,無,4400000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLNJLHMFFBG67CA,92.21,0.0,10.47,,,106_02
礁溪鄉,土地,十六結新段621地號,145.92,,特定農業區,農牧用地,1060217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,3084.0,,0.0,0,,RPRNMLMJLHMFFBG77CA,0.0,0.0,0.0,,,106_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉舊街一路７２之３號,92.74,住,,,1051205,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050923.0,174.84,4,2,5,有,無,8120000,46442.0,,0.0,0,,RPROMLOKLHMFFAG08CA,165.55,0.0,9.29,,,106_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路１９之３號九樓,13.02,,特定農業區,甲種建築用地,1060124,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840524.0,47.97,1,1,1,有,有,1540000,32103.0,,0.0,0,,RPRNMLOKLHMFFAG97CA,27.6,0.0,4.9,,,106_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲路１３２巷１２６號,1123.0,,特定農業區,農牧用地,1060207,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1051223.0,234.84,4,3,5,有,無,12000000,,,0.0,0,,RPTNMLRKLHMFFAG48CA,0.0,0.0,0.0,,,106_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段829巷10號,64.68,住,,,1060120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650728.0,90.64,3,2,2,有,無,1600000,17652.0,,0.0,0,親友二等親間之交易。,RPRNMLPKLHMFFAG08CA,90.64,0.0,0.0,,,106_02
蘇澳鎮,土地,頂寮段38地號,646.1,,,,1051226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15635200,24199.0,,0.0,0,,RPRNMLNLLHMFFAG97CA,0.0,0.0,0.0,,,106_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉大坑六路５７巷１號,100.0,,特定農業區,甲種建築用地,1060208,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050628.0,126.09,3,2,3,有,無,5680000,45047.0,,0.0,0,,RPQNMLPJLHMFFAG87CA,122.88,0.0,3.21,,,106_02
三星鄉,土地,光明段79地號,1210.0,,特定農業區,農牧用地,1060214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3820000,3157.0,,0.0,0,,RPPNMLNLKHMFFAG67CA,0.0,0.0,0.0,,,106_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷７弄６０號,73.5,,工業區,丁種建築用地,1060206,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1051011.0,165.66,4,2,3,有,無,6950000,41953.0,,0.0,0,,RPQNMLNLKHMFFAG77CA,151.2,0.0,14.46,,,106_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光明街１６１號,112.0,住,,,1060107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750522.0,131.86,4,3,2,有,無,10500000,79630.0,,0.0,0,,RPQPMLOLKHMFFAG08CA,131.86,0.0,0.0,,,106_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路二段２１３巷１６弄２５號,69.11,,鄉村區,乙種建築用地,1060208,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,651223.0,96.24,0,0,2,無,無,4700000,48836.0,,0.0,0,,RPSNMLOLKHMFFAG08CA,96.24,0.0,0.0,,,106_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民治街１９巷１９號,74.0,住,,,1060215,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,600809.0,86.0,4,2,3,有,無,4600000,53488.0,,0.0,0,,RPTNMLOLKHMFFAG18CA,86.0,0.0,0.0,,,106_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路８０７巷２４號,56.81,,特定農業區,甲種建築用地,1060206,土地1建物1車位0,一層，二層,四層,其他,住家用,鋼筋混凝土造,820925.0,124.96,3,2,3,有,無,4550000,36412.0,,0.0,0,重疊別墅,RPTNMLLJLHMFFAG97EA,109.14,7.91,7.91,,,106_02
大同鄉,土地,大元段1185-17地號,7056.79,,山坡地保育區,農牧用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,113.0,,0.0,0,朋友關係,RPRNMLMLKHMFFAG97EA,0.0,0.0,0.0,,,106_02
大同鄉,土地,大元段532地號,840.0,,山坡地保育區,農牧用地,1060112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,417.0,,0.0,0,朋友關係,RPSNMLMLKHMFFAG08EA,0.0,0.0,0.0,,,106_02
大同鄉,房地(土地+建物),宜蘭縣大同鄉松羅西巷６號,210.0,,山坡地保育區,丙種建築用地,1051212,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,690711.0,86.92,0,1,1,有,無,700000,8053.0,,0.0,0,親屬間的交易父子,RPSOMLQKLHMFFAG58EA,86.92,0.0,0.0,,,106_02
礁溪鄉,土地,忠義段659地號,59.5,農,,,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,12101.0,,0.0,0,,RPOOMLLJLHMFFBG67EA,0.0,0.0,0.0,,,106_02
員山鄉,土地,湖北段12地號,1714.47,,特定農業區,農牧用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4708800,2747.0,,0.0,0,,RPWNMLOLKHMFFBG78EA,0.0,0.0,0.0,,,106_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮安平路５１之２號,87.0,住,,,1060203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,870904.0,288.16,6,2,4,有,無,16600000,57607.0,,0.0,0,,RPQOMLKLLHMFFAG87EA,231.82,56.34,0.0,,,106_02
大同鄉,土地,寒溪段825地號,200.0,,山坡地保育區,農牧用地,1060216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,800.0,,0.0,0,朋友關係,RPQNMLOLKHMFFAG08EA,0.0,0.0,0.0,,,106_02
羅東鎮,建物,宜蘭縣羅東鎮興東路６號八樓之２５,0.0,,,,1060218,土地0建物1車位0,八層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,701016.0,206.23,0,0,0,無,有,600000,,,0.0,0,,RPUNMLOLKHMFFAG28CA,23.28,0.0,0.0,,,106_02
羅東鎮,土地,東光段1637-1地號,341.17,住,,,1051231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34680000,101650.0,,0.0,0,,RPXNMLLJLHMFFAG18CA,0.0,0.0,0.0,,,106_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉東城路９１號,255.0,工,,,1060117,土地1建物1車位0,一層，二層,二層,廠辦,見其他登記事項,鋼筋混凝土造,940117.0,255.47,0,0,2,無,無,9000000,35229.0,,0.0,0,,RPPPMLOLKHMFFAG97CA,234.89,4.34,16.24,,,106_02
五結鄉,土地,利福段713地號,190.49,,一般農業區,甲種建築用地,1051229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5272000,27676.0,,0.0,0,,RPWOMLNLKHMFFAG48CA,0.0,0.0,0.0,,,106_02
冬山鄉,土地,小南澳段26-5地號,3287.0,,一般農業區,農牧用地,1060125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4772000,1452.0,,0.0,0,,RPRNMLOLKHMFFAG97CA,0.0,0.0,0.0,,,106_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮倉前路５號四樓之２,35.76,住,,,1060208,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051219.0,118.71,2,2,2,有,無,5100000,42962.0,升降機械,0.0,0,,RPQNMLTJLHMFFAG28CA,68.78,0.0,14.7,,,106_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮倉前路５號五樓,54.27,住,,,1060208,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051219.0,166.36,3,2,1,有,無,8200000,49291.0,升降機械,0.0,0,,RPVNMLTJLHMFFAG78CA,109.26,0.0,8.67,,,106_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮倉前路５號三樓之１,38.77,住,,,1060208,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051219.0,126.11,2,2,1,有,無,6380000,50591.0,升降機械,0.0,0,,RPUOMLSJLHMFFAG68CA,75.49,0.0,12.63,,,106_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮倉前路５號四樓之１,39.54,住,,,1060208,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051219.0,125.07,2,2,1,有,無,5550000,44375.0,升降機械,0.0,0,,RPVOMLSJLHMFFAG78CA,77.11,0.0,9.97,,,106_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮純精路二段９９號八樓,16.74,住,,,1060123,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970602.0,162.82,3,2,2,有,有,9050000,55583.0,坡道平面,0.0,0,,RPWNMLPKLHMFFAG58CA,87.12,0.0,17.48,,,106_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段５３２號,1017.0,,特定農業區,農牧用地,1060209,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,960912.0,266.77,5,2,5,有,無,16880000,,,0.0,0,,RPQOMLOKLHMFFAG97CA,261.59,0.0,5.18,,,106_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉西河五路２８巷２８號,83.61,住,,,1060202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,720630.0,97.29,4,2,2,有,無,3500000,35975.0,,0.0,0,,RPPPMLNKLHMFFAG87CA,97.29,0.0,0.0,,,106_02
員山鄉,土地,隘界一段561地號,33933.99,,山坡地保育區,農牧用地,1060218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39200000,1155.0,,0.0,0,,RPXNMLLJLHMFFBG28CA,0.0,0.0,0.0,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路154巷23號,106.0,住,,,1060110,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,36.7,1,1,1,有,無,5000000,136240.0,,0.0,0,,RPSNMLLJLHMFFBG77CA,36.7,0.0,0.0,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路９７巷４５弄２１號,128.71,其他,,,1060103,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1030114.0,237.84,4,2,5,有,無,32000000,134544.0,,0.0,0,,RPRNMLRJLHMFFBG28CA,230.67,0.0,7.17,,,106_02
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉古結路１４１號,89.0,,特定農業區,甲種建築用地,1060204,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830331.0,183.06,4,3,3,有,無,4500000,24582.0,,0.0,0,含增建或未登記建物。,RPQOMLOLKHMFFBG08CA,154.8,17.4,10.86,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路二段１１２巷６８號,124.56,住,,,1060217,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020614.0,222.93,4,2,3,有,無,15000000,67286.0,,0.0,0,,RPTPMLNKLHMFFBG38CA,214.58,0.0,8.35,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路１８巷３號九樓之一,33.93,其他,,,1030423,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050816.0,173.98000000000002,2,2,1,有,有,27000000,155190.0,,0.0,0,土地建物分次登記，案件車位隨到隨停。本件買賣103年預售，106年2月8日公契日期。,RPPOMLSKMHMFFBG48CA,68.29,5.81,13.12,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路１０１號十二樓之五,3.96,住,,,1060126,土地6建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,890427.0,31.79,1,1,1,有,有,1750000,55049.0,,0.0,0,,RPWOMLNKLHMFFBG58CA,0.0,0.0,0.0,,,106_02
宜蘭市,土地,新生段551地號,370.29,住,,,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11635252,31422.0,,0.0,0,含未保存建物親友、員工或其他特殊關係間之交易。,RPQPMLRJLHMFFBG38CA,0.0,0.0,0.0,,,106_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉淇武蘭路１６８之２７號,110.4,,特定農業區,甲種建築用地,1051225,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050328.0,240.05,4,2,5,有,無,8800000,36659.0,,0.0,0,,RPROMLOLKHMFFBG18CA,214.86,10.35,14.84,,,106_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路72巷6號,126.08,住,,,1051230,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,911204.0,215.81,4,3,3,有,無,9420000,43650.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJLHMFFBG68CA,192.91,0.0,22.9,,,106_02
宜蘭市,土地,宜興段179-3地號,23.64,住,,,1060207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1001155,42350.0,,0.0,0,,RPPNMLQJLHMFFBG97CA,0.0,0.0,0.0,,,106_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮倉前路７號五樓,43.15,住,,,1060208,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051219.0,133.85000000000002,2,2,2,有,無,6250000,46694.0,升降機械,0.0,0,,RPQOMLTJLHMFFAG38CA,85.11,0.0,8.18,,,106_02
冬山鄉,建物,宜蘭縣冬山鄉八仙三路１５巷４８號,0.0,,,,1060206,土地0建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1041019.0,206.77,4,2,4,有,無,4010000,19394.0,,0.0,0,,RPPNMLLKLHMFFAG47CA,196.42,0.0,10.35,,,106_02
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路２１０號,122.45,住,,,1060214,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060103.0,220.34,4,2,5,有,無,9300000,42207.0,,0.0,0,,RPPOMLLLLHMFFAG67CA,207.42,0.0,12.92,,,106_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮倉前路７號三樓,47.97,住,,,1060208,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051219.0,139.47,3,2,2,有,無,6500000,46605.0,升降機械,0.0,0,,RPXNMLTJLHMFFAG98CA,95.53,0.0,0.0,,,106_02
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南昌路５３巷６３號,108.0,住,,,1051229,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640618.0,101.04,3,2,1,有,無,4600000,45527.0,,0.0,0,本間係父子間買賣,RPUNMLQJLHMFFAG38CA,101.04,0.0,0.0,,,106_02
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路二段９３之２號,124.29,,鄉村區,乙種建築用地,1060215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021007.0,224.59,4,2,5,有,無,11000000,48978.0,,0.0,0,,RPPOMLRJLHMFFAG08CA,212.51,0.0,12.08,,,106_02
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉義成路三段３８３巷４２之３號四樓,31.3,住,,,1060203,土地3建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940105.0,136.81,3,2,2,有,無,5500000,40202.0,一樓平面,0.0,0,,RPWNMLLJLHMFFAG08CA,88.12,0.0,8.95,,,106_02
