鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
新竹市,房地(土地+建物),新竹市新竹市延平路一段261巷5弄2號,90.0,住,,,1051221,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670302.0,83.52,3,2,1,有,無,4000000,47893.0,,0.0,0,特殊交易:姊弟間的買賣,RPSNMLSLLHMFFAO76CA,83.52,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段326號八樓之16,46.73,住,,,1060223,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207.0,176.35000000000002,3,2,2,有,有,8800000,54794.0,坡道平面,34.91,1050000,,RPRNMLTLLHMFFAO76CA,86.62,0.0,9.97,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段326號八樓之25,45.8,住,,,1060223,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207.0,177.05,3,2,2,有,有,8900000,55579.0,坡道平面,34.91,1000000,,RPTNMLTLLHMFFAO96CA,85.75,0.0,11.88,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段326之16號,44.87,住,,,1060223,土地2建物1車位1,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207.0,167.55,3,2,2,有,有,9200000,61821.0,坡道平面,34.91,1000000,,RPUNMLTLLHMFFAO07CA,82.69,0.0,9.06,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段326號二樓之30,55.09,住,,,1060223,土地2建物1車位1,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207.0,205.25,4,2,2,有,有,10500000,55477.0,坡道平面,34.91,1050000,,RPVNMLTLLHMFFAO17CA,107.33,0.0,9.84,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段326號三樓之1,59.73,住,,,1060223,土地2建物1車位2,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207.0,241.81,4,2,2,有,有,11500000,55236.0,坡道平面,69.82,2000000,,RPVOMLSLLHMFFAO17CA,107.35,0.0,10.15,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段326號三樓之9,55.09,住,,,1060223,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207.0,204.22,4,2,2,有,有,10400000,55519.0,坡道平面,34.91,1000000,,RPWOMLSLLHMFFAO27CA,107.35,0.0,10.15,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段326號八樓之10,46.73,住,,,1060223,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207.0,176.38,3,2,2,有,有,8800000,55135.0,坡道平面,34.91,1000000,,RPXOMLSLLHMFFAO37CA,86.61,0.0,9.97,,,106_02
新竹市,房地(土地+建物),新竹市新竹市長春街４５巷１號,123.0,住,,,1051127,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,740524.0,128.08,4,1,2,有,無,11781230,91983.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLKKMHMFFAO88CA,108.25,16.27,3.56,,,106_02
新竹市,房地(土地+建物),新竹市新竹市長春街４５巷３號,96.99,住,,,1051127,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,740524.0,136.77,4,1,3,有,無,9000000,65804.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKMHMFFAO38CA,117.61,15.6,3.56,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路１６６巷５７號６樓之２,51.78,住,,,1060220,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412.0,285.35,4,2,3,有,有,23150000,87161.0,坡道平面,49.58,2600000,,RPVPMLRJMHMFFAO07CA,136.91,2.04,21.5,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路１６６巷５７號１２樓之１,51.3,住,,,1060222,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412.0,283.22,4,2,3,有,有,23790000,89862.0,坡道平面,46.3,2500000,,RPWPMLRJMHMFFAO17CA,136.91,7.34,16.64,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路１６６巷５７號９樓之５,40.03,住,,,1060224,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412.0,215.72,3,2,2,有,有,16750000,86373.0,坡道平面,49.58,2400000,,RPXPMLRJMHMFFAO27CA,94.64,2.21,16.24,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街１２５號四樓之１,29.73,住,,,1051230,土地4建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041127.0,112.93,3,2,2,有,有,8450000,74825.0,升降機械,0.0,0,,RPTNMLKKMHMFFAO68CA,61.96,7.15,4.82,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路１６６巷５７號１３樓之５,34.04,住,,,1051230,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412.0,190.93,3,2,2,有,有,15600000,86674.0,坡道平面,24.79,1200000,,RPTNMLQJMHMFFAO56CA,94.64,2.21,16.24,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路27巷22號八樓,36.07,商,,,1051230,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1050718.0,235.73,4,1,2,有,有,17420000,80495.0,坡道平面,36.09,1350000,,RPQNMLPJMHMFFAO78CA,119.49,4.56,12.09,,,106_02
新竹市,房地(土地+建物),新竹市新竹市建中一路３７號９樓之４,6.53,商,,,1060225,土地1建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831228.0,72.88,1,2,1,有,有,5000000,68606.0,,0.0,0,含增建或未登記建物,RPPPMLSLLHMFFAO66CA,49.6,0.0,9.16,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市興南街３２號十四樓之２,37.15,商,,,1051225,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020110.0,283.21000000000004,4,2,3,有,有,21000000,74150.0,坡道平面,33.81,0,,RPQOMLMLLHMFFAO68CA,156.73,5.82,14.28,,,106_02
新竹市,土地,中雅段220-2地號,1.06,住,,,1060301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,94340.0,,0.0,0,,RPXOMLMLLHMFFAO76CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０５之７號三樓,6.81,商,,,1060220,土地2建物1車位0,三層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960630.0,26.33,1,1,1,有,有,1050000,39878.0,,0.0,0,,RPXNMLNLLHMFFAO76CA,11.63,0.0,5.3,,,106_02
新竹市,土地,力行段699-2地號,284.16,,山坡地保育區,丙種建築用地,1051230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,77421.0,,0.0,0,,RPRPMLNLLHMFFAO98CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市振興路１０２巷２號４樓,15.07,住,,,1060212,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821230.0,78.59,2,2,1,有,無,3280000,41736.0,,0.0,0,,RPXQMLNLLHMFFAO07CA,53.54,0.0,5.62,,,106_02
新竹市,土地,新莊段224-2地號,335.5,其他,,,1060209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18775418,55962.0,,0.0,0,,RPXPMLOLMHMFFAO17CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段４７６巷２４號１２樓,12.88,住,,,1060213,土地4建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925.0,85.19,2,2,1,有,有,5750000,67496.0,坡道機械,0.0,700000,,RPVNMLKLLHMFFAO88CA,57.32,0.0,7.29,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市金竹路１０２巷８之１號七樓,10.64,住,,,1060315,土地1建物1車位1,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810331.0,72.96000000000001,1,1,1,有,有,2300000,31524.0,坡道平面,0.0,0,,RPXOMLKLLHMFFAO56CA,28.36,0.0,4.32,,,106_02
新竹市,房地(土地+建物),新竹市新竹市美之城２３６巷１０弄２０號,123.56,,山坡地保育區,丙種建築用地,1060216,土地9建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960501.0,236.19,4,3,3,有,有,9900000,41915.0,,0.0,0,,RPXNMLQKLHMFFAO96CA,199.89,0.0,35.99,,,106_02
新竹市,車位,新竹市新竹市關新路１８８號,1.77,住,,,1060302,土地0建物0車位1,一層,二十四層,其他,辦公室,鋼筋混凝土造,1001121.0,28.53,0,0,0,有,有,850000,,坡道平面,28.53,850000,,RPSOMLPKLHMFFAO09CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８５號五樓之２,17.15,商,,,1060222,土地1建物1車位2,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208.0,248.91000000000005,3,2,2,有,有,16250000,77967.0,坡道平面,66.14,2000000,,RPQOMLQKLHMFFAO98CA,106.77,3.54,13.98,,,106_02
新竹市,土地,光復段458-1地號,234.0,工,,,1060221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14582880,62320.0,,0.0,0,,RPSNMLPKLHMFFAO98CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市東大路三段３５７巷１１號,68.45,住,,,1060123,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.9,3,2,2,有,無,4900000,49545.0,,0.0,0,,RPQPMLQKLHMFFAO09CA,98.9,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段７２號２樓之６,31.82,住,,,1060218,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880810.0,122.81,3,2,2,有,有,6250000,50892.0,坡道機械,0.0,0,,RPRPMLQKLHMFFAO56CA,72.32,0.0,9.49,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路292號12樓之1,39.57,住,,,1060214,土地1建物1車位2,十二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710.0,289.27,3,2,2,有,有,17700000,68291.0,坡道平面,65.23,2400000,,RPUNMLRKLHMFFAO76CA,136.16,1.89,12.89,,,106_02
新竹市,房地(土地+建物),新竹市新竹市西大路９７巷２１號,80.0,住,,,1051230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,630212.0,111.32,3,2,2,有,無,1800000,16170.0,,0.0,0,,RPQPMLPKLHMFFAO98CA,111.32,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市浸水街３９０巷５弄５號,76.57,,鄉村區,乙種建築用地,1060307,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050620.0,250.25,5,2,5,有,有,10800000,43157.0,,0.0,0,,RPTOMLLLLHMFFAO88CA,212.11,0.0,38.14,,,106_02
新竹市,房地(土地+建物),新竹市新竹市牛埔北路１８７之１４號,38.0,,鄉村區,乙種建築用地,1060306,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,840118.0,123.13,3,2,2,有,無,5150000,41826.0,,0.0,0,,RPUOMLRKLHMFFAO86CA,97.51,9.72,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷１７號十一樓,20.18,其他,,,1060114,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980721.0,215.96,4,2,2,有,有,15500000,71773.0,坡道平面,0.0,0,,RPQQMLOLMHMFFAO56CA,111.18,0.0,11.41,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１２１號二十四樓之２,18.18,商,,,1060224,土地1建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,197.67,4,2,2,有,有,14880000,81542.0,坡道平面,29.29,1150000,,RPORMLNLLHMFFAO88CA,101.97,1.95,10.58,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１５號十七樓之３,16.42,商,,,1060224,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,181.36,3,2,2,有,有,13500000,80878.0,坡道平面,29.29,1200000,,RPPQMLNLLHMFFAO88CA,92.58,4.36,6.47,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１９號二十樓之１,14.51,商,,,1060224,土地1建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,181.67,3,2,2,有,有,14030000,84526.0,坡道平面,29.29,1150000,,RPQQMLNLLHMFFAO98CA,90.2,2.03,11.39,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１２１號二十五樓之１,15.89,商,,,1060224,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,196.65,4,2,2,有,有,15030000,82636.0,坡道平面,29.29,1200000,,RPSQMLNLLHMFFAO56CA,101.25,1.95,10.6,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１２１號十七樓之２,18.25,商,,,1060224,土地1建物1車位2,十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,226.95,4,2,2,有,有,16160000,83502.0,坡道平面,58.58,2100000,,RPTQMLNLLHMFFAO66CA,101.97,1.95,10.58,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１５號二十四樓之１,23.62,商,,,1060224,土地1建物1車位2,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,276.88,4,2,2,有,有,20330000,83509.0,坡道平面,58.58,2100000,,RPVPMLNLLHMFFAO76CA,128.36,4.09,16.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１５號二十五樓之２,23.62,商,,,1060224,土地1建物1車位2,二十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,276.88,4,2,2,有,有,20690000,84242.0,坡道平面,58.58,2300000,,RPXPMLNLLHMFFAO96CA,128.36,4.09,16.0,,,106_02
新竹市,土地,朝山段60-2地號,94.94,住,,,1050625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2584743,27225.0,,0.0,0,本標的所有賣方土地增值稅132870元為買方支付買方取得本標的成本為2717613元,RPQOMLNLLHMFFAO78CA,0.0,0.0,0.0,,,106_02
新竹市,土地,朝山段66地號,545.14,住,,,1050625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14841435,27225.0,,0.0,0,本標的土地增值稅772516元為買方支付買方取得成本為15613951元,RPWNMLNLLHMFFAO66CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市文雅街１１８巷４８號,84.0,住,,,1060216,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,631203.0,100.8,4,2,2,有,無,6000000,59524.0,,0.0,0,,RPOPMLMLLHMFFAO58CA,100.8,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１２１號二十一樓之２,18.25,商,,,1060224,土地1建物1車位2,二十一層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125.0,226.95,4,2,2,有,有,15960000,81126.0,坡道平面,58.58,2300000,,RPWQMLNLLHMFFAO96CA,101.97,1.95,10.58,,,106_02
新竹市,房地(土地+建物),新竹市新竹市振興一街２１號４樓之３,8.5,住,,,1060122,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830622.0,28.590000000000003,1,1,1,有,有,1200000,41973.0,,0.0,0,含增建或未登記建物-加蓋凸窗增建物。,RPVNMLOLLHMFFAO66CA,22.44,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段４８５巷１７號４樓,31.89,住,,,1060224,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851109.0,164.11,3,2,2,有,有,8500000,51795.0,坡道平面,0.0,0,,RPRNMLQLLHMFFAO09CA,93.32,0.95,14.6,,,106_02
新竹市,房地(土地+建物),新竹市新竹市光復路一段４７６巷３４號８樓,12.88,住,,,1060306,土地4建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925.0,87.92,3,2,2,有,有,5300000,60282.0,,0.0,0,,RPSNMLQLLHMFFAO56CA,63.76,0.0,9.83,,,106_02
新竹市,房地(土地+建物),新竹市新竹市東大路二段６５巷５７號３樓之３,20.89,其他,,,1060304,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850418.0,116.83,3,2,2,有,有,7200000,61628.0,,0.0,0,,RPTNMLQLLHMFFAO66CA,80.89,1.58,10.66,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市崇和路１１號十四樓,32.64,住,,,1060125,土地1建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114.0,287.6,4,2,2,有,有,18900000,65716.0,坡道平面,32.6,0,,RPQOMLTLLHMFFAO76CA,158.67,6.49,14.69,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２６號十六樓之２,9.48,住,,,1060301,土地1建物1車位1,十六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970826.0,169.56,2,2,2,有,有,9050000,53373.0,坡道平面,33.78,0,,RPPOMLRLLHMFFAO09CA,86.82,1.72,8.99,,,106_02
新竹市,車位,新竹市新竹市埔頂一路166號等,0.11,住,,,1060301,土地0建物0車位1,,,其他,,,,17.45,0,0,0,有,有,1400000,,坡道平面,17.45,1400000,,RPSNMLPJMHMFFAO98CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市長春街１６５巷２７號,87.0,住,,,1060218,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,99.88,8,0,8,有,無,12000000,120144.0,,0.0,0,本買賣含增建部分,RPSOMLMKMHMFFAO88CA,99.88,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市中華路二段７２７號四樓之５,13.7,商,,,1060217,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.47,2,1,1,有,有,2900000,38426.0,,0.0,0,,RPPPMLTLLHMFFAO96EA,63.67,0.0,2.89,,,106_02
新竹市,房地(土地+建物),新竹市新竹市金竹路102巷8-6號6樓,13.57,住,,,1060301,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810331.0,58.16,1,1,1,有,有,1680000,28886.0,,0.0,0,,RPWNMLLKNHMFFAO56CA,36.34,0.0,5.34,,,106_02
新竹市,房地(土地+建物),新竹市新竹市公園路２２０號,19.57,其他,,,1060125,土地1建物1車位0,一層，騎樓,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001115.0,102.41,0,0,0,無,有,17000000,165999.0,,0.0,0,,RPXPMLQJMHMFFAO17CA,78.15,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市柯湳一街８０巷３號三樓,63.07,,山坡地保育區,丙種建築用地,1060221,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,900515.0,80.54,3,2,2,有,無,2250000,27940.0,,0.0,0,,RPUNMLRJMHMFFAO76CA,66.56,0.0,5.76,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路175巷5號19樓之5,25.86,其他,,,1060115,土地2建物3車位2,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870718.0,260.93,5,2,3,有,有,13200000,50588.0,坡道平面,0.0,0,,RPSOMLRLLHMFFAO76CA,117.63,1.52,18.72,,,106_02
新竹市,土地,關東段597-4地號,27.0,住,,,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3375010,125000.0,,0.0,0,本案為母子間交易依土地公告現值移轉,RPQNMLSLLHMFFAO56CA,0.0,0.0,0.0,,,106_02
新竹市,土地,香中段1082-5地號,182.81,住,,,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9401000,51425.0,,0.0,0,,RPTOMLTLLHMFFAO07CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路７２巷１號１０樓,84.28,其他,,,1060220,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050104.0,402.56,4,2,2,有,有,34600000,85950.0,坡道平面,0.0,2400000,車位總價中無法拆分個別車位價格,RPPQMLTLLHMFFAO86CA,200.5,0.0,21.96,,,106_02
新竹市,車位,新竹市新竹市忠孝路７２巷１０號,1.48,其他,,,1060309,土地0建物0車位1,一層,十層,其他,見其他登記事項,鋼筋混凝土造,1050104.0,40.46,0,0,0,有,有,850000,,坡道平面,0.0,850000,,RPQQMLTLLHMFFAO96CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市中正路４８５巷１號４樓之２,28.94,住,,,1060306,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841030.0,143.13,3,2,2,有,有,6050000,42269.0,坡道機械,0.0,0,,RPUNMLQLLHMFFAO76CA,88.39,0.64,8.67,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段５３９之１８號４樓,27.94,商,,,1060116,土地2建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,951220.0,202.42,4,2,2,有,有,11000000,54342.0,坡道平面,0.0,2000000,含增建或未登記建物-部份陽台外推。,RPTNMLOLLHMFFAO09CA,102.99,5.64,8.93,,,106_02
新竹市,房地(土地+建物),新竹市新竹市西大路１５３號３樓,18.8,商,,,1060212,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730912.0,89.24000000000001,3,2,2,有,無,5650000,63312.0,,0.0,0,,RPPOMLNLLHMFFAO68CA,75.98,0.0,4.64,,,106_02
新竹市,土地,民富段581地號,330.0,住,,,1060301,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36800000,111515.0,,0.0,0,,RPVOMLMLLHMFFAO56CA,0.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物),新竹市新竹市長春街１６５巷２５號,87.0,住,,,1060218,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,99.88,8,0,8,有,無,12000000,120144.0,,0.0,0,本買賣含增建部分,RPROMLMKMHMFFAO78CA,99.88,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路２７號５樓之２８,7.76,其他,,,1060303,土地2建物1車位1,五層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,870108.0,79.85,1,1,1,有,有,2700000,33813.0,坡道平面,26.95,0,,RPVPMLRKMHMFFAO17CA,30.47,0.0,5.4,,,106_02
新竹市,房地(土地+建物),新竹市新竹市中山路６８號９樓之２　　,12.94,其他,,,1060301,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870430.0,137.24,2,2,1,有,有,2990000,21787.0,,0.0,0,母子買賣權利人等2人,RPSNMLKLLHMFFAO58CA,95.23,0.0,4.76,,,106_02
新竹市,房地(土地+建物),新竹市新竹市經國路二段１７９號六樓之２,3.8,商,,,1060302,土地1建物1車位0,六層,十一層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,971108.0,35.72,1,1,1,有,有,2950000,82587.0,,0.0,0,,RPXNMLKLLHMFFAO09CA,21.18,0.0,2.83,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段２８９號三樓之８,19.79,商,,,1060301,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211.0,155.19,3,2,2,有,有,8700000,56060.0,坡道平面,0.0,0,,RPUOMLTKLHMFFAO07CA,81.59,0.0,5.82,,,106_02
新竹市,房地(土地+建物),新竹市新竹市南隘路二段４８巷１５弄１３號,194.14,,鄉村區,乙種建築用地,1060205,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000124.0,253.96,4,3,3,有,無,14200000,55914.0,,0.0,0,,RPQNMLKLLHMFFAO38CA,204.75,0.0,49.21,,,106_02
新竹市,房地(土地+建物),新竹市新竹市長春街１７１號,89.0,住,,,1060306,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.0,5,2,2,有,無,12620000,128776.0,,0.0,0,,RPRNMLLLLHMFFAO58CA,98.0,0.0,0.0,,,106_02
新竹市,房地(土地+建物)+車位,新竹市新竹市金山二十街５號三樓,36.0,住,,,1060219,土地1建物1車位2,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,921121.0,196.84,3,2,2,有,有,10080000,51209.0,坡道平面,0.0,0,,RPTNMLLLLHMFFAO78CA,86.87,0.0,8.86,,,106_02
新竹市,房地(土地+建物),新竹市新竹市武陵路１６７號３樓之１,8.8,住,,,1060111,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850131.0,90.35,3,2,2,有,有,4200000,46486.0,,0.0,0,,RPOPMLKLLHMFFAO38CA,67.71,2.69,4.3,,,106_02
新竹市,房地(土地+建物),新竹市新竹市中華路一段105巷3弄21號,64.35,,鄉村區,乙種建築用地,1060121,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,650818.0,83.25,5,3,3,有,無,6950000,83483.0,,0.0,0,本買賣含增建部分,RPPNMLMLLHMFFAO48CA,83.25,0.0,0.0,,,106_02
