鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
彰化市,土地,南郭段南郭小段146-54地號,137.0,住,,,1060505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,72993.0,,0.0,0,向政府機關承購之案件。,RPTNMLLKNHMFFAN78CA,0.0,0.0,0.0,,,106_03
彰化市,房地(土地+建物),彰化縣彰化市陽明街５１之６號,53.0,住,,,1060324,土地1建物1車位0,全,三層,透天厝,見其他登記事項,加強磚造,621222.0,107.49,3,2,2,有,無,5380000,50051.0,,0.0,0,,RPSNMLSKNHMFFAN76CA,107.49,0.0,0.0,,,106_03
彰化市,房地(土地+建物),彰化縣彰化市永芳路５４０巷２２弄１６２號,72.59,住,,,1060326,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010504.0,146.73,4,2,3,有,無,8000000,54522.0,,0.0,0,,RPXNMLSKNHMFFAN27CA,121.5,9.23,16.0,,,106_03
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段３２６號十一樓,13.37,住,,,1060404,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870327.0,111.86,4,2,1,有,有,3000000,26819.0,坡道機械,0.0,0,,RPRNMLRKNHMFFAN56CA,70.54,0.0,11.93,,,106_03
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段１４８巷１弄１２號,234.0,農,,,1060417,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,920130.0,373.01,5,2,6,有,無,16000000,42894.0,,0.0,0,,RPRNMLQKNHMFFAN09CA,331.76,0.0,41.25,,,106_03
彰化市,土地,南興段790-1地號,65.0,住,,,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,13846.0,,0.0,0,二等親親友特殊關係間之交易。含增建或未登記建物。,RPSNMLMJOHMFFAN78CA,0.0,0.0,0.0,,,106_03
彰化市,房地(土地+建物),彰化縣彰化市公園路二段１７６號,137.57,住,,,1060410,土地4建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,621001.0,224.1,20,2,10,有,無,9500000,42392.0,,0.0,0,未保存建物一併移轉，土增稅率依一般稅率辦理全棟設備均含於總價內，一併移轉予買方,RPWNMLNJOHMFFAN66CA,224.1,0.0,0.0,,,106_03
秀水鄉,房地(土地+建物),彰化縣秀水鄉瓦?S街５０巷５號,113.0,住,,,1060413,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051213.0,202.32,4,3,5,有,無,9300000,45967.0,,0.0,0,,RPUNMLOJOHMFFAN56CA,193.7,0.0,8.62,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮孝文路５９號,93.0,住,,,1060420,土地3建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,830127.0,208.09,3,3,3,有,無,7400000,35562.0,,0.0,0,含增建或未登記建物。,RPUNMLMJOHMFFBN09CA,208.09,0.0,0.0,,,106_03
伸港鄉,房地(土地+建物),彰化縣伸港鄉建國一街６２號,136.54,住,,,1060417,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040130.0,213.49,5,3,3,有,無,8600000,40283.0,,0.0,0,含增建或未登記建物。,RPSNMLPJOHMFFBN56CA,204.67,0.0,8.82,,,106_03
和美鎮,土地,仁和段468-3地號,165.0,住,,,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8750000,53030.0,,0.0,0,,RPSNMLMJOHMFFBN88CA,0.0,0.0,0.0,,,106_03
和美鎮,土地,大榮段237地號,923.0,,特定農業區,農牧用地,1060331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10327617,11189.0,,0.0,0,含增建或未登記建物。,RPPNMLMKNHMFFBN58CA,0.0,0.0,0.0,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮東安路１巷６２弄３４號,68.84,住,,,1060415,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,671201.0,83.2,4,2,3,有,無,3350000,40264.0,,0.0,0,,RPRNMLPKNHMFFBN09CA,83.22,0.0,0.0,,,106_03
伸港鄉,土地,伸南段876地號,1368.0,,特定農業區,農牧用地,1060314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,2851.0,,0.0,0,,RPPNMLQKNHMFFBN98CA,0.0,0.0,0.0,,,106_03
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路１５６巷９號,79.42,,鄉村區,乙種建築用地,1060428,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700223.0,110.57,3,2,2,有,無,5000000,45220.0,,0.0,0,,RPPNMLSKNHMFFCN66CA,109.37,0.0,1.2,,,106_03
鹿港鎮,土地,鹿鳴段725地號,342.0,,特定農業區,農牧用地,1060307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,4386.0,,0.0,0,,RPQNMLQKNHMFFCN56CA,0.0,0.0,0.0,,,106_03
鹿港鎮,土地,玉順段721地號,7.11,住,,,1060504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,16878.0,,0.0,0,買方負擔土地增值稅＄11796元,RPPNMLMKNHMFFCN68CA,0.0,0.0,0.0,,,106_03
大村鄉,土地,慶安段108地號,4634.32,,特定農業區,農牧用地,1060331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18800000,4057.0,,0.0,0,,RPUNMLMLNHMFFDN76CA,0.0,0.0,0.0,,,106_03
員林市,房地(土地+建物)+車位,彰化縣員林市員鹿路３０號,17.87,商,,,1060110,土地1建物1車位2,一層，二層，騎樓,九層,店面(店鋪),住商用,鋼筋混凝土造,870312.0,343.71,2,3,2,有,有,14150000,41168.0,升降機械,0.0,0,,RPRNMLNLNHMFFDN56CA,266.44,13.64,19.37,,,106_03
永靖鄉,土地,永美段254地號,1995.0,,特定農業區,農牧用地,1060414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7401600,3710.0,,0.0,0,,RPTNMLPLNHMFFDN96CA,0.0,0.0,0.0,,,106_03
員林市,房地(土地+建物),彰化縣員林市育英路１６０巷４７弄７０之２號,19.15,住,,,1060426,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,751125.0,86.92,3,2,1,有,無,3350000,38541.0,,0.0,0,,RPSNMLLLNHMFFDN09CA,73.69,0.0,0.0,,,106_03
員林市,房地(土地+建物),彰化縣員林市條和街２５號,93.12,住,,,1060425,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050623.0,211.11,4,2,3,有,無,14300000,67737.0,,0.0,0,,RPTNMLLLNHMFFDN56CA,192.56,0.0,18.55,,,106_03
員林市,房地(土地+建物),彰化縣員林市條和一街１２號,191.61,住,,,1060415,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041208.0,355.98,5,3,5,有,無,27500000,77252.0,,0.0,0,含增建或未登記建物。,RPUNMLTKNHMFFDN37CA,326.83,0.0,29.15,,,106_03
員林市,房地(土地+建物),彰化縣員林市惠明街１１號,84.74,住,,,1060418,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050325.0,173.98,4,3,3,有,無,13120000,75411.0,,0.0,0,1.權利人共2人2.買賣總價含1-2樓裝潢,RPVNMLTKNHMFFDN47CA,148.52,0.0,25.46,,,106_03
員林市,土地,南潭段1237-1地號,269.14,,鄉村區,農牧用地,1060417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3180000,11815.0,,0.0,0,地上物亦買賣在內一併移轉,RPSNMLRKNHMFFDN96CA,0.0,0.0,0.0,,,106_03
員林市,土地,南潭段1237-1地號,164.91,,鄉村區,農牧用地,1060417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,11036.0,,0.0,0,地上物亦買賣在內一併移轉,RPTNMLRKNHMFFDN07CA,0.0,0.0,0.0,,,106_03
永靖鄉,土地,永昌段607地號,554.4,,鄉村區,乙種建築用地,1060414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,5592.0,,0.0,0,,RPQNMLPJOHMFFDN56CA,0.0,0.0,0.0,,,106_03
埤頭鄉,土地,合興段1011-2地號,115.24,住,,,1060427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2614508,22688.0,,0.0,0,,RPSNMLTKNHMFFFN37CA,0.0,0.0,0.0,,,106_03
田尾鄉,土地,福新段356地號,1268.0,,特定農業區,農牧用地,1060411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2920000,2303.0,,0.0,0,,RPPNMLPKNHMFFFN66CA,0.0,0.0,0.0,,,106_03
田尾鄉,土地,田豐段773地號,710.0,,特定農業區,農牧用地,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2488800,3505.0,,0.0,0,,RPQNMLPKNHMFFFN76CA,0.0,0.0,0.0,,,106_03
二林鎮,土地,儒芳段1255-1地號,378.05,住,,,1060401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8691360,22990.0,,0.0,0,,RPRNMLNKNHMFFGN76CA,0.0,0.0,0.0,,,106_03
芳苑鄉,土地,芳草段19地號,997.28,,一般農業區,農牧用地,1060508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1003.0,,0.0,0,,RPTNMLMKNHMFFGN86CA,0.0,0.0,0.0,,,106_03
埤頭鄉,土地,和豐段882-2地號,95.06,,鄉村區,乙種建築用地,1060511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,6312.0,,0.0,0,,RPPNMLMKNHMFFFN09DA,0.0,0.0,0.0,,,106_03
溪州鄉,土地,柑園段118地號,2039.14,,特定農業區,農牧用地,1060501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650882,1300.0,,0.0,0,,RPSNMLQJOHMFFFN17DA,0.0,0.0,0.0,,,106_03
溪州鄉,土地,柑園段130地號,2896.44,,特定農業區,農牧用地,1060501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3765375,1300.0,,0.0,0,,RPTNMLQJOHMFFFN27DA,0.0,0.0,0.0,,,106_03
田尾鄉,土地,芳圃段423-1地號,199.51,農,,,1060317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1508794,7562.0,,0.0,0,,RPQNMLQKNHMFFFN96DA,0.0,0.0,0.0,,,106_03
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路三段４９２巷９弄９號,106.71,,鄉村區,乙種建築用地,1060309,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051226.0,188.35,4,2,3,有,無,6980000,37059.0,,0.0,0,,RPPNMLNJOHMFFHN66CA,171.17,0.0,17.18,,,106_03
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮崙子?路１０２之１３號,112.93,住,,,1060413,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,871008.0,154.41,4,2,3,有,無,5000000,32381.0,,0.0,0,,RPPNMLTLNHMFFHN37CA,144.33,10.08,0.0,,,106_03
溪湖鎮,土地,大庭段335地號,63.33,住,,,1060420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1053635,16637.0,,0.0,0,,RPPNMLQKNHMFFHN96CA,0.0,0.0,0.0,,,106_03
花壇鄉,土地,新灣子口段1099-25地號,140.17,,鄉村區,乙種建築用地,1060402,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1483650,10585.0,,0.0,0,,RPQOMLMKNHMFFAN78DA,0.0,0.0,0.0,,,106_03
福興鄉,土地,大興段1361-2地號,138.0,,特定農業區,甲種建築用地,1060425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1386900,10050.0,,0.0,0,,RPRNMLLKNHMFFCN88DA,0.0,0.0,0.0,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹路39巷15號,94.14,,鄉村區,乙種建築用地,1060419,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,790309.0,183.93,5,3,3,有,無,6000000,32621.0,,0.0,0,,RPUNMLMKNHMFFBN56DA,183.93,0.0,0.0,,,106_03
秀水鄉,房地(土地+建物),彰化縣秀水鄉安鶴路66巷66號,104.0,住,,,1060425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,790226.0,183.54,5,2,3,有,無,5600000,30511.0,,0.0,0,,RPWOMLMKNHMFFAN76DA,183.54,0.0,0.0,,,106_03
秀水鄉,土地,曾厝段982地號,2700.0,,特定農業區,農牧用地,1060313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13700000,5074.0,,0.0,0,,RPQNMLQKNHMFFAN09DA,0.0,0.0,0.0,,,106_03
彰化市,房地(土地+建物),彰化縣彰化市中山路一段556巷21弄5樓,18.2,住,,,1060411,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,831004.0,111.65,3,2,2,有,有,3500000,31348.0,,0.0,0,,RPPNMLRKNHMFFAN09DA,86.98,0.0,9.29,,,106_03
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大同十一街３０號,107.38,住,,,1060412,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030327.0,233.07,5,3,4,有,無,8000000,34324.0,,0.0,0,,RPROMLMKNHMFFHN86CA,212.65,0.0,20.42,,,106_03
埔鹽鄉,土地,大義段992地號,1050.0,,特定農業區,農牧用地,1060327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1470000,1400.0,,0.0,0,親友、員工或其他特殊關係間之交易買受人2位。,RPSNMLRKNHMFFHN37CA,0.0,0.0,0.0,,,106_03
埔鹽鄉,土地,南興段1381-1地號,476.0,,特定農業區,甲種建築用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,15126.0,,0.0,0,,RPQNMLSKNHMFFHN27CA,0.0,0.0,0.0,,,106_03
埔鹽鄉,土地,東榮段1962地號,2234.0,,特定農業區,農牧用地,1060505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4914800,2200.0,,0.0,0,,RPRNMLSKNHMFFHN37CA,0.0,0.0,0.0,,,106_03
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路四段５３５巷２９號,2953.97,,特定農業區,丁種建築用地,1060424,土地1建物2車位0,全,二層,透天厝,住商用,見其他登記事項,690711.0,236.98,3,2,2,有,無,30360000,128112.0,,0.0,0,,RPQNMLOLNHMFFHN96CA,236.98,0.0,0.0,,,106_03
溪州鄉,土地,仁愛段525-10地號,335.0,,鄉村區,乙種建築用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3090000,9224.0,,0.0,0,,RPSNMLMKNHMFFFN76DA,0.0,0.0,0.0,,,106_03
田中鎮,房地(土地+建物),彰化縣田中鎮明慶街159巷8弄3號,162.44,住,,,1060316,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040603.0,239.51,4,2,2,有,無,9380000,39163.0,,0.0,0,,RPRNMLRJOHMFFEN07DA,232.34,0.0,7.17,,,106_03
員林市,土地,三條圳段十七份小段340-3地號,18.0,住,,,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,556.0,,0.0,0,親友、員工或其他特殊關係間之交易。父女間買賣。,RPRNMLPKNHMFFDN76DA,0.0,0.0,0.0,,,106_03
員林市,土地,新中州段490地號,21.17,住,,,1060414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,753652,35600.0,,0.0,0,向政府機關承購之案件。,RPXNMLQJOHMFFDN47DA,0.0,0.0,0.0,,,106_03
二林鎮,房地(土地+建物),彰化縣二林鎮建國路251巷20弄10號,101.48,住,,,1060412,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050527.0,192.98,5,2,3,有,無,6680000,34615.0,,0.0,0,,RPSNMLRKNHMFFGN37DA,181.11,0.0,11.87,,,106_03
員林市,土地,員林段580-22地號,13.0,商,,,1060330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1578720,121440.0,,0.0,0,向政府機關承購之案件。畸零地或有合併使用之交易。,RPVNMLPLNHMFFDN37EA,0.0,0.0,0.0,,,106_03
員林市,土地,員林段580-41地號,13.0,商,,,1060330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1578720,121440.0,,0.0,0,向政府機關承購之案件。畸零地或有合併使用之交易。,RPWNMLPLNHMFFDN47EA,0.0,0.0,0.0,,,106_03
竹塘鄉,土地,五庄子段223-24地號,1682.0,,特定農業區,農牧用地,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2775300,1650.0,,0.0,0,,RPRNMLQLNHMFFGN17CA,0.0,0.0,0.0,,,106_03
二林鎮,土地,東勢段1263地號,869.67,,特定農業區,農牧用地,1060322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1150.0,,0.0,0,,RPPNMLSLNHMFFGN17CA,0.0,0.0,0.0,,,106_03
芳苑鄉,土地,漢寶園段633-1地號,2424.0,,一般農業區,農牧用地,1060410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1650.0,,0.0,0,,RPOOMLPJOHMFFGN76CA,0.0,0.0,0.0,,,106_03
北斗鎮,土地,中華段789地號,11.12,商,,,1060502,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,498435,44823.0,,0.0,0,,RPPNMLQKNHMFFFN76CA,0.0,0.0,0.0,,,106_03
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉崙子南路１０１號,95.04,住,,,1060419,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1050617.0,200.54,3,2,2,有,無,8000000,39892.0,,0.0,0,,RPPNMLRKNHMFFFN86CA,183.96,0.0,16.58,,,106_03
北斗鎮,房地(土地+建物),彰化縣北斗鎮舜耕路３６之５號,94.0,,鄉村區,乙種建築用地,1060410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840421.0,174.65,3,3,3,有,無,5450000,31205.0,,0.0,0,,RPRNMLRKNHMFFFN07CA,164.82,9.83,0.0,,,106_03
埤頭鄉,土地,光華段279-1地號,478.24,,鄉村區,乙種建築用地,1060427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,723335,1512.0,,0.0,0,畸零地或有合併使用之交易。,RPVNMLLLNHMFFFN96CA,0.0,0.0,0.0,,,106_03
北斗鎮,土地,中圳段865地號,1494.41,,特定農業區,農牧用地,1060427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4620000,3092.0,,0.0,0,,RPQNMLLMNHMFFFN56CA,0.0,0.0,0.0,,,106_03
田中鎮,房地(土地+建物),彰化縣田中鎮新生街１２３號及125號,213.0,住,,,1060502,土地4建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,790808.0,311.77,4,2,2,有,無,15300000,49075.0,,0.0,0,,RPSNMLRKNHMFFEN07CA,311.77,0.0,0.0,,,106_03
員林市,房地(土地+建物),彰化縣員林市南潭路６９巷１０弄１０之１號,81.89,,特定農業區,甲種建築用地,1060428,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680328.0,92.4,4,2,2,有,無,4200000,45455.0,,0.0,0,,RPTNMLSKNHMFFDN17CA,92.4,0.0,0.0,,,106_03
員林市,房地(土地+建物),彰化縣員林市建國路２４５號七樓之二,11.79,住,,,1060413,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840822.0,72.34,3,2,2,有,有,3200000,44236.0,,0.0,0,,RPPNMLQKNHMFFDN56CA,44.44,0.0,7.22,,,106_03
員林市,土地,三多段716地號,112.35,住,,,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,73876.0,,0.0,0,,RPPNMLOKNHMFFDN98CA,0.0,0.0,0.0,,,106_03
大村鄉,房地(土地+建物),彰化縣大村鄉大崙１巷１６之６號,87.3,,鄉村區,乙種建築用地,1060410,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870601.0,154.54,6,2,3,有,無,3760000,24330.0,,0.0,0,,RPOOMLPKNHMFFDN09CA,135.43,10.41,8.7,,,106_03
員林市,房地(土地+建物),彰化縣員林市中山路一段１５５巷１０號,97.31,,特定農業區,甲種建築用地,1060104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,660801.0,126.82,4,2,2,有,無,3750000,29569.0,,0.0,0,,RPWNMLPKNHMFFDN17CA,126.82,0.0,0.0,,,106_03
員林市,房地(土地+建物),彰化縣員林市中山路一段１５５巷３３號,59.93,,特定農業區,甲種建築用地,1060410,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670101.0,97.62,2,2,2,有,無,3200000,32780.0,,0.0,0,,RPWNMLSKNHMFFDN47CA,97.62,0.0,0.0,,,106_03
大村鄉,土地,新興段1096地號,1356.0,,特定農業區,農牧用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3475000,2563.0,,0.0,0,,RPRNMLTKNHMFFDN07CA,0.0,0.0,0.0,,,106_03
員林市,房地(土地+建物),彰化縣員林市莒光路１４９巷４９號,84.12,住,,,1060403,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,631021.0,110.69,5,1,4,有,無,2200000,19875.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNLNHMFFDN98CA,110.69,0.0,0.0,,,106_03
永靖鄉,土地,五汴段655-4地號,94.43,,特定農業區,農牧用地,1060427,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,1271.0,,0.0,0,共有土地，土地增值稅由承買人負擔。,RPPNMLSLNHMFFDN86CA,0.0,0.0,0.0,,,106_03
福興鄉,土地,元興段484地號,2294.0,,特定農業區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6836120,2980.0,,0.0,0,,RPQNMLPKNHMFFCN09CA,0.0,0.0,0.0,,,106_03
鹿港鎮,土地,鹿昇段514-2地號,1286.41,,特定農業區,農牧用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6432000,5000.0,,0.0,0,,RPRNMLRKNHMFFCN76CA,0.0,0.0,0.0,,,106_03
伸港鄉,土地,伸榮段1034-1地號,988.0,農,,,1060502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6380000,6457.0,,0.0,0,,RPPNMLRKNHMFFBN09CA,0.0,0.0,0.0,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路四段１０２巷３０弄３號,90.17,,鄉村區,乙種建築用地,1060424,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020617.0,155.86999999999998,6,2,3,有,無,8750000,56137.0,,0.0,0,,RPRNMLSKNHMFFBN76CA,143.42,0.0,12.25,,,106_03
伸港鄉,土地,伸仁段1178-17地號,464.0,,特定農業區,丁種建築用地,1060417,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,16164.0,,0.0,0,,RPTNMLMLNHMFFBN09CA,0.0,0.0,0.0,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮和卿路８２號,85.0,住,,,1060412,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,950802.0,213.83,5,2,3,有,有,10500000,49104.0,,0.0,0,,RPOOMLSKNHMFFBN56CA,213.83,0.0,0.0,,,106_03
伸港鄉,土地,伸同段62-6地號,297.61,住,,,1060323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9450000,31753.0,,0.0,0,,RPTNMLMJOHMFFBN98CA,0.0,0.0,0.0,,,106_03
伸港鄉,土地,泉州厝段888地號,1584.0,,一般農業區,農牧用地,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,5997.0,,0.0,0,,RPRNMLQLNHMFFBN66CA,0.0,0.0,0.0,,,106_03
伸港鄉,土地,泉州厝段888-2地號,448.0,,鄉村區,乙種建築用地,1060502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,11161.0,,0.0,0,,RPSNMLQLNHMFFBN76CA,0.0,0.0,0.0,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮平山路１４號,30.93,住,,,1060414,土地1建物1車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,830531.0,182.19,3,2,2,有,有,5000000,27444.0,,0.0,0,,RPPNMLNLNHMFFBN78CA,130.42,4.28,8.56,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹路７號,92.57,,鄉村區,乙種建築用地,1060411,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040327.0,204.4,4,3,3,有,無,10600000,51859.0,,0.0,0,,RPQNMLNLNHMFFBN88CA,193.66,0.0,10.74,,,106_03
和美鎮,房地(土地+建物),彰化縣和美鎮忠仁街19號,92.38,住,,,1060412,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051116.0,192.71,4,3,3,有,無,8980000,46599.0,,0.0,0,,RPSNMLNJOHMFFBN98CA,182.6,0.0,10.11,,,106_03
秀水鄉,房地(土地+建物),彰化縣秀水鄉平安六街４５巷２６號,87.88,其他,,,1060406,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,961031.0,201.8,4,2,3,有,有,7500000,37166.0,,0.0,0,,RPPNMLLKOHMFFAN48CA,172.75,6.3,22.75,,,106_03
芬園鄉,土地,新縣庄段619-7地號,125.33,,鄉村區,乙種建築用地,1060311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,19548.0,,0.0,0,,RPPOMLTJOHMFFAN66CA,0.0,0.0,0.0,,,106_03
芬園鄉,建物,彰化縣彰化市彰南路二段４８８號,0.0,,,,1060311,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050912.0,243.91,5,3,5,有,無,4550000,18654.0,,0.0,0,,RPQOMLTJOHMFFAN76CA,226.5,0.0,17.41,,,106_03
彰化市,土地,阿夷段阿夷小段71-121地號,26.0,,鄉村區,乙種建築用地,1060427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1297900,49919.0,,0.0,0,,RPSNMLQKNHMFFAN56CA,0.0,0.0,0.0,,,106_03
彰化市,土地,阿夷段阿夷小段71-120地號,33.0,,鄉村區,乙種建築用地,1060427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1647300,49918.0,,0.0,0,,RPTNMLQKNHMFFAN66CA,0.0,0.0,0.0,,,106_03
