鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
潮州鎮,房地(土地+建物),屏東縣潮州鎮振興路５６巷７號,50.21,住,,,1060205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,680207.0,69.6,3,1,1,有,無,700000,10057.0,,0.0,0,,RPVNMLKKLHMFFCT86CA,69.6,0.0,0.0,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉延平路７５號,109.34,住,,,1060125,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,830721.0,247.76,4,2,3,有,無,2600000,10494.0,,0.0,0,,RPQNMLTJLHMFFCT17CA,217.11,6.26,24.39,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２２８號六樓之６,17.54,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,六層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,59.52,0,0,0,無,無,2820000,47379.0,,0.0,0,,RPWNMLTKLHMFFCT87CA,32.65,0.0,4.73,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３０號六樓之１,17.97,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,六層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,60.8,0,0,0,無,無,2780000,45724.0,,0.0,0,,RPXNMLTKLHMFFCT97CA,33.27,0.0,4.85,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２２８號六樓之２,19.27,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,六層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,65.18,0,0,0,無,無,2780000,42651.0,,0.0,0,,RPOOMLTKLHMFFCT17CA,36.15,0.0,4.71,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３０號四樓之１,17.97,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,四層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,60.8,0,0,0,無,無,2740000,45066.0,,0.0,0,,RPPOMLTKLHMFFCT27CA,33.27,0.0,4.85,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３０號三樓之５,17.97,,鄉村區,乙種建築用地,1060202,土地1建物1車位0,三層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,60.8,0,0,0,無,無,2740000,45066.0,,0.0,0,,RPQOMLTKLHMFFCT37CA,33.27,0.0,4.85,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３２號五樓之２,28.8,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,五層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,97.55,0,0,0,無,無,4220000,43260.0,,0.0,0,,RPROMLTKLHMFFCT47CA,56.34,0.0,4.86,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３０號二樓之３,17.54,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,二層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,59.52,0,0,0,無,無,2760000,46371.0,,0.0,0,,RPSOMLTKLHMFFCT57CA,32.65,0.0,4.73,,,106_02
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉南進路３８之９號,132.97,住,,,1051226,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040907.0,177.32,3,3,3,有,無,5500000,31017.0,,0.0,0,,RPPPMLRKLHMFFCT17CA,167.48,0.0,9.84,,,106_02
內埔鄉,土地,早角段262地號,1844.29,,一般農業區,農牧用地,1060110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,976.0,,0.0,0,,RPWOMLRKLHMFFCT77CA,0.0,0.0,0.0,,,106_02
內埔鄉,土地,早角段472地號,2911.09,,一般農業區,農牧用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,1288.0,,0.0,0,,RPPOMLKLLHMFFCT09CA,0.0,0.0,0.0,,,106_02
竹田鄉,土地,頓物段1345-4地號,797.96,農,,,1060123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,6141.0,,0.0,0,,RPPNMLSLLHMFFCT17CA,0.0,0.0,0.0,,,106_02
東港鎮,房地(土地+建物),屏東縣東港鎮沿海路１２３號,247.63,住,,,1051229,土地2建物1車位0,全,四層,透天厝,店舖、住宅,鋼筋混凝土構造,1030627.0,453.88,5,3,6,有,無,22000000,48471.0,,0.0,0,,RPPNMLMJLHMFFDT09CA,431.31,22.57,0.0,,,106_02
東港鎮,土地,嘉新段109地號,70.0,農,,,1060208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,22857.0,,0.0,0,,RPRNMLMJLHMFFDT66CA,0.0,0.0,0.0,,,106_02
林邊鄉,土地,成功段325地號,9.52,,一般農業區,農牧用地,1060220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000,1366.0,,0.0,0,,RPSNMLLMLHMFFDT96CA,0.0,0.0,0.0,,,106_02
東港鎮,土地,大東段1510地號,60.64,住,,,1060217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2751000,45366.0,,0.0,0,,RPRNMLRKLHMFFDT27CA,0.0,0.0,0.0,,,106_02
東港鎮,土地,龍帝段707地號,1291.84,住,,,1051229,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19424900,15037.0,,0.0,0,案內三筆土地計有住宅區、農業區及道路用地，故每單坪價不同，僅以總計申報。,RPXOMLRKLHMFFDT97CA,0.0,0.0,0.0,,,106_02
東港鎮,土地,龍帝段703地號,1294.19,住,,,1051229,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20487800,15831.0,,0.0,0,本案土地計有三筆，計有住宅區及道路用地，故單坪價不同，僅以總價申報。,RPOPMLRKLHMFFDT17CA,0.0,0.0,0.0,,,106_02
枋寮鄉,土地,內寮村段787地號,109.31,,一般農業區,甲種建築用地,1060215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2744.0,,0.0,0,,RPPNMLLJLHMFFFT56CA,0.0,0.0,0.0,,,106_02
恆春鎮,土地,水泉段98-5地號,3819.0,,國家公園區,,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,419.0,,0.0,0,急買急賣。臨近墓園。未臨街道路,RPQNMLLJLHMFFET56CA,0.0,0.0,0.0,,,106_02
長治鄉,土地,德榮段968地號,50.86,,鄉村區,乙種建築用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,4522.0,,0.0,0,含增建或未登記建物。,RPXOMLNJLHMFFAT27DA,0.0,0.0,0.0,,,106_02
長治鄉,房地(土地+建物),屏東縣長治鄉長興路406之2號,119.72,農,,,1060123,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,871111.0,191.54,7,2,3,有,無,5000000,26104.0,,0.0,0,,RPOSMLNJLHMFFAT76DA,172.61,0.0,18.93,,,106_02
屏東市,土地,洛陽段1139地號,8.9,住,,,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,16854.0,,0.0,0,,RPQNMLNJLHMFFAT09DA,0.0,0.0,0.0,,,106_02
恆春鎮,土地,大光段633地號,21.16,,國家公園區,,1060218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,21267.0,,0.0,0,,RPQNMLPJLHMFFET96CA,0.0,0.0,0.0,,,106_02
恆春鎮,土地,水泉段45-14地號,3105.0,,國家公園區,,1060112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,3929.0,,0.0,0,,RPPNMLQKLHMFFET07CA,0.0,0.0,0.0,,,106_02
枋寮鄉,土地,太源段1131地號,1807.83,,一般農業區,農牧用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2213.0,,0.0,0,含未登記建物。,RPPNMLNJLHMFFFT76CA,0.0,0.0,0.0,,,106_02
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉舊店路59之2號,94.06,,鄉村區,乙種建築用地,1060119,土地1建物1車位0,全,二層,透天厝,住宅,加強磚造,850215.0,104.57,5,2,3,有,無,3000000,28689.0,,0.0,0,含增建或未登記建物。,RPWNMLNJLHMFFDT37DA,104.57,0.0,0.0,,,106_02
恆春鎮,土地,墾丁段479地號,3.55,,國家公園區,,1060104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,10141.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRJLHMFFET37DA,0.0,0.0,0.0,,,106_02
東港鎮,土地,大潭新庄段876地號,72.56,,鄉村區,乙種建築用地,1060218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1097400,15124.0,,0.0,0,,RPSNMLTLLHMFFDT67CA,0.0,0.0,0.0,,,106_02
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街５６號五樓,18.99,住,,,1060116,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850918.0,113.93,3,2,2,有,無,2800000,24576.0,升降機械,0.0,0,,RPVNMLTJLHMFFDT77CA,72.0,0.0,10.33,,,106_02
林邊鄉,房地(土地+建物),屏東縣林邊鄉和平路３８之２０號,65.04,住,,,1060206,土地1建物1車位0,全,二層,透天厝,店舖、住宅,鋼筋混凝土造,700803.0,91.2,4,2,2,有,無,1280000,14035.0,,0.0,0,,RPPNMLQJLHMFFDT86CA,91.2,0.0,0.0,,,106_02
新園鄉,房地(土地+建物),屏東縣新園鄉南興路１巷１９號,74.56,住,,,1060220,土地4建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土造,,98.4,3,1,2,有,無,1200000,12195.0,,0.0,0,,RPRNMLQJLHMFFDT07CA,98.4,0.0,0.0,,,106_02
新園鄉,土地,中興段872地號,307.99,住,,,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,6818.0,,0.0,0,,RPSNMLNJLHMFFDT86CA,0.0,0.0,0.0,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３２號三樓之１,18.62,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,三層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,63.13,0,0,0,無,無,2880000,45620.0,,0.0,0,,RPSNMLOLLHMFFCT07CA,34.77,0.0,4.86,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３２號三樓之３,27.28,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,三層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,92.45,0,0,0,無,無,4150000,44889.0,,0.0,0,,RPTNMLOLLHMFFCT17CA,50.44,0.0,7.58,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３０號七樓之２,17.97,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,七層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,60.93,0,0,0,無,無,2830000,46447.0,,0.0,0,,RPUNMLOLLHMFFCT27CA,33.37,0.0,4.88,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３０號六樓之３,17.54,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,六層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,59.52,0,0,0,無,無,2780000,46707.0,,0.0,0,,RPVNMLOLLHMFFCT37CA,32.65,0.0,4.73,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２３０號三樓之２,17.97,,鄉村區,乙種建築用地,1051230,土地1建物1車位0,三層,七層,其他,見其他登記事項,見其他登記事項,1051104.0,60.93,0,0,0,無,無,2740000,44970.0,,0.0,0,,RPWNMLOLLHMFFCT47CA,33.37,0.0,4.88,,,106_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星路３３之２號,80.11,住,,,1051223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,801105.0,133.3,4,1,2,有,無,5000000,37509.0,,0.0,0,,RPRNMLPKLHMFFCT96CA,133.3,0.0,0.0,,,106_02
內埔鄉,土地,頭鏢段425-21地號,637.0,,一般農業區,農牧用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,788000,1237.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTJLHMFFCT47CA,0.0,0.0,0.0,,,106_02
竹田鄉,土地,頓物段771-3地號,120.51,工,,,1060203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,437400,3630.0,,0.0,0,,RPVOMLNJLHMFFCT17CA,0.0,0.0,0.0,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路２６７之２０號三樓,8.06,,鄉村區,乙種建築用地,1060210,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840710.0,28.26,1,1,1,有,有,438000,15499.0,,0.0,0,,RPTNMLNKLHMFFCT96CA,14.78,0.0,2.31,,,106_02
竹田鄉,土地,新田段1420地號,3318.0,農,,,1060218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,2351.0,,0.0,0,,RPRNMLQJLHMFFCT96CA,0.0,0.0,0.0,,,106_02
高樹鄉,土地,源泉段1234-1地號,3500.71,,一般農業區,農牧用地,1060207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3395000,970.0,,0.0,0,,RPPNMLRLLHMFFBT96CA,0.0,0.0,0.0,,,106_02
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉維新路２１之３７號,1667.64,,一般農業區,農牧用地,1060218,土地2建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1000823.0,654.1,0,0,0,無,無,16000000,24461.0,,0.0,0,,RPVNMLSJLHMFFBT47CA,654.1,0.0,0.0,,,106_02
高樹鄉,土地,舊寮段43-2地號,44.0,,,,1060209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,266000,6045.0,,0.0,0,,RPSNMLRKLHMFFBT17CA,0.0,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市橋南里民立一街50號,105.0,住,,,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050801.0,220.01,5,2,3,有,無,11500000,52270.0,,0.0,0,,RPROMLNLLHMFFAT76CA,204.53,0.0,15.48,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市橋南里民立一街48號,107.0,住,,,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050801.0,221.56,5,2,3,有,無,12000000,54161.0,,0.0,0,,RPSOMLNLLHMFFAT86CA,206.64,0.0,14.92,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市橋南里民立一街46號,108.0,住,,,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050801.0,223.92,5,2,3,有,無,12000000,53591.0,,0.0,0,,RPTOMLNLLHMFFAT96CA,208.44,0.0,15.48,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市橋南里民立一街42號,108.0,住,,,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050801.0,225.0,5,2,3,有,無,13000000,57778.0,,0.0,0,,RPUOMLNLLHMFFAT07CA,210.08,0.0,14.92,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市瑞光里菸廠西巷２９號,81.0,住,,,1060214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,84.96,3,2,2,有,無,1600000,18832.0,,0.0,0,,RPVOMLNLLHMFFAT17CA,84.96,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市橋南里民立一街40號,108.0,住,,,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050801.0,226.45,5,2,3,有,無,13500000,59616.0,,0.0,0,,RPXOMLNLLHMFFAT37CA,210.97,0.0,15.48,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市機場北路５００號十五樓之九,7.43,住,,,1051024,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890202.0,52.75,1,1,1,有,有,2000000,37915.0,,0.0,0,,RPTNMLOLLHMFFAT96CA,30.83,0.0,3.15,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市東興巷２０之１０號三樓之一,41.0,住,,,1060210,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840427.0,131.04,3,2,2,有,無,4000000,30525.0,,0.0,0,,RPOOMLOLLHMFFAT56CA,79.33,0.0,12.33,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市機場北路５００號十三樓之八,8.03,住,,,1051026,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890202.0,56.87,1,1,1,有,有,1780000,31299.0,,0.0,0,,RPOOMLPJMHMFFAT56CA,30.83,0.0,5.82,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市機場北路５００號十四樓之八,8.03,住,,,1051024,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890202.0,56.87,1,1,1,有,有,1800000,31651.0,,0.0,0,,RPQOMLPJMHMFFAT76CA,30.83,0.0,5.82,,,106_02
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中興街５３號,82.11,住,,,1060222,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,700127.0,106.4,3,1,2,有,無,3200000,30075.0,,0.0,0,,RPXRMLNJLHMFFAT47CA,106.4,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市民族路２１２號,126.55,住,,,1060208,土地6建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,701230.0,371.52,7,4,4,有,無,8700000,23417.0,,0.0,0,,RPPSMLNJLHMFFAT76CA,371.52,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市重慶路２４號,61.0,住,,,1060119,土地1建物1車位0,全,三層,透天厝,住商用,磚造,561109.0,143.8,1,1,2,有,無,15750000,109527.0,,0.0,0,,RPQNMLQJLHMFFAT66CA,143.8,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市和生路二段２７８之５號,32.78,住,,,1060122,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,720315.0,77.48,3,1,2,有,無,1800000,23232.0,,0.0,0,,RPTRMLNJLHMFFAT07CA,77.48,0.0,0.0,,,106_02
長治鄉,房地(土地+建物),屏東縣長治鄉進源街69號,167.17,住,,,1060209,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040817.0,287.93,6,2,5,有,無,13800000,47928.0,,0.0,0,,RPTNMLKKLHMFFAT09CA,251.58,0.0,36.35,,,106_02
萬丹鄉,土地,萬興段1285地號,249.0,,鄉村區,乙種建築用地,1060109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,6827.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLPKLHMFFAT17CA,0.0,0.0,0.0,,,106_02
長治鄉,房地(土地+建物),屏東縣長治鄉信義路２７１號,1375.14,,一般農業區,農牧用地,1060214,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,890128.0,225.11,1,1,1,有,無,3200000,,,0.0,0,,RPQOMLQKLHMFFAT86CA,225.11,0.0,0.0,,,106_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路６６巷６弄２號三樓,72.61,住,,,1060220,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,890202.0,250.29,5,2,3,有,有,5860000,23413.0,坡道平面,0.0,0,,RPSNMLOKLHMFFAT76CA,162.42,0.0,21.92,,,106_02
麟洛鄉,房地(土地+建物),屏東縣屏東市民族路和傑巷４１之２號,118.08,,鄉村區,乙種建築用地,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,900524.0,203.84,4,2,3,有,無,3200000,15699.0,,0.0,0,,RPVNMLNKLHMFFAT96CA,161.72,17.99,24.13,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市大同北路４２號,67.0,住,,,1060204,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,711122.0,136.5,4,2,3,有,無,8800000,64469.0,,0.0,0,含未保存登記建物,RPSOMLNKLHMFFAT76CA,136.5,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市大連路２５巷２號,55.8,住,,,1060217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,75.2,3,2,2,有,無,2850000,37899.0,,0.0,0,,RPRNMLQJLHMFFAT76CA,75.2,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市和生路二段２６２巷７之２號,26.55,住,,,1060218,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,720315.0,73.04,3,2,2,有,無,1300000,17798.0,,0.0,0,,RPTNMLRJLHMFFAT07CA,73.04,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市自由路７３２之４號九樓之一,3.94,住,,,1060221,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841109.0,30.950000000000003,1,1,1,有,無,900000,29079.0,,0.0,0,,RPQOMLQJLHMFFAT76CA,20.95,0.0,2.42,,,106_02
長治鄉,土地,榮興段956-1地號,2561.9,,,,1060221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4484000,1750.0,,0.0,0,,RPSOMLQJLHMFFAT96CA,0.0,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市建國路３７５巷６５號,82.0,,鄉村區,乙種建築用地,1060208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,105.6,3,2,2,有,無,4000000,37879.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLRJLHMFFAT76CA,105.6,0.0,0.0,,,106_02
長治鄉,土地,番子寮段1356地號,6970.0,,一般農業區,農牧用地,1060201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,258.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTPMLKMLHMFFAT86CA,0.0,0.0,0.0,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市東興巷２０之１０號五樓之二,41.0,住,,,1060210,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840427.0,131.17000000000002,3,2,2,有,無,4000000,30495.0,,0.0,0,,RPPOMLOLLHMFFAT66CA,79.44,0.0,12.35,,,106_02
長治鄉,房地(土地+建物),屏東縣長治鄉新源街８５巷２３號,124.05,住,,,1060123,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041224.0,181.51,4,2,4,有,無,9100000,50135.0,,0.0,0,,RPPOMLNLLHMFFAT56CA,168.09,0.0,13.42,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市崇陽街１３１巷６１號,89.0,住,,,1060212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,781124.0,174.8,4,2,3,有,無,3980000,22769.0,,0.0,0,,RPRQMLNLLHMFFAT96CA,126.94,31.9,15.96,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市橋南里民立一街38號,108.0,住,,,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050801.0,225.91,6,2,4,有,無,12750000,56438.0,,0.0,0,,RPOPMLNLLHMFFAT56CA,210.99,0.0,14.92,,,106_02
屏東市,房地(土地+建物),屏東縣屏東市橋南里民立一街36號,148.0,住,,,1060213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050801.0,254.02,5,2,3,有,無,14100000,55507.0,,0.0,0,,RPPPMLNLLHMFFAT66CA,238.54,0.0,15.48,,,106_02
九如鄉,土地,九如段1238-13地號,6.38,,鄉村區,乙種建築用地,1051121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48000,7524.0,,0.0,0,,RPSNMLNLLHMFFAT76CA,0.0,0.0,0.0,,,106_02
內埔鄉,土地,上東勢段557-1地號,1000.0,,特定農業區,農牧用地,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2000.0,,0.0,0,,RPSNMLQJLHMFFCT07CA,0.0,0.0,0.0,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉北平巷４６號,109.86,,鄉村區,乙種建築用地,1051227,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,950110.0,179.96,4,2,3,有,無,4000000,22227.0,,0.0,0,,RPTNMLQJLHMFFCT17CA,170.17,0.0,9.79,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路２６７之２８號二樓,8.06,,鄉村區,乙種建築用地,1060208,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840710.0,28.26,1,1,1,有,有,400000,14154.0,,0.0,0,,RPUNMLNKLHMFFCT07CA,14.78,0.0,2.31,,,106_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉中正路３６７號,77.22,住,,,1060125,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,790201.0,194.52,4,3,2,有,無,4800000,24676.0,,0.0,0,,RPQOMLKKLHMFFCT09CA,194.52,0.0,0.0,,,106_02
竹田鄉,土地,新勢段1233-1地號,804.0,,鄉村區,乙種建築用地,1051210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4180800,5200.0,,0.0,0,,RPUOMLTJLHMFFCT67CA,0.0,0.0,0.0,,,106_02
內埔鄉,土地,早角段238地號,1165.43,,一般農業區,農牧用地,1051221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,515.0,,0.0,0,,RPTNMLRJLHMFFCT27CA,0.0,0.0,0.0,,,106_02
潮州鎮,土地,劉厝庄段136地號,1.75,,一般農業區,農牧用地,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,11429.0,,0.0,0,,RPWNMLTJLHMFFCT77CA,0.0,0.0,0.0,,,106_02
潮州鎮,土地,富春段1514-1地號,2738.9,,一般農業區,農牧用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3651.0,,0.0,0,,RPXNMLTJLHMFFCT87CA,0.0,0.0,0.0,,,106_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星里四維路256號,107.9,住,,,1060206,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,加強磚造,670126.0,133.2,2,1,2,有,無,4150000,31156.0,,0.0,0,,RPOQMLPKLHMFFCT96CA,133.2,0.0,0.0,,,106_02
