鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
中正區,房地(土地+建物),基隆市中正區平一路３３巷８之３號,18.75,住,,,1060513,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,621009.0,53.3,2,2,1,有,無,1100000,20638.0,,0.0,0,,RPUOMLSJOHMFFBC68CA,53.3,0.0,0.0,,,106_03
信義區,房地(土地+建物),基隆市信義區深溪路３６巷１０６號５樓,16.6,住,,,1060515,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860813.0,82.04,2,2,2,有,有,3300000,40224.0,,0.0,0,,RPSNMLNKOHMFFBC97CA,63.91,0.0,6.82,,,106_03
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷２３弄２０號４樓,28.67,住,,,1060512,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851119.0,94.29,3,2,1,有,有,3350000,35532.0,,0.0,0,,RPQOMLPKOHMFFBC08CA,65.74,0.0,5.96,,,106_03
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２６２號７樓,17.66,住,,,1060522,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,106.14,3,2,2,有,有,4000000,37686.0,,0.0,0,,RPVNMLQKOHMFFCC68CA,70.83,0.32,8.91,,,106_03
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３３６號５樓,19.78,住,,,1060430,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840228.0,91.89,3,2,1,有,有,1900000,20677.0,,0.0,0,,RPPPMLOKOHMFFCC08CA,61.89,0.81,6.54,,,106_03
安樂區,房地(土地+建物),基隆市安樂區中和路２之１號８樓,215.0,工,,,1060419,土地3建物1車位0,八層,十層,廠辦,工業用,鋼筋混凝土加強磚造,630704.0,1135.44,0,0,0,無,無,35890000,31609.0,,0.0,0,,RPPNMLNKOHMFFCC77CA,1135.44,0.0,0.0,,,106_03
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１３８弄１８號２樓,28.18,住,,,1060426,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831015.0,101.68,3,2,2,有,有,3150000,30980.0,,0.0,0,,RPRNMLSJOHMFFCC38CA,81.7,0.0,9.05,,,106_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１６之２號７樓,17.6,住,,,1060507,土地4建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851126.0,121.52,2,2,2,有,有,3750000,30859.0,,0.0,0,,RPSNMLSJOHMFFCC48CA,93.86,0.66,13.02,,,106_03
中山區,房地(土地+建物),基隆市中山區復興路２３０巷４９號３樓,23.08,住,,,1060422,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770514.0,93.1,2,2,2,有,無,2650000,28464.0,,0.0,0,,RPPOMLQJOHMFFCC08CA,85.26,0.0,7.84,,,106_03
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１３弄１０號,57.35,住,,,1060517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,601221.0,69.3,4,2,3,有,無,4200000,60606.0,,0.0,0,頂樓有加蓋含增建屋況整理,RPXNMLKMOHMFFCC48CA,69.3,0.0,0.0,,,106_03
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷9弄30號4樓,20.99,住,,,1060512,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840117.0,80.31,3,1,1,有,無,2500000,31133.0,,0.0,0,,RPOOMLKMOHMFFCC67CA,60.37,0.0,6.07,,,106_03
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷3弄14號3樓,24.65,住,,,1060327,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860401.0,101.67,3,2,1,有,無,2950000,29015.0,,0.0,0,,RPQNMLTLOHMFFCC58CA,74.8,0.0,7.59,,,106_03
安樂區,土地,代天府段715地號,155.0,其他,,,1060509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1895370,12228.0,,0.0,0,,RPOOMLQJOHMFFCC18EA,0.0,0.0,0.0,,,106_03
安樂區,車位,基隆市安樂區基金一路１２１巷２２號底層,0.92,住,,,1060523,土地0建物0車位1,地下一層,五層,其他,見其他登記事項,鋼筋混凝土造,850503.0,39.72,0,0,0,有,有,760000,,坡道平面,39.72,760000,,RPPNMLSJOHMFFCC38EA,0.0,0.0,0.0,,,106_03
七堵區,房地(土地+建物),基隆市七堵區大德路１５８號２樓之２,5.93,住,,,1060524,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,890113.0,26.64,1,0,1,有,有,1270000,47673.0,,0.0,0,,RPUNMLNKOHMFFCC48EA,18.45,0.89,0.0,,,106_03
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街１６巷７２之１號,28.89,住,,,1060406,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,671212.0,85.28,2,2,1,有,無,2750000,32247.0,,0.0,0,,RPQOMLOKOHMFFCC28EA,85.28,0.0,0.0,,,106_03
安樂區,房地(土地+建物),基隆市安樂區中和路１６４巷３０號３樓,28.41,住,,,1060518,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,871210.0,101.19,3,1,1,有,無,2500000,24704.0,,0.0,0,,RPPOMLKMOHMFFCC77CA,60.34,0.0,8.59,,,106_03
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１６０號４樓,21.15,住,,,1060523,土地5建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871210.0,157.36,4,2,2,有,有,6600000,41942.0,坡道平面,0.0,0,,RPQOMLKMOHMFFCC87CA,84.93,1.64,8.76,,,106_03
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷８號３樓之３,22.07,住,,,1060327,土地7建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860508.0,84.14999999999999,3,1,1,有,有,2500000,29709.0,,0.0,0,父女間過戶,RPOOMLSLOHMFFCC38CA,61.15,0.88,7.18,,,106_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路201號2樓,23.19,住,,,1060524,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870520.0,128.93,3,2,2,有,無,5100000,39556.0,坡道機械,0.0,0,,RPQNMLSJOHMFFCC28CA,76.29,0.0,12.29,,,106_03
安樂區,房地(土地+建物),基隆市安樂區基金三路１９６巷１２６號,92.21,住,,,1060407,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,960917.0,170.97,3,3,3,有,無,9700000,56735.0,,0.0,0,,RPVNMLRJOHMFFCC68CA,147.36,0.6,23.01,,,106_03
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３４６號２樓,16.68,住,,,1060523,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840808.0,77.15,2,1,1,有,有,1650000,21387.0,,0.0,0,,RPOPMLOKOHMFFCC97CA,51.38,0.81,6.67,,,106_03
七堵區,房地(土地+建物),基隆市七堵區大華一路６１巷１３之３號,25.5,住,,,1060516,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,650519.0,57.12,3,1,3,有,無,2500000,43768.0,,0.0,0,含增建或未登記建物。,RPTNMLOKOHMFFCC28CA,57.12,0.0,0.0,,,106_03
中山區,房地(土地+建物),基隆市中山區復興路２０１巷８弄４１號８樓,32.9,住,,,1060518,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860621.0,68.35,2,1,1,有,有,3550000,51939.0,,0.0,0,,RPOOMLSJOHMFFCC18CA,50.78,0.0,7.18,,,106_03
七堵區,房地(土地+建物),基隆市七堵區東新街８９巷８０弄７號２樓,24.7,住,,,1060501,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781011.0,97.04,3,2,2,有,無,4150000,42766.0,,0.0,0,,RPPOMLSJOHMFFCC28CA,82.39,0.0,8.88,,,106_03
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號九樓之六,4.21,商,,,1060414,土地2建物1車位0,九層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,970204.0,76.34,2,1,1,有,有,7000000,91695.0,,0.0,0,,RPSOMLSJOHMFFBC48CA,51.18,0.0,2.75,,,106_03
中正區,房地(土地+建物),基隆市中正區觀海街１８０號７樓,22.66,住,,,1060515,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,112.6,3,2,2,有,有,3850000,34192.0,,0.0,0,,RPTOMLSJOHMFFBC58CA,80.74,0.0,10.63,,,106_03
中正區,房地(土地+建物),基隆市中正區中正路６５０之１號,26.0,商,,,1060422,土地5建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,630611.0,71.37,6,0,6,有,無,3200000,44837.0,,0.0,0,,RPWNMLRJPHMFFBC78CA,71.37,0.0,0.0,,,106_03
仁愛區,房地(土地+建物)+車位,基隆市仁愛區華三街２０號１２樓,13.79,商,,,1060422,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,721205.0,101.93,3,2,2,有,有,3600000,35318.0,坡道平面,11.26,0,車位須抽籤、二親等買賣,RPOOMLSJOHMFFBC08CA,73.68,0.0,16.99,,,106_03
中正區,房地(土地+建物),基隆市中正區豐稔街３０之３號,17.18,商,,,1060502,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680730.0,75.32,3,1,1,有,無,3200000,42485.0,,0.0,0,,RPOOMLKMOHMFFBC57CA,75.32,0.0,0.0,,,106_03
信義區,房地(土地+建物),基隆市信義區深溪路８９號四樓,43.46,住,,,1060429,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961122.0,155.76,3,2,2,有,有,7500000,48151.0,,0.0,0,,RPSNMLLJPHMFFBC77CA,107.23,0.0,3.76,,,106_03
中正區,房地(土地+建物),基隆市中正區觀海街219號13樓,6.07,住,,,1060523,土地2建物1車位0,十三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880114.0,31.77,1,1,1,有,有,1180000,37142.0,,0.0,0,,RPPNMLTJOHMFFBC18CA,20.55,0.0,3.1,,,106_03
中正區,房地(土地+建物),基隆市中正區觀海街１３６號６樓,22.39,住,,,1060524,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,113.17,3,2,2,有,無,4000000,35345.0,,0.0,0,,RPRNMLTJOHMFFBC38CA,80.75,0.0,11.69,,,106_03
仁愛區,房地(土地+建物),基隆市仁愛區獅球路４９之４號,19.58,住,,,1060505,土地4建物1車位0,五層,六層,其他,住家用,鋼筋混凝土造,700922.0,88.73,3,2,1,有,無,2800000,31556.0,,0.0,0,本棟建物為六樓建築之五樓，無電梯，後段有未保存增建約19.6平方公尺。,RPQNMLMKOHMFFBC67CA,88.73,0.0,0.0,,,106_03
信義區,房地(土地+建物),基隆市信義區深溪路５５巷１１６號,23.58,住,,,1060512,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,880122.0,99.94,3,2,2,有,有,5000000,50030.0,,0.0,0,,RPRNMLOKOHMFFBC97CA,73.04,0.0,10.02,,,106_03
信義區,房地(土地+建物),基隆市信義區深澳坑路１６６之２３號８樓,20.38,住,,,1060402,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840127.0,112.48,3,2,2,有,有,3300000,29339.0,,0.0,0,,RPTNMLLLOHMFFBC97CA,82.7,2.24,9.49,,,106_03
仁愛區,建物,基隆市仁愛區南新街２６０之６號,0.0,,,,1060502,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701228.0,86.66,3,2,2,有,無,850000,9808.0,,0.0,0,,RPRQMLQLOHMFFBC58CA,86.66,0.0,0.0,,,106_03
信義區,房地(土地+建物),基隆市信義區正信路２４之５號,16.15,住,,,1060422,土地1建物1車位0,一層，停車場,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,691215.0,64.19,0,1,1,有,無,2600000,40505.0,,0.0,0,,RPRNMLQKOHMFFBC18CA,64.19,0.0,0.0,,,106_03
中正區,房地(土地+建物),基隆市中正區調和街２９０巷８０弄１１號,70.52,住,,,1060506,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,701231.0,86.64,3,2,2,有,無,2170000,25046.0,,0.0,0,瑕疵物件之交易。,RPVNMLQKOHMFFBC58CA,79.44,3.6,3.6,,,106_03
安樂區,房地(土地+建物)+車位,基隆市安樂區定國街１１巷５５號４樓,52.92,其他,,,1060511,土地1建物2車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870623.0,237.01,3,2,2,有,無,7500000,31643.0,坡道平面,0.0,0,,RPSNMLTJOHMFFCC58CA,170.08,1.58,21.75,,,106_03
中山區,土地,榮華段120地號,19.0,商,,,1060511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,78947.0,,0.0,0,二親等間買賣,RPPNMLTJOHMFFCC28CA,0.0,0.0,0.0,,,106_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路３８０號１２樓,19.11,住,,,1060522,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228.0,133.43,2,2,1,有,有,5950000,44593.0,坡道平面,0.0,0,,RPUNMLOKOHMFFCC38CA,58.38,1.67,4.04,,,106_03
中正區,房地(土地+建物),基隆市中正區和一路５８巷２３號，23號2樓,31.6,商,,,1060417,土地5建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731013.0,114.65,4,2,2,有,無,3300000,28783.0,,0.0,0,,RPUNMLLJQHMFFBC28EA,109.5,0.0,5.15,,,106_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷２１弄８２號３樓,27.71,住,,,1060513,土地33建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820902.0,116.75,3,2,2,有,有,5400000,46253.0,,0.0,0,,RPRNMLTJOHMFFCC68EA,93.58,0.0,8.28,,,106_03
中正區,房地(土地+建物),基隆市中正區新豐街303巷23弄20號,28.67,住,,,1060623,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851119.0,94.29,3,2,1,有,有,3700000,39245.0,坡道平面,0.0,0,,RPSNMLTLOHMFFBC78DA,65.74,5.96,0.0,,,106_03
仁愛區,房地(土地+建物),基隆市仁愛區華三街6號12樓,13.44,商,,,1060430,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,721205.0,98.63,3,2,2,有,有,4800000,48667.0,,0.0,0,,RPPNMLRLOHMFFBC28DA,71.28,0.0,16.09,,,106_03
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２２５號２樓,31.88,住,,,1060525,土地2建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,191.66000000000005,3,2,2,有,有,8600000,44871.0,,0.0,0,本案移轉相關稅費及代書代辦費等均由賣方負擔.,RPQNMLNKOHMFFCC87CA,82.99,49.6,10.15,,,106_03
安樂區,房地(土地+建物),基隆市安樂區基金三路４６巷１７號８樓,9.17,住,,,1060512,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840701.0,56.01,1,1,1,有,有,1200000,21425.0,,0.0,0,,RPVNMLNKOHMFFCC38CA,39.8,0.0,5.63,,,106_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街２３３巷５２號５樓,34.16,住,,,1060526,土地1建物2車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119.0,142.92000000000002,2,2,2,有,有,8000000,63378.0,坡道平面,34.05,1100000,,RPUNMLMKOHMFFCC18CA,66.11,0.0,6.41,,,106_03
七堵區,房地(土地+建物),基隆市七堵區長安街２３３巷４２號６樓,37.05,住,,,1060517,土地1建物2車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119.0,125.52,2,2,2,有,有,7500000,59756.0,,0.0,0,,RPVNMLMKOHMFFCC28CA,72.13,0.0,9.7,,,106_03
安樂區,房地(土地+建物),基隆市安樂區武嶺街２８０之３號,44.33,住,,,1060510,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,650701.0,76.48,3,2,1,有,無,3500000,45764.0,,0.0,0,,RPWNMLMKOHMFFCC38CA,76.48,0.0,0.0,,,106_03
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷５７２號５樓,45.01,住,,,1060511,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001013.0,174.78,4,2,2,有,有,11138000,63726.0,坡道平面,0.0,0,,RPWNMLTKOHMFFCC09CA,104.55,6.08,11.36,,,106_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路３８巷１０２號４樓,36.38,住,,,1060520,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980716.0,122.31,3,1,2,有,有,3500000,28616.0,坡道平面,0.0,0,本買賣案為二親等買賣案 交易持分為2/3親友、員工或其他特殊關係間之交易。,RPXNMLKLOHMFFCC38CA,67.85,0.0,6.78,,,106_03
暖暖區,房地(土地+建物),基隆市暖暖區八堵路１５９之５號６樓,37.83,住,,,1060502,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129.0,113.52,3,1,1,有,有,6750000,59461.0,,0.0,0,,RPVNMLLLOHMFFCC28CA,74.44,0.94,7.52,,,106_03
中山區,房地(土地+建物),基隆市中山區復興路１２０巷１１４號,122.74,住,,,1060217,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,841108.0,185.66,4,3,3,有,有,7400000,39860.0,,0.0,0,,RPPNMLLJPHMFFCC57CA,91.52,70.52,5.98,,,106_03
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３１８號４樓　,20.56,住,,,1060429,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840228.0,95.55,2,2,2,有,有,2100000,21978.0,,0.0,0,,RPUNMLQLOHMFFCC68CA,59.45,0.81,11.74,,,106_03
七堵區,房地(土地+建物)+車位,基隆市七堵區綠葉街１０９號,109.24,,山坡地保育區,丙種建築用地,1060419,土地3建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,880812.0,207.43,4,3,2,有,有,10500000,50619.0,其他,0.0,0,,RPROMLMLOHMFFCC08CA,170.86,20.67,14.96,,,106_03
仁愛區,房地(土地+建物),基隆市仁愛區龍安街１６號,179.0,商,,,1060420,土地8建物1車位0,全,二層,透天厝,住家用,木造,190101.0,162.25,0,0,0,無,無,15500000,95532.0,,0.0,0,,RPUNMLQKOHMFFBC48CA,162.25,0.0,0.0,,,106_03
中正區,房地(土地+建物),基隆市中正區祥豐街95號7樓之12,7.68,住,,,1060515,土地3建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880510.0,37.09,1,1,1,有,有,1800000,48531.0,,0.0,0,,RPUNMLOKOHMFFBC28CA,26.17,0.0,3.55,,,106_03
中正區,房地(土地+建物),基隆市中正區祥豐街７號,105.0,商,,,1060503,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,591216.0,300.96,5,4,4,有,無,12000000,39872.0,,0.0,0,,RPVNMLOKOHMFFBC38CA,280.28,20.68,0.0,,,106_03
中正區,房地(土地+建物),基隆市中正區中正路１８７巷３４之１號,26.0,住,,,1060529,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670217.0,78.14,3,2,1,有,無,3300000,42232.0,,0.0,0,,RPQNMLNKOHMFFBC77CA,78.14,0.0,0.0,,,106_03
中正區,房地(土地+建物),基隆市中正區觀海街７７號１３樓,23.69,住,,,1060422,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,115.88,3,2,2,有,有,3600000,31067.0,,0.0,0,,RPQNMLOKOHMFFBC87CA,80.78,0.0,11.69,,,106_03
仁愛區,房地(土地+建物),基隆市仁愛區愛四路１０巷３４號,23.0,住,,,1060510,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,650730.0,74.78,3,2,2,有,無,3000000,40118.0,,0.0,0,含增建或未登記建物。,RPPNMLTLOHMFFBC38CA,74.78,0.0,0.0,,,106_03
信義區,房地(土地+建物),基隆市信義區信二路１７４巷１５８號４樓,36.09,住,,,1060418,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820717.0,124.27,3,2,2,有,無,3200000,25750.0,,0.0,0,含增建或未登記建物。,RPUNMLPJPHMFFBC38CA,111.83,0.0,11.25,,,106_03
中正區,車位,基隆市中正區新豐街３00號等共同使用,0.0,,,,1060531,土地0建物0車位1,,,其他,,,,36.84,0,0,0,有,有,360000,,坡道平面,36.84,360000,,RPPNMLNKOHMFFBC67CA,0.0,0.0,0.0,,,106_03
信義區,房地(土地+建物),基隆市信義區深澳坑路１６８巷４８弄３３號２樓,27.56,住,,,1060516,土地1建物1車位0,二層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,840610.0,106.18,2,2,2,有,無,2450000,23074.0,,0.0,0,,RPRNMLPKOHMFFBC08CA,93.29,0.0,6.18,,,106_03
中正區,房地(土地+建物),基隆市中正區新豐街333巷42號8樓,11.03,住,,,1060520,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841122.0,54.0,1,1,1,有,有,2300000,42593.0,,0.0,0,,RPOOMLPKOHMFFBC87CA,40.89,0.0,4.78,,,106_03
信義區,房地(土地+建物),基隆市信義區培德路２０３號４樓,29.8,住,,,1060517,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820902.0,71.19,2,1,1,有,無,2300000,32308.0,,0.0,0,,RPUNMLLLOHMFFBC08CA,68.56,0.0,2.63,,,106_03
中正區,房地(土地+建物),基隆市中正區觀海街２１９號７樓,6.07,住,,,1060523,土地2建物1車位0,七層,十六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880114.0,31.77,1,1,1,有,無,1000000,31476.0,,0.0,0,,RPVNMLLLOHMFFBC18CA,20.55,0.0,3.1,,,106_03
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１３８弄２０之１號,29.37,住,,,1060503,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831015.0,106.42,4,2,1,有,有,4350000,40876.0,,0.0,0,含增建或未登記建物。,RPVNMLKLOHMFFCC18CA,85.34,9.96,0.0,,,106_03
安樂區,房地(土地+建物),基隆市安樂區樂利三街８巷１６號１２樓,27.51,其他,,,1060508,土地4建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840504.0,189.15,4,2,2,有,有,8000000,42294.0,,0.0,0,,RPUNMLLLOHMFFCC18CA,120.94,2.47,12.99,,,106_03
安樂區,房地(土地+建物),基隆市安樂區麥金路２４３號６樓,26.65,住,,,1060504,土地3建物1車位0,六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,274.16,4,2,3,有,有,15760000,57485.0,,0.0,0,,RPSNMLTKOHMFFCC68CA,151.33,0.71,41.24,,,106_03
安樂區,房地(土地+建物),基隆市安樂區麥金路３９１號１３樓,10.47,住,,,1060508,土地3建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,107.73,3,1,2,有,有,7250000,67298.0,,0.0,0,,RPTNMLTKOHMFFCC78CA,62.99,3.97,8.99,,,106_03
安樂區,房地(土地+建物),基隆市安樂區麥金路３２５號４樓,6.83,住,,,1060518,土地3建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,70.29,2,1,1,有,有,5600000,79670.0,,0.0,0,,RPUNMLTKOHMFFCC88CA,36.85,1.89,10.81,,,106_03
安樂區,房地(土地+建物),基隆市安樂區武聖街５０巷１４號,29.0,住,,,1060516,土地1建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,790915.0,122.04,1,1,1,有,無,3250000,26631.0,,0.0,0,,RPPOMLNKOHMFFCC87CA,115.08,0.0,0.0,,,106_03
七堵區,房地(土地+建物),基隆市七堵區永富路８１號２樓,36.75,其他,,,1060427,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,621203.0,103.88,2,1,1,有,無,4000000,38506.0,,0.0,0,祖孫間過戶,RPPNMLOKOHMFFCC87CA,103.88,0.0,0.0,,,106_03
七堵區,房地(土地+建物),基隆市七堵區崇孝街３６號２樓,31.7,住,,,1060515,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831004.0,120.81,3,2,2,有,無,5800000,48009.0,,0.0,0,,RPSNMLOKOHMFFCC18CA,106.43,0.0,10.65,,,106_03
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３２１號４樓,16.62,住,,,1060508,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,150.2,3,2,2,有,有,11000000,73236.0,坡道平面,0.0,0,,RPXNMLOKOHMFFCC68CA,76.12,0.89,17.69,,,106_03
仁愛區,房地(土地+建物),基隆市仁愛區成功一路118巷9弄14號,19.57,商,,,1060525,土地8建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,690121.0,81.7,2,1,1,有,無,6600000,80783.0,,0.0,0,,RPRNMLNKOHMFFBC97DA,78.7,3.0,0.0,,,106_03
