鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
新豐鄉,土地,新庄子段785地號,1650.0,,特定農業區,農牧用地,1060601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,2667.0,,0.0,0,,RPWNMLSKPHMFFDJ27CA,0.0,0.0,0.0,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁樂路１２１號四樓,33.14,,工業區,丁種建築用地,1060610,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830226.0,95.31,3,2,2,有,有,3600000,37771.0,,0.0,0,,RPSNMLTKPHMFFDJ96CA,70.56,0.0,12.94,,,106_03
竹北市,土地,泰和段505地號,10.6,工,,,1060706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,28302.0,,0.0,0,,RPXOMLKLPHMFFBJ56CA,0.0,0.0,0.0,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路一段２１７號十八樓,56.53,住,,,1060612,土地0建物1車位3,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203.0,379.94,4,1,3,有,有,36700000,113395.0,坡道平面,87.6,3550000,,RPQNMLMLPHMFFBJ58CA,171.57,9.16,18.64,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里25鄰成功九街90號3樓,42.73,住,,,1060704,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050325.0,225.32,4,2,2,有,有,18200000,82234.0,坡道平面,22.24,1500000,,RPOOMLLMPHMFFBJ48CA,118.8,14.05,12.35,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里25鄰成功九街88號12樓,35.31,住,,,1060704,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050325.0,189.81,3,2,2,有,有,13780000,73283.0,坡道平面,22.24,1500000,,RPROMLLMPHMFFBJ78CA,97.98,10.73,11.11,,,106_03
關西鎮,房地(土地+建物),新竹縣新埔鎮褒忠路89巷21弄60號,3532.18,,山坡地保育區,農牧用地,1060614,土地8建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1001013.0,351.18,6,2,4,有,有,25000000,,,0.0,0,,RPPPMLLJQHMFFBJ48CA,324.71,15.02,11.45,,,106_03
竹北市,房地(土地+建物),新竹縣竹北市縣政二路８５號八樓,16.69,商,,,1060622,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811217.0,105.78,3,2,1,有,有,4500000,42541.0,,0.0,0,,RPPOMLNJQHMFFBJ58CA,71.63,0.7,11.65,,,106_03
竹北市,房地(土地+建物),新竹縣竹北市中山路４５９號,90.0,住,,,1060605,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,,314.22,6,1,4,有,無,17300000,55057.0,,0.0,0,,RPVNMLLJQHMFFBJ88CA,306.52,7.7,0.0,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１９６號六樓之一,19.2,商,,,1060621,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128.0,203.11,4,2,3,有,有,10500000,51696.0,坡道平面,33.33,0,,RPROMLLJQHMFFBJ58CA,101.42,9.21,6.11,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市惟馨街７２號七樓,31.78,住,,,1060610,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031121.0,212.58,4,2,2,有,有,13150000,61859.0,坡道平面,53.52,0,,RPQNMLLKQHMFFBJ48CA,96.11,5.86,9.87,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里25鄰成功九街88號,31.48,住,,,1060707,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050325.0,170.39,3,2,2,有,有,13000000,78036.0,坡道平面,20.46,1300000,,RPPOMLLMPHMFFBJ58CA,90.79,0.0,16.41,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十八街１２號１０樓,37.5,住,,,1060603,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010318.0,218.38,4,2,2,有,有,11700000,53574.0,坡道平面,0.0,0,,RPPOMLRLPHMFFBJ09CA,122.26,7.23,12.07,,,106_03
竹北市,房地(土地+建物),新竹縣竹北市福興路６６９號,189.0,住,,,1060606,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,931029.0,385.26,5,3,4,有,無,28800000,74755.0,,0.0,0,,RPQNMLLMPHMFFBJ58CA,353.82,0.0,31.44,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街３１號八樓,17.96,住,,,1060630,土地1建物2車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,130.92000000000002,2,2,1,有,有,7500000,57291.0,坡道平面,28.09,0,,RPRNMLRLPHMFFBJ56CA,56.04,6.45,3.99,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路２６３號五樓,33.17,住,,,1060602,土地1建物1車位2,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031015.0,228.5,0,0,0,無,有,16700000,73085.0,坡道平面,86.52,0,,RPVOMLQLPHMFFBJ96CA,92.28,0.0,0.0,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧一街１５號二樓,16.65,商,,,1060628,土地1建物1車位2,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126.0,200.36,3,2,2,有,有,9500000,47415.0,坡道平面,52.96,0,,RPSNMLQLPHMFFBJ56CA,93.99,0.0,10.13,,,106_03
竹北市,房地(土地+建物),新竹縣竹北市新生街１號,134.83,住,,,1060621,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,135.63,4,2,2,有,無,11500000,84790.0,,0.0,0,,RPVNMLOLPHMFFBJ66CA,135.63,0.0,0.0,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強三路５５號十二樓,23.15,商,,,1060620,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001011.0,235.57,4,2,2,有,有,15100000,64100.0,坡道平面,0.0,0,,RPUNMLPLPHMFFBJ66CA,124.59,5.52,14.49,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元街47號七樓之三,10.27,商,,,1060626,土地1建物2車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970627.0,108.78,2,2,1,有,有,5500000,50565.0,坡道平面,0.0,0,,RPOPMLKLPHMFFBJ38CA,47.54,5.42,2.82,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街１００號十樓,46.85,住,,,1060711,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051103.0,266.91,3,2,2,有,有,24390000,101321.0,坡道平面,54.22,2840000,,RPXNMLKLPHMFFBJ09CA,127.03,0.0,15.88,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１７6號8樓之2,20.11,住,,,1060711,土地1建物1車位2,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009.0,241.75,4,2,2,有,有,12660000,55065.0,坡道平面,62.68,2800000,,RPTOMLLLPHMFFBJ88CA,104.86,6.13,9.8,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路180號,139.27,,鄉村區,乙種建築用地,1060530,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040821.0,283.26,12,0,12,有,有,16200000,57191.0,,0.0,0,,RPPNMLLLPHMFFDJ58CA,235.72,0.0,47.54,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌三街32號,96.63,,鄉村區,乙種建築用地,1060622,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031216.0,185.19,4,2,3,有,有,10880000,58750.0,,0.0,0,,RPQNMLLLPHMFFDJ68CA,174.66,0.36,10.17,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山二街６２號,176.39,住,,,1060605,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050817.0,221.22,5,1,3,有,無,16000000,72326.0,,0.0,0,,RPOOMLLLPHMFFDJ58CA,202.37,0.0,18.85,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉吉安街162巷10號,75.65,,鄉村區,乙種建築用地,1060622,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020423.0,187.04,4,2,3,有,無,12280000,65654.0,,0.0,0,,RPSNMLRLPHMFFDJ86CA,179.03,3.09,4.92,,,106_03
湖口鄉,土地,汶山段217地號,195.92,,特定農業區,甲種建築用地,1060626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7290000,37209.0,,0.0,0,,RPSOMLLMPHMFFDJ09CA,0.0,0.0,0.0,,,106_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉三明街８號七樓,21.83,住,,,1060527,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830616.0,176.37,3,2,2,有,有,5200000,29483.0,坡道平面,0.0,0,,RPOOMLKKQHMFFDJ48CA,101.34,0.0,13.16,,,106_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉福昌街７７２號,143.0,,特定農業區,農牧用地,1060627,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,105.67,7,1,3,有,無,6260000,59241.0,,0.0,0,含增建部分,RPTNMLNLPHMFFCJ09CA,0.0,0.0,0.0,,,106_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街８號,73.63,,鄉村區,乙種建築用地,1060628,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051021.0,197.07,4,2,4,有,無,11200000,56833.0,,0.0,0,,RPQNMLPLPHMFFCJ98CA,162.03,0.0,35.04,,,106_03
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉明湖路９６號６樓,27.52,住,,,1060621,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821026.0,154.49,3,2,2,有,有,4400000,28481.0,坡道平面,0.0,800000,,RPTPMLTKPHMFFCJ17CA,80.79,0.0,10.6,,,106_03
芎林鄉,土地,水坑壹段675地號,1663.1,,山坡地保育區,農牧用地,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,5171.0,,0.0,0,,RPWPMLTKPHMFFCJ47CA,0.0,0.0,0.0,,,106_03
竹東鎮,房地(土地+建物),新竹縣竹東鎮大林路７６巷２號,123.0,住,,,1060618,土地1建物1車位0,全,二層,透天厝,住家用,磚造,520301.0,88.16,2,2,1,有,無,3300000,37432.0,,0.0,0,,RPPNMLKLPHMFFCJ38CA,88.16,0.0,0.0,,,106_03
尖石鄉,土地,梅花段514-9地號,2710.0,,山坡地保育區,農牧用地,1060710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,129.0,,0.0,0,,RPWNMLKLPHMFFCJ09CA,0.0,0.0,0.0,,,106_03
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路１３７巷２４號,98.0,住,,,1060603,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,100.8,5,2,3,有,無,6200000,61508.0,,0.0,0,房屋現況有增建之情形,RPTNMLPLPHMFFCJ66CA,100.8,0.0,0.0,,,106_03
竹東鎮,房地(土地+建物),新竹縣竹東鎮惠昌街９０巷６號,81.72,住,,,1060628,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,991026.0,238.87,4,2,3,有,有,11500000,48143.0,,0.0,0,1.親友、員工或其他特殊關係間之交易。,RPXNMLLMPHMFFCJ76CA,211.94,0.0,26.93,,,106_03
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街７１號,31.62,住,,,1060703,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050624.0,143.78,2,1,1,有,有,8150000,65470.0,坡道平面,36.86,1150000,,RPUOMLLJQHMFFCJ98CA,65.12,0.0,9.06,,,106_03
橫山鄉,土地,矺子段250地號,329.28,,山坡地保育區,農牧用地,1060616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,796000,2417.0,,0.0,0,每坪8000元；合併使用交易，地上鐵皮屋為三兄弟所有使用,RPTNMLOJQHMFFCJ09CA,0.0,0.0,0.0,,,106_03
橫山鄉,土地,矺子段250地號,109.03,,山坡地保育區,農牧用地,1060616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263000,2412.0,,0.0,0,每坪8000元，合併使用交易，地上鐵皮屋無使用權,RPUNMLOJQHMFFCJ56CA,0.0,0.0,0.0,,,106_03
橫山鄉,土地,矺子段250地號,524.89,,山坡地保育區,農牧用地,1060616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,2420.0,,0.0,0,每坪8000元，合併使用交易，地上鐵皮屋無使用權,RPVNMLOJQHMFFCJ66CA,0.0,0.0,0.0,,,106_03
北埔鄉,土地,溝背段824地號,2829.48,,山坡地保育區,農牧用地,1060619,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,2580.0,,0.0,0,含土地改良費,RPWNMLRKQHMFFCJ17CA,0.0,0.0,0.0,,,106_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東峰路１９２號二樓,21.63,住,,,1060625,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840429.0,118.71,3,2,2,有,有,3900000,32853.0,坡道機械,0.0,0,,RPQNMLOKQHMFFCJ88CA,74.83,0.0,7.87,,,106_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉燥坑９之８號三樓之１１,30.0,,山坡地保育區,丙種建築用地,1060610,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,931020.0,60.84,1,0,1,有,有,2350000,38626.0,,0.0,0,,RPTNMLOKRHMFFCJ66CA,35.63,1.21,3.51,,,106_03
橫山鄉,房地(土地+建物),新竹縣橫山鄉永昌街１２３巷１弄１８號,74.67,住,,,1060706,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060110.0,186.18,4,2,3,有,無,8800000,47266.0,,0.0,0,,RPWNMLLKIIMFFCJ48CA,169.17,1.79,15.22,,,106_03
竹東鎮,房地(土地+建物),新竹縣竹東鎮朝陽路９８巷８號,47.0,住,,,1060706,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,90.72,4,2,2,有,無,2400000,26455.0,,0.0,0,親友、員工或其他特殊關係間之交易。權利人有兩位。,RPXNMLKLPHMFFCJ76EA,90.72,0.0,0.0,,,106_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮幸福路１２１巷4號9樓,22.9,住,,,1060527,土地1建物2車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831121.0,158.43,3,2,2,有,有,5000000,31560.0,坡道平面,0.0,0,,RPXNMLRJQHMFFCJ17CA,92.13,0.0,7.47,,,106_03
橫山鄉,土地,新庄段42-1地號,785.15,,特定農業區,甲種建築用地,1060615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7820000,9960.0,,0.0,0,,RPVNMLKKQHMFFCJ98CA,0.0,0.0,0.0,,,106_03
竹東鎮,房地(土地+建物),新竹縣竹東鎮民德路７０號三樓之１,25.95,其他,,,1060626,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850215.0,220.9,5,2,2,有,無,6800000,30783.0,,0.0,0,,RPSOMLRJQHMFFCJ76CA,135.36,42.37,16.38,,,106_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段３７８巷７號二樓,32.4,住,,,1060703,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.19,3,2,2,有,有,4800000,32391.0,坡道平面,0.0,0,,RPTOMLNJQHMFFCJ09CA,88.77,0.0,12.64,,,106_03
竹東鎮,土地,頭重埔段125-6地號,1662.0,其他,,,1060522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11350000,6829.0,,0.0,0,,RPQNMLLMPHMFFCJ68CA,0.0,0.0,0.0,,,106_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷６５弄１０號１４樓,32.44,其他,,,1060628,土地2建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713.0,214.87,4,2,2,有,有,8390000,39049.0,坡道平面,0.0,1670000,,RPOOMLPLPHMFFCJ88CA,103.65,0.0,5.82,,,106_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷６５弄４０號９樓,27.87,其他,,,1060628,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713.0,175.49,4,2,2,有,有,7280000,41484.0,坡道平面,0.0,850000,,RPPOMLPLPHMFFCJ98CA,92.08,0.0,10.06,,,106_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷６５弄４０號１４樓,28.03,其他,,,1060628,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713.0,177.14999999999998,4,2,2,有,有,7030000,39684.0,坡道平面,0.0,850000,,RPQOMLPLPHMFFCJ09CA,92.08,0.0,10.06,,,106_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷６５弄４７號１４樓,32.28,其他,,,1060628,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713.0,198.74,4,2,2,有,有,7820000,39348.0,坡道平面,0.0,950000,,RPROMLPLPHMFFCJ56CA,106.98,0.0,10.28,,,106_03
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉?寮坑２４５號三樓,18.1,,山坡地保育區,丙種建築用地,1060619,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,910227.0,30.840000000000003,1,1,1,有,無,325000,10538.0,,0.0,0,,RPWNMLLLPHMFFCJ56CA,20.15,0.0,1.7,,,106_03
芎林鄉,土地,鹿寮坑段581地號,36714.0,,山坡地保育區,暫未編定,1060623,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,327.0,,0.0,0,親友間之交易。,RPTOMLOLPHMFFCJ66CA,0.0,0.0,0.0,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路５１９巷１弄１１號,66.0,,鄉村區,乙種建築用地,1060626,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,701126.0,105.06,5,2,2,有,無,3600000,34266.0,,0.0,0,,RPXNMLOKQHMFFDJ07CA,105.06,0.0,0.0,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉明德街60之7號三樓,30.28,住,,,1060628,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850624.0,139.43,3,1,2,有,無,2900000,20799.0,,0.0,0,,RPUNMLLLPHMFFDJ56DA,83.02,0.0,4.2,,,106_03
竹北市,土地,新國段534地號,86.36,住,,,1060617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4620000,53497.0,,0.0,0,本案為二親等間買賣,RPXNMLQLPHMFFBJ17DA,0.0,0.0,0.0,,,106_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街９７巷５０弄１８號二樓之６,45.98,住,,,1060603,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050919.0,124.01,3,2,2,有,有,5700000,45964.0,一樓平面,0.0,0,,RPPNMLSLPHMFFDJ66CA,74.5,5.22,4.32,,,106_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街９７巷５０弄１６號三樓之５,48.0,住,,,1060611,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050919.0,126.01,3,2,2,有,有,5950000,47218.0,一樓平面,0.0,0,,RPQNMLSLPHMFFDJ76CA,78.66,2.66,4.26,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉八德路一段３８９巷７弄８號,166.0,,特定農業區,甲種建築用地,1060622,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,117.1,3,2,2,有,無,4300000,36721.0,,0.0,0,,RPVNMLPLPHMFFDJ96CA,117.1,0.0,0.0,,,106_03
新豐鄉,房地(土地+建物),新竹縣新豐鄉圓山子１１６之３號,25.8,,特定農業區,甲種建築用地,1060622,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830126.0,86.65,2,2,2,有,無,1900000,21927.0,,0.0,0,,RPWNMLLLPHMFFDJ66CA,58.5,7.84,0.0,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉建國街３９號,80.95,住,,,1060613,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680521.0,102.72,5,3,4,有,無,8000000,77882.0,,0.0,0,,RPSNMLOLPHMFFDJ56CA,102.72,0.0,0.0,,,106_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉湖口鄉吳厝路150巷32號,85.74,,特定農業區,甲種建築用地,1060627,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830318.0,177.8,3,1,2,有,無,2000000,11249.0,,0.0,0,本買賣案件係屬二親等間特殊交易。,RPPOMLOLPHMFFDJ98CA,157.37,11.0,9.43,,,106_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路二段３８０巷１３０弄４６號,140.65,,山坡地保育區,丙種建築用地,1060622,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840717.0,188.34,5,2,3,有,有,5500000,29203.0,,0.0,0,,RPVPMLLLPHMFFBJ56CA,172.84,5.44,10.06,,,106_03
竹北市,房地(土地+建物),新竹縣竹北市光明六路８７之１號七樓之五,6.79,商,,,1060610,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,960827.0,47.48,2,1,1,有,有,3260000,68660.0,,0.0,0,,RPPPMLKLPHMFFBJ48CA,27.66,1.26,1.66,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段４２９號八樓,62.88,住,,,1060621,土地1建物1車位3,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051014.0,432.5,3,2,3,有,有,33300000,95591.0,坡道平面,121.8,3600000,,RPQNMLPLPHMFFBJ88CA,181.18,4.34,21.19,,,106_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮褒忠路８９巷２１弄１９號,3369.97,,山坡地保育區,農牧用地,1060620,土地5建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1001013.0,286.77,4,2,4,有,有,19000000,,,0.0,0,,RPPNMLQLPHMFFBJ88CA,263.19,12.13,11.45,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大二街１６７號十三樓,24.45,住,,,1060614,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050907.0,134.88,2,1,1,有,有,8500000,72985.0,坡道平面,34.86,1200000,,RPTNMLOLPHMFFBJ09CA,60.74,1.88,6.9,,,106_03
竹北市,土地,三崁店段水坑口小段31-1地號,251.22,,特定農業區,農牧用地,1060607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6153333,24494.0,,0.0,0,,RPQOMLOLPHMFFBJ88CA,0.0,0.0,0.0,,,106_03
竹北市,土地,三崁店段水坑口小段31-1地號,251.22,,特定農業區,農牧用地,1060607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6153333,24494.0,,0.0,0,,RPROMLOLPHMFFBJ98CA,0.0,0.0,0.0,,,106_03
新埔鎮,土地,北平段1530地號,1533.25,,山坡地保育區,農牧用地,1060707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2730000,1781.0,,0.0,0,,RPTOMLQLPHMFFBJ76CA,0.0,0.0,0.0,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬北路106號2樓,9.51,商,,,1060628,土地1建物1車位1,二層，見其他登記事項,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,940331.0,89.42,2,2,1,有,有,5400000,60389.0,坡道機械,0.0,0,,RPSPMLQLPHMFFBJ76CA,46.1,0.0,6.86,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元街53號十樓之2,11.61,商,,,1060615,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970627.0,120.67,2,2,1,有,有,5950000,49312.0,坡道平面,0.0,0,,RPUNMLRLPHMFFBJ86CA,51.21,4.67,8.12,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路２５１號１０樓,29.19,住,,,1060630,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950421.0,166.98,3,2,2,有,有,10680000,63960.0,坡道平面,27.08,0,,RPOOMLRLPHMFFBJ98CA,93.85,3.24,9.87,,,106_03
關西鎮,房地(土地+建物),新竹縣關西鎮大信街１巷２２號,42.25,住,,,1060702,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,841020.0,104.52,3,2,2,有,無,3200000,30616.0,,0.0,0,,RPSNMLQKQHMFFBJ56CA,86.76,5.1,4.42,,,106_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十三街７７號,62.78,住,,,1060705,土地1建物1車位1,一層，地下一層,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,840703.0,273.53,4,2,3,有,無,9450000,34548.0,升降平面,0.0,0,陽台外推平台外推,RPTOMLLJQHMFFBJ78CA,173.83,17.04,0.0,,,106_03
新埔鎮,土地,北打鐵坑段大北坑小段245-8地號,2580.87,,山坡地保育區,農牧用地,1060626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15600000,6044.0,,0.0,0,,RPRNMLOJQHMFFBJ78CA,0.0,0.0,0.0,,,106_03
