鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
金沙鎮,房地(土地+建物),金門縣金沙鎮東店１７號,26.26,住,,,1060418,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060112.0,78.22,1,2,1,有,無,2560000,32728.0,,0.0,0,,RPWNMLLMNHMFFAW57CA,40.31,0.0,1.26,,,106_03
金沙鎮,房地(土地+建物),金門縣金沙鎮東店１６號二樓,35.7,住,,,1060418,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060112.0,85.41,2,1,2,有,無,3260000,38169.0,,0.0,0,,RPOOMLLMNHMFFAW86CA,46.75,0.0,2.42,,,106_03
金沙鎮,房地(土地+建物),金門縣金沙鎮東店１６號,35.16,住,,,1060421,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060112.0,83.01,2,1,2,有,無,3600000,43368.0,,0.0,0,,RPROMLLMNHMFFAW17CA,46.77,0.0,0.0,,,106_03
金沙鎮,房地(土地+建物),金門縣金沙鎮東店１６號三樓,35.7,住,,,1060421,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060112.0,85.41,2,1,2,有,無,3200000,37466.0,,0.0,0,,RPSNMLLJOHMFFAW96CA,46.75,0.0,2.42,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東州１２７號三樓,61.77,住,,,1060511,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1050728.0,109.98,3,2,1,有,無,6980000,63466.0,,0.0,0,,RPPNMLQLNHMFFAW27CA,90.57,0.0,9.24,,,106_03
金沙鎮,土地,浯坑劃測段935地號,900.8,農,,,1060508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4440.0,,0.0,0,,RPTOMLTKNHMFFAW97CA,0.0,0.0,0.0,,,106_03
金湖鎮,土地,新頭段744-55地號,451.75,其他,,,1060505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,26563.0,,0.0,0,,RPPNMLNLNHMFFAW96CA,0.0,0.0,0.0,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１３８號八樓之１,19.89,商,,,1060504,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051206.0,141.26,3,2,2,有,無,9800000,69376.0,,0.0,0,,RPVNMLSKNHMFFAW97CA,91.42,6.5,3.76,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１３５之１號,11.91,住,,,1060410,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050617.0,58.82,2,1,1,有,無,4460000,75825.0,,0.0,0,,RPOOMLSKNHMFFAW37CA,41.29,0.0,0.0,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵11之3號,32.33,住,,,1060508,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1051223.0,57.29,2,1,2,有,無,4000000,69808.0,,0.0,0,,RPWNMLSKNHMFFAW18DA,51.43,0.0,0.0,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮金門城23之2號,61.06,住,,,1060426,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1060310.0,101.83,2,1,2,有,無,5350000,52539.0,,0.0,0,,RPRNMLTKNHMFFAW77DA,89.76,0.0,4.04,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮金門城23之2號2樓之1,46.85,住,,,1060426,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1060310.0,77.83,2,1,2,有,無,3900000,50109.0,,0.0,0,,RPTNMLTKNHMFFAW97DA,66.29,0.0,5.38,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮金門城23之2號2樓之2,50.69,住,,,1060426,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1060310.0,83.89,3,1,2,有,無,4100000,48874.0,,0.0,0,,RPVNMLTKNHMFFAW18DA,71.31,0.0,5.92,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮金門城23之2號3樓之3,30.34,住,,,1060426,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1060310.0,50.41,1,1,1,有,無,2600000,51577.0,,0.0,0,,RPWNMLTKNHMFFAW28DA,44.01,0.0,2.41,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮金門城23之2號3樓之2,50.69,住,,,1060426,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1060310.0,83.89,3,2,2,有,無,4800000,57218.0,,0.0,0,,RPXNMLTKNHMFFAW38DA,71.31,0.0,5.92,,,106_03
金城鎮,土地,舊金城段449地號,1099.0,農,,,1060515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2457.0,,0.0,0,協議價購之土地,RPPOMLTKNHMFFAW67DA,0.0,0.0,0.0,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮金門城23之2號2樓之3,30.34,住,,,1060426,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1060310.0,50.41,1,1,1,有,無,2400000,47610.0,,0.0,0,,RPROMLTKNHMFFAW87DA,44.01,0.0,2.41,,,106_03
金湖鎮,土地,太湖劃測段1723地號,1000.02,農,,,1060516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3500.0,,0.0,0,,RPSNMLNKOHMFFAW27CA,0.0,0.0,0.0,,,106_03
金沙鎮,土地,官澳測段197地號,991.07,農,,,1060516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2220.0,,0.0,0,,RPRNMLPJOHMFFAW27CA,0.0,0.0,0.0,,,106_03
金城鎮,土地,庵前劃測段1170-1地號,675.02,農,,,1060424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,8740.0,,0.0,0,,RPTNMLOLNHMFFAW47CA,0.0,0.0,0.0,,,106_03
金沙鎮,土地,汶沙測段1059地號,47.0,其他,,,1060515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,38298.0,,0.0,0,連地上未辦保存建物一棟,RPUNMLOLNHMFFAW57CA,0.0,0.0,0.0,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下１１號三樓,35.67,其他,,,1060509,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1050310.0,72.6,2,2,1,有,無,4350000,59917.0,,0.0,0,,RPWNMLOLNHMFFAW77CA,55.37,0.0,6.19,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄３號,41.68,其他,,,1060426,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,115.33,2,2,2,有,無,5200000,45088.0,坡道平面,14.0,0,,RPOOMLOLNHMFFAW07CA,66.04,0.0,0.69,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄３號三樓,46.58,其他,,,1060426,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,126.55,2,2,2,有,無,6000000,47412.0,坡道平面,14.0,0,,RPQOMLOLNHMFFAW27CA,66.04,0.0,7.84,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄５號二樓,46.2,其他,,,1060426,土地1建物1車位1,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,125.68,2,2,2,有,無,5000000,39784.0,坡道平面,14.0,0,,RPSOMLOLNHMFFAW47CA,66.04,0.0,7.28,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段１０６巷１７弄６號,50.89,其他,,,1060426,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,123.49,3,2,2,有,無,6800000,55065.0,,0.0,0,,RPSOMLPLNHMFFAW57CA,81.25,0.0,0.0,,,106_03
金沙鎮,房地(土地+建物),金門縣金沙鎮后浦頭１２７號,53.7,其他,,,1060417,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041030.0,64.3,2,1,1,有,無,3100000,48212.0,,0.0,0,,RPRNMLOLNHMFFAW27CA,53.06,0.0,0.0,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄１０號三樓,46.58,其他,,,1060426,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,126.55,2,2,2,有,無,5300000,41881.0,坡道平面,14.0,0,,RPUNMLPLNHMFFAW67CA,66.04,0.0,7.84,,,106_03
烈嶼鄉,土地,青岐段318地號,855.27,住,,,1060320,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,4303.0,,0.0,0,本案為親友間之交易行為，買賣雙方約定以公告現值為交易總價移轉土地。,RPPNMLLJOHMFFAW66CA,0.0,0.0,0.0,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮中正路６８號,69.4,商,,,1060320,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,501115.0,135.96,3,1,2,有,無,3450000,25375.0,,0.0,0,本案為親友間之交易行為，買賣雙方約定以房地總現值為交易總價移轉。,RPQNMLLJOHMFFAW76CA,135.96,0.0,0.0,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄５號三樓,46.2,其他,,,1060426,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,124.51,2,2,2,有,無,4950000,39756.0,坡道平面,12.83,0,,RPUOMLQLNHMFFAW87CA,66.04,0.0,7.28,,,106_03
金寧鄉,土地,寧北一劃段43-30地號,440.0,其他,,,1060331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1540000,3500.0,,0.0,0,協議價購公共設施保留地之交易。,RPPNMLKMNHMFFAW86DA,0.0,0.0,0.0,,,106_03
金寧鄉,土地,北二三劃測段166地號,184.55,其他,,,1060412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4263058,23100.0,,0.0,0,親姐弟買賣,RPQNMLQLNHMFFAW47DA,0.0,0.0,0.0,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄９號,41.68,其他,,,1060426,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,115.33,2,2,2,有,無,4800000,41620.0,坡道平面,14.0,0,,RPWNMLPLNHMFFAW87CA,66.04,0.0,0.69,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄９號二樓,46.2,其他,,,1060426,土地1建物1車位1,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,125.68,2,2,2,有,無,4600000,36601.0,坡道平面,14.0,0,,RPOOMLPLNHMFFAW17CA,66.04,0.0,7.28,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄９號三樓,46.2,其他,,,1060426,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,124.51,2,2,2,有,無,4600000,36945.0,坡道平面,12.83,0,,RPQOMLPLNHMFFAW37CA,66.04,0.0,7.28,,,106_03
金沙鎮,房地(土地+建物),金門縣金沙鎮后浦頭１２７號二樓,58.13,其他,,,1060417,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041030.0,69.33,2,1,1,有,無,3000000,43271.0,,0.0,0,,RPSNMLOLNHMFFAW37CA,53.06,0.0,4.1,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄７號,50.92,其他,,,1060426,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,136.91,3,1,2,有,無,6200000,45285.0,坡道平面,14.0,0,,RPUOMLPLNHMFFAW77CA,80.65,0.0,0.0,,,106_03
金寧鄉,土地,寧湖二劃測段146地號,666.68,農,,,1060510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,11550.0,,0.0,0,,RPSNMLPLNHMFFAW47CA,0.0,0.0,0.0,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄８號三樓,52.75,其他,,,1060426,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,141.66,3,2,2,有,無,6800000,48002.0,坡道平面,14.0,0,,RPSNMLQLNHMFFAW57CA,81.27,0.0,2.6,,,106_03
金沙鎮,房地(土地+建物),金門縣金沙鎮后浦頭１２７號三樓,58.13,其他,,,1060417,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041030.0,69.33,2,1,1,有,無,3100000,44714.0,,0.0,0,,RPQNMLOLNHMFFAW17CA,53.06,0.0,4.1,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南３２之１０號,114.38,住,,,1060505,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1030702.0,173.43,5,2,5,有,無,6600000,38056.0,,0.0,0,親戚,RPSNMLPKOHMFFAW47CA,162.51,0.0,10.92,,,106_03
金寧鄉,土地,寧湖二劃測段797地號,929.4,農,,,1060330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5380.0,,0.0,0,,RPPOMLMJOHMFFAW86CA,0.0,0.0,0.0,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄７號三樓,52.75,其他,,,1060426,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,141.04,3,1,2,有,無,4950000,35096.0,坡道平面,14.0,0,,RPUNMLQLNHMFFAW77CA,80.65,0.0,2.6,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄７號二樓,52.75,其他,,,1060426,土地1建物1車位1,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,141.04,3,1,2,有,無,6000000,42541.0,坡道平面,14.0,0,,RPWNMLQLNHMFFAW97CA,80.65,0.0,2.6,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄３號二樓,46.58,其他,,,1060426,土地1建物1車位1,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,126.55,2,2,2,有,無,6000000,47412.0,坡道平面,14.0,0,,RPOOMLQLNHMFFAW27CA,66.04,0.0,7.84,,,106_03
金沙鎮,土地,沙港劃段500地號,1000.02,農,,,1060512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5000.0,,0.0,0,,RPUNMLQJOHMFFAW67CA,0.0,0.0,0.0,,,106_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路２１之１號１０樓,28.13,住,,,1060501,土地1建物1車位2,十層，見其他登記事項,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201.0,178.53,3,2,2,有,無,11000000,72634.0,升降機械,38.1,800000,,RPUNMLPJOHMFFAW57CA,94.71,4.23,12.51,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９之１號８樓,18.65,住,,,1060220,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201.0,97.54,2,2,1,有,無,6490000,66537.0,,0.0,0,,RPVNMLPJOHMFFAW67CA,65.04,5.21,4.96,,,106_03
金城鎮,土地,賢厝段877地號,2466.0,農,,,1060515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2109.0,,0.0,0,,RPPOMLPJOHMFFAW17CA,0.0,0.0,0.0,,,106_03
金沙鎮,土地,東店段176地號,486.96,其他,,,1060505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3080.0,,0.0,0,,RPPNMLLMNHMFFAW86CA,0.0,0.0,0.0,,,106_03
金城鎮,土地,莒光樓段737地號,441.0,農,,,1060315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,5896.0,,0.0,0,,RPPOMLLMNHMFFAW96CA,0.0,0.0,0.0,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號六樓之６,15.87,住,,,1060315,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051123.0,102.1,2,2,1,有,無,7220000,70715.0,,0.0,0,,RPWNMLLJOHMFFAW37CA,58.87,6.06,4.7,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號三樓之５,8.56,住,,,1060315,土地1建物1車位0,三層,九層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1051123.0,56.09,1,1,1,有,無,3780000,67392.0,,0.0,0,,RPUNMLMJOHMFFAW27CA,31.89,1.5,4.84,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號三樓之６,15.87,住,,,1060315,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051123.0,102.1,3,0,3,有,無,7330000,71792.0,,0.0,0,,SPUNMLMJOHMFFAW37CA,58.87,6.06,4.7,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號四樓之５,8.56,住,,,1060315,土地1建物1車位0,四層,九層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1051123.0,56.09,1,1,1,有,無,3690000,65787.0,,0.0,0,,RPXNMLMJOHMFFAW57CA,31.89,1.5,4.84,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號四樓之６,15.87,住,,,1060315,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051123.0,102.1,3,0,3,有,無,7150000,70029.0,,0.0,0,,SPXNMLMJOHMFFAW67CA,58.87,6.06,4.7,,,106_03
金湖鎮,土地,北五劃段571地號,987.0,農,,,1060510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4255.0,,0.0,0,,RPOOMLMJOHMFFAW76CA,0.0,0.0,0.0,,,106_03
金城鎮,土地,北一段141-1地號,1000.15,農,,,1060518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,19497.0,,0.0,0,,RPSNMLQJOHMFFAW47CA,0.0,0.0,0.0,,,106_03
金沙鎮,土地,北九劃段1032地號,1000.0,農,,,1060512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,4300.0,,0.0,0,,RPTNMLQJOHMFFAW57CA,0.0,0.0,0.0,,,106_03
金寧鄉,土地,后垵段27地號,790.78,農,,,1060511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5058.0,,0.0,0,,RPXNMLPJOHMFFAW87CA,0.0,0.0,0.0,,,106_03
金寧鄉,土地,后垵段29地號,2113.39,農,,,1060511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2839.0,,0.0,0,,RPOOMLPJOHMFFAW07CA,0.0,0.0,0.0,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄１０號,41.68,其他,,,1060516,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,115.33,2,2,2,有,無,6400000,55493.0,坡道平面,14.0,0,,RPPNMLMJOHMFFAW76CA,66.04,0.0,0.69,,,106_03
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄１０號二樓,46.58,其他,,,1060516,土地1建物1車位1,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060303.0,126.55,2,2,2,有,無,6350000,50178.0,坡道平面,14.0,0,,SPPNMLMJOHMFFAW86CA,66.04,0.0,7.84,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐３５５號二樓,45.6,其他,,,1060511,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1051017.0,87.99000000000001,3,1,2,有,無,4900000,55688.0,,0.0,0,,RPQNMLMJOHMFFAW86CA,67.49,1.88,7.39,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊１２８號,43.37,其他,,,1060425,土地3建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1030207.0,80.24,3,1,2,有,無,5500000,68544.0,,0.0,0,,RPRNMLMJOHMFFAW96CA,66.86,0.0,7.22,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下236之1號三樓,52.04,住,,,1060525,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1051228.0,92.41,3,2,2,有,無,5300000,57353.0,,0.0,0,,RPVNMLMJOHMFFAW47DA,71.78,2.87,7.47,,,106_03
金城鎮,房地(土地+建物),金門縣金城鎮金門城１６９之６號三樓,41.6,其他,,,1060421,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1050205.0,71.23,2,2,1,有,無,4100000,57560.0,,0.0,0,,RPQNMLPJOHMFFAW17CA,51.35,0.0,11.46,,,106_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１５號２樓,15.17,住,,,1060516,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201.0,100.82,1,1,1,有,有,4580000,52877.0,坡道平面,23.66,500000,親友、員工或其他特殊關係間之交易。,RPVNMLNKOHMFFAW57CA,49.98,2.68,6.6,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９號２樓,13.75,住,,,1060516,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201.0,69.38,1,1,1,有,有,3670000,52897.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNKOHMFFAW67CA,47.98,2.68,2.65,,,106_03
金寧鄉,土地,寧劃段1209地號,2448.94,農,,,1060523,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,4083.0,,0.0,0,,RPPNMLMKOHMFFAW86CA,0.0,0.0,0.0,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑５０號二樓,49.09,其他,,,1060510,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060317.0,92.5,3,2,2,有,無,5120000,55351.0,,0.0,0,,RPVNMLRJOHMFFAW87CA,77.55,0.0,7.09,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑５０號三樓,49.09,其他,,,1060510,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060317.0,92.5,3,2,2,有,無,5000000,54054.0,,0.0,0,,RPROMLRJOHMFFAW57CA,77.55,0.0,7.09,,,106_03
金城鎮,土地,古崗段725地號,607.08,其他,,,1060524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13578306,22367.0,,0.0,0,,RPQNMLRJOHMFFAW37CA,0.0,0.0,0.0,,,106_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１３７號五樓,17.23,住,,,1060412,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050617.0,89.99000000000001,2,2,1,有,無,5800000,64452.0,,0.0,0,,RPWNMLPJOHMFFAW77CA,56.0,4.79,3.8,,,106_03
金沙鎮,土地,斗門劃測段454地號,1600.05,農,,,1060501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,4250.0,,0.0,0,,RPRNMLNJOHMFFAW07CA,0.0,0.0,0.0,,,106_03
烈嶼鄉,土地,西方劃測段73地號,784.01,其他,,,1060519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9408000,12000.0,,0.0,0,,RPSNMLNJOHMFFAW17CA,0.0,0.0,0.0,,,106_03
烈嶼鄉,土地,西方劃測段30地號,550.01,住,,,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,16909.0,,0.0,0,,RPTNMLNJOHMFFAW27CA,0.0,0.0,0.0,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑５１號,46.66,其他,,,1060510,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060317.0,88.02,3,2,2,有,無,5600000,63622.0,,0.0,0,,RPRNMLRJOHMFFAW47CA,76.27,0.0,4.28,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑５１號三樓,50.32,其他,,,1060510,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060317.0,94.66,3,2,2,有,無,5200000,54933.0,,0.0,0,,RPSNMLRJOHMFFAW57CA,78.73,0.0,7.87,,,106_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑５１號二樓,50.32,其他,,,1060510,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060317.0,94.66,3,2,2,有,無,5000000,52821.0,,0.0,0,,RPTNMLRJOHMFFAW67CA,78.73,0.0,7.87,,,106_03
金寧鄉,土地,寧湖二劃測段437地號,1000.01,農,,,1060524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,10200.0,,0.0,0,,RPXNMLQJOHMFFAW97CA,0.0,0.0,0.0,,,106_03
金湖鎮,土地,瓊林段1410地號,2543.84,農,,,1060526,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6382115,2509.0,,0.0,0,,RPUNMLPKOHMFFAW67CA,0.0,0.0,0.0,,,106_03
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉安岐１２９號,108.16,農,,,1060428,土地1建物1車位2,全,三層,透天厝,集合住宅,鋼筋混凝土造,1030829.0,298.27,5,2,3,有,有,12200000,40903.0,坡道平面,57.38,0,,RPSNMLTKOHMFFAW87CA,183.43,0.0,21.86,,,106_03
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩４１號,129.19,農,,,1060418,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1051024.0,238.44,5,2,6,有,無,15500000,65006.0,,0.0,0,,RPVNMLKLOHMFFAW37CA,232.21,0.0,6.23,,,106_03
金沙鎮,土地,榮湖段626地號,915.17,農,,,1060515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,2076.0,,0.0,0,,RPTNMLNKOHMFFAW37CA,0.0,0.0,0.0,,,106_03
