鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
頭份市,土地,親民段19-1地號,2510.0,,山坡地保育區,農牧用地,1051106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2709.0,,0.0,0,,RPQNMLKLKILFFFK38CA,0.0,0.0,0.0,,,106_01
西湖鄉,土地,湖東段62地號,159.37,,鄉村區,乙種建築用地,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1035988,6501.0,,0.0,0,重劃區抵費地標售,RPPNMLPLJILFFEK68DA,0.0,0.0,0.0,,,106_01
西湖鄉,土地,湖東段72地號,133.17,,鄉村區,乙種建築用地,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,665888,5000.0,,0.0,0,重劃區抵費地標售,SPPNMLPLJILFFEK78DA,0.0,0.0,0.0,,,106_01
頭屋鄉,土地,二岡坪段二岡坪小段429-46地號,3987.0,,山坡地保育區,農牧用地,1050823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,602.0,,0.0,0,向政府機關承購之案件。,RPPNMLSJKILFFBK58DA,0.0,0.0,0.0,,,106_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮後庄里２１鄰公北二路９９號八樓,15.76,住,,,1051029,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050613.0,165.32999999999998,3,2,2,有,無,8080000,53079.0,坡道平面,30.06,900000,,RPPNMLSLJILFFFK98CA,85.32,2.48,9.09,,,106_01
頭份市,土地,華夏段706地號,15.84,商,,,1051108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2804000,177020.0,,0.0,0,本件尚含移轉竹南東平段土地移轉面積3.50平方公尺。,RPSNMLSLJILFFFK66CA,0.0,0.0,0.0,,,106_01
頭份市,土地,華夏段706地號,15.15,商,,,1051108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2240000,147855.0,,0.0,0,本件尚含移轉竹南東平段土地移轉面積3.35平方公尺。,RPXNMLSLJILFFFK17CA,0.0,0.0,0.0,,,106_01
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里７鄰忠孝一路１３７號,116.0,住,,,1051020,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,621205.0,225.9,4,2,3,有,無,11000000,48694.0,,0.0,0,,RPPNMLTLJILFFFK09CA,225.9,0.0,0.0,,,106_01
三灣鄉,土地,崁頂寮段80-13地號,772.0,,山坡地保育區,窯業用地,1051102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,2396.0,,0.0,0,,RPRNMLPLJILFFFK88CA,0.0,0.0,0.0,,,106_01
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村25鄰中興一街53號,170.44,,工業區,丁種建築用地,1051116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,801019.0,297.56,7,2,3,有,無,6900000,23189.0,,0.0,0,毗鄰不動產所有權人間買賣,RPPNMLMJKILFFEK18CA,274.08,9.62,13.86,,,106_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南鎮中華里15鄰新生路180號,44.57,住,,,1051105,土地1建物1車位0,一層，二層，三層，騎樓,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,840720.0,237.25,4,2,3,有,有,8100000,34141.0,,0.0,0,,RPVNMLOLJILFFDK98CA,171.27,2.16,12.96,,,106_01
竹南鎮,土地,仁德段169地號,1342.59,住,,,1050115,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32491200,24200.0,,0.0,0,依土地法34-1辦理。,RPWNMLKMJILFFDK78CA,0.0,0.0,0.0,,,106_01
竹南鎮,土地,仁德段181地號,1338.45,住,,,1050115,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32389600,24199.0,,0.0,0,,RPXNMLKMJILFFDK88CA,0.0,0.0,0.0,,,106_01
竹南鎮,土地,仁德段182地號,1359.32,其他,,,1050115,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8223800,6050.0,,0.0,0,,RPRNMLLJKILFFDK18CA,0.0,0.0,0.0,,,106_01
後龍鎮,土地,龍椅段591-2地號,1343.99,住,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53124803,39528.0,,0.0,0,,RPQNMLPLJILFFDK58CA,0.0,0.0,0.0,,,106_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里２２鄰復興路５４８巷４９號,79.35,,一般農業區,甲種建築用地,1051020,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830620.0,187.82,4,3,3,有,無,6000000,31945.0,,0.0,0,,RPRNMLPLJILFFDK68CA,153.84,33.98,0.0,,,106_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍鳳里５鄰龍山路一段２７０巷８號,70.87,住,,,1051013,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,841019.0,208.27,3,1,2,有,無,5100000,24487.0,,0.0,0,,RPSNMLPLJILFFDK78CA,169.06,15.98,0.0,,,106_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里3鄰環市路三段486號,112.0,住,,,1051011,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030902.0,243.81,6,2,6,有,無,11500000,47168.0,,0.0,0,,RPTNMLPLJILFFDK88CA,219.59,0.0,24.22,,,106_01
後龍鎮,土地,苦苓腳段3653地號,1000.0,,特定農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2500.0,,0.0,0,,RPSNMLOLJILFFDK68CA,0.0,0.0,0.0,,,106_01
造橋鄉,土地,平安段1480地號,217.17,住,,,1051104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,17037.0,,0.0,0,,RPTNMLOLJILFFDK78CA,0.0,0.0,0.0,,,106_01
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村９鄰玉谷１９８之５號,120.71,農,,,1050302,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051006.0,186.4,4,2,3,有,無,7300000,39163.0,,0.0,0,買方另行委託賣方施作其他工程工程費用35萬元整本件係預售屋農業區建地目,RPPOMLSLJILFFBK68CA,171.6,0.0,14.8,,,106_01
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村９鄰玉谷１９８之３號,115.71,農,,,1050302,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051006.0,186.4,4,2,2,有,無,7200000,38627.0,,0.0,0,買方另行委託賣方施作其他工程工程費用27.3萬元整本件係預售屋農業區建地目,RPQOMLSLJILFFBK78CA,171.6,0.0,14.8,,,106_01
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村９鄰玉谷１９８之７號,101.71,農,,,1050503,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051006.0,176.04,4,2,3,有,無,7280000,41354.0,,0.0,0,本件係預售屋農業區建地目,RPROMLSLJILFFBK88CA,160.88,0.0,15.16,,,106_01
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉北坑村田窩5-61號,95.46,,山坡地保育區,丙種建築用地,1050923,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,840601.0,211.54,4,2,3,有,無,2700000,12764.0,,0.0,0,,RPWNMLPJKILFFBK88CA,173.93,7.0,14.31,,,106_01
獅潭鄉,土地,八角林段360-75地號,6333.0,,山坡地保育區,農牧用地,1050522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9680000,1529.0,,0.0,0,,RPPNMLSLJILFFAK48CA,0.0,0.0,0.0,,,106_01
通霄鎮,土地,北勢窩段486地號,5940.0,,山坡地保育區,農牧用地,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,842.0,,0.0,0,,RPRNMLPLJILFFCK58CA,0.0,0.0,0.0,,,106_01
通霄鎮,土地,北梅段882地號,742.63,,山坡地保育區,農牧用地,1051111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,436000,587.0,,0.0,0,,RPQNMLSLJILFFCK78CA,0.0,0.0,0.0,,,106_01
通霄鎮,土地,通平段1074地號,890.29,,一般農業區,農牧用地,1051110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3515000,3948.0,,0.0,0,,RPPNMLPLJILFFCK38CA,0.0,0.0,0.0,,,106_01
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里２５鄰民族路５４號,241.0,住,,,1050929,土地1建物1車位0,全,,透天厝,住商用,鋼筋混凝土造,770601.0,212.56,5,2,3,有,無,12000000,56455.0,,0.0,0,二親等買賣,RPUNMLSLOHMFFBK96CA,200.91,0.0,11.65,,,106_01
苑裡鎮,土地,苑東段338地號,107.05,住,,,1050920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2824200,26382.0,,0.0,0,,RPSNMLKMJILFFCK28CA,0.0,0.0,0.0,,,106_01
苑裡鎮,土地,致民段363-4地號,223.52,,山坡地保育區,農牧用地,1051123,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,895.0,,0.0,0,包含地上未保存建物一棟,RPUNMLRJKILFFCK98CA,0.0,0.0,0.0,,,106_01
通霄鎮,土地,大坪頂段279-2地號,6479.0,,山坡地保育區,農牧用地,1051024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7526023,1162.0,,0.0,0,,RPXNMLRJKILFFCK66CA,0.0,0.0,0.0,,,106_01
通霄鎮,土地,北勢窩段901-26地號,5992.5,,山坡地保育區,農牧用地,1051111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,1769.0,,0.0,0,,RPXNMLQJKILFFCK56CA,0.0,0.0,0.0,,,106_01
通霄鎮,土地,大坪頂段642地號,9699.0,,山坡地保育區,農牧用地,1051116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5819400,600.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJKILFFCK18CA,0.0,0.0,0.0,,,106_01
苑裡鎮,土地,上館段356地號,780.69,,特定農業區,農牧用地,1051019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3330.0,,0.0,0,,RPPNMLMJKILFFCK97CA,0.0,0.0,0.0,,,106_01
苑裡鎮,土地,火炎山段780地號,1800.04,,特定農業區,農牧用地,1051030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6650000,3694.0,,0.0,0,,RPQNMLMJKILFFCK08CA,0.0,0.0,0.0,,,106_01
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里２３鄰橫車路３５２巷８１弄２０號,123.39,商,,,1051106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050128.0,236.19,5,2,4,有,無,11000000,46573.0,,0.0,0,,RPXNMLLLKILFFBK78CA,226.43,3.22,6.54,,,106_01
苗栗市,房地(土地+建物),苗栗縣苗栗市玉清里２鄰玉清路５０號二樓,44.26,,鄉村區,乙種建築用地,1051017,土地1建物1車位0,二層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850815.0,122.55,3,2,2,有,有,4350000,35496.0,,0.0,0,,RPOOMLLLKILFFBK97CA,89.69,0.0,0.0,,,106_01
公館鄉,土地,大坑段379-3地號,2193.1,,山坡地保育區,農牧用地,1051012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,3374.0,,0.0,0,,RPTNMLKLKILFFBK28CA,0.0,0.0,0.0,,,106_01
公館鄉,土地,大坑段481-2地號,82447.0,,山坡地保育區,林業用地,1051012,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14600000,177.0,,0.0,0,,RPVNMLKLKILFFBK48CA,0.0,0.0,0.0,,,106_01
卓蘭鎮,土地,食水坑段512地號,1050.0,,山坡地保育區,農牧用地,1051011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,476.0,,0.0,0,,RPQNMLRJKILFFAK38CA,0.0,0.0,0.0,,,106_01
卓蘭鎮,土地,苗豐段33地號,454.7,,特定農業區,農牧用地,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,3189.0,,0.0,0,,RPRNMLRJKILFFAK48CA,0.0,0.0,0.0,,,106_01
大湖鄉,土地,水尾坪段851地號,1329.33,,特定農業區,農牧用地,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,6093.0,,0.0,0,,RPSNMLRJKILFFAK58CA,0.0,0.0,0.0,,,106_01
公館鄉,土地,館學段810地號,126.73,住,,,1051114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11836.0,,0.0,0,,RPVNMLSLJILFFBK56CA,0.0,0.0,0.0,,,106_01
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰學府路６３號二樓之二,16.15,,山坡地保育區,丙種建築用地,1051024,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,910418.0,29.42,1,0,1,有,有,480000,16315.0,,0.0,0,,RPPNMLLJKILFFDK97CA,18.83,0.0,2.51,,,106_01
後龍鎮,房地(土地+建物),苗栗縣後龍鎮南龍里９鄰城外１２７之５號,120.0,住,,,1051107,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,710709.0,140.18,6,2,3,有,無,3300000,23541.0,,0.0,0,,RPVNMLMJKILFFDK68CA,118.68,10.75,10.75,,,106_01
苑裡鎮,土地,苑中段311地號,205.31,商,,,1051007,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,35556.0,,0.0,0,,RPQNMLLKKILFFCK08CA,0.0,0.0,0.0,,,106_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里１鄰泰田３之３號,260.51,,特定農業區,農牧用地,1050708,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,660108.0,80.32,2,1,1,有,無,3700000,,,0.0,0,,RPRNMLLKKILFFCK18CA,80.32,0.0,0.0,,,106_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心里６鄰田心５７之１３號,73.11,,特定農業區,甲種建築用地,1051027,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870605.0,158.46,3,1,3,有,無,3700000,23350.0,,0.0,0,,RPSNMLLKKILFFCK28CA,138.56,7.99,11.91,,,106_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮新復里６鄰新復６８之１號,1128.78,,特定農業區,丁種建築用地,1051024,土地1建物1車位0,一層，二層，地下層,二層,廠辦,見其他登記事項,鋼筋混凝土造,780330.0,1358.83,3,2,6,有,無,32800000,24138.0,,0.0,0,,RPQNMLNKKILFFCK28CA,1339.43,0.0,19.4,,,106_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮上?里9鄰上?173之6號,103.57,,特定農業區,甲種建築用地,1050406,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050906.0,159.06,4,3,4,有,無,7000000,44009.0,,0.0,0,1、門牌有難字。2、本登錄依據建商提供自簽之預售合約影本為之。,RPTNMLLLKILFFCK48CA,150.0,0.0,9.06,,,106_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮上?里9鄰上?173之17號,114.72,,特定農業區,甲種建築用地,1040417,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050907.0,152.22,3,3,4,有,有,6880000,45198.0,,0.0,0,,RPUNMLLLKILFFCK58CA,142.28,0.0,9.94,,,106_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮上?里9鄰上?173之12號,147.7,,特定農業區,甲種建築用地,1050911,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050907.0,152.67,3,3,4,有,有,7160000,46899.0,,0.0,0,,RPVNMLLLKILFFCK68CA,142.28,0.0,10.39,,,106_01
後龍鎮,建物,苗栗縣後龍鎮復興里４鄰永興路４９之５號,0.0,,,,1051106,土地0建物1車位0,全,三層,透天厝,住家用,加強磚造,,156.24,4,2,2,有,無,1600000,10241.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPUNMLNLKILFFDK88CA,156.24,0.0,0.0,,,106_01
竹南鎮,土地,海口段海口小段625地號,1198.5,農,,,1051109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,5423.0,,0.0,0,,RPOQMLQJKILFFDK68CA,0.0,0.0,0.0,,,106_01
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英二街７號一樓之八,20.11,,山坡地保育區,丙種建築用地,1051115,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,920331.0,29.02,1,0,1,有,有,400000,13784.0,,0.0,0,,RPTNMLSJKILFFDK09CA,19.25,2.63,0.0,,,106_01
銅鑼鄉,土地,九湖北段582地號,50.34,,鄉村區,乙種建築用地,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,5959.0,,0.0,0,,RPQNMLPLJILFFEK68CA,0.0,0.0,0.0,,,106_01
銅鑼鄉,土地,新雞隆段20-4地號,34.0,,山坡地保育區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44000,1294.0,,0.0,0,,RPQNMLTKKILFFEK09CA,0.0,0.0,0.0,,,106_01
頭份市,房地(土地+建物),苗栗縣頭份鎮合興里３鄰復興街４６號四樓,20.84,住,,,1050913,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830115.0,113.89,3,2,2,有,無,3600000,31609.0,,0.0,0,,RPWNMLPLJILFFFK76CA,78.94,0.0,7.46,,,106_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮民族里3鄰自強路253之7號八樓,14.97,住,,,1051105,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1010523.0,103.54,3,2,2,有,有,5800000,56017.0,坡道平面,0.0,0,,RPRNMLTLJILFFFK66CA,42.58,7.6,4.46,,,106_01
頭份市,房地(土地+建物),苗栗縣頭份鎮東庄里７鄰八德一路６８巷１０號,151.0,工,,,1051020,土地1建物1車位0,全,三層,透天厝,住工用,鋼筋混凝土造,810521.0,216.15,5,2,4,有,無,4500000,20819.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSLJILFFFK76CA,0.0,0.0,0.0,,,106_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮合興里5鄰復興街78號五樓,27.19,住,,,1050924,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020909.0,142.81,3,2,2,有,無,7050000,49366.0,坡道機械,0.0,0,,RPUNMLSLJILFFFK86CA,77.93,0.0,7.9,,,106_01
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１２鄰隆頂街３６０巷２０弄１０號,129.52,,山坡地保育區,丙種建築用地,1051021,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021108.0,174.37,4,2,3,有,有,7400000,42438.0,,0.0,0,,RPVNMLKLKILFFFK88CA,161.28,0.0,12.96,,,106_01
頭份市,土地,慶華段278地號,144.03,,山坡地保育區,農牧用地,1051103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,288060,2000.0,,0.0,0,,RPVOMLQJKILFFFK86DA,0.0,0.0,0.0,,,106_01
西湖鄉,土地,鴨母坑段498-1地號,3368.0,,山坡地保育區,農牧用地,1050926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,445.0,,0.0,0,,RPUNMLTJKILFFEK76CA,0.0,0.0,0.0,,,106_01
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里13鄰中華路117號六樓,20.07,住,,,1051117,土地2建物1車位0,六層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840815.0,123.07,3,1,2,有,有,3000000,24376.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSLJILFFBK66CA,86.97,0.0,9.78,,,106_01
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村14鄰向陽12號,43.5,住,,,1051012,土地1建物1車位0,全,,透天厝,住商用,鋼筋混凝土造,820710.0,130.66,6,2,4,有,無,3500000,26787.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLJILFFBK68CA,112.47,2.69,15.53,,,106_01
苗栗市,土地,嘉盛段1109-8地號,325.0,,特定農業區,農牧用地,1051104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,6400.0,,0.0,0,親友、員工或其他特殊關係間之交易。畸零地或有合併使用之交易。,RPQNMLTLJILFFBK78CA,0.0,0.0,0.0,,,106_01
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里３２鄰自治路１６５號八樓之八,4.31,住,,,1051107,土地2建物1車位0,八層,,套房(1房1廳1衛),住商用,鋼筋混凝土造,820310.0,34.15,1,1,1,有,無,1030000,30161.0,,0.0,0,,RPUNMLTKKILFFBK56CA,24.74,0.0,0.0,,,106_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里１６鄰自治路３７８號二樓,46.74,住,,,1051023,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050617.0,158.14,4,2,2,有,有,7700000,48691.0,一樓平面,0.0,0,,RPQOMLKLKILFFBK08CA,111.53,1.37,11.41,,,106_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里１６鄰自治路３７６號五樓,46.74,住,,,1050407,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050617.0,154.81,4,2,2,有,有,8380000,54131.0,一樓平面,0.0,0,,RPOOMLKLKILFFBK87CA,107.58,0.0,13.4,,,106_01
苗栗市,土地,聯大段605地號,1088.22,,山坡地保育區,農牧用地,1050829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1336540,1228.0,,0.0,0,,RPWNMLQLKILFFBK56CA,0.0,0.0,0.0,,,106_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里２６鄰中華路６４６號,2344.53,農,,,1051021,土地2建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,加強磚造,750330.0,347.62,6,3,3,有,無,22680000,,,0.0,0,,RPPNMLKMJILFFBK87CA,286.18,30.72,30.72,,,106_01
頭屋鄉,土地,外獅潭段1362-1地號,892.0,,特定農業區,農牧用地,1051118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,4462.0,,0.0,0,1.本案註記已興建農舍土地係配蓋興建農舍完成後方移轉買受人之標的較一般買賣期程較長2.本案另一筆地號係併同附隨前項土地移轉之標的3.本案私契訂約日期為:民國102年6月12日.,RPOOMLSLJILFFBK58CA,0.0,0.0,0.0,,,106_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里１６鄰自治路３７６號四樓,46.74,住,,,1040410,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050617.0,154.81,4,2,2,有,有,7700000,49738.0,一樓平面,0.0,0,,RPQNMLMJKILFFBK97CA,107.58,0.0,13.4,,,106_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里１６鄰自治路３７８號四樓,46.74,住,,,1051005,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050617.0,158.14,4,2,2,有,有,8880000,56153.0,一樓平面,0.0,0,,RPRNMLMJKILFFBK08CA,111.53,1.37,11.41,,,106_01
苗栗市,土地,聯大段602地號,1087.75,,山坡地保育區,農牧用地,1050829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1335780,1228.0,,0.0,0,,RPWNMLTKKILFFBK76CA,0.0,0.0,0.0,,,106_01
苗栗市,土地,聯大段604地號,3931.93,,山坡地保育區,農牧用地,1050829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4828494,1228.0,,0.0,0,,RPXNMLTKKILFFBK86CA,0.0,0.0,0.0,,,106_01
苗栗市,土地,聯大段603地號,1088.42,,山坡地保育區,農牧用地,1050829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1336602,1228.0,,0.0,0,,RPOOMLTKKILFFBK68CA,0.0,0.0,0.0,,,106_01
苗栗市,土地,聯大段607地號,2168.34,,山坡地保育區,農牧用地,1050829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2662767,1228.0,,0.0,0,,RPPOMLTKKILFFBK78CA,0.0,0.0,0.0,,,106_01
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里２５鄰陽明１１６號,101.0,,鄉村區,乙種建築用地,1051031,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700518.0,83.43,4,2,3,有,無,2700000,32362.0,,0.0,0,,RPWNMLMKKILFFBK68CA,83.43,0.0,0.0,,,106_01
大湖鄉,土地,栗林北段194地號,4618.28,,山坡地保育區,林業用地,1050921,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,281.0,,0.0,0,,RPPNMLLJKILFFAK67CA,0.0,0.0,0.0,,,106_01
大湖鄉,土地,富興段626-7地號,226.06,住,,,1050721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,28753.0,,0.0,0,,RPPNMLMJKILFFAK77CA,0.0,0.0,0.0,,,106_01
大湖鄉,土地,大湖段2197地號,11020.0,,山坡地保育區,暫未編定,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,91.0,,0.0,0,,RPQNMLMJKILFFAK87CA,0.0,0.0,0.0,,,106_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰大埔十街３２號二樓,23.35,住,,,1030929,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050805.0,104.37,3,0,0,有,有,6010000,56574.0,一樓平面,14.93,950000,本件尚含頭份市信義段土地移轉面積4.32平方公尺。,RPXOMLQJKILFFDK76CA,54.22,2.29,5.59,,,106_01
後龍鎮,土地,苦苓腳段2838-1地號,170.12,,特定農業區,農牧用地,1051111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,8523.0,,0.0,0,共有人交易， 賣方賣清,RPXNMLLLKILFFDK98CA,0.0,0.0,0.0,,,106_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮上?里9鄰上?173之16號,103.14,,特定農業區,甲種建築用地,1051014,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050907.0,152.67,3,3,4,有,有,6500000,42575.0,,0.0,0,,RPWNMLLLKILFFCK78CA,142.28,0.0,10.39,,,106_01
