鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
後龍鎮,土地,外埔段799地號,499.0,,特定農業區,農牧用地,1120429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,2806.0,,0.0,0,農業設施；,RPSNMLSLMHIGFDK56DA,0.0,0.0,0.0,無,18.0,112_02
竹南鎮,土地,新山佳段1083地號,1.41,都市：其他:道路用地,,,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6382,4526.0,,0.0,0,竹南鎮新山佳段1083地號為道路用地每坪以15000元出售公同共有土地依土地法第34條之1辦理,RPROMLSLMHIGFDK56DA,0.0,0.0,0.0,無,199.0,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市上埔里４鄰中正一路１５５號四樓,27.3,商,,,1120418,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041124.0,161.49,3,2,2,有,有,8600000,53254.0,坡道平面,26.44,0,,RPTOMLLLMHIGFFK88DA,84.73,0.0,5.7,有,200.0,112_02
南庄鄉,土地,南埔段313地號,232.46,,鄉村區,乙種建築用地,1120420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,12475.0,,0.0,0,,RPTNMLLLMHIGFFK78DA,0.0,0.0,0.0,無,201.0,112_02
頭份市,房地(土地+建物),苗栗縣頭份市新華里７鄰心壩１６之８號,1224.0,農,,,1120406,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1040908.0,315.48,6,3,7,有,無,32000000,101433.0,,0.0,0,其他增建；,RPTNMLRKMHIGFFK66DA,307.64,0.0,7.84,有,202.0,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市成功里１鄰忠孝一路３１８號六樓,15.47,商,,,1120415,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820922.0,151.61,3,2,2,有,有,7450000,49139.0,坡道平面,0.0,0,,RPSNMLPLMHIGFFK09DA,97.55,0.0,7.74,有,203.0,112_02
通霄鎮,土地,竹林段56-5地號,1028.07,,一般農業區,農牧用地,1120404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,3502.0,,0.0,0,,RPQNMLTKNHIGFCK98DA,0.0,0.0,0.0,無,204.0,112_02
通霄鎮,土地,楓樹窩段618-11地號,2514.0,,山坡地保育區,農牧用地,1120404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1989.0,,0.0,0,,RPSNMLMLNHIGFCK58DA,0.0,0.0,0.0,無,,112_02
通霄鎮,土地,楓樹窩段618-12地號,2528.0,,山坡地保育區,農牧用地,1120404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1978.0,,0.0,0,,SPSNMLMLNHIGFCK68DA,0.0,0.0,0.0,無,,112_02
通霄鎮,土地,楓樹窩段618-15地號,2514.0,,山坡地保育區,農牧用地,1120404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1989.0,,0.0,0,,TPSNMLMLNHIGFCK78DA,0.0,0.0,0.0,無,,112_02
通霄鎮,土地,平元段2地號,534.78,農,,,1120426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2580000,4824.0,,0.0,0,土地持分移轉。親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKNHIGFCK98DA,0.0,0.0,0.0,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里３９鄰香格６６號,120.55,住,,,1120402,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830520.0,128.68,4,2,3,有,無,9960000,77401.0,,0.0,0,,RPWNMLMLNHIGFBK88DA,120.42,2.79,5.47,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里２２鄰文發路３７８巷１３弄６３號,98.55,住,,,1120409,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001021.0,170.45,5,2,3,有,無,10800000,63362.0,,0.0,0,其他增建；,RPRNMLTKNHIGFBK98DA,164.8,0.0,5.65,無,,112_02
頭屋鄉,土地,象山段188地號,16.22,,鄉村區,乙種建築用地,1120421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,98000,6042.0,,0.0,0,1、國有財產署中區分署標售逾期未辦繼承登記土地。2、標售土地坐落苗栗縣頭屋鄉象山段188地號、權利範圍8/2160。地清或未辦繼承標售；,RPSNMLNLNHIGFBK58DA,0.0,0.0,0.0,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里２５鄰翠園１３號四樓,41.33,,鄉村區,乙種建築用地,1120416,土地1建物1車位0,四層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750808.0,108.07,3,1,1,有,無,1800000,16656.0,,0.0,0,,RPUNMLOJNHIGFBK68DA,96.27,0.0,10.05,無,,112_02
公館鄉,土地,尖山段135-17地號,2087.75,,特定農業區,農牧用地,1120414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9240000,4426.0,,0.0,0,,RPTNMLSJNHIGFBK98DA,0.0,0.0,0.0,無,205.0,112_02
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉鶴山村６鄰鶴山１９９之３號五樓之一,30.53,,特定農業區,甲種建築用地,1120402,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110701.0,101.76,2,1,1,有,有,4960000,48742.0,一樓平面,0.0,0,停車位為住戶協商後於一樓空間約定專用之自行劃設陽台外推；,RPROMLMKMHIGFBK28DA,56.7,0.0,10.61,有,,112_02
大湖鄉,土地,桂竹林段363-1187地號,2000.0,,山坡地保育區,林業用地,1120429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,200.0,,0.0,0,農保地,RPPNMLMJNHIGFAK87DA,0.0,0.0,0.0,無,,112_02
頭屋鄉,土地,孔聖段571-2地號,11.25,工,,,1120414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,162900,14480.0,,0.0,0,政府機關標讓售；,RPRNMLRKMHIGFBK68DA,0.0,0.0,0.0,無,,112_02
苑裡鎮,土地,興隆段608地號,271.16,,山坡地保育區,丙種建築用地,1120426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2460000,9072.0,,0.0,0,,RPWNMLRLMHIGFCK76DA,0.0,0.0,0.0,無,,112_02
頭份市,土地,德義段826地號,17.6,都市：其他:道路用地,,,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250040,14207.0,,0.0,0,包含公共設施保留地用地；,RPVNMLSKNHIGFFK07DA,0.0,0.0,0.0,無,126.0,112_02
頭份市,土地,德義段494地號,35.35,住,,,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,33946.0,,0.0,0,,RPWNMLMLNHIGFFK66DA,0.0,0.0,0.0,無,,112_02
南庄鄉,土地,四灣段143-8地號,4004.0,,山坡地保育區,農牧用地,1120406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,549.0,,0.0,0,,RPVNMLLKNHIGFFK98DA,0.0,0.0,0.0,無,,112_02
後龍鎮,土地,崎頂段98-1地號,449.0,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,333300,742.0,,0.0,0,地清或未辦繼承標售；,RPPNMLNLNHIGFDK58EA,0.0,0.0,0.0,無,207.0,112_02
後龍鎮,土地,崎頂段98-1地號,449.0,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,406600,906.0,,0.0,0,地清或未辦繼承標售；,RPQNMLNLNHIGFDK68EA,0.0,0.0,0.0,無,207.0,112_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里１鄰龍文街９巷５號,106.0,住,,,1120412,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,790601.0,162.14,5,2,3,有,無,11100000,68459.0,,0.0,0,,RPSNMLSKNHIGFDK56DA,153.05,0.0,9.09,無,,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專七路１９５號二樓之一,26.06,住,,,1120427,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414.0,91.86,2,2,1,有,有,7400000,80557.0,升降機械,0.0,0,車位位置一年抽籤一次,RPWNMLRKNHIGFDK86DA,50.82,0.0,5.75,有,209.0,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮營盤里１８鄰營盤邊９２號三樓之三,45.77,農,,,1120416,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040722.0,114.95,3,2,2,有,有,8960000,77947.0,一樓平面,9.92,0,,RPRNMLTKNHIGFDK56DA,73.37,3.75,5.34,有,,112_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里１１鄰中正路１５６巷１弄１９號,108.06,住,,,1120410,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,610712.0,163.58,4,3,2,有,無,6950000,42487.0,,0.0,0,,RPPNMLNLNHIGFDK48DA,163.58,0.0,0.0,無,,112_02
造橋鄉,土地,淡文湖段128-1地號,2610.0,,山坡地保育區,農牧用地,1120412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,2222.0,,0.0,0,本買賣含開發整地費用及未過戶道路約70坪,RPUNMLOLNHIGFDK09DA,0.0,0.0,0.0,無,210.0,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹興里１３鄰竹興一街１號八樓之一,26.09,,鄉村區,乙種建築用地,1120416,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060919.0,208.0,3,2,2,有,無,9800000,47115.0,坡道平面,0.0,0,,RPOOMLLLMHIGFDK18DA,86.17,0.0,8.35,有,211.0,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮崎頂里４鄰仁愛路２１８０號四樓之五,28.73,,一般農業區,甲種建築用地,1120404,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050822.0,93.85,2,2,1,有,有,5700000,60735.0,升降平面,6.61,0,,RPXOMLMKMHIGFDK09DA,59.0,0.0,6.68,有,212.0,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興里３鄰自立街３１巷５號,33.35,住,,,1120415,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021224.0,157.57,3,2,2,有,有,14000000,88849.0,坡道平面,27.51,0,,RPUOMLLLMHIGFFK98DA,84.11,0.0,0.0,有,213.0,112_02
頭份市,房地(土地+建物),苗栗縣頭份市民族里１４鄰中華路９５３巷３號九樓,15.42,住,,,1120404,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840331.0,109.32,3,2,2,有,有,5980000,54702.0,,0.0,0,,RPWNMLQJMHIGFFK76DA,71.7,2.24,9.85,有,214.0,112_02
南庄鄉,土地,蓬萊段48-166地號,3242.0,,山坡地保育區,農牧用地,1120406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1540000,475.0,,0.0,0,,RPQOMLSJNHIGFFK56DA,0.0,0.0,0.0,無,215.0,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市民族里３鄰自強路２５５之６號七樓,11.74,住,,,1120427,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),辦公用,ＲＣ造,1010523.0,85.61,2,2,2,有,有,6680000,78028.0,坡道平面,27.46,0,,RPWOMLNJNHIGFFK66DA,33.59,5.53,2.71,有,,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市上埔里４鄰中正一路１３３號二樓,27.3,商,,,1120408,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041124.0,161.42000000000002,3,2,2,有,有,8800000,54516.0,坡道平面,26.43,0,,RPSPMLNJNHIGFFK98DA,84.83,0.0,6.0,有,216.0,112_02
頭份市,房地(土地+建物),苗栗縣頭份市成功里１８鄰忠孝二路１１７巷１號五樓之二,14.5,商,,,1120409,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831206.0,114.33,3,2,2,有,有,5600000,48981.0,,0.0,0,陽台外推；,RPSOMLPLMHIGFFK56DA,78.83,0.0,12.24,有,217.0,112_02
頭份市,土地,文正段91-1地號,1036.57,,山坡地保育區,農牧用地,1120430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1061.0,,0.0,0,,RPSOMLNJNHIGFFK88DA,0.0,0.0,0.0,無,,112_02
頭份市,土地,文正段78-1地號,613.03,,山坡地保育區,水利用地,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,1060.0,,0.0,0,,RPUOMLNJNHIGFFK09DA,0.0,0.0,0.0,無,,112_02
頭份市,土地,文正段91-5地號,3414.26,,山坡地保育區,農牧用地,1120429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3650000,1069.0,,0.0,0,,RPVNMLNJNHIGFFK09DA,0.0,0.0,0.0,無,,112_02
通霄鎮,土地,北勢窩段8-3地號,2603.0,,山坡地保育區,農牧用地,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,1383.0,,0.0,0,道路持分於社區規劃完成確認持分再行移轉過戶。,RPPNMLQLNHIGFCK68DA,0.0,0.0,0.0,無,,112_02
苑裡鎮,土地,新復東段317地號,2742.12,,特定農業區,農牧用地,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10268641,3745.0,,0.0,0,未登記建物；,RPQNMLQLNHIGFCK78DA,0.0,0.0,0.0,無,,112_02
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉頭屋村１４鄰尖豐路５６之１６號,135.39,住,,,1120422,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111006.0,201.62,3,2,5,有,無,13800000,68446.0,,0.0,0,,RPTNMLTKNHIGFBK56DA,201.62,0.0,0.0,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市新庄街３０８巷５號,221.0,,特定農業區,甲種建築用地,1120406,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,186.3,6,4,2,有,無,8680000,46592.0,,0.0,0,頂樓加蓋；,RPWNMLNLNHIGFBK98DA,186.3,0.0,0.0,無,,112_02
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村１６鄰貴南街３號,119.29,住,,,1120421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,790827.0,193.2,6,2,3,有,無,7650000,39596.0,,0.0,0,,RPOOMLOJNHIGFBK18DA,168.3,12.45,12.45,無,218.0,112_02
大湖鄉,土地,興榮段131-57地號,126.0,,山坡地保育區,丙種建築用地,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,22222.0,,0.0,0,含未保登建物。,RPRNMLOJNHIGFAK28DA,0.0,0.0,0.0,無,,112_02
西湖鄉,土地,新鴨南段304地號,21.26,,鄉村區,乙種建築用地,1120428,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,165000,7761.0,,0.0,0,,RPPNMLQLNHIGFEK98EA,0.0,0.0,0.0,無,78.0,112_02
三義鄉,房地(土地+建物),苗栗縣三義鄉雙湖村１１鄰雙草湖１６９之２９號六樓,19.73,住,,,1120412,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850328.0,78.6,2,2,1,有,有,2380000,30280.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHIGFEK88EA,54.11,0.0,7.52,有,,112_02
大湖鄉,土地,武榮段1101地號,6986.83,,山坡地保育區,農牧用地,1120401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,501.0,,0.0,0,農作物；,RPTNMLQLNHIGFAK88DA,0.0,0.0,0.0,無,,112_02
獅潭鄉,土地,桂竹林段363-453地號,18201.0,,山坡地保育區,林業用地,1120405,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,302.0,,0.0,0,,RPQNMLKLMHIGFAK87DA,0.0,0.0,0.0,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市新苗里１６鄰新苗街６１巷２３弄３號,122.24,住,,,1120426,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,750105.0,137.83,10,0,10,有,無,8350000,60582.0,,0.0,0,,RPVNMLOJNHIGFBK78DA,116.03,10.9,10.9,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里８鄰豐年路１０２號,108.95,住,,,1120411,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821229.0,260.31,5,2,3,有,無,18000000,69148.0,,0.0,0,,RPTNMLMLNHIGFBK58DA,250.37,4.97,4.97,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里２１鄰莒光街２１號,89.0,,鄉村區,乙種建築用地,1120403,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,97.02,3,2,2,有,無,3350000,34529.0,,0.0,0,,RPSNMLPLNHIGFBK78DA,97.02,0.0,0.0,無,,112_02
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村１７鄰通明街１６１號,87.41,住,,,1120423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,750115.0,124.47,5,2,2,有,無,6360000,51097.0,,0.0,0,其他增建；,RPTNMLTLNHIGFBK66DA,111.93,8.32,4.22,無,220.0,112_02
苑裡鎮,土地,苑坑段514地號,418.73,,山坡地保育區,農牧用地,1120428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,6329.0,,0.0,0,,RPQNMLMKNHIGFCK28DA,0.0,0.0,0.0,無,,112_02
頭份市,房地(土地+建物),苗栗縣頭份市蟠桃里１１鄰立德街２１６號,89.21,住,,,1120409,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,970619.0,193.72,4,3,4,有,無,14300000,73818.0,,0.0,0,,RPRNMLLJNHIGFFK48DA,179.5,14.22,0.0,無,221.0,112_02
南庄鄉,土地,四灣段798地號,40.0,,山坡地保育區,農牧用地,1120424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51200,1280.0,,0.0,0,政府機關標讓售；,RPOPMLOJNHIGFFK68DA,0.0,0.0,0.0,無,,112_02
頭份市,房地(土地+建物),苗栗縣頭份市上埔里２０鄰松竹新村３２號,72.0,住,,,1120421,土地1建物1車位0,全,二層,透天厝,住家用,磚造ＲＣ補強,631202.0,97.0,4,3,3,有,無,4300000,44330.0,,0.0,0,,RPQNMLKKNHIGFFK38DA,97.0,0.0,0.0,無,,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興里５鄰中興路４３６巷３２號三樓,26.01,都市：其他:住宅區,,,1120416,土地3建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041029.0,167.25,3,2,2,有,有,11800000,70553.0,坡道平面,43.42,0,,RPQOMLKKNHIGFFK48DA,75.42,0.0,9.34,有,222.0,112_02
南庄鄉,土地,四灣段74-28地號,1482.0,,山坡地保育區,農牧用地,1120413,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1484.0,,0.0,0,,RPXNMLPKNHIGFFK96DA,0.0,0.0,0.0,無,,112_02
苑裡鎮,土地,鎮安段1456地號,849.26,,特定農業區,農牧用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,1531.0,,0.0,0,,RPPNMLTLNHIGFCK09EA,0.0,0.0,0.0,無,,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮中華里１８鄰文林街４１號十五樓之二,11.99,住,,,1120416,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830521.0,157.9,3,2,2,有,有,6300000,39899.0,坡道機械,22.7,0,,RPRNMLPLNHIGFDK98EA,114.18,0.0,17.17,有,,112_02
頭份市,房地(土地+建物),苗栗縣頭份市民族里３鄰自強路２５３之５號二樓,14.97,住,,,1120426,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),辦公用,ＲＣ造,1010523.0,76.64,2,2,2,有,有,6800000,88727.0,,0.0,0,夾層；,RPPNMLOLNHIGFFK78DA,43.07,7.67,4.46,有,223.0,112_02
頭份市,房地(土地+建物),苗栗縣頭份市仁愛里１１鄰銀河路９２號七樓之３,9.24,商,,,1120409,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821021.0,104.55,3,2,2,有,有,4720000,45146.0,,0.0,0,,RPTNMLOLNHIGFFK56DA,85.62,0.0,5.82,有,224.0,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市蟠桃里１５鄰信三街１２０號,15.43,住,,,1120426,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),辦公用,ＲＣ造,980825.0,64.27,3,1,1,有,有,5000000,77797.0,坡道機械,5.96,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLNHIGFFK56DA,35.19,0.0,3.86,有,225.0,112_02
竹南鎮,土地,仁德段408地號,13.6,都市：其他:道路用地,,,1120411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,1471.0,,0.0,0,包含公共設施保留地用地；,RPTNMLLKMHIGFDK48DA,0.0,0.0,0.0,無,,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮崎頂里１６鄰和勇街１９號五樓之一,14.67,,工業區,丁種建築用地,1120422,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041126.0,59.010000000000005,2,2,1,有,有,3660000,62023.0,一樓平面,0.0,0,,RPSNMLPKNHIGFDK88DA,37.91,0.0,5.37,有,226.0,112_02
後龍鎮,土地,外埔段799地號,499.0,,特定農業區,農牧用地,1120409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,4208.0,,0.0,0,農業設施；,RPXNMLRKNHIGFDK96DA,0.0,0.0,0.0,無,18.0,112_02
後龍鎮,土地,外埔段882地號,13010.0,,特定農業區,農牧用地,1120426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20858282,1603.0,,0.0,0,,RPQNMLSLNHIGFDK09DA,0.0,0.0,0.0,無,228.0,112_02
後龍鎮,土地,外埔段886地號,9660.0,,特定農業區,農牧用地,1120426,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15487395,1603.0,,0.0,0,,RPRNMLSLNHIGFDK56DA,0.0,0.0,0.0,無,229.0,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里７鄰永貞路二段９５號九樓之五,25.83,住,,,1120424,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020822.0,169.07,3,2,2,有,有,12500000,73934.0,坡道平面,58.0,0,,RPUNMLPLNHIGFDK56DA,72.1,0.0,11.32,有,,112_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰大埔十街４６巷１號八樓之三,56.98,住,,,1120408,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825.0,134.07999999999998,2,1,1,有,有,8850000,66005.0,坡道平面,33.4,0,與頭份市信義段1187地號案件併同辦理,RPWNMLPLNHIGFDK76DA,63.66,0.0,7.22,有,230.0,112_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里２２鄰南大路２３２巷２７號,105.21,住,,,1120417,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,650707.0,105.36,5,2,3,有,無,6500000,61693.0,,0.0,0,其他增建；,RPQNMLOLMHIGFDK58DA,105.36,0.0,0.0,無,,112_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里１８鄰龍昇街１３３巷１２號四樓,18.52,住,,,1120417,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820429.0,94.17,2,2,1,有,有,4550000,48317.0,,0.0,0,,RPVNMLKLMHIGFDK68DA,67.63,0.0,8.55,有,231.0,112_02
頭份市,土地,和平段1467地號,71.09,商,,,1120406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,30243.0,,0.0,0,,RPPNMLNLNHIGFFK68DA,0.0,0.0,0.0,無,,112_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２３鄰公北三路１６２號十四樓,17.39,商,,,1120426,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110926.0,179.29,3,2,2,有,有,16500000,92030.0,坡道平面,42.08,0,,RPUOMLQLMHIGFFK86DA,85.65,0.0,10.4,有,232.0,112_02
苑裡鎮,土地,文山段171地號,123.86,住,,,1120409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,44405.0,,0.0,0,,RPRNMLTKMHIGFCK98DA,0.0,0.0,0.0,無,,112_02
通霄鎮,土地,雲天段1325-10地號,3622.62,,一般農業區,農牧用地,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11508000,3177.0,,0.0,0,,RPSNMLKKMHIGFCK18DA,0.0,0.0,0.0,無,,112_02
苗栗市,房地(土地+建物),苗栗縣苗栗市新川里１８鄰姜麻坑１８之３０號,1226.92,,山坡地保育區,農牧用地,1120421,土地8建物1車位0,全,二層,透天厝,農業用,鋼骨ＲＣ造,1021220.0,110.36,3,3,3,有,有,20500000,185756.0,,0.0,0,其他增建；,RPRNMLPLMHIGFBK58DA,110.36,0.0,0.0,無,,112_02
頭屋鄉,土地,枋寮坑段539-46地號,3285.0,,山坡地保育區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1826.0,,0.0,0,,RPPNMLKKNHIGFBK87DA,0.0,0.0,0.0,無,,112_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市上苗里１７鄰長安街１０６之２號五樓,25.73,住,,,1120410,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821202.0,125.1,3,2,2,有,有,4000000,31974.0,坡道機械,15.66,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLNHIGFBK56DA,77.21,0.75,10.85,有,,112_02
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里１２鄰平元８５之２０號,310.6,住,,,1120422,土地3建物1車位0,全,二層,透天厝,住家用,磚造鋼骨水泥加強,,150.4,2,2,2,有,無,2930000,19481.0,,0.0,0,,RPQNMLQKNHIGFCK68DA,150.4,0.0,0.0,無,,112_02
