鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號９樓之２,12.53,商,,,1101029,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,109.62,2,2,1,有,有,8730000,90689.0,坡道平面,27.14,1250000,預售屋、或土地及建物分件登記案件；,RPVWMLSJLHIGFDC66DA,45.4,3.6,4.84,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號６樓之１,15.53,商,,,1101012,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.6,3,2,2,有,有,10050000,86734.0,坡道平面,27.14,1250000,原買方蔣OO與新買方林OO於111.6.29 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPWNMLSJLHIGFDC48DA,58.92,2.14,5.22,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號６樓之７,12.53,商,,,1101006,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,95.75,2,2,1,有,有,7980000,84936.0,坡道機械,13.57,1000000,預售屋、或土地及建物分件登記案件；,RPPTMLSJLHIGFDC38DA,46.4,2.63,4.51,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號１０樓之３,20.36,商,,,1101013,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,161.20999999999998,4,2,2,有,有,12500000,83538.0,坡道平面,27.14,1300000,原買方黃OO與新買方陳OO於112.3.9 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPQNMLOKMHIGFDC67DA,76.06,4.63,6.64,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號７樓之７,12.4,商,,,1101006,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,95.51,2,2,1,有,有,7930000,84574.0,坡道機械,13.57,1000000,預售屋、或土地及建物分件登記案件；,RPQQMLNJLHIGFDC67DA,46.16,2.63,4.51,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號７樓之１,15.4,商,,,1101007,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.4,3,2,2,有,有,10770000,94509.0,坡道平面,27.14,1200000,含裝潢費90000元；預售屋、或土地及建物分件登記案件；,RPXOMLNJLHIGFDC18DA,58.92,2.14,5.02,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號７樓之３,20.36,商,,,1101007,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,161.12,4,2,2,有,有,11950000,77997.0,坡道平面,27.14,1500000,原買方林OO與新買方陳OO於111.6.10 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPVSMLNJLHIGFDC38DA,76.06,4.63,6.55,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號７樓之５,18.01,商,,,1101025,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,145.16,3,2,2,有,有,10800000,80071.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPVTMLNJLHIGFDC48DA,66.77,3.91,6.13,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號７樓之８,13.05,商,,,1101025,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,99.03,2,2,1,有,有,8030000,84601.0,坡道機械,13.57,800000,預售屋、或土地及建物分件登記案件；,RPQPMLNJLHIGFDC57DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號,46.72,商,,,1101020,土地1建物1車位2,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1111201.0,360.36,0,0,0,無,有,49140000,151562.0,坡道平面,54.28,2750000,預售屋、或土地及建物分件登記案件；,RPUNMLQLMHIGFDC38DA,199.04,0.0,0.0,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５之１號,39.15,商,,,1101006,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1111201.0,283.48,0,0,0,無,有,39000000,146680.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPXNMLQLMHIGFDC68DA,166.39,0.0,0.0,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號９樓之３,20.36,商,,,1101008,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,161.20999999999998,4,2,2,有,有,12580000,83389.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPSNNLSJLHIGFDC18DA,76.06,4.63,6.64,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號１５樓之３,20.36,商,,,1101027,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,161.12,4,2,2,有,有,12780000,84938.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPPONLSJLHIGFDC97DA,76.06,4.63,6.55,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號８樓之８,13.05,商,,,1101030,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8520000,85069.0,坡道平面,27.14,1250000,預售屋、或土地及建物分件登記案件；,RPTTMLSJLHIGFDC78DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號９樓之８,13.05,商,,,1101001,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8630000,85186.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPVRNLSJLHIGFDC88DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號１５樓之３,20.36,商,,,1101027,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,161.12,4,2,2,有,有,12790000,85013.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPVWNLSJLHIGFDC76DA,76.06,4.63,6.55,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號４樓之１,15.53,商,,,1101019,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.6,3,2,2,有,有,10090000,86142.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPRNMLSJLHIGFDC97DA,58.92,2.14,5.22,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號１２樓之５,18.4,商,,,1101005,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,148.16,3,2,2,有,有,11680000,84945.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPTRMLSJLHIGFDC58DA,66.55,5.35,6.91,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號４樓之６,12.66,商,,,1101029,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,110.55,2,2,1,有,有,8470000,85361.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPURMLSJLHIGFDC68DA,46.86,1.28,6.12,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號８樓之６,12.66,商,,,1101020,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,109.72,2,2,1,有,有,8340000,84040.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPXRMLSJLHIGFDC98DA,46.86,2.57,4.51,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號６樓之３,21.01,商,,,1101025,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,165.42000000000002,4,2,2,有,有,13000000,84611.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPXPMLSJLHIGFDC78DA,78.14,5.69,6.21,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號８樓之１,15.4,商,,,1101006,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.4,3,2,2,有,有,10660000,92435.0,坡道平面,27.14,1300000,含裝潢費90000元；預售屋、或土地及建物分件登記案件；,RPQNMLKKLHIGFDC17DA,58.92,2.14,5.02,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號６樓之８,13.05,商,,,1101005,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,99.03,2,2,1,有,有,8720000,90920.0,坡道機械,13.57,950000,含裝潢費70000元；預售屋、或土地及建物分件登記案件；,RPXUMLKKLHIGFDC58DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號１４樓之２,12.4,商,,,1101028,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,108.4,2,2,1,有,有,8770000,91312.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPXPMLKKLHIGFDC08DA,45.4,2.88,4.84,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１５號９樓之３,20.36,商,,,1101012,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,161.12,4,2,2,有,有,11930000,78594.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPTPOLKKLHIGFDC87DA,76.06,4.63,6.55,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號９樓之３,20.36,商,,,1101028,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,188.25,4,2,2,有,有,13330000,78600.0,坡道平面,54.28,2800000,預售屋、或土地及建物分件登記案件；,RPORNLKKLHIGFDC47DA,76.06,4.63,6.55,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號８樓之２,12.4,商,,,1101019,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,108.34,2,2,1,有,有,8620000,89532.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPXONLKKLHIGFDC08DA,45.4,2.82,4.84,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號２樓之６,12.53,商,,,1101029,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,109.51,2,2,1,有,有,8110000,84497.0,坡道平面,27.14,1150000,原買方陳OO與新買方羅OO於111.7.12 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPPRPLKKLHIGFDC77DA,46.02,1.59,6.12,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號９樓之１,15.4,商,,,1101025,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.6,3,2,2,有,有,10220000,88409.0,坡道平面,27.14,1250000,預售屋、或土地及建物分件登記案件；,RPPQMLQLMHIGFDC18DA,58.92,2.14,5.22,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７之３號,22.06,商,,,1101011,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1111201.0,171.87,0,0,0,無,有,23450000,152007.0,坡道平面,27.14,1450000,預售屋、或土地及建物分件登記案件；,RPPNMLSLMHIGFDC08DA,93.97,0.0,0.0,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號１０樓之２,12.66,商,,,1101027,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,96.29,2,2,1,有,有,8950000,96107.0,坡道機械,13.57,1000000,預售屋、或土地及建物分件登記案件；,RPOPPLKKLHIGFDC47DA,45.97,3.24,4.87,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號１２樓之３,21.01,商,,,1101015,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,191.66,4,2,2,有,有,15210000,92153.0,坡道平面,54.28,2550000,預售屋、或土地及建物分件登記案件；,RPPPPLKKLHIGFDC57DA,77.8,5.69,6.15,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號１２樓之５,18.53,商,,,1101021,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,148.5,4,2,2,有,有,11520000,84624.0,坡道平面,27.14,1250000,預售屋、或土地及建物分件登記案件；,RPOQPLKKLHIGFDC57DA,66.68,5.56,6.91,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號２樓之８,13.7,商,,,1101021,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,104.12,2,2,1,有,有,8520000,84705.0,坡道機械,13.57,850000,預售屋、或土地及建物分件登記案件；,RPQTPLKKLHIGFDC08DA,48.66,1.97,8.26,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號１１樓之８,13.31,商,,,1101020,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,100.46,2,2,1,有,有,9000000,93797.0,坡道機械,13.57,850000,含裝潢費70000元；預售屋、或土地及建物分件登記案件；,RPSUPLKKLHIGFDC38DA,48.66,3.36,4.72,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號８樓之８,13.31,商,,,1101004,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,114.03,2,2,1,有,有,8650000,85741.0,坡道平面,27.14,1200000,預售屋、或土地及建物分件登記案件；,RPTUPLKKLHIGFDC48DA,48.66,3.36,4.72,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號８樓之８,13.05,商,,,1101014,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8460000,84952.0,坡道平面,27.14,1200000,預售屋、或土地及建物分件登記案件；,RPQUNLKKLHIGFDC97DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號３樓之８,13.05,商,,,1101020,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8950000,90101.0,坡道平面,27.14,1250000,含裝潢費70000元；預售屋、或土地及建物分件登記案件；,RPSUNLKKLHIGFDC18DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物),基隆市中山區復興路２１１號９樓之２,12.4,商,,,1101012,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,81.25999999999999,2,2,1,有,有,7170000,88235.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLKKLHIGFDC57DA,45.4,2.88,4.84,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號１１樓之１,15.4,商,,,1101012,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,155.73000000000002,3,2,2,有,有,11780000,89009.0,坡道平面,54.28,2750000,預售屋、或土地及建物分件登記案件；,RPTNMLSJLHIGFDC18DA,58.92,2.14,5.22,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號１２樓之１,15.4,商,,,1101004,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.4,3,2,2,有,有,10390000,89769.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPRUNLSJLHIGFDC78DA,58.92,2.14,5.02,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號８樓之８,13.05,商,,,1101013,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,99.03,2,2,1,有,有,8230000,85186.0,坡道機械,13.57,950000,預售屋、或土地及建物分件登記案件；,RPSPOLSJLHIGFDC48DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０３號７樓之８,13.05,商,,,1101008,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8380000,82846.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPVNMLSKNHIGFDC68DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號７樓之３,20.36,商,,,1101001,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,161.20999999999998,4,2,2,有,有,12200000,81301.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPXNMLSKNHIGFDC88DA,76.06,4.63,6.64,有,,112_02
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路３巷９號７樓,45.25,住,,,1100909,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111229.0,176.09,3,2,2,有,有,9800000,62679.0,坡道平面,32.9,825000,預售屋、或土地及建物分件登記案件；,RPTOMLMLKHIGFDC77DA,88.42,1.95,9.71,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號１０樓之１,15.4,商,,,1100909,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.6,3,2,2,有,有,10330000,88015.0,坡道平面,27.14,1400000,原買方詹OO與新買方詹OO於111.12.14 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPTNMLNJLHIGFDC67DA,58.92,2.14,5.22,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號１０樓之７,12.4,商,,,1100914,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,109.08,2,2,1,有,有,8180000,83964.0,坡道平面,27.14,1300000,原買方施OO與新買方林OO於110.11.22 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPUOMLNJLHIGFDC87DA,46.16,2.63,4.51,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０５號５樓之８,13.05,商,,,1100914,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8480000,84016.0,坡道平面,27.14,1300000,原買方徐OO與新買方徐OO於110.11.25 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPUPOLSJLHIGFDC68DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０３號２樓之１,15.53,商,,,1100918,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,129.41,3,2,2,有,有,10190000,86927.0,坡道平面,27.14,1300000,原買方蔡OO施OO與新買方蔡OO於111.7.5 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPWROLSJLHIGFDC09DA,58.72,1.04,6.83,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０３號６樓之２,12.4,商,,,1100918,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,108.46,2,2,1,有,有,8530000,88908.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPTSOLSJLHIGFDC88DA,45.4,2.88,4.9,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０３號１０樓之３,20.88,商,,,1100929,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,178.05,4,2,2,有,有,14870000,92981.0,坡道平面,40.71,2100000,含裝潢費100000元；預售屋、或土地及建物分件登記案件；,RPRVOLSJLHIGFDC98DA,77.79,5.72,6.09,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號１２樓之１,15.4,商,,,1100929,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.4,3,2,2,有,有,10400000,88880.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPRNMLKKLHIGFDC27DA,58.92,2.14,5.02,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號１４樓之１,15.4,商,,,1100911,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.4,3,2,2,有,有,10440000,89275.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPUOMLKKLHIGFDC67DA,58.92,2.14,5.02,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０３號８樓之５,18.4,商,,,1100914,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,148.16,3,2,2,有,有,11880000,87424.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPSUOLSJLHIGFDC98DA,66.55,5.35,6.91,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０３號８樓之１,15.4,商,,,1100929,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.4,3,2,2,有,有,10290000,88288.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPPSOLSJLHIGFDC48DA,58.92,2.14,5.02,有,,112_02
中山區,房地(土地+建物),基隆市中山區復興路２０９號９樓之８,13.05,商,,,1100929,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,85.46000000000001,2,2,1,有,有,7900000,92441.0,,0.0,0,含裝潢費70000元；預售屋、或土地及建物分件登記案件；,RPVTMLSJLHIGFDC98DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號６樓之８,13.05,商,,,1100926,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8560000,84367.0,坡道平面,27.14,1350000,預售屋、或土地及建物分件登記案件；,RPXTMLSJLHIGFDC56DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號６樓之２,12.66,商,,,1100911,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,109.68,2,2,1,有,有,8630000,88805.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPXWMLSJLHIGFDC86DA,45.4,3.6,4.9,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號１３樓之３,20.36,商,,,1100924,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,188.34,4,2,2,有,有,13900000,82799.0,坡道平面,54.28,2800000,預售屋、或土地及建物分件登記案件；,RPOONLSJLHIGFDC87DA,76.06,4.63,6.64,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號２樓之２,12.53,商,,,1100914,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,109.48,2,2,1,有,有,8560000,88171.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPOPMLSJLHIGFDC87DA,45.71,1.21,6.78,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號２樓之３,21.4,商,,,1100912,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,167.47,4,2,2,有,有,12870000,82449.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPQPMLSJLHIGFDC08DA,77.27,0.0,14.31,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０９號７樓之１,15.4,商,,,1100909,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,128.6,3,2,2,有,有,10020000,85945.0,坡道平面,27.14,1300000,預售屋、或土地及建物分件登記案件；,RPWNMLNJLHIGFDC97DA,58.92,2.14,5.22,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０３號７樓之５,18.4,商,,,1100909,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,148.16,3,2,2,有,有,11950000,87176.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPRSMLNJLHIGFDC97DA,66.55,5.35,6.91,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１３號７樓之８,13.05,商,,,1100910,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,112.6,2,2,1,有,有,8680000,85186.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPTTMLNJLHIGFDC28DA,47.71,3.36,4.74,有,,112_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路２０７號９樓之５,18.01,商,,,1100928,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201.0,145.25,3,2,2,有,有,10930000,80687.0,坡道平面,27.14,1400000,預售屋、或土地及建物分件登記案件；,RPUONLSJLHIGFDC48DA,66.77,3.91,6.22,有,,112_02
