鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
新竹市,房地(土地+建物),新竹市新竹市建中路６１號４樓之２,13.1,住,,,1120216,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870410.0,64.97,3,2,2,有,有,7000000,107742.0,,0.0,0,,RPSOMLLLKHIGFAO48DA,39.11,0.0,5.79,有,17.0,112_01
新竹市,房地(土地+建物),新竹市新竹市民權路２００巷８號,61.0,住,,,1120220,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,611120.0,72.0,4,0,2,有,無,15000000,208333.0,,0.0,0,,RPXOMLMLKHIGFAO09DA,72.0,0.0,0.0,無,,112_01
新竹市,土地,千甲段59-2地號,5.47,農,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,271859,49700.0,,0.0,0,政府機關標讓售；,RPPNMLMLKHIGFAO28EA,0.0,0.0,0.0,無,,112_01
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷５６號４樓,48.29,,山坡地保育區,丙種建築用地,1120206,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.76,3,2,2,有,有,4600000,33883.0,坡道平面,0.0,0,,RPPNMLKLKHIGFAO97DA,75.3,0.0,10.25,有,18.0,112_01
新竹市,房地(土地+建物),新竹市新竹市埔頂二路１４８號,306.73,住,,,1120217,土地1建物2車位0,全,一層,透天厝,商業用,鋼鐵造有牆,1030520.0,50.1,0,0,0,無,無,83500000,1666667.0,,0.0,0,,RPSQMLRKKHIGFAO56DA,50.1,0.0,0.0,無,,112_01
新竹市,房地(土地+建物),新竹市新竹市至善街３７巷８號地下室,26.03,,山坡地保育區,丙種建築用地,1120217,土地2建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860707.0,28.97,1,1,1,有,有,600000,20711.0,,0.0,0,陽台外推；,RPROMLKLKHIGFAO28DA,17.0,0.0,3.4,無,,112_01
新竹市,房地(土地+建物),新竹市新竹市至善街３７巷１０號地下室,26.03,,山坡地保育區,丙種建築用地,1120217,土地2建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860707.0,28.97,1,1,1,有,有,600000,20711.0,,0.0,0,陽台外推；,SPROMLKLKHIGFAO38DA,17.0,0.0,3.4,無,,112_01
新竹市,土地,南門段三小段59-1地號,18.0,都市：其他:道路用地,,,1120220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2445000,135833.0,,0.0,0,,RPRPMLNLKHIGFAO68DA,0.0,0.0,0.0,無,4.0,112_01
新竹市,房地(土地+建物)+車位,新竹市新竹市南大路５２３號８樓之１,12.75,住,,,1120201,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840524.0,135.84,4,2,2,有,有,10300000,75824.0,坡道機械,0.0,0,,RPOPMLKKKHIGFAO97DA,94.28,0.0,8.55,有,20.0,112_01
新竹市,房地(土地+建物),新竹市新竹市民權路９６巷８號４樓,29.5,商,,,1120213,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,771012.0,100.13,3,2,2,有,無,7500000,74903.0,,0.0,0,,RPSNMLOLKHIGFAO78EA,92.98,0.0,7.15,無,,112_01
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段２６８巷９弄１４號,41.18,住,,,1120218,土地1建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730517.0,139.53,3,2,2,有,有,5500000,39415.0,坡道平面,36.03,0,,RPTOMLMLKHIGFAO68DA,126.38,0.0,0.0,無,,112_01
新竹市,房地(土地+建物)+車位,新竹市新竹市公園路３１６號二十五樓,47.47,住,,,1120208,土地1建物1車位3,二十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030605.0,444.23,0,0,0,無,有,44900000,112397.0,坡道平面,82.92,4290000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLKHIGFAO18DA,205.06,0.0,20.05,有,,112_01
新竹市,土地,東濱段270地號,3.45,住,,,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,104400,30261.0,,0.0,0,,RPPNMLSLKHIGFAO78DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段270地號,3.45,住,,,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,104400,30261.0,,0.0,0,,RPQNMLSLKHIGFAO88DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段270地號,0.86,住,,,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26100,0.0,,0.0,0,,RPRNMLSLKHIGFAO98DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段270地號,10.35,住,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,313200,30261.0,,0.0,0,,RPSNMLSLKHIGFAO09DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段248地號,8.64,住,,,1120206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,418080,48389.0,,0.0,0,,RPROMLSLKHIGFAO09DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,8.64,住,,,1120206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,418080,48389.0,,0.0,0,,RPSOMLSLKHIGFAO56DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,2.16,住,,,1120206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,104480,48370.0,,0.0,0,,RPTOMLSLKHIGFAO66DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,25.91,住,,,1120207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1254080,48401.0,,0.0,0,,RPUOMLSLKHIGFAO76DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,10.36,住,,,1120215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,501600,48417.0,,0.0,0,,RPVOMLSLKHIGFAO86DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,10.36,住,,,1120215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,501600,48417.0,,0.0,0,,RPWOMLSLKHIGFAO96DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,10.36,住,,,1120215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,501600,48417.0,,0.0,0,,RPXOMLSLKHIGFAO07DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,3.45,住,,,1120215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,167200,48464.0,,0.0,0,,RPOPMLSLKHIGFAO88DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,25.91,住,,,1120216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1254080,48401.0,,0.0,0,,RPPPMLSLKHIGFAO98DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段247地號,7.73,住,,,1120219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,374240,48414.0,,0.0,0,,RPQPMLSLKHIGFAO09DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段247地號,7.73,住,,,1120219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,374240,48414.0,,0.0,0,,RPRPMLSLKHIGFAO56DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段248地號,25.91,住,,,1120216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1254080,48401.0,,0.0,0,,RPSPMLSLKHIGFAO66DA,0.0,0.0,0.0,無,5.0,112_01
新竹市,土地,東濱段270地號,4.14,住,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,125300,30266.0,,0.0,0,,RPTNMLSLKHIGFAO56DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段270地號,4.14,住,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,125300,30266.0,,0.0,0,,RPUNMLSLKHIGFAO66DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段270地號,4.14,住,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,125300,30266.0,,0.0,0,,RPVNMLSLKHIGFAO76DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段270地號,1.38,住,,,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41800,30290.0,,0.0,0,,RPWNMLSLKHIGFAO86DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,土地,東濱段270地號,10.35,住,,,1120216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,313200,30261.0,,0.0,0,,RPXNMLSLKHIGFAO96DA,0.0,0.0,0.0,無,3.0,112_01
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路７５１號地下三層之２２,14.1,都市：其他:甲之三種風景區,,,1120208,土地1建物1車位1,地下三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940220.0,79.91,1,1,1,有,有,5090000,63697.0,坡道平面,29.45,0,僅有車位出租含租約；,RPRNMLLJLHIGFAO18DA,32.59,0.0,0.0,有,,112_01
