鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段32巷內,31.03,住,,,1081220,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.77,3,2,2,有,無,24300000,159063.0,坡道平面,32.25,0,,RPTRMLLKNHPFFAA28CB,政大首席,,109_03
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段32巷內,31.03,住,,,1081223,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.23,3,2,2,有,無,25350000,166524.0,坡道平面,32.25,0,,RPURMLLKNHPFFAA38CB,政大首席,,109_03
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段32巷內,31.03,住,,,1081228,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,151.94,3,2,2,有,無,23750000,156312.0,坡道平面,32.25,0,親友、員工或其他特殊關係間之交易。；,RPVRMLLKNHPFFAA48CB,政大首席,,109_03
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段32巷內,31.03,住,,,1081228,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.23,3,2,2,有,無,23950000,157328.0,坡道平面,32.25,0,,RPWRMLLKNHPFFAA58CB,政大首席,,109_03
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段32巷內,35.28,住,,,1090210,土地2建物1車位3,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,216.44,3,2,2,有,無,27400000,126594.0,坡道平面,96.75,0,,RPXRMLLKNHPFFAA68CB,政大首席,,109_03
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段32巷內,31.03,住,,,1090106,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.23,3,2,2,有,無,24250000,159298.0,坡道平面,32.25,0,,RPOSMLLKNHPFFAA87CB,政大首席,,109_03
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段32巷內,38.47,住,,,1080622,土地2建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,207.56,3,2,2,有,無,33460000,161206.0,坡道平面,64.5,0,,RPROMLMKNHPFFAA87CB,政大首席,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ａ１－１０Ｆ,13.69,住,,,1081130,土地10建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.25,2,2,1,有,無,15170000,225576.0,,0.0,0,,RPRNMLMKNHPFFDA08CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ａ１－１２Ｆ,13.94,住,,,1081206,土地10建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.47,2,2,1,有,無,16000000,233679.0,,0.0,0,,RPSNMLMKNHPFFDA18CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ａ１－１３Ｆ,13.94,住,,,1081211,土地10建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.08,2,2,1,有,無,18260000,230174.0,坡道平面,37.61,2500000,,RPUNMLMKNHPFFDA38CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ａ２－１０Ｆ,14.13,住,,,1081206,土地10建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.09,2,2,1,有,無,18850000,232441.0,坡道平面,37.61,2700000,,RPVNMLMKNHPFFDA48CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ａ２－１２Ｆ,16.33,住,,,1081205,土地10建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.89,2,2,1,有,無,21550000,234803.0,坡道平面,37.61,2700000,,RPOOMLMKNHPFFDA87CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ａ２－１３Ｆ,16.33,住,,,1081214,土地10建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.89,2,2,1,有,無,21680000,233931.0,坡道平面,37.61,2900000,,RPPOMLMKNHPFFDA97CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ａ－４Ｆ,28.14,住,,,1090116,土地10建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.21,3,2,2,有,無,33550000,224026.0,坡道平面,37.61,2500000,,RPQOMLMKNHPFFDA08CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ａ－５Ｆ,28.14,住,,,1081206,土地10建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.21,3,2,2,有,無,34300000,226551.0,坡道平面,37.61,2900000,,RPUOMLMKNHPFFDA48CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ａ－８Ｆ,28.14,住,,,1081202,土地10建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.21,3,2,2,有,無,33530000,222439.0,坡道平面,37.61,2700000,,RPVOMLMKNHPFFDA58CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ａ－１１Ｆ,16.73,住,,,1081212,土地10建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.4,2,2,1,有,無,18950000,229976.0,,0.0,0,,RPWOMLMKNHPFFDA68CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｂ－２Ｆ,29.04,住,,,1081231,土地10建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.36,3,2,2,有,無,34600000,224869.0,坡道平面,37.61,2500000,,RPPPMLMKNHPFFDA08CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｂ－３Ｆ,27.91,住,,,1081213,土地10建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.04,3,2,2,有,無,33560000,226006.0,坡道平面,37.61,2500000,,RPXPMLMKNHPFFDA88CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｂ－１１Ｆ,29.27,住,,,1081130,土地10建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.53,3,2,2,有,無,38930000,250347.0,坡道平面,37.61,2900000,,RPRQMLMKNHPFFDA38CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｂ－１２Ｆ,16.53,住,,,1081129,土地10建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.96,2,1,1,有,無,21610000,232452.0,坡道平面,37.61,2700000,,RPSQMLMKNHPFFDA48CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｂ－１３Ｆ,16.53,住,,,1081205,土地10建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.96,2,2,1,有,無,21700000,233559.0,坡道平面,37.61,2700000,,RPUQMLMKNHPFFDA68CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｃ１－１０Ｆ,13.89,住,,,1081205,土地10建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.9,2,1,1,有,無,18660000,230780.0,坡道平面,37.61,2900000,,RPWQMLMKNHPFFDA88CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ｃ２－１０Ｆ,13.35,住,,,1081206,土地10建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.72,2,1,1,有,無,15050000,229002.0,,0.0,0,,RPRRMLMKNHPFFDA48CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｃ－３Ｆ,27.05,住,,,1081222,土地10建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.63,3,2,2,有,無,32580000,226131.0,坡道平面,37.61,2500000,,RPURMLMKNHPFFDA78CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｃ－１２Ｆ,23.56,住,,,1081213,土地10建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.61,3,2,2,有,無,29930000,233017.0,坡道平面,37.61,2900000,,RPWRMLMKNHPFFDA98CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｃ－１３Ｆ,23.56,住,,,1081205,土地10建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.61,3,2,2,有,無,29620000,233793.0,坡道平面,37.61,2500000,,RPXRMLMKNHPFFDA09CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ｄ１－４Ｆ,14.66,住,,,1081208,土地10建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,15950000,221497.0,,0.0,0,,RPOSMLMKNHPFFDA28CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ｄ１－８Ｆ,14.66,住,,,1081207,土地10建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,2,2,1,有,無,16140000,224136.0,,0.0,0,,RPPSMLMKNHPFFDA38CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號Ｄ１－１０Ｆ,14.63,住,,,1081130,土地10建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.92,2,2,1,有,無,16570000,230395.0,,0.0,0,,RPPNMLNKNHPFFDA97CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ１－１１Ｆ,14.63,住,,,1081207,土地10建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.53,2,2,1,有,無,19140000,231368.0,坡道平面,37.61,2500000,,RPRNMLNKNHPFFDA18CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ１－１２Ｆ,14.63,住,,,1081207,土地10建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.53,2,2,1,有,無,19220000,232481.0,坡道平面,37.61,2500000,,RPSNMLNKNHPFFDA28CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ１－１３Ｆ,14.63,住,,,1081207,土地10建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.53,2,2,1,有,無,18970000,229004.0,坡道平面,37.61,2500000,,RPUNMLNKNHPFFDA48CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ－１Ｆ,37.37,住,,,1081227,土地10建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.66,4,2,3,有,無,48880000,249823.0,坡道平面,37.61,2900000,,RPVNMLNKNHPFFDA58CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ２－２Ｆ,18.43,住,,,1081129,土地10建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.39,2,1,1,有,無,22570000,221084.0,坡道平面,37.61,2500000,,RPWNMLNKNHPFFDA68CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ｄ２－４Ｆ,16.24,住,,,1081130,土地10建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.01,2,2,1,有,無,17980000,224722.0,,0.0,0,,RPPOMLNKNHPFFDA08CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ２－８Ｆ,16.24,住,,,1081202,土地10建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.62,2,2,1,有,無,20690000,224847.0,坡道平面,37.61,2700000,,RPROMLNKNHPFFDA28CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ２－１０Ｆ,16.08,住,,,1081130,土地10建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.71,2,2,1,有,無,20500000,227560.0,坡道平面,37.61,2500000,,RPSOMLNKNHPFFDA38CB,御織間,,109_03
南港區,房地(土地+建物),臺北市南港區東明街４１號旁Ｄ２－１２Ｆ,16.11,住,,,1081129,土地10建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.17,2,1,1,有,無,18160000,229380.0,,0.0,0,,RPVOMLNKNHPFFDA68CB,御織間,,109_03
南港區,房地(土地+建物)+車位,臺北市南港區東明街４１號旁Ｄ２－１３Ｆ,16.11,住,,,1081210,土地10建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.78,2,2,1,有,無,21400000,233674.0,坡道平面,37.61,2900000,,RPOPMLNKNHPFFDA08CB,御織間,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號,3.68,住,,,1080520,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,212.57,0,0,0,無,無,61100000,339866.0,坡道平面,43.68,3700000,,RPOOMLKLNHPFFFA97CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號之1,3.68,住,,,1080306,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,212.57,0,0,0,無,無,61220000,338800.0,坡道機械,43.68,4000000,,RPQOMLKLNHPFFFA18CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號,3.68,住,,,1080223,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,212.57,0,0,0,無,無,65300000,362958.0,坡道機械,43.68,4000000,,RPROMLKLNHPFFFA28CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號之1,3.68,住,,,1080319,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,212.57,0,0,0,無,無,63900000,357037.0,坡道平面,43.68,3600000,,RPTOMLKLNHPFFFA48CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號,3.68,住,,,1080403,土地1建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,256.25,0,0,0,無,無,68700000,362958.0,坡道平面,87.36,7400000,,RPWOMLKLNHPFFFA78CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號之1,3.68,住,,,1080306,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,212.57,0,0,0,無,無,65300000,362958.0,坡道機械,43.68,4000000,,RPXOMLKLNHPFFFA88CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號,3.68,住,,,1080325,土地1建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,256.25,0,0,0,無,無,69880000,368761.0,坡道平面,87.36,7600000,,RPPPMLKLNHPFFFA18CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號之1,3.68,住,,,1080225,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,212.57,0,0,0,無,無,66640000,372076.0,坡道平面,43.68,3800000,,RPRPMLKLNHPFFFA38CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號之1,3.42,住,,,1080227,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.39,0,0,0,無,無,67000000,387192.0,坡道機械,43.68,4000000,,RPSPMLKLNHPFFFA48CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號,2.19,住,,,1080223,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.94,0,0,0,無,無,58880000,421311.0,坡道機械,43.68,4000000,,RPTPMLKLNHPFFFA58CB,陶東騰,,109_03
大安區,房地(土地+建物)+車位,臺北市大安區新生南路一段97巷38號之1,2.21,住,,,1080325,土地1建物1車位4,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,304.98,0,0,0,無,無,69720000,419315.0,坡道平面,174.72,15100000,,RPUPMLKLNHPFFFA68CB,陶東騰,,109_03
中山區,房地(土地+建物),臺北市中山區中山段三小段325、326、327、328、329、330、332、333、336地號等9筆土地,12.72,商,,,1060522,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,93.94,2,1,1,有,無,28420000,302534.0,,0.0,0,,RPSPMLPLNHPFFCA78DB,璞園貴象,,109_03
中山區,房地(土地+建物),臺北市中山區中山段三小段325、326、327、328、329、330、332、333、336地號等9筆土地,12.72,商,,,1060621,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,96.84,2,1,1,有,無,30000000,309789.0,,0.0,0,,RPTPMLPLNHPFFCA88DB,璞園貴象,,109_03
中山區,房地(土地+建物),臺北市中山區中山段三小段325、326、327、328、329、330、332、333、336地號等9筆土地,8.04,商,,,1060415,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,61.12,1,1,1,有,無,17470000,285831.0,,0.0,0,,RPURMLPLNHPFFCA56DB,璞園貴象,,109_03
中山區,房地(土地+建物),臺北市中山區中山段三小段325、326、327、328、329、330、332、333、336地號等9筆土地,8.04,商,,,1060227,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,61.3,1,1,1,有,無,17000000,277325.0,,0.0,0,,RPXRMLPLNHPFFCA86DB,璞園貴象,,109_03
中山區,房地(土地+建物),臺北市中山區中山段三小段325、326、327、328、329、330、332、333、336地號等9筆土地,7.28,商,,,1060702,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,60.17,1,1,1,有,無,17470000,290344.0,,0.0,0,,RPPSMLPLNHPFFCA78DB,璞園貴象,,109_03
中山區,房地(土地+建物),臺北市中山區中山段三小段325、326、327、328、329、330、332、333、336地號等9筆土地,7.07,商,,,1060125,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,56.67,1,1,1,有,無,16500000,291159.0,,0.0,0,,RPQSMLPLNHPFFCA88DB,璞園貴象,,109_03
中山區,房地(土地+建物),臺北市中山區中山段三小段325、326、327、328、329、330、332、333、336地號等9筆土地,15.54,商,,,1081107,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.52,2,1,2,有,無,29000000,238644.0,,0.0,0,,RPTSMLPLNHPFFCA56DB,璞園貴象,,109_03
中正區,房地(土地+建物),臺北市中正區龍興里和平西路二段70巷C2-6F,12.12,住,,,1090319,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.84,1,1,1,有,無,8680000,181438.0,,0.0,0,,RPSNMLQLNHPFFAA38CB,品陽大苑C區,,109_03
中正區,房地(土地+建物),臺北市中正區龍興里和平西路二段70巷C2-5F,12.12,住,,,1090211,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.84,1,1,1,有,無,8880000,185619.0,,0.0,0,,RPTNMLQLNHPFFAA48CB,品陽大苑C區,,109_03
中正區,房地(土地+建物),臺北市中正區龍興里和平西路二段70巷C2-3F,12.12,住,,,1090217,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.84,1,1,1,有,無,8680000,181438.0,,0.0,0,,RPUNMLQLNHPFFAA58CB,品陽大苑C區,,109_03
中正區,房地(土地+建物),臺北市中正區龍興里和平西路二段70巷C2-2F,12.12,住,,,1090207,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.84,1,1,1,有,無,8400000,175585.0,,0.0,0,,RPVNMLQLNHPFFAA68CB,品陽大苑C區,,109_03
中正區,房地(土地+建物),臺北市中正區龍興里和平西路二段70巷C1-5F,19.6,住,,,1090326,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.36,1,1,1,有,無,13800000,178387.0,,0.0,0,,RPWNMLQLNHPFFAA78CB,品陽大苑C區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段70巷C1-3F,19.6,住,,,1081219,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.19,1,1,1,有,無,16730000,185238.0,坡道平面,38.83,2400000,,RPXNMLQLNHPFFAA88CB,品陽大苑C區,,109_03
中正區,房地(土地+建物),臺北市中正區龍興里和平西路二段70巷C1-2F,19.6,住,,,1090206,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.36,1,1,1,有,無,13600000,175801.0,,0.0,0,,RPOOMLQLNHPFFAA08CB,品陽大苑C區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段70巷C1-6F,19.6,住,,,1090319,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.19,1,1,1,有,無,16380000,180714.0,坡道平面,38.83,2400000,,RPPOMLQLNHPFFAA18CB,品陽大苑C區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A1-17F,20.8,住,,,1080731,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.95,3,2,2,有,無,43900000,265992.0,坡道平面,36.93,2400000,,RPQOMLQLNHPFFAA28CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A1-19F,20.8,住,,,1080721,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.95,3,2,2,有,無,44000000,263428.0,坡道平面,36.93,2900000,,RPROMLQLNHPFFAA38CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A1-20F,20.8,住,,,1090211,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.95,3,2,2,有,無,45180000,272273.0,坡道平面,36.93,2700000,,RPSOMLQLNHPFFAA48CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-3F,10.6,住,,,1080725,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,2,2,1,有,無,22970000,261041.0,坡道平面,36.93,2400000,,RPTOMLQLNHPFFAA58CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-5F,10.91,住,,,1080703,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,23000000,254039.0,坡道平面,36.93,2400000,,RPUOMLQLNHPFFAA68CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-8F,10.91,住,,,1081018,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,24000000,266371.0,坡道平面,36.93,2400000,,RPVOMLQLNHPFFAA78CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-15F,10.91,住,,,1081015,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,24700000,271303.0,坡道平面,36.93,2700000,,RPWOMLQLNHPFFAA88CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-16F,10.91,住,,,1080731,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,24980000,274756.0,坡道平面,36.93,2700000,,RPXOMLQLNHPFFAA98CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-17F,10.91,住,,,1080731,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,24400000,273770.0,坡道平面,36.93,2200000,,RPOPMLQLNHPFFAA18CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-19F,10.91,住,,,1080721,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,25360000,276976.0,坡道平面,36.93,2900000,,RPPPMLQLNHPFFAA28CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-20F,10.91,住,,,1080729,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,24980000,278456.0,坡道平面,36.93,2400000,,RPQPMLQLNHPFFAA38CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A2-21F,10.91,住,,,1080730,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,25310000,282526.0,坡道平面,36.93,2400000,,RPRPMLQLNHPFFAA48CB,品陽大苑A.B區,,109_03
中正區,房地(土地+建物)+車位,臺北市中正區龍興里和平西路二段98巷A3-8F,20.72,住,,,1080805,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.31,3,2,2,有,無,42340000,254473.0,坡道平面,36.93,2800000,,RPSPMLQLNHPFFAA58CB,品陽大苑A.B區,,109_03
