鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,72.12,,鄉村區,乙種建築用地,1110305,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.65,3,4,2,有,無,23000000,119387.0,,0.0,0,1.建造執照字號：110府建字第00264號   建造執照核發日期：110年05月25日合建案建商與地主間之交易；,RPQOMLOKLHHGFBJ08CB,非凡麗緻9,B2棟1號,109_03
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,76.65,,鄉村區,乙種建築用地,1110307,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.44,3,4,2,有,無,23200000,117504.0,,0.0,0,1.建造執照字號：110府建字第00264號   建造執照核發日期：110年05月25日合建案建商與地主間之交易；,RPROMLOKLHHGFBJ18CB,非凡麗緻9,A5棟1號,109_03
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,73.06,,鄉村區,乙種建築用地,1110310,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,196.54,3,4,2,有,無,23200000,118042.0,,0.0,0,建造執照字號：110府建字第00264號   建造執照核發日期：110年05月25日合建案建商與地主間之交易；,RPSOMLOKLHHGFBJ28CB,非凡麗緻9,A2棟1號,109_03
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,72.12,,鄉村區,乙種建築用地,1110310,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.0,3,4,2,有,無,23000000,119792.0,,0.0,0,1.建造執照字號：110府建字第00264號   建造執照核發日期：110年05月25日合建案建商與地主間之交易；,RPTOMLOKLHHGFBJ38CB,非凡麗緻9,B1棟1號,109_03
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,91.63,,鄉村區,乙種建築用地,1110302,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,257.01,3,4,2,有,無,28580000,111202.0,,0.0,0,1.建造執照字號：110府建字第00265號   建造執照核發日期:110年05月28日合建案建商與地主間之交易；,RPVOMLOKLHHGFBJ58CB,非凡麗緻9,B棟1號,109_03
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,91.63,,鄉村區,乙種建築用地,1110301,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,260.36,3,4,2,有,無,28580000,109771.0,,0.0,0,1.建造執照字號：110府建字第00265號    建造執照核發日期：110年05月28日合建案建商與地主間之交易；,RPWOMLOKLHHGFBJ68CB,非凡麗緻9,A棟1號,109_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮田新七街,44.19,住,,,1110303,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.68,3,1,2,有,無,9850000,75956.0,,0.0,0,,RPPNMLPKLHHGFBJ97CB,青?,C棟3號,109_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,21.0,住,,,1110307,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.35,2,2,1,有,無,14600000,136126.0,坡道平面,26.85,1600000,,RPQNMLPKLHHGFBJ08CB,佳陞禾樂A區,A3-08F號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,97.12,,鄉村區,乙種建築用地,1110222,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.5,4,2,4,有,無,20600000,94713.0,,0.0,0,,RPPNMLPKLHHGFCJ08CB,知緣,A棟9號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,97.12,,鄉村區,乙種建築用地,1110228,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.5,4,2,4,有,無,20600000,94713.0,,0.0,0,,RPRNMLPKLHHGFCJ28CB,知緣,A棟11號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,105.29,,鄉村區,乙種建築用地,1110305,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,284.3,5,2,4,有,無,25800000,90749.0,,0.0,0,,RPUNMLPKLHHGFCJ58CB,知緣,B棟6號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅段三街,102.15,,鄉村區,乙種建築用地,1110224,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,279.0,5,2,4,有,無,25600000,91756.0,,0.0,0,,RPVNMLPKLHHGFCJ68CB,知緣,B棟2號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅段三街,105.29,,鄉村區,乙種建築用地,1110221,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,284.3,5,2,4,有,無,25800000,90749.0,,0.0,0,,RPWNMLPKLHHGFCJ78CB,知緣,B棟7號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,105.29,,鄉村區,乙種建築用地,1110219,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,284.3,5,2,4,有,無,25800000,90749.0,,0.0,0,,RPOOMLPKLHHGFCJ08CB,知緣,B棟8號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅段一街,59.77,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.6,4,2,4,有,無,17400000,84221.0,,0.0,0,,RPPOMLPKLHHGFCJ18CB,知緣,C棟1號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉湖南段1603-6地號,31.5,,特定農業區,甲種建築用地,1110313,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.88,2,2,2,有,無,5860000,51458.0,,0.0,0,,RPPNMLPKLHHGFDJ18CB,亞悅晴空,甲棟3B號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,108.27,,特定農業區,甲種建築用地,1110220,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.45,4,2,3,有,無,8650000,49870.0,,0.0,0,,RPQNMLPKLHHGFDJ28CB,泱泱墅,B棟1號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,124.27,,特定農業區,甲種建築用地,1110312,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8600000,49745.0,,0.0,0,,RPRNMLPKLHHGFDJ38CB,泱泱墅,B棟8號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,120.33,,特定農業區,甲種建築用地,1110311,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8600000,49745.0,,0.0,0,,RPSNMLPKLHHGFDJ48CB,泱泱墅,B棟9號,109_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段復興小段101地號,18.79,,工業區,丁種建築用地,1110221,土地1建物1車位1,見使用執照,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.53,2,2,1,有,無,6200000,66289.0,一樓平面,21.0,0,,RPUNMLPKLHHGFDJ68CB,豐悅二,B棟4號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,112.33,,特定農業區,甲種建築用地,1110312,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8700000,50324.0,,0.0,0,,RPVNMLPKLHHGFDJ78CB,泱泱墅,B棟11號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,110.9,,特定農業區,甲種建築用地,1110312,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.46,4,2,3,有,無,8800000,50154.0,,0.0,0,,RPWNMLPKLHHGFDJ88CB,泱泱墅,B棟12號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,114.96,,特定農業區,甲種建築用地,1110312,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8600000,49745.0,,0.0,0,,RPXNMLPKLHHGFDJ98CB,泱泱墅,D棟14號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,116.27,,特定農業區,甲種建築用地,1110311,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8800000,50902.0,,0.0,0,,RPOOMLPKLHHGFDJ18CB,泱泱墅,B棟10號,109_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,22.5,,一般農業區,甲種建築用地,1110304,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,109.71,2,2,2,有,無,6660000,67484.0,坡道平面,22.43,770000,,RPPNMLQKLHHGFDJ28CB,弘峻理享城,H5-08F號,109_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,22.5,,一般農業區,甲種建築用地,1110307,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,109.71,2,2,2,有,無,6480000,65880.0,坡道平面,22.43,730000,,RPQNMLQKLHHGFDJ38CB,弘峻理享城,E3-7F號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,98.12,,鄉村區,乙種建築用地,1110224,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,223.8,4,2,4,有,無,21200000,94727.0,,0.0,0,,RPVOMLQKLHHGFCJ88CB,知緣,C棟5號,109_03
竹北市,房地(土地+建物),新竹縣竹北市省道段213，213-1~213-11地號,74.65,住,,,1110217,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.62,3,2,3,有,無,27080000,142063.0,,0.0,0,,RPPNMLQKLHHGFBJ08CB,金鋐微墨,I棟,109_03
竹北市,房地(土地+建物),新竹縣竹北市省道段213、213-1~213-11地號,70.57,住,,,1110220,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.66,3,2,3,有,無,26650000,143542.0,,0.0,0,,RPQNMLQKLHHGFBJ18CB,金鋐微墨,J棟,109_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德段1707-4地號,138.19,,鄉村區,乙種建築用地,1110225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,247.79,4,1,5,有,無,31610000,127568.0,,0.0,0,,RPRNMLQKLHHGFBJ28CB,光知樹B區,B3號,109_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德段1707-3地號,138.86,,鄉村區,乙種建築用地,1110225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,247.79,4,1,5,有,無,31560000,127366.0,,0.0,0,,RPSNMLQKLHHGFBJ38CB,光知樹B區,B5號,109_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德段1707-1地號,140.22,,鄉村區,乙種建築用地,1110225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,247.79,4,1,5,有,無,30700000,123895.0,,0.0,0,,RPTNMLQKLHHGFBJ48CB,光知樹B區,B7號,109_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,28.4,商,,,1110307,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,195.48,0,0,0,無,無,25130000,142942.0,坡道平面,27.72,1150000,,RPQNMLRKLHHGFBJ28CB,竹科?,B棟S10-01F號,109_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,28.53,商,,,1110307,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,195.41,0,0,0,無,無,24290000,137993.0,坡道平面,27.72,1150000,,RPRNMLRKLHHGFBJ38CB,竹科?,A棟S02-01F號,109_03
芎林鄉,房地(土地+建物),新竹縣竹北市綠獅段一街,104.0,,鄉村區,乙種建築用地,1110224,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,225.5,4,2,4,有,無,21700000,96231.0,,0.0,0,,RPPNMLRKLHHGFCJ28CB,知緣,C棟11號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,104.66,,鄉村區,乙種建築用地,1110221,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,279.0,5,2,4,有,無,25400000,91039.0,,0.0,0,,RPQNMLRKLHHGFCJ38CB,知緣,D棟2號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,106.18,,鄉村區,乙種建築用地,1110219,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,279.0,5,2,4,有,無,25300000,90681.0,,0.0,0,,RPRNMLRKLHHGFCJ48CB,知緣,D棟3號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,106.15,,鄉村區,乙種建築用地,1110224,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,284.3,5,2,4,有,無,25900000,91101.0,,0.0,0,,RPTNMLRKLHHGFCJ68CB,知緣,D棟6號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,85.59,,鄉村區,乙種建築用地,1110225,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.8,4,2,4,有,無,19800000,86538.0,,0.0,0,,RPWNMLRKLHHGFCJ98CB,知緣,A棟1號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,59.37,,鄉村區,乙種建築用地,1110225,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.6,4,2,4,有,無,17700000,85673.0,,0.0,0,,RPOOMLRKLHHGFCJ28CB,知緣,A棟3號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,98.08,,鄉村區,乙種建築用地,1110219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.4,4,2,4,有,無,20600000,92626.0,,0.0,0,,RPPOMLRKLHHGFCJ38CB,知緣,A棟5號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,94.84,,鄉村區,乙種建築用地,1110224,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.5,4,2,4,有,無,20900000,96092.0,,0.0,0,,RPQOMLRKLHHGFCJ48CB,知緣,A棟6號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,94.84,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.5,4,2,4,有,無,20900000,96092.0,,0.0,0,,RPROMLRKLHHGFCJ58CB,知緣,A棟7號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,97.12,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.5,4,2,4,有,無,20500000,94253.0,,0.0,0,,RPSOMLRKLHHGFCJ68CB,知緣,A棟8號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,97.12,,鄉村區,乙種建築用地,1110219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.5,4,2,4,有,無,20900000,96092.0,,0.0,0,,RPTOMLRKLHHGFCJ78CB,知緣,A棟10號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,60.13,,鄉村區,乙種建築用地,1110307,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.6,4,2,4,有,無,17400000,84221.0,,0.0,0,,RPUOMLRKLHHGFCJ88CB,知緣,C棟2號,109_03
芎林鄉,房地(土地+建物),新竹縣竹北市綠獅段一街,90.44,,鄉村區,乙種建築用地,1110224,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,246.9,4,2,3,有,無,20800000,84245.0,,0.0,0,,RPVOMLRKLHHGFCJ98CB,知緣,C棟3號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,97.55,,鄉村區,乙種建築用地,1110307,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.5,4,2,4,有,無,21500000,96629.0,,0.0,0,,RPWOMLRKLHHGFCJ09CB,知緣,C棟6號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,99.07,,鄉村區,乙種建築用地,1110223,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.5,4,2,4,有,無,21200000,95281.0,,0.0,0,,RPXOMLRKLHHGFCJ56CB,知緣,C棟7號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,98.21,,鄉村區,乙種建築用地,1110305,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.5,4,2,4,有,無,21800000,97978.0,,0.0,0,,RPOPMLRKLHHGFCJ38CB,知緣,C棟8號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,99.7,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.5,4,2,4,有,無,21200000,95281.0,,0.0,0,,RPPPMLRKLHHGFCJ48CB,知緣,C棟9號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,101.19,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.5,4,2,4,有,無,21500000,96629.0,,0.0,0,,RPQPMLRKLHHGFCJ58CB,知緣,C棟10號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,107.72,,鄉村區,乙種建築用地,1110307,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,284.3,5,2,4,有,無,25300000,88991.0,,0.0,0,,RPRPMLRKLHHGFCJ68CB,知緣,D棟7號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街,108.83,,鄉村區,乙種建築用地,1110223,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,287.6,5,2,4,有,無,26000000,90403.0,,0.0,0,,RPTPMLRKLHHGFCJ88CB,知緣,B棟9號,109_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉維東二街,122.16,,鄉村區,乙種建築用地,1110314,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,253.62,4,2,4,有,無,16000000,63087.0,一樓平面,0.0,0,,RPPNMLRKLHHGFDJ38CB,晴光,B棟1號,109_03
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,22.5,,一般農業區,甲種建築用地,1110301,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,109.71,2,2,2,有,無,6520000,65880.0,坡道平面,22.43,770000,,RPPNMLSKLHHGFDJ48CB,弘峻理享城,H3-05F號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,96.03,,鄉村區,乙種建築用地,1110220,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.13,3,2,3,有,無,9000000,50810.0,,0.0,0,,RPQNMLSKLHHGFDJ58CB,禾心院III,A棟9號,109_03
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新一街,28.26,住,,,1110314,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,152.88,3,2,2,有,無,13530000,92171.0,坡道平面,28.98,2110000,,RPRNMLSKLHHGFDJ68CB,昌昕/明新首席,G棟3號,109_03
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新一街,24.84,住,,,1110314,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,138.0,2,2,1,有,無,11780000,88699.0,坡道平面,28.98,2110000,,RPSNMLSKLHHGFDJ78CB,昌昕/明新首席,J棟3號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,59.01,,鄉村區,乙種建築用地,1110222,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.6,4,2,4,有,無,17800000,86157.0,,0.0,0,,RPPNMLSKLHHGFCJ38CB,知緣,A棟2號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅段三街,102.15,,鄉村區,乙種建築用地,1110222,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,279.0,5,2,4,有,無,25200000,90323.0,,0.0,0,,RPQNMLSKLHHGFCJ48CB,知緣,B棟1號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,107.74,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,279.0,5,2,4,有,無,25600000,91756.0,,0.0,0,,RPRNMLSKLHHGFCJ58CB,知緣,D棟5號,109_03
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街,109.26,,鄉村區,乙種建築用地,1110220,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,284.3,5,2,4,有,無,25900000,91101.0,,0.0,0,,RPSNMLSKLHHGFCJ68CB,知緣,D棟8號,109_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,60.31,其他,,,1110311,土地2建物1車位1,1-2層,14,店面(店鋪),商業用,鋼筋混凝土造,,176.96,0,0,0,無,無,19120000,123257.0,坡道平面,32.06,1260000,協力廠商交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKLHHGFCJ78CB,星都?A區,店12棟1-2F號,109_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,68.76,其他,,,1110311,土地2建物1車位1,1-2層,14,店面(店鋪),商業用,鋼筋混凝土造,,197.28,0,0,0,無,無,23930000,137211.0,坡道平面,32.06,1260000,協力廠商交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKLHHGFCJ88CB,星都?A區,店13棟1-2F號,109_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮資源段900地號,21.71,住,,,1110225,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.13,2,2,1,有,無,7770000,79871.0,坡道機械,15.49,850000,,RPPNMLLLLHHGFCJ77CB,臻研臻心,C棟9號,109_03
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮資源段900地號,22.43,住,,,1110318,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.01,2,2,1,有,無,7700000,76519.0,坡道機械,15.49,850000,,RPQNMLLLLHHGFCJ87CB,臻研臻心,B棟8號,109_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮田新七街,43.29,住,,,1110314,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.04,3,1,2,有,無,9150000,72025.0,,0.0,0,,RPPNMLLLLHHGFBJ67CB,青?,B棟2號,109_03
新埔鎮,房地(土地+建物),新竹縣新埔鎮田新七街,43.97,住,,,1110318,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.05,3,1,2,有,無,9200000,71290.0,,0.0,0,,RPQNMLLLLHHGFBJ77CB,青?,C棟2號,109_03
新埔鎮,房地(土地+建物),新竹縣竹北市仰德段1718地號,88.43,,鄉村區,乙種建築用地,1110314,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.36,4,2,4,有,無,24050000,115982.0,,0.0,0,,RPRNMLLLLHHGFBJ87CB,昌禾 大墅謙禾,A棟83號,109_03
新埔鎮,房地(土地+建物),新竹縣竹北市仰德段1718地號,88.38,,鄉村區,乙種建築用地,1110321,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.36,4,2,4,有,無,24050000,115982.0,,0.0,0,,RPSNMLLLLHHGFBJ97CB,昌禾 大墅謙禾,A棟76號,109_03
竹北市,房地(土地+建物),新竹縣竹北市尚義街695巷29號旁,71.61,,特定農業區,甲種建築用地,1110226,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.85,4,2,3,有,無,9900000,70790.0,,0.0,0,,RPVNMLLLLHHGFBJ28CB,白居義,A棟5號,109_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,28.53,住,,,1110314,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.23,3,2,2,有,無,18630000,131628.0,坡道平面,26.85,1600000,,RPWNMLLLLHHGFBJ38CB,佳陞禾樂A區,A2-10F號,109_03
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,21.32,住,,,1110314,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,2,2,1,有,無,14900000,136364.0,坡道平面,27.95,1700000,,RPXNMLLLLHHGFBJ48CB,佳陞禾樂A區,A5-13F號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興段347、350地號,41.43,住,,,1110317,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.51,3,2,2,有,無,6860000,58879.0,,0.0,0,,RPPNMLLLLHHGFDJ87CB,陽光HOLA,1棟2C號,109_03
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐鄉紅毛段125地號.新豐段125-1. 125-2等地號,68.69,,特定農業區,甲種建築用地,1110228,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.36,4,2,4,有,無,8600000,51386.0,,0.0,0,,RPQNMLLLLHHGFDJ97CB,天空大院,A-9棟0號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,119.01,,特定農業區,甲種建築用地,1110316,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.46,4,2,3,有,無,8600000,49014.0,,0.0,0,,RPRNMLLLLHHGFDJ08CB,泱泱墅,D棟10號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,116.27,,特定農業區,甲種建築用地,1110320,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8700000,50324.0,,0.0,0,,RPSNMLLLLHHGFDJ18CB,泱泱墅,D棟11號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,116.27,,特定農業區,甲種建築用地,1110320,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8700000,50324.0,,0.0,0,,RPTNMLLLLHHGFDJ28CB,泱泱墅,D棟12號,109_03
湖口鄉,房地(土地+建物),新竹縣湖口鄉長嶺路399巷158弄旁,116.27,,特定農業區,甲種建築用地,1110320,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,3,有,無,8700000,50324.0,,0.0,0,,RPUNMLLLLHHGFDJ38CB,泱泱墅,D棟16號,109_03
