鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉安和路98巷,23.98,住,,,1110308,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.73,2,2,2,有,無,4360000,55379,一樓平面,0.0,0,,RPVNMLPLLHHGFCQ86CB,寓幸福5,B棟5樓D戶號,109_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉安和路98巷,37.84,住,,,1110309,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.91,3,2,2,有,無,6200000,53955,一樓平面,0.0,0,,RPWNMLPLLHHGFCQ96CB,寓幸福5,B棟4樓E戶號,109_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉安和路98巷,27.94,住,,,1110307,土地2建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.09,2,2,2,有,無,5480000,53157,一樓平面,0.0,0,,RPXNMLPLLHHGFCQ07CB,寓幸福5,A棟4樓B戶號,109_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉安和路98巷,27.94,住,,,1110312,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.89,2,2,2,有,無,4680000,53861,一樓平面,0.0,0,,RPOOMLPLLHHGFCQ88CB,寓幸福5,A棟6樓B戶號,109_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉安和路98巷,46.84,住,,,1110312,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.71,3,2,2,有,無,7380000,54784,一樓平面,0.0,0,,RPPOMLPLLHHGFCQ98CB,寓幸福5,A棟6樓A戶號,109_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉安和路98巷,45.89,住,,,1110308,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.51,3,2,2,有,無,7360000,55543,一樓平面,0.0,0,,RPQOMLPLLHHGFCQ09CB,寓幸福5,A棟3樓C戶號,109_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉安和路98巷,45.89,住,,,1110308,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.51,3,2,2,有,無,7530000,56826,一樓平面,0.0,0,,RPROMLPLLHHGFCQ56CB,寓幸福5,A棟6樓C戶號,109_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,104.6,,鄉村區,乙種建築用地,1110311,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.7,3,2,3,有,無,8250000,50397,,0.0,0,,RPPNMLSLLHHGFCQ56CB,喜多郎17莊園,F棟11號,109_03
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間村三間厝,33.49,,工業區,丁種建築用地,1110312,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.11,3,2,2,有,無,5780000,50507,升降機械,4.59,400000,,RPQNMLSLLHHGFCQ66CB,新港贏家,B3棟3F號,109_03
水上鄉,房地(土地+建物),嘉義縣水上鄉中和路,76.07,商,,,1110308,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,197.58,5,1,4,有,無,17800000,90090,,0.0,0,,RPPNMLSLLHHGFDQ66CB,喜市2,D棟D8號,109_03
水上鄉,房地(土地+建物),嘉義縣水上鄉中和路,77.47,商,,,1110313,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,199.18,5,1,4,有,無,17900000,89868,,0.0,0,,RPQNMLSLLHHGFDQ76CB,喜市2,D棟D7號,109_03
太保市,房地(土地+建物),嘉義縣太保市後潭,113.04,住,,,1110303,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.16,5,2,4,有,無,9350000,59494,,0.0,0,,RPPNMLKMLHHGFDQ58CB,常玉9,A3棟0號,109_03
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,29.21,住,,,1110326,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.1,2,2,1,有,無,5530000,76699,,0.0,0,,RPQNMLKMLHHGFDQ68CB,桂林園NO．６而立,2E8棟0號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1110301,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,9780000,75666,坡道平面,16.82,1400000,,RPRNMLKMLHHGFDQ78CB,高鐵國際城,K棟1號,109_03
太保市,房地(土地+建物),嘉義縣太保市後潭,109.75,住,,,1110304,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.95,4,1,3,有,無,9080000,62642,,0.0,0,,RPSNMLKMLHHGFDQ88CB,常玉9,A2棟0號,109_03
太保市,房地(土地+建物),嘉義縣太保市後潭,111.28,住,,,1110317,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.88,5,2,3,有,無,8880000,57335,,0.0,0,,RPTNMLKMLHHGFDQ98CB,常玉9,A7棟0號,109_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉柴頭仔,75.0,,特定農業區,甲種建築用地,1110318,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,135.09,3,2,3,有,無,7280000,53890,一樓平面,0.0,0,,RPSNMLKMLHHGFCQ78CB,早稻田,F棟0號,109_03
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,29.21,住,,,1110319,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.1,2,2,1,有,無,5530000,76699,,0.0,0,,RPTOMLLMLHHGFDQ56CB,桂林園NO．６而立,2E6棟0號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110303,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6930000,75010,坡道平面,16.82,1350000,,RPPNMLLJMHHGFDQ48CB,高鐵國際城,B棟3號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,32.32,住,,,1110303,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.91,3,2,3,有,無,11700000,77767,坡道平面,16.82,1350000,,RPQNMLLJMHHGFDQ58CB,高鐵國際城,E棟7號,109_03
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,24.45,住,,,1110304,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,7750000,76377,,0.0,0,,RPRNMLLJMHHGFDQ68CB,高鐵國際城,B棟8號,109_03
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110304,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5580000,75010,,0.0,0,,RPSNMLLJMHHGFDQ78CB,高鐵國際城,D棟3號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1110307,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.03,3,2,2,有,無,6400000,67507,坡道平面,14.26,1150000,,RPTNMLLJMHHGFDQ88CB,高鐵國際城,A7棟3號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110308,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11200000,78417,坡道平面,16.82,1350000,,RPUNMLLJMHHGFDQ98CB,高鐵國際城,G棟2號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,32.32,住,,,1110307,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.91,3,2,3,有,無,11600000,77016,坡道平面,16.82,1350000,,RPVNMLLJMHHGFDQ09CB,高鐵國際城,H7棟1號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110308,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11780000,83035,坡道平面,16.82,1350000,,RPWNMLLJMHHGFDQ56CB,高鐵國際城,K棟2號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110309,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,2,2,1,有,無,6680000,72994,坡道平面,14.26,1250000,,RPXNMLLJMHHGFDQ66CB,高鐵國際城,D3棟10號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110310,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6930000,75010,坡道平面,16.82,1350000,,RPOOMLLJMHHGFDQ48CB,高鐵國際城,D棟3號,109_03
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,24.45,住,,,1110311,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,7750000,76377,,0.0,0,,RPPOMLLJMHHGFDQ58CB,高鐵國際城,B棟8號,109_03
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,26.25,,特定農業區,甲種建築用地,1110318,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.05,2,2,1,有,無,4460000,51235,,0.0,0,,RPPNMLOJMHHGFBQ68DB,臻美,A棟3號,109_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市大?榔,24.83,,特定農業區,甲種建築用地,1110321,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.69,2,2,1,有,無,4700000,52216,升降機械,12.34,400000,,RPQNMLOJMHHGFBQ78DB,臻美,A棟5號,109_03
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,156.5,,工業區,丁種建築用地,1110318,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.28,4,2,4,有,無,10050000,71135,,0.0,0,,RPPNMLPJMHHGFCQ78CB,大智匯,B棟15號,109_03
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,150.27,,工業區,丁種建築用地,1110326,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.91,4,2,4,有,無,9950000,70115,,0.0,0,,RPQNMLPJMHHGFCQ88CB,大智匯,B棟1號,109_03
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,153.88,,工業區,丁種建築用地,1110329,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.91,4,2,4,有,無,10100000,71172,,0.0,0,,RPRNMLPJMHHGFCQ98CB,大智匯,B棟16號,109_03
水上鄉,房地(土地+建物),嘉義縣水上鄉市政街,87.42,商,,,1110319,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,189.5,5,1,3,有,無,17200000,90765,,0.0,0,,RPUNMLQJMHHGFDQ86CB,喜市2,E棟E1號,109_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,124.49,,鄉村區,乙種建築用地,1110311,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.89,4,2,4,有,無,14130000,87824,,0.0,0,,RPPNMLRJMHHGFCQ98CB,樹院裡二期-羽松院,B棟10號,109_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,130.96,,鄉村區,乙種建築用地,1110311,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.75,6,2,4,有,無,17260000,81511,,0.0,0,,RPQNMLRJMHHGFCQ09CB,樹院裡二期-羽松院,C棟1號,109_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,113.03,,鄉村區,乙種建築用地,1110312,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.44,4,2,4,有,無,12970000,82381,,0.0,0,,RPRNMLRJMHHGFCQ56CB,樹院裡二期-羽松院,B棟9號,109_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,110.0,住,,,1110314,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.95,4,2,3,有,無,8300000,51250,,0.0,0,,RPQNMLRJMHHGFDQ66DB,長特寬心,B9棟1號,109_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,148.0,住,,,1110405,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.86,4,2,4,有,無,9250000,46988,,0.0,0,,RPRNMLRJMHHGFDQ76DB,長特寬心,D10棟1號,109_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,114.92,住,,,1110401,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.95,4,2,3,有,無,7800000,48163,,0.0,0,,RPTNMLRJMHHGFDQ96DB,長特寬心,D9棟1號,109_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,91.41,,鄉村區,乙種建築用地,1110313,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.62,4,2,4,有,無,11000000,70234,,0.0,0,,RPPNMLSJMHHGFCQ09CB,樹院裡二期-羽松院,C棟9號,109_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,113.74,,鄉村區,乙種建築用地,1110319,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.96,4,2,4,有,無,11880000,77163,,0.0,0,,RPQNMLSJMHHGFCQ56CB,樹院裡二期-羽松院,B棟12號,109_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,113.74,,鄉村區,乙種建築用地,1110327,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.96,4,2,4,有,無,12050000,78267,,0.0,0,,RPRNMLSJMHHGFCQ66CB,樹院裡二期-羽松院,B棟11號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110311,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPPNMLSJMHHGFDQ56CB,高鐵國際城,E5棟4號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110314,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6800000,73935,坡道平面,16.82,1300000,,RPQNMLSJMHHGFDQ66CB,高鐵國際城,B3棟6號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110314,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,2,2,1,有,無,6980000,76354,坡道平面,14.26,1300000,,RPRNMLSJMHHGFDQ76CB,高鐵國際城,E3棟3號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110314,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6850000,73935,坡道平面,16.82,1350000,,RPSNMLSJMHHGFDQ86CB,高鐵國際城,G3棟6號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110314,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6850000,73935,坡道平面,16.82,1350000,,RPTNMLSJMHHGFDQ96CB,高鐵國際城,G3棟7號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110314,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6850000,73935,坡道平面,16.82,1350000,,RPUNMLSJMHHGFDQ07CB,高鐵國際城,H3棟11號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110315,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11500000,80806,坡道平面,16.82,1350000,,RPVNMLSJMHHGFDQ17CB,高鐵國際城,D棟2號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110316,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10900000,75631,坡道平面,16.82,1400000,,RPWNMLSJMHHGFDQ27CB,高鐵國際城,F2棟5號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110317,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,8250000,73468,坡道平面,16.82,1250000,,RPXNMLSJMHHGFDQ37CB,高鐵國際城,H棟9號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110318,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8880000,74031,坡道平面,16.82,1300000,,RPOOMLSJMHHGFDQ56CB,高鐵國際城,E棟5號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110318,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9150000,76870,坡道平面,16.82,1350000,,RPPOMLSJMHHGFDQ66CB,高鐵國際城,G8棟8號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110318,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9100000,76179,坡道平面,16.82,1300000,,RPQOMLSJMHHGFDQ76CB,高鐵國際城,H5棟5號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110318,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPROMLSJMHHGFDQ86CB,高鐵國際城,K5棟5號,109_03
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110321,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5450000,73263,,0.0,0,,RPSOMLSJMHHGFDQ96CB,高鐵國際城,G3棟5號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110321,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11300000,78815,坡道平面,16.82,1400000,,RPTOMLSJMHHGFDQ07CB,高鐵國際城,K2棟5號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110321,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11300000,78815,坡道平面,16.82,1400000,,RPUOMLSJMHHGFDQ17CB,高鐵國際城,K2棟6號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110321,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6800000,72590,坡道平面,16.82,1400000,,RPVOMLSJMHHGFDQ27CB,高鐵國際城,K3棟5號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110323,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11000000,76427,坡道平面,16.82,1400000,,RPWOMLSJMHHGFDQ37CB,高鐵國際城,G2棟6號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110323,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6800000,72590,坡道平面,16.82,1400000,,RPXOMLSJMHHGFDQ47CB,高鐵國際城,K3棟3號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110325,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,3,2,2,有,無,8950000,79549,坡道平面,16.82,1400000,,RPOPMLSJMHHGFDQ66CB,高鐵國際城,A9棟2號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110328,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6900000,74607,坡道平面,16.82,1350000,,RPPPMLSJMHHGFDQ76CB,高鐵國際城,B3棟4號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110328,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6900000,74607,坡道平面,16.82,1350000,,RPQPMLSJMHHGFDQ86CB,高鐵國際城,G3棟2號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110330,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6800000,72590,坡道平面,16.82,1400000,,RPRPMLSJMHHGFDQ96CB,高鐵國際城,D3棟7號,109_03
太保市,房地(土地+建物),嘉義縣太保市後潭,123.69,住,,,1110408,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.6,5,2,4,有,無,9800000,59538,,0.0,0,,RPTPMLSJMHHGFDQ17CB,常玉9,A6棟0號,109_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,98.11,住,,,1110403,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.86,4,2,3,有,無,8350000,51588,,0.0,0,,RPPNMLTJMHHGFDQ76DB,長特寬心,B3棟1號,109_03
朴子市,房地(土地+建物),嘉義縣朴子市四維路二段,105.21,住,,,1110315,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.44,4,2,5,有,無,18200000,77964,,0.0,0,,RPPNMLKKMHHGFBQ38DB,四維路10戶,A棟5號,109_03
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,156.5,,工業區,丁種建築用地,1110403,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.28,4,2,4,有,無,10160000,71914,,0.0,0,,RPPNMLLKMHHGFCQ48CB,大智匯,B棟13號,109_03
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝,33.49,,工業區,丁種建築用地,1110317,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.56,3,2,2,有,無,5460000,51239,,0.0,0,,RPQNMLLKMHHGFCQ58CB,新港贏家,B3棟5F號,109_03
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝,33.97,,工業區,丁種建築用地,1110328,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.08,3,2,2,有,無,5480000,50703,,0.0,0,,RPRNMLLKMHHGFCQ68CB,新港贏家,B1棟5F號,109_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110314,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6800000,73935,坡道平面,16.82,1300000,,RPPNMLLKMHHGFDQ58CB,高鐵國際城,D3棟9號,109_03
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間厝,41.3,,鄉村區,乙種建築用地,1110314,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.31,3,2,2,有,無,5800000,46233,一樓平面,20.0,700000,,RPPNMLMKMHHGFCQ58CB,好薪福,2 F號,109_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市光復新路212號旁,43.48,住,,,1110317,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.77,3,2,2,有,無,8550000,68891,坡道平面,21.0,850000,,RPPNMLMKMHHGFBQ48CB,達爾文華廈,D棟4號,109_03
朴子市,房地(土地+建物),嘉義縣朴子市文明路,117.11,住,,,1110412,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.62,4,2,5,有,無,11280000,56792,,0.0,0,,RPPNMLOKMHHGFBQ68CB,御璟五期,D棟5號,109_03
太保市,房地(土地+建物),嘉義縣太保市後潭,121.44,住,,,1110413,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.6,5,2,4,有,無,9750000,59235,,0.0,0,,RPPNMLOKMHHGFDQ88CB,常玉9,A5棟0號,109_03
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,175.58,農,,,1110326,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.44,5,2,4,有,無,9150000,50992,,0.0,0,,RPQNMLPKMHHGFCQ09DB,大林禾康2期,E棟6號,109_03
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,175.58,農,,,1110403,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.44,5,2,4,有,無,9280000,51716,,0.0,0,,RPRNMLPKMHHGFCQ56DB,大林禾康2期,E棟5號,109_03
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,148.58,農,,,1110409,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.83,4,2,3,有,無,8450000,56397,,0.0,0,,RPSNMLPKMHHGFCQ66DB,大林禾康2期,E棟8號,109_03
朴子市,房地(土地+建物),嘉義縣朴子市開元路,129.76,住,,,1110321,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,229.11,4,2,5,有,無,20000000,87294,,0.0,0,,RPPNMLRKMHHGFBQ09DB,資優生新天第,A棟1號,109_03
朴子市,房地(土地+建物),嘉義縣朴子市開元路,135.04,住,,,1110321,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.83,4,2,5,有,無,21200000,92645,,0.0,0,,RPQNMLRKMHHGFBQ56DB,資優生新天第,A棟3號,109_03
朴子市,房地(土地+建物),嘉義縣朴子市開元路,141.8,住,,,1110320,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,234.08,4,2,5,有,無,21600000,92276,,0.0,0,,RPRNMLRKMHHGFBQ66DB,資優生新天第,A棟7號,109_03
