鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
台東市,土地,新園段692地號,2707.0,,特定農業區,農牧用地,1090225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4980000,1840.0,,0.0,0,,RPSNMLLLMHPFFAV17CA,0.0,0.0,0.0,,,109_02
太麻里鄉,土地,北橋段382地號,936.81,住,,,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14170000,15126.0,,0.0,0,,RPQNMLLLNHPFFDV37CA,0.0,0.0,0.0,,,109_02
達仁鄉,土地,拉力段286-3地號,26228.0,,山坡地保育區,林業用地,1090213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390084,53.0,,0.0,0,,RPPNMLRJNHPFFDV77DA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市松江路一段２５９號,13709.36,,風景區,農牧用地,1090219,土地5建物1車位0,一層，二層，三層,三層,農舍,農業用,見其他登記事項,950803.0,541.01,11,2,12,有,無,80000000,,,0.0,0,,RPTOMLSKNHPFFAV08CA,494.25,46.76,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市大同路２１２巷６號,56.13,商,,,1090225,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,750117.0,190.95,7,1,7,有,無,9000000,47133.0,,0.0,0,,RPSNMLTLMHPFFAV97CA,178.24,4.64,8.07,,,109_02
台東市,房地(土地+建物),臺東縣臺東市更生路９１９巷１０號,74.0,住,,,1090211,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,660618.0,84.42,2,2,2,有,無,6300000,74627.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLQKNHPFFAV37CA,84.42,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市寧夏街１６８號,83.38,住,,,1090215,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080905.0,153.8,5,2,3,有,無,7950000,51691.0,,0.0,0,,RPPNMLPJNHPFFAV17CA,140.58,13.22,0.0,,,109_02
卑南鄉,土地,利家段6766-2地號,3168.0,,特定農業區,農牧用地,1090210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6712000,2119.0,,0.0,0,,RPQOMLLLNHPFFAV17CA,0.0,0.0,0.0,,,109_02
卑南鄉,土地,利家段6768地號,2732.0,,特定農業區,農牧用地,1090210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5788000,2119.0,,0.0,0,,RPROMLLLNHPFFAV27CA,0.0,0.0,0.0,,,109_02
東河鄉,土地,南八里段850地號,1141.29,,風景區,丙種建築用地,1090219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,18400.0,,0.0,0,含增建或未登記建物。；,RPQNMLQLNHPFFBV67CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市更生北路５５９巷７７號,116.95,住,,,1090225,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081216.0,223.47,3,2,4,有,無,9300000,41616.0,,0.0,0,,RPQNMLRJNHPFFAV47CA,212.51,10.96,0.0,,,109_02
台東市,土地,馬蘭段1515地號,183.0,住,,,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100000,66120.0,,0.0,0,,RPQNMLSJNHPFFAV57CA,0.0,0.0,0.0,,,109_02
卑南鄉,土地,利家段5914地號,2933.0,,特定農業區,農牧用地,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2216.0,,0.0,0,,RPVNMLLKKHPFFAV17CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市文心街４０號五樓,24.15,住,,,1090107,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840217.0,130.61,3,2,2,有,有,4100000,31391.0,,0.0,0,,RPVNMLMKKHPFFAV27CA,87.28,1.79,11.15,,,109_02
台東市,房地(土地+建物),臺東縣臺東市中興路一段３９８號六樓,49.86,住,,,1090122,土地1建物1車位0,六層,七層,辦公商業大樓,辦公用,鋼筋混凝土造,841223.0,286.51,0,0,0,無,無,8100000,28271.0,,0.0,0,,RPPNMLRLKHPFFAV27CA,190.33,0.0,26.5,,,109_02
長濱鄉,土地,長濱段591-1地號,115.0,,鄉村區,乙種建築用地,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,8696.0,,0.0,0,,RPPNMLOKKHPFFBV96CA,0.0,0.0,0.0,,,109_02
卑南鄉,土地,利家段285地號,151.0,,山坡地保育區,丙種建築用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1187615,7865.0,,0.0,0,,RPTNMLMKKHPFFAV17DA,0.0,0.0,0.0,,,109_02
鹿野鄉,土地,瑞里段447地號,62.07,,鄉村區,乙種建築用地,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,6444.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLNKKHPFFCV07DA,0.0,0.0,0.0,,,109_02
關山鎮,土地,新福段438地號,287.88,,一般農業區,農牧用地,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,868.0,,0.0,0,,RPPNMLRLKHPFFCV57DA,0.0,0.0,0.0,,,109_02
卑南鄉,土地,利家段5614地號,1716.0,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,874.0,,0.0,0,買賣雙方無簽訂紙本契約。親友、員工或其他特殊關係間之交易。；,RPWNMLOKKHPFFAV67DA,0.0,0.0,0.0,,,109_02
卑南鄉,土地,龍過脈段780地號,1422.5,,山坡地保育區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,1111.0,,0.0,0,,RPXNMLOKKHPFFAV67CA,0.0,0.0,0.0,,,109_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉利民路１４４巷２８號,88.19,,鄉村區,乙種建築用地,1090102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850910.0,155.09,4,2,3,有,無,4750000,30627.0,,0.0,0,,RPOOMLNKKHPFFAV76CA,135.5,5.65,13.94,,,109_02
台東市,房地(土地+建物),臺東縣臺東市更生路１５１巷２０號三樓之３,7.92,住,,,1090118,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830302.0,26.24,0,0,0,無,無,1350000,51448.0,,0.0,0,,RPVNMLOKKHPFFAV47CA,18.22,0.0,0.0,,,109_02
台東市,土地,台東段160-1050地號,440.0,住,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15546080,35332.0,,0.0,0,,RPRNMLSKKHPFFAV47CA,0.0,0.0,0.0,,,109_02
台東市,土地,台東段1-413地號,94.0,住,,,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,25532.0,,0.0,0,,RPPNMLTKKHPFFAV37CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市更生路６０６號,454.0,住,,,1090102,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,102.64,0,0,0,無,無,32059737,312351.0,,0.0,0,,RPQNMLPJLHPFFAV07CA,74.38,28.26,0.0,,,109_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷３號四樓之３３,10.39,商,,,1090121,土地2建物1車位0,四層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,830930.0,41.61,1,1,1,有,無,850000,20428.0,,0.0,0,,RPQNMLTKKHPFFDV77CA,30.3,0.0,4.15,,,109_02
鹿野鄉,土地,瑞和段399地號,882.37,,一般農業區,甲種建築用地,1090118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3173.0,,0.0,0,,RPPNMLOKKHPFFCV17DA,0.0,0.0,0.0,,,109_02
成功鎮,土地,北都歷段42地號,1445.83,,風景區,農牧用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1012081,700.0,,0.0,0,,RPRNMLPKKHPFFBV37DA,0.0,0.0,0.0,,,109_02
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉福鹿路２３５號,1665.31,,山坡地保育區,農牧用地,1090116,土地1建物1車位0,一層,一層,農舍,農業用,見其他登記事項,811006.0,200.0,1,1,1,有,無,6050000,,,0.0,0,,RPPNMLPKKHPFFCV17CA,200.0,0.0,0.0,,,109_02
海端鄉,土地,崁頂段525地號,17250.0,,山坡地保育區,農牧用地,1090116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,90.0,,0.0,0,,RPPNMLRKKHPFFCV37CA,0.0,0.0,0.0,,,109_02
成功鎮,土地,忠仁段551地號,170.19,都市：其他:港埠用地,,,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,14689.0,,0.0,0,含未辦保存建物。,RPPNMLPKKHPFFBV07CA,0.0,0.0,0.0,,,109_02
成功鎮,房地(土地+建物),臺東縣成功鎮豐田路６５號,358.31,,鄉村區,乙種建築用地,1090113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,890719.0,171.83,5,1,2,有,無,3500000,20369.0,,0.0,0,,RPPNMLRKKHPFFBV27CA,171.83,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市中興路三段５７９巷１１４弄１７號,73.01,住,,,1090119,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,650301.0,47.6,2,2,1,有,無,1730000,36345.0,,0.0,0,,RPUNMLTKKHPFFAV87CA,47.6,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市連航路５１巷４弄１１號,172.31,農,,,1090102,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,841211.0,422.37,5,3,3,有,無,11000000,26044.0,,0.0,0,,RPSNMLRKKHPFFAV47CA,330.56,43.83,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市仁五街７５巷３號,100.0,住,,,1090111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,841218.0,200.3,5,2,5,有,無,9600000,47928.0,,0.0,0,,RPSNMLSKKHPFFAV57CA,177.08,8.38,14.84,,,109_02
台東市,房地(土地+建物),臺東縣臺東市新社一街１１號,48.0,住,,,1090116,土地2建物1車位0,全,三層,透天厝,住商用,見其他登記事項,630115.0,143.1,4,2,1,有,無,4580000,32006.0,,0.0,0,,RPUNMLSKKHPFFAV77CA,143.1,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市更生北路６９２巷７０號,111.86,住,,,1090113,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080920.0,179.04,4,2,2,有,無,9680000,54066.0,,0.0,0,,RPPNMLOLKHPFFAV96CA,168.97,10.07,0.0,,,109_02
成功鎮,土地,大濱段宜灣小段430地號,7510.0,,風景區,農牧用地,1090120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4130000,550.0,,0.0,0,,RPQNMLKLKHPFFBV76CA,0.0,0.0,0.0,,,109_02
太麻里鄉,土地,北太麻里段21-1地號,7050.0,,山坡地保育區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,99.0,,0.0,0,急買急賣。；,RPPNMLTKKHPFFDV67CA,0.0,0.0,0.0,,,109_02
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷５號一樓之４５,10.39,商,,,1090123,土地2建物1車位0,一層,八層,套房(1房1廳1衛),其他,鋼筋混凝土造,840714.0,38.72,1,1,1,有,無,640000,16529.0,,0.0,0,,RPQNMLKLKHPFFDV96CA,27.07,3.8,0.0,,,109_02
池上鄉,土地,萬福段254地號,3013.28,,特定農業區,農牧用地,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1294.0,,0.0,0,,RPSNMLSKKHPFFCV87DA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市更生北路８２巷３０號,144.79,住,,,1090108,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,960108.0,204.47,5,2,3,有,無,9600000,46951.0,,0.0,0,,RPQNMLTKKHPFFAV47CA,173.74,30.73,0.0,,,109_02
台東市,土地,石川段369地號,2500.87,,風景區,農牧用地,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,460.0,,0.0,0,,RPSNMLTKKHPFFAV67CA,0.0,0.0,0.0,,,109_02
台東市,土地,大豐段570-1地號,7325.62,,特定農業區,農牧用地,1090130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5285000,721.0,,0.0,0,,RPTNMLTKKHPFFAV77CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市平等街２３巷１３號,79.0,住,,,1090117,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,590821.0,75.48,3,2,1,有,無,3300000,43720.0,,0.0,0,,RPWNMLTKKHPFFAV08CA,75.48,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市更生北路８４５號,179.46,住,,,1090120,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050105.0,238.64,5,2,5,有,無,10100000,42323.0,,0.0,0,,RPPNMLKLKHPFFAV56CA,223.66,14.98,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市岩灣路５０巷４５６號七樓,81.96,住,,,1090116,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950310.0,197.11,3,2,2,有,無,4500000,22830.0,,0.0,0,含車位親友、員工或其他特殊關係間之交易。；,RPQNMLRKLHPFFAV37CA,101.03,0.0,10.85,,,109_02
台東市,房地(土地+建物),臺東縣臺東市新展街２３巷３弄１號七樓,22.46,住,,,1090116,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850628.0,127.17,3,2,2,有,有,4200000,33027.0,,0.0,0,買賣總價包含車位一個,RPRNMLPLKHPFFAV27CA,81.46,1.46,11.58,,,109_02
台東市,土地,台東段195-5地號,150.0,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7281553,48544.0,,0.0,0,含增建或未登記建物。；,RPWNMLOLKHPFFAV67CA,0.0,0.0,0.0,,,109_02
台東市,土地,台東段195-64地號,159.0,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7718446,48544.0,,0.0,0,含增建或未登記建物。；,RPUNMLOLKHPFFAV47CA,0.0,0.0,0.0,,,109_02
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路４１３巷３１弄１號,111.0,,特定農業區,甲種建築用地,1090108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830308.0,133.0,4,2,3,有,無,5100000,38346.0,,0.0,0,,RPVNMLOLKHPFFAV57CA,133.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市青海路三段５６０號,136.7,住,,,1090116,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,630101.0,48.79,2,1,1,有,無,600000,12298.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLLKHPFFAV76CA,48.79,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市永安街７２巷１２號,114.38,住,,,1090117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830202.0,169.41,4,2,3,有,無,7450000,43976.0,,0.0,0,,RPRNMLOLKHPFFAV17CA,169.41,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市中山路３９３號八樓之１０,4.5,商,,,1090111,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,見其他登記事項,841004.0,49.58,0,0,0,無,無,1800000,36305.0,,0.0,0,,RPQNMLRLKHPFFAV37CA,30.5,0.0,0.0,,,109_02
台東市,土地,台東段769-15地號,0.59,農,,,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,0.0,,0.0,0,,RPSNMLLKLHPFFAV96CA,0.0,0.0,0.0,,,109_02
卑南鄉,土地,大南段779地號,8770.0,,山坡地保育區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,57.0,,0.0,0,買賣雙方無簽訂紙本契約書。親友、員工或其他特殊關係間之交易。；,RPPNMLQLKHPFFAV27DA,0.0,0.0,0.0,,,109_02
東河鄉,土地,南河段615-3地號,1945.6,都市：住,,,1090107,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34982000,17980.0,,0.0,0,,RPQNMLRKLHPFFBV47CA,0.0,0.0,0.0,,,109_02
成功鎮,土地,北都歷段1136地號,779.93,,鄉村區,乙種建築用地,1090123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,6411.0,,0.0,0,,RPPNMLQLKHPFFBV27CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市山西路二段１４５巷３弄１０號,92.5,住,,,1090109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821013.0,142.45,3,2,2,有,無,4000000,28080.0,,0.0,0,,RPTNMLNJLHPFFAV17CA,131.5,0.0,10.95,,,109_02
台東市,土地,東農段564-1地號,1.42,住,,,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34889,24570.0,,0.0,0,畸零地或有合併使用之交易。；向政府機關承購之案件。；,RPPNMLOJLHPFFAV86CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市仁和街４３巷８號,87.0,住,,,1090113,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,840518.0,191.52,5,2,3,有,無,8100000,42293.0,,0.0,0,,RPPNMLMJLHPFFAV66CA,168.81,9.73,12.98,,,109_02
台東市,土地,建成段288地號,525.49,住,,,1090123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8425000,16033.0,,0.0,0,,RPWNMLQLKHPFFAV87CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市梧州街９號,89.41,住,,,1090117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700518.0,120.42,4,2,2,有,無,5700000,47334.0,,0.0,0,,RPQNMLOJLHPFFAV96CA,120.42,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市豐榮路９巷３５號,129.81,住,,,1090130,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080626.0,219.19,5,2,5,有,無,13500000,61590.0,,0.0,0,,RPRNMLNJLHPFFAV96CA,200.98,18.21,0.0,,,109_02
成功鎮,土地,新八邊段331-1地號,47.66,,風景區,丙種建築用地,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,4196.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTJLHPFFBV67DA,0.0,0.0,0.0,,,109_02
成功鎮,房地(土地+建物),臺東縣成功鎮中華路１９３、１９５號,114.77,住,,,1090121,土地2建物1車位0,一層，騎樓,一層,其他,住家用,見其他登記事項,580101.0,101.66,0,0,0,無,無,4500000,44265.0,,0.0,0,親友間特殊買賣。,RPRNMLQJLHPFFBV37CA,101.66,0.0,0.0,,,109_02
關山鎮,房地(土地+建物),臺東縣關山鎮新福里順興１號,228.5,住,,,1090117,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,740215.0,238.03,5,2,3,有,無,2260000,9495.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJLHPFFCV17CA,233.96,4.07,0.0,,,109_02
池上鄉,土地,萬朝段166地號,5782.26,,一般農業區,農牧用地,1090120,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,865.0,,0.0,0,,RPPNMLTJLHPFFCV57CA,0.0,0.0,0.0,,,109_02
台東市,土地,光明段400地號,107.0,住,,,1090118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,32710.0,,0.0,0,含未保存登記建物一棟,RPPOMLTJLHPFFAV47CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市中山路３９３號八樓之１６,2.97,住,,,1090115,土地2建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,見其他登記事項,841004.0,32.93,1,1,1,有,無,1400000,42514.0,,0.0,0,,RPSOMLTJLHPFFAV77CA,20.85,0.0,0.0,,,109_02
台東市,土地,中清段326地號,138.66,住,,,1090120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,14424.0,,0.0,0,買賣雙方無簽訂紙本契約。親友、員工或其他特殊關係間之交易。；,RPQNMLTJLHPFFAV57DA,0.0,0.0,0.0,,,109_02
台東市,土地,馬蘭段1566地號,303.0,住,,,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22600000,74587.0,,0.0,0,,RPROMLTJLHPFFAV67CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市正氣北路７６巷１４弄３號,73.0,住,,,1090120,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,631205.0,97.17,3,2,3,有,無,4200000,43223.0,,0.0,0,,RPPNMLKKLHPFFAV56CA,97.17,0.0,0.0,,,109_02
台東市,土地,永樂段56地號,156.0,住,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,37821.0,,0.0,0,,RPWNMLTJLHPFFAV08CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市新興路１巷６１弄３３號,112.06,住,,,1090131,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050407.0,245.64,6,2,6,有,無,11000000,44781.0,,0.0,0,,RPPNMLLKLHPFFAV66CA,223.39,22.25,0.0,,,109_02
太麻里鄉,土地,樂山段240地號,52104.31,,山坡地保育區,農牧用地,1090121,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31262580,600.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLKKLHPFFDV86CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市仁二街３１４號,72.69,,,,1090115,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,741216.0,113.96,2,1,2,有,無,5100000,44753.0,,0.0,0,,RPVNMLMKLHPFFAV37CA,113.96,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市開封街４３９號四樓之４,16.85,住,,,1090116,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840216.0,105.5,3,2,2,有,有,3060000,29005.0,,0.0,0,,RPXNMLMKLHPFFAV57CA,68.24,0.0,12.44,,,109_02
池上鄉,房地(土地+建物),臺東縣池上鄉福原２２９號,2881.85,,特定農業區,農牧用地,1090116,土地1建物1車位0,一層，二層,二層,農舍,農業用,鋼筋混凝土造,1040115.0,375.82,8,1,9,有,無,26500000,,,0.0,0,本筆成交價為買清價格包含所有家電、傢俱及所有設備設施，因買賣衍生所有土增稅契稅印花稅地政規費地政士代辦費均由賣方負擔。,RPPNMLNKLHPFFCV07CA,362.49,0.0,13.33,,,109_02
池上鄉,土地,福原段936地號,930.28,住,,,1090115,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11400000,12254.0,,0.0,0,權利人計11人持分分別共有包含公共設施保留地之交易。；,RPPNMLKMLHPFFCV96CA,0.0,0.0,0.0,,,109_02
池上鄉,房地(土地+建物),臺東縣池上鄉埔中一街４２巷２號,258.81,住,,,1090128,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1061129.0,467.05,9,2,10,有,無,17500000,37469.0,,0.0,0,,RPQNMLRKLHPFFCV57CA,419.37,47.68,0.0,,,109_02
台東市,土地,豐工段78地號,3052.02,工,,,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46150000,15121.0,,0.0,0,,RPSNMLTKLHPFFAV77CA,0.0,0.0,0.0,,,109_02
卑南鄉,土地,利家段7487地號,318.0,,鄉村區,乙種建築用地,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,15094.0,,0.0,0,上有未保存建物,RPRNMLKLLHPFFAV86CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市豐年里中興路三段２７５巷３６弄１７號,126.78,住,,,1090109,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090110.0,216.36,4,2,5,有,無,10200000,47144.0,,0.0,0,,RPXOMLPLLHPFFAV08CA,207.42,8.94,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市樂利路５７巷８號,102.85,住,,,1090115,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040216.0,239.77,6,2,6,有,無,12000000,50048.0,,0.0,0,,RPTNMLPLLHPFFAV57CA,218.42,21.35,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市樂利路５７巷６號,105.03,住,,,1090115,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040216.0,243.55,6,2,6,有,無,12000000,49271.0,,0.0,0,,RPUNMLPLLHPFFAV67CA,221.87,21.68,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市樂利路５７巷１０號,103.41,住,,,1090115,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040216.0,239.77,6,2,6,有,無,11000000,45877.0,,0.0,0,,RPVNMLPLLHPFFAV77CA,218.42,21.35,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市中華路一段３０２號,170.0,商,,,1090108,土地5建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),其他,見其他登記事項,511018.0,309.3,3,2,2,有,無,20000000,64662.0,,0.0,0,,RPSNMLQLLHPFFAV57CA,309.3,0.0,0.0,,,109_02
台東市,土地,台東段160-829地號,189.0,住,,,1090120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,31746.0,,0.0,0,含增建或未登記建物。；,RPPOMLOLLHPFFAV17CA,0.0,0.0,0.0,,,109_02
台東市,土地,上岩灣段648-2地號,115.19,住,,,1090102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,787500,6837.0,,0.0,0,,RPWNMLTKLHPFFAV18CA,0.0,0.0,0.0,,,109_02
台東市,房地(土地+建物),臺東縣臺東市衡陽路１５２號,258.65,住,,,1090114,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,760415.0,127.69,0,0,0,無,無,9900000,77532.0,,0.0,0,,RPQOMLKMLHPFFAV96CA,100.1,17.28,10.31,,,109_02
台東市,土地,馬蘭段1469地號,217.0,住,,,1090101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12614000,58129.0,,0.0,0,,RPPNMLNLMHPFFAV07CA,0.0,0.0,0.0,,,109_02
