鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
善化區,房地(土地+建物),臺南市善化區小新營141-2和142-1中間,27.22,住,,,1110809,土地2建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.19,2,2,1,有,無,6450000,80434.0,,0.0,0,,RPRNMLRKQHHGFHD88CB,曉幸運,A7棟2樓號,109_02
山上區,房地(土地+建物),臺南市山上區明和里200號,85.0,商,,,1110720,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,203.67,4,2,5,有,無,14900000,73158.0,,0.0,0,,RPSNMLRKQHHGFHD98CB,山上好好,A棟3號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1110808,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.35,3,2,2,有,無,14140000,99866.0,坡道平面,25.78,1500000,,RPPNMLSKQHHGFID88CB,佳展大展,D1-09F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,23.48,住,,,1110808,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.42,2,2,1,有,無,9860000,92233.0,坡道平面,25.78,1500000,,RPQNMLSKQHHGFID98CB,佳展大展,E6-06F號,109_02
西港區,房地(土地+建物)+車位,臺南市西港區臺南市西港區中山路郵局北側,61.82,住,,,1110808,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.43,3,1,2,有,無,8280000,68187.0,一樓平面,0.0,0,,RPRNMLSKQHHGFGD88CB,立吉利建設有限公司故鄉第7期,A棟3號,109_02
佳里區,房地(土地+建物)+車位,臺南市佳里區勝利路266號旁,38.74,住,,,1110728,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.13,2,2,2,有,無,8670000,75661.0,一樓平面,20.4,1200000,,RPSNMLSKQHHGFGD98CB,誠銳勝利,A棟2號,109_02
佳里區,房地(土地+建物)+車位,臺南市佳里區勝利路266號旁,29.8,住,,,1110728,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.27,2,2,2,有,無,6660000,71965.0,一樓平面,20.4,1200000,,RPTNMLSKQHHGFGD09CB,誠銳勝利,A棟6號,109_02
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,40.12,住,,,1110809,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.17,3,2,2,有,無,15240000,82565.0,坡道平面,59.5,2800000,,RPUNMLSKQHHGFFD56DB,諧作悅,C棟1號,109_02
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,41.23,住,,,1110731,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.83,3,2,2,有,無,12870000,74607.0,坡道平面,29.75,1300000,,RPVNMLSKQHHGFFD66DB,諧作悅,D棟3號,109_02
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,33.09,住,,,1110805,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.63,2,2,2,有,無,9780000,69899.0,坡道平面,26.45,1100000,,RPWNMLSKQHHGFFD76DB,諧作悅,E棟5號,109_02
麻豆區,房地(土地+建物),臺南市麻豆區新生南路756號旁,92.26,住,,,1110808,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.85,5,2,4,有,無,14000000,83408.0,,0.0,0,,RPPNMLTKQHHGFFD68CB,逸墅家八期,C2號,109_02
麻豆區,房地(土地+建物),臺南市麻豆區新生南路756號旁,91.82,住,,,1110723,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.91,5,2,4,有,無,14100000,86551.0,,0.0,0,,RPQNMLTKQHHGFFD78CB,逸墅家八期,C5號,109_02
安南區,房地(土地+建物),臺南市安南區公學路二段222號西邊基地,77.4,住,,,1110723,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,155.99,4,2,5,有,無,11880000,76159.0,,0.0,0,,RPQNMLTKQHHGFBD38CB,長和墅,B棟5號,109_02
安南區,房地(土地+建物),臺南市安南區公學路二段222號西邊基地,77.4,住,,,1110723,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,155.99,4,2,5,有,無,11880000,76159.0,,0.0,0,,RPRNMLTKQHHGFBD48CB,長和墅,B棟6號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.62,2,1,1,有,無,8860000,88693.0,坡道平面,27.51,1400000,,RPRNMLTKQHHGFID56CB,佳順大順,A1-01F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.84,2,1,1,有,無,9280000,90251.0,坡道平面,26.19,1550000,,RPSNMLTKQHHGFID66CB,佳順大順,A1-04F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.84,2,1,1,有,無,9640000,95622.0,坡道平面,26.19,1450000,,RPTNMLTKQHHGFID76CB,佳順大順,A1-10F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,33.52,住,,,1110808,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.02,3,2,2,有,無,12990000,92343.0,坡道平面,27.51,1400000,,RPUNMLTKQHHGFID86CB,佳順大順,A3-03F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,26.41,住,,,1110808,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.79,2,2,2,有,無,10440000,94403.0,坡道平面,25.09,1500000,,RPVNMLTKQHHGFID96CB,佳順大順,C3-08F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,38.6,住,,,1110808,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.83,3,2,2,有,無,15260000,94176.0,坡道平面,26.19,1450000,,RPWNMLTKQHHGFID07CB,佳順大順,C5-06F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,38.6,住,,,1110808,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.39,3,2,2,有,無,14860000,91724.0,坡道平面,26.19,1450000,,RPXNMLTKQHHGFID17CB,佳順大順,C6-03F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,32.51,住,,,1110808,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.05,3,2,2,有,無,13510000,95632.0,坡道平面,27.51,1600000,,RPOOMLTKQHHGFID98CB,佳順大順,D2-10F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,32.51,住,,,1110808,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.73,3,2,2,有,無,12760000,90814.0,坡道平面,26.19,1450000,,RPPOMLTKQHHGFID09CB,佳順大順,D5-05F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,30.48,住,,,1110808,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.73,3,2,2,有,無,12160000,93504.0,坡道平面,26.19,1450000,,RPQOMLTKQHHGFID56CB,佳順大順,D6-04F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1110808,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.28,2,1,1,有,無,9370000,97437.0,坡道平面,27.51,1500000,,RPROMLTKQHHGFID66CB,佳順大順,E1-14F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.3,2,1,1,有,無,8910000,88693.0,坡道平面,26.19,1450000,,RPSOMLTKQHHGFID76CB,佳順大順,E5-01F號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110808,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.84,2,1,1,有,無,9300000,90485.0,坡道平面,26.19,1550000,,RPTOMLTKQHHGFID86CB,佳順大順,E5-05F號,109_02
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,17.13,商,,,1110808,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,167.88,2,1,2,有,無,17360000,121953.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPPNMLTKQHHGFHD88CB,桂田磐古2,A10棟A10-16F號,109_02
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,14.69,商,,,1110808,土地1建物1車位1,十五層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.57,2,1,1,有,無,13400000,114738.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPQNMLTKQHHGFHD98CB,桂田磐古2,A5棟A5-15F號,109_02
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1110808,土地1建物1車位1,十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15200000,114216.0,坡道平面,37.42,1550000,此案辦理設計變更當中,RPRNMLTKQHHGFHD09CB,桂田磐古2,B1棟B1-11F號,109_02
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,9.3,商,,,1110808,土地1建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.66,1,1,1,有,無,10050000,120719.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPSNMLTKQHHGFHD56CB,桂田磐古2,B10棟B10-17F號,109_02
善化區,房地(土地+建物)+車位,臺南市善化區六分寮227號旁,26.81,,鄉村區,乙種建築用地,1110723,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.61,3,2,2,有,無,8500000,83945.0,一樓平面,19.84,1300000,,RPPNMLKLQHHGFHD08CB,光年?新美世代,C棟2號,109_02
永康區,房地(土地+建物)+車位,臺南市永康區永興段440地號,30.68,住,,,1110723,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.18,3,2,2,有,無,16300000,114321.0,坡道平面,33.72,1500000,,RPPNMLKLQHHGFKD38CB,皇龍天晴,A1棟0號,109_02
永康區,房地(土地+建物)+車位,臺南市永康區自強路,27.96,住,,,1110725,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,11910000,119907.0,一樓平面,23.66,1550000,,RPQNMLMLQHHGFKD68CB,上富格,A5棟8F號,109_02
永康區,房地(土地+建物)+車位,臺南市永康區自強路,27.96,住,,,1110727,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,11630000,116667.0,一樓平面,23.66,1550000,,RPRNMLMLQHHGFKD78CB,上富格,A5棟6F號,109_02
新化區,房地(土地+建物),臺南市新化區民治路,92.26,住,,,1110729,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.0,4,2,5,有,無,18600000,103911.0,,0.0,0,,RPPNMLMLQHHGFHD28CB,聽心苑,S棟6號,109_02
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,17.62,商,,,1110728,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,6110000,61201.0,坡道機械,15.87,750000,,RPPNMLMLQHHGFDD87CB,麗晶PARK,B3號,109_02
新營區,房地(土地+建物),臺南市新營區太子路19巷,16.45,商,,,1110802,土地2建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.77,2,2,1,有,無,4850000,59313.0,,0.0,0,,RPQNMLMLQHHGFDD97CB,麗晶PARK,B1號,109_02
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,16.45,商,,,1110801,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.64,2,2,1,有,無,5630000,60536.0,坡道機械,15.87,680000,,RPRNMLMLQHHGFDD08CB,麗晶PARK,B1號,109_02
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,25.02,商,,,1110809,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.83,3,2,2,有,無,8680000,59334.0,坡道平面,26.45,1300000,,RPSNMLMLQHHGFDD18CB,麗晶PARK,A5號,109_02
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,30.89,住,,,1110805,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.08,2,2,2,有,無,8050000,90874.0,其他,7.5,1000000,,RPPNMLMLQHHGFID48DB,吉屋馥寓,B棟2號,109_02
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,30.89,住,,,1110807,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.73,2,2,2,有,無,8150000,92163.0,其他,7.15,1000000,,RPQNMLMLQHHGFID58DB,吉屋馥寓,B棟2號,109_02
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,39.45,住,,,1110805,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.81,3,2,2,有,無,10800000,93882.0,一樓平面,15.75,1500000,,RPRNMLMLQHHGFID68DB,吉屋馥寓,A棟2號,109_02
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,25.48,,鄉村區,乙種建築用地,1110729,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.6,2,2,2,有,無,9880000,93973.0,坡道平面,29.49,1600000,,RPQNMLNLQHHGFHD48CB,陶喜LiHo5,D棟6號,109_02
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,25.48,,鄉村區,乙種建築用地,1110807,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.6,2,2,2,有,無,9880000,95108.0,坡道平面,29.49,1500000,,RPRNMLNLQHHGFHD58CB,陶喜LiHo5,D棟6號,109_02
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,28.57,,鄉村區,乙種建築用地,1110810,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,129.25,3,2,2,有,無,10800000,92221.0,坡道平面,29.49,1600000,,RPSNMLNLQHHGFHD68CB,陶喜LiHo5,A棟1號,109_02
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,12.94,商,,,1110808,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.07,2,1,2,有,無,12480000,120130.0,坡道平面,37.42,1350000,此案辦理設計變更當中,RPQNMLOLQHHGFHD58CB,桂田磐古2,B5棟B5-16F號,109_02
新市區,房地(土地+建物),臺南市新市區大社路234號旁,14.07,,鄉村區,乙種建築用地,1110810,土地2建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.85,2,2,1,有,無,7380000,78636.0,,0.0,0,,RPSNMLOLQHHGFHD78CB,高第璞璞,2F-A7號,109_02
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,27.02,住,,,1110809,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.5,3,2,2,有,無,14400000,104345.0,坡道平面,55.08,3400000,,RPPNMLOLQHHGFID58CB,春福天?,B6-11F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,20.97,住,,,1110730,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,1,2,2,有,無,10000000,96058.0,坡道平面,22.04,1300000,,RPSNMLOLQHHGFBD18CB,藏美六本木,A6-4F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,19.33,住,,,1110730,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.75,1,2,2,有,無,9880000,100108.0,坡道平面,22.04,1500000,,RPTNMLOLQHHGFBD28CB,藏美六本木,A7-3F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,21.16,住,,,1110728,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.37,2,2,2,有,無,10550000,99091.0,坡道平面,22.04,1500000,,RPUNMLOLQHHGFBD38CB,藏美六本木,B7-4F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,22.67,住,,,1110806,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.69,2,2,2,有,無,12580000,112442.0,坡道平面,22.04,1600000,,RPVNMLOLQHHGFBD48CB,藏美六本木,A1-11F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,20.97,住,,,1110807,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.57,1,2,2,有,無,10750000,103235.0,坡道平面,21.0,1400000,,RPWNMLOLQHHGFBD58CB,藏美六本木,A6-6F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,19.33,住,,,1110801,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.75,1,2,2,有,無,9880000,101302.0,坡道平面,22.04,1400000,,RPXNMLOLQHHGFBD68CB,藏美六本木,A7-5F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,16.25,住,,,1110801,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.94,1,2,1,有,無,8520000,101071.0,坡道平面,21.0,1350000,,RPOOMLOLQHHGFBD87CB,藏美六本木,B2-5F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,19.08,住,,,1110804,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.7,1,2,2,有,無,9500000,99202.0,坡道平面,22.04,1300000,,RPPOMLOLQHHGFBD97CB,藏美六本木,B5-3F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,22.67,住,,,1110809,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.69,2,2,2,有,無,11280000,100154.0,坡道平面,22.04,1500000,,RPQOMLOLQHHGFBD08CB,藏美六本木,A1-5F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,20.97,住,,,1110809,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,1,2,2,有,無,10700000,102683.0,坡道平面,22.04,1400000,,RPROMLOLQHHGFBD18CB,藏美六本木,A6-5F號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1110809,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,1,1,有,無,8000000,82469.0,坡道平面,29.99,920000,,RPVOMLOLQHHGFBD58CB,北安公園,A棟3號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1110728,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.01,2,1,1,有,無,7970000,84333.0,坡道平面,29.99,800000,,RPWOMLOLQHHGFBD68CB,北安公園,A棟7號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,20.06,住,,,1110809,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.7,2,1,1,有,無,9130000,90508.0,坡道平面,29.99,920000,,RPOPMLOLQHHGFBD97CB,北安公園,C棟6號,109_02
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,28.22,住,,,1110728,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.41,3,2,2,有,無,11380000,82091.0,坡道平面,29.99,920000,,RPPPMLOLQHHGFBD08CB,北安公園,C棟7號,109_02
南區,房地(土地+建物)+車位,臺南市南區萬年七街與萬年七街102巷,18.45,住,,,1110730,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.3,2,2,2,有,無,7690000,77583.0,坡道平面,33.07,1000000,,RPPNMLPLQHHGFCD18DB,南灣之星,A棟5號,109_02
麻豆區,房地(土地+建物),臺南市麻豆區民族路24號正對面,87.5,住,,,1110802,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.08,4,2,4,有,無,16500000,81651.0,,0.0,0,,RPPNMLQLQHHGFFD48CB,綠品苑,A棟11號,109_02
麻豆區,房地(土地+建物),臺南市麻豆區民族路24號正對面,82.77,住,,,1110803,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.62,4,2,4,有,無,16100000,84020.0,,0.0,0,,RPQNMLQLQHHGFFD58CB,綠品苑,A棟8號,109_02
新化區,房地(土地+建物)+車位,臺南市新化區新豐段698-698-42地號,29.21,住,,,1110804,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.34,3,1,2,有,無,11060000,83779.0,坡道平面,20.23,1500000,,RPOPMLQLQHHGFHD78CB,聽心苑,1棟11A1號,109_02
新化區,房地(土地+建物),臺南市新化區新豐段698-29地號,87.69,住,,,1110806,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.33,4,1,5,有,無,16900000,88793.0,,0.0,0,,RPPPMLQLQHHGFHD88CB,聽心苑,N棟7號,109_02
新市區,房地(土地+建物)+車位,臺南市新市區大社里,28.67,,鄉村區,乙種建築用地,1110808,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,101.56,2,2,2,有,無,6260000,59259.0,其他,11.11,900000,,RPQPMLQLQHHGFHD98CB,樂森活,C棟5號,109_02
善化區,房地(土地+建物)+車位,臺南市善化區六分寮227 號旁,26.81,,鄉村區,乙種建築用地,1110801,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,105.61,3,2,2,有,無,8450000,83362.0,一樓平面,19.84,1300000,,RPPNMLSLQHHGFHD88CB,光年?新美世代,C棟2號,109_02
善化區,房地(土地+建物),臺南市善化區六分寮227 號旁,21.31,,鄉村區,乙種建築用地,1110803,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.19,2,2,2,有,無,5580000,81830.0,,0.0,0,,RPQNMLSLQHHGFHD98CB,光年?新美世代,A棟1號,109_02
仁德區,房地(土地+建物),臺南市仁德區文賢路一段81巷,28.13,住,,,1110803,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.49,2,2,2,有,無,6400000,79513.0,,0.0,0,,RPROMLTLQHHGFID76CB,+樂芙,A3棟2F號,109_02
官田區,房地(土地+建物),臺南市官田區信義街一段90號對面,86.05,住,,,1110808,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.08,5,2,4,有,無,13300000,78198.0,,0.0,0,,RPPNMLTLQHHGFFD78CB,澄田.富邑 II,D棟11號,109_02
永康區,房地(土地+建物),臺南市永康區臺南市永康區龍安段2315地號,73.07,住,,,1110807,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.52,4,2,5,有,無,22800000,120304.0,,0.0,0,,RPPNMLTLQHHGFKD66CB,璽泰泰美2,D棟D號,109_02
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,108.71,住,,,1110702,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.78,4,2,3,有,無,10000000,65454.0,,0.0,0,,RPQNMLKMQHHGFGD18CB,禎藏5,A棟1號,109_02
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,79.05,住,,,1110620,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.14,4,2,3,有,無,8750000,60287.0,,0.0,0,,RPRNMLKMQHHGFGD28CB,禎藏5,A棟3號,109_02
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,97.71,住,,,1110619,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.72,4,2,3,有,無,8700000,58108.0,,0.0,0,,RPSNMLKMQHHGFGD38CB,禎藏5,B棟7號,109_02
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,93.03,住,,,1110710,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.14,4,2,3,有,無,8250000,56842.0,,0.0,0,,RPTNMLKMQHHGFGD48CB,禎藏5,B棟10號,109_02
東區,房地(土地+建物),臺南市東區崇善路913巷,17.62,住,,,1110808,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.97,1,2,1,有,無,5550000,102835.0,,0.0,0,,RPQNMLKMQHHGFCD77CB,巷寓所,4樓D號,109_02
東區,房地(土地+建物),臺南市東區崇善路913巷,17.62,住,,,1110808,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.66,1,2,1,有,無,5620000,108788.0,,0.0,0,,RPRNMLKMQHHGFCD87CB,巷寓所,5樓D號,109_02
東區,房地(土地+建物),臺南市東區崇善路913巷,20.25,住,,,1110808,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.72,2,2,2,有,無,6500000,108841.0,,0.0,0,,RPSNMLKMQHHGFCD97CB,巷寓所,5樓C號,109_02
新化區,房地(土地+建物)+車位,臺南市新化區新豐段698.698-42地號,30.26,住,,,1110723,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.16,3,1,2,有,無,10750000,78277.0,坡道平面,21.99,1500000,,RPTNMLKMQHHGFHD58CB,聽心苑,1棟4A6號,109_02
