鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,34.97,,特定農業區,甲種建築用地,1110226,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.52,2,2,2,有,無,6900000,68174.0,一樓平面,23.31,750000,,RPQNMLLLLHHGFAG37CB,寬院子NO.5,,109_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉茅埔二路,36.83,,特定農業區,甲種建築用地,1110321,土地9建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.89,2,2,1,有,無,5220000,57432.0,,0.0,0,,RPPNMLLLLHHGFBG37CB,寬闊玉稻愛,,109_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,39.41,,特定農業區,甲種建築用地,1110227,土地9建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.83,3,2,2,有,無,7180000,66626.0,坡道平面,35.57,700000,,RPQNMLLLLHHGFBG47CB,寬闊玉稻愛,,109_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉茅埔二路,35.17,,特定農業區,甲種建築用地,1110310,土地9建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.8,2,2,1,有,無,4900000,56452.0,,0.0,0,,RPTNMLLLLHHGFBG77CB,寬闊玉稻愛,,109_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,44.2,,特定農業區,甲種建築用地,1110316,土地9建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.62,3,2,2,有,無,7250000,60064.0,坡道平面,35.57,700000,,RPUNMLLLLHHGFBG87CB,寬闊玉稻愛,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段49巷,21.17,商,,,1110224,土地2建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.72,2,0,2,有,無,6500000,82571.0,,0.0,0,,RPWNMLLLLHHGFBG08CB,宜大馥二期,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段49巷,18.39,商,,,1110224,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.37,2,0,2,有,無,6160000,90098.0,,0.0,0,,RPXNMLLLLHHGFBG18CB,宜大馥二期,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段49巷,17.67,商,,,1110224,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.71,2,0,2,有,無,6200000,94354.0,,0.0,0,,RPOOMLLLLHHGFBG37CB,宜大馥二期,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段49巷,17.67,商,,,1110226,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.71,2,0,2,有,無,5800000,88267.0,,0.0,0,,RPPOMLLLLHHGFBG47CB,宜大馥二期,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段49巷,18.39,商,,,1110226,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.37,2,0,2,有,無,5800000,84833.0,,0.0,0,,RPQOMLLLLHHGFBG57CB,宜大馥二期,,109_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉義興街,35.74,住,,,1110321,土地4建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,9930000,75030.0,坡道平面,29.45,1150000,,RPROMLLLLHHGFBG67CB,礁曦,,109_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段37巷26號4樓之2,29.54,住,,,1110317,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.89,3,2,2,有,無,12550000,91993.0,坡道平面,24.88,1050000,,RPSOMLLLLHHGFBG77CB,謙和,,109_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段37巷40號8樓之1,28.46,住,,,1110317,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.25,3,2,2,有,無,12700000,93877.0,坡道平面,24.88,1400000,,RPTOMLLLLHHGFBG87CB,謙和,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段61巷,17.58,商,,,1110221,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.29,2,2,2,有,無,3990000,72165.0,,0.0,0,,RPPNMLLLLHHGFBG47DB,夢想家第18期,,109_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,102.88,,特定農業區,甲種建築用地,1110305,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,8280000,50779.0,,0.0,0,,RPPNMLMLLHHGFAG47DB,達觀,,109_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段,46.7,,特定農業區,甲種建築用地,1110216,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.13,3,2,2,有,無,7500000,62956.0,,0.0,0,,RPQNMLMLLHHGFBG57CB,光匯唯美,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,25.51,住,,,1110226,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.61,2,2,1,有,無,6200000,84228.0,,0.0,0,,RPRNMLMLLHHGFBG67CB,宏江閱河,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,28.83,住,,,1110227,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.17,2,2,1,有,無,6400000,76951.0,,0.0,0,,RPSNMLMLLHHGFBG77CB,宏江閱河,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,28.83,住,,,1110308,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.17,2,2,1,有,無,6380000,76710.0,,0.0,0,,RPTNMLMLLHHGFBG87CB,宏江閱河,,109_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉茅埔二路,35.17,,特定農業區,甲種建築用地,1110310,土地9建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.8,2,2,1,有,無,5000000,57604.0,,0.0,0,,RPVNMLMLLHHGFBG08CB,寬闊玉稻愛,,109_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,44.22,,特定農業區,甲種建築用地,1110301,土地9建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.66,3,2,2,有,無,6950000,57292.0,坡道平面,35.57,700000,,RPWNMLMLLHHGFBG18CB,寬闊玉稻愛,,109_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市新興路,25.52,住,,,1110312,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.99,2,2,1,有,無,6500000,74708.0,一樓平面,24.37,1000000,,RPPOMLMLLHHGFBG57CB,宏江閱河,,109_03
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮頭濱路三段249號旁,37.17,住,,,1110222,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.96,2,2,1,有,無,5880000,68321.0,一樓平面,13.75,400000,,RPQOMLMLLHHGFBG67CB,頭城第一景,,109_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,44.22,農,,,1110319,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.69,2,2,1,有,無,7280000,63475.0,一樓平面,0.0,0,,RPPNMLMLLHHGFAG37CB,香榭麗舍第五期,,109_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,89.17,,特定農業區,農牧用地,1110226,土地5建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.96,2,2,2,有,無,8030000,97975.0,,0.0,0,,RPRNMLMLLHHGFAG57CB,藏鉅,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110224,土地5建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,8600000,69303.0,一樓平面,28.76,750000,,RPPNMLNLLHHGFAG47CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉育英路,40.55,住,,,1110224,土地5建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.06,3,2,2,有,無,8700000,67961.0,坡道平面,28.76,1000000,,RPQNMLNLLHHGFAG57CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110224,土地5建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,10000000,79456.0,坡道平面,28.76,1000000,,RPRNMLNLLHHGFAG67CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉育英路,40.54,住,,,1110225,土地5建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.27,3,2,2,有,無,7600000,67096.0,,0.0,0,,RPSNMLNLLHHGFAG77CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永清路,40.54,住,,,1110226,土地5建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.27,3,2,2,有,無,7700000,67979.0,,0.0,0,,RPUNMLNLLHHGFAG97CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110305,土地5建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,8500000,66213.0,坡道平面,28.76,1000000,,RPVNMLNLLHHGFAG08CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110306,土地5建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,9350000,73718.0,坡道平面,28.76,1000000,,RPWNMLNLLHHGFAG18CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉武罕七路,43.58,,特定農業區,甲種建築用地,1110315,土地1建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.01,3,2,2,有,無,7950000,77817.0,一樓平面,35.2,650000,,RPXNMLNLLHHGFAG28CB,淬光景,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110312,土地5建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,9700000,76808.0,坡道平面,28.76,1000000,,RPPOMLNLLHHGFAG57CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110312,土地5建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,10300000,82105.0,坡道平面,28.76,1000000,,RPQOMLNLLHHGFAG67CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110312,土地5建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,9800000,79456.0,一樓平面,28.76,800000,,RPROMLNLLHHGFAG77CB,宏江沐光,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉順安路,41.56,,特定農業區,甲種建築用地,1110310,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.47,3,2,2,有,無,7150000,64723.0,一樓平面,13.75,0,,RPSOMLNLLHHGFAG87CB,順安好境,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路,33.16,,特定農業區,甲種建築用地,1110319,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.18,2,2,1,有,無,5600000,72558.0,,0.0,0,,RPTOMLNLLHHGFAG97CB,順安好境,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路,32.64,,特定農業區,甲種建築用地,1110320,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.97,2,2,1,有,無,5450000,71739.0,,0.0,0,,RPUOMLNLLHHGFAG08CB,順安好境,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,24.85,住,,,1110322,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.51,2,1,1,有,無,5420000,54200.0,坡道平面,31.58,600000,,RPWOMLNLLHHGFAG28CB,The Aries 牡羊座,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,24.85,住,,,1110323,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.51,2,1,1,有,無,5590000,56112.0,坡道平面,31.58,600000,,RPXOMLNLLHHGFAG38CB,The Aries 牡羊座,,109_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,82.57,,特定農業區,甲種建築用地,1110228,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,128.22,4,2,5,有,無,7380000,57557.0,,0.0,0,,RPPNMLNLLHHGFBG57CB,礁溪御田,,109_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路二段,59.63,,特定農業區,甲種建築用地,1110307,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.8,3,2,3,有,無,9380000,45801.0,,0.0,0,,RPRNMLNLLHHGFBG77CB,輕井澤,,109_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲一路,100.03,,特定農業區,甲種建築用地,1110227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.25,4,2,5,有,無,8480000,55698.0,,0.0,0,,RPSNMLNLLHHGFBG87CB,輕時尚2,,109_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉大安路,80.41,,特定農業區,甲種建築用地,1110307,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.18,4,2,3,有,無,8580000,57903.0,,0.0,0,,RPTNMLNLLHHGFBG97CB,大安禾耘5,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉建進三路145巷,104.3,,特定農業區,甲種建築用地,1110221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.85,4,2,5,有,無,8600000,46777.0,,0.0,0,,RPPNMLNLLHHGFAG67EB,億灃禾豐居,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉建進三路145巷,102.02,,特定農業區,甲種建築用地,1110223,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.85,4,2,5,有,無,8600000,46777.0,,0.0,0,,RPQNMLNLLHHGFAG77EB,億灃禾豐居,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉建進三路145巷,102.04,,特定農業區,甲種建築用地,1110221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.85,4,2,5,有,無,8600000,46777.0,,0.0,0,,RPRNMLNLLHHGFAG87EB,億灃禾豐居,,109_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉建進三路145巷,131.63,,特定農業區,甲種建築用地,1110217,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.54,4,2,5,有,無,9600000,46480.0,,0.0,0,,RPSNMLNLLHHGFAG97EB,億灃禾豐居,,109_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉大安路,88.02,,特定農業區,甲種建築用地,1110309,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.55,4,2,3,有,無,7680000,52405.0,,0.0,0,,RPPNMLOLLHHGFBG67CB,大安禾耘5,,109_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉大安路,90.89,,特定農業區,甲種建築用地,1110308,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.31,4,2,3,有,無,8500000,57312.0,,0.0,0,,RPRNMLOLLHHGFBG87CB,大安禾耘5,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷32號,72.38,住,,,1110317,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.66,4,2,5,有,無,11880000,70022.0,,0.0,0,,RPTNMLOLLHHGFBG08CB,幸福來了,,109_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉廣安路,46.77,,特定農業區,甲種建築用地,1110319,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.73,3,2,2,有,無,7900000,63337.0,一樓平面,22.83,0,,RPPNMLOLLHHGFAG57CB,品沐二期,,109_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,48.35,農,,,1110226,土地6建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.75,2,2,1,有,無,5900000,64409.0,一樓平面,17.24,650000,,RPSNMLOLLHHGFAG87CB,國五美津II,,109_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中興路三段19巷,66.58,住,,,1110319,土地7建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,10750000,78501.0,一樓平面,16.5,530000,,RPPNMLPLLHHGFAG67CB,美澍家,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷36號,72.34,住,,,1110314,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.66,4,2,5,有,無,11880000,70022.0,,0.0,0,,RPPNMLPLLHHGFBG77CB,幸福來了,,109_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段,46.96,,特定農業區,甲種建築用地,1110228,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.8,3,2,2,有,無,7550000,63022.0,,0.0,0,,RPQNMLPLLHHGFBG87CB,光匯唯美,,109_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段,46.96,,特定農業區,甲種建築用地,1110225,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.8,3,2,2,有,無,7500000,62604.0,,0.0,0,,RPRNMLPLLHHGFBG97CB,光匯唯美,,109_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段,47.18,,特定農業區,甲種建築用地,1110312,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.34,3,2,2,有,無,7500000,62323.0,,0.0,0,,RPSNMLPLLHHGFBG08CB,光匯唯美,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,18.09,住,,,1110310,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.02,1,1,1,有,無,4500000,88201.0,,0.0,0,,RPPTMLPLLHHGFBG38CB,園周綠第八期,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,18.44,住,,,1110310,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.9,1,1,1,有,無,4500000,86705.0,,0.0,0,,RPWTMLPLLHHGFBG09CB,園周綠第八期,,109_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市自強新路60巷,28.6,住,,,1110310,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.02,2,2,1,有,無,8500000,90909.0,一樓平面,13.72,1200000,,RPOUMLPLLHHGFBG38CB,園周綠第八期,,109_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市自強新路60巷,44.59,住,,,1110311,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.64,3,2,2,有,無,10980000,78290.0,一樓平面,13.72,1200000,,RPPUMLPLLHHGFBG48CB,園周綠第八期,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,23.64,住,,,1110326,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.17,2,1,1,有,無,5090000,53080.0,坡道平面,31.58,600000,,RPPNMLQLLHHGFAG77CB,The Aries 牡羊座,,109_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段37巷26號13樓之2,29.54,住,,,1110325,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.91,3,2,2,有,無,12980000,94217.0,坡道平面,24.88,1200000,,RPPNMLRLLHHGFBG97CB,謙和,,109_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路二段,37.88,,特定農業區,甲種建築用地,1110310,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.13,3,2,3,有,無,9500000,48437.0,,0.0,0,,RPPNMLSLLHHGFBG08CB,輕井澤,,109_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路二段,23.89,農,,,1110320,土地4建物1車位0,一層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,,51.0,1,1,1,有,無,4260000,83529.0,,0.0,0,,RPSNMLSLLHHGFBG38CB,碧城上晴,,109_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉大安路,82.84,,特定農業區,甲種建築用地,1110320,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.35,4,2,3,有,無,8280000,55814.0,,0.0,0,,RPTNMLSLLHHGFBG48CB,大安禾耘5,,109_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大塭路,28.64,,一般農業區,甲種建築用地,1110307,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.66,2,2,1,有,無,4120000,56702.0,,0.0,0,,RPVNMLSLLHHGFBG68CB,曉確幸,,109_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉福德路,36.05,農,,,1110324,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.38,2,2,1,有,無,7000000,62848.0,一樓平面,0.0,0,,RPPNMLSLLHHGFAG97CB,香榭麗舍第五期,,109_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,23.64,住,,,1110327,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.59,2,1,1,有,無,4370000,51661.0,,0.0,0,,RPQNMLSLLHHGFAG08CB,The Aries 牡羊座,,109_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,23.64,住,,,1110327,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.59,2,1,1,有,無,4470000,52843.0,,0.0,0,,RPRNMLSLLHHGFAG18CB,The Aries 牡羊座,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,15.15,住,,,1110327,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.23,1,1,1,有,無,3960000,61482.0,坡道平面,31.58,600000,,RPSNMLSLLHHGFAG28CB,The Aries 牡羊座,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,68.49,住,,,1110328,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,227.04,4,2,5,有,無,11430000,54896.0,坡道平面,31.58,700000,,RPTNMLSLLHHGFAG38CB,The Aries 牡羊座,,109_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,85.8,住,,,1110315,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.5,5,2,3,有,無,7380000,48393.0,,0.0,0,,RPUNMLSLLHHGFAG48CB,森悅築,,109_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,91.52,住,,,1110321,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.96,5,2,4,有,無,7880000,48355.0,,0.0,0,,RPVNMLSLLHHGFAG58CB,森悅築,,109_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,85.8,住,,,1110317,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.5,5,2,3,有,無,7400000,48525.0,,0.0,0,,RPWNMLSLLHHGFAG68CB,森悅築,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,29.0,住,,,1110310,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.17,2,2,1,有,無,4130000,50262.0,一樓平面,0.0,0,,RPXNMLSLLHHGFAG78CB,森悅築,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,37.66,住,,,1110316,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.69,3,2,2,有,無,5260000,51726.0,一樓平面,0.0,0,,RPOOMLSLLHHGFAG97CB,森悅築,,109_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,102.93,,特定農業區,甲種建築用地,1110312,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,8280000,50779.0,,0.0,0,,RPPNMLSLLHHGFAG08DB,達觀,,109_03
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮宜三路三段,101.87,,鄉村區,乙種建築用地,1110319,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.73,4,2,4,有,無,8580000,52725.0,,0.0,0,,RPPNMLSLLHHGFBG18DB,幸福一森1,,109_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,37.66,住,,,1110310,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.69,3,2,2,有,無,5110000,50251.0,一樓平面,0.0,0,,RPPNMLTLLHHGFAG08CB,森悅築,,109_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉三結二路85巷,34.97,,特定農業區,甲種建築用地,1110313,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.21,2,2,2,有,無,6400000,70946.0,,0.0,0,,RPQNMLTLLHHGFAG18CB,寬院子NO.5,,109_03
