鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110315,土地10建物1車位2,十九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,187.67,3,2,2,有,無,13900000,85247,坡道平面,57.46,2800000,,RPRNMLLKMHHGFDN48CB,鄉林圓頂,B1棟19F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,18.59,住,,,1110316,土地10建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.59,2,2,2,有,無,9610000,82716,坡道平面,28.73,1350000,,RPSNMLLKMHHGFDN58CB,鄉林圓頂,B5棟13F號,109_03
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,18.83,住,,,1110317,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.32,3,2,2,有,無,9700000,81535,坡道平面,32.07,1200000,,RPPNMLLKMHHGFAN97CB,上品苑,A3棟4號,109_03
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,20.15,住,,,1110322,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.68,3,2,2,有,無,11000000,86910,坡道平面,32.07,1300000,,RPQNMLLKMHHGFAN08CB,上品苑,A9棟2號,109_03
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段395巷,20.15,住,,,1110322,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.65,3,2,2,有,無,11100000,87358,坡道平面,35.04,1350000,,RPRNMLLKMHHGFAN18CB,上品苑,A8棟13號,109_03
和美鎮,房地(土地+建物),彰化縣和美鎮惠來二路,122.41,住,,,1110326,土地2建物1車位0,全,4,透天厝,見使用執照,見使用執照,,261.7,5,2,6,有,無,24000000,91708,,0.0,0,,RPQNMLLKMHHGFBN28DB,捷寶禾風臻墅和仁國小,A棟2號,109_03
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,105.75,,鄉村區,乙種建築用地,1110409,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.97,5,2,3,有,無,10300000,55385,,0.0,0,,RPPNMLMKMHHGFHN78CB,好麟居七期,B棟5號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110316,土地10建物1車位1,三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.66,3,2,2,有,無,11950000,82175,坡道平面,26.45,1250000,,RPPNMLMKMHHGFDN38CB,鄉林圓頂,B1棟3F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110316,土地10建物1車位1,六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.39,2,2,2,有,無,9070000,81748,坡道平面,28.73,1250000,,RPQNMLMKMHHGFDN48CB,鄉林圓頂,B6棟6F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110316,土地10建物1車位1,十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10250000,82903,坡道平面,28.73,1250000,,RPRNMLMKMHHGFDN58CB,鄉林圓頂,B7棟10F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110316,土地10建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.31,2,2,1,有,無,8450000,82963,坡道平面,28.73,1350000,該戶合約書簽約土地持分面積15.93平方公尺,RPSNMLMKMHHGFDN68CB,鄉林圓頂,A3棟13F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110316,土地10建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.39,2,2,2,有,無,9320000,83316,坡道平面,28.73,1350000,,RPTNMLMKMHHGFDN78CB,鄉林圓頂,B6棟13F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110316,土地10建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10390000,83272,坡道平面,28.73,1350000,,RPUNMLMKMHHGFDN88CB,鄉林圓頂,B7棟13F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110316,土地10建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.31,2,2,1,有,無,8360000,83080,坡道平面,28.73,1250000,該戶合約書簽約土地持分面積15.93平方公尺,RPVNMLMKMHHGFDN98CB,鄉林圓頂,A3棟14F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110316,土地10建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10390000,84193,坡道平面,28.73,1250000,,RPWNMLMKMHHGFDN09CB,鄉林圓頂,A7棟14F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,18.59,住,,,1110316,土地10建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.59,2,2,2,有,無,9730000,83917,坡道平面,28.73,1350000,,RPXNMLMKMHHGFDN56CB,鄉林圓頂,A5棟17F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110316,土地10建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10420000,84469,坡道平面,28.73,1250000,,RPOOMLMKMHHGFDN38CB,鄉林圓頂,A7棟17F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.73,住,,,1110316,土地10建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.58,3,2,2,有,無,12500000,83553,坡道平面,28.73,1400000,該戶合約書簽約土地持分面積24.72平方公尺,RPPOMLMKMHHGFDN48CB,鄉林圓頂,A2棟20F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110317,土地10建物1車位1,三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.31,2,2,1,有,無,8830000,88572,坡道平面,28.73,1250000,該戶合約書簽約土地持分面積15.93平方公尺,RPPNMLNKMHHGFDN48CB,鄉林圓頂,A3棟3F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110317,土地10建物1車位1,三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10630000,86404,坡道平面,28.73,1250000,,RPQNMLNKMHHGFDN58CB,鄉林圓頂,A7棟3F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,18.59,住,,,1110318,土地10建物1車位1,一層，二層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,120.56,0,2,1,有,無,15000000,148100,坡道平面,28.73,1400000,,RPRNMLNKMHHGFDN68CB,鄉林圓頂,S7號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110317,土地10建物1車位1,三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.31,2,2,1,有,無,8840000,88689,坡道平面,28.73,1250000,該戶合約書簽約土地持分面積15.93平方公尺,RPSNMLNKMHHGFDN78CB,鄉林圓頂,B3棟3F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110317,土地10建物1車位1,八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.66,3,2,2,有,無,12090000,83250,坡道平面,26.45,1250000,,RPTNMLNKMHHGFDN88CB,鄉林圓頂,A1棟8F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110317,土地10建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.39,2,2,2,有,無,9100000,82061,坡道平面,28.73,1250000,,RPUNMLNKMHHGFDN98CB,鄉林圓頂,B6棟11F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110317,土地10建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,112.03,2,2,1,有,無,8130000,81561,坡道平面,26.45,1150000,該戶合約書簽約土地持分面積15.93平方公尺,RPVNMLNKMHHGFDN09CB,鄉林圓頂,A3棟12F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,18.59,住,,,1110317,土地10建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.59,2,2,2,有,無,9640000,84018,坡道平面,28.73,1250000,,RPWNMLNKMHHGFDN56CB,鄉林圓頂,A5棟19F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110317,土地10建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,112.03,2,2,1,有,無,8400000,84716,坡道平面,26.45,1150000,該戶合約書簽約土地持分面積15.93平方公尺,RPXNMLNKMHHGFDN66CB,鄉林圓頂,A3棟20F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,18.59,住,,,1110318,土地10建物1車位1,六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,126.31,2,2,2,有,無,9250000,81114,坡道平面,26.45,1150000,,RPOOMLNKMHHGFDN48CB,鄉林圓頂,A5棟6F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110318,土地10建物1車位1,九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.39,2,2,2,有,無,9030000,81330,坡道平面,28.73,1250000,,RPPOMLNKMHHGFDN58CB,鄉林圓頂,A6棟9F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110318,土地10建物1車位1,十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.9,3,2,2,有,無,10260000,82074,坡道平面,31.34,1350000,,RPQOMLNKMHHGFDN68CB,鄉林圓頂,A7棟10F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.73,住,,,1110318,土地10建物1車位2,十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,188.03,3,2,2,有,無,13210000,80617,坡道平面,55.18,2500000,該戶合約書簽約土地持分面積24.72平方公尺,RPROMLNKMHHGFDN78CB,鄉林圓頂,B2棟10F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110318,土地10建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,187.67,3,2,2,有,無,13180000,82021,坡道平面,57.46,2500000,,RPSOMLNKMHHGFDN88CB,鄉林圓頂,B1棟11F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110318,土地10建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.94,3,2,2,有,無,12030000,82021,坡道平面,28.73,1350000,,RPTOMLNKMHHGFDN98CB,鄉林圓頂,A1棟11F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110318,土地10建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,187.67,3,2,2,有,無,13550000,83327,坡道平面,57.46,2700000,,RPUOMLNKMHHGFDN09CB,鄉林圓頂,B1棟13F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.73,住,,,1110318,土地10建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,190.31,3,2,2,有,無,13560000,81746,坡道平面,57.46,2700000,該戶合約書簽約土地持分面積24.72平方公尺,RPVOMLNKMHHGFDN56CB,鄉林圓頂,B2棟13F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110318,土地10建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.31,2,2,1,有,無,8370000,82029,坡道平面,28.73,1350000,該戶合約書簽約土地持分面積15.93平方公尺,RPWOMLNKMHHGFDN66CB,鄉林圓頂,B3棟13F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110318,土地10建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.94,3,2,2,有,無,12290000,83634,坡道平面,28.73,1400000,,RPXOMLNKMHHGFDN76CB,鄉林圓頂,A1棟16F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110318,土地10建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10430000,84562,坡道平面,28.73,1250000,,RPOPMLNKMHHGFDN58CB,鄉林圓頂,A7棟18F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,18.59,住,,,1110318,土地10建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.59,2,2,2,有,無,9840000,84518,坡道平面,28.73,1400000,,RPPPMLNKMHHGFDN68CB,鄉林圓頂,B5棟19F號,109_03
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,22.47,,特定農業區,甲種建築用地,1110403,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.14,2,2,1,有,無,5900000,78520,,0.0,0,,RPPNMLOKMHHGFDN58CB,惠眾幸福A+,B棟2號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110319,土地10建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,112.03,2,2,1,有,無,8070000,80860,坡道平面,26.45,1150000,該戶合約書簽約土地持分面積15.93平方公尺,RPQNMLOKMHHGFDN68CB,鄉林圓頂,A3棟11F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,18.59,住,,,1110319,土地10建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.59,2,2,2,有,無,9550000,82115,坡道平面,28.73,1350000,,RPRNMLOKMHHGFDN78CB,鄉林圓頂,A5棟12F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110319,土地10建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.39,2,2,2,有,無,9260000,82689,坡道平面,28.73,1350000,,RPSNMLOKMHHGFDN88CB,鄉林圓頂,A6棟12F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110319,土地10建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10430000,84562,坡道平面,28.73,1250000,,RPTNMLOKMHHGFDN98CB,鄉林圓頂,A7棟12F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110319,土地10建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,164.69,3,2,2,有,無,12200000,82559,坡道平面,34.48,1450000,,RPUNMLOKMHHGFDN09CB,鄉林圓頂,B1棟12F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110319,土地10建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.94,3,2,2,有,無,12270000,83865,坡道平面,28.73,1350000,,RPVNMLOKMHHGFDN56CB,鄉林圓頂,B1棟15F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.73,住,,,1110319,土地10建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.58,3,2,2,有,無,12500000,84682,坡道平面,28.73,1250000,該戶合約書簽約土地持分面積24.72平方公尺,RPWNMLOKMHHGFDN66CB,鄉林圓頂,B2棟15F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.73,住,,,1110319,土地10建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.58,3,2,2,有,無,12440000,83478,坡道平面,28.73,1350000,,RPXNMLOKMHHGFDN76CB,鄉林圓頂,B2棟19F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110319,土地10建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.29,3,2,2,有,無,10580000,85943,坡道平面,28.73,1250000,,RPOOMLOKMHHGFDN58CB,鄉林圓頂,B7棟19F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.73,住,,,1110320,土地10建物1車位1,四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.58,3,2,2,有,無,11590000,77832,坡道平面,28.73,1250000,該戶合約書簽約土地持分面積24.72平方公尺,RPPOMLOKMHHGFDN68CB,鄉林圓頂,A2棟4F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110320,土地10建物1車位1,十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.11,2,2,2,有,無,9180000,83943,坡道平面,26.45,1150000,,RPQOMLOKMHHGFDN78CB,鄉林圓頂,B6棟10F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1110317,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.19,2,2,1,有,無,8060000,68388,坡道平面,29.88,1200000,土地持分面積為21.29平方公尺,RPROMLOKMHHGFDN88CB,合陽鼎峰,D2棟9F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,15.94,住,,,1110320,土地10建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.31,2,2,1,有,無,8400000,83548,坡道平面,28.73,1250000,該戶合約書簽約土地持分面積15.93平方公尺,RPSOMLOKMHHGFDN98CB,鄉林圓頂,B3棟15F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.73,住,,,1110320,土地10建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.58,3,2,2,有,無,12280000,82273,坡道平面,28.73,1350000,該戶合約書簽約土地持分面積24.72平方公尺,RPTOMLOKMHHGFDN09CB,鄉林圓頂,A2棟16F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110320,土地10建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.39,2,2,2,有,無,9430000,83943,坡道平面,28.73,1400000,,RPUOMLOKMHHGFDN56CB,鄉林圓頂,A6棟16F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,17.81,住,,,1110320,土地10建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.39,2,2,2,有,無,9450000,85720,坡道平面,28.73,1250000,,RPVOMLOKMHHGFDN66CB,鄉林圓頂,A6棟21F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1110317,土地2建物1車位1,九層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.49,3,2,1,有,無,7980000,66395,坡道平面,29.88,1300000,土地持分面積為21.29平方公尺,RPWOMLOKMHHGFDN76CB,合陽鼎峰,I2棟09F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1110320,土地2建物1車位1,七層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.49,3,2,1,有,無,7850000,66097,坡道平面,28.88,1200000,土地持分為21.29平方公尺,RPXOMLOKMHHGFDN86CB,合陽鼎峰,I2棟7F號,109_03
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉永平段284地號,23.42,,鄉村區,乙種建築用地,1110410,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.77,2,2,1,有,無,4480000,64211,,0.0,0,,RPPNMLOKMHHGFHN98CB,新世代,B棟1號,109_03
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,98.19,住,,,1110329,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.62,4,2,4,有,無,15500000,93588,,0.0,0,,RPQNMLOKMHHGFEN88DB,高鐵湛,A棟13號,109_03
社頭鄉,房地(土地+建物),彰化縣田中鎮高鐵北二路,96.81,住,,,1110329,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.62,4,2,4,有,無,15000000,90569,,0.0,0,,RPRNMLOKMHHGFEN98DB,高鐵湛,A棟16號,109_03
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,96.81,住,,,1110329,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.62,4,2,4,有,無,15000000,90569,,0.0,0,,RPSNMLOKMHHGFEN09DB,高鐵湛,A棟17號,109_03
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,115.78,住,,,1110329,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.23,4,2,3,有,無,12500000,94532,,0.0,0,,RPTNMLOKMHHGFEN56DB,高鐵湛,B棟8號,109_03
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,115.78,住,,,1110329,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.23,4,2,3,有,無,12500000,94532,,0.0,0,,RPUNMLOKMHHGFEN66DB,高鐵湛,C棟1號,109_03
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮頂新五街,14.9,住,,,1110323,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.47,2,1,1,有,無,5750000,69155,坡道機械,10.0,600000,,RPPNMLOKMHHGFHN09DB,天晴,A棟5號,109_03
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮頂新五街,14.9,住,,,1110408,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.47,2,1,1,有,無,5800000,69827,坡道機械,10.0,600000,,RPQNMLOKMHHGFHN56DB,天晴,A棟5號,109_03
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段735巷,98.85,其他,,,1110410,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.59,4,2,4,有,無,8900000,46212,,0.0,0,,RPPNMLPKMHHGFEN88DB,仁美綠園墅,B棟5號,109_03
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,106.65,,鄉村區,乙種建築用地,1110413,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.97,5,2,3,有,無,10300000,55385,,0.0,0,,RPPNMLPKMHHGFHN09CB,好麟居七期,A棟7號,109_03
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,104.91,,鄉村區,乙種建築用地,1110415,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.25,5,2,3,有,無,9880000,55119,,0.0,0,,RPQNMLPKMHHGFHN56CB,好麟居七期,C棟1號,109_03
二林鎮,房地(土地+建物),彰化縣二林鎮儒田段256，252，252-1，252-2，252-3地號等5筆土地,76.85,住,,,1110409,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.25,5,2,5,有,無,13250000,60990,,0.0,0,,RPPNMLPKMHHGFGN98CB,雲起二林,A棟1號,109_03
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠勇街169巷,89.2,住,,,1110319,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,177.53,4,2,3,有,無,10100000,56892,,0.0,0,,RPPNMLPKMHHGFEN78CB,米蘭二期,A棟6號,109_03
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段1巷,85.67,住,,,1110410,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.75,3,2,4,有,無,9980000,62866,,0.0,0,,RPPNMLPKMHHGFFN88CB,弘景心願景NO.11,C棟5號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110321,土地10建物1車位1,三層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.94,3,2,2,有,無,13380000,92005,坡道平面,28.73,1400000,,RPPNMLPKMHHGFDN68CB,鄉林圓頂,A1棟3F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110321,土地10建物1車位2,四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,187.67,3,2,2,有,無,12900000,79871,坡道平面,57.46,2500000,,RPQNMLPKMHHGFDN78CB,鄉林圓頂,A1棟4F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,20.21,住,,,1110321,土地10建物1車位1,五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,135.01,3,2,2,有,無,10170000,81245,坡道平面,26.45,1350000,,RPSNMLPKMHHGFDN98CB,鄉林圓頂,B7棟5F號,109_03
員林市,房地(土地+建物)+車位,彰化縣員林市新生路與雙平路交叉口,24.23,住,,,1110321,土地10建物1車位2,八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,187.67,3,2,2,有,無,13220000,82329,坡道平面,57.46,2500000,,RPTNMLPKMHHGFDN09CB,鄉林圓頂,B1棟8F號,109_03
