鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
內埔鄉,土地,上東勢段3地號,1753.17,,特定農業區,農牧用地,1081109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,2339.0,,0.0,0,,RPQNMLMJLHPFFCT76CA,0.0,0.0,0.0,,,109_02
長治鄉,土地,德榮段916地號,1124.99,,鄉村區,乙種建築用地,1081103,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17378000,15447.0,,0.0,0,,RPVNMLRKKHPFFAT57CA,0.0,0.0,0.0,,,109_02
萬丹鄉,土地,社安段357-3地號,41.0,,特定農業區,丁種建築用地,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1004400,24498.0,,0.0,0,,RPQPMLLKLHPFFAT76CA,0.0,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市廣東路１５３６號,103.0,住,,,1081129,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,841201.0,256.76,4,2,3,有,無,10500000,40894.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLRKKHPFFAT17CA,235.76,0.0,21.0,,,109_02
屏東市,土地,檳榔腳段一小段645地號,127.0,住,,,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4990000,39291.0,,0.0,0,,RPSNMLSKKHPFFAT37CA,0.0,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市信義路６９號,126.0,住,,,1081104,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,770525.0,216.81,6,3,3,有,無,11000000,50736.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLSKKHPFFAT67CA,216.81,0.0,0.0,,,109_02
崁頂鄉,土地,越溪段139-1地號,1571.22,,一般農業區,水利用地,1081101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1052000,670.0,,0.0,0,向政府機關承購之案件。,RPQNMLPJLHPFFDT17CA,0.0,0.0,0.0,,,109_02
東港鎮,土地,船頭段909地號,167.27,住,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3866000,23112.0,,0.0,0,向政府機關承購之案件。,RPRNMLPJLHPFFDT27CA,0.0,0.0,0.0,,,109_02
東港鎮,土地,船頭段674地號,290.76,工,,,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,509365,1752.0,,0.0,0,買清稅費由賣方負擔親友、員工或其他特殊關係間之交易。；,RPRNMLQLKHPFFDT47CA,0.0,0.0,0.0,,,109_02
新園鄉,房地(土地+建物),屏東縣新園鄉聖心路１８２號,240.61,住,,,1081129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,911121.0,333.14,4,3,3,有,無,11460000,34400.0,,0.0,0,,RPSNMLTKKHPFFDT77CA,309.45,5.72,17.97,,,109_02
恆春鎮,土地,龍泉水段36-14地號,220.0,,國家公園區,,1081106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,22727.0,,0.0,0,,RPSNMLTKKHPFFET87CA,0.0,0.0,0.0,,,109_02
恆春鎮,土地,龍泉水段36-15地號,220.0,,國家公園區,,1081130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,22727.0,,0.0,0,,RPTNMLTKKHPFFET97CA,0.0,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮三福街７號,69.36,住,,,1081128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820111.0,129.44,4,1,3,有,無,3800000,29357.0,,0.0,0,,RPTNMLKKLHPFFCT96CA,119.55,3.59,6.3,,,109_02
屏東市,土地,歸義段895地號,185.56,,鄉村區,乙種建築用地,1081123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5051700,27224.0,,0.0,0,,RPQPMLLLKHPFFAT76CA,0.0,0.0,0.0,,,109_02
長治鄉,土地,進興段575地號,4347.01,,一般農業區,農牧用地,1081101,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,1955.0,,0.0,0,,RPTOMLNJLHPFFAT07CA,0.0,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路７９號,128.4,住,,,1081119,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,1080708.0,298.76,5,2,5,有,無,16500000,55228.0,,0.0,0,含增建或未登記建物。；,RPPNMLLKLHPFFCT66CA,264.73,0.0,34.03,,,109_02
恆春鎮,土地,五里亭段663地號,3274.52,,一般農業區,農牧用地,1081113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1924.0,,0.0,0,,RPPNMLOLKHPFFET17CA,0.0,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮三進６巷６之４號,62.53,住,,,1081130,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,700130.0,125.4,4,1,3,有,無,3800000,30303.0,,0.0,0,,RPWNMLPLKHPFFCT77CA,125.4,0.0,0.0,,,109_02
潮州鎮,土地,明崙段437-5地號,476.21,,鄉村區,乙種建築用地,1081126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,14699.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPNMLOLKHPFFCT96CA,0.0,0.0,0.0,,,109_02
潮州鎮,土地,明崙段438地號,1047.48,,一般農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5980000,5709.0,,0.0,0,,RPSNMLOLKHPFFCT27CA,0.0,0.0,0.0,,,109_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉金陵路２１５巷２７號,7387.0,,一般農業區,農牧用地,1081125,土地2建物1車位0,見其他登記事項,一層,其他,其他,見使用執照,940602.0,3209.81,0,0,0,無,無,19000000,5919.0,,0.0,0,1.土地款新台幣捌佰萬元整，豬舍（畜牧設施）新台幣壹仟壹佰萬元整。2.土地增值稅新台幣1268590元，由賣方負擔1000000元、買方負擔268590元。,RPVOMLNKLHPFFCT57CA,3209.81,0.0,0.0,,,109_02
里港鄉,房地(土地+建物),屏東縣里港鄉過江路８１之２號,95.01,住,,,1081127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080327.0,160.18,5,2,4,有,無,7250000,45262.0,,0.0,0,,RPQNMLTJLHPFFBT37CA,145.78,0.0,14.4,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮太平路２３２號七樓之八,25.74,住,,,1081110,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830812.0,147.28,3,1,2,有,無,2900000,19690.0,,0.0,0,,RPVOMLLJMHPFFCT37CA,87.68,0.0,5.27,,,109_02
滿州鄉,土地,束段164-4地號,2000.0,,國家公園區,,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,350.0,,0.0,0,,RPPNMLPJLHPFFET27DA,0.0,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市龍華路２３７巷１９號,103.87,,鄉村區,乙種建築用地,1081104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080918.0,169.63,5,2,4,有,無,8360000,49284.0,,0.0,0,,RPTOMLKKLHPFFAT86CA,155.68,0.0,13.95,,,109_02
新園鄉,土地,鹽洲段326地號,4211.87,農,,,1081105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35037493,8319.0,,0.0,0,,RPSNMLOJLHPFFDT27CA,0.0,0.0,0.0,,,109_02
東港鎮,土地,東新段561地號,1511.24,住,,,1081126,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46676950,30887.0,,0.0,0,,RPRNMLTJLHPFFDT67CA,0.0,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市機場北路８００號五樓之二,12.65,住,,,1081101,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881204.0,87.23,2,1,1,有,有,2450000,28087.0,,0.0,0,,RPQOMLQJLHPFFAT07CA,60.66,0.0,6.4,,,109_02
枋寮鄉,土地,保生段1197地號,371.29,住,,,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6008865,16184.0,,0.0,0,,RPRNMLKKLHPFFFT07CA,0.0,0.0,0.0,,,109_02
內埔鄉,土地,八壽段1029地號,278.78,,鄉村區,乙種建築用地,1081119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3533507,12675.0,,0.0,0,,RPTNMLTJLHPFFCT77CA,0.0,0.0,0.0,,,109_02
南州鄉,房地(土地+建物),屏東縣南州鄉營安路３之５號,110.78,住,,,1081124,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080528.0,194.38,6,2,3,有,無,7800000,40128.0,,0.0,0,,RPPNMLQKLHPFFDT27CA,181.07,0.0,13.31,,,109_02
佳冬鄉,土地,屏北段1-42地號,2764.0,,工業區,丁種建築用地,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27324075,9886.0,,0.0,0,,RPPNMLQKLHPFFFT47CA,0.0,0.0,0.0,,,109_02
佳冬鄉,土地,屏北段1-29地號,4959.0,,工業區,丁種建築用地,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49020000,9885.0,,0.0,0,,RPQNMLQKLHPFFFT57CA,0.0,0.0,0.0,,,109_02
萬丹鄉,土地,萬惠段948地號,125.0,住,,,1081119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1687500,13500.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLQKLHPFFAT47CA,0.0,0.0,0.0,,,109_02
崁頂鄉,土地,頂忠段419-1地號,2938.04,,一般農業區,農牧用地,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,2349.0,,0.0,0,因土地複丈，買賣總價金減少15萬元整。,RPTNMLQJMHPFFDT67CA,0.0,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮永誠街９巷１號,138.28,住,,,1081109,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,880129.0,191.99,5,2,4,有,無,4500000,23439.0,,0.0,0,,RPWOMLNLLHPFFCT77CA,175.22,0.0,16.77,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市機場北路５００號十二樓之一,11.38,住,,,1081122,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890202.0,80.62,0,0,0,無,有,3040000,37708.0,,0.0,0,,RPUNMLKLLHPFFAT96CA,46.28,0.0,5.66,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市田中二橫巷６３號,87.0,住,,,1081106,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,40.52,2,1,2,有,無,2500000,61698.0,,0.0,0,,RPSNMLRKLHPFFAT37CA,40.52,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市廣東路８７０巷４弄３３之１３號,65.0,住,,,1081116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,740630.0,86.65,4,2,4,有,無,5200000,60012.0,,0.0,0,,RPOQMLRJMHPFFAT27CA,72.0,14.65,0.0,,,109_02
萬巒鄉,土地,官倉段1042-4地號,1004.07,農,,,1081107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,3884.0,,0.0,0,,RPTNMLRLLHPFFCT77CA,0.0,0.0,0.0,,,109_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉福原路１１１巷８弄３號,158.25,,一般農業區,甲種建築用地,1081107,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,960425.0,217.56,5,1,4,有,無,7600000,34933.0,,0.0,0,,RPQOMLSJMHPFFCT57CA,200.21,7.38,9.97,,,109_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉福原路１１１巷８弄１號,158.25,,一般農業區,甲種建築用地,1081107,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,960425.0,217.56,5,1,4,有,無,7600000,34933.0,,0.0,0,,RPOOMLSJMHPFFCT37CA,200.21,7.38,9.97,,,109_02
九如鄉,土地,九勇段175-7地號,2012.55,住,,,1081115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39250000,19503.0,,0.0,0,,RPRNMLRLLHPFFAT37CA,0.0,0.0,0.0,,,109_02
里港鄉,房地(土地+建物),屏東縣里港鄉過江路８１之１號,130.93,住,,,1081127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080327.0,167.13,5,2,4,有,無,8250000,49363.0,,0.0,0,,RPPNMLOKMHPFFBT96CA,152.73,0.0,14.4,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市頂宅街３７５巷３號,1139.1,,鄉村區,乙種建築用地,1081127,土地4建物1車位0,一層,一層,廠辦,住家用,見其他登記事項,311201.0,324.75,11,3,3,有,無,35450000,109161.0,,0.0,0,,RPTQMLRJMHPFFAT77CA,324.75,0.0,0.0,,,109_02
麟洛鄉,土地,麟信段294-2地號,106.45,農,,,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,805000,7562.0,,0.0,0,本案申報資料由買賣雙方提供屬實價格有包含地上改良費,RPRNMLTJMHPFFAT47CA,0.0,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市洛陽街７６巷１４號,130.0,住,,,1081119,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,681029.0,121.82,4,2,3,有,無,5500000,45149.0,,0.0,0,,RPQNMLTJMHPFFAT37CA,121.82,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市公裕街１６９巷２之２號,26.4,住,,,1081127,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701221.0,77.74,3,1,2,有,無,1600000,20581.0,,0.0,0,,RPRNMLQLMHPFFAT37CA,77.74,0.0,0.0,,,109_02
內埔鄉,土地,圳頭段692-3地號,2500.0,,一般農業區,農牧用地,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1280.0,,0.0,0,,RPROMLSJMHPFFCT67CA,0.0,0.0,0.0,,,109_02
新園鄉,土地,仙隆段1261地號,242.58,住,,,1081116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6310000,26012.0,,0.0,0,共有人數等2人,RPTNMLKLMHPFFDT27CA,0.0,0.0,0.0,,,109_02
東港鎮,土地,大東段一小段55地號,1835.94,住,,,1081122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69976000,38115.0,,0.0,0,,RPOOMLPKMHPFFDT27CA,0.0,0.0,0.0,,,109_02
潮州鎮,土地,崙東段56-4地號,3530.67,,一般農業區,農牧用地,1081129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4004000,1134.0,,0.0,0,,RPWNMLRLMHPFFCT18CA,0.0,0.0,0.0,,,109_02
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮沿海五路２６２巷６８號五樓之五,39.69,住,,,1081104,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090117.0,125.97,3,2,2,有,無,5580000,44296.0,一樓平面,0.0,0,申報之車位屬約定車位,RPTNMLPKMHPFFDT67CA,78.85,0.0,6.45,,,109_02
潮州鎮,土地,崙東段56-1地號,4608.65,,一般農業區,農牧用地,1081129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5225000,1134.0,,0.0,0,,RPQNMLSLMHPFFCT67CA,0.0,0.0,0.0,,,109_02
潮州鎮,土地,五魁段452-1地號,11381.76,農,,,1081126,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000000,10543.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLSKMHPFFCT57CA,0.0,0.0,0.0,,,109_02
東港鎮,土地,嘉南段919地號,121.04,商,,,1081105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1464599,12100.0,,0.0,0,共有人買賣,RPSNMLSLMHPFFDT97CA,0.0,0.0,0.0,,,109_02
萬巒鄉,土地,官倉段194-1地號,4486.01,住,,,1081120,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,5796.0,,0.0,0,,RPSNMLKLMHPFFCT07CA,0.0,0.0,0.0,,,109_02
萬丹鄉,土地,水泉段821地號,2111.33,住,,,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25547080,12100.0,,0.0,0,,RPXNMLRLMHPFFAT08CA,0.0,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路４９６號,85.26,住,,,1081101,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081101.0,175.42,4,2,3,有,無,8500000,48455.0,,0.0,0,,RPWNMLSJNHPFFCT18CA,160.07,0.0,15.35,,,109_02
里港鄉,土地,瀰力肚段738-84地號,65.0,,,,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113750,1750.0,,0.0,0,,RPPNMLMKNHPFFBT96DA,0.0,0.0,0.0,,,109_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬新路２６７號,120.0,,鄉村區,乙種建築用地,1081121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090103.0,207.95,5,2,4,有,無,9500000,45684.0,,0.0,0,,RPPPMLMKNHPFFAT96CA,195.33,0.0,12.62,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市精忠巷２３之５號四樓,41.34,住,,,1081114,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090303.0,105.92,3,2,2,有,有,5000000,47205.0,,0.0,0,,RPPNMLSJNHPFFAT27CA,65.6,0.0,7.34,,,109_02
高樹鄉,土地,蕉場段142-2地號,1664.56,,一般農業區,農牧用地,1081119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,829.0,,0.0,0,,RPSNMLQJNHPFFBT47CA,0.0,0.0,0.0,,,109_02
內埔鄉,土地,東勢段129地號,4515.51,,一般農業區,農牧用地,1081118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11232000,2487.0,,0.0,0,祭祀公業土地移轉,RPPNMLPKNHPFFCT27CA,0.0,0.0,0.0,,,109_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉福原路１１１巷１６弄１０號,181.28,,一般農業區,甲種建築用地,1081031,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,960425.0,249.18,5,1,4,有,無,8600000,34513.0,,0.0,0,,RPRNMLNJLHPFFCT96CA,231.67,8.2,9.31,,,109_02
琉球鄉,土地,大寮段162地號,612.38,農,,,1081009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2449.0,,0.0,0,,RPPNMLPKKHPFFDT07CA,0.0,0.0,0.0,,,109_02
琉球鄉,土地,大寮段160地號,661.88,農,,,1081009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2417.0,,0.0,0,,RPQNMLPKKHPFFDT17CA,0.0,0.0,0.0,,,109_02
潮州鎮,土地,富春段994-1地號,650.69,,鄉村區,乙種建築用地,1081024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13876000,21325.0,,0.0,0,,RPSNMLKLKHPFFCT86CA,0.0,0.0,0.0,,,109_02
高樹鄉,土地,廣興段38地號,1752.4,,山坡地保育區,農牧用地,1081007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1427.0,,0.0,0,,RPRNMLMJLHPFFBT76CA,0.0,0.0,0.0,,,109_02
屏東市,房地(土地+建物),屏東縣屏東市廣東路９５４巷３弄１３號,102.0,住,,,1081009,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,740624.0,142.34,5,2,2,有,無,4800000,33722.0,,0.0,0,,RPQOMLRKKHPFFAT17CA,125.48,16.86,0.0,,,109_02
車城鄉,土地,田中段118地號,1987.52,,一般農業區,農牧用地,1081006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1715456,863.0,,0.0,0,,RPQNMLKLKHPFFET96DA,0.0,0.0,0.0,,,109_02
高樹鄉,土地,新日段192地號,53.98,,鄉村區,乙種建築用地,1081028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,283000,5243.0,,0.0,0,與109年屏里跨字000320號為關件含未增建或未登記建物。,RPSNMLLLKHPFFBT86CA,0.0,0.0,0.0,,,109_02
內埔鄉,土地,光明段337地號,1792.7,住,,,1081003,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35797720,19969.0,,0.0,0,,RPQOMLOLKHPFFCT17CA,0.0,0.0,0.0,,,109_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉新豐路１４８號,99.7,,工業區,丁種建築用地,1081024,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081015.0,175.3,3,2,3,有,無,7200000,41072.0,,0.0,0,,RPRNMLKKLHPFFCT76CA,155.71,0.0,19.59,,,109_02
萬丹鄉,土地,萬興段1053-8地號,925.67,,鄉村區,乙種建築用地,1081018,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15764100,17030.0,,0.0,0,因面積減少價金減少365750,RPUOMLOJLHPFFAT27CA,0.0,0.0,0.0,,,109_02
屏東市,土地,機場段301地號,1285.27,,特定專用區,農牧用地,1081005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14385300,11192.0,,0.0,0,,RPWOMLNJLHPFFAT37CA,0.0,0.0,0.0,,,109_02
九如鄉,土地,九平段268-9地號,131.14,住,,,1081022,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,16776.0,,0.0,0,,RPWNMLTJLHPFFAT87CA,0.0,0.0,0.0,,,109_02
潮州鎮,土地,蓬萊段1215-8地號,718.88,,一般農業區,農牧用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,3032.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLNKLHPFFCT17DA,0.0,0.0,0.0,,,109_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市公民街２５之７號,19.2,住,,,1081009,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830126.0,131.97,3,2,2,有,有,3900000,29552.0,一樓平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLNLLHPFFAT57CA,80.25,0.0,10.28,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇東路３３３號,95.87,住,,,1081030,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1021209.0,196.92,4,1,3,有,無,9000000,45704.0,,0.0,0,,RPTNMLTKLHPFFCT87CA,158.37,22.25,16.3,,,109_02
內埔鄉,土地,美和段1279地號,275.0,,鄉村區,乙種建築用地,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3740000,13600.0,,0.0,0,,RPQNMLKLMHPFFCT86CA,0.0,0.0,0.0,,,109_02
屏東市,建物,屏東縣屏東市清溪里建國路３１６號,0.0,,,,1081024,土地0建物1車位0,一層，地下層,一層,廠辦,工業用,鋼筋混凝土加強磚造,800417.0,534.98,0,0,0,無,無,6000000,11215.0,,0.0,0,純建物交易、含營業稅；親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPVNMLRLLHPFFAT77CA,534.98,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路５１０號,85.26,住,,,1081030,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081101.0,175.42,4,2,3,有,無,8500000,48455.0,,0.0,0,,RPXNMLPKMHPFFCT97CA,160.07,0.0,15.35,,,109_02
內埔鄉,土地,東寧段561-6地號,1398.11,住,,,1081010,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26736272,19123.0,,0.0,0,,RPQPMLQJMHPFFCT47CA,0.0,0.0,0.0,,,109_02
屏東市,土地,三山段1303-2地號,479.1,工,,,1081031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14928000,31158.0,,0.0,0,,RPWNMLLJMHPFFAT17CA,0.0,0.0,0.0,,,109_02
竹田鄉,土地,頓物段1302地號,6261.62,農,,,1081011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14464000,2310.0,,0.0,0,祭祀公業土地買賣親友、員工或其他特殊關係間之交易。；,RPPNMLNKMHPFFCT96CA,0.0,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路５０８號,85.26,住,,,1081008,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081101.0,175.42,4,2,3,有,無,8500000,48455.0,,0.0,0,,RPRNMLPKMHPFFCT37CA,160.07,0.0,15.35,,,109_02
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮沿海五路２６２巷６８號五樓之二,28.75,住,,,1081018,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1090117.0,91.29,2,1,1,有,無,4300000,47103.0,一樓平面,0.0,0,申報之車位屬約定車位,RPSNMLPKMHPFFDT57CA,52.45,0.0,9.38,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路５００號,85.26,住,,,1081023,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081101.0,175.42,4,2,3,有,無,8500000,48455.0,,0.0,0,,RPRNMLOLMHPFFCT37CA,160.07,0.0,15.35,,,109_02
屏東市,土地,清溪段1477地號,165.0,,一般農業區,農牧用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610000,3697.0,,0.0,0,,RPQPMLRLMHPFFAT57CA,0.0,0.0,0.0,,,109_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬新路２７３巷１９號,119.78,,鄉村區,乙種建築用地,1081018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090103.0,195.27,5,2,4,有,無,7680000,39330.0,,0.0,0,,RPOPMLMKNHPFFAT86CA,180.63,0.0,14.64,,,109_02
東港鎮,土地,東港段149-3地號,126.21,商,,,1081022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8016000,63513.0,,0.0,0,,RPPNMLSJNHPFFDT57CA,0.0,0.0,0.0,,,109_02
內埔鄉,土地,新埔段3526-4地號,409.0,農,,,1081013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3278646,8016.0,,0.0,0,,RPXNMLPLNHPFFCT18CA,0.0,0.0,0.0,,,109_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路５１２號,85.26,住,,,1081011,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081101.0,175.42,4,2,3,有,無,8500000,48455.0,,0.0,0,,RPWNMLNKNHPFFCT77CA,160.07,0.0,15.35,,,109_02
