鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-11F,20.07,商,,,1061020,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,18920000,109512,坡道平面,32.45,1650000,,RPPSMLSLRHPFFBC86CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-12F,20.07,商,,,1061020,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19170000,109512,坡道平面,32.45,1900000,,RPQSMLSLRHPFFBC96CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-14F,20.07,商,,,1061029,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19310000,111351,坡道平面,32.45,1750000,,RPRSMLSLRHPFFBC07CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-15F,20.07,商,,,1061021,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19590000,113126,坡道平面,32.45,1750000,,RPSSMLSLRHPFFBC17CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-17F,20.07,商,,,1061018,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.15,3,2,2,有,無,19690000,114394,坡道平面,32.45,1650000,,RPTSMLSLRHPFFBC27CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-18F,20.07,商,,,1061018,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.68,3,2,2,有,無,19910000,116239,坡道平面,32.45,1750000,,RPUSMLSLRHPFFBC37CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-19F,20.07,商,,,1061022,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.01,3,2,2,有,無,20280000,117718,坡道平面,32.45,1850000,,RPVSMLSLRHPFFBC47CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆C-09F,15.84,商,,,1061024,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.67,2,2,2,有,無,13040000,93961,坡道平面,32.45,1650000,,RPWSMLSLRHPFFBC57CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-02F,20.17,商,,,1061021,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,189.1,0,0,0,無,無,16640000,95691,坡道平面,32.45,1650000,,RPXSMLSLRHPFFBC67CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-03F,20.17,商,,,1061021,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,189.1,0,0,0,無,無,17580000,101692,坡道平面,32.45,1650000,,RPOTMLSLRHPFFBC86CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-04F,20.15,商,,,1061022,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.6,3,2,2,有,無,18390000,101696,坡道平面,32.45,1900000,,RPPTMLSLRHPFFBC96CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-05F,20.15,商,,,1061018,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18320000,103478,坡道平面,32.45,1750000,,RPQTMLSLRHPFFBC07CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-06F,20.15,商,,,1061024,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18420000,104103,坡道平面,32.45,1750000,,RPRTMLSLRHPFFBC17CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-07F,20.51,商,,,1061018,土地1建物1車位2,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.03,3,2,2,有,無,20360000,104665,坡道平面,64.9,3600000,,RPSTMLSLRHPFFBC27CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-08F,20.15,商,,,1061021,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18610000,105289,坡道平面,32.45,1750000,,RPTTMLSLRHPFFBC37CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-09F,20.15,商,,,1061019,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,17740000,99856,坡道平面,32.45,1750000,,RPUTMLSLRHPFFBC47CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-10F,20.15,商,,,1061118,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,18990000,108287,坡道平面,32.45,1650000,,RPVTMLSLRHPFFBC57CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-11F,20.15,商,,,1061020,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19180000,108849,坡道平面,32.45,1750000,,RPWTMLSLRHPFFBC67CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-12F,20.15,商,,,1061024,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19180000,109474,坡道平面,32.45,1650000,,RPXTMLSLRHPFFBC77CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-15F,20.15,商,,,1061020,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19770000,112534,坡道平面,32.45,1750000,,RPOUMLSLRHPFFBC96CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-16F,20.15,商,,,1061024,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,19970000,113783,坡道平面,32.45,1750000,與權利人2人共有,RPPUMLSLRHPFFBC07CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-17F,20.15,商,,,1061018,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.58,3,2,2,有,無,20260000,114345,坡道平面,32.45,1950000,,RPQUMLSLRHPFFBC17CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-18F,20.17,商,,,1061029,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.67,3,2,2,有,無,20460000,116153,坡道平面,32.45,1850000,,RPRUMLSLRHPFFBC27CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆D-19F,20.17,商,,,1061020,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.4,3,2,2,有,無,20580000,117724,坡道平面,32.45,1750000,,RPSUMLSLRHPFFBC37CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S1,12.07,商,,,1061022,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,148.88,0,0,0,無,無,47790000,393284,坡道平面,32.45,2000000,本戶為一樓店面,RPTUMLSLRHPFFBC47CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S2,13.48,商,,,1061019,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,159.31,0,0,0,無,無,51990000,393268,坡道平面,32.45,2100000,本戶為一樓店面,RPUUMLSLRHPFFBC57CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S3,14.09,商,,,1061019,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,163.48,0,0,0,無,無,55010000,403801,坡道平面,32.45,2100000,本戶為一樓店面,RPVUMLSLRHPFFBC67CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S5,15.75,商,,,1061019,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,276.98,0,0,0,無,無,72380000,287408,坡道平面,32.45,2100000,本戶為一樓店面,RPWUMLSLRHPFFBC77CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S6,12.13,商,,,1061023,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,151.14,0,0,0,無,無,45080000,362962,坡道平面,32.45,2000000,本戶為一樓店面,RPXUMLSLRHPFFBC87CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S7,9.3,商,,,1061022,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,119.92,0,0,0,無,無,36490000,393163,坡道平面,32.45,2100000,本戶為一樓店面,RPOVMLSLRHPFFBC07CB,璽悅,,109_04
信義區,房地(土地+建物)+車位,基隆市信義區中正段三小段7地號等1筆S8,9.34,商,,,1061022,土地1建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,120.13,0,0,0,無,無,36580000,393248,坡道平面,32.45,2100000,本戶為一樓店面,RPPVMLSLRHPFFBC17CB,璽悅,,109_04
