鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文化段1502、1503、1515、1516地號,38.67,住,,,1110808,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.03,3,2,2,有,無,9700000,79232.0,一樓平面,13.75,1200000,,RPQNMLSKQHHGFFK76CB,築尚NO.9,A棟5F-A2號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文化段1502、1503、1515、1516地號,38.67,住,,,1110807,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.03,3,2,2,有,無,9500000,77368.0,一樓平面,13.75,1200000,,RPRNMLSKQHHGFFK86CB,築尚NO.9,A棟2F-A2號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍昇街,14.07,住,,,1110731,土地3建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,見使用執照,,57.09,1,1,1,有,無,4200000,73568.0,,0.0,0,,RPPNMLSKQHHGFDK09CB,龍山1號,B棟10樓號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍昇街,13.8,住,,,1110731,土地3建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,見使用執照,,56.0,1,1,1,有,無,3800000,67857.0,,0.0,0,,RPQNMLSKQHHGFDK56CB,龍山1號,C棟7樓號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍昇街,13.91,住,,,1110801,土地3建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,見使用執照,,56.46,1,1,1,有,無,3700000,65533.0,,0.0,0,,RPRNMLSKQHHGFDK66CB,龍山1號,A棟5樓號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍昇街,14.07,住,,,1110801,土地3建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,見使用執照,,57.09,1,1,1,有,無,3600000,63058.0,,0.0,0,,RPSNMLSKQHHGFDK76CB,龍山1號,B棟3樓號,109_02
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港三路,27.28,住,,,1110727,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.55,3,2,2,有,無,7180000,59070.0,一樓平面,14.83,0,,RPQNMLTKQHHGFDK76DB,後龍新世代,F棟5F號,109_02
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港三路,27.28,住,,,1110725,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.55,3,2,2,有,無,7310000,60140.0,一樓平面,14.83,0,,RPRNMLTKQHHGFDK86DB,後龍新世代,F棟6F號,109_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市育英街,49.41,,鄉村區,乙種建築用地,1110806,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.42,3,2,2,有,無,7880000,57342.0,一樓平面,24.45,0,,RPPNMLTKQHHGFBK98CB,大倫微風,A-4F號,109_02
苗栗市,房地(土地+建物),苗栗縣苗栗市縣府段378地號,9.55,商,,,1110729,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,68.8,1,1,1,有,無,4860000,70640.0,,0.0,0,,RPPNMLMLQHHGFBK38CB,文華匯,B棟9號,109_02
苗栗市,房地(土地+建物),苗栗縣苗栗市縣府段378地號,9.55,商,,,1110728,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,68.8,1,1,1,有,無,4560000,66279.0,,0.0,0,,RPQNMLMLQHHGFBK48CB,文華匯,B棟3號,109_02
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港三路,31.05,住,,,1110807,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.62,3,2,2,有,無,7380000,56500.0,一樓平面,14.83,0,,RPPNMLMLQHHGFDK68DB,後龍新世代,A棟4F號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街,19.09,住,,,1110725,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,見使用執照,,97.7,2,1,1,有,無,7300000,79876.0,一樓平面,20.08,1100000,,RPQNMLMLQHHGFDK68CB,龍山1號,D棟6樓號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街,19.09,住,,,1110808,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,見使用執照,,97.7,2,1,1,有,無,6600000,70858.0,一樓平面,20.08,1100000,,RPSNMLNLQHHGFDK98CB,龍山1號,D棟4樓號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1110808,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.11,2,2,1,有,無,10150000,102540.0,坡道平面,28.29,1350000,,RPPNMLNLQHHGFFK88CB,昌隆廣場-上禾旺,E5棟05F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市蘆竹路,47.9,住,,,1110805,土地2建物1車位2,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.9,4,2,2,有,無,13080000,85068.0,一樓平面,29.3,1800000,,RPPNMLOLQHHGFFK98CB,東站學堂2,4F-A號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路,39.36,住,,,1110729,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.15,3,2,2,有,無,10300000,85019.0,一樓平面,18.45,0,,RPQNMLOLQHHGFFK09CB,信義之星Ⅵ,A2棟4號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路,39.36,住,,,1110730,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.15,3,2,2,有,無,10080000,83203.0,一樓平面,18.45,0,,RPRNMLOLQHHGFFK56CB,信義之星Ⅵ,A2棟3號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路,28.04,住,,,1110730,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.73,2,2,2,有,無,8020000,87431.0,一樓平面,18.45,0,,RPSNMLOLQHHGFFK66CB,信義之星Ⅵ,B1棟5號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路,28.04,住,,,1110803,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.73,2,2,2,有,無,7700000,83942.0,一樓平面,18.45,0,,RPTNMLOLQHHGFFK76CB,信義之星Ⅵ,B2棟4號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路,28.04,住,,,1110809,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.73,2,2,2,有,無,7720000,84160.0,一樓平面,18.45,0,,RPUNMLOLQHHGFFK86CB,信義之星Ⅵ,B3棟4號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文林路36巷,50.35,住,,,1110514,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,142.69,4,2,3,有,無,10860000,75931.0,一樓平面,15.47,1200000,,RPOOMLOLQHHGFFK98CB,禾暉芳園,A棟5樓號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市蘆竹路,47.9,住,,,1110723,土地2建物1車位2,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.8,4,2,2,有,無,13380000,85822.0,一樓平面,30.2,2000000,,RPPOMLOLQHHGFFK09CB,東站學堂2,5F-A號,109_02
頭屋鄉,房地(土地+建物)+車位,苗栗縣頭屋鄉中山街50巷,47.46,住,,,1110731,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.49,3,2,2,有,無,6530000,50429.0,一樓平面,19.15,0,,RPPNMLOLQHHGFBK58CB,敦偉美學NO10,H棟4號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份258之1號附近顯會段232地號,12.68,住,,,1110810,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.97,1,1,1,有,無,7350000,103924.0,坡道平面,36.16,1550000,,RPPNMLPLQHHGFFK09CB,潮堂,A棟12-13F號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市親民路200號,112.55,,山坡地保育區,丙種建築用地,1110801,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.07,5,2,3,有,無,10880000,60758.0,,0.0,0,,RPPNMLTLQHHGFFK86CB,晶璽,B棟1號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮正覺路,95.67,,山坡地保育區,丙種建築用地,1110807,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.54,3,2,3,有,無,10320000,67654.0,,0.0,0,,RPRNMLTLQHHGFDK86CB,旭苑,B棟5號,109_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬壽街68號旁,28.38,住,,,1110806,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.74,2,2,2,有,無,11280000,84978.0,坡道平面,33.41,0,,RPOOMLTLQHHGFDK66CB,綠宴佳築11期,5F-A號,109_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮造豐路,92.0,農,,,1110804,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,201.27,3,2,3,有,無,15180000,75421.0,,0.0,0,,RPRNMLMJRHHGFDK68CB,富學市,A棟3號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崁頂街95巷,100.09,住,,,1110810,土地2建物1車位0,全,4,透天厝,住家用,鋼骨混凝土造,,186.98,3,2,3,有,無,14200000,75944.0,,0.0,0,,RPPNMLQJRHHGFDK88CB,宜宏家園,A2號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專六路125號等,115.72,住,,,1110810,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,204.35,4,2,5,有,無,17000000,83191.0,,0.0,0,,RPTNMLRJRHHGFDK76CB,竹峰暘暘,B棟7號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專六路125號等,122.39,住,,,1110810,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,204.35,4,2,5,有,無,17800000,87105.0,,0.0,0,,RPUNMLRJRHHGFDK86CB,竹峰暘暘,C棟7號,109_02
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮慈安街,25.46,住,,,1110728,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.2,2,2,1,有,無,5320000,64720.0,,0.0,0,,RPPNMLSJRHHGFCK98CB,?河館,B3棟9號,109_02
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里5鄰泰田77之5號旁,92.98,,特定農業區,甲種建築用地,1110629,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,156.07,4,3,3,有,無,8600000,55103.0,,0.0,0,,RPPNMLMKRHHGFCK58DB,尊爵名門-鎮安段11戶,B棟1號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街,122.86,住,,,1110520,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.79,4,2,5,有,無,22000000,108487.0,,0.0,0,,RPSNMLNKRHHGFDK98CB,豐采3,A棟7號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街,59.6,住,,,1110513,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.51,4,2,5,有,無,14200000,98948.0,,0.0,0,,RPVNMLNKRHHGFDK66CB,豐采3,B棟8號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街,73.92,住,,,1110615,土地4建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,169.88,4,2,5,有,無,16800000,98893.0,,0.0,0,,RPXNMLNKRHHGFDK86CB,豐采3,A棟6號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔六街,96.72,住,,,1110727,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,198.2,4,2,5,有,無,18680000,94248.0,,0.0,0,,RPSOMLNKRHHGFDK09CB,豐采,A棟3號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔六街,89.62,住,,,1110728,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,187.14,4,2,5,有,無,18000000,96185.0,,0.0,0,,RPVOMLNKRHHGFDK76CB,豐采,A棟5號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街,60.5,住,,,1110611,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,145.7,4,2,5,有,無,14100000,96774.0,,0.0,0,,RPPNMLOKRHHGFDK78CB,豐采3,B棟6號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔七街,74.83,住,,,1110718,土地4建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,171.49,4,2,5,有,無,17600000,102630.0,,0.0,0,,RPQNMLOKRHHGFDK88CB,豐采3,A棟8號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街,59.55,住,,,1110711,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,152.3,4,2,5,有,無,14680000,96389.0,,0.0,0,,RPSNMLOKRHHGFDK09CB,豐采3,B棟2號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街,73.95,住,,,1110729,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,176.06,4,2,5,有,無,17100000,97126.0,,0.0,0,,RPSNMLPKRHHGFDK56CB,豐采3,A棟2號,109_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街,59.6,住,,,1110517,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.51,4,2,5,有,無,14200000,98948.0,,0.0,0,,RPTNMLPKRHHGFDK66CB,豐采3,B棟7號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市山下街155巷22號附近,43.75,住,,,1110521,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.41,2,2,1,有,無,7800000,68176.0,一樓平面,14.25,0,,RPWNMLLJJIHGFFK58CB,諾貝爾,B棟5號,109_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮造豐路,138.01,農,,,1110716,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,193.76,4,2,3,有,無,13880000,71635.0,,0.0,0,,RPPNMLQLKIHGFDK48CB,富學市,C棟21號,109_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮造豐路,104.15,農,,,1110716,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.97,4,2,3,有,無,11380000,73911.0,,0.0,0,,RPQNMLQLKIHGFDK58CB,富學市,C棟31號,109_02
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,46.44,住,,,1110716,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.3,3,2,2,有,無,6580000,53366.0,一樓平面,19.78,0,,RPQNMLRLOHIGFBK88CB,幸福里,4A棟0號,109_02
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,44.79,住,,,1110714,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.89,3,2,2,有,無,6660000,56018.0,一樓平面,19.07,0,,RPRNMLRLOHIGFBK98CB,幸福里,5B棟0號,109_02
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,44.79,住,,,1110723,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.89,3,2,2,有,無,6400000,53831.0,一樓平面,19.07,0,,RPUNMLRLOHIGFBK66CB,幸福里,4B棟0號,109_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,23.94,住,,,1110214,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.23,3,2,2,有,無,11700000,95006.0,坡道平面,28.29,1350000,,RPRNMLPKKHHGFFK58CB,昌隆廣場-上禾旺,B8棟12F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,34.71,住,,,1110214,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.76,3,2,3,有,無,16880000,94971.0,坡道平面,28.29,1450000,露臺,RPSNMLPKKHHGFFK68CB,昌隆廣場-上禾旺,C2棟03F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,23.94,住,,,1110214,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.94,3,2,2,有,無,11430000,93637.0,坡道平面,28.29,1350000,露臺,RPTNMLPKKHHGFFK78CB,昌隆廣場-上禾旺,C3棟03F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,23.94,住,,,1110214,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.94,3,2,2,有,無,11610000,94380.0,坡道平面,28.29,1450000,,RPUNMLPKKHHGFFK88CB,昌隆廣場-上禾旺,C3棟11F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1110214,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.06,2,2,1,有,無,9580000,95954.0,坡道平面,28.29,1350000,,RPVNMLPKKHHGFFK98CB,昌隆廣場-上禾旺,C5棟03F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1110214,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.06,2,2,1,有,無,9400000,93856.0,坡道平面,28.29,1350000,,RPWNMLPKKHHGFFK09CB,昌隆廣場-上禾旺,C5棟04F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,23.94,住,,,1110214,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.95,3,2,2,有,無,11720000,94464.0,坡道平面,28.29,1550000,,RPXNMLPKKHHGFFK56CB,昌隆廣場-上禾旺,D3棟11F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1110214,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.06,2,2,2,有,無,9660000,96887.0,坡道平面,28.29,1350000,,RPOOMLPKKHHGFFK38CB,昌隆廣場-上禾旺,D5棟12F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,16.76,住,,,1110214,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.32,2,2,1,有,無,8930000,92405.0,坡道平面,28.29,1350000,,RPPOMLPKKHHGFFK48CB,昌隆廣場-上禾旺,E1棟12F號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,23.94,住,,,1110214,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,11830000,94304.0,坡道平面,28.29,1350000,,RPQOMLPKKHHGFFK58CB,昌隆廣場-上禾旺,F6棟11F號,109_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.8,住,,,1110213,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,7280000,45867.0,坡道平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPPNMLQKKHHGFBK08CB,文山1號苑,A3號,109_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.8,住,,,1110214,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,7680000,48387.0,坡道平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPSNMLQKKHHGFBK38CB,文山1號苑,A3號,109_03
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥段維祥小段167-10、167-35地號,110.59,,鄉村區,乙種建築用地,1110211,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,224.68,5,3,5,有,無,16600000,73883.0,,0.0,0,,RPPNMLRKKHHGFBK18CB,昇雲湛青,A棟11號,109_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮環市路三段,79.5,住,,,1110212,土地2建物1車位0,全,4,透天厝,見使用執照,見使用執照,,213.85,4,3,5,有,無,19680000,92027.0,,0.0,0,,RPPNMLSKKHHGFDK48CB,人子,B棟6號,109_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,16.72,商,,,1110215,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.72,3,2,2,有,無,11800000,79787.0,坡道平面,27.0,1450000,,RPTNMLSKKHHGFDK88CB,日好,B5-10F號,109_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,16.65,商,,,1110217,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.46,3,2,2,有,無,11850000,80102.0,坡道平面,28.25,1500000,,RPUNMLSKKHHGFDK98CB,日好,A5-6F號,109_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,18.36,商,,,1110216,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.32,3,2,2,有,無,12230000,75745.0,坡道平面,27.0,1450000,,RPVNMLSKKHHGFDK09CB,日好,A3-8F號,109_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,18.33,商,,,1110217,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.17,3,2,2,有,無,13400000,84406.0,坡道平面,27.0,1400000,,RPWNMLSKKHHGFDK56CB,日好,A1-10F號,109_03
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉尖豐路56號旁,23.98,住,,,1110213,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.55,2,1,1,有,無,4830000,49513.0,,0.0,0,,RPQNMLTKKHHGFBK48CB,元邦建設-元邦好境,C棟C6號,109_03
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉尖豐路56號旁,111.73,住,,,1110218,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.88,4,1,4,有,無,11680000,64218.0,,0.0,0,,RPSNMLTKKHHGFBK68CB,元邦建設-元邦好境,B棟B2號,109_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,17.21,,鄉村區,乙種建築用地,1110218,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.33,2,1,1,有,無,5050000,61760.0,坡道機械,10.42,300000,,RPPNMLLLKHHGFBK67CB,桐芯園(商喬青青),A棟9號,109_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,17.21,,鄉村區,乙種建築用地,1110217,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.44,2,1,1,有,無,4800000,58426.0,坡道機械,10.42,300000,,RPQNMLLLKHHGFBK77CB,桐芯園(商喬青青),A棟10號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.71,住,,,1110212,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9520000,70943.0,一樓平面,13.75,970000,,RPPNMLLLKHHGFFK08CB,夏日陽光,2F-A號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.71,住,,,1110216,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9680000,72096.0,一樓平面,13.75,991000,,RPQNMLLLKHHGFFK18CB,夏日陽光,5F-A號,109_03
頭份市,房地(土地+建物),苗栗縣頭份市中正路,25.97,住,,,1110220,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.64,2,2,1,有,無,5980000,71497.0,,0.0,0,,RPSNMLLLKHHGFFK38CB,夏日陽光,4F-B號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,36.01,住,,,1110216,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.93,3,2,2,有,無,7715000,66549.0,一樓平面,13.75,915000,,RPTNMLLLKHHGFFK48CB,夏日陽光,4F-C號,109_03
頭份市,房地(土地+建物),苗栗縣頭份市中正路,26.1,住,,,1110216,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.01,2,2,1,有,無,5880000,69992.0,,0.0,0,,RPVNMLLLKHHGFFK68CB,夏日陽光,2F-E號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110212,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,8200000,71107.0,一樓平面,13.75,977000,,RPXNMLLLKHHGFFK88CB,夏日陽光,2F-I號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110218,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,7670000,66499.0,一樓平面,13.75,915000,,RPOOMLLLKHHGFFK08CB,夏日陽光,3F-I號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110220,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,8300000,71973.0,一樓平面,13.75,989000,,RPPOMLLLKHHGFFK18CB,夏日陽光,4F-I號,109_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110220,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,8300000,71973.0,一樓平面,13.75,989000,,RPQOMLLLKHHGFFK28CB,夏日陽光,5F-I號,109_03
