鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
新港鄉,房地(土地+建物),嘉義縣新港鄉三間厝,33.82,,鄉村區,乙種建築用地,1110709,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.48,2,2,1,有,無,4250000,46972,,0.0,0,,RPQNMLOLPHHGFCQ66CB,好薪福,5E號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村,204.0,,一般農業區,甲種建築用地,1110715,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.21,5,2,4,有,無,11100000,62993,,0.0,0,,RPRNMLOLPHHGFCQ76CB,好薪福NO2,C2號,111_03
大林鎮,房地(土地+建物),嘉義縣大林鎮林頭,124.13,,鄉村區,乙種建築用地,1110705,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.77,4,3,4,有,無,9130000,49682,,0.0,0,,RPPNMLOLPHHGFCQ66DB,新社團二期,C棟8號,111_03
水上鄉,房地(土地+建物),嘉義縣水上鄉水上地政事務所西北側約400公尺,138.0,住,,,1110718,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.45,4,3,5,有,無,12800000,68285,,0.0,0,,RPPNMLPLPHHGFDQ76CB,三代居NO.16,A棟A號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉文隆村山?,34.78,住,,,1110705,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,8780000,68285,坡道平面,29.27,1100000,,RPPNMLPLPHHGFCQ66CB,民雄帝標,6D號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村山?,30.07,住,,,1110706,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.27,2,2,2,有,無,6880000,70731,,0.0,0,,RPQNMLPLPHHGFCQ76CB,民雄帝標,5G號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉文隆村山?,30.07,住,,,1110721,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.54,2,2,2,有,無,7820000,69086,坡道平面,29.27,1100000,,RPRNMLPLPHHGFCQ86CB,民雄帝標,12G號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉文隆村山?,30.07,住,,,1110724,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.54,2,2,2,有,無,7860000,69497,坡道平面,29.27,1100000,,RPSNMLPLPHHGFCQ96CB,民雄帝標,7G號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興一街及三興二街附近,111.8,住,,,1110724,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.97,5,3,6,有,無,12180000,61524,,0.0,0,,RPTNMLPLPHHGFCQ07CB,星視界,A5號,111_03
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,86.58,農,,,1110719,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.83,4,2,3,有,無,8120000,54195,,0.0,0,,RPQNMLQLPHHGFCQ96DB,大林禾康2期,D棟9號,111_03
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,86.58,農,,,1110709,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.83,4,2,3,有,無,8080000,53928,,0.0,0,,RPPNMLRLPHHGFCQ96DB,大林禾康2期,D棟12號,111_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水東段428地號,38.07,住,,,1110715,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.5,3,2,2,有,無,7500000,69042,一樓平面,22.63,950000,,RPPNMLRLPHHGFDQ96CB,元森匯,3B號,111_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水東段428地號,39.01,住,,,1110705,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.87,3,2,2,有,無,7500000,67359,一樓平面,22.63,950000,,RPQNMLRLPHHGFDQ07CB,元森匯,4A號,111_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水東段428地號,29.6,住,,,1110716,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.41,2,2,1,有,無,6270000,72106,一樓平面,22.63,950000,,RPRNMLRLPHHGFDQ17CB,元森匯,5C號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉文隆村山?,127.83,住,,,1110708,土地4建物4車位4,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,529.66,8,8,8,有,無,44000000,95981,坡道平面,117.08,4400000,,RPPNMLRLPHHGFCQ86CB,民雄帝標,15BCFG號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興一街及三興二街附近,111.77,住,,,1110705,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.44,5,3,6,有,無,12250000,63001,,0.0,0,,RPQNMLRLPHHGFCQ96CB,星視界,A1號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉安和路98巷,113.0,農,,,1110712,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,210.57,4,2,5,有,無,13400000,63637,,0.0,0,,RPPNMLSLPHHGFCQ96CB,墅幸福,B區棟B5號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉安和路98巷,115.0,住,,,1110712,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,210.57,4,2,5,有,無,13500000,64112,,0.0,0,,RPQNMLSLPHHGFCQ07CB,墅幸福,B區棟B6號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉安和路98巷,112.0,農,,,1110710,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,221.44,4,2,5,有,無,14250000,64352,,0.0,0,,RPSNMLSLPHHGFCQ27CB,墅幸福,C區棟C2號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉安和路98巷,117.0,農,,,1110713,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,235.61,4,2,5,有,無,14000000,59420,,0.0,0,,RPTNMLSLPHHGFCQ37CB,墅幸福,C區棟C3號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉安和路98巷,132.0,農,,,1110713,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,246.55,4,2,5,有,無,15520000,62949,,0.0,0,,RPUNMLSLPHHGFCQ47CB,墅幸福,C區棟C5號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鄉道嘉107線,100.21,,鄉村區,乙種建築用地,1110717,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.72,4,2,4,有,無,11200000,74806,,0.0,0,,RPVNMLSLPHHGFCQ57CB,千葉里,A棟10號,111_03
朴子市,房地(土地+建物),嘉義縣朴子市八德路,26.1,住,,,1110724,土地4建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.42,2,1,2,有,無,5930000,69422,,0.0,0,,RPPNMLSLPHHGFBQ86CB,大人物,3B7號,111_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市八德路,34.57,住,,,1110713,土地4建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.29,3,1,2,有,無,8620000,68676,一樓平面,22.15,850000,,RPPNMLTLPHHGFBQ96CB,大人物,4B8號,111_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市八德路,30.69,住,,,1110720,土地4建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.58,3,1,2,有,無,8000000,71194,一樓平面,22.15,850000,,RPQNMLTLPHHGFBQ07CB,大人物,6B2號,111_03
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路,121.98,住,,,1110717,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.42,4,3,4,有,無,13380000,67774,,0.0,0,,RPPNMLTLPHHGFCQ17DB,林園居,B棟10號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉光明二街,25.91,住,,,1110719,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.79,2,2,1,有,無,4600000,66870,,0.0,0,,RPPNMLTLPHHGFCQ07CB,隨心所寓,A棟4號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉安和路98巷,124.0,住,,,1110711,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,220.65,4,2,5,有,無,13970000,63313,,0.0,0,,RPPNMLLMPHHGFCQ98CB,墅幸福,B區棟B7號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉光明二街,25.91,住,,,1110717,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.54,2,2,1,有,無,5860000,68033,一樓平面,20.75,1180000,,RPPNMLLJQHHGFCQ78CB,隨心所寓,A棟3號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉光明二街,25.91,住,,,1110716,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.54,2,2,1,有,無,6066000,71028,一樓平面,20.75,1180000,,RPQNMLLJQHHGFCQ88CB,隨心所寓,A棟5號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興一街及三興二街附近,111.79,住,,,1110719,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.97,5,3,6,有,無,12100000,61120,,0.0,0,,RPPNMLMJQHHGFCQ88CB,星視界,A3號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110710,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,3,2,2,有,無,9700000,87451,坡道平面,16.82,1400000,,RPPNMLMJQHHGFDQ98CB,高鐵國際城,E9棟2號,111_03
新港鄉,房地(土地+建物),嘉義縣新港鄉新中路,137.0,住,,,1110712,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.63,4,3,5,有,無,16250000,84799,,0.0,0,,RPPNMLNJQHHGFCQ09DB,和心,1棟A1號,111_03
新港鄉,房地(土地+建物),嘉義縣新港鄉古民街,25.24,住,,,1110719,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.37,2,2,1,有,無,5300000,69399,,0.0,0,,RPPNMLNJQHHGFCQ98CB,新港上城,C棟C3號,111_03
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉古民街,31.67,住,,,1110727,土地2建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.41,3,2,2,有,無,8000000,64036,坡道機械,16.0,1250000,,RPQNMLNJQHHGFCQ09CB,新港上城,C棟C5號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,137.29,,鄉村區,乙種建築用地,1110711,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.76,4,2,4,有,無,13280000,80116,,0.0,0,,RPRNMLNJQHHGFCQ56CB,樹院裡二期-羽松院,B棟13號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉社溝,104.4,,特定農業區,甲種建築用地,1110804,土地1建物1車位0,全,4,透天厝,住家用,見其他登記事項,,225.52,4,2,5,有,無,16200000,71834,,0.0,0,,RPPNMLOJQHHGFCQ09CB,官邸,A10棟1號,111_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,109.57,住,,,1110724,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.96,4,2,3,有,無,8100000,50012,,0.0,0,,RPPNMLOJQHHGFDQ66DB,長特寬心,B7棟1號,111_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,97.75,住,,,1110724,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.94,4,2,3,有,無,8600000,54798,,0.0,0,,RPQNMLOJQHHGFDQ76DB,長特寬心,B12棟1號,111_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,109.75,住,,,1110723,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.94,4,2,3,有,無,8180000,52122,,0.0,0,,RPRNMLOJQHHGFDQ86DB,長特寬心,D1棟1號,111_03
太保市,房地(土地+建物),嘉義縣太保市溪底寮,95.24,住,,,1110723,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.95,4,2,3,有,無,8400000,51868,,0.0,0,,RPSNMLOJQHHGFDQ96DB,長特寬心,B2棟1號,111_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市八德路,26.1,住,,,1110730,土地4建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.57,2,1,2,有,無,7000000,71997,一樓平面,22.15,850000,,RPPNMLOJQHHGFBQ98CB,大人物,5B6號,111_03
朴子市,房地(土地+建物),嘉義縣朴子市八德路,22.93,住,,,1110725,土地4建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.05,2,1,2,有,無,5500000,73284,,0.0,0,,RPRNMLOJQHHGFBQ56CB,大人物,6B5號,111_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市八德路,31.62,住,,,1110728,土地4建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.65,3,1,2,有,無,8200000,71014,一樓平面,22.15,850000,,RPSNMLOJQHHGFBQ66CB,大人物,6B3號,111_03
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮大智三街,55.77,,工業區,丁種建築用地,1110718,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.11,2,2,2,有,無,5530000,62058,一樓平面,0.0,350000,,RPQNMLPJQHHGFCQ76DB,想寓,5棟E號,111_03
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮大智三街,55.77,,工業區,丁種建築用地,1110718,土地1建物1車位2,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.11,2,2,2,有,無,6780000,58130,一樓平面,36.0,1600000,,RPRNMLPJQHHGFCQ86DB,想寓,5棟D號,111_03
太保市,房地(土地+建物),嘉義縣太保市民生路,91.8,住,,,1110708,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.77,5,3,5,有,無,13000000,69979,,0.0,0,,RPPNMLPJQHHGFDQ66CB,玉興大悅,B棟5號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鴨母?,126.83,住,,,1110801,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.72,5,1,3,有,無,11800000,72966,,0.0,0,,RPPNMLPJQHHGFCQ56CB,嘉大博識,C5棟0號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂段142地號,14.97,商,,,1110714,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.36,2,2,2,有,無,6150000,68823,,0.0,0,,RPQNMLPJQHHGFCQ66CB,領袖,A棟5號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂段142地號,14.97,商,,,1110716,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.33,2,2,2,有,無,6580000,73659,,0.0,0,,RPPNMLTJQHHGFCQ96CB,領袖,B棟3號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,19.46,商,,,1110717,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.93,3,2,2,有,無,9460000,70408,一樓平面,23.75,1280000,,RPQNMLTJQHHGFCQ07CB,領袖,B棟2號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,18.92,商,,,1110718,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.63,3,2,2,有,無,9250000,70606,一樓平面,23.75,1280000,,RPRNMLTJQHHGFCQ17CB,領袖,A棟1號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,18.92,商,,,1110721,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.63,3,2,2,有,無,9180000,69986,一樓平面,23.75,1280000,,RPTNMLTJQHHGFCQ37CB,領袖,A棟1號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,18.64,商,,,1110721,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.07,3,2,2,有,無,9130000,70517,一樓平面,23.75,1280000,,RPVNMLTJQHHGFCQ57CB,領袖,A棟2號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,18.64,商,,,1110723,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.07,3,2,2,有,無,9380000,73662,坡道平面,23.75,1180000,,RPWNMLTJQHHGFCQ67CB,領袖,A棟2號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,18.64,商,,,1110724,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.07,3,2,2,有,無,9160000,71685,坡道平面,23.75,1180000,,RPXNMLTJQHHGFCQ77CB,領袖,A棟2號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂段142地號,15.37,商,,,1110718,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.71,2,2,2,有,無,6550000,71421,,0.0,0,,RPOOMLTJQHHGFCQ96CB,領袖,A棟3號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,19.46,商,,,1110727,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.93,3,2,2,有,無,10130000,77036,坡道平面,23.75,1180000,,RPPOMLTJQHHGFCQ07CB,領袖,B棟2號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂段142地號,14.97,商,,,1110729,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.36,2,2,2,有,無,6500000,72739,,0.0,0,,RPQOMLTJQHHGFCQ17CB,領袖,A棟5號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,19.46,商,,,1110729,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.93,3,2,2,有,無,9260000,69547,坡道平面,23.75,1180000,,RPROMLTJQHHGFCQ27CB,領袖,B棟2號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,18.92,商,,,1110727,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.63,3,2,2,有,無,9460000,72466,一樓平面,23.75,1280000,,RPSOMLTJQHHGFCQ37CB,領袖,A棟1號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,18.92,商,,,1110730,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.63,3,2,2,有,無,9600000,74592,坡道平面,23.75,1180000,,RPPNMLKKQHHGFCQ78CB,領袖,A棟1號,111_03
太保市,房地(土地+建物),嘉義縣太保市中興路一段,108.92,住,,,1110724,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.6,3,2,3,有,無,11000000,72084,,0.0,0,,RPPNMLLKQHHGFDQ98CB,幸福家3+,B16棟0號,111_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉粗溪新段，在吉承冷凍對面小路走600公尺再右轉200公尺,207.16,,特定專用區,甲種建築用地,1110703,土地1建物1車位1,全,1,透天厝,住家用,鋼筋混凝土造,,116.76,3,2,2,有,無,7700000,65947,一樓平面,0.0,0,,RPQNMLMKQHHGFDQ66DB,大院子,B棟b號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興一街及三興二街附近,111.78,住,,,1110803,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.97,5,3,6,有,無,12200000,61625,,0.0,0,,RPQNMLMKQHHGFCQ09CB,星視界,A2號,111_03
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興一街及三興二街附近,111.82,住,,,1110806,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.97,5,3,6,有,無,12300000,62131,,0.0,0,,RPRNMLMKQHHGFCQ56CB,星視界,A6號,111_03
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮嘉義縣大林鎮民生北路,29.23,住,,,1110729,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.13,2,2,2,有,無,6550000,74797,升降平面,7.25,650000,,RPPNMLPKQHHGFCQ66CB,民生馥儷,5A號,111_03
朴子市,房地(土地+建物)+車位,嘉義縣朴子市八德路,31.57,住,,,1110806,土地4建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.48,3,1,2,有,無,7950000,68712,一樓平面,22.15,850000,,RPPNMLPKQHHGFBQ56CB,大人物,4B3號,111_03
水上鄉,房地(土地+建物),嘉義縣水上鄉水東段428地號,29.6,住,,,1110724,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.78,2,2,1,有,無,5300000,71835,,0.0,0,,RPPNMLQKQHHGFDQ86CB,元森匯,6C號,111_03
水上鄉,房地(土地+建物),嘉義縣水上鄉水東段428地號,28.83,住,,,1110725,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.86,2,2,1,有,無,5600000,77929,,0.0,0,,RPQNMLQKQHHGFDQ96CB,元森匯,6D號,111_03
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水東段428地號,38.07,住,,,1110725,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.5,3,2,2,有,無,7700000,71150,一樓平面,22.63,950000,,RPRNMLQKQHHGFDQ07CB,元森匯,5B號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,15.5,商,,,1110730,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.9,2,2,2,有,無,7410000,71699,坡道機械,13.43,780000,,RPPNMLQKQHHGFCQ76CB,領袖,B棟5號,111_03
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂段142地號,19.46,商,,,1110730,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.93,3,2,2,有,無,9460000,71269,坡道平面,23.75,1180000,,RPQNMLQKQHHGFCQ86CB,領袖,B棟1號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110725,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9600000,80319,坡道平面,16.82,1450000,,RPPNMLRKQHHGFDQ96CB,高鐵國際城,D8棟3號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110725,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9750000,81798,坡道平面,16.82,1450000,,RPQNMLRKQHHGFDQ07CB,高鐵國際城,D8棟7號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110726,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9420000,78328,坡道平面,16.82,1400000,,RPRNMLRKQHHGFDQ17CB,高鐵國際城,E5棟7號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110726,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPSNMLRKQHHGFDQ27CB,高鐵國際城,G5棟4號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110728,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.21,3,2,2,有,無,9350000,78903,坡道平面,16.82,1350000,,RPTNMLRKQHHGFDQ37CB,高鐵國際城,B8棟2號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,29.53,住,,,1110730,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.39,3,2,3,有,無,10850000,77507,坡道平面,16.82,1350000,,RPUNMLRKQHHGFDQ47CB,高鐵國際城,D8棟1號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110801,土地1建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.25,3,2,2,有,無,13350000,83592,坡道平面,33.64,2850000,,RPVNMLRKQHHGFDQ57CB,高鐵國際城,G2棟3號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110802,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9450000,79827,坡道平面,16.82,1350000,,RPWNMLRKQHHGFDQ67CB,高鐵國際城,A8棟10號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110802,土地1建物1車位2,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.03,3,2,2,有,無,10750000,78133,坡道平面,33.64,2750000,,RPXNMLRKQHHGFDQ77CB,高鐵國際城,B5棟4號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110804,土地1建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.66,3,2,2,有,無,10880000,79984,坡道平面,33.64,2800000,,RPOOMLRKQHHGFDQ96CB,高鐵國際城,F8棟2號,111_03
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.45,住,,,1110808,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.29,3,2,2,有,無,9100000,76870,坡道平面,16.82,1300000,,RPPOMLRKQHHGFDQ07CB,高鐵國際城,B8棟6號,111_03
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中山路五段,116.95,住,,,1110807,土地1建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,,237.42,4,2,5,有,無,25800000,108668,,0.0,0,,RPPNMLTKQHHGFDQ17CB,豪冠丰藝,A棟1號,111_03
