鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,34.86,住,,,1110324,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.73,3,2,3,有,無,24910000,151044.0,坡道平面,32.39,1900000,,RPRNMLLKMHHGFBJ87CB,臻研悅築,A1棟10號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110319,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,17790000,141723.0,坡道平面,32.39,1900000,,RPSNMLLKMHHGFBJ97CB,臻研悅築,A1棟3號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110325,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,17750000,142258.0,坡道平面,32.39,1800000,,RPTNMLLKMHHGFBJ08CB,臻研悅築,A1棟4號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110324,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,18830000,151891.0,坡道平面,32.39,1800000,,RPUNMLLKMHHGFBJ18CB,臻研悅築,A1棟5號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110320,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,19000000,152515.0,坡道平面,32.39,1900000,,RPVNMLLKMHHGFBJ28CB,臻研悅築,A1棟6號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110323,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,18790000,151534.0,坡道平面,32.39,1800000,,RPWNMLLKMHHGFBJ38CB,臻研悅築,A1棟7號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110320,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,19200000,154299.0,坡道平面,32.39,1900000,,RPXNMLLKMHHGFBJ48CB,臻研悅築,A1棟8號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110320,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,18560000,149483.0,坡道平面,32.39,1800000,,RPOOMLLKMHHGFBJ67CB,臻研悅築,A1棟9號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,23.43,住,,,1110324,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.81,2,2,2,有,無,16000000,137668.0,坡道平面,32.39,1900000,,RPPOMLLKMHHGFBJ77CB,臻研悅築,A2棟3號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,20.2,住,,,1110318,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.65,2,2,2,有,無,14680000,145932.0,坡道平面,32.39,1800000,,RPQOMLLKMHHGFBJ87CB,臻研悅築,A2棟4號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,20.2,住,,,1110319,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.65,2,2,2,有,無,15070000,150351.0,坡道平面,32.39,1800000,,RPROMLLKMHHGFBJ97CB,臻研悅築,A2棟5號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,20.2,住,,,1110326,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.65,2,2,2,有,無,14520000,145253.0,坡道平面,32.39,1700000,,RPSOMLLKMHHGFBJ08CB,臻研悅築,A2棟6號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,20.2,住,,,1110327,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.65,2,2,2,有,無,14980000,149332.0,坡道平面,32.39,1800000,,RPTOMLLKMHHGFBJ18CB,臻研悅築,A2棟7號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,20.2,住,,,1110322,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.65,2,2,2,有,無,15150000,151258.0,坡道平面,32.39,1800000,,RPUOMLLKMHHGFBJ28CB,臻研悅築,A2棟8號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,20.2,住,,,1110323,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.65,2,2,2,有,無,15150000,151258.0,坡道平面,32.39,1800000,,RPVOMLLKMHHGFBJ38CB,臻研悅築,A2棟9號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,34.86,住,,,1110328,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.73,3,2,2,有,無,23520000,142576.0,坡道平面,32.39,1800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWOMLLKMHHGFBJ48CB,臻研悅築,A3棟10號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110319,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,17760000,142347.0,坡道平面,32.39,1800000,,RPXOMLLKMHHGFBJ58CB,臻研悅築,A3棟3號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110322,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,18490000,148858.0,坡道平面,32.39,1800000,,RPOPMLLKMHHGFBJ77CB,臻研悅築,A3棟4號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110326,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,18900000,152515.0,坡道平面,32.39,1800000,,RPPPMLLKMHHGFBJ87CB,臻研悅築,A3棟5號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110329,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,17400000,138245.0,坡道平面,32.39,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQPMLLKMHHGFBJ97CB,臻研悅築,A3棟6號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110319,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,19100000,154299.0,坡道平面,32.39,1800000,,RPRPMLLKMHHGFBJ08CB,臻研悅築,A3棟7號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110320,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,17500000,139137.0,坡道平面,32.39,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSPMLLKMHHGFBJ18CB,臻研悅築,A3棟8號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.66,住,,,1110319,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,17710000,141010.0,坡道平面,32.39,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTPMLLKMHHGFBJ28CB,臻研悅築,A3棟9號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110323,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,17380000,141292.0,坡道平面,32.39,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUPMLLKMHHGFBJ38CB,臻研悅築,A5棟10號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110329,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,17280000,141292.0,坡道平面,32.39,1800000,,RPVPMLLKMHHGFBJ48CB,臻研悅築,A5棟3號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110331,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,17350000,142844.0,坡道平面,32.39,1700000,,RPWPMLLKMHHGFBJ58CB,臻研悅築,A5棟4號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110320,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,18150000,148321.0,坡道平面,32.39,1900000,,RPXPMLLKMHHGFBJ68CB,臻研悅築,A5棟5號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110323,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,18170000,149416.0,坡道平面,32.39,1800000,,RPOQMLLKMHHGFBJ87CB,臻研悅築,A5棟6號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110324,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,18600000,153341.0,坡道平面,32.39,1800000,,RPPQMLLKMHHGFBJ97CB,臻研悅築,A5棟7號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110325,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,17210000,139741.0,坡道平面,32.39,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQQMLLKMHHGFBJ08CB,臻研悅築,A5棟8號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,25.07,住,,,1110322,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,17310000,140654.0,坡道平面,32.39,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRQMLLKMHHGFBJ18CB,臻研悅築,A5棟9號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110319,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,18180000,154179.0,坡道平面,32.39,1800000,,RPSQMLLKMHHGFBJ28CB,臻研悅築,A6棟10號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110321,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,16800000,141190.0,坡道平面,32.39,1800000,,RPTQMLLKMHHGFBJ38CB,臻研悅築,A6棟3號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110318,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,16680000,141002.0,坡道平面,32.39,1700000,,RPUQMLLKMHHGFBJ48CB,臻研悅築,A6棟4號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110325,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,17480000,147590.0,坡道平面,32.39,1800000,,RPVQMLLKMHHGFBJ58CB,臻研悅築,A6棟5號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110319,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,17770000,151261.0,坡道平面,32.39,1700000,,RPWQMLLKMHHGFBJ68CB,臻研悅築,A6棟6號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110323,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,18030000,152767.0,坡道平面,32.39,1800000,,RPXQMLLKMHHGFBJ78CB,臻研悅築,A6棟7號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110323,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,18030000,151826.0,坡道平面,32.39,1900000,,RPORMLLKMHHGFBJ97CB,臻研悅築,A6棟8號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,24.31,住,,,1110326,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.63,3,2,2,有,無,17650000,149191.0,坡道平面,32.39,1800000,,RPPRMLLKMHHGFBJ08CB,臻研悅築,A6棟9號,111_02
竹北市,房地(土地+建物),新竹縣竹北市新民街,91.97,住,,,1110305,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,306.9,5,3,2,有,無,29470000,96025.0,,0.0,0,,RPQRMLLKMHHGFBJ18CB,佳益原砌,A棟0號,111_02
竹北市,房地(土地+建物),新竹縣竹北市新民街,74.88,住,,,1110306,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,294.37,5,3,2,有,無,27770000,94337.0,,0.0,0,,RPSRMLLKMHHGFBJ38CB,佳益原砌,B棟0號,111_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段540地號,46.42,住,,,1110323,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,213.7,0,0,0,無,無,29430000,151288.0,坡道平面,32.39,2000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTRMLLKMHHGFBJ48CB,臻研悅築,S2棟0號,111_02
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,73.06,,鄉村區,乙種建築用地,1110409,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.95,3,4,2,有,無,23200000,118398.0,,0.0,0,建造執照字號：110府建字第00264號  建造執照核發日期：110年05月25日合建案建商與地主間之交易；,RPQNMLMKMHHGFBJ87CB,非凡麗緻9,A1棟1號,111_02
竹北市,房地(土地+建物),新竹縣竹北市中山二街37號旁,72.12,,鄉村區,乙種建築用地,1110401,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.51,3,4,2,有,無,23000000,119474.0,,0.0,0,建造執照字號：110府建字第00264號   ※建造執照核發日期：110年05月25日合建案建商與地主間之交易；,RPRNMLMKMHHGFBJ97CB,非凡麗緻9,B3棟1號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.23,商,,,1110315,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.92,3,2,2,有,無,13250000,84765.0,坡道平面,60.56,2200000,,RPPNMLMKMHHGFCJ87CB,富廣和合,A棟6F-2號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,11.82,商,,,1110315,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.44,2,2,1,有,無,8600000,84118.0,坡道平面,30.28,1100000,,RPSNMLMKMHHGFCJ18CB,富廣和合,C棟3F-3號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,9.98,商,,,1110315,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.66,2,2,1,有,無,7250000,79597.0,坡道平面,30.28,1250000,,RPUNMLMKMHHGFCJ38CB,富廣和合,D棟10F-7號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,48.31,商,,,1110315,土地1建物1車位1,二層,15,店面(店鋪),商業用,鋼筋混凝土造,,368.08,0,0,0,無,無,22450000,62759.0,坡道平面,30.28,1250000,,RPWNMLMKMHHGFCJ58CB,富廣和合,S棟2F-1號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,42.72,商,,,1110315,土地1建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,347.35,0,0,0,無,無,21700000,66948.0,坡道平面,60.56,2500000,,RPXNMLMKMHHGFCJ68CB,富廣和合,S棟1F-2號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,45.81,商,,,1110315,土地1建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,368.12,0,0,0,無,無,23500000,68279.0,坡道平面,60.56,2500000,,RPPOMLMKMHHGFCJ97CB,富廣和合,S棟1F-1號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,37.38,商,,,1110315,土地1建物1車位1,二層,15,店面(店鋪),商業用,鋼筋混凝土造,,291.37,0,0,0,無,無,17250000,61282.0,坡道平面,30.28,1250000,,RPQOMLMKMHHGFCJ08CB,富廣和合,S棟2F-2號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,29.36,住,,,1110316,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.25,3,2,2,有,無,10300000,74355.0,坡道平面,32.52,1100000,,RPPNMLMKMHHGFDJ97CB,湖適居,B1棟5F號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,25.69,住,,,1110317,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.72,3,2,2,有,無,10030000,81146.0,坡道平面,39.52,1250000,,RPQNMLMKMHHGFDJ08CB,湖適居,B2棟8F號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,31.87,住,,,1110317,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.58,3,2,2,有,無,10680000,69414.0,坡道平面,36.17,1350000,,RPRNMLMKMHHGFDJ18CB,湖適居,B3棟2F號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,31.9,住,,,1110318,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.58,3,2,2,有,無,11650000,77375.0,坡道平面,36.17,1250000,,RPSNMLMKMHHGFDJ28CB,湖適居,A3棟6F號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,23.18,住,,,1110318,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.87,2,2,1,有,無,9100000,79324.0,坡道平面,36.17,1350000,,RPUNMLMKMHHGFDJ48CB,湖適居,A5棟7F號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.39,,一般農業區,甲種建築用地,1110217,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.38,3,1,2,有,無,7360000,65369.0,坡道平面,26.72,780000,,RPVNMLMKMHHGFDJ58CB,富來大郡,B棟6號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.34,,一般農業區,甲種建築用地,1110325,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.1,3,2,2,有,無,7600000,67344.0,坡道平面,26.72,840000,,RPOOMLMKMHHGFDJ97CB,富來大郡,C棟1號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,31.9,住,,,1110318,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.58,3,2,2,有,無,11730000,77598.0,坡道平面,36.17,1300000,,RPSOMLMKMHHGFDJ38CB,湖適居,B3棟8F號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.34,,一般農業區,甲種建築用地,1110211,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.1,3,1,2,有,無,7370000,65651.0,坡道平面,26.72,780000,,RPUOMLMKMHHGFDJ58CB,富來大郡,C棟1號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.34,,一般農業區,甲種建築用地,1110218,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.1,3,1,2,有,無,7430000,65651.0,坡道平面,26.72,840000,,RPVOMLMKMHHGFDJ68CB,富來大郡,C棟1號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,31.9,住,,,1110319,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.58,3,2,2,有,無,11500000,75441.0,坡道平面,36.17,1360000,,RPWOMLMKMHHGFDJ78CB,湖適居,A3棟5F號,111_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段復興小段101地號,28.29,,工業區,丁種建築用地,1110327,土地1建物1車位1,見使用執照,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.17,2,2,1,有,無,9350000,92084.0,一樓平面,13.75,1300000,主建物夾層面積計約21.78平方公尺,RPPPMLMKMHHGFDJ18CB,豐悅二,A棟5號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.23,商,,,1110218,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.64,3,2,2,有,無,12150000,83615.0,坡道平面,30.28,1250000,,RPPNMLNKMHHGFCJ97CB,富廣和合,E棟8F-3號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,16.04,商,,,1110219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.8,3,2,2,有,無,11800000,86817.0,坡道平面,30.28,1250000,,RPQNMLNKMHHGFCJ08CB,富廣和合,B棟8F-1號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,14.68,商,,,1110219,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.4,2,2,2,有,無,10300000,79644.0,坡道平面,30.28,1450000,,RPRNMLNKMHHGFCJ18CB,富廣和合,B棟10F-6號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.41,商,,,1110219,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.18,3,2,2,有,無,14100000,87753.0,坡道平面,60.56,2550000,,RPSNMLNKMHHGFCJ28CB,富廣和合,C棟7F-1號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.05,商,,,1110219,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.42,3,2,2,有,無,12050000,85566.0,坡道平面,30.28,1000000,,RPTNMLNKMHHGFCJ38CB,富廣和合,C棟5F-6號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.65,商,,,1110219,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.77,3,2,2,有,無,12150000,81654.0,坡道平面,30.28,1250000,,RPUNMLNKMHHGFCJ48CB,富廣和合,D棟11F-1號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,9.98,商,,,1110219,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.66,2,2,1,有,無,6950000,78933.0,坡道平面,30.28,1000000,,RPVNMLNKMHHGFCJ58CB,富廣和合,D棟9F-7號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,9.98,商,,,1110219,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.66,2,2,1,有,無,7650000,84903.0,坡道平面,30.28,1250000,,RPWNMLNKMHHGFCJ68CB,富廣和合,D棟12F-7號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,9.98,商,,,1110219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.66,2,2,1,有,無,7100000,78270.0,坡道平面,30.28,1200000,,RPXNMLNKMHHGFCJ78CB,富廣和合,D棟8F-7號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.05,商,,,1110220,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.42,3,2,2,有,無,12600000,87889.0,坡道平面,30.28,1250000,,RPOOMLNKMHHGFCJ97CB,富廣和合,C棟8F-6號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,11.82,商,,,1110220,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.44,2,2,1,有,無,9000000,88605.0,坡道平面,30.28,1100000,,RPPOMLNKMHHGFCJ08CB,富廣和合,C棟10F-3號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,9.86,商,,,1110220,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.95,2,2,1,有,無,8000000,89059.0,坡道平面,30.28,1350000,,RPQOMLNKMHHGFCJ18CB,富廣和合,D棟5F-3號,111_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,9.98,商,,,1110221,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.66,2,2,1,有,無,6950000,77607.0,坡道平面,30.28,1100000,,RPSOMLNKMHHGFCJ38CB,富廣和合,D棟7F-7號,111_02
