鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101213,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5960000,62288,坡道平面,31.56,1000000,,RPSNMLOJJHHGFAM08CB,英倫天琴,C2棟3F號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮坪腳巷,31.71,,鄉村區,乙種建築用地,1101231,土地7建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.7,3,2,2,有,無,5880000,51264,,0.0,0,,RPPNMLPJJHHGFBM97CB,廣宣成家 N03-樂高,B2棟0號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,40.77,住,,,1101216,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.83,3,2,2,有,無,8500000,64177,坡道平面,23.64,1300000,,RPQNMLPJJHHGFBM08CB,久樘四季Villa,B2棟4F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.39,住,,,1101222,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,6050000,64791,坡道機械,11.82,800000,,RPRNMLPJJHHGFBM18CB,久樘四季Villa,B7棟1F號,111_01
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,19.81,商,,,1110101,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,8650000,64280,坡道平面,25.0,1000000,,RPPNMLQJJHHGFCM28DB,寬心璽玥,C棟2號,111_01
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,25.75,商,,,1110101,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.45,4,2,2,有,無,10850000,64611,坡道平面,25.0,1000000,,RPQNMLQJJHHGFCM38DB,寬心璽玥,B棟2號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1101228,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,1,有,無,7980000,73318,坡道平面,35.8,1300000,,RPPNMLTJJHHGFBM38CB,富宇博愛苑,A棟6號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1110102,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.45,3,2,2,有,無,10480000,74845,坡道平面,35.8,1450000,,RPQNMLTJJHHGFBM48CB,富宇博愛苑,A棟3號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,26.06,商,,,1101228,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,195.81,4,2,2,有,無,12700000,70682,坡道平面,57.16,2900000,,RPRNMLTJJHHGFBM58CB,富宇中山溱邸,A棟6號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1110101,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,175.54,3,2,2,有,無,10920000,69437,坡道平面,57.16,2700000,,RPSNMLTJJHHGFBM68CB,富宇中山溱邸,A棟1號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101230,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8320000,69543,坡道平面,45.2,1100000,,RPPNMLLKJHHGFBM67CB,幸福流域,A棟9號,111_01
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,34.31,住,,,1101220,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.75,3,2,2,有,無,7600000,65284,一樓平面,14.96,1020000,,RPPNMLLKJHHGFCM87DB,喬富易居,A棟4號,111_01
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,34.31,住,,,1101225,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.54,3,2,2,有,無,7980000,69253,一樓平面,13.75,1000000,,RPQNMLLKJHHGFCM97DB,喬富易居,A棟2號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1101217,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,5990000,62665,坡道平面,31.56,1000000,,RPSNMLMKJHHGFAM97CB,英倫天琴,E2棟3F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1101227,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,3,2,2,有,無,7950000,66026,坡道機械,11.82,800000,,RPPNMLNKJHHGFBM87CB,久樘四季Villa,B5棟5F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,37.32,住,,,1110102,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.47,3,2,2,有,無,8300000,68074,坡道平面,23.64,1300000,,RPQNMLNKJHHGFBM97CB,久樘四季Villa,C7棟6F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,26.81,住,,,1101225,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.65,2,2,1,有,無,5270000,63931,坡道機械,11.82,550000,,RPRNMLNKJHHGFBM08CB,久樘四季Villa,D5棟4F號,111_01
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,23.54,住,,,1101230,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.72,1,2,1,有,無,5200000,65738,一樓平面,35.83,1000000,,RPPNMLOKJHHGFDM28DB,愛上溪頭II,C棟2號,111_01
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,23.41,住,,,1110111,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.72,1,2,1,有,無,5200000,67303,一樓平面,35.83,900000,,RPQNMLOKJHHGFDM38DB,愛上溪頭II,C棟4號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1101231,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.3,3,2,2,有,無,12300000,77879,坡道平面,71.6,2900000,,RPPNMLPKJHHGFBM08CB,富宇博愛苑,B棟3號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,34.36,,鄉村區,乙種建築用地,1110109,土地7建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,8000000,55435,坡道平面,30.12,1100000,,RPPNMLRKJHHGFBM28CB,廣宣成家 N03-樂高,E5棟0號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1101222,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.74,3,2,2,有,無,7110000,63144,坡道平面,31.56,1100000,,RPPNMLRKJHHGFAM18CB,英倫天琴,B2棟4F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1101225,土地6建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,8670000,66956,坡道平面,63.12,2200000,,RPQNMLRKJHHGFAM28CB,英倫天琴,A1棟5F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1101230,土地6建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.56,2,2,1,有,無,7990000,78362,坡道平面,63.12,2000000,,RPRNMLRKJHHGFAM38CB,英倫天琴,D3棟1F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110104,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,6060000,63544,坡道平面,31.56,1000000,,RPSNMLRKJHHGFAM48CB,英倫天琴,E3棟4F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110105,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,6280000,66307,坡道平面,31.56,1000000,,RPTNMLRKJHHGFAM58CB,英倫天琴,E2棟5F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110105,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.19,2,2,2,有,無,6280000,66307,坡道平面,31.56,1000000,,RPUNMLRKJHHGFAM68CB,英倫天琴,E3棟5F號,111_01
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳三街,92.7,,鄉村區,乙種建築用地,1110103,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,214.9,4,2,4,有,無,13500000,62820,,0.0,0,,RPPNMLRKJHHGFCM38CB,天境11期,B棟1號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,110.31,住,,,1110111,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,168.94,5,2,5,有,無,14100000,83462,,0.0,0,,RPPNMLSKJHHGFBM38CB,昌祐大聚,C棟22號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1110116,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.01,2,2,2,有,無,5920000,68038,,0.0,0,,RPPNMLKLJHHGFBM67CB,幸福流域,F棟5號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.07,,鄉村區,乙種建築用地,1110109,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,7990000,66570,坡道平面,45.2,1100000,,RPQNMLKLJHHGFBM77CB,幸福流域,A棟2號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,21.65,,鄉村區,乙種建築用地,1110111,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.76,3,2,2,有,無,8800000,67200,坡道平面,45.2,900000,,RPRNMLKLJHHGFBM87CB,幸福流域,C棟7號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.62,住,,,1110121,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,3,2,2,有,無,10830000,76713,坡道平面,35.8,1550000,,RPPNMLLLJHHGFBM77CB,富宇博愛苑,B棟1號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1110118,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.96,3,2,2,有,無,10750000,77716,坡道平面,28.58,1550000,,RPQNMLLLJHHGFBM87CB,富宇中山溱邸,A棟1號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.82,住,,,1101226,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.88,1,1,1,有,無,3750000,63689,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPPNMLLLJHHGFBM87DB,陸禾誠也,A棟2號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.02,住,,,1110103,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,69.68,1,1,1,有,無,4150000,59558,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPQNMLLLJHHGFBM97DB,陸禾誠也,B棟5號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.77,住,,,1110112,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.28,1,1,1,有,無,3680000,63143,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPRNMLLLJHHGFBM08DB,陸禾誠也,B棟3號,111_01
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,30.28,住,,,1110121,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.39,2,2,1,有,無,6800000,70252,坡道平面,35.83,1000000,,RPPNMLMLJHHGFDM18DB,愛上溪頭II,H棟7號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路,21.6,,鄉村區,乙種建築用地,1110120,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.34,3,2,2,有,無,7810000,66559,,0.0,0,,RPPNMLPLJHHGFBM18CB,幸福流域,C棟2號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,26.81,住,,,1101231,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.65,2,2,1,有,無,5470000,66640,坡道機械,11.82,550000,,RPQNMLPLJHHGFBM28CB,久樘四季Villa,D5棟5F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,21.65,,鄉村區,乙種建築用地,1110123,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.76,3,2,2,有,無,8920000,66519,坡道平面,45.2,1100000,,RPRNMLPLJHHGFBM38CB,幸福流域,C棟3號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,40.77,住,,,1110119,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.83,3,2,2,有,無,8820000,67029,坡道平面,23.64,1300000,,RPSNMLPLJHHGFBM48CB,久樘四季Villa,A2棟5F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1110104,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.93,3,2,2,有,無,8550000,66950,坡道平面,23.64,1300000,,RPTNMLPLJHHGFBM58CB,久樘四季Villa,A5棟8F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,37.32,住,,,1110119,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.47,3,2,2,有,無,8230000,67393,坡道平面,23.64,1300000,,RPUNMLPLJHHGFBM68CB,久樘四季Villa,C7棟5F號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路四維巷,28.44,住,,,1110122,土地2建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.23,2,2,1,有,無,5100000,65192,,0.0,0,,RPVNMLPLJHHGFBM78CB,久樘四季Villa,D6棟1F號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1107巷,66.21,,鄉村區,乙種建築用地,1110112,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,156.88,4,3,3,有,無,10500000,66930,,0.0,0,,RPPNMLQLJHHGFBM38DB,碧山恆美,C棟0號,111_01
竹山鎮,房地(土地+建物),南投縣竹山鎮昭德街,89.88,商,,,1110113,土地2建物1車位0,全,4,透天厝,住家用,見其他登記事項,,167.95,4,3,4,有,無,10600000,63114,,0.0,0,建物格局不包含一樓停車空間,RPPNMLRLJHHGFDM58CB,山水富築,B棟5號,111_01
南投市,房地(土地+建物),南投縣南投市嘉和一路,79.41,住,,,1101229,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.97,4,2,4,有,無,12300000,71111,,0.0,0,建物格局未包含一樓停車空間,RPQNMLRLJHHGFAM38CB,山水文苑,C棟16號,111_01
南投市,房地(土地+建物),南投縣南投市嘉和一路,70.41,住,,,1110111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.38,4,2,4,有,無,12200000,73770,,0.0,0,建物格局未包含一樓停車空間,RPRNMLRLJHHGFAM48CB,山水文苑,B棟3號,111_01
南投市,房地(土地+建物),南投縣南投市嘉和一路,95.2,住,,,1110124,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.88,4,2,4,有,無,13400000,79346,,0.0,0,建物格局未包含一樓停車空間,RPSNMLRLJHHGFAM58CB,山水文苑,C棟8號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.85,住,,,1110111,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.19,3,2,2,有,無,7060000,63669,坡道平面,31.01,1000000,,RPPNMLSLJHHGFAM38CB,英倫天琴,B5棟2F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1110116,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.64,3,2,2,有,無,7250000,64680,坡道平面,31.01,1000000,,RPQNMLSLJHHGFAM48CB,英倫天琴,A2棟3F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110116,土地6建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.65,2,2,2,有,無,6930000,61911,坡道平面,62.02,2000000,,RPRNMLSLJHHGFAM58CB,英倫天琴,C3棟3F號,111_01
南投市,房地(土地+建物),南投縣南投市文化南路233巷,129.0,住,,,1101216,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.68,5,2,3,有,無,12880000,67548,,0.0,0,,RPSNMLSLJHHGFAM68CB,勝邦茵悅墅,A棟8號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1110117,土地6建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.44,2,2,1,有,無,4760000,62271,,0.0,0,,RPTNMLSLJHHGFAM78CB,英倫天琴,D3棟2F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1110117,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.64,3,2,2,有,無,7370000,65922,坡道平面,31.01,1000000,,RPUNMLSLJHHGFAM88CB,英倫天琴,A5棟3F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,37.89,住,,,1110117,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.33,3,2,2,有,無,8370000,65037,坡道平面,31.01,1000000,,RPVNMLSLJHHGFAM98CB,英倫天琴,D1棟4F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,38.81,住,,,1110118,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.05,3,2,2,有,無,8350000,63340,坡道平面,31.01,1000000,,RPWNMLSLJHHGFAM09CB,英倫天琴,E1棟2F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1110120,土地6建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.63,3,2,2,有,無,6280000,64990,,0.0,0,,RPXNMLSLJHHGFAM56CB,英倫天琴,A3棟4F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,26.62,住,,,1110120,土地6建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.63,2,2,2,有,無,5060000,63544,,0.0,0,,RPOOMLSLJHHGFAM38CB,英倫天琴,E2棟4F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.85,住,,,1110120,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.19,3,2,2,有,無,6820000,61147,坡道平面,31.01,1000000,,RPPOMLSLJHHGFAM48CB,英倫天琴,B2棟2F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1110124,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.45,2,2,1,有,無,6100000,65411,坡道平面,31.01,1100000,,RPQOMLSLJHHGFAM58CB,英倫天琴,D3棟4F號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市藍田街121號五樓之5,23.89,住,,,1101231,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.44,3,2,2,有,無,8550000,55903,一樓平面,13.75,1300000,,RPPNMLRJKHHGFAM18CB,藍田君鼎,5棟D號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市藍田街121號六樓之5,23.89,住,,,1110103,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.44,3,2,2,有,無,8250000,54360,坡道平面,13.75,1200000,,RPQNMLRJKHHGFAM28CB,藍田君鼎,6棟D號,111_01
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,22.21,住,,,1101204,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5300000,71192,一樓平面,35.83,1000000,,RPPNMLRJKHHGFDM58DB,愛上溪頭II,F棟5號,111_01
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,30.15,住,,,1101118,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.98,2,2,1,有,無,6300000,64516,一樓平面,35.83,1000000,,RPQNMLSJKHHGFDM78DB,愛上溪頭II,D棟2號,111_01
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮梅林三街,24.13,住,,,1110130,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.58,2,2,1,有,無,5900000,66676,一樓平面,29.59,1100000,,RPPNMLSJKHHGFCM58DB,梅林匯,B棟6號,111_01
南投市,房地(土地+建物),南投縣南投市振興巷47弄,136.05,住,,,1110114,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,213.66,4,3,4,有,無,12000000,56164,,0.0,0,,RPQNMLTJKHHGFAM48CB,童心謠 2.0,C棟9號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市藍田街121號三樓之1,19.48,住,,,1110110,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.81,2,2,1,有,無,8800000,70603,坡道平面,13.75,1100000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPTNMLTJKHHGFAM78CB,藍田君鼎,3棟A號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市藍田街121號八樓之1,21.52,住,,,1110110,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.26,2,2,2,有,無,9700000,71724,坡道平面,13.75,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPUNMLTJKHHGFAM88CB,藍田君鼎,8棟A號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市藍田街121號三樓之2,19.74,住,,,1110117,土地1建物1車位2,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.93,2,2,1,有,無,7990000,68340,升降機械,27.5,1400000,,RPVNMLTJKHHGFAM98CB,藍田君鼎,3棟B號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,48.79,住,,,1110116,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.66,3,2,2,有,無,10380000,67751,坡道平面,23.64,1300000,,RPPNMLTJKHHGFBM48CB,久樘四季Villa,A1棟5F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1110121,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,3,2,2,有,無,7830000,67227,坡道機械,11.82,550000,,RPQNMLTJKHHGFBM58CB,久樘四季Villa,A5棟5F號,111_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,26.81,住,,,1110116,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.65,2,2,1,有,無,5620000,65285,坡道機械,11.82,800000,,RPRNMLTJKHHGFBM68CB,久樘四季Villa,C5棟1F號,111_01
南投市,房地(土地+建物),南投縣南投市同源路一街,105.23,,工業區,丁種建築用地,1110122,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,217.69,4,2,5,有,無,10700000,49152,,0.0,0,,RPSNMLKKKHHGFAM97DB,薪享墅城,A13號,111_01
南投市,房地(土地+建物),南投縣南投市同源路一街,205.03,,工業區,丁種建築用地,1110126,土地3建物1車位0,全,3,透天厝,住家用,見其他登記事項,,246.9,4,2,5,有,無,14380000,58242,,0.0,0,,RPTNMLKKKHHGFAM08DB,薪享墅城,A15號,111_01
南投市,房地(土地+建物),南投縣南投市中興路146巷17弄,21.07,商,,,1110117,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.86,2,2,2,有,無,6600000,87002,,0.0,0,,RPUNMLLKKHHGFAM28DB,中興傳家堡二期,C棟4號,111_01
南投市,房地(土地+建物)+車位,南投縣南投市中興路146巷17弄,22.04,商,,,1110110,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.11,2,2,2,有,無,7380000,97723,升降機械,9.73,600000,,RPVNMLLKKHHGFAM38DB,中興傳家堡二期,B棟4號,111_01
南投市,房地(土地+建物),南投縣南投市中興路146巷17弄,21.07,商,,,1110114,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.86,2,2,2,有,無,7000000,92275,,0.0,0,,RPWNMLLKKHHGFAM48DB,中興傳家堡二期,D棟5號,111_01
南投市,房地(土地+建物),南投縣南投市同源路一街,91.63,,工業區,丁種建築用地,1110126,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,151.62,3,2,3,有,無,8580000,56589,,0.0,0,,RPPOMLLKKHHGFAM87DB,薪享墅城,B10號,111_01
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.82,住,,,1110129,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.78,1,1,1,有,無,3750000,63797,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPPNMLLKKHHGFBM87DB,陸禾誠也,B棟2號,111_01
