鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,20.21,住,,,1110831,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.46,2,2,2,有,無,12820000,96755.0,坡道平面,15.53,1700000,,RPRNMLSLRHHGFGE56CB,藏美東京都,C棟1號,111_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,13.07,住,,,1110913,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.97,0,2,1,有,無,8390000,88017.0,坡道平面,15.53,1750000,,RPSNMLSLRHHGFGE66CB,藏美東京都,C棟6號,111_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,21.21,住,,,1110904,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.41,2,2,2,有,無,14470000,90222.0,坡道平面,29.93,3600000,,RPTNMLSLRHHGFGE76CB,藏美東京都,A棟7號,111_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,13.07,住,,,1110915,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.97,0,2,1,有,無,8530000,89873.0,坡道平面,15.53,1750000,,RPUNMLSLRHHGFGE86CB,藏美東京都,C棟6號,111_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,21.21,住,,,1110909,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.01,2,2,2,有,無,13020000,93542.0,坡道平面,15.53,1750000,,RPVNMLSLRHHGFGE96CB,藏美東京都,A棟7號,111_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,20.21,住,,,1110904,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.46,2,2,2,有,無,12970000,97190.0,坡道平面,15.53,1800000,,RPWNMLSLRHHGFGE07CB,藏美東京都,C棟1號,111_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,11.78,住,,,1110830,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.06,0,2,1,有,無,8470000,98789.0,坡道平面,15.53,1700000,,RPXNMLSLRHHGFGE17CB,藏美東京都,A棟10號,111_04
鳳山區,房地(土地+建物)+車位,高雄市鳳山區錦田路,14.83,住,,,1110918,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.03,2,2,1,有,無,7670000,80947.0,坡道機械,8.19,1450000,,RPOOMLSLRHHGFGE98CB,聯上ME悅,B15棟11號,111_04
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路88巷128弄,15.25,其他,,,1110903,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.59,2,2,1,有,無,8300000,85809.0,坡道平面,21.51,1600000,,RPPNMLSLRHHGFLE86CB,上揚湛,A7-11F號,111_04
大寮區,房地(土地+建物),高雄市大寮區中正路88巷128弄,15.51,其他,,,1110904,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.43,2,2,1,有,無,6580000,82840.0,,0.0,0,,RPQNMLSLRHHGFLE96CB,上揚湛,A8-5F號,111_04
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路88巷128弄,22.79,其他,,,1110905,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.24,3,2,2,有,無,11160000,81042.0,坡道平面,21.51,1700000,,RPRNMLSLRHHGFLE07CB,上揚湛,A1-8F號,111_04
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路88巷128弄,21.71,其他,,,1110905,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.7,3,2,2,有,無,10880000,82561.0,坡道平面,21.51,1700000,,RPSNMLSLRHHGFLE17CB,上揚湛,A9-8F號,111_04
岡山區,房地(土地+建物)+車位,高雄市岡山區警悟 巷,51.25,住,,,1110906,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.52,3,2,2,有,無,9800000,69248.0,一樓平面,0.0,0,,RPPNMLSLRHHGFFE98DB,警悟 壹品,A棟2號,111_04
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路,13.15,商,,,1110918,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.25,4,2,2,有,無,24960000,125394.0,坡道平面,35.19,1880000,,RPPNMLSLRHHGFCE58CB,崑庭敦峰,A3棟12號,111_04
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,17.74,商,,,1110923,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,2,2,2,有,無,12700000,89781.0,坡道平面,17.73,1700000,,RPPNMLTLRHHGFIE66CB,三發．首席大院,D13-6F號,111_04
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,22.95,住,,,1110928,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,3,2,2,有,無,7100000,67110.0,坡道平面,21.0,1450000,,RPPNMLTLRHHGFLE96CB,大橘新加坡3,D棟3號,111_04
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,5.74,商,,,1110920,土地34建物1車位1,三十五層,37,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.14,3,2,2,有,無,24750000,165148.0,坡道平面,14.99,2100000,本戶有露臺，露臺面積約1.8坪,RPPNMLTLRHHGFAE48CB,港灣1號院,B棟12-35F號,111_04
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1110923,土地34建物1車位0,二十層,37,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,10210000,136461.0,,0.0,0,,RPQNMLTLRHHGFAE58CB,港灣1號院,A棟12-20F號,111_04
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,32.53,住,,,1110920,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.12,3,2,2,有,無,8700000,76084.0,一樓平面,13.83,1450000,,RPPNMLKMRHHGFIE48CB,安庭風晴,B棟1號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,15.56,商,,,1110903,土地2建物1車位2,八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,269.11,4,2,2,有,無,26880000,102209.0,坡道平面,47.7,4250000,,RPPNMLKMRHHGFDE97CB,艾美國際城,A5棟8號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,15.56,商,,,1110903,土地2建物1車位2,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,269.11,4,2,2,有,無,27000000,102751.0,坡道平面,47.7,4250000,,RPQNMLKMRHHGFDE08CB,艾美國際城,A5棟9號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1110903,土地2建物1車位1,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,166.39,3,2,2,有,無,16110000,101094.0,坡道平面,23.85,1700000,,RPRNMLKMRHHGFDE18CB,艾美國際城,B5棟6號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1110903,土地2建物1車位1,七層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,166.39,3,2,2,有,無,16200000,101726.0,坡道平面,23.85,1700000,,RPSNMLKMRHHGFDE28CB,艾美國際城,B5棟7號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110903,土地2建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.77,2,2,2,有,無,13320000,112903.0,坡道平面,23.85,1700000,,RPTNMLKMRHHGFDE38CB,艾美國際城,B10棟11號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1110903,土地2建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.74,2,2,2,有,無,14260000,100569.0,坡道平面,23.85,1700000,,RPUNMLKMRHHGFDE48CB,艾美國際城,C2棟5號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,15.56,商,,,1110904,土地2建物1車位2,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,269.17,4,2,2,有,無,26430000,102181.0,坡道平面,47.7,3800000,,RPVNMLKMRHHGFDE58CB,艾美國際城,A3棟9號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,12.73,商,,,1110904,土地2建物1車位1,十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,197.2,4,2,2,有,無,20290000,107240.0,坡道平面,23.85,1700000,,RPWNMLKMRHHGFDE68CB,艾美國際城,B6棟10號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1110904,土地2建物1車位1,八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.48,2,2,2,有,無,14080000,102851.0,坡道平面,20.14,1600000,,RPXNMLKMRHHGFDE78CB,艾美國際城,B8棟8號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1110904,土地2建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.48,2,2,2,有,無,14160000,103511.0,坡道平面,20.14,1600000,,RPOOMLKMRHHGFDE97CB,艾美國際城,B8棟9號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,12.03,商,,,1110904,土地2建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,193.12,4,2,2,有,無,20040000,108348.0,坡道平面,23.85,1700000,,RPPOMLKMRHHGFDE08CB,艾美國際城,B9棟9號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110904,土地2建物1車位1,十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.77,2,2,2,有,無,13700000,114166.0,坡道平面,23.85,1950000,,RPQOMLKMRHHGFDE18CB,艾美國際城,B10棟13號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110904,土地2建物1車位1,十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.29,3,2,2,有,無,13580000,103878.0,坡道平面,23.85,1900000,,RPROMLKMRHHGFDE28CB,艾美國際城,C1棟10號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110904,土地2建物1車位1,二十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.29,3,2,2,有,無,15320000,117574.0,坡道平面,23.85,2100000,,RPSOMLKMRHHGFDE38CB,艾美國際城,C1棟20號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1110904,土地2建物1車位1,八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.74,2,2,2,有,無,14490000,102410.0,坡道平面,23.85,1700000,,RPTOMLKMRHHGFDE48CB,艾美國際城,C2棟8號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1110904,土地2建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,159.54,3,2,2,有,無,16240000,104663.0,坡道平面,20.14,1650000,,RPUOMLKMRHHGFDE58CB,艾美國際城,C3棟9號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1110904,土地2建物1車位1,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,166.39,3,2,2,有,無,16500000,103831.0,坡道平面,23.85,1700000,,RPVOMLKMRHHGFDE68CB,艾美國際城,C5棟6號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1110904,土地2建物1車位1,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.01,2,2,2,有,無,13990000,101666.0,坡道平面,20.14,1600000,,RPWOMLKMRHHGFDE78CB,艾美國際城,C8棟6號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110904,土地2建物1車位1,十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.59,2,2,2,有,無,13900000,109349.0,坡道平面,23.85,1900000,,RPXOMLKMRHHGFDE88CB,艾美國際城,C10棟12號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1110905,土地2建物1車位1,七層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.15,3,2,2,有,無,15680000,105669.0,坡道平面,23.85,1700000,,RPOPMLKMRHHGFDE08CB,艾美國際城,B1棟7號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1110905,土地2建物1車位1,十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.19,2,2,2,有,無,14330000,104088.0,坡道平面,23.85,1700000,,RPPPMLKMRHHGFDE18CB,艾美國際城,B8棟10號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110905,土地2建物1車位1,十六層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.29,3,2,2,有,無,14920000,114016.0,坡道平面,23.85,2100000,,RPQPMLKMRHHGFDE28CB,艾美國際城,C1棟16號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110905,土地2建物1車位1,十七層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.29,3,2,2,有,無,15020000,114906.0,坡道平面,23.85,2100000,,RPRPMLKMRHHGFDE38CB,艾美國際城,C1棟17號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110905,土地2建物1車位1,十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.59,2,2,2,有,無,13970000,109987.0,坡道平面,23.85,1900000,,RPSPMLKMRHHGFDE48CB,艾美國際城,C10棟13號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,15.56,商,,,1110906,土地2建物1車位2,三十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,261.3,4,2,2,有,無,33990000,135253.0,坡道平面,47.7,5100000,,RPTPMLKMRHHGFDE58CB,艾美國際城,A2棟31號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1110906,土地2建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.15,3,2,2,有,無,15840000,106878.0,坡道平面,23.85,1700000,,RPUPMLKMRHHGFDE68CB,艾美國際城,B1棟9號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1110906,土地2建物1車位1,四層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,166.39,3,2,2,有,無,15850000,99270.0,坡道平面,23.85,1700000,,RPVPMLKMRHHGFDE78CB,艾美國際城,B5棟4號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1110906,土地2建物1車位1,三十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,166.39,3,2,2,有,無,21350000,132594.0,坡道平面,23.85,2450000,,RPWPMLKMRHHGFDE88CB,艾美國際城,B5棟31號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1110906,土地2建物1車位1,十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.89,2,2,2,有,無,15510000,111340.0,坡道平面,27.55,2000000,,RPXPMLKMRHHGFDE98CB,艾美國際城,B8棟12號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,12.03,商,,,1110906,土地2建物1車位1,八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,193.12,4,2,2,有,無,19940000,107757.0,坡道平面,23.85,1700000,,RPOQMLKMRHHGFDE18CB,艾美國際城,B9棟8號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1110906,土地2建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.03,2,2,2,有,無,15370000,110257.0,坡道平面,20.14,1600000,,RPPQMLKMRHHGFDE28CB,艾美國際城,C2棟11號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.9,商,,,1110906,土地2建物1車位1,十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,163.25,3,2,2,有,無,16570000,105237.0,坡道平面,23.85,1900000,,RPQQMLKMRHHGFDE38CB,艾美國際城,C3棟10號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,8.49,商,,,1110906,土地2建物1車位1,八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.01,2,2,2,有,無,14140000,102897.0,坡道平面,20.14,1600000,,RPRQMLKMRHHGFDE48CB,艾美國際城,C8棟8號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,15.56,商,,,1110907,土地2建物1車位2,十九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,261.3,4,2,2,有,無,30190000,118633.0,坡道平面,47.7,4850000,,RPSQMLKMRHHGFDE58CB,艾美國際城,A2棟19號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1110917,土地2建物1車位1,二十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.44,3,2,2,有,無,19170000,128647.0,坡道平面,20.14,2150000,,RPTQMLKMRHHGFDE68CB,艾美國際城,B1棟22號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,9.2,商,,,1110907,土地2建物1車位1,二十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.15,3,2,2,有,無,19510000,130461.0,坡道平面,23.85,2250000,,RPUQMLKMRHHGFDE78CB,艾美國際城,B1棟24號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110915,土地2建物1車位1,二十二層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.29,3,2,2,有,無,16360000,125489.0,坡道平面,23.85,2250000,,RPVQMLKMRHHGFDE88CB,艾美國際城,C1棟22號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,12.03,商,,,1110907,土地2建物1車位1,三十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,188.92,4,2,2,有,無,24970000,136730.0,坡道平面,23.85,2400000,,RPWQMLKMRHHGFDE98CB,艾美國際城,C9棟31號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1110909,土地2建物1車位1,二十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.59,2,2,2,有,無,15880000,124203.0,坡道平面,23.85,2250000,,RPXQMLKMRHHGFDE09CB,艾美國際城,C10棟23號,111_04
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,5.88,商,,,1110928,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.86,2,2,2,有,無,9100000,100791.0,坡道機械,19.48,1200000,,RPPNMLLJIIHGFDE96CB,鑫天地二期,A12棟3號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,9.72,商,,,1110918,土地1建物1車位1,九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.75,3,1,2,有,無,22000000,133717.0,坡道平面,20.05,2250000,,RPQNMLLJIIHGFAE86DB,十六本木,A棟6號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,9.72,商,,,1110919,土地1建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.75,3,1,2,有,無,23520000,141638.0,坡道平面,20.05,2600000,,RPRNMLLJIIHGFAE96DB,十六本木,A棟6號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.85,商,,,1110919,土地1建物1車位1,三十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.38,3,1,2,有,無,20230000,141800.0,坡道平面,20.05,2600000,,RPSNMLLJIIHGFAE07DB,十六本木,A棟7號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.85,商,,,1110920,土地1建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.27,3,1,2,有,無,19900000,139146.0,坡道平面,17.94,2600000,,RPTNMLLJIIHGFAE17DB,十六本木,A棟7號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.2,商,,,1110925,土地1建物1車位1,十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.11,2,1,2,有,無,19390000,126630.0,坡道平面,17.94,2400000,,RPUNMLLJIIHGFAE27DB,十六本木,A棟1號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.85,商,,,1110927,土地1建物1車位1,二十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.27,3,1,2,有,無,20180000,143007.0,坡道平面,17.94,2400000,,RPVNMLLJIIHGFAE37DB,十六本木,A棟7號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,9.7,商,,,1110927,土地1建物1車位1,七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.13,3,1,2,有,無,23230000,137053.0,坡道平面,20.05,2250000,,RPWNMLLJIIHGFAE47DB,十六本木,A棟3號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.85,商,,,1110928,土地1建物1車位1,十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.38,3,1,2,有,無,18500000,130298.0,坡道平面,20.05,2300000,,RPXNMLLJIIHGFAE57DB,十六本木,A棟7號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.81,商,,,1110928,土地1建物1車位1,二十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.86,3,1,2,有,無,21970000,142626.0,坡道平面,20.05,2600000,,RPOOMLLJIIHGFAE76DB,十六本木,A棟3號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.85,商,,,1110918,土地1建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.38,3,1,2,有,無,19730000,140594.0,坡道平面,20.05,2250000,,RPPOMLLJIIHGFAE86DB,十六本木,A棟7號,111_04
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,22.95,住,,,1111001,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,3,2,2,有,無,7200000,68298.0,坡道平面,21.0,1450000,,RPPNMLLJIIHGFLE77CB,大橘新加坡3,B棟5號,111_04
前金區,房地(土地+建物),高雄市前金區中正四路,2.6,商,,,1110926,土地9建物1車位0,六層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,63.46,1,1,1,有,無,7270000,114560.0,,0.0,0,,RPPNMLMJIIHGFAE76CB,中正1號院,A棟19號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,22.58,住,,,1110920,土地1建物1車位2,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,293.81,3,2,2,有,無,37680000,144580.0,坡道平面,60.86,4000000,雨遮不計價亦不列入銷售面積,RPPNMLNJIIHGFAE86CB,御之苑,D5棟19號,111_04
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A12棟04樓,5.1,商,,,1110914,土地1建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.67,1,1,1,有,無,10780000,140603.0,,0.0,0,預售屋雨遮不計價,RPQNMLNJIIHGFAE96CB,遠雄PARK 16,A棟A12F04號,111_04
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A08棟09樓,4.44,商,,,1110914,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.81,1,1,1,有,無,9520000,142494.0,,0.0,0,預售屋雨遮不計價,RPRNMLNJIIHGFAE07CB,遠雄PARK 16,A棟A08F09號,111_04
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A11棟15樓,6.97,商,,,1110916,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.64,2,2,1,有,無,17450000,145871.0,坡道平面,30.89,2170000,預售屋雨遮不計價,RPSNMLNJIIHGFAE17CB,遠雄PARK 16,A棟A11F15號,111_04
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A16棟02樓,5.17,商,,,1110917,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,77.74,1,1,1,有,無,10850000,139568.0,,0.0,0,預售屋雨遮不計價,RPTNMLNJIIHGFAE27CB,遠雄PARK 16,A棟A16F02號,111_04
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A06棟02樓,5.71,商,,,1110917,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,86.01,1,1,1,有,無,11500000,133705.0,,0.0,0,預售屋雨遮不計價,RPUNMLNJIIHGFAE37CB,遠雄PARK 16,A棟A06F02號,111_04
