鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
北投區,房地(土地+建物)+車位,臺北市北投區文林北路175巷及75巷口,38.37,住,,,1110320,土地4建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.65,3,2,2,有,無,52080000,303169.0,坡道平面,64.14,6450000,,RPTNMLNKMHHGFEA67CB,華固文臨,A5-04號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區文林北路175巷及75巷口,38.37,住,,,1110326,土地4建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.58,3,2,2,有,無,47500000,294333.0,坡道平面,32.07,3200000,,RPUNMLNKMHHGFEA77CB,華固文臨,A3-02號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區文林北路175巷及75巷口,38.37,住,,,1110329,土地4建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.58,3,2,2,有,無,49510000,306358.0,坡道平面,32.07,3400000,,RPVNMLNKMHHGFEA87CB,華固文臨,A3-08號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區文林北路175巷及75巷口,38.37,住,,,1110331,土地4建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.58,3,2,2,有,無,53360000,330609.0,坡道平面,32.07,3600000,,RPWNMLNKMHHGFEA97CB,華固文臨,A5-13號,111_02
士林區,房地(土地+建物)+車位,臺北市士林區德行東路258號,16.67,住,,,1110308,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,0,0,0,無,無,38800000,317215.0,升降機械,24.28,1800000,,RPPNMLNKMHHGFEA37DB,日日好日,B棟B2號,111_02
大安區,房地(土地+建物),臺北市大安區和平東路二段76巷17弄藏閱D-2F,15.2,住,,,1110311,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.01,2,1,1,有,無,31800000,402481.0,,0.0,0,合併前地號為大安區學府段三小段34363741-2424344等七筆,RPPNMLOKMHHGFFA47CB,台大龍門-藏閱,2F-D號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區中央里大興街,30.53,住,,,1110327,土地10建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.65,3,2,2,有,無,29460000,226596.0,坡道平面,39.01,2350000,雨遮不計價,RPPNMLOKMHHGFEA37CB,原禾御,A8號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區中央里大興街,30.53,住,,,1110327,土地10建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.65,3,2,2,有,無,27650000,211468.0,坡道平面,39.01,2350000,雨遮不計價,RPQNMLOKMHHGFEA47CB,原禾御,B4號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區中央里大興街,30.53,住,,,1110327,土地10建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.65,3,2,2,有,無,28680000,220077.0,坡道平面,39.01,2350000,雨遮不計價,RPRNMLOKMHHGFEA57CB,原禾御,B7號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區中央里大興街,30.53,住,,,1110328,土地10建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.65,3,2,2,有,無,29380000,225928.0,坡道平面,39.01,2350000,雨遮不計價,RPSNMLOKMHHGFEA67CB,原禾御,B8號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區中央里大興街,21.88,住,,,1110413,土地10建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.64,2,2,1,有,無,21180000,220483.0,坡道平面,39.01,2300000,雨遮不計價,RPTNMLOKMHHGFEA77CB,原禾御,C6號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區中央里大興街,21.96,住,,,1110327,土地10建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.15,2,2,2,有,無,22650000,236824.0,坡道平面,39.01,2250000,雨遮不計價,RPUNMLOKMHHGFEA87CB,原禾御,D7號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區中央里大興街,21.96,住,,,1110327,土地10建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.16,2,2,2,有,無,22420000,233546.0,坡道平面,39.01,2300000,雨遮不計價,RPVNMLOKMHHGFEA97CB,原禾御,D8號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區關渡里大度路三段301巷,24.28,住,,,1110331,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.73,4,2,2,有,無,28880000,193000.0,坡道機械,7.31,1200000,銷售面積含雨遮面積但不計價,RPSPMLOKMHHGFEA87CB,康寶日出印象,A5-12F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區關渡里大度路三段301巷,24.28,住,,,1110407,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.73,4,2,2,有,無,26500000,177799.0,坡道機械,7.31,1000000,銷售面積含雨遮面積但不計價,RPTPMLOKMHHGFEA97CB,康寶日出印象,A1-07F號,111_02
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段,14.87,住,,,1110318,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.25,3,2,2,有,無,28190000,303129.0,坡道平面,33.15,3000000,,RPPNMLOKMHHGFCA17CB,基泰碧湖,E-2F號,111_02
中山區,房地(土地+建物)+車位,臺北市中山區興亞里吉林路22巷13號 共2筆,11.4,住,,,1110329,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.72,2,1,1,有,無,20370000,319182.0,其他,30.54,1800000,,RPQNMLOKMHHGFCA27CB,日安吉林,01棟A1-7F號,111_02
中山區,房地(土地+建物)+車位,臺北市中山區興亞里吉林路22巷13號 共2筆,17.92,住,,,1110329,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.06,2,2,2,有,無,28950000,296656.0,其他,30.54,1800000,,RPRNMLOKMHHGFCA37CB,日安吉林,01棟A2-3F號,111_02
中山區,房地(土地+建物)+車位,臺北市中山區興亞里吉林路22巷13號 共2筆,12.29,住,,,1110331,土地2建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.28,2,1,1,有,無,22380000,328020.0,其他,30.54,1800000,,RPSNMLOKMHHGFCA47CB,日安吉林,01棟A1-1F號,111_02
萬華區,房地(土地+建物)+車位,臺北市萬華區昆明街180號,5.51,商,,,1110321,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.11,2,1,1,有,無,17110000,211757.0,升降機械,15.81,1800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKMHHGFBA07CB,久年慕舍,A2號,111_02
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,9.89,住,,,1110406,土地7建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,97.61,2,2,2,有,無,24390000,289896.0,坡道平面,23.48,2900000,預售屋雨遮計坪不計價,RPPNMLOKMHHGFDA27CB,擎天森林,A棟A5-25F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,14.52,住,,,1110319,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.88,1,1,1,有,無,18830000,241986.0,坡道平面,33.43,2750000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKMHHGFEA67CB,龍霖初心,A3-13F號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段及歸綏街口,14.62,商,,,1110322,土地8建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.6,3,2,2,有,無,35080000,235925.0,升降機械,11.81,2100000,雨遮面積1.54平方米不計價。,RPPNMLPKMHHGFBA27DB,金瑞山,A-3F號,111_02
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段,24.37,住,,,1110407,土地2建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,281.16,0,0,0,無,無,87700000,334499.0,坡道平面,29.44,3500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPPNMLQKMHHGFCA37CB,帝璽,A1-11F號,111_02
中山區,房地(土地+建物)+車位,臺北市中山區明水路375號,15.44,住,,,1110412,土地11建物1車位2,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,197.62,3,2,2,有,無,68580000,483952.0,坡道平面,66.45,5100000,,RPPNMLRKMHHGFCA47CB,最大直,A6-24F號,111_02
文山區,房地(土地+建物)+車位,臺北市文山區景中街,8.82,商,,,1110408,土地1建物1車位1,五層,20,其他,住商用,鋼筋混凝土造,,145.79,0,0,1,有,無,30880000,254287.0,坡道平面,36.74,3150000,,RPTNMLRKMHHGFAA77DB,和暘W,A3-5F號,111_02
文山區,房地(土地+建物),臺北市文山區景福街,9.96,商,,,1110323,土地6建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.4,2,2,1,有,無,18800000,228155.0,,0.0,0,,RPPNMLRKMHHGFAA27CB,天成河悅,A-4F號,111_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段,5.2,商,,,1110320,土地6建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.5,1,0,1,有,無,9160000,185051.0,,0.0,0,雨遮計坪不計價,RPPNMLRKMHHGFBA37CB,首傅晴海.,B號,111_02
萬華區,房地(土地+建物),臺北市萬華區環河南路二段,3.96,商,,,1110326,土地6建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,40.02,1,0,1,有,無,8470000,211644.0,,0.0,0,雨遮計坪不計價,RPQNMLRKMHHGFBA47CB,首傅晴海.,C號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區民生西路251號旁空地,8.18,商,,,1110322,土地20建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.05,3,2,2,有,無,25310000,231851.0,坡道平面,34.7,1580000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKMHHGFBA47CB,雲極,B棟4號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區民生西路251號旁空地,8.18,商,,,1110323,土地20建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.05,3,2,2,有,無,26570000,237518.0,坡道平面,34.7,2260000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKMHHGFBA57CB,雲極,B棟4號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區星明里太原路142之12號,8.92,商,,,1110402,土地8建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.63,2,1,2,有,無,27820000,261170.0,其他,15.15,2100000,,RPRNMLSKMHHGFBA67CB,日新好好,A棟3號,111_02
中正區,房地(土地+建物)+車位,臺北市中正區詔安街240號旁,18.94,住,,,1110324,土地24建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.3,3,2,2,有,無,41880000,286967.0,坡道平面,40.42,2600000,本戶為露台戶，露台約為7.9坪,RPPNMLSKMHHGFAA37CB,國雄中正,B棟B2-10F號,111_02
松山區,房地(土地+建物)+車位,臺北市松山區吉祥里南京東路五段,4.95,商,,,1110416,土地4建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.16,1,1,1,有,無,37800000,480622.0,坡道平面,32.17,3200000,,RPPNMLSKMHHGFDA67CB,鐫萃,A7-6F號,111_02
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段,24.5,住,,,1110323,土地2建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,280.89,0,0,0,無,無,78580000,298588.0,坡道平面,29.44,3500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPPNMLSKMHHGFCA57CB,帝璽,A2-6F號,111_02
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段81巷16弄,13.69,住,,,1110304,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.24,2,2,2,有,無,33400000,284360.0,坡道平面,24.63,2800000,,RPPNMLSKMHHGFEA77CB,沐山,C號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區清江里中央南路一段81號,19.92,商,,,1110417,土地36建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,250.14,4,2,3,有,無,52300000,225223.0,坡道平面,31.69,3100000,,RPQNMLSKMHHGFEA87CB,富域,B棟B2-13F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區振華里東華街一段,23.36,商,,,1110411,土地34建物1車位2,二十九層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,337.96,4,2,3,有,無,95000000,342607.0,坡道平面,77.02,5600000,雨遮計坪不計價,RPRNMLSKMHHGFEA97CB,天母常玉,A棟A1-29F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區振華里東華街一段,23.36,商,,,1110416,土地34建物1車位2,三十一層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,337.96,4,2,3,有,無,97300000,351422.0,坡道平面,77.02,5600000,雨遮計坪不計價,RPSNMLSKMHHGFEA08CB,天母常玉,A棟A1-31F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區振華里東華街一段,15.23,商,,,1110411,土地34建物1車位1,二十層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,216.37,3,2,2,有,無,58880000,312212.0,坡道平面,38.51,3350000,雨遮計坪不計價,RPUNMLSKMHHGFEA28CB,天母常玉,A棟A3-20F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區振華里東華街一段,16.91,商,,,1110417,土地34建物1車位1,六層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,231.22,3,2,2,有,無,56820000,279280.0,坡道平面,38.51,3000000,雨遮計坪不計價,RPVNMLSKMHHGFEA38CB,天母常玉,A棟A6-6F號,111_02
大安區,房地(土地+建物)+車位,臺北市大安區復興南路二段,21.01,住,,,1110413,土地16建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,221.01,4,1,2,有,無,84650000,446399.0,坡道平面,39.67,3700000,,RPPNMLSKMHHGFFA87CB,華固大安學府,A1-7F號,111_02
大安區,房地(土地+建物)+車位,臺北市大安區復興南路二段,20.86,住,,,1110322,土地16建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,220.01,4,1,2,有,無,82020000,437063.0,坡道平面,39.67,3200000,,RPPNMLTKMHHGFFA97CB,華固大安學府,A2-05F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段166巷,17.85,住,,,1110411,土地12建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.44,2,2,1,有,無,30270000,298647.0,坡道平面,41.3,3350000,露臺1.54坪,RPPNMLTKMHHGFEA87CB,睦昇天朗,A1號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段166巷,12.68,住,,,1110413,土地12建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.0,2,2,1,有,無,22180000,284558.0,坡道平面,41.3,3200000,,RPQNMLTKMHHGFEA97CB,睦昇天朗,A2號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段166巷,16.59,住,,,1110413,土地12建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.69,2,2,1,有,無,29300000,310589.0,坡道平面,41.3,3400000,露臺1.41坪,RPRNMLTKMHHGFEA08CB,睦昇天朗,A6號,111_02
士林區,房地(土地+建物)+車位,臺北市士林區大南路,15.96,商,,,1110406,土地28建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.62,2,2,1,有,無,23860000,252717.0,坡道平面,40.89,2700000,,RPPNMLKLMHHGFEA07CB,士林一品,A1-4F號,111_02
士林區,房地(土地+建物)+車位,臺北市士林區大南路,29.68,商,,,1110416,土地28建物1車位2,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.47,3,2,2,有,無,46100000,264168.0,坡道平面,81.78,5500000,,RPQNMLKLMHHGFEA17CB,士林一品,A5-20F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區文林北路175巷及75巷口,47.03,住,,,1110325,土地4建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.63,4,2,3,有,無,60300000,308843.0,坡道平面,32.07,3300000,,RPRNMLKLMHHGFEA27CB,華固文臨,A1-06號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區文林北路175巷及75巷口,47.03,住,,,1110325,土地4建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.63,4,2,3,有,無,60300000,308843.0,坡道平面,32.07,3300000,,RPSNMLKLMHHGFEA37CB,華固文臨,A2-06號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段,19.72,商,,,1110417,土地2建物1車位2,七層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,308.43,3,2,3,有,無,95200000,324866.0,坡道平面,33.24,5800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLMHHGFBA86DB,宏國大道城B棟,A-7號,111_02
南港區,房地(土地+建物)+車位,臺北市南港區東新街,28.57,住,,,1110410,土地13建物1車位2,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.18,3,2,2,有,無,55800000,288428.0,坡道平面,79.48,5700000,,RPPNMLKLMHHGFDA96CB,皇鼎一品,A棟2號,111_02
中正區,房地(土地+建物)+車位,臺北市中正區詔安街240號旁,18.51,住,,,1110410,土地24建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.71,3,2,2,有,無,41710000,293665.0,坡道平面,34.85,2400000,本戶為露台戶，露台約為10.4坪,RPPNMLKLMHHGFAA66CB,國雄中正,B棟B1-10F號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區永樂里南京西路,22.03,商,,,1110215,土地29建物1車位2,四層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,331.31,3,2,2,有,無,87000000,329670.0,坡道平面,84.7,5700000,,RPPNMLKLMHHGFBA76CB,大承,A5-4F號,111_02
大同區,房地(土地+建物),臺北市大同區永樂里南京西路,18.66,商,,,1110225,土地29建物1車位0,九層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,213.46,3,2,2,有,無,69280000,324557.0,,0.0,0,,RPRNMLKLMHHGFBA96CB,大承,A5-9F號,111_02
大同區,房地(土地+建物),臺北市大同區永樂里南京西路,18.66,商,,,1110213,土地29建物1車位0,二十三層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,213.46,3,2,2,有,無,77100000,361192.0,,0.0,0,,RPUNMLKLMHHGFBA27CB,大承,A5-23F號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區永樂里南京西路,22.31,商,,,1110417,土地29建物1車位2,四層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,334.63,4,2,2,有,無,93500000,353699.0,坡道平面,84.7,5100000,,RPVNMLKLMHHGFBA37CB,大承,A1-4F號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區永樂里南京西路,20.99,商,,,1110408,土地29建物1車位1,七層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,282.51,4,2,2,有,無,82400000,332695.0,坡道平面,42.35,2500000,,RPWNMLKLMHHGFBA47CB,大承,A1-7F號,111_02
大同區,車位,臺北市大同區永樂里南京西路,0.25,商,,,1110408,土地29建物0車位1,七層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,0.0,4,2,2,有,無,2600000,,坡道平面,42.35,2600000,,RPXNMLKLMHHGFBA57CB,大承,A1-7F號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區永樂里南京西路,21.24,商,,,1110418,土地29建物1車位2,十四層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,324.86,4,2,2,有,無,86670000,338816.0,坡道平面,84.7,5300000,,RPOOMLKLMHHGFBA76CB,大承,A3-14F號,111_02
大同區,房地(土地+建物),臺北市大同區永樂里南京西路,18.66,商,,,1110304,土地29建物1車位0,十一層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,213.46,3,2,2,有,無,69990000,327883.0,,0.0,0,,RPPOMLKLMHHGFBA86CB,大承,A5-11F號,111_02
大同區,房地(土地+建物)+車位,臺北市大同區永樂里南京西路,19.17,商,,,1110407,土地29建物1車位2,二十六層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,298.16,3,2,2,有,無,86010000,378104.0,坡道平面,84.7,5300000,,RPQOMLKLMHHGFBA96CB,大承,A5-26F號,111_02
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段66巷,32.34,住,,,1110330,土地1建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,201.1,3,2,2,有,無,28100000,206773.0,坡道平面,86.24,4350000,,RPPNMLLLMHHGFAA76CB,岳泰峰範,C棟2F號,111_02
文山區,房地(土地+建物)+車位,臺北市文山區新光路一段66巷,48.66,住,,,1110402,土地1建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,258.89,3,2,3,有,無,40200000,209383.0,坡道平面,86.24,4050000,,RPQNMLLLMHHGFAA86CB,岳泰峰範,B棟2F號,111_02
中正區,房地(土地+建物)+車位,臺北市中正區金門街44巷6弄,17.18,住,,,1110316,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.77,2,2,2,有,無,25500000,254557.0,升降機械,10.06,1900000,,RPPNMLLLMHHGFAA86DB,紀州樂章,7F-B號,111_02
中山區,房地(土地+建物)+車位,臺北市中山區聚盛里錦州街30巷,7.65,商,,,1110407,土地7建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.51,3,2,2,有,無,40380000,394653.0,坡道平面,31.64,2150000,此戶為露台戶，露台面積約3.58坪,RPPNMLMLMHHGFCA07CB,中山．吉美,A棟A3-17F號,111_02
北投區,房地(土地+建物)+車位,臺北市北投區大同里大業路,16.72,商,,,1110225,土地39建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.47,3,2,2,有,無,34430000,219904.0,坡道平面,38.18,2700000,雨遮面積登記不計價,RPPNMLMLMHHGFEA37DB,國泰華威豐年,A5-08F號,111_02
松山區,房地(土地+建物)+車位,臺北市松山區吉祥里南京東路五段,4.95,商,,,1110419,土地4建物1車位2,五層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,136.33,1,1,1,有,無,40730000,479650.0,坡道平面,64.34,6200000,,RPPNMLMLMHHGFDA17CB,鐫萃,A7-5F號,111_02
松山區,房地(土地+建物)+車位,臺北市松山區吉祥里南京東路五段,9.41,商,,,1110419,土地4建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,169.11,2,2,2,有,無,68870000,479553.0,坡道平面,32.17,3200000,,RPQNMLMLMHHGFDA27CB,鐫萃,A8-5F號,111_02
萬華區,房地(土地+建物),臺北市萬華區康定路143號,3.25,商,,,1110329,土地7建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.07,1,1,1,有,無,9570000,195028.0,,0.0,0,,RPPNMLMLMHHGFBA96CB,西門H,F-2F號,111_02
萬華區,房地(土地+建物),臺北市萬華區康定路143號,3.25,商,,,1110409,土地7建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.07,1,1,1,有,無,10100000,205828.0,,0.0,0,,RPQNMLMLMHHGFBA07CB,西門H,F-10F號,111_02
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路143號,5.19,商,,,1110419,土地7建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.84,2,1,1,有,無,18400000,211897.0,升降機械,10.5,1800000,車位編號:32,RPRNMLMLMHHGFBA17CB,西門H,A-13F號,111_02
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路143號,5.69,商,,,1110329,土地7建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.41,2,1,1,有,無,19200000,202538.0,升降機械,10.5,1800000,車位:28,RPSNMLMLMHHGFBA27CB,西門H,B-11F號,111_02
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路143號,3.93,商,,,1110326,土地7建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.83,2,1,1,有,無,14650000,216585.0,升降機械,10.5,1800000,車位編號:02,RPTNMLMLMHHGFBA37CB,西門H,C-15F號,111_02
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路143號,4.36,商,,,1110411,土地7建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.34,2,1,1,有,無,15700000,211118.0,升降機械,10.5,1800000,車位編號:30,RPUNMLMLMHHGFBA47CB,西門H,D-15F號,111_02
南港區,房地(土地+建物)+車位,臺北市南港區經貿一路160號旁,21.34,住,,,1110414,土地34建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,41080000,329716.0,坡道平面,40.64,3100000,,RPSSMLNLMHHGFDA18DB,全陽馥,A9-6F號,111_02
南港區,房地(土地+建物)+車位,臺北市南港區經貿一路160號旁,18.9,住,,,1110414,土地34建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.57,2,2,1,有,無,38820000,353909.0,坡道平面,40.64,3100000,,RPTSMLNLMHHGFDA28DB,全陽馥,A1-18F號,111_02
南港區,房地(土地+建物),臺北市南港區經貿一路160號旁,10.98,住,,,1110419,土地34建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.63,2,2,1,有,無,21820000,354048.0,,0.0,0,,RPVSMLNLMHHGFDA48DB,全陽馥,A3-14F號,111_02
