鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.5,住,,,1110813,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,148.53,3,2,2,有,無,13510000,95686.0,坡道平面,21.97,1400000,,RPVOMLLMQHHGFBD38CB,良勳森?,B棟7號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.95,住,,,1110813,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.46,3,2,2,有,無,14430000,100630.0,坡道平面,21.97,1500000,,RPWOMLLMQHHGFBD48CB,良勳森?,B棟3號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.98,住,,,1110815,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,155.01,3,2,2,有,無,14610000,99293.0,坡道平面,21.97,1400000,,RPXOMLLMQHHGFBD58CB,良勳森?,D棟2號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,28.95,住,,,1110820,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.46,3,2,2,有,無,14910000,104366.0,坡道平面,21.97,1500000,,RPOPMLLMQHHGFBD77CB,良勳森?,B棟3號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,29.98,住,,,1110827,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,155.01,3,2,2,有,無,15220000,104254.0,坡道平面,21.97,1350000,,RPQPMLLMQHHGFBD97CB,良勳森?,B棟2號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,21.69,住,,,1110828,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.35,2,2,2,有,無,10250000,92343.0,坡道平面,21.97,1350000,,RPRPMLLMQHHGFBD08CB,良勳森?,D棟6號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段,30.62,住,,,1110830,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,157.87,3,2,2,有,無,16260000,108241.0,坡道平面,21.97,1550000,,RPSPMLLMQHHGFBD18CB,良勳森?,A棟1號,111_04
佳里區,房地(土地+建物),臺南市佳里區番子寮122-12號旁,71.09,,特定農業區,甲種建築用地,1110827,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.44,4,2,3,有,無,8300000,55915.0,,0.0,0,,RPPNMLLMQHHGFGD18CB,幸福成家II,A棟07號,111_04
佳里區,房地(土地+建物),臺南市佳里區番子寮122-12號旁,71.09,,特定農業區,甲種建築用地,1110830,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.44,4,2,3,有,無,8820000,59418.0,,0.0,0,,RPQNMLLMQHHGFGD28CB,幸福成家II,A棟15號,111_04
麻豆區,房地(土地+建物),臺南市麻豆區新生南路756號旁,93.34,住,,,1110820,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.24,5,2,4,有,無,14000000,78108.0,,0.0,0,,RPPNMLLMQHHGFFD08CB,逸墅家八期,C3號,111_04
西港區,房地(土地+建物),臺南市西港區新復里溪埔寮,86.24,,鄉村區,乙種建築用地,1110819,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.6,4,2,3,有,無,12450000,78499.0,,0.0,0,,RPPNMLLJRHHGFGD97CB,宜田宜居11,B棟2號,111_04
西港區,房地(土地+建物),臺南市西港區新復里溪埔寮,86.46,,鄉村區,乙種建築用地,1110819,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.63,4,2,3,有,無,12650000,79745.0,,0.0,0,,RPQNMLLJRHHGFGD08CB,宜田宜居11,B棟3號,111_04
麻豆區,房地(土地+建物)+車位,臺南市麻豆區民權路91巷7號旁,39.45,住,,,1110818,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,119.37,3,2,2,有,無,8880000,72679.0,一樓平面,13.7,1200000,,RPPNMLLJRHHGFFD97DB,一方境,B棟3 E1號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,14.69,商,,,1110822,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.57,2,1,1,有,無,13600000,116659.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPQNMLLJRHHGFHD18CB,桂田磐古2,A5棟A5-16F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1110822,土地1建物1車位1,十層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15090000,114133.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPRNMLLJRHHGFHD28CB,桂田磐古2,B1棟B1-10F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,9.3,商,,,1110822,土地1建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.66,1,1,1,有,無,10340000,123386.0,坡道平面,37.42,1550000,此案辦理設計變更當中,RPSNMLLJRHHGFHD38CB,桂田磐古2,B10棟B10-22F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1110822,土地1建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15420000,116894.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPTNMLLJRHHGFHD48CB,桂田磐古2,B2棟B2-22F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,12.94,商,,,1110822,土地1建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.07,2,1,2,有,無,12100000,114949.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPUNMLLJRHHGFHD58CB,桂田磐古2,B6棟B6-22F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,19.3,商,,,1110822,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.79,3,1,2,有,無,18820000,121155.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPVNMLLJRHHGFHD68CB,桂田磐古2,B7棟B7-16F號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,28.96,,鄉村區,乙種建築用地,1110821,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.26,3,2,2,有,無,11580000,99037.0,坡道平面,29.49,1600000,,RPXNMLLJRHHGFHD88CB,陶喜LiHo5,B棟5號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,28.96,,鄉村區,乙種建築用地,1110824,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.26,3,2,2,有,無,11580000,99037.0,坡道平面,29.49,1600000,,RPOOMLLJRHHGFHD08CB,陶喜LiHo5,B棟1號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,25.48,,鄉村區,乙種建築用地,1110828,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.59,2,2,2,有,無,9520000,91033.0,坡道平面,29.49,1500000,,RPPOMLLJRHHGFHD18CB,陶喜LiHo5,B棟2號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,22.81,住,,,1110824,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.79,2,2,2,有,無,10040000,94566.0,坡道平面,27.54,1600000,此戶為露台戶，坪數為11.82坪,RPPNMLLJRHHGFID18CB,春福天?,B1-02F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,22.64,住,,,1110824,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.56,2,2,2,有,無,9810000,90498.0,坡道平面,30.05,1800000,,RPQNMLLJRHHGFID28CB,春福天?,B7-03F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,19.2,住,,,1110821,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.45,2,2,1,有,無,9750000,108508.0,坡道平面,25.34,1600000,,RPRNMLLJRHHGFID38CB,春福天?,D3-13F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路,34.09,住,,,1110815,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.87,3,2,2,有,無,14060000,99785.0,坡道平面,20.5,1550000,,RPQNMLMJRHHGFID38CB,晶悅首發,H03棟09號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路,24.33,住,,,1110818,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.75,2,2,2,有,無,10580000,101176.0,坡道平面,20.5,1550000,,RPRNMLMJRHHGFID48CB,晶悅首發,H02棟09號,111_04
安南區,房地(土地+建物),臺南市安南區安佃五街與安佃七街交接口,79.64,住,,,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.9,5,2,3,有,無,13660000,78102.0,,0.0,0,,RPPNMLMJRHHGFBD57CB,富裕人生18,A16號,111_04
安南區,房地(土地+建物),臺南市安南區公學路二段267號東邊工地,81.42,住,,,1110901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.35,5,2,3,有,無,12800000,81347.0,,0.0,0,,RPQNMLMJRHHGFBD67CB,安之邑6,D棟11號,111_04
安南區,房地(土地+建物),臺南市安南區公學路二段267號東邊工地,73.58,住,,,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.78,5,2,3,有,無,14800000,92627.0,,0.0,0,,RPRNMLMJRHHGFBD77CB,安之邑6,B棟6號,111_04
安南區,房地(土地+建物),臺南市安南區公學路二段267號東邊工地,68.81,住,,,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.48,5,2,3,有,無,12380000,83944.0,,0.0,0,,RPSNMLMJRHHGFBD87CB,安之邑6,E棟2號,111_04
安平區,房地(土地+建物)+車位,臺南市安平區怡平路與永華八街,28.69,住,,,1110815,土地6建物1車位2,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.23,4,2,2,有,無,19500000,97154.0,坡道平面,63.28,2600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJRHHGFAD47CB,春福御邸,A2棟15號,111_04
安平區,房地(土地+建物)+車位,臺南市安平區怡平路與永華八街,22.92,住,,,1110815,土地6建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.19,3,2,2,有,無,16270000,90922.0,坡道平面,63.28,3640000,,RPQNMLMJRHHGFAD57CB,春福御邸,B1棟14號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區中沙里中崙142-1號旁,29.43,,一般農業區,甲種建築用地,1110829,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,3,1,2,有,無,8410000,79573.0,其他,9.92,880000,,RPPNMLMJRHHGFHD18CB,安定小時光8,B棟4樓號,111_04
西港區,房地(土地+建物),臺南市西港區劉氏宗祠對面,79.12,,鄉村區,乙種建築用地,1110830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.88,4,2,3,有,無,8700000,62644.0,,0.0,0,,RPPNMLMJRHHGFGD18DB,金艷富邸9,A棟1號,111_04
永康區,房地(土地+建物)+車位,臺南市永康區北灣段254地號,38.23,住,,,1110831,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,3,2,2,有,無,11000000,88102.0,一樓平面,5.5,1500000,,RPPNMLMJRHHGFKD58DB,築城生活No.3,A棟1號,111_04
永康區,房地(土地+建物)+車位,臺南市永康區北灣段254地號,38.8,住,,,1110903,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.75,3,2,2,有,無,11050000,87262.0,一樓平面,3.31,1500000,,RPPNMLNJRHHGFKD68DB,築城生活No.3,A棟2號,111_04
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,17.85,住,,,1110826,土地2建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.0,2,2,2,有,無,16250000,122677.0,坡道平面,17.01,1530000,,RPQNMLNJRHHGFAD67CB,藏美表參道,A棟8號,111_04
北區,房地(土地+建物)+車位,臺南市北區西門路四段與文成路口,12.13,住,,,1110826,土地2建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.73,1,2,2,有,無,11970000,127753.0,坡道平面,17.01,1530000,,RPRNMLNJRHHGFAD77CB,藏美表參道,A棟2號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1110822,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.35,3,2,2,有,無,14030000,98207.0,坡道平面,25.78,1600000,,RPPNMLNJRHHGFID38CB,佳展大展,D1-15F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,22.24,住,,,1110822,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,2,2,1,有,無,9790000,99198.0,坡道平面,25.78,1500000,,RPQNMLNJRHHGFID48CB,佳展大展,D8-15F號,111_04
東區,房地(土地+建物)+車位,臺南市東區仁和路與德祥街口,16.94,住,,,1110812,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.11,2,2,2,有,無,13090000,126567.0,坡道平面,28.75,1780000,,RPPNMLOJRHHGFCD87CB,邰欣地堡70,B棟3號,111_04
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,25.06,商,,,1110829,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.37,3,2,2,有,無,8200000,59839.0,坡道機械,15.87,750000,,RPPNMLPJRHHGFDD08CB,麗晶PARK,A2號,111_04
新營區,房地(土地+建物)+車位,臺南市新營區太子路19巷,22.71,商,,,1110829,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.71,3,2,2,有,無,8000000,64250.0,坡道機械,15.87,750000,,RPQNMLPJRHHGFDD18CB,麗晶PARK,A3號,111_04
麻豆區,房地(土地+建物),臺南市麻豆區自由路,82.16,住,,,1110902,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.2,4,2,5,有,無,18570000,92296.0,,0.0,0,,RPPNMLPJRHHGFFD28CB,品學苑3(A區),A2棟全號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1110822,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.24,2,1,1,有,無,8710000,89310.0,坡道平面,27.51,1500000,,RPPNMLPJRHHGFID58CB,佳順大順,A5-01F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,24.38,住,,,1110822,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.25,2,2,2,有,無,10300000,97157.0,坡道平面,26.19,1550000,,RPQNMLPJRHHGFID68CB,佳順大順,B3-09F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,30.48,住,,,1110822,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.73,3,2,2,有,無,12820000,98394.0,坡道平面,26.19,1550000,,RPRNMLPJRHHGFID78CB,佳順大順,B6-08F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1110822,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.28,2,1,1,有,無,8880000,92609.0,坡道平面,27.51,1400000,,RPSNMLPJRHHGFID88CB,佳順大順,E1-09F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1110822,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.28,2,1,1,有,無,9200000,96571.0,坡道平面,27.51,1400000,,RPTNMLPJRHHGFID98CB,佳順大順,E1-12F號,111_04
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,22.35,住,,,1110822,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.84,2,1,1,有,無,9100000,89317.0,坡道平面,26.19,1450000,,RPUNMLPJRHHGFID09CB,佳順大順,E5-02F號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,25.5,住,,,1110815,土地5建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,2,2,有,無,9630000,67486.0,坡道平面,29.61,1610000,,RPPNMLPJRHHGFBD87CB,春福安安,A3棟02號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,17.28,住,,,1110815,土地5建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.69,2,2,1,有,無,8490000,85672.0,坡道平面,27.15,1590000,,RPQNMLPJRHHGFBD97CB,春福安安,B2棟12號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,25.5,住,,,1110815,土地5建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.8,3,2,2,有,無,9700000,67433.0,坡道平面,32.57,1660000,,RPRNMLPJRHHGFBD08CB,春福安安,B3棟02號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,25.5,住,,,1110815,土地5建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.8,3,2,2,有,無,10000000,69949.0,坡道平面,32.57,1660000,,RPSNMLPJRHHGFBD18CB,春福安安,B3棟04號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,25.5,住,,,1110815,土地5建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.38,3,2,2,有,無,11730000,85046.0,坡道平面,27.15,1590000,,RPTNMLPJRHHGFBD28CB,春福安安,B3棟11號,111_04
安平區,房地(土地+建物),臺南市安平區永華十一街159巷,59.72,住,,,1110904,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,146.35,5,2,4,有,無,14360000,98121.0,,0.0,0,,RPPNMLPJRHHGFAD77CB,祥閤9,B棟B6號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區樂活22街&樂活26街口,33.44,住,,,1110821,土地1建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,205.44,3,2,2,有,無,15380000,81699.0,坡道平面,51.46,2800000,,RPPNMLQJRHHGFBD97CB,山豐海富E+,A棟5號,111_04
安南區,房地(土地+建物)+車位,臺南市安南區永續路與永續三街交叉路口,18.15,住,,,1110827,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.41,2,2,2,有,無,12120000,93586.0,坡道平面,32.0,1600000,,RPQNMLQJRHHGFBD08CB,艾美館No.8,A2棟4號,111_04
安南區,房地(土地+建物),臺南市安南區樂活十二街,75.27,住,,,1110825,土地2建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,,144.39,3,3,3,有,無,16500000,114274.0,,0.0,0,,RPPNMLQJRHHGFBD08DB,幸福御守第5期,C棟5號,111_04
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,39.45,住,,,1110824,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.81,3,2,2,有,無,10800000,93882.0,一樓平面,15.75,1500000,,RPPNMLQJRHHGFID78DB,吉屋馥寓,A棟1號,111_04
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,30.89,住,,,1110821,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.73,2,2,2,有,無,8150000,94096.0,其他,7.15,850000,,RPQNMLQJRHHGFID88DB,吉屋馥寓,B棟2號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區市道178號,34.51,,特定農業區,甲種建築用地,1110827,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.96,3,2,2,有,無,11130000,87902.0,一樓平面,13.7,1350000,,RPTNMLQJRHHGFHD98CB,日初莊園-朝露,B1-2棟3F號,111_04
安定區,房地(土地+建物)+車位,臺南市安定區市道178號,32.06,,特定農業區,甲種建築用地,1110824,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.54,3,2,2,有,無,10350000,85034.0,一樓平面,13.7,1350000,,RPUNMLQJRHHGFHD09CB,日初莊園-朝露,A2-2棟4F號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社路234號旁,17.17,,鄉村區,乙種建築用地,1110826,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.03,3,2,2,有,無,9500000,75956.0,坡道機械,7.49,800000,,RPPNMLRJRHHGFHD68CB,高第璞璞,4F-A6號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社路234號旁,13.17,,鄉村區,乙種建築用地,1110831,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.46,2,2,1,有,無,8350000,85825.0,坡道機械,7.49,800000,,RPQNMLRJRHHGFHD78CB,高第璞璞,8F-A3號,111_04
新市區,房地(土地+建物)+車位,臺南市新市區大社路234號旁,13.17,,鄉村區,乙種建築用地,1110903,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.13,2,2,1,有,無,8450000,86718.0,坡道機械,7.49,850000,,RPRNMLRJRHHGFHD88CB,高第璞璞,9F-A5號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,50.28,住,,,1110825,土地1建物1車位2,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.51,3,2,2,有,無,16790000,114022.0,坡道平面,66.2,3300000,,RPSNMLRJRHHGFHD98CB,恆鵬陽光四季,A1棟A1-01F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,51.05,住,,,1110825,土地1建物1車位2,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.27,3,2,2,有,無,14540000,95278.0,坡道平面,66.2,3100000,,RPTNMLRJRHHGFHD09CB,恆鵬陽光四季,A1棟A1-03F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,34.55,住,,,1110820,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.1,2,2,1,有,無,10620000,109506.0,坡道平面,33.1,1750000,,RPUNMLRJRHHGFHD56CB,恆鵬陽光四季,A2棟A2-01F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,51.43,住,,,1110825,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.4,3,2,2,有,無,15010000,110224.0,坡道平面,33.1,1750000,,RPVNMLRJRHHGFHD66CB,恆鵬陽光四季,A2棟A2-04F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,42.22,住,,,1110821,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.26,3,2,2,有,無,12240000,108310.0,坡道平面,33.1,1500000,,RPXNMLRJRHHGFHD86CB,恆鵬陽光四季,A8棟A8-01F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,45.68,住,,,1110819,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.3,3,2,2,有,無,12190000,98321.0,坡道平面,33.1,1650000,,RPOOMLRJRHHGFHD68CB,恆鵬陽光四季,B1棟B1-03F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,45.68,住,,,1110819,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.3,3,2,2,有,無,12190000,98321.0,坡道平面,33.1,1650000,,RPPOMLRJRHHGFHD78CB,恆鵬陽光四季,B1棟B1-04F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,45.68,住,,,1110819,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.36,3,2,2,有,無,12130000,97707.0,坡道平面,33.1,1650000,,RPROMLRJRHHGFHD98CB,恆鵬陽光四季,B7棟B7-03F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,45.68,住,,,1110819,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.36,3,2,2,有,無,12230000,97707.0,坡道平面,33.1,1750000,,RPSOMLRJRHHGFHD09CB,恆鵬陽光四季,B7棟B7-04F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,45.68,住,,,1110819,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.27,3,2,2,有,無,12280000,98639.0,坡道平面,32.01,1700000,,RPTOMLRJRHHGFHD56CB,恆鵬陽光四季,B7棟B7-05F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道366號對面,52.59,住,,,1110825,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.73,3,2,2,有,無,13450000,95446.0,坡道平面,33.1,1650000,,RPUOMLRJRHHGFHD66CB,恆鵬陽光四季,C2棟C2-05F號,111_04
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,16.85,商,,,1110829,土地1建物1車位1,十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.93,2,1,2,有,無,15160000,114718.0,坡道平面,37.42,1450000,此案辦理設計變更當中,RPVOMLRJRHHGFHD76CB,桂田磐古2,B1棟B1-12F號,111_04
