鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110214,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.25,2,1,1,有,無,8100000,83425.0,坡道平面,27.14,1250000,,RPQPMLQJLHHGFDC77CB,新橫濱-星野區,H棟06號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,38.63,商,,,1110218,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,280.01,0,0,0,無,無,38250000,145253.0,坡道平面,27.14,1520000,,RPRPMLQJLHHGFDC87CB,新橫濱-星野區,S棟28號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.31,商,,,1110218,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.04,2,1,1,有,無,8650000,84580.0,坡道平面,27.14,1300000,,RPSPMLQJLHHGFDC97CB,新橫濱-星野區,H棟08號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110219,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.34,2,1,1,有,無,8240000,86084.0,坡道平面,27.14,1250000,,RPTPMLQJLHHGFDC08CB,新橫濱-星野區,H棟07號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區中正路,14.78,商,,,1110301,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,193.43,3,2,2,有,無,23250000,130039.0,坡道平面,28.48,1800000,,RPPNMLSJLHHGFDC77DB,港都明珠,B棟0號,111_02
中正區,房地(土地+建物),基隆市中正區信五路,12.54,商,,,1110301,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,79.3,2,2,1,有,無,9830000,123960.0,,0.0,0,,RPQNMLSJLHHGFDC87DB,橙品32,A棟0號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110228,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,12500000,73451.0,坡道平面,20.65,1500000,,RPQNMLKKLHHGFDC17DB,僑家大院,G棟3號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110304,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,12200000,71782.0,坡道平面,20.65,1450000,,RPRNMLKKLHHGFDC27DB,僑家大院,F棟4號,111_02
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1110307,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.27,3,2,3,有,無,12880000,62788.0,坡道平面,36.84,1300000,,RPPNMLKKLHHGFDC96CB,田園調布2-B1區,B棟B9-5~7F號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,41.37,住,,,1110225,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.68,3,2,2,有,無,11700000,78474.0,坡道平面,48.7,1500000,,RPPNMLLKLHHGFDC07CB,中正藏馥,B棟B-14號,111_02
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1110307,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.27,3,2,3,有,無,12880000,62788.0,坡道平面,36.84,1300000,,RPQNMLLKLHHGFDC17CB,田園調布2-B1區,B棟B6-5~7F號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1110224,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,4,1,2,有,無,12500000,82786.0,坡道平面,27.14,1400000,,RPPNMLNKLHHGFDC27CB,新橫濱-星野區,C棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1110223,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.45,4,1,2,有,無,12920000,84014.0,坡道平面,27.14,1300000,,RPQNMLNKLHHGFDC37CB,新橫濱-星野區,A棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110226,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.73,2,1,1,有,無,8820000,91658.0,坡道平面,27.14,1250000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRNMLNKLHHGFDC47CB,新橫濱-星野區,A棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,34.58,住,,,1110221,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.56,3,1,2,有,無,12930000,93127.0,坡道平面,36.75,1400000,,RPSNMLNKLHHGFDC57CB,新橫濱-上野區,B棟1號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,40.0,住,,,1110221,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.18,4,1,2,有,無,13760000,86872.0,坡道平面,36.75,1300000,,RPTNMLNKLHHGFDC67CB,新橫濱-上野區,C棟1號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110227,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.05,2,1,1,有,無,8120000,88884.0,坡道機械,13.57,700000,,RPUNMLNKLHHGFDC77CB,新橫濱-星野區,C棟9號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,34.58,住,,,1110221,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.56,3,1,2,有,無,13690000,99265.0,坡道平面,36.75,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPVNMLNKLHHGFDC87CB,新橫濱-上野區,B棟1號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110221,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.65,2,1,1,有,無,8920000,92352.0,坡道平面,27.14,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPWNMLNKLHHGFDC97CB,新橫濱-星野區,A棟7號,111_02
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.53,商,,,1110222,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.1,2,1,1,有,無,6950000,84653.0,,0.0,0,,RPXNMLNKLHHGFDC08CB,新橫濱-星野區,C棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110223,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,11050000,92327.0,坡道平面,27.14,1700000,,RPOOMLNKLHHGFDC27CB,新橫濱-星野區,A棟1號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110224,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.67,2,1,1,有,無,7800000,84653.0,坡道機械,13.57,850000,,RPPOMLNKLHHGFDC37CB,新橫濱-星野區,F棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110224,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.15,2,1,1,有,無,8370000,84990.0,坡道平面,27.14,1400000,,RPQOMLNKLHHGFDC47CB,新橫濱-星野區,H棟7號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.53,商,,,1110227,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,1,2,有,無,11390000,82525.0,坡道平面,27.14,1350000,,RPROMLNKLHHGFDC57CB,新橫濱-星野區,H棟5號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110226,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10920000,94006.0,坡道平面,27.14,1400000,,RPSOMLNKLHHGFDC67CB,新橫濱-星野區,G棟01號,111_02
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.53,商,,,1110223,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.51,2,1,1,有,無,7010000,84959.0,,0.0,0,,RPTOMLNKLHHGFDC77CB,新橫濱-星野區,F棟7號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110227,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.73,2,1,1,有,無,8210000,83666.0,坡道平面,27.14,1300000,,RPUOMLNKLHHGFDC87CB,新橫濱-星野區,E棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110227,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,8510000,85540.0,坡道平面,27.14,1500000,,RPVOMLNKLHHGFDC97CB,新橫濱-星野區,E棟7號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110218,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.76,2,1,1,有,無,7700000,83952.0,坡道機械,13.57,800000,,RPWOMLNKLHHGFDC08CB,新橫濱-星野區,E棟07號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.53,商,,,1110226,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.61,3,1,2,有,無,10240000,87612.0,坡道平面,27.14,1350000,,RPXOMLNKLHHGFDC18CB,新橫濱-星野區,F棟1號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區中正路,44.57,住,,,1110307,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.5,3,2,3,有,無,16640000,87712.0,坡道平面,37.31,1800000,,RPPNMLOKLHHGFDC47DB,御景硯,A1棟1號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區中正路,53.48,住,,,1110226,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,240.25,3,2,2,有,無,18180000,82192.0,坡道平面,37.31,1500000,,RPPNMLPKLHHGFDC57DB,御景硯,B2棟1號,111_02
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,24.81,住,,,1110314,土地1建物0車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.66,2,1,1,有,無,9350000,82999.0,坡道平面,41.49,1700000,,RPPNMLTKLHHGFDC87CB,宏貿臻璽,B棟4-9F號,111_02
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,39.51,住,,,1110316,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.42,3,2,2,有,無,14080000,84258.0,坡道平面,41.49,1700000,,RPQNMLTKLHHGFDC97CB,宏貿臻璽,A棟1-4F號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.16,住,,,1110305,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.12,3,1,2,有,無,11000000,91980.0,坡道平面,36.75,1400000,,RPPNMLKLLHHGFDC07CB,新橫濱-上野區,B棟2號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110304,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.52,2,1,1,有,無,8180000,86394.0,坡道機械,13.57,1100000,,RPQNMLKLLHHGFDC17CB,新橫濱-星野區,A棟7號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,40.23,住,,,1110304,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.92,4,1,2,有,無,15300000,96414.0,坡道平面,36.75,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRNMLKLLHHGFDC27CB,新橫濱-上野區,C棟1號,111_02
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.66,商,,,1110306,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.48,2,1,1,有,無,7480000,89602.0,,0.0,0,,RPSNMLKLLHHGFDC37CB,新橫濱-星野區,B棟9號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110302,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.24,2,1,1,有,無,8320000,84287.0,坡道平面,27.14,1400000,,RPTNMLKLLHHGFDC47CB,新橫濱-星野區,B棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,33.14,住,,,1110304,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.38,3,1,2,有,無,11660000,86909.0,坡道平面,36.75,1350000,,RPUNMLKLLHHGFDC57CB,新橫濱-上野區,D棟7號,111_02
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.4,商,,,1110228,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.95,2,1,1,有,無,7000000,85418.0,,0.0,0,,RPVNMLKLLHHGFDC67CB,新橫濱-星野區,A棟7號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110304,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.76,2,1,1,有,無,8260000,90765.0,坡道機械,13.57,800000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPWNMLKLLHHGFDC77CB,新橫濱-星野區,A棟7號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110304,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,8920000,90680.0,坡道平面,27.14,1350000,,RPXNMLKLLHHGFDC87CB,新橫濱-星野區,A棟9號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.4,商,,,1110301,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.75,3,1,2,有,無,12210000,83113.0,坡道平面,40.71,2150000,,RPOOMLKLLHHGFDC07CB,新橫濱-星野區,A棟5號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1110301,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,12380000,81573.0,坡道平面,27.14,1450000,,RPPOMLKLLHHGFDC17CB,新橫濱-星野區,F棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.88,商,,,1110304,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.5,4,1,2,有,無,13390000,85833.0,坡道平面,27.14,1600000,,RPQOMLKLLHHGFDC27CB,新橫濱-星野區,E棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110304,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,9190000,90920.0,坡道平面,27.14,1600000,,RPROMLKLLHHGFDC37CB,新橫濱-星野區,E棟9號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1110304,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.79,4,1,2,有,無,13580000,83383.0,坡道平面,40.71,2400000,,RPSOMLKLLHHGFDC47CB,新橫濱-星野區,C棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.4,商,,,1110305,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,12130000,88235.0,坡道平面,27.14,1450000,,RPTOMLKLLHHGFDC57CB,新橫濱-星野區,D棟5號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110228,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.24,2,1,1,有,無,8420000,85505.0,坡道平面,27.14,1400000,,RPUOMLKLLHHGFDC67CB,新橫濱-星野區,F棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110301,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,8890000,90321.0,坡道平面,27.14,1350000,,RPVOMLKLLHHGFDC77CB,新橫濱-星野區,D棟9號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1110301,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,9110000,90207.0,坡道平面,27.14,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPWOMLKLLHHGFDC87CB,新橫濱-星野區,F棟8號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.88,商,,,1110228,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.49,4,1,2,有,無,13250000,86276.0,坡道平面,27.14,1400000,,RPXOMLKLLHHGFDC97CB,新橫濱-星野區,D棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110305,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,8530000,85784.0,坡道平面,27.14,1500000,,RPOPMLKLLHHGFDC17CB,新橫濱-星野區,F棟7號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.53,商,,,1110304,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.52,3,1,2,有,無,11710000,84940.0,坡道平面,27.14,1400000,,RPPPMLKLLHHGFDC27CB,新橫濱-星野區,H棟5號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1110304,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,11990000,78289.0,坡道平面,27.14,1500000,,RPQPMLKLLHHGFDC37CB,新橫濱-星野區,G棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1110306,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,9500000,93600.0,坡道平面,27.14,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRPMLKLLHHGFDC47CB,新橫濱-星野區,F棟8號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110304,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.35,2,1,1,有,無,9180000,95185.0,坡道平面,27.14,1450000,,RPSPMLKLLHHGFDC57CB,新橫濱-星野區,G棟2號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.53,商,,,1110302,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.52,3,1,2,有,無,11510000,83375.0,坡道平面,27.14,1390000,,RPTPMLKLLHHGFDC67CB,新橫濱-星野區,H棟5號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.53,商,,,1110304,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.67,3,1,2,有,無,10730000,91894.0,坡道平面,27.14,1400000,,RPUPMLKLLHHGFDC77CB,新橫濱-星野區,H棟1號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110228,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.36,3,1,2,有,無,11200000,96325.0,坡道平面,27.14,1450000,,RPVPMLKLLHHGFDC87CB,新橫濱-星野區,H棟1號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110301,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,1,1,有,無,9110000,93638.0,坡道平面,27.14,1500000,,RPWPMLKLLHHGFDC97CB,新橫濱-星野區,G棟2號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1110228,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.53,4,1,2,有,無,13790000,90181.0,坡道平面,27.14,1400000,,RPXPMLKLLHHGFDC08CB,新橫濱-星野區,H棟3號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110304,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,11980000,102992.0,坡道平面,27.14,1550000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPOQMLKLLHHGFDC27CB,新橫濱-星野區,G棟1號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110305,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.25,2,1,1,有,無,8320000,85495.0,坡道平面,27.14,1300000,,RPPQMLKLLHHGFDC37CB,新橫濱-星野區,H棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110305,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.25,2,1,1,有,無,8350000,85251.0,坡道平面,27.14,1350000,,RPQQMLKLLHHGFDC47CB,新橫濱-星野區,H棟6號,111_02
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.79,商,,,1110301,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.03,2,1,1,有,無,9450000,96555.0,坡道平面,27.14,1350000,,RPRQMLKLLHHGFDC57CB,新橫濱-星野區,H棟9號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110306,土地3建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,,191.06,3,2,2,有,無,15140000,81731.0,坡道平面,41.3,2900000,,RPPNMLKLLHHGFDC17DB,僑家大院,G棟9號,111_02
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.03,住,,,1110227,土地2建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.54,2,2,1,有,無,7780000,57375.0,坡道平面,64.0,2700000,,RPQNMLOLLHHGFDC57CB,台北雪梨灣,D棟1-2號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,41.72,住,,,1110304,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.66,3,2,2,有,無,10700000,72021.0,坡道平面,33.06,1150000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPLLHHGFDC28CB,勤家樸真,A棟1號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,39.4,住,,,1110305,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.66,3,2,2,有,無,10650000,72398.0,坡道平面,33.06,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPLLHHGFDC38CB,勤家樸真,A棟1號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,34.35,住,,,1110304,土地3建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.2,3,2,2,有,無,10390000,83288.0,坡道平面,33.06,1300000,,RPQNMLQLLHHGFDC77CB,勤家樸真,A棟3號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,39.79,住,,,1110305,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,11200000,78693.0,坡道平面,33.06,1250000,,RPSNMLQLLHHGFDC97CB,勤家樸真,A棟3號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,39.79,住,,,1110305,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,11080000,77744.0,坡道平面,33.06,1250000,,RPTNMLQLLHHGFDC08CB,勤家樸真,A棟3號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,39.79,住,,,1110307,土地3建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.5,3,2,2,有,無,11330000,78931.0,坡道平面,33.06,1350000,,RPVNMLQLLHHGFDC28CB,勤家樸真,A棟3號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,41.67,住,,,1110305,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.46,3,2,2,有,無,11240000,76208.0,坡道平面,33.06,1150000,,RPWNMLQLLHHGFDC38CB,勤家樸真,A棟5號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,41.67,住,,,1110303,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.46,3,2,2,有,無,11030000,73489.0,坡道平面,33.06,1300000,,RPXNMLQLLHHGFDC48CB,勤家樸真,A棟5號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,41.67,住,,,1110305,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.46,3,2,2,有,無,11510000,77115.0,坡道平面,33.06,1300000,,RPOOMLQLLHHGFDC67CB,勤家樸真,A棟5號,111_02
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,41.67,住,,,1110304,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.46,3,2,2,有,無,11290000,76208.0,坡道平面,33.06,1200000,,RPPOMLQLLHHGFDC77CB,勤家樸真,A棟5號,111_02
