鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
宜蘭市,土地,東村段291-25地號,196.4,住,,,1111019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16800000,85540.0,,0.0,0,,RPXNMLKLIIHGFBG87DA,0.0,0.0,0.0,無,,111_04
宜蘭市,建物,宜蘭縣宜蘭市校舍一路１２２號,0.0,,,,1111019,土地0建物6車位0,全,五層,透天厝,辦公用,鋼筋混凝土造,940927.0,476.1,6,2,5,有,無,11200000,23524.0,,0.0,0,,SPXNMLKLIIHGFBG97DA,320.88,0.72,27.92,有,,111_04
宜蘭市,建物,宜蘭縣宜蘭市嵐峰路一段２７８巷４０號,0.0,,,,1111018,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,990805.0,233.04,5,1,4,有,無,3600000,15448.0,,0.0,0,母女買賣親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOKJIHGFBG87DA,186.37,25.49,21.18,無,,111_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉白石腳路９８號三樓之三,16.71,,一般農業區,甲種建築用地,1111031,土地1建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090406.0,60.18,1,1,1,有,無,4620000,76770.0,坡道平面,26.43,0,配偶間買賣所有權移轉僅移轉1/2所有權親友、員工、共有人或其他特殊關係間之交易；,RPPPMLPKJIHGFBG77DA,24.25,0.88,3.92,有,152.0,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明二路５號三樓之五,21.81,住,,,1111030,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041210.0,61.620000000000005,2,0,2,有,有,5000000,81142.0,,0.0,0,,RPSNMLQKJIHGFBG97DA,32.23,0.0,4.05,有,153.0,111_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路４７７號三樓,29.51,住,,,1111020,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871001.0,171.64999999999998,3,2,2,有,有,9100000,53015.0,一樓平面,0.0,0,陽台外推；,RPPNMLSKJIHGFBG87DA,101.47,0.0,12.02,有,,111_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號四樓之三,9.77,都市：其他:健康休閒專用區四,,,1111021,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923.0,65.5,1,1,1,有,有,6200000,94656.0,,0.0,0,車位隨到隨停,RPPPMLSKJIHGFBG08DA,29.9,0.0,4.37,有,154.0,111_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街２１號五樓之十四,18.17,,,,1111003,土地3建物2車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721124.0,95.89,2,1,2,有,有,3800000,39629.0,,0.0,0,,RPVOMLMLJIHGFBG08DA,70.68,0.0,7.62,有,,111_04
宜蘭市,土地,金七結段993地號,883.47,都市：其他:道路用地,,,1111026,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12719787,14398.0,,0.0,0,交易價格包含其他買賣登記案件標的之價格包含公共設施保留地用地；,RPXOMLLLJIHGFBG18DA,0.0,0.0,0.0,無,,111_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉仁愛路２０２號五樓之三,23.29,住,,,1111025,土地2建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100125.0,144.66,1,2,2,有,有,13300000,91940.0,坡道平面,0.0,0,,RPQOMLNLJIHGFBG67DA,54.31,0.0,8.17,有,155.0,111_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路一段５３９號,131.73,,特定農業區,甲種建築用地,1111018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051212.0,261.76,4,2,5,有,無,12500000,47754.0,,0.0,0,,RPXOMLMLJIHGFAG28EA,254.58,0.0,7.18,有,,111_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷８號十樓之十,6.9,商,,,1111031,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,971231.0,65.4,1,1,1,有,有,5800000,88685.0,,0.0,0,二等親買賣，車位隨到隨停無固定車位親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLJIHGFBG08EA,35.89,0.0,0.0,有,,111_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大坡路３８巷７號,98.35,住,,,1111006,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040213.0,197.95,4,2,3,有,無,12500000,63147.0,,0.0,0,壹樓空地；頂樓採光罩其他增建；,RPVOMLNLJIHGFBG18DA,164.05,8.39,25.51,無,156.0,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜興路三段７號六樓之十,14.03,住,,,1111023,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030701.0,43.61,1,0,1,有,有,2700000,61912.0,,0.0,0,陽台外推；,RPQPMLNLJIHGFBG77DA,23.43,0.0,2.6,有,157.0,111_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路８５之２號七樓之三,21.36,住,,,1111022,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821230.0,117.69,3,2,2,有,有,5000000,42484.0,,0.0,0,陽台外推；,RPSPMLSKJIHGFBG38DA,77.46,0.0,9.91,有,158.0,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路７０巷３７號,117.08,住,,,1111028,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,991018.0,228.05,4,3,3,有,無,16200000,71037.0,,0.0,0,三樓採光罩、一樓其他增建；,RPOPMLLLJIHGFBG37DA,199.54,28.51,0.0,無,,111_04
壯圍鄉,土地,中興段978地號,21.88,,特定農業區,交通用地,1111026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84941,3882.0,,0.0,0,協議價購；,RPSOMLQKJIHGFBG08DA,0.0,0.0,0.0,無,106.0,111_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路３７０號三樓之二,25.22,住,,,1111001,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820921.0,173.97,3,2,2,有,有,8380000,48169.0,坡道平面,0.0,0,,RPOOMLRJJIHGFBG67DA,93.36,0.0,11.8,有,,111_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮新興路８１之４號,126.82,,特定農業區,甲種建築用地,1111028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,741014.0,154.26,4,2,2,有,無,6500000,42137.0,,0.0,0,,RPTPMLSLIIHGFBG48DA,154.26,0.0,0.0,無,,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段２２６巷５０弄２２號,72.2,,鄉村區,乙種建築用地,1111017,土地6建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101230.0,90.96,3,2,2,有,有,5650000,62115.0,,0.0,0,,RPXPMLMLJIHGFAG28DA,66.27,0.0,0.0,有,,111_04
五結鄉,土地,鎮安段756-1地號,355.61,商,,,1111018,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15920000,44768.0,,0.0,0,,RPTNMLMLJIHGFAG67DA,0.0,0.0,0.0,無,160.0,111_04
冬山鄉,土地,義成一段263地號,2052.49,,特定農業區,農牧用地,1111030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,4385.0,,0.0,0,,RPVNMLMLJIHGFAG87DA,0.0,0.0,0.0,無,161.0,111_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉大坑三路５０號,792.71,,特定農業區,農牧用地,1111018,土地2建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1110613.0,212.63,4,2,5,有,無,15900000,74778.0,,0.0,0,本案房屋以簽約時屋況現況交屋油漆部分賣方補貼新台幣陸萬伍仟元正予買方自行處理。,RPPOMLNLJIHGFAG47DA,202.2,0.0,10.43,無,,111_04
冬山鄉,土地,永吉段795地號,2322.23,,特定農業區,農牧用地,1111025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7020000,3023.0,,0.0,0,,RPWPMLOLJIHGFAG38DA,0.0,0.0,0.0,無,,111_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段１１１號六樓,14.13,都市：其他:住宅區,,,1111031,土地2建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970602.0,109.42,3,2,2,有,有,7680000,70188.0,,0.0,0,,RPTRMLRJJIHGFAG38DA,81.11,0.0,7.32,有,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段９６之１號,27.49,商,,,1111026,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700603.0,242.08,5,2,4,有,無,7800000,32221.0,,0.0,0,,RPRNMLOJJIHGFAG47DA,242.09,0.0,0.0,有,162.0,111_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東南路１１５巷３０號,126.55,住,,,1111024,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030304.0,303.03000000000003,5,2,7,有,無,22750000,75075.0,,0.0,0,3、4樓台外推頂樓增建其他增建；,RPPNMLNLJIHGFAG37DA,254.34,0.0,47.84,有,163.0,111_04
大同鄉,土地,寒溪段1216地號,2950.0,,山坡地保育區,農牧用地,1111015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,610.0,,0.0,0,,RPUNMLMLJIHGFAG77DA,0.0,0.0,0.0,無,,111_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三全路１３１巷５０號,102.44,,特定農業區,甲種建築用地,1111020,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111006.0,173.3,4,2,5,有,無,6980000,40277.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRRMLLLJIHGFAG77DA,164.32,0.0,8.98,無,,111_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三全路１３１巷４０號,93.9,,特定農業區,甲種建築用地,1111020,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111006.0,190.77,3,2,3,有,無,7880000,41306.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWRMLLLJIHGFAG28DA,180.72,0.0,10.05,無,,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段４２３巷６弄２號,138.55,,特定農業區,甲種建築用地,1111031,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,950127.0,186.99,3,2,3,有,無,14000000,74870.0,,0.0,0,,RPPNMLMKJIHGFAG17DA,149.46,19.14,18.39,無,164.0,111_04
礁溪鄉,土地,實踐一段56地號,4940.63,,特定農業區,農牧用地,1111012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21640000,4380.0,,0.0,0,,RPTPMLNJJIHGFBG87DA,0.0,0.0,0.0,無,,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路三段１６５號,187.72,商,,,1111021,土地1建物1車位0,全,二層,透天厝,商業用,磚造,,134.94,6,1,5,有,無,34000000,251964.0,,0.0,0,壹樓空地；屋況設備若有瑕疵或壁癌、管線瑕疵、滲漏水等賣方不負責修復，賣方已由買賣總價中折讓部分價金予買方作為補償。陽台外推；頂樓加蓋；其他增建；,RPSNMLSKJIHGFBG18DA,134.94,0.0,0.0,無,165.0,111_04
壯圍鄉,土地,中興段971地號,72.5,,特定農業區,交通用地,1111011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,281518,3883.0,,0.0,0,協議價購；,RPQOMLQKJIHGFBG87DA,0.0,0.0,0.0,無,,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中華路７７號四樓,17.19,住,,,1111026,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880331.0,99.03,3,1,1,有,有,5800000,58568.0,,0.0,0,陽台外推；,RPSPMLOLJIHGFBG08DA,61.56,0.0,12.59,有,,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市南橋三路１２５巷１６號,130.63,,特定農業區,甲種建築用地,1111021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830107.0,215.51,6,2,3,有,無,10350000,48026.0,,0.0,0,,RPTNMLPLJIHGFBG08DA,204.24,0.0,11.27,無,,111_04
壯圍鄉,土地,功勞段1022地號,2872.0,,特定農業區,農牧用地,1111015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,6790.0,,0.0,0,,RPTNMLSLJIHGFBG38DA,0.0,0.0,0.0,無,,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市富農路４８０巷８９號,124.0,,特定農業區,甲種建築用地,1111020,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020424.0,171.16,4,2,3,有,無,10700000,62515.0,,0.0,0,其他增建：1樓後方其他增建；,RPWNMLOLJIHGFBG28DA,161.15,0.0,10.01,無,166.0,111_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮青雲路一段２９號,77.45,,一般農業區,甲種建築用地,1111007,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,690407.0,174.24,4,3,3,有,無,8000000,45914.0,,0.0,0,增建：壹樓增建其他增建；,RPVOMLOLJIHGFBG28DA,174.24,0.0,0.0,無,,111_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉大湖八路９０號,1167.74,,特定農業區,農牧用地,1111009,土地1建物2車位0,全,二層,透天厝,農業用,鋼鐵造有牆、鋼筋混凝土（ＲＣ）,980105.0,268.06,4,2,4,有,無,21450000,80019.0,,0.0,0,,RPVTMLMLJIHGFBG58DA,258.21,0.0,9.85,無,,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段４３９號八樓,16.88,住,,,1111029,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840715.0,116.77,4,1,2,有,有,5300000,45388.0,,0.0,0,,RPSOMLOLJIHGFBG97DA,78.69,0.0,9.74,有,,111_04
宜蘭市,土地,珍珠段902地號,983.0,農,,,1111026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,5137.0,,0.0,0,,RPRNMLOLJIHGFBG77DA,0.0,0.0,0.0,無,,111_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉民路二段１０１號四樓之二,52.24,,特定農業區,甲種建築用地,1111025,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830128.0,150.9,4,2,2,有,有,4300000,28496.0,,0.0,0,,RPVNMLOLJIHGFBG18DA,102.74,0.0,20.95,有,,111_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮過港路８９號六樓之八,25.1,住,,,1111015,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080213.0,85.19999999999999,1,1,1,有,有,6980000,81925.0,,0.0,0,總價含車位車位為共同使用隨到隨停.,RPQOMLRKIIHGFBG87DA,33.09,2.5,3.21,有,,111_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路３５６巷６號,126.68,,特定農業區,甲種建築用地,1111014,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870605.0,171.58,4,2,3,有,無,8000000,46625.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRKIIHGFAG18DA,157.58,2.16,11.84,無,,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷３弄４１號四樓之５,19.41,,工業區,丁種建築用地,1111018,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817.0,67.45,2,2,1,有,有,4400000,65234.0,,0.0,0,,RPUQMLKKJIHGFAG77DA,45.24,0.0,3.68,有,,111_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三全路１３１巷５６號,93.18,,特定農業區,甲種建築用地,1111020,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111006.0,188.58,4,2,4,有,無,7900000,41892.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTRMLLLJIHGFAG97DA,178.25,0.0,10.33,無,,111_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三全路１３１巷５８號,99.57,,特定農業區,甲種建築用地,1111020,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111006.0,190.74,4,2,3,有,無,7530000,39478.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPURMLLLJIHGFAG08DA,180.41,0.0,10.33,無,,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷３弄４３號五樓之２,19.41,,工業區,丁種建築用地,1111029,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817.0,68.83,2,2,1,有,有,4470000,64943.0,,0.0,0,,RPPOMLRKJIHGFAG77DA,45.24,0.0,3.68,有,,111_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉南興路６３巷３３號五樓,28.35,住,,,1111018,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100226.0,57.88,2,1,1,有,無,4500000,77747.0,,0.0,0,,RPTNMLQLIIHGFAG97DA,41.36,0.0,4.46,有,167.0,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷３弄４５號三樓之３,19.41,,工業區,丁種建築用地,1111006,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817.0,73.01,2,2,1,有,有,4700000,64375.0,,0.0,0,,RPVNMLLJJIHGFAG57DA,45.24,0.0,3.68,有,,111_04
蘇澳鎮,土地,蘇聖段52地號,9.43,商,,,1111028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,345232,36610.0,,0.0,0,政府機關標讓售；,RPPNMLSLJIHGFAG97EA,0.0,0.0,0.0,無,,111_04
冬山鄉,土地,仁山段45-11地號,4254.01,,一般農業區,農牧用地,1111005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15441960,3630.0,,0.0,0,,RPQQMLSLJIHGFAG38EA,0.0,0.0,0.0,無,168.0,111_04
三星鄉,土地,腳段14地號,643.67,,特定農業區,甲種建築用地,1111017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,21129.0,,0.0,0,,RPQQMLSKJIHGFAG28EA,0.0,0.0,0.0,無,,111_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉安農北路一段２８３號,2092.29,,特定農業區,農牧用地,1111025,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1110530.0,503.35,0,0,1,有,無,43000000,85428.0,,0.0,0,,RPWNMLPLIIHGFAG18DA,429.57,0.0,73.78,有,169.0,111_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路二段２巷７７弄４７號,126.67,,特定農業區,甲種建築用地,1111023,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830812.0,109.24,4,2,3,有,無,4000000,36617.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPLJIHGFAG77DA,103.62,1.87,3.75,無,,111_04
冬山鄉,土地,福丸段151地號,489.37,,鄉村區,乙種建築用地,1111021,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10360000,21170.0,,0.0,0,,RPSOMLPLJIHGFAG97DA,0.0,0.0,0.0,無,,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉學進二路５７號,89.24,住,,,1111021,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,720406.0,119.98,4,2,2,有,無,6100000,50842.0,,0.0,0,3樓頂樓整區1~3樓後方其他增建；,RPUPMLSLJIHGFAG58DA,119.98,0.0,0.0,無,170.0,111_04
三星鄉,土地,叭哩沙段558地號,3194.44,,特定農業區,農牧用地,1111026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3757.0,,0.0,0,,RPVPMLSLJIHGFAG68DA,0.0,0.0,0.0,無,,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民南路１１之６號,116.19,,特定農業區,甲種建築用地,1111014,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081023.0,165.33,3,2,4,有,無,13170000,79659.0,,0.0,0,三樓前面增建。其他增建；,RPUQMLSLJIHGFAG68DA,146.64,0.0,18.69,無,,111_04
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路２６號五樓,37.05,住,,,1111029,土地5建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903.0,165.49,3,2,2,有,有,12000000,72512.0,坡道平面,0.0,0,,RPQNMLLLJIHGFAG27DA,82.08,3.44,9.19,有,171.0,111_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路１００巷７之１號,36.0,住,,,1111027,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,620625.0,71.11,1,1,1,有,無,3350000,47110.0,,0.0,0,,RPTNMLRKJIHGFAG08DA,71.11,0.0,0.0,無,,111_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉慈惠路７１巷７號,112.73,住,,,1111018,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110803.0,147.88,4,2,3,有,無,11480000,77631.0,,0.0,0,,RPRPMLSKJIHGFBG28DA,133.08,0.0,14.8,無,172.0,111_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉白石腳路９８號四樓之十二,32.65,,一般農業區,甲種建築用地,1111010,土地1建物1車位1,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090406.0,118.17,0,0,1,有,有,10690000,90463.0,坡道平面,0.0,1300000,毛胚屋；,RPQPMLOLJIHGFBG87DA,48.56,1.26,6.93,有,,111_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市旋流路１２８號三樓之二,54.86,,特定農業區,甲種建築用地,1111028,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110908.0,162.48000000000002,3,2,2,有,有,10400000,64008.0,一樓平面,0.0,800000,,RPROMLNLJIHGFBG77DA,87.03,0.0,9.58,有,,111_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮青雲路二段２８３巷６５號,308.38,,特定農業區,農牧用地,1111026,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080221.0,392.13000000000005,8,2,10,有,無,16500000,42078.0,,0.0,0,,RPQOMLTLJIHGFBG28DA,352.8,13.47,25.2,無,173.0,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈航路１５０號,99.0,,特定農業區,甲種建築用地,1111027,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040203.0,200.84,5,2,4,有,無,11080000,55168.0,,0.0,0,壹樓空地陽台外推；其他增建；,RPUNMLKMJIHGFBG77DA,185.65,0.0,15.19,無,174.0,111_04
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉功勞路３５之２號,144.0,,特定農業區,甲種建築用地,1111023,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000401.0,243.78,4,2,3,有,無,12500000,51276.0,,0.0,0,其他增建:雨遮其他增建；,RPQNMLOKJIHGFBG57DA,209.46,12.93,21.39,無,,111_04
壯圍鄉,土地,中興段983地號,261.5,,特定農業區,交通用地,1111020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1015405,3883.0,,0.0,0,協議價購；,RPROMLQKJIHGFBG97DA,0.0,0.0,0.0,無,175.0,111_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路６６號六樓之１６,5.19,,,,1111026,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820119.0,36.31,1,0,1,有,有,2600000,71606.0,,0.0,0,陽台外推；,RPSRMLKKJIHGFAG67DA,19.2,0.0,8.03,有,,111_04
冬山鄉,土地,太山段517地號,2607.25,,特定農業區,農牧用地,1111027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9070000,3479.0,,0.0,0,,RPQNMLSLJIHGFAG97DA,0.0,0.0,0.0,無,,111_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉健富路二段３４６巷２２號,71.0,,特定農業區,甲種建築用地,1111019,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110722.0,154.18,4,2,4,有,無,8100000,52536.0,,0.0,0,,RPTQMLSLJIHGFAG58DA,142.54,0.0,11.64,無,176.0,111_04
冬山鄉,土地,太和段151地號,910.51,,風景區,農牧用地,1111002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6885500,7562.0,,0.0,0,,RPSNMLRLIIHGFAG97DA,0.0,0.0,0.0,無,,111_04
五結鄉,土地,錦草段568地號,1064.0,,特定農業區,農牧用地,1111029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,3778.0,,0.0,0,有農業設施併同移轉農業設施；,RPPNMLKMJIHGFAG27EA,0.0,0.0,0.0,無,177.0,111_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路９０號七樓,16.09,住,,,1111006,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841122.0,87.89,2,2,1,有,有,3800000,43236.0,,0.0,0,母子間交易。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLJIHGFAG28DA,55.45,0.0,9.82,有,,111_04
蘇澳鎮,土地,永愛段838地號,250.52,都市：其他:道路用地,,,1111026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1222537,4880.0,,0.0,0,包含公共設施保留地用地；,RPOOMLTLJIHGFAG97DA,0.0,0.0,0.0,無,178.0,111_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路５７３號十四樓,3.97,住,,,1111030,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850827.0,48.71,1,1,1,有,有,3100000,63642.0,,0.0,0,,RPXPMLLLJIHGFAG18DA,33.12,4.72,0.0,有,179.0,111_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉西河二路５６號,69.97,住,,,1111015,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,660825.0,98.14,3,1,2,有,無,4700000,47891.0,,0.0,0,一樓空地、頂樓增建約13坪其他增建；,RPXOMLRKJIHGFAG58DA,98.14,0.0,0.0,無,,111_04
