鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
台東市,房地(土地+建物),臺東縣臺東市中正路131號後方,14.79,商,,,1111030,土地3建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.56,2,2,2,有,無,6720000,81395,,0.0,0,,RPUNMLSKJIHGFAV17CB,大同富御,1棟12E號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市中華路三段205號旁,32.86,,鄉村區,乙種建築用地,1111031,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.77,2,2,1,有,無,5750000,77945,,0.0,0,,RPQNMLNLJIHGFAV98CB,豐里好好,2C號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市中華路三段205號旁,32.86,,鄉村區,乙種建築用地,1111031,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.77,2,2,1,有,無,5850000,79301,,0.0,0,,RPRNMLNLJIHGFAV09CB,豐里好好,3C號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市中華路三段205號旁,32.86,,鄉村區,乙種建築用地,1111031,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.77,2,2,1,有,無,5850000,79301,,0.0,0,,RPSNMLNLJIHGFAV56CB,豐里好好,4C號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市中華路三段205號旁,32.86,,鄉村區,乙種建築用地,1111102,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.77,2,2,1,有,無,5750000,77945,,0.0,0,,RPTNMLNLJIHGFAV66CB,豐里好好,5C號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市中華路三段205號旁,36.11,,鄉村區,乙種建築用地,1111108,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.17,2,2,1,有,無,7200000,81421,一樓平面,36.11,600000,,RPUNMLNLJIHGFAV76CB,豐里好好,5B號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路200號旁,34.37,住,,,1111110,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.42,2,2,2,有,無,7020000,77638,一樓平面,0.0,770000,,RPVNMLNLJIHGFAV86CB,禾風臻品,A2號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,26.77,住,,,1111027,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,128.13,2,2,1,有,無,9400000,88554,坡道平面,33.16,990000,,RPPNMLOLJIHGFAV98CB,達永崌里東,A5號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.32,住,,,1111108,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.51,2,1,1,有,無,7200000,101222,坡道平面,33.16,990000,A03戶兩房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費680000元；含傢俱設備費200000元；,RPQNMLLJKIHGFAV68CB,達永崌里東,A3號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.32,住,,,1111108,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.51,2,1,1,有,無,6900000,95518,坡道平面,33.16,1040000,A03戶兩房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費680000元；含傢俱設備費200000元；,RPRNMLLJKIHGFAV78CB,達永崌里東,A3號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,17.32,住,,,1111109,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,94.51,2,1,1,有,無,7110000,99756,坡道平面,33.16,990000,A09戶兩房方案，附冷氣一式交易總價含下列非屬預售屋價格之費用:含裝潢費680000元；含傢俱設備費200000元；,RPSNMLLJKIHGFAV88CB,達永崌里東,A9號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段246號旁浙江路的右側,23.15,住,,,1110901,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.24,2,2,1,有,無,8170000,87719,坡道平面,33.16,970000,,RPPNMLMJKIHGFAV68CB,達永崌里東,A12號,111_04
台東市,房地(土地+建物),臺東縣臺東市興安路200巷,92.87,住,,,1111023,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.66,5,2,4,有,無,13180000,71763,,0.0,0,,RPPNMLKLKIHGFAV68CB,敦惠之星,B棟6號,111_04
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路200號旁,34.37,住,,,1110924,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.08,2,2,2,有,無,6980000,68348,一樓平面,31.66,800000,,RPTNMLNKOHIGFAV07CB,禾風臻品,C3號,111_04
