鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路106號十四樓,22.07,住,,,1071023,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.17,2,2,1,有,無,6480000,64051.0,坡道平面,0.0,0,,RPSWMLMJPHPFFIF57CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號十四樓,22.07,住,,,1080520,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7780000,62136.0,坡道平面,46.16,1700000,,RPTWMLMJPHPFFIF67CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號十一樓,28.09,住,,,1070528,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9780000,65613.0,坡道平面,46.16,1600000,,RPUWMLMJPHPFFIF77CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之1號六樓,22.07,住,,,1071218,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.92,2,2,1,有,無,7400000,60976.0,坡道平面,46.16,1500000,,RPVWMLMJPHPFFIF87CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號十三樓,28.09,住,,,1080618,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9510000,62645.0,坡道平面,46.16,1700000,,RPWWMLMJPHPFFIF97CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號四樓,21.4,住,,,1071030,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,6840000,57861.0,坡道平面,46.16,1500000,,RPXWMLMJPHPFFIF08CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號九樓,22.07,住,,,1080122,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7600000,61281.0,坡道平面,46.16,1600000,,RPONNLMJPHPFFIF98CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號四樓,22.07,住,,,1070612,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7420000,61485.0,坡道平面,46.16,1400000,,RPPNNLMJPHPFFIF09CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號三樓,22.07,住,,,1080903,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.97,2,2,1,有,無,7050000,57927.0,坡道平面,46.16,1500000,,RPQNNLMJPHPFFIF56CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100之1號九樓,22.74,住,,,1080129,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,8550000,67674.0,坡道平面,46.16,1700000,,RPRNNLMJPHPFFIF66CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號四樓,28.76,住,,,1080319,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9800000,65626.0,坡道平面,46.16,1600000,,RPTNNLMJPHPFFIF86CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號十一樓,22.07,住,,,1080618,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7910000,63426.0,坡道平面,46.16,1700000,,RPUNNLMJPHPFFIF96CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號九樓,22.07,住,,,1080319,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7550000,60807.0,坡道平面,46.16,1600000,,RPVNNLMJPHPFFIF07CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號二樓,22.74,住,,,1080820,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,2,2,1,有,無,7620000,59527.0,坡道平面,46.16,1700000,,RPWNNLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號十樓,22.74,住,,,1080605,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7800000,60295.0,坡道平面,46.16,1700000,,RPXNNLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100號八樓,22.74,住,,,1080710,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.62,2,2,1,有,無,8030000,63525.0,坡道平面,47.4,1600000,,RPOONLMJPHPFFIF09CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號三樓,22.07,住,,,1070810,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.71,2,2,1,有,無,7080000,58399.0,坡道平面,46.16,1500000,,RPPONLMJPHPFFIF56CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號六樓,22.07,住,,,1080122,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7440000,59683.0,坡道平面,46.16,1600000,,RPQONLMJPHPFFIF66CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之1號十二樓,22.07,住,,,1080530,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.92,2,2,1,有,無,7750000,64593.0,坡道平面,46.16,1500000,,RPRONLMJPHPFFIF76CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100之1號五樓,22.74,住,,,1070410,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,7620000,60462.0,坡道平面,46.16,1500000,,RPSONLMJPHPFFIF86CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號九樓,28.09,住,,,1080520,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9480000,63207.0,坡道平面,46.16,1600000,,RPTONLMJPHPFFIF96CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號十樓,28.76,住,,,1080317,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9600000,64026.0,坡道平面,46.16,1600000,,RPUONLMJPHPFFIF07CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號十二樓,28.76,住,,,1080103,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9230000,61064.0,坡道平面,46.16,1600000,,RPVONLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號八樓,22.07,住,,,1080529,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,8180000,67205.0,坡道平面,46.16,1600000,,RPWONLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號十三樓,28.76,住,,,1070123,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,3,2,2,有,無,9750000,65290.0,坡道平面,46.16,1500000,,RPXONLMJPHPFFIF37CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號九樓,22.07,住,,,1071023,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.31,2,2,1,有,無,7500000,60259.0,坡道平面,47.4,1600000,,RPOPNLMJPHPFFIF56CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之1號九樓,22.07,住,,,1080103,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.92,2,2,1,有,無,7550000,61492.0,坡道平面,46.16,1600000,,RPPPNLMJPHPFFIF66CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號九樓,28.76,住,,,1080414,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9130000,61064.0,坡道平面,46.16,1500000,,RPQPNLMJPHPFFIF76CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號五樓,28.76,住,,,1080404,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,8780000,57463.0,坡道平面,46.16,1600000,,RPRPNLMJPHPFFIF86CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號八樓,28.76,住,,,1070508,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,3,2,2,有,無,9350000,62124.0,坡道平面,46.16,1500000,,RPSPNLMJPHPFFIF96CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263之1號三樓,21.4,住,,,1070306,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,2,2,1,有,無,7350000,61372.0,坡道平面,46.16,1500000,,RPUPNLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號三樓,28.09,住,,,1080430,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,10220000,69143.0,坡道平面,46.16,1600000,,RPVPNLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號九樓,28.76,住,,,1070918,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9300000,61625.0,坡道平面,46.16,1600000,,RPWPNLMJPHPFFIF37CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號四樓,22.74,住,,,1080605,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7820000,60492.0,坡道平面,46.16,1700000,,RPXPNLMJPHPFFIF47CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號十樓,28.76,住,,,1080402,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9400000,62425.0,坡道平面,46.16,1600000,,RPOQNLMJPHPFFIF66CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路100之1號二樓,22.07,住,,,1071130,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.45,2,2,1,有,無,5960000,59930.0,坡道平面,0.0,0,,RPPQNLMJPHPFFIF76CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號八樓,28.76,住,,,1070930,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9190000,59944.0,坡道平面,46.16,1700000,,RPQQNLMJPHPFFIF86CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號二樓,28.76,住,,,1080520,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,8990000,59144.0,坡道平面,46.16,1600000,,RPRQNLMJPHPFFIF96CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100號十一樓,22.74,住,,,1080103,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,7650000,59771.0,坡道平面,46.16,1600000,,RPSQNLMJPHPFFIF07CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號十樓,22.07,住,,,1080305,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7750000,62813.0,坡道平面,46.16,1600000,,RPTQNLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號四樓,22.74,住,,,1080611,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7700000,59306.0,坡道平面,46.16,1700000,,RPUQNLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號五樓,28.76,住,,,1080507,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,8800000,58423.0,坡道平面,46.16,1500000,,RPVQNLMJPHPFFIF37CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號八樓,28.09,住,,,1080528,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9510000,62645.0,坡道平面,46.16,1700000,,RPWQNLMJPHPFFIF47CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100之1號十三樓,22.74,住,,,1080422,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,7950000,61747.0,坡道平面,46.16,1700000,,RPXQNLMJPHPFFIF57CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之1號七樓,22.07,住,,,1070911,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.92,2,2,1,有,無,7280000,59735.0,坡道平面,46.16,1500000,,RPORNLMJPHPFFIF76CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號十三樓,22.74,住,,,1080422,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7950000,61777.0,坡道平面,46.16,1700000,,RPPRNLMJPHPFFIF86CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號六樓,22.07,住,,,1070918,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7230000,58523.0,坡道平面,46.16,1500000,,RPQRNLMJPHPFFIF96CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100號二樓,22.74,住,,,1080813,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,2,2,1,有,無,7480000,59125.0,坡道平面,46.16,1600000,,RPRRNLMJPHPFFIF07CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號七樓,22.74,住,,,1070330,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7600000,60295.0,坡道平面,46.16,1500000,,RPSRNLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之1號十一樓,22.07,住,,,1080710,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.92,2,2,1,有,無,8010000,65213.0,坡道平面,46.16,1700000,,RPTRNLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號二樓,22.07,住,,,1080115,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,6800000,54780.0,坡道平面,46.16,1500000,,RPURNLMJPHPFFIF37CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號十樓,28.09,住,,,1080618,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,10580000,71228.0,坡道平面,46.16,1700000,,RPVRNLMJPHPFFIF47CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102之1號十三樓,21.4,住,,,1080813,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,8180000,72381.0,坡道平面,46.16,1500000,,RPWRNLMJPHPFFIF57CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102之1號三樓,21.4,住,,,1080618,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,7400000,61762.0,坡道平面,46.16,1700000,,RPXRNLMJPHPFFIF67CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號7樓,28.76,住,,,1080605,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9550000,62825.0,坡道平面,46.16,1700000,,RPOSNLMJPHPFFIF86CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路102號一樓,26.75,住,,,1061210,土地1建物1車位0,一層,14,店面(店鋪),住家用,鋼筋混凝土造,,120.12,0,1,1,無,無,16800000,139860.0,坡道平面,0.0,0,,RPPSNLMJPHPFFIF96CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號四樓,22.07,住,,,1070904,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7050000,56331.0,坡道平面,46.16,1600000,,RPQSNLMJPHPFFIF07CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路100號一樓,20.06,住,,,1080628,土地1建物1車位0,一層,14,店面(店鋪),住家用,鋼筋混凝土造,,93.27,0,1,1,無,無,14500000,155463.0,坡道平面,0.0,0,,RPRSNLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路98號四樓,28.09,住,,,1071218,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.33,3,2,2,有,無,7830000,61981.0,坡道平面,0.0,0,,RPSSNLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100號十四樓,22.74,住,,,1081001,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,7680000,60067.0,坡道平面,46.16,1600000,,RPTSNLMJPHPFFIF37CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號五樓,21.4,住,,,1071114,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,6880000,58295.0,坡道平面,46.16,1500000,,RPUSNLMJPHPFFIF47CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號六樓,28.76,住,,,1070424,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,3,2,2,有,無,9100000,60146.0,坡道平面,46.16,1500000,,RPVSNLMJPHPFFIF57CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102之1號六樓,21.4,住,,,1061205,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.2,2,2,1,有,無,7350000,64471.0,坡道平面,44.91,1400000,,RPWSNLMJPHPFFIF67CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263之1號六樓,21.4,住,,,1070130,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.23,2,2,1,有,無,7350000,63470.0,坡道平面,44.91,1300000,,RPXSNLMJPHPFFIF77CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號三樓,21.4,住,,,1071030,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.2,2,2,1,有,無,6700000,57428.0,坡道平面,44.91,1400000,,RPOTNLMJPHPFFIF96CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100號六樓,22.74,住,,,1070828,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.62,2,2,1,有,無,7500000,58289.0,坡道平面,47.4,1600000,,RPPTNLMJPHPFFIF07CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號,25.41,住,,,1070123,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.87,3,2,2,有,無,9500000,73164.0,坡道平面,46.16,1400000,,RPQTNLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號八樓,22.07,住,,,1061210,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.66,2,2,1,有,無,7400000,63049.0,坡道平面,44.91,1300000,,RPRTNLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號八樓,21.4,住,,,1080520,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,7400000,62845.0,坡道平面,46.16,1600000,,RPSTNLMJPHPFFIF37CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號三樓,22.74,住,,,1070605,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,2,2,1,有,無,7500000,59326.0,坡道平面,46.16,1600000,,RPTTNLMJPHPFFIF47CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號八樓,22.07,住,,,1080710,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7450000,60770.0,坡道平面,46.16,1500000,,RPUTNLMJPHPFFIF57CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號三樓,28.76,住,,,1070918,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,8850000,58023.0,坡道平面,46.16,1600000,,RPVTNLMJPHPFFIF67CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號十一樓,28.76,住,,,1080423,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9780000,63959.0,坡道平面,46.16,1700000,,RPWTNLMJPHPFFIF77CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號三樓,28.76,住,,,1080404,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9050000,59624.0,坡道平面,46.16,1600000,,RPXTNLMJPHPFFIF87CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號七樓,22.07,住,,,1080603,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.25,2,2,1,有,無,7220000,59479.0,坡道平面,47.4,1400000,,RPOUNLMJPHPFFIF07CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號十一樓,28.76,住,,,1080520,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9530000,62665.0,坡道平面,46.16,1700000,,RPPUNLMJPHPFFIF17CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號八樓,28.76,住,,,1080404,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9030000,59464.0,坡道平面,46.16,1600000,,RPQUNLMJPHPFFIF27CB,雙捷A+,,111_02
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號二樓,28.76,住,,,1080803,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,10500000,72029.0,坡道平面,46.16,1500000,,RPRUNLMJPHPFFIF37CB,雙捷A+,,111_02
