鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,60.8,,特定農業區,甲種建築用地,1110226,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,3,有,無,8880000,55849,,0.0,0,,RPRNMLOLLHHGFCN68CB,原墅,A棟10號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,105.98,,鄉村區,乙種建築用地,1110322,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.07,5,2,3,有,無,10400000,56809,,0.0,0,,RPPNMLOLLHHGFHN98CB,好麟居七期,A棟5號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,106.18,,鄉村區,乙種建築用地,1110322,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.97,5,2,3,有,無,10400000,55923,,0.0,0,,RPQNMLOLLHHGFHN09CB,好麟居七期,A6棟0號,111_02
芬園鄉,房地(土地+建物),彰化縣芬園鄉清水段712地號,118.77,住,,,1110306,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.75,4,3,5,有,無,17660000,80000,,0.0,0,,RPPNMLOLLHHGFAN38DB,豐悅,B棟10號,111_02
芬園鄉,房地(土地+建物),彰化縣芬園鄉清水段712地號,68.73,住,,,1110305,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,139.96,4,2,3,有,無,11020000,78737,,0.0,0,,RPQNMLOLLHHGFAN48DB,豐悅,B棟19號,111_02
芬園鄉,房地(土地+建物),彰化縣芬園鄉清水段712地號,67.34,住,,,1110306,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,139.96,4,2,3,有,無,10940000,78165,,0.0,0,,RPRNMLOLLHHGFAN58DB,豐悅,B棟20號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉永平段385、388地號,35.22,,鄉村區,乙種建築用地,1110305,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.57,3,2,2,有,無,5750000,60802,,0.0,0,,RPPNMLPLLHHGFHN09CB,中央悅,B棟5號,111_02
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉永平段385、388地號,26.51,,鄉村區,乙種建築用地,1110302,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.16,2,1,1,有,無,5000000,75220,升降機械,12.0,550000,,RPQNMLPLLHHGFHN56CB,中央悅,A棟5號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉永平段385、388地號,35.22,,鄉村區,乙種建築用地,1110317,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.57,3,2,2,有,無,5950000,62916,,0.0,0,,RPRNMLPLLHHGFHN66CB,中央悅,B棟6號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮西安段 0862-0001 地號等2筆,96.5,,鄉村區,乙種建築用地,1110302,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.29,4,1,3,有,無,8000000,59573,,0.0,0,,RPSNMLPLLHHGFHN76CB,藝術臻堡25期,C棟2號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮西安段 0862-0001,125.0,,鄉村區,乙種建築用地,1110307,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.59,4,1,3,有,無,8100000,59739,,0.0,0,,RPTNMLPLLHHGFHN86CB,藝術臻堡25期,B棟1號,111_02
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮光榮街,26.63,商,,,1110323,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.32,3,2,2,有,無,6500000,61696,坡道機械,7.5,650000,,RPVNMLPLLHHGFHN07CB,溪湖一品,Ａ棟2號,111_02
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,25.3,,鄉村區,乙種建築用地,1110313,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.88,2,2,1,有,無,8880000,90909,坡道平面,36.05,1350000,,RPWNMLPLLHHGFHN17CB,心里程,D棟4號,111_02
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,38.87,,鄉村區,乙種建築用地,1110222,土地1建物1車位1,一層,11,店面(店鋪),住家用,鋼筋混凝土造,,155.68,0,0,0,無,無,13570000,105907,坡道平面,41.24,1450000,,RPXNMLPLLHHGFHN27CB,心里程,S棟5號,111_02
社頭鄉,房地(土地+建物),彰化縣社頭鄉和平路162巷,104.61,住,,,1110304,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.09,4,3,4,有,無,9700000,64628,,0.0,0,,RPPNMLPLLHHGFEN88DB,薇閣美地,B棟9號,111_02
社頭鄉,房地(土地+建物),彰化縣社頭鄉和平路162巷,104.31,住,,,1110304,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.13,4,3,4,有,無,9680000,65792,,0.0,0,,RPQNMLPLLHHGFEN98DB,薇閣美地,B棟8號,111_02
社頭鄉,房地(土地+建物),彰化縣社頭鄉和平路162巷,103.14,住,,,1110319,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.64,4,3,4,有,無,9760000,66558,,0.0,0,,RPRNMLPLLHHGFEN09DB,薇閣美地,B棟7號,111_02
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,28.7,,特定農業區,甲種建築用地,1110320,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.53,3,2,2,有,無,9300000,66315,坡道平面,22.14,1250000,,RPPNMLQLLHHGFAN48CB,盛好大苑,C2棟5號,111_02
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.69,,特定農業區,甲種建築用地,1110318,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,9500000,64904,坡道平面,22.14,1350000,,RPQNMLQLLHHGFAN58CB,盛好大苑,B2棟3號,111_02
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.69,,特定農業區,甲種建築用地,1110311,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,9000000,61719,坡道平面,22.14,1250000,,RPRNMLQLLHHGFAN68CB,盛好大苑,A5棟2號,111_02
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,20.36,,特定農業區,甲種建築用地,1110319,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.23,2,2,1,有,無,7600000,73760,坡道平面,22.14,1250000,,RPSNMLQLLHHGFAN78CB,盛好大苑,A2棟7號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,29.1,,鄉村區,乙種建築用地,1110323,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.91,3,2,2,有,無,6640000,62914,升降機械,14.7,650000,,RPPNMLRLLHHGFEN98CB,弘景心世代,6F-E號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,29.1,,鄉村區,乙種建築用地,1110323,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.91,3,2,2,有,無,6700000,63544,升降機械,14.7,650000,,RPQNMLRLLHHGFEN09CB,弘景心世代,6F-F號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,22.2,,鄉村區,乙種建築用地,1110326,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.29,2,2,1,有,無,5050000,62681,升降機械,14.7,500000,,RPRNMLRLLHHGFEN56CB,弘景心世代,5F-A號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,22.24,,鄉村區,乙種建築用地,1110326,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.45,2,2,1,有,無,5150000,63918,升降機械,14.7,500000,,RPSNMLRLLHHGFEN66CB,弘景心世代,5F-B號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,22.2,,鄉村區,乙種建築用地,1110327,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.26,2,2,1,有,無,5180000,64498,升降機械,14.7,500000,,RPTNMLRLLHHGFEN76CB,弘景心世代,6F-B號,111_02
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1110310,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.16,2,2,1,有,無,7570000,82696,坡道平面,31.34,1300000,,RPPNMLRLLHHGFDN88CB,昌祐信義大廈,H棟13F號,111_02
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1110326,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.7,2,2,1,有,無,7660000,83290,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPNMLSLLHHGFDN98CB,昌祐信義大廈,D棟13F號,111_02
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠勇街169巷,76.04,住,,,1110309,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.74,4,2,3,有,無,9650000,56852,,0.0,0,,RPPNMLSLLHHGFEN09CB,米蘭二期,A棟5號,111_02
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮大溪路一段619巷,99.24,,,,1110305,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,172.0,4,3,4,有,無,11900000,69186,其他,13.75,0,,RPPNMLSLLHHGFHN76CB,陶璽湖東特區,B棟12號,111_02
二林鎮,房地(土地+建物),彰化縣二林鎮西庄巷,72.86,,一般農業區,甲種建築用地,1110228,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.98,3,2,3,有,無,6400000,56150,,0.0,0,,RPPNMLSLLHHGFGN66CB,翔富文匯16,B棟10號,111_02
二林鎮,房地(土地+建物),彰化縣二林鎮西庄巷,63.72,,一般農業區,甲種建築用地,1110301,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.51,3,2,3,有,無,6000000,51059,,0.0,0,,RPQNMLSLLHHGFGN76CB,翔富文匯16,B棟5號,111_02
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,38.32,,鄉村區,乙種建築用地,1110227,土地1建物1車位1,一層,11,店面(店鋪),住家用,鋼筋混凝土造,,154.16,0,0,0,無,無,13510000,105916,坡道平面,41.24,1550000,,RPPNMLTLLHHGFHN86CB,心里程,S棟2號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,91.82,,特定農業區,甲種建築用地,1110327,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.76,4,3,3,有,無,7980000,53643,,0.0,0,,RPQNMLTLLHHGFHN96CB,惠星享家,D棟1號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,119.31,,特定農業區,甲種建築用地,1110325,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,145.12,4,3,3,有,無,8500000,58572,,0.0,0,,RPRNMLTLLHHGFHN07CB,惠星享家,D棟7號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,90.1,,特定農業區,甲種建築用地,1110320,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,119.0,4,3,3,有,無,6980000,58655,,0.0,0,,RPSNMLTLLHHGFHN17CB,惠星享家,C棟8號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,91.39,,特定農業區,甲種建築用地,1110311,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,119.0,4,3,3,有,無,6980000,58655,,0.0,0,,RPTNMLTLLHHGFHN27CB,惠星享家,C棟7號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,90.96,,特定農業區,甲種建築用地,1110302,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,119.0,4,3,3,有,無,6980000,58655,,0.0,0,,RPVNMLTLLHHGFHN47CB,惠星享家,C棟9號,111_02
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉元埔村興農路,135.0,,鄉村區,乙種建築用地,1110304,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.72,5,1,3,有,無,7880000,54450,,0.0,0,,RPPNMLTLLHHGFFN66CB,藝術臻堡23期,B棟7號,111_02
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,92.25,住,,,1110323,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.07,4,2,5,有,無,11000000,63193,,0.0,0,公司保留339地號29分之4持分,RPPNMLKMLHHGFAN97CB,品慕夏,D棟2號,111_02
秀水鄉,房地(土地+建物),彰化縣秀水鄉民意街266巷旁,86.46,住,,,1110316,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.52,4,2,5,有,無,10650000,61732,,0.0,0,公司保留339地號29分之4持分,RPQNMLKMLHHGFAN08CB,品慕夏,D棟7號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮西安段 0863-0001 地號,115.0,,鄉村區,乙種建築用地,1110321,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.29,4,1,3,有,無,8800000,65530,,0.0,0,,RPPNMLKMLHHGFHN68CB,藝術臻堡25期,D棟7號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中山段569-7，698-1地號共2筆土地,0.12,住,,,1110311,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.86,5,2,3,有,無,15200000,80059,,0.0,0,,RPQNMLKMLHHGFHN78CB,臻愛藝術2,A棟8號,111_02
二林鎮,房地(土地+建物),彰化縣二林鎮永祥街,86.13,住,,,1110316,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.66,6,2,5,有,無,10600000,58674,,0.0,0,,RPPNMLKMLHHGFGN58CB,勝龍東方明珠,A棟6號,111_02
二林鎮,房地(土地+建物),彰化縣二林鎮永祥街,88.04,住,,,1110325,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.66,6,2,5,有,無,10680000,59117,,0.0,0,,RPQNMLKMLHHGFGN68CB,勝龍東方明珠,A棟13號,111_02
二林鎮,房地(土地+建物),彰化縣二林鎮儒林路,125.99,,鄉村區,乙種建築用地,1110329,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.47,3,2,3,有,無,8300000,65628,,0.0,0,,RPRNMLKMLHHGFGN78CB,新天地第九期,C棟13號,111_02
員林市,房地(土地+建物)+車位,彰化縣員林市中山路一段480巷,17.29,商,,,1110306,土地4建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.05,2,2,1,有,無,6000000,75901,坡道機械,9.92,0,,RPPNMLKMLHHGFDN28CB,中山讚,I棟2號,111_02
員林市,房地(土地+建物)+車位,彰化縣員林市中山路一段480巷,16.77,商,,,1110311,土地4建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.62,2,2,1,有,無,5600000,73088,坡道機械,9.92,0,,RPQNMLKMLHHGFDN38CB,中山讚,A棟2號,111_02
員林市,房地(土地+建物),彰化縣員林市大饒路680巷,33.14,,特定農業區,甲種建築用地,1110303,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.22,3,2,2,有,無,6850000,62148,,0.0,0,,RPPNMLKMLHHGFDN38DB,巧寓泰和茂,4B號,111_02
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段735巷,108.62,其他,,,1110317,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.59,4,2,4,有,無,8800000,45693,,0.0,0,,RPPNMLLMLHHGFEN58DB,仁美綠園墅,B棟2號,111_02
北斗鎮,房地(土地+建物),彰化縣北斗鎮民族路88巷,87.25,住,,,1110323,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.2,4,2,5,有,無,11500000,59217,,0.0,0,,RPPNMLLMLHHGFFN68DB,展源新天地,B3號,111_02
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮文苑路一段260巷,36.72,住,,,1110319,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.56,3,2,2,有,無,6690000,54285,一樓平面,19.9,900000,,RPPNMLLMLHHGFFN58CB,大心,D棟1號,111_02
北斗鎮,房地(土地+建物),彰化縣北斗鎮文苑路一段260巷,29.14,住,,,1110329,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4670000,55129,,0.0,0,,RPQNMLLMLHHGFFN68CB,大心,B棟3號,111_02
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,26.82,,鄉村區,乙種建築用地,1110312,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.02,2,2,1,有,無,9680000,94327,坡道平面,41.24,1400000,,RPPNMLNJMHHGFHN78CB,心里程,E棟8號,111_02
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,26.11,,鄉村區,乙種建築用地,1110316,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.74,2,2,1,有,無,9320000,91462,坡道平面,41.24,1500000,,RPQNMLNJMHHGFHN88CB,心里程,H棟6號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,29.1,,鄉村區,乙種建築用地,1110329,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.91,3,2,2,有,無,6780000,64384,升降機械,14.7,650000,,RPPNMLOJMHHGFEN58CB,弘景心世代,5F-J號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,22.24,,鄉村區,乙種建築用地,1110330,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.48,2,2,1,有,無,5320000,66227,升降機械,14.7,500000,,RPQNMLOJMHHGFEN68CB,弘景心世代,6F-A號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,29.14,,鄉村區,乙種建築用地,1110330,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.93,3,2,2,有,無,7070000,67416,升降機械,14.7,650000,,RPRNMLOJMHHGFEN78CB,弘景心世代,9F-I號,111_02
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,21.73,,鄉村區,乙種建築用地,1110330,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.74,2,2,1,有,無,5230000,66582,升降機械,14.7,500000,,RPSNMLOJMHHGFEN88CB,弘景心世代,6F-C號,111_02
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉茄苳路一段179巷,33.75,住,,,1110322,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.28,2,1,2,有,無,6200000,79203,一樓平面,0.0,0,,RPPNMLPJMHHGFDN58CB,勝方豪門Ⅵ期,H棟2號,111_02
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉茄苳路一段179巷,33.75,住,,,1110321,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.28,2,1,2,有,無,6100000,77925,一樓平面,0.0,0,,RPQNMLPJMHHGFDN68CB,勝方豪門Ⅵ期,H棟3號,111_02
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉茄苳路一段179巷,39.11,住,,,1110315,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.71,3,1,2,有,無,6480000,71436,一樓平面,0.0,0,,RPRNMLPJMHHGFDN78CB,勝方豪門Ⅵ期,G棟3號,111_02
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉茄苳路一段179巷,39.11,住,,,1110326,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.71,3,1,2,有,無,6500000,71657,一樓平面,0.0,0,,RPSNMLPJMHHGFDN88CB,勝方豪門Ⅵ期,G棟4號,111_02
員林市,房地(土地+建物),彰化縣員林市溝皂北一街,130.7,住,,,1110319,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.49,4,2,4,有,無,16100000,76853,,0.0,0,,RPWNMLPJMHHGFDN66CB,清源君悅,E棟0號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.98,,特定農業區,甲種建築用地,1110316,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.58,3,2,2,有,無,7800000,75304,,0.0,0,,RPPNMLQJMHHGFDN68CB,惠眾幸福A+,E棟5號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.56,,特定農業區,甲種建築用地,1110317,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.17,3,2,2,有,無,7680000,75169,,0.0,0,,RPRNMLQJMHHGFDN88CB,惠眾幸福A+,A棟3號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.4,,特定農業區,甲種建築用地,1110317,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.65,3,2,2,有,無,7680000,75553,,0.0,0,,RPSNMLQJMHHGFDN98CB,惠眾幸福A+,G棟3號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,23.63,,特定農業區,甲種建築用地,1110317,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.02,2,2,1,有,無,5880000,74412,,0.0,0,,RPTNMLQJMHHGFDN09CB,惠眾幸福A+,H棟4號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.4,,特定農業區,甲種建築用地,1110318,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.65,3,2,2,有,無,7680000,75553,,0.0,0,,RPUNMLQJMHHGFDN56CB,惠眾幸福A+,G棟4號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,22.47,,特定農業區,甲種建築用地,1110318,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.14,2,2,1,有,無,5900000,78520,,0.0,0,,RPVNMLQJMHHGFDN66CB,惠眾幸福A+,B棟5號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.55,,特定農業區,甲種建築用地,1110320,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.17,3,2,2,有,無,8280000,81041,,0.0,0,,RPWNMLQJMHHGFDN76CB,惠眾幸福A+,A棟2號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,23.63,,特定農業區,甲種建築用地,1110320,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.02,2,2,1,有,無,5880000,74412,,0.0,0,,RPXNMLQJMHHGFDN86CB,惠眾幸福A+,H棟5號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.58,,特定農業區,甲種建築用地,1110320,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.23,3,2,2,有,無,7900000,77277,,0.0,0,,RPOOMLQJMHHGFDN68CB,惠眾幸福A+,C棟5號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大突巷,102.99,,鄉村區,乙種建築用地,1110331,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.25,5,2,3,有,無,10200000,56904,,0.0,0,,RPPNMLQJMHHGFHN09CB,好麟居七期,C棟10號,111_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段619巷,112.78,,鄉村區,乙種建築用地,1110312,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.5,4,3,5,有,無,12800000,69755,,0.0,0,,RPPNMLRJMHHGFHN56CB,陶璽湖東特區,C棟13號,111_02
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮大溪路一段619巷,83.74,,鄉村區,乙種建築用地,1110326,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,195.0,5,3,5,有,無,10700000,54872,其他,24.51,0,,RPQNMLRJMHHGFHN66CB,陶璽湖東特區,B棟7號,111_02
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉永平段284地號,23.42,,鄉村區,乙種建築用地,1110326,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.77,2,1,1,有,無,4680000,67078,,0.0,0,,RPRNMLRJMHHGFHN76CB,新世代,B棟5號,111_02
二林鎮,房地(土地+建物),彰化縣二林鎮五權街,1435.98,住,,,1110308,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,160.4,4,3,5,有,無,9300000,57980,,0.0,0,,RPPNMLRJMHHGFGN09CB,儒林風華5期,C3棟1號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.58,,特定農業區,甲種建築用地,1110321,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.23,3,2,2,有,無,7900000,77277,,0.0,0,,RPRNMLRJMHHGFDN98CB,惠眾幸福A+,C棟4號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,30.58,,特定農業區,甲種建築用地,1110321,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.23,3,2,2,有,無,7700000,75320,,0.0,0,,RPTNMLRJMHHGFDN56CB,惠眾幸福A+,C棟3號,111_02
員林市,房地(土地+建物),彰化縣員林市員集路二段277巷66弄,22.66,,特定農業區,甲種建築用地,1110325,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.77,2,2,1,有,無,6100000,80507,,0.0,0,,RPUNMLRJMHHGFDN66CB,惠眾幸福A+,F棟2號,111_02
