鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.13,住,,,1110801,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.39,2,2,2,有,無,8200000,86217.0,坡道平面,32.62,1150000,,RPUNMLTKQHHGFBG56DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.13,住,,,1110808,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.39,2,2,2,有,無,8180000,85606.0,一樓平面,32.62,1180000,,RPVNMLTKQHHGFBG66DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段,96.31,住,,,1110727,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,224.97,3,2,5,有,無,21000000,93346.0,,0.0,0,,RPOOMLTKQHHGFBG68DB,鳳凰墅NO.9新建工程,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段,106.75,住,,,1110809,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,244.75,4,2,5,有,無,21500000,87845.0,,0.0,0,,RPPOMLTKQHHGFBG78DB,鳳凰墅NO.9新建工程,,111_03
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮沙成路2巷,36.63,住,,,1110717,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.36,3,1,2,有,無,7480000,76828.0,一樓平面,0.0,700000,增設一處衛浴含設備，額外支付變更費用200000元整予賣方。,RPRNMLTKQHHGFBG78CB,詠居,,111_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉份尾一路,42.29,,鄉村區,乙種建築用地,1110722,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.45,2,2,1,有,無,8450000,77515.0,一樓平面,13.63,1100000,,RPPNMLLLQHHGFBG87CB,心間,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段,52.34,,特定農業區,甲種建築用地,1110724,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.85,3,2,2,有,無,7880000,62667.0,一樓平面,13.68,600000,,RPSNMLMLQHHGFAG18CB,好適苑,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶育路26巷,83.67,,特定農業區,甲種建築用地,1110808,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.91,3,2,3,有,無,8300000,57277.0,,0.0,0,,RPSOMLMLQHHGFAG28CB,南青山,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶育路26巷,80.76,,特定農業區,甲種建築用地,1110726,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.07,3,2,3,有,無,8300000,59256.0,,0.0,0,,RPTOMLMLQHHGFAG38CB,南青山,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,91.03,,特定農業區,農牧用地,1110727,土地5建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.1,2,2,2,有,無,8880000,103136.0,,0.0,0,,RPPPMLMLQHHGFAG08CB,藏鉅,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,34.31,住,,,1110730,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.88,2,2,2,有,無,8180000,75059.0,坡道平面,32.62,1180000,,RPPNMLMLQHHGFBG08DB,頤和天廈,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶育路26巷,96.34,,特定農業區,甲種建築用地,1110809,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.79,3,2,3,有,無,8300000,54681.0,,0.0,0,,RPPNMLNLQHHGFAG97CB,南青山,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜科一路279巷,98.39,其他,,,1110805,土地1建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,191.54,4,2,4,有,無,17300000,90321.0,,0.0,0,,RPQNMLNLQHHGFBG18CB,公園自在NO.2,,111_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,83.19,,特定農業區,甲種建築用地,1110801,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.58,4,2,3,有,無,7900000,58701.0,,0.0,0,,RPRNMLNLQHHGFBG28CB,福綻二期,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路,119.17,,一般農業區,甲種建築用地,1110805,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.54,3,2,4,有,無,8380000,54225.0,,0.0,0,,RPQNMLOLQHHGFAG18CB,海藍天,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義二路,133.67,,特定農業區,甲種建築用地,1110806,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.79,3,2,4,有,無,14480000,69021.0,,0.0,0,土地款包含農地88000元,RPPNMLPLQHHGFAG18CB,合運里山居,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義二路,144.67,,特定農業區,甲種建築用地,1110805,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.65,3,2,4,有,無,13780000,65107.0,,0.0,0,土地款包含農地88000元,RPQNMLPLQHHGFAG28CB,合運里山居,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義二路,134.67,,特定農業區,甲種建築用地,1110807,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.79,3,2,4,有,無,14180000,67591.0,,0.0,0,土地款包含農地88000元,RPSNMLPLQHHGFAG48CB,合運里山居,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義二路,134.67,,特定農業區,甲種建築用地,1110806,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.79,3,2,4,有,無,13500000,64350.0,,0.0,0,土地款包含農地88000元,RPTNMLPLQHHGFAG58CB,合運里山居,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮翰林街,39.83,住,,,1110806,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.21,3,2,2,有,無,9350000,80458.0,一樓平面,0.0,0,,RPUNMLPLQHHGFAG68CB,尚穎居,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮興安路,22.6,商,,,1110806,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.12,2,1,1,有,無,3810000,50053.0,,0.0,0,,RPPNMLRLQHHGFAG38CB,青逸居,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮興安路,25.3,商,,,1110806,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.71,2,1,1,有,無,4550000,49078.0,,0.0,0,,RPQNMLRLQHHGFAG48CB,青逸居,,111_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路2段,83.46,,特定農業區,甲種建築用地,1110731,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.57,4,2,4,有,無,10230000,59975.0,,0.0,0,,RPPNMLSLQHHGFBG58CB,微笑登陽NO.2,,111_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路2段,79.42,,特定農業區,甲種建築用地,1110730,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.93,4,2,4,有,無,9900000,59664.0,,0.0,0,,RPQNMLSLQHHGFBG68CB,微笑登陽NO.2,,111_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路2段,76.91,,特定農業區,甲種建築用地,1110730,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.43,4,2,4,有,無,9600000,59839.0,,0.0,0,,RPRNMLSLQHHGFBG78CB,微笑登陽NO.2,,111_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉紅葉路,81.22,,特定農業區,甲種建築用地,1110806,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.27,4,2,4,有,無,7800000,51563.0,,0.0,0,此地號為900號分割,RPRNMLTLQHHGFBG88CB,長堤NO.11,,111_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉紅葉路,83.84,,特定農業區,甲種建築用地,1110810,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.72,4,2,4,有,無,8600000,54527.0,,0.0,0,此地號為900號分割,RPSNMLTLQHHGFBG98CB,長堤NO.11,,111_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉茅埔二路,37.63,,特定農業區,甲種建築用地,1110804,土地9建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.85,2,2,1,有,無,5180000,55789.0,,0.0,0,,RPPNMLLMQHHGFBG97CB,寬闊玉稻愛,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三奇村三城路,96.91,,特定農業區,甲種建築用地,1110603,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.15,4,2,4,有,無,7400000,50289.0,,0.0,0,因重測面積增減,RPPNMLLJRHHGFAG67CB,向青苑,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲二路,91.91,,特定農業區,甲種建築用地,1110808,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.94,4,2,5,有,無,9650000,55162.0,,0.0,0,,RPPNMLMJRHHGFAG77CB,香榭麗舍NO.7,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路,17.03,住,,,1110803,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,44.49,1,1,1,有,無,2380000,53495.0,,0.0,0,契約移轉之土地持分面積為17.02平方公尺原申報書序號：B1GA11108310001,RPSNMLMJRHHGFAG08CB,夢想家第19期-容邑,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉八仙二路,52.59,,特定農業區,甲種建築用地,1110810,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.76,3,2,3,有,無,8580000,76908.0,一樓平面,21.0,600000,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPPNMLPJRHHGFAG18DB,純享-享家,,111_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉瑪僯路,39.64,,特定農業區,甲種建築用地,1110809,土地4建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.72,2,2,2,有,無,6120000,70308.0,一樓平面,9.92,650000,,RPPNMLQJRHHGFBG28CB,青町,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.37,住,,,1110621,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,8050000,83435.0,坡道平面,32.62,1180000,,RPPNMLNKRHHGFBG18DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.37,住,,,1110620,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.56,2,2,2,有,無,8190000,81569.0,坡道平面,32.62,1180000,,RPQNMLNKRHHGFBG28DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.37,住,,,1110625,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,7380000,76512.0,坡道平面,32.62,1080000,,RPRNMLNKRHHGFBG38DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.13,住,,,1110625,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.39,2,2,2,有,無,8230000,86217.0,坡道平面,32.62,1180000,,RPSNMLNKRHHGFBG48DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,34.31,住,,,1110626,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.88,2,2,1,有,無,8360000,78061.0,坡道平面,32.62,1080000,,RPTNMLNKRHHGFBG58DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,34.31,住,,,1110625,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.88,2,2,2,有,無,8940000,83208.0,坡道平面,32.62,1180000,,RPUNMLNKRHHGFBG68DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,34.31,住,,,1110624,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.88,2,2,1,有,無,7940000,73558.0,坡道平面,32.62,1080000,,RPVNMLNKRHHGFBG78DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.13,住,,,1110625,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.96,2,2,2,有,無,8160000,80970.0,坡道平面,32.62,1250000,,RPWNMLNKRHHGFBG88DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.13,住,,,1110625,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.96,2,2,2,有,無,7740000,78041.0,一樓平面,32.62,1080000,,RPXNMLNKRHHGFBG98DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,43.38,住,,,1110624,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.26,3,2,2,有,無,9780000,76558.0,坡道平面,32.62,1080000,,RPOOMLNKRHHGFBG18DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,31.37,住,,,1110623,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,7380000,76512.0,坡道平面,32.62,1080000,,RPPOMLNKRHHGFBG28DB,頤和天廈,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,43.38,住,,,1110620,土地1建物1車位2,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.88,3,2,2,有,無,11920000,84125.0,坡道平面,65.24,2360000,,RPQOMLNKRHHGFBG38DB,頤和天廈,,111_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大塭路,28.64,,一般農業區,甲種建築用地,1110703,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.66,2,2,1,有,無,4120000,56702.0,,0.0,0,,RPPNMLLLRHHGFBG97CB,曉確幸,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇南路,29.7,住,,,1110713,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,96.71,2,2,1,有,無,5050000,61640.0,一樓平面,19.65,300000,,RPPNMLMLRHHGFAG08DB,晉讚賈天下,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇南路,24.71,住,,,1110807,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,83.84,2,2,1,有,無,4100000,57641.0,一樓平面,19.65,400000,,RPPNMLNJIIHGFAG17DB,晉讚賈天下,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三吉一路123巷,42.63,,特定農業區,甲種建築用地,1110604,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.4,3,2,2,有,無,6750000,58908.0,一樓平面,15.0,600000,,RPQOMLSJJIHGFAG87CB,五結我家,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮興安路,33.62,商,,,1110524,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,2,有,無,5200000,42644.0,,0.0,0,,RPRNMLNLNHIGFAG97CB,禾田居,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,14.55,住,,,1110815,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.31,1,1,1,有,無,3620000,58380.0,坡道平面,31.58,600000,,RPRNMLRKQHHGFAG48CB,The Aries 牡羊座,,111_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,68.49,住,,,1110813,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,227.04,4,2,5,有,無,11470000,55101.0,坡道平面,31.58,700000,,RPSNMLRKQHHGFAG58CB,The Aries 牡羊座,,111_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,18.44,住,,,1110815,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.9,1,1,1,有,無,4600000,88632.0,,0.0,0,,RPPNMLRKQHHGFBG38CB,園周綠第八期,,111_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,18.23,其他,,,1110815,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.82,2,2,1,有,無,10090000,117482.0,坡道平面,23.0,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費960000元；,RPRNMLRKQHHGFBG58CB,築楓自在生活村,,111_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,30.28,其他,,,1110815,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.56,2,2,2,有,無,14920000,110635.0,坡道平面,23.0,1250000,交易總價含下列非屬預售屋價格之費用:含裝潢費1240000元；,RPSNMLRKQHHGFBG68CB,築楓自在生活村,,111_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉永美路三段二巷,34.66,,特定農業區,甲種建築用地,1110815,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.46,2,2,1,有,無,7630000,74053.0,升降平面,25.28,1100000,,RPPNMLTKQHHGFBG58CB,築山樂園生活村,,111_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,81.57,,特定農業區,甲種建築用地,1110812,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.39,4,2,5,有,無,9880000,56655.0,,0.0,0,,RPROMLTKQHHGFBG88CB,礁溪御田,,111_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉永廣路,73.65,,一般農業區,甲種建築用地,1110820,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.19,4,2,3,有,無,7000000,55472.0,,0.0,0,,RPPNMLKLQHHGFBG77CB,宗硯大砌系列14,,111_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣冬山鄉海山東路,21.82,住,,,1110821,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.16,1,1,1,有,無,4680000,52659.0,坡道平面,31.58,700000,,RPPNMLLLQHHGFAG77CB,The Aries 牡羊座,,111_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,24.85,住,,,1110821,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.51,2,1,1,有,無,5720000,56449.0,坡道平面,31.58,700000,,RPQNMLLLQHHGFAG87CB,The Aries 牡羊座,,111_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇南路,17.19,住,,,1110820,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,64.26,1,1,1,有,無,3180000,63439.0,一樓平面,19.65,350000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLQHHGFAG87DB,晉讚賈天下,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇南路,26.35,住,,,1110818,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,68.4,2,2,1,有,無,3880000,56725.0,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLQHHGFAG97DB,晉讚賈天下,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇南路,17.19,住,,,1110821,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,44.61,1,1,1,有,無,3000000,67249.0,,0.0,0,,RPSNMLLLQHHGFAG18DB,晉讚賈天下,,111_04
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路二段,51.41,,特定農業區,甲種建築用地,1110821,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.3,3,2,2,有,無,7160000,59704.0,一樓平面,13.75,500000,,RPPNMLMLQHHGFAG97DB,富登新7,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,25.47,商,,,1110820,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.76,2,2,1,有,無,4050000,49535.0,,0.0,0,,RPWNMLMLQHHGFAG58CB,靚圓滿,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,28.52,商,,,1110813,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.63,3,2,2,有,無,4500000,49111.0,,0.0,0,,RPQOMLMLQHHGFAG08CB,靚圓滿,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,27.63,商,,,1110813,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.74,3,2,2,有,無,4390000,47337.0,,0.0,0,,RPROMLMLQHHGFAG18CB,靚圓滿,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,27.57,商,,,1110820,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.01,2,2,2,有,無,3984000,47423.0,,0.0,0,,RPUOMLMLQHHGFAG48CB,靚圓滿,,111_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,27.57,商,,,1110820,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.01,2,2,2,有,無,4218000,50208.0,,0.0,0,,RPVOMLMLQHHGFAG58CB,靚圓滿,,111_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉中興路一段279巷,117.15,,特定農業區,甲種建築用地,1110811,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.81,4,2,3,有,無,7980000,54729.0,,0.0,0,,RPWOMLMLQHHGFAG68CB,久誼首席NO.1,,111_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉中興路一段279巷,104.23,,特定農業區,甲種建築用地,1110811,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.4,4,2,3,有,無,8080000,54447.0,,0.0,0,,RPXOMLMLQHHGFAG78CB,久誼首席NO.1,,111_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶育路26巷,103.42,,特定農業區,甲種建築用地,1110820,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.64,3,2,3,有,無,8700000,54498.0,,0.0,0,,RPQNMLNLQHHGFAG08CB,南青山,,111_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,18.23,其他,,,1110813,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.82,2,2,1,有,無,9590000,108126.0,坡道平面,23.0,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費960000元；,RPUNMLOLQHHGFBG68CB,築楓自在生活村,,111_04
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,83.19,,特定農業區,甲種建築用地,1110816,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.36,4,2,3,有,無,8330000,58928.0,,0.0,0,,RPPNMLPLQHHGFBG28CB,福綻二期,,111_04
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮協天路,40.08,住,,,1110822,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.66,2,2,2,有,無,7450000,74012.0,一樓平面,0.0,0,,RPQNMLPLQHHGFBG38CB,蒔光海,,111_04
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮協天路,50.99,住,,,1110819,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.24,3,2,2,有,無,9400000,73876.0,一樓平面,0.0,0,,RPRNMLPLQHHGFBG48CB,海樂地,,111_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義二路,158.67,,特定農業區,甲種建築用地,1110818,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,208.68,3,2,4,有,無,14400000,69005.0,,0.0,0,土地款包含農地88000元,RPRNMLPLQHHGFAG38CB,合運里山居,,111_04
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段191巷,40.13,,特定農業區,甲種建築用地,1110811,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.72,2,2,1,有,無,5400000,64501.0,,0.0,0,,RPPNMLQLQHHGFBG38CB,蘭陽世代居,,111_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉永廣路,73.96,,一般農業區,甲種建築用地,1110828,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.19,4,2,3,有,無,7200000,57057.0,,0.0,0,,RPSNMLSLQHHGFBG88CB,宗硯大砌系列14,,111_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉永金二路,94.8,,特定農業區,甲種建築用地,1110828,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.62,3,2,2,有,無,6000000,56807.0,,0.0,0,,RPPNMLTLQHHGFBG68CB,香榭麗舍NO.6,,111_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉義興街,35.74,住,,,1110823,土地4建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,9400000,70501.0,坡道平面,29.45,1150000,,RPQNMLTLQHHGFBG78CB,礁曦,,111_04
