鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里４０鄰文街５８號三樓之二,35.32,住,,,1100320,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130124.0,164.21,3,2,2,有,無,7250000,44151.0,坡道平面,23.92,0,車位共有約定專用預售屋、或土地及建物分件登記案件；,RPROMLRLLHJGFBK88DA,89.62,0.0,9.89,有,,113_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里４０鄰文街５８號六樓之二,35.32,住,,,1100321,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130124.0,164.16,3,2,2,有,無,7900000,48124.0,一樓平面,23.92,0,車位共有約定專用預售屋、或土地及建物分件登記案件；,RPOQMLRLLHJGFBK78DA,89.62,0.0,9.84,有,,113_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里４０鄰文街６０號八樓之一,34.13,住,,,1100313,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130124.0,158.81,3,2,2,有,無,8000000,50375.0,坡道平面,23.92,0,車位共有約定專用預售屋、或土地及建物分件登記案件；,RPQSMLRLLHJGFBK56DA,85.57,0.0,9.94,有,,113_02
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮客庄里２９鄰客庄７６之５７號六樓之２,40.48,住,,,1100304,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130202.0,116.24,3,2,2,有,有,6600000,56779.0,一樓平面,0.0,600000,戶外停車位係約定專用停車位。土地價款:2134600元；房屋價款:3865400元。預售屋、或土地及建物分件登記案件；,RPTNMLSJNHJGFCK56DA,82.24,0.0,9.48,有,,113_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里４０鄰文街５８號二樓之二,34.65,住,,,1100224,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130124.0,161.43,3,2,2,有,無,6860000,42495.0,坡道平面,23.92,0,車位共有約定專用預售屋、或土地及建物分件登記案件；,RPVNMLRLLHJGFBK56DA,87.71,0.0,9.84,有,,113_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里４０鄰文街５８號五樓之一,34.58,住,,,1100228,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130124.0,160.55,3,2,2,有,無,7600000,47337.0,坡道平面,23.92,0,車位共有約定專用民國113年2月23日更名，金額不變。預售屋、或土地及建物分件登記案件；,RPRPMLRLLHJGFBK98DA,86.85,0.0,9.89,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３２號二樓,17.85,商,,,1091208,土地1建物1車位2,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,207.31,3,2,2,有,無,12310000,64036.0,坡道平面,58.02,2750000,預售屋、或土地及建物分件登記案件；,RPPPMLPJKHJGFDK48DA,91.64,0.0,10.58,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４６號十一樓,25.72,商,,,1091209,土地1建物1車位2,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,289.81,4,2,3,有,無,18560000,69876.0,坡道平面,55.68,2200000,民國112年11月29日讓渡，金額不變。預售屋、或土地及建物分件登記案件；,RPRWMLPJKHJGFDK76DA,141.97,0.0,18.32,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３６號二樓,19.41,商,,,1091128,土地1建物1車位2,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,223.08,3,2,2,有,無,12590000,62067.0,坡道平面,55.68,2200000,預售屋、或土地及建物分件登記案件；,RPQPMLPJKHJGFDK58DA,104.57,0.0,10.01,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３８號二樓,17.6,商,,,1091101,土地1建物1車位2,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,202.74,3,2,2,有,無,12530000,70071.0,坡道平面,53.89,2100000,預售屋、或土地及建物分件登記案件；,RPRPMLPJKHJGFDK68DA,91.16,0.0,10.8,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３２號四樓,15.82,商,,,1091101,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,177.13,3,2,2,有,無,10470000,62094.0,坡道平面,27.84,1200000,預售屋、或土地及建物分件登記案件；,RPUQMLPJKHJGFDK09DA,91.64,0.0,10.58,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號十三樓,19.16,商,,,1091104,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.07,3,2,2,有,無,13320000,66715.0,坡道平面,53.89,2300000,民國110年5月8日讓渡更名，金額不變。民國110年8月6日讓渡更名，金額不變。預售屋、或土地及建物分件登記案件；,RPUONLPJKHJGFDK98DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號四樓,19.77,商,,,1091108,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.84,4,2,2,有,無,13340000,64271.0,坡道平面,27.84,1000000,民國112年11月25日讓渡，金額不變。預售屋、或土地及建物分件登記案件；,RPTQMLPJKHJGFDK98DA,118.96,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號七樓,21.62,商,,,1091108,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,245.71,3,2,2,有,無,15010000,66260.0,坡道平面,53.89,2300000,預售屋、或土地及建物分件登記案件；,RPOTMLPJKHJGFDK78DA,118.96,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號三樓,19.73,商,,,1091115,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.82,4,2,2,有,無,13270000,63913.0,坡道平面,27.84,1000000,預售屋、或土地及建物分件登記案件；,RPWPMLPJKHJGFDK56DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號七樓,19.77,商,,,1091111,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.64,4,2,2,有,無,13530000,65328.0,坡道平面,27.84,1000000,預售屋、或土地及建物分件登記案件；,RPPTMLPJKHJGFDK88DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號四樓,21.73,商,,,1091120,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.31,3,2,2,有,無,13740000,61264.0,坡道平面,55.68,2000000,預售屋、或土地及建物分件登記案件；,RPSOMLLJLHJGFDK38DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號五樓,21.62,商,,,1091025,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,245.51,4,2,2,有,無,13920000,62728.0,坡道平面,53.89,1900000,預售屋、或土地及建物分件登記案件；,RPSRMLPJKHJGFDK98DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號十八樓,19.31,商,,,1091005,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,221.34,3,2,2,有,無,13240000,67850.0,坡道平面,55.68,2000000,預售屋、或土地及建物分件登記案件；,RPVSNLPJKHJGFDK86DA,103.25,0.0,10.31,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號二十四樓,19.8,商,,,1091001,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.75,4,2,2,有,無,14970000,71231.0,坡道平面,27.84,1300000,預售屋、或土地及建物分件登記案件；,RPRWNLPJKHJGFDK86DA,119.03,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號二樓,19.63,商,,,1091004,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.0,4,2,2,有,無,15020000,72661.0,坡道平面,26.05,1000000,預售屋、或土地及建物分件登記案件；,RPOPMLPJKHJGFDK38DA,119.74,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號十四樓,21.73,商,,,1091017,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.31,3,2,2,有,無,14760000,66587.0,坡道平面,55.68,2000000,預售屋、或土地及建物分件登記案件；,RPOPNLPJKHJGFDK48DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號二十樓,21.66,商,,,1091008,土地1建物1車位2,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,245.62,4,2,2,有,無,15590000,69316.0,坡道平面,53.89,2300000,民國110年9月14日讓渡更名，金額不變。預售屋、或土地及建物分件登記案件；,RPSNMLMLKHJGFDK48DA,119.03,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３８號十四樓,15.78,商,,,1091003,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,176.69,3,2,2,有,無,10730000,64696.0,坡道平面,27.84,1100000,買方113年6月8日找補支付賣方新台幣41052元預售屋、或土地及建物分件登記案件；,RPQPNLPJKHJGFDK68DA,91.16,0.0,10.8,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號六樓,19.77,商,,,1091031,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.64,4,2,2,有,無,13500000,65172.0,坡道平面,27.84,1000000,民國110年12月17日讓渡，金額不變。預售屋、或土地及建物分件登記案件；,RPQSMLPJKHJGFDK88DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４６號七樓,25.72,商,,,1091012,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,289.81,4,2,3,有,無,18970000,70773.0,坡道平面,55.68,2400000,預售屋、或土地及建物分件登記案件；,RPXSMLPJKHJGFDK96DA,141.97,0.0,18.32,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號七樓,17.31,商,,,1091024,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,193.2,3,2,2,有,無,11590000,63437.0,坡道平面,27.84,1100000,預售屋、或土地及建物分件登記案件；,RPTTMLPJKHJGFDK66DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號十三樓,21.62,商,,,1091015,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,245.71,4,2,2,有,無,14810000,67303.0,坡道平面,53.89,1900000,預售屋、或土地及建物分件登記案件；,RPPONLPJKHJGFDK48DA,118.96,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號十三樓,21.73,商,,,1091023,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.31,4,2,2,有,無,14480000,64082.0,坡道平面,55.68,2200000,民國112年12月16日讓渡更名，金額不變。預售屋、或土地及建物分件登記案件；,RPQONLPJKHJGFDK58DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號五樓,21.73,商,,,1090906,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.51,4,2,2,有,無,14180000,63494.0,坡道平面,55.68,2000000,預售屋、或土地及建物分件登記案件；,RPRRMLPJKHJGFDK88DA,118.96,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號二十四樓,23.72,商,,,1090905,土地1建物1車位3,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,275.20000000000005,4,2,2,有,無,16840000,72204.0,坡道平面,83.52,3000000,民國111年4月5日讓渡更名，金額新台幣1850萬元。民國112年11月18日讓渡更名，金額新台幣1684萬元正。預售屋、或土地及建物分件登記案件；,RPWNMLMLKHJGFDK88DA,118.99,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號三樓,17.31,商,,,1090928,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,193.2,3,2,2,有,無,11680000,64586.0,坡道平面,27.84,1000000,預售屋、或土地及建物分件登記案件；,RPQQMLPJKHJGFDK68DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號九樓,19.77,商,,,1090928,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.64,4,2,2,有,無,13590000,65641.0,坡道平面,27.84,1000000,民國112年12月9日 讓渡，金額不變。預售屋、或土地及建物分件登記案件；,RPWUMLPJKHJGFDK07DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號十樓,19.77,商,,,1090928,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.64,4,2,2,有,無,13640000,65902.0,坡道平面,27.84,1000000,預售屋、或土地及建物分件登記案件；,RPUVMLPJKHJGFDK96DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號十五樓,19.77,商,,,1090920,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.64,3,2,2,有,無,13630000,65850.0,坡道平面,27.84,1000000,預售屋、或土地及建物分件登記案件；,RPWPNLPJKHJGFDK66DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３６號二十樓,17.52,商,,,1090911,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,195.49,4,2,2,有,無,12880000,70265.0,坡道平面,27.84,1100000,民國111年11月25日讓渡更名，金額新台幣1488萬元正。預售屋、或土地及建物分件登記案件；,RPTNMLMLKHJGFDK58DA,104.82,0.0,10.01,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３８號二十一樓,15.78,商,,,1090928,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,176.69,3,2,2,有,無,11590000,71145.0,坡道平面,27.84,1000000,預售屋、或土地及建物分件登記案件；,RPOVNLPJKHJGFDK09DA,91.16,0.0,10.8,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號十一樓,19.77,商,,,1090923,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.64,4,2,2,有,無,13680000,66111.0,坡道平面,27.84,1000000,預售屋、或土地及建物分件登記案件；,RPTWMLPJKHJGFDK96DA,118.92,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４６號三樓,25.43,商,,,1090926,土地1建物1車位2,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,286.17,3,2,3,有,無,18070000,69614.0,坡道平面,53.89,1900000,民國112年12月16日讓渡，金額不變。預售屋、或土地及建物分件登記案件；,RPUPMLPJKHJGFDK98DA,141.97,0.0,16.84,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號十五樓,19.27,商,,,1090906,土地1建物1車位2,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,220.86,3,2,2,有,無,13320000,68531.0,坡道平面,55.68,2000000,民國112年12月7日讓渡更名，金額不變。預售屋、或土地及建物分件登記案件；,RPQQNLPJKHJGFDK78DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號二樓,17.28,商,,,1090823,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,193.38,3,2,2,有,無,12070000,65664.0,坡道平面,27.84,1200000,預售屋、或土地及建物分件登記案件；,RPSPMLPJKHJGFDK78DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號四樓,19.16,商,,,1090822,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.07,3,2,2,有,無,13130000,63749.0,坡道平面,53.89,2600000,預售屋、或土地及建物分件登記案件；,RPPNMLQLKHJGFDK58DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號五樓,17.31,商,,,1090808,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,193.2,4,2,2,有,無,11620000,63014.0,坡道平面,27.84,1200000,民國112年11月21日讓渡，金額不變。預售屋、或土地及建物分件登記案件；,RPWRMLPJKHJGFDK76DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３８號八樓,15.78,商,,,1090827,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,176.69,3,2,2,有,無,10720000,64629.0,坡道平面,27.84,1100000,預售屋、或土地及建物分件登記案件；,RPRUMLPJKHJGFDK56DA,91.16,0.0,10.8,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號九樓,21.62,商,,,1090812,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,245.71,4,2,2,有,無,14450000,65426.0,坡道平面,53.89,1900000,民國112年11月20日 讓渡，金額不變。預售屋、或土地及建物分件登記案件；,RPVUMLPJKHJGFDK96DA,118.96,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３２號九樓,15.82,商,,,1090801,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,177.13,3,2,2,有,無,11120000,66448.0,坡道平面,27.84,1200000,預售屋、或土地及建物分件登記案件；,RPXUMLPJKHJGFDK17DA,91.64,0.0,10.58,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３８號六樓,17.52,商,,,1090830,土地1建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,200.76,3,2,2,有,無,11840000,65519.0,坡道平面,52.1,2100000,預售屋、或土地及建物分件登記案件；,RPQNMLQLKHJGFDK68DA,91.16,0.0,10.8,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號十一樓,19.27,商,,,1090809,土地1建物1車位2,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,220.86,4,2,2,有,無,13480000,66473.0,坡道平面,55.68,2500000,預售屋、或土地及建物分件登記案件；,RPTNMLQLKHJGFDK98DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４０號六樓,19.16,商,,,1090807,土地1建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,219.07,4,2,2,有,無,12730000,65565.0,坡道平面,53.89,1900000,預售屋、或土地及建物分件登記案件；,RPVSMLPJKHJGFDK76DA,103.02,0.0,10.24,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４２號十四樓,25.9,商,,,1090815,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,292.0,4,2,3,有,無,19190000,71894.0,坡道平面,55.68,2200000,預售屋、或土地及建物分件登記案件；,RPVONLPJKHJGFDK09DA,141.73,0.0,20.03,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號十樓,21.73,商,,,1090825,土地1建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.51,4,2,2,有,無,14380000,64536.0,坡道平面,55.68,2000000,預售屋、或土地及建物分件登記案件；,RPTVMLPJKHJGFDK86DA,118.96,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４６號十三樓,25.72,商,,,1090809,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,289.81,4,2,3,有,無,19120000,70559.0,坡道平面,55.68,2600000,預售屋、或土地及建物分件登記案件；,RPOONLPJKHJGFDK38DA,141.97,0.0,18.32,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號十八樓,21.76,商,,,1090801,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.54,4,2,2,有,無,15410000,69895.0,坡道平面,55.68,2000000,預售屋、或土地及建物分件登記案件；,RPPSNLPJKHJGFDK88DA,118.99,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３８號二十樓,15.78,商,,,1090831,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,176.69,3,2,2,有,無,11460000,69600.0,坡道平面,27.84,1100000,預售屋、或土地及建物分件登記案件；,RPQUNLPJKHJGFDK56DA,91.16,0.0,10.8,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１３２號二十一樓,17.77,商,,,1090830,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,204.88,3,2,2,有,無,13210000,71783.0,坡道平面,55.68,2500000,預售屋、或土地及建物分件登記案件；,RPWUNLPJKHJGFDK17DA,91.65,0.0,10.66,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號二十一樓,23.72,商,,,1090827,土地1建物1車位3,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,275.08000000000004,4,2,2,有,無,17220000,69534.0,坡道平面,83.52,3900000,民國112年11月29日 讓渡更名，金額不變。預售屋、或土地及建物分件登記案件；,RPVNMLMLKHJGFDK78DA,119.03,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號二十二樓,21.76,商,,,1090823,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.42,4,2,2,有,無,14890000,67226.0,坡道平面,55.68,2000000,民國112年11月24日讓渡更名，金額不變。預售屋、或土地及建物分件登記案件；,RPTVNLPJKHJGFDK96DA,119.03,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１５０號二十三樓,21.76,商,,,1090816,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,247.42,4,2,2,有,無,15110000,67331.0,坡道平面,55.68,2200000,預售屋、或土地及建物分件登記案件；,RPXVNLPJKHJGFDK37DA,119.03,0.0,12.34,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４８號十九樓,21.66,商,,,1090814,土地1建物1車位2,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,245.74,4,2,2,有,無,15530000,70003.0,坡道平面,53.89,2100000,民國112年1月14日讓渡更名，金額不變。預售屋、或土地及建物分件登記案件；,RPOTNLPJKHJGFDK88DA,118.99,0.0,12.5,有,,113_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路１４６號十樓,26.64,商,,,1090815,土地1建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121221.0,298.72,4,2,3,有,無,18620000,65842.0,坡道平面,53.89,2500000,預售屋、或土地及建物分件登記案件；,RPSVMLPJKHJGFDK76DA,141.97,0.0,25.44,有,,113_02
