鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.65,3,2,2,有,無,23120000,166561.0,坡道平面,32.15,2050000,,RPTNMLKLRHJGFAO56CB,益展心築湛,B2棟7F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.35,2,2,2,有,無,18510000,186347.0,坡道平面,34.02,2050000,,RPUNMLKLRHJGFAO66CB,益展心築湛,B3棟9F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.35,2,2,2,有,無,18080000,181479.0,坡道平面,34.02,2050000,,RPVNMLKLRHJGFAO76CB,益展心築湛,B3棟5F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.52,3,2,2,有,無,23140000,164348.0,坡道平面,34.02,2350000,,RPWNMLKLRHJGFAO86CB,益展心築湛,B2棟6F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,,151.74,0,0,0,無,無,27180000,212623.0,坡道平面,34.02,2150000,,RPXNMLKLRHJGFAO96CB,益展心築湛,S1棟1F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,135.63,3,2,2,有,無,20440000,178682.0,坡道平面,32.15,1950000,,RPOOMLKLRHJGFAO78CB,益展心築湛,A2棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.35,2,2,2,有,無,18730000,187705.0,坡道平面,34.02,2150000,,RPPOMLKLRHJGFAO88CB,益展心築湛,B3棟7F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.74,3,2,2,有,無,23950000,172822.0,坡道平面,34.02,2050000,,RPQOMLKLRHJGFAO98CB,益展心築湛,B1棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.65,3,2,2,有,無,21550000,156522.0,坡道平面,32.15,1750000,,RPROMLKLRHJGFAO09CB,益展心築湛,B2棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,208.12,4,2,3,有,無,31160000,167777.0,坡道平面,34.02,1950000,,RPSOMLKLRHJGFAO56CB,益展心築湛,B5棟8F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,18230000,173438.0,坡道平面,34.02,2050000,,RPTOMLKLRHJGFAO66CB,益展心築湛,A5棟7F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,0.0,,,,1130827,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.24,3,2,2,有,無,24050000,175873.0,坡道平面,32.15,2050000,,RPUOMLKLRHJGFAO76CB,益展心築湛,A3棟2F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市光華一街,26.53,住,,,1130914,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.58,4,1,2,有,無,30050000,205141.0,坡道平面,18.82,2200000,,RPVOMLKLRHJGFAO86CB,光華悅,B棟14號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市光華一街,26.63,住,,,1130914,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.67,4,1,2,有,無,32250000,205047.0,坡道平面,39.36,4300000,,RPWOMLKLRHJGFAO96CB,光華悅,C棟14F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市光華一街,26.63,住,,,1130902,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,4,1,2,有,無,30600000,195877.0,一樓平面,37.64,3900000,,RPXOMLKLRHJGFAO07CB,光華悅,C棟3號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市北區民富街,14.24,商,,,1130907,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.67,4,1,2,有,無,31480000,193104.0,坡道平面,22.56,2300000,,RPPPMLKLRHJGFAO98CB,甲子園,A棟8號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.03,商,,,1130828,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,38160000,259828.0,坡道平面,26.45,2800000,,RPPNMLLLRHJGFAO88CB,富宇-天雋,A5棟14號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,55.8,住,,,1130916,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,219.62,3,2,2,有,無,28930000,174767.0,坡道平面,62.21,1420000,,RPPNMLMLRHJGFAO98CB,元方/學府首席 I,B棟1號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西大路,27.83,住,,,1130914,土地19建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.47,3,2,2,有,無,31040000,227356.0,坡道平面,41.6,2650000,,RPPNMLMLRHJGFAO09DB,鴻藏,D棟7號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西大路,27.83,住,,,1130914,土地19建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.47,3,2,2,有,無,29940000,218547.0,坡道平面,41.6,2650000,,RPQNMLMLRHJGFAO56DB,鴻藏,D棟5號,,113_04
新竹市,房地(土地+建物),新竹市新竹市延平路一段317巷,18.59,,鄉村區,乙種建築用地,1130905,土地3建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.69,2,2,1,有,無,11430000,155109.0,,0.0,0,,RPPNMLNLRHJGFAO09CB,米樂第,B棟5號,,113_04
新竹市,房地(土地+建物),新竹市新竹市延平路一段317巷,18.59,,鄉村區,乙種建築用地,1130906,土地3建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.69,2,2,1,有,無,11000000,149274.0,,0.0,0,,RPQNMLNLRHJGFAO56CB,米樂第,B棟6號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段317巷,19.56,,鄉村區,乙種建築用地,1130906,土地3建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.07,2,2,1,有,無,13580000,153211.0,其他,16.53,1700000,,RPRNMLNLRHJGFAO66CB,米樂第,C棟7號,,113_04
新竹市,房地(土地+建物),新竹市新竹市延平路一段317巷,18.3,,鄉村區,乙種建築用地,1130907,土地3建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.55,2,2,1,有,無,11500000,158511.0,,0.0,0,,RPSNMLNLRHJGFAO76CB,米樂第,D棟8號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段317巷,25.17,,鄉村區,乙種建築用地,1130907,土地3建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.32,3,2,2,有,無,16330000,146608.0,坡道機械,16.53,1700000,,RPTNMLNLRHJGFAO86CB,米樂第,A棟4號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段317巷,25.17,,鄉村區,乙種建築用地,1130905,土地3建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.32,3,2,2,有,無,16180000,145105.0,其他,16.53,1700000,,RPUNMLNLRHJGFAO96CB,米樂第,A棟3號,,113_04
新竹市,房地(土地+建物),新竹市新竹市延平路一段317巷,18.3,,鄉村區,乙種建築用地,1130907,土地3建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.55,2,2,1,有,無,10930000,150655.0,,0.0,0,,RPVNMLNLRHJGFAO07CB,米樂第,D棟7號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段317巷,25.17,,鄉村區,乙種建築用地,1130909,土地3建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.32,3,2,2,有,無,17150000,156829.0,坡道機械,16.53,1500000,,RPWNMLNLRHJGFAO17CB,米樂第,A棟5號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街與東南街142巷口,17.85,住,,,1130915,土地2建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.63,3,2,3,有,無,39850000,210570.0,坡道平面,23.83,2200000,,RPXNMLNLRHJGFAO27CB,春福承曦,A2-21F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街與東南街142巷口,12.47,住,,,1130911,土地2建物1車位1,二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.64,3,2,2,有,無,28380000,212162.0,坡道平面,23.83,1900000,露臺面積:46.18平方公尺,RPOOMLNLRHJGFAO09CB,春福承曦,D3-02F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市民富街、中山路452巷,42.93,住,,,1130915,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.96,3,2,3,有,無,39450000,150808.0,坡道平面,29.62,2300000,,RPPOMLNLRHJGFAO56CB,春福水硯,C棟06F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段479巷2弄17號隔壁,18.77,住,,,1130920,土地2建物1車位2,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.96,3,2,2,有,無,35730000,237600.0,坡道平面,84.32,4690000,,RPPNMLOLRHJGFAO56CB,翡麗琚,D棟19F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區民生路180巷17弄4號旁,24.83,住,,,1130905,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.0,3,2,1,有,無,18600000,206024.0,其他,6.0,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費1000000元；,RPQNMLOLRHJGFAO66CB,宸譽好薪晴3-格楹,2F-A號,,113_04
新竹市,房地(土地+建物),新竹市新竹市東區民生路180巷17弄4號旁,0.0,,,,1130827,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.7,3,2,1,有,無,17380000,200461.0,,0.0,0,,RPRNMLOLRHJGFAO76CB,宸譽好薪晴3-格楹,2F-B號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130910,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,20720000,202272.0,坡道平面,34.02,1850000,,RPSNMLOLRHJGFAO86CB,益展心築湛,A5棟14F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130910,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.13,3,2,2,有,無,26770000,199185.0,坡道平面,34.02,1850000,,RPTNMLOLRHJGFAO96CB,益展心築湛,A1棟15F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130918,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,129.65,2,2,1,有,無,21800000,209337.0,坡道平面,36.26,2250000,,RPUNMLOLRHJGFAO07CB,益展心築湛,A5棟24F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130910,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.26,3,2,2,有,無,26200000,197027.0,坡道平面,32.15,1550000,,RPVNMLOLRHJGFAO17CB,益展心築湛,A3棟13F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路224巷,40.21,住,,,1130907,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.39,3,2,2,有,無,22670000,149709.0,坡道平面,32.33,2600000,,RPPNMLPLRHJGFAO66CB,日光天朗,B棟B-3號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,14.11,商,,,1130903,土地1建物1車位1,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,,150.09,0,0,0,無,無,25450000,206630.0,坡道平面,36.36,1950000,,RPQNMLPLRHJGFAO76CB,益展心築湛,S6棟1F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,18.06,商,,,1130903,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,208.12,4,2,3,有,無,31450000,167145.0,坡道平面,34.02,2350000,,RPRNMLPLRHJGFAO86CB,益展心築湛,B5棟7F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.17,商,,,1130903,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.35,2,2,2,有,無,18930000,189969.0,坡道平面,34.02,2150000,,RPSNMLPLRHJGFAO96CB,益展心築湛,B3棟6F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,18.06,商,,,1130903,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,208.12,4,2,3,有,無,30250000,161401.0,坡道平面,34.02,2150000,,RPTNMLPLRHJGFAO07CB,益展心築湛,B5棟5F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.75,商,,,1130903,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.54,2,2,1,有,無,19350000,186056.0,坡道平面,34.02,1950000,,RPUNMLPLRHJGFAO17CB,益展心築湛,A6棟12F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.17,商,,,1130903,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.35,2,2,2,有,無,18190000,181592.0,坡道平面,34.02,2150000,,RPVNMLPLRHJGFAO27CB,益展心築湛,B3棟3F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.12,商,,,1130903,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.52,3,2,2,有,無,23710000,172016.0,坡道平面,34.02,1950000,,RPWNMLPLRHJGFAO37CB,益展心築湛,B2棟10F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.26,3,2,2,有,無,24410000,180321.0,坡道平面,32.15,1850000,,RPXNMLPLRHJGFAO47CB,益展心築湛,A3棟8F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.26,3,2,2,有,無,24660000,180721.0,坡道平面,32.15,2050000,,RPOOMLPLRHJGFAO66CB,益展心築湛,A3棟6F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130903,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,19200000,185979.0,坡道平面,34.02,1850000,,RPPOMLPLRHJGFAO76CB,益展心築湛,A5棟12F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,18.06,商,,,1130903,土地1建物1車位2,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,242.14,4,2,3,有,無,32240000,159334.0,坡道平面,68.04,4500000,,RPQOMLPLRHJGFAO86CB,益展心築湛,B5棟3F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130903,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,18220000,175474.0,坡道平面,34.02,1850000,,RPROMLPLRHJGFAO96CB,益展心築湛,A5棟8F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.13,3,2,2,有,無,25550000,187035.0,坡道平面,34.02,2150000,,RPSOMLPLRHJGFAO07CB,益展心築湛,A1棟10F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,18.06,商,,,1130903,土地1建物1車位2,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,242.14,4,2,3,有,無,33890000,168811.0,坡道平面,68.04,4500000,,RPTOMLPLRHJGFAO17CB,益展心築湛,B5棟9F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.13,3,2,2,有,無,23000000,170650.0,坡道平面,34.02,1650000,,RPUOMLPLRHJGFAO27CB,益展心築湛,A1棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130903,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,18030000,171294.0,坡道平面,34.02,2050000,,RPVOMLPLRHJGFAO37CB,益展心築湛,A5棟6F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.75,商,,,1130906,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.54,2,2,1,有,無,17570000,164885.0,坡道平面,34.02,2150000,,RPWOMLPLRHJGFAO47CB,益展心築湛,A6棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.15,商,,,1130903,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.74,3,2,2,有,無,25310000,182765.0,坡道平面,34.02,2150000,,RPXOMLPLRHJGFAO57CB,益展心築湛,B1棟7F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.13,3,2,2,有,無,24760000,183119.0,坡道平面,34.02,1850000,,RPOPMLPLRHJGFAO76CB,益展心築湛,A1棟6F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.75,商,,,1130903,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.54,2,2,1,有,無,17580000,166061.0,坡道平面,34.02,2050000,,RPPPMLPLRHJGFAO86CB,益展心築湛,A6棟5F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,18.06,商,,,1130903,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,208.12,4,2,3,有,無,29830000,158989.0,坡道平面,34.02,2150000,,RPQPMLPLRHJGFAO96CB,益展心築湛,B5棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.75,商,,,1130903,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.54,2,2,1,有,無,17310000,165312.0,坡道平面,34.02,1850000,,RPRPMLPLRHJGFAO07CB,益展心築湛,A6棟3F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130903,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,18600000,177404.0,坡道平面,34.02,2050000,,RPSPMLPLRHJGFAO17CB,益展心築湛,A5棟10F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.26,3,2,2,有,無,23870000,175206.0,坡道平面,32.15,1950000,,RPTPMLPLRHJGFAO27CB,益展心築湛,A3棟5F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.15,商,,,1130903,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.74,3,2,2,有,無,24560000,177636.0,坡道平面,34.02,2050000,,RPUPMLPLRHJGFAO37CB,益展心築湛,B1棟6F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.75,商,,,1130903,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.54,2,2,1,有,無,18060000,171193.0,坡道平面,34.02,2050000,,RPVPMLPLRHJGFAO47CB,益展心築湛,A6棟6F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,10.76,商,,,1130903,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,135.61,3,2,2,有,無,20590000,178716.0,坡道平面,32.15,2100000,,RPWPMLPLRHJGFAO57CB,益展心築湛,A2棟2F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.11,3,2,2,有,無,22840000,167799.0,坡道平面,34.02,1850000,,RPXPMLPLRHJGFAO67CB,益展心築湛,A1棟2F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.47,3,2,2,有,無,24800000,181840.0,坡道平面,36.36,2050000,,RPOQMLPLRHJGFAO86CB,益展心築湛,A1棟9F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.26,3,2,2,有,無,23670000,175206.0,坡道平面,32.15,1750000,,RPPQMLPLRHJGFAO96CB,益展心築湛,A3棟3F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,10.76,商,,,1130903,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.5,3,2,2,有,無,21130000,185350.0,坡道平面,34.02,1950000,,RPQQMLPLRHJGFAO07CB,益展心築湛,A2棟9F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,18.06,商,,,1130903,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,208.12,4,2,3,有,無,31620000,169271.0,坡道平面,34.02,2150000,,RPRQMLPLRHJGFAO17CB,益展心築湛,B5棟10F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.02,商,,,1130903,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.47,3,2,2,有,無,23860000,174327.0,坡道平面,36.36,2050000,,RPSQMLPLRHJGFAO27CB,益展心築湛,A3棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.15,商,,,1130903,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.87,3,2,2,有,無,25160000,183949.0,坡道平面,32.15,1850000,,RPTQMLPLRHJGFAO37CB,益展心築湛,B1棟9F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130903,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,18310000,174295.0,坡道平面,34.02,2050000,,RPUQMLPLRHJGFAO47CB,益展心築湛,A5棟9F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.75,商,,,1130903,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,129.88,2,2,1,有,無,18740000,177395.0,坡道平面,36.36,2150000,,RPVQMLPLRHJGFAO57CB,益展心築湛,A6棟10F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,13.12,商,,,1130903,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,160.52,3,2,2,有,無,23240000,168300.0,坡道平面,34.02,1950000,,RPWQMLPLRHJGFAO67CB,益展心築湛,B2棟9F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.72,商,,,1130903,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.31,2,2,1,有,無,17310000,162504.0,坡道平面,34.02,2150000,,RPXQMLPLRHJGFAO77CB,益展心築湛,A5棟4F號,,113_04
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路二段,9.75,商,,,1130903,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.54,2,2,1,有,無,19400000,186591.0,坡道平面,34.02,1950000,,RPORMLPLRHJGFAO96CB,益展心築湛,A6棟13F號,,113_04
