鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
馬公市,房地(土地+建物),澎湖縣馬公市永興街１４號,47.0,商,,,1121002,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,710702.0,154.59,6,2,7,有,無,20000000,129374,,0.0,0,,RPQNMLLJKIIGFAX98DA,154.59,0.0,0.0,無,86.0,113_01
馬公市,房地(土地+建物),澎湖縣馬公市民裕街３６巷３號四樓,49.3,住,,,1121030,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840119.0,111.79,3,1,2,有,無,4200000,37570,,0.0,0,,RPQNMLQJKIIGFAX86DA,87.76,10.98,0.0,無,,113_01
西嶼鄉,土地,內垵二段575地號,237.63,,鄉村區,乙種建築用地,1121025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4208,,0.0,0,價金分期支付，增值稅，相關費用均由買賣雙方共同負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLKMJIIGFAX66DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,六合段245地號,11.35,,鄉村區,乙種建築用地,1121024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,516000,45463,,0.0,0,,RPXNMLKMJIIGFAX17DA,0.0,0.0,0.0,無,,113_01
湖西鄉,土地,潭邊新段62地號,200.7,,一般農業區,農牧用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5520000,27504,,0.0,0,土地交易案件之價格含未來興建房屋成本；,UPWNMLLKKIIGFAX37DA,0.0,0.0,0.0,無,62.0,113_01
湖西鄉,土地,潭邊新段62地號,213.2,,一般農業區,農牧用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7380000,34615,,0.0,0,土地交易案件之價格含未來興建房屋成本；,VPWNMLLKKIIGFAX47DA,0.0,0.0,0.0,無,62.0,113_01
湖西鄉,土地,潭邊新段62地號,205.39,,一般農業區,農牧用地,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,26291,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RQWNMLLKKIIGFAX17DA,0.0,0.0,0.0,無,62.0,113_01
馬公市,土地,興仁段309地號,258.16,,一般農業區,農牧用地,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7980000,30911,,0.0,0,,RPRNMLMKKIIGFAX66DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,興仁段309地號,230.44,,一般農業區,農牧用地,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5630000,24432,,0.0,0,,RPSNMLMKKIIGFAX76DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,興仁段309地號,253.96,,一般農業區,農牧用地,1121004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6220000,24492,,0.0,0,,TPQNMLMKKIIGFAX76DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,興仁段309地號,219.51,,一般農業區,農牧用地,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4770000,21730,,0.0,0,,UPQNMLMKKIIGFAX86DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,安宅段372地號,611.22,,一般農業區,農牧用地,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5360000,8769,,0.0,0,,RPPNMLTKKIIGFAX17DA,0.0,0.0,0.0,無,94.0,113_01
馬公市,土地,文寮段425地號,156.73,,一般農業區,農牧用地,1121015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11800000,75289,,0.0,0,土地交易案件之價格含未來興建房屋成本；,SPPNMLMKKIIGFAX56DA,0.0,0.0,0.0,無,95.0,113_01
西嶼鄉,土地,池東段46地號,1044.41,,一般農業區,農牧用地,1121014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1340,,0.0,0,,RPTNMLRLKIIGFAX47DA,0.0,0.0,0.0,無,,113_01
馬公市,房地(土地+建物),澎湖縣馬公市西衛３７０之６號,191.22,,一般農業區,甲種建築用地,1121019,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120918.0,241.66,6,2,7,有,無,12000000,49657,,0.0,0,,RPTNMLSKIIIGFAX27DA,235.73,5.93,0.0,無,,113_01
馬公市,土地,四維段416地號,208.01,,一般農業區,農牧用地,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11060000,53171,,0.0,0,,SPQNMLTLKIIGFAX47DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,四維段416地號,233.79,,一般農業區,農牧用地,1121024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11280000,48248,,0.0,0,,VPQNMLTLKIIGFAX77DA,0.0,0.0,0.0,無,72.0,113_01
西嶼鄉,土地,外垵一段124地號,274.45,,一般農業區,甲種建築用地,1121031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,7287,,0.0,0,,RPTNMLNJJHJGFAX76DA,0.0,0.0,0.0,無,,113_01
湖西鄉,土地,湖西北段593地號,520.0,,一般農業區,農牧用地,1121017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,3269,,0.0,0,,RPVNMLNJJHJGFAX96DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,文東段3-1地號,2104.31,,一般農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,9504,,0.0,0,,RPSNMLQLKIIGFAX27DA,0.0,0.0,0.0,無,,113_01
湖西鄉,土地,尖山南段863地號,771.85,,一般農業區,農牧用地,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,2462,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRKJHJGFAX47DA,0.0,0.0,0.0,無,98.0,113_01
馬公市,房地(土地+建物),澎湖縣馬公市保安街４號,164.0,商,,,1121014,土地1建物1車位0,全,一層,透天厝,住家用,造,,34.71,0,0,0,無,無,26000000,749064,,0.0,0,,RPPNMLLKJHJGFAX88DA,34.71,0.0,0.0,無,99.0,113_01
馬公市,土地,文寮段351地號,205.01,,一般農業區,農牧用地,1121023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750000,32925,,0.0,0,,SPPNMLMKJHJGFAX09DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,文寮段351地號,205.01,,一般農業區,農牧用地,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,32194,,0.0,0,,VPPNMLMKJHJGFAX76DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,文寮段351地號,243.31,,一般農業區,農牧用地,1121010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6670000,27414,,0.0,0,,WPPNMLMKJHJGFAX86DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,中山段544地號,666.38,住,,,1121030,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17400000,26111,,0.0,0,未登記建物；,RPOOMLSJJHJGFAX86DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,中山段547地號,140.79,都市：其他:道路用地,,,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,18467,,0.0,0,,SPOOMLSJJHJGFAX96DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,風櫃西段550地號,711.38,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1203333,1692,,0.0,0,地清或未辦繼承標售；,RPTNMLQJKIIGFAX27EA,0.0,0.0,0.0,無,,113_01
馬公市,房地(土地+建物),澎湖縣馬公市西衛４３６之９號,263.9,,一般農業區,甲種建築用地,1120918,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091221.0,293.35,7,2,8,有,無,12800000,43634,,0.0,0,,RPPNMLQJKIIGFAX76DA,272.85,20.5,0.0,無,,113_01
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港１９６２號四樓之一,34.25,住,,,1120904,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110117.0,88.98,2,2,2,有,有,4300000,48325,,0.0,0,,RPUNMLSJKIIGFAX47DA,67.04,6.99,0.0,有,103.0,113_01
湖西鄉,土地,潭邊新段62地號,199.77,,一般農業區,農牧用地,1120911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6180000,30936,,0.0,0,土地交易案件之價格含未來興建房屋成本；,SPWNMLLKKIIGFAX17DA,0.0,0.0,0.0,無,62.0,113_01
湖西鄉,土地,潭邊新段62地號,199.33,,一般農業區,農牧用地,1120926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5585000,28019,,0.0,0,土地交易案件之價格含未來興建房屋成本；,TPWNMLLKKIIGFAX27DA,0.0,0.0,0.0,無,62.0,113_01
湖西鄉,土地,潭邊新段62地號,196.42,,一般農業區,農牧用地,1120925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5080000,25863,,0.0,0,土地交易案件之價格含未來興建房屋成本；,YPWNMLLKKIIGFAX77DA,0.0,0.0,0.0,無,62.0,113_01
湖西鄉,土地,潭邊新段62地號,196.43,,一般農業區,農牧用地,1120920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5880000,29934,,0.0,0,土地交易案件之價格含未來興建房屋成本；,ZPWNMLLKKIIGFAX87DA,0.0,0.0,0.0,無,62.0,113_01
湖西鄉,土地,潭邊新段62地號,196.11,,一般農業區,農牧用地,1120916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,26006,,0.0,0,土地交易案件之價格含未來興建房屋成本；,QQWNMLLKKIIGFAX07DA,0.0,0.0,0.0,無,62.0,113_01
湖西鄉,土地,太武西段639地號,829.02,,一般農業區,遊憩用地,1120915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2160000,2605,,0.0,0,地清或未辦繼承標售；,RPUNMLRJKIIGFAX47EA,0.0,0.0,0.0,無,,113_01
馬公市,土地,風櫃西段765-2地號,327.27,,一般農業區,農牧用地,1120925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2178000,6655,,0.0,0,,RPRNMLLKKIIGFAX66EA,0.0,0.0,0.0,無,,113_01
馬公市,土地,興仁段309地號,228.13,,一般農業區,農牧用地,1120920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5070000,22224,,0.0,0,,RPQNMLMKKIIGFAX56DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,興仁段309地號,239.05,,一般農業區,農牧用地,1120925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5350000,22380,,0.0,0,,SPQNMLMKKIIGFAX66DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,興仁段309地號,219.51,,一般農業區,農牧用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5070000,23097,,0.0,0,,VPQNMLMKKIIGFAX96DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,興仁段309地號,219.51,,一般農業區,農牧用地,1120922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5170000,23552,,0.0,0,,WPQNMLMKKIIGFAX07DA,0.0,0.0,0.0,無,90.0,113_01
馬公市,土地,興仁段309地號,232.33,,一般農業區,農牧用地,1120919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5430000,23372,,0.0,0,,XPQNMLMKKIIGFAX17DA,0.0,0.0,0.0,無,90.0,113_01
西嶼鄉,土地,池東段45地號,399.11,,一般農業區,農牧用地,1120922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,845000,2117,,0.0,0,,RPQNMLRLKIIGFAX17DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,四維段416地號,248.36,,一般農業區,農牧用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13400000,53954,,0.0,0,,RPQNMLTLKIIGFAX37DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,四維段416地號,208.01,,一般農業區,農牧用地,1120923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10900000,52401,,0.0,0,,TPQNMLTLKIIGFAX57DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,四維段416地號,236.25,,一般農業區,農牧用地,1120918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11705000,49545,,0.0,0,,UPQNMLTLKIIGFAX67DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,四維段416地號,209.36,,一般農業區,農牧用地,1120912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10620000,50726,,0.0,0,,WPQNMLTLKIIGFAX87DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,四維段416地號,216.08,,一般農業區,農牧用地,1120914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10510000,48639,,0.0,0,,XPQNMLTLKIIGFAX97DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,四維段416地號,223.03,,一般農業區,農牧用地,1120919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10575000,47415,,0.0,0,,YPQNMLTLKIIGFAX08DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,四維段416地號,208.01,,一般農業區,農牧用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11100000,53363,,0.0,0,,RPTNMLSLKIIGFAX57DA,0.0,0.0,0.0,無,72.0,113_01
馬公市,土地,五福段613地號,213.54,,一般農業區,農牧用地,1120906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8380000,39243,,0.0,0,,WPQNMLPJJHJGFAX17DA,0.0,0.0,0.0,無,76.0,113_01
馬公市,土地,文寮段351地號,376.21,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18800000,49972,,0.0,0,,RPPNMLMKJHJGFAX98DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,文寮段351地號,205.01,,一般農業區,農牧用地,1120926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750000,32925,,0.0,0,,TPPNMLMKJHJGFAX56DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,文寮段351地號,205.01,,一般農業區,農牧用地,1120925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6650000,32437,,0.0,0,,UPPNMLMKJHJGFAX66DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,文寮段351地號,204.02,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6620000,32448,,0.0,0,,XPPNMLMKJHJGFAX96DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,文寮段351地號,210.87,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6770000,32105,,0.0,0,,RQPNMLMKJHJGFAX09DA,0.0,0.0,0.0,無,48.0,113_01
馬公市,土地,文寮段351地號,210.87,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6770000,32105,,0.0,0,,SQPNMLMKJHJGFAX56DA,0.0,0.0,0.0,無,48.0,113_01
湖西鄉,土地,許家段212-2地號,346.21,,風景區,農牧用地,1120821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,17331,,0.0,0,,RPPNMLTLJIIGFAX17DA,0.0,0.0,0.0,無,128.0,113_01
西嶼鄉,土地,外垵一段336-1地號,129.18,,一般農業區,甲種建築用地,1120803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2340000,18114,,0.0,0,未登記建物；,RPQNMLRJKIIGFAX96DA,0.0,0.0,0.0,無,,113_01
馬公市,房地(土地+建物),澎湖縣馬公市東衛１６９之１號五樓之２,46.84,,鄉村區,乙種建築用地,1120804,土地2建物1車位0,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120308.0,142.16,3,2,3,有,有,6880000,48396,,0.0,0,,RPOOMLQLIIIGFAX76DA,84.16,23.34,0.0,有,,113_01
馬公市,土地,鎖港南段348地號,234.84,,一般農業區,農牧用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3620000,15415,,0.0,0,,SPQNMLRKJIIGFAX07DA,0.0,0.0,0.0,無,129.0,113_01
馬公市,土地,鎖港南段348地號,234.84,,一般農業區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4050000,17246,,0.0,0,,UPQNMLRKJIIGFAX27DA,0.0,0.0,0.0,無,129.0,113_01
西嶼鄉,土地,竹篙灣段3621地號,5763.0,,風景區,農牧用地,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,1562,,0.0,0,,RPQNMLLLJIIGFAX09DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,烏崁新段546地號,1416.42,,風景區,農牧用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6855000,4840,,0.0,0,,RPTNMLPKKIIGFAX17DA,0.0,0.0,0.0,無,,113_01
湖西鄉,土地,潭邊新段158地號,445.47,,一般農業區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3950000,8867,,0.0,0,,RPSNMLKLJIIGFAX56DA,0.0,0.0,0.0,無,131.0,113_01
湖西鄉,土地,成功南段1349地號,2596.41,,一般農業區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21000000,8088,,0.0,0,,RPQNMLKLJIIGFAX98DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,鐵線段527-9地號,168.4,,一般農業區,甲種建築用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,38599,,0.0,0,農變建之起造人變更土地交易案件之價格含未來興建房屋成本；,RPQNMLSLKIIGFAX27DA,0.0,0.0,0.0,無,,113_01
白沙鄉,土地,赤崁中段990地號,4.93,,一般農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10002,2029,,0.0,0,地清或未辦繼承標售；,RPTNMLSJJHJGFAX27DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,五福段620-1地號,182.72,,一般農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8520000,46629,,0.0,0,,TPPNMLPJJHJGFAX76DA,0.0,0.0,0.0,無,132.0,113_01
馬公市,土地,五福段613地號,211.82,,一般農業區,農牧用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10400000,49098,,0.0,0,,RPQNMLPJJHJGFAX66DA,0.0,0.0,0.0,無,76.0,113_01
馬公市,土地,五福段613地號,209.35,,一般農業區,農牧用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8950000,42751,,0.0,0,,SPQNMLPJJHJGFAX76DA,0.0,0.0,0.0,無,76.0,113_01
馬公市,土地,六合段418地號,203.58,,一般農業區,甲種建築用地,1120814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,54033,,0.0,0,,RPTNMLKKJHJGFAX56DA,0.0,0.0,0.0,無,135.0,113_01
馬公市,房地(土地+建物),澎湖縣馬公市東衛２５１之２０號,257.51,,一般農業區,甲種建築用地,1120809,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050921.0,263.19,5,2,4,有,無,12300000,46734,,0.0,0,,RPPNMLSJJHJGFAX86DA,246.58,16.61,0.0,無,136.0,113_01
湖西鄉,土地,許家段1194地號,192.66,,一般農業區,農牧用地,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5060000,26264,,0.0,0,,RPQNMLSLJIIGFAX17DA,0.0,0.0,0.0,無,137.0,113_01
馬公市,土地,鎖港南段348地號,234.84,,一般農業區,農牧用地,1120730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,15117,,0.0,0,,TPQNMLRKJIIGFAX17DA,0.0,0.0,0.0,無,129.0,113_01
湖西鄉,土地,許家段1194地號,206.17,,一般農業區,農牧用地,1120702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5160000,25028,,0.0,0,,RPRNMLLKKIIGFAX56DA,0.0,0.0,0.0,無,137.0,113_01
馬公市,土地,文寮段425地號,177.81,,一般農業區,農牧用地,1120701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11059000,62196,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPPNMLMKKIIGFAX09DA,0.0,0.0,0.0,無,95.0,113_01
馬公市,土地,文寮段425地號,155.59,,一般農業區,農牧用地,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13900000,89337,,0.0,0,土地交易案件之價格含未來興建房屋成本；,TPPNMLMKKIIGFAX66DA,0.0,0.0,0.0,無,95.0,113_01
馬公市,土地,文寮段425地號,150.58,,一般農業區,農牧用地,1120706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9600000,63753,,0.0,0,土地交易案件之價格含未來興建房屋成本；,UPPNMLMKKIIGFAX76DA,0.0,0.0,0.0,無,95.0,113_01
馬公市,土地,文寮段425地號,156.12,,一般農業區,農牧用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9360000,59954,,0.0,0,土地交易案件之價格含未來興建房屋成本；,VPPNMLMKKIIGFAX86DA,0.0,0.0,0.0,無,95.0,113_01
馬公市,土地,文寮段425地號,158.33,,一般農業區,農牧用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,78949,,0.0,0,土地交易案件之價格含未來興建房屋成本；,WPPNMLMKKIIGFAX96DA,0.0,0.0,0.0,無,95.0,113_01
馬公市,土地,五福段620-1地號,198.29,,一般農業區,農牧用地,1120721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8280000,41757,,0.0,0,,RPPNMLPJJHJGFAX56DA,0.0,0.0,0.0,無,132.0,113_01
馬公市,土地,五福段620-1地號,195.72,,一般農業區,農牧用地,1120710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8719000,44548,,0.0,0,,SPPNMLPJJHJGFAX66DA,0.0,0.0,0.0,無,132.0,113_01
馬公市,土地,五福段613地號,210.7,,一般農業區,農牧用地,1120713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9580000,45467,,0.0,0,,TPQNMLPJJHJGFAX86DA,0.0,0.0,0.0,無,76.0,113_01
馬公市,土地,五福段613地號,209.46,,一般農業區,農牧用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8850000,42252,,0.0,0,,VPQNMLPJJHJGFAX07DA,0.0,0.0,0.0,無,76.0,113_01
馬公市,土地,六合段418-10地號,208.57,,一般農業區,甲種建築用地,1120715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9890000,47418,,0.0,0,,RPUNMLKKJHJGFAX66DA,0.0,0.0,0.0,無,135.0,113_01
馬公市,土地,鎖港南段348地號,261.58,,一般農業區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4470000,17088,,0.0,0,,XPQNMLRKJIIGFAX57DA,0.0,0.0,0.0,無,129.0,113_01
湖西鄉,土地,許家段1194地號,188.55,,一般農業區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4580000,24291,,0.0,0,,RPSNMLLKKIIGFAX66DA,0.0,0.0,0.0,無,137.0,113_01
馬公市,房地(土地+建物),澎湖縣馬公市文光路２０４巷３號,64.49,住,,,1120617,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730621.0,99.65,3,1,2,有,無,4600000,46162,,0.0,0,,RPSNMLPKKIIGFAX07DA,99.65,0.0,0.0,無,,113_01
馬公市,土地,鐵線段684地號,1077.83,,一般農業區,農牧用地,1120515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8300000,7701,,0.0,0,賣方賣清價，土地增值稅由買方負擔。,RPSNMLLMIIIGFAX66DA,0.0,0.0,0.0,無,,113_01
馬公市,土地,五福段1498地號,106.63,,鄉村區,乙種建築用地,1120504,土地1建物1車位0,一層，二層，電梯樓梯間，夾層,二層,其他,住家用,鋼筋混凝土加強磚造,800121.0,146.43,0,0,0,無,無,4078900,38253,,0.0,0,,RPVNMLKMJIIGFAX96DA,0.0,0.0,0.0,無,152.0,113_01
馬公市,房地(土地+建物),澎湖縣馬公市五福路１６之３號,106.63,,鄉村區,乙種建築用地,1120504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,800121.0,146.43,3,2,2,有,無,121100,827,,0.0,0,,SPVNMLKMJIIGFAX07DA,146.43,0.0,0.0,無,152.0,113_01
馬公市,土地,鎖港南段348地號,234.84,,一般農業區,農牧用地,1120525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,17459,,0.0,0,,RPQNMLRKJIIGFAX96DA,0.0,0.0,0.0,無,129.0,113_01
馬公市,土地,鎖港南段348地號,234.84,,一般農業區,農牧用地,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,18310,,0.0,0,,VPQNMLRKJIIGFAX37DA,0.0,0.0,0.0,無,129.0,113_01
馬公市,土地,鎖港南段348地號,501.85,,一般農業區,農牧用地,1120527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6800000,13550,,0.0,0,,WPQNMLRKJIIGFAX47DA,0.0,0.0,0.0,無,129.0,113_01
馬公市,土地,五福段613地號,214.68,,一般農業區,農牧用地,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8420000,39221,,0.0,0,,UPQNMLPJJHJGFAX96DA,0.0,0.0,0.0,無,76.0,113_01
湖西鄉,土地,城北段943-1地號,2823.84,,一般農業區,農牧用地,1120514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,7083,,0.0,0,,RPQNMLPLJHJGFAX86DA,0.0,0.0,0.0,無,158.0,113_01
馬公市,土地,東澳段966地號,156.09,住,,,1111129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10320000,66116,,0.0,0,,RPPNMLPJKIIGFAX66DA,0.0,0.0,0.0,無,,113_01
馬公市,房地(土地+建物),澎湖縣馬公市大賢街７５號二樓之二,21.97,住,,,1111114,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120821.0,83.9,3,2,2,有,有,7500000,89392,,0.0,0,,RPPNMLSKKIIGFAX07DA,55.81,5.28,0.0,有,,113_01
