鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
卓蘭鎮,土地,食水坑段63-3地號,13841.02,,山坡地保育區,農牧用地,1031107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,1084.0,,0.0,0,,RPSNMLTLKIJFFAK78CA,0.0,0.0,0.0,,,104_01
泰安鄉,土地,高熊段617地號,2460.0,,山坡地保育區,農牧用地,1031202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,244.0,,0.0,0,,RPUNMLTKKIJFFAK88CA,0.0,0.0,0.0,,,104_01
大湖鄉,房地(土地+建物),苗栗縣大湖鄉栗林村５鄰四份６６號,4132.0,,山坡地保育區,農牧用地,1031203,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,1031031.0,308.7,5,2,4,有,無,13800000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLKIJFFAK77CA,308.7,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮頭份里22鄰武昌街51號,22.34,住,,,1031127,土地1建物1車位0,一層，二層，騎樓，夾層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,840104.0,133.23000000000002,4,2,3,有,無,5350000,40156.0,,0.0,0,,RPQNMLNLKIJFFFK58DA,0.0,0.0,0.0,,,104_01
南庄鄉,土地,四灣段244-12地號,70.0,,一般農業區,丙種建築用地,1031212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189000,2700.0,,0.0,0,向政府機關承購之案件。,RPWOMLSKKIJFFFK07DA,0.0,0.0,0.0,,,104_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口13鄰光德路55巷19號,93.13,住,,,1031201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,991210.0,187.67,4,1,5,有,無,5000000,26643.0,,0.0,0,親友關係間之交易。,RPRNMLNLKIJFFDK48DA,165.42,6.75,15.5,,,104_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里16鄰四維街17號之1 二樓,24.84,住,,,1031017,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820622.0,146.3,4,2,2,有,無,3800000,25974.0,,0.0,0,,RPUNMLPJJHKFFDK68DA,107.87,0.0,18.97,,,104_01
後龍鎮,土地,新興段758-2地號,49.11,,鄉村區,乙種建築用地,1031203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,636500,12961.0,,0.0,0,向政府機關承購之案件。地籍清理標售,RPPNMLPLKIJFFDK48DA,0.0,0.0,0.0,,,104_01
頭份市,土地,興隆段興隆小段755-2地號,173.0,其他,,,1031203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,492600,2847.0,,0.0,0,包含公共設施保留地之交易。,RPXNMLTJJHKFFFK96DA,0.0,0.0,0.0,,,104_01
三灣鄉,土地,銅鑼圈段小銅鑼圈小段56地號,44.0,,山坡地保育區,丙種建築用地,1031201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130888,2975.0,,0.0,0,向政府機關承購之案件。,RPRNMLNKJHKFFFK48DA,0.0,0.0,0.0,,,104_01
大湖鄉,土地,南湖段1341-380地號,11701.0,,山坡地保育區,農牧用地,1031113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,385.0,,0.0,0,,RPVNMLKMKIJFFAK28CA,0.0,0.0,0.0,,,104_01
大湖鄉,土地,南湖段1343-377地號,283.0,,山坡地保育區,丙種建築用地,1031120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,2297.0,,0.0,0,,RPPNMLMKJHKFFAK57CA,0.0,0.0,0.0,,,104_01
大湖鄉,土地,南湖段1343-379地號,9.0,,山坡地保育區,丙種建築用地,1031120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,4444.0,,0.0,0,畸零地或有合併使用之交易。,RPQNMLMKJHKFFAK67CA,0.0,0.0,0.0,,,104_01
苗栗市,土地,南勢坑段上南勢坑小段819地號,4352.0,,山坡地保育區,農牧用地,1031210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5620000,1291.0,,0.0,0,,RPSNMLMLKIJFFBK18CA,0.0,0.0,0.0,,,104_01
苗栗市,土地,南勢坑段下南勢坑小段656-14地號,814.0,,山坡地保育區,農牧用地,1030921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,5651.0,,0.0,0,已規劃好農路灌排及水電設施,RPTNMLTKKIJFFBK88CA,0.0,0.0,0.0,,,104_01
苗栗市,房地(土地+建物),苗栗縣苗栗巿嘉盛里１５鄰嘉盛街２６號,42.25,住,,,1031208,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,44.18,5,1,2,有,無,1533000,34699.0,,0.0,0,二等親兄弟間特殊關係間之交易。,RPPNMLOLKIJFFBK08CA,0.0,0.0,0.0,,,104_01
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉曲洞村１鄰曲洞８之１２號,72.9,,鄉村區,乙種建築用地,1031203,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,851112.0,173.39,5,1,2,有,無,660210,3808.0,,0.0,0,親友特殊關係間之交易。,RPXNMLNLKIJFFBK78CA,159.0,2.75,11.64,,,104_01
公館鄉,土地,台蠶段31地號,220.78,住,,,1031203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6666000,30193.0,,0.0,0,,RPSNMLPLKIJFFBK48CA,0.0,0.0,0.0,,,104_01
苑裡鎮,土地,火炎山段883地號,1388.65,,特定農業區,農牧用地,1031128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13231890,9529.0,,0.0,0,,RPTNMLNLKIJFFCK48CA,0.0,0.0,0.0,,,104_01
造橋鄉,土地,造橋段1714-28地號,5533.0,,山坡地保育區,農牧用地,1031023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,958.0,,0.0,0,,RPROMLMLKIJFFDK38CA,0.0,0.0,0.0,,,104_01
南庄鄉,土地,北獅里興段北獅里興小段184-74地號,2509.0,,山坡地保育區,林業用地,1031209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,120.0,,0.0,0,山上車子無法到達,RPPNMLPJJHKFFFK28CA,0.0,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里１５鄰永昌街４８號五樓,24.0,,山坡地保育區,丙種建築用地,1031108,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860827.0,98.06,3,2,2,有,無,1900000,19376.0,,0.0,0,,RPTOMLPJJHKFFFK78CA,74.86,2.6,6.57,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１６鄰興一街１號,143.02,,山坡地保育區,丙種建築用地,1031126,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030811.0,210.75,4,3,4,有,無,9200000,43654.0,,0.0,0,,RPPNMLRLKIJFFFK78CA,197.33,0.0,13.42,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１６鄰興一街７號,142.28,,山坡地保育區,丙種建築用地,1031126,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030811.0,208.53,4,3,4,有,無,9210000,44166.0,,0.0,0,,RPQNMLRLKIJFFFK88CA,195.11,0.0,13.42,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１６鄰興一街９號,126.41,,山坡地保育區,丙種建築用地,1031014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030811.0,208.64,4,3,4,有,無,9000000,43137.0,,0.0,0,,RPRNMLRLKIJFFFK98CA,195.22,0.0,13.42,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮興隆里１６鄰興一街５巷２號,148.17,,山坡地保育區,丙種建築用地,1031126,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030811.0,195.8,4,3,4,有,無,8700000,44433.0,,0.0,0,,RPSNMLRLKIJFFFK09CA,188.8,0.0,7.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮民生里7鄰新生街96巷13號,69.17,工,,,1031124,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,640208.0,92.82,6,2,2,有,無,3600000,38785.0,,0.0,0,,RPVNMLQLKIJFFFK66CA,92.82,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮成功里15鄰永安街362巷3號,91.03,住,,,1031108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,681208.0,77.76,3,2,2,有,無,4600000,59156.0,,0.0,0,房屋老舊近乎坍塌此交易算是買地送屋.,RPQNMLTLKIJFFFK09CA,0.0,0.0,0.0,,,104_01
南庄鄉,土地,四灣段484-26地號,1355.0,,山坡地保育區,農牧用地,1031209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1919.0,,0.0,0,,RPSNMLMLKIJFFFK58CA,0.0,0.0,0.0,,,104_01
頭份市,土地,蘆竹湳段蘆竹湳小段541地號,2041.0,工,,,1031120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48000000,23518.0,,0.0,0,,RPQOMLMLKIJFFFK48CA,0.0,0.0,0.0,,,104_01
頭份市,土地,興隆段上埔小段294地號,1125.0,農,,,1031130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,9067.0,,0.0,0,,RPXNMLMLKIJFFFK09CA,0.0,0.0,0.0,,,104_01
大湖鄉,土地,新湖段808-1地號,2.52,商,,,1031211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132300,52500.0,,0.0,0,,RPQNMLMLKIJFFAK97DA,0.0,0.0,0.0,,,104_01
銅鑼鄉,土地,九湖北段902地號,226.02,,山坡地保育區,丙種建築用地,1031205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1025565,4537.0,,0.0,0,,RPQNMLMLKIJFFEK28CA,0.0,0.0,0.0,,,104_01
銅鑼鄉,土地,天神段1035地號,450.19,,特定農業區,甲種建築用地,1031121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,444.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNLKIJFFEK28CA,0.0,0.0,0.0,,,104_01
造橋鄉,土地,造橋段1709地號,2808.0,,山坡地保育區,農牧用地,1031210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1140.0,,0.0,0,,RPQNMLTJJHKFFDK58CA,0.0,0.0,0.0,,,104_01
竹南鎮,土地,龍鳳段338-5地號,6.0,其他,,,1031207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48000,8000.0,,0.0,0,公共設施保留地之交易。,RPQOMLOLKIJFFDK48CA,0.0,0.0,0.0,,,104_01
竹南鎮,土地,龍鳳段338-3地號,6.0,其他,,,1031207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48300,8050.0,,0.0,0,公共設施保留地之交易。,RPRNMLOLKIJFFDK48CA,0.0,0.0,0.0,,,104_01
竹南鎮,土地,龍鳳段338-4地號,5.0,其他,,,1031207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40250,8050.0,,0.0,0,公共設施保留地之交易。,RPWNMLOLKIJFFDK98CA,0.0,0.0,0.0,,,104_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里２９鄰龍山路三段２００巷５弄２６號四樓,28.21,住,,,1031121,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950830.0,95.87,2,1,1,有,無,3400000,35465.0,,0.0,0,,RPWOMLOLKIJFFDK09CA,59.42,0.0,3.88,,,104_01
後龍鎮,土地,大山腳段1073-3地號,1898.0,,特定農業區,農牧用地,1031118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,896.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRSMLNLKIJFFDK88CA,0.0,0.0,0.0,,,104_01
後龍鎮,土地,龍坑段587地號,3021.0,,一般農業區,農牧用地,1031207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1423.0,,0.0,0,,RPPNMLOLKIJFFDK28CA,0.0,0.0,0.0,,,104_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍鳳里１鄰龍山路一段１４８號二樓,22.32,住,,,1031116,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840421.0,124.49,2,1,1,有,有,3500000,28115.0,升降機械,0.0,0,,RPXOMLOLKIJFFDK56CA,78.38,0.0,7.93,,,104_01
竹南鎮,土地,中正段687地號,847.73,其他,,,1031208,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8945630,10552.0,,0.0,0,包含公共設施保留地之交易。,RPVOMLOLKIJFFDK98CA,0.0,0.0,0.0,,,104_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮頂埔里１５鄰中華路１３７巷８弄８之２號四樓,14.61,住,,,1031127,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840106.0,105.62,3,2,2,有,無,3200000,30297.0,,0.0,0,,RPVOMLMLKIJFFDK78CA,79.13,0.0,0.0,,,104_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里4鄰真如路587號,112.78,住,,,1031025,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,960905.0,216.0,6,1,6,有,無,9800000,45370.0,,0.0,0,,RPSNMLNLKIJFFDK48CA,196.47,10.35,9.18,,,104_01
竹南鎮,土地,中興段874-3地號,79.0,住,,,1031123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4080000,51646.0,,0.0,0,,RPTNMLNLKIJFFDK58CA,0.0,0.0,0.0,,,104_01
三義鄉,土地,雙連潭段827-21地號,573.0,,山坡地保育區,農牧用地,1031114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,873.0,,0.0,0,,RPUNMLKMKIJFFEK58CA,0.0,0.0,0.0,,,104_01
苗栗市,房地(土地+建物),苗栗縣苗栗巿維新里3鄰新庄街21巷18弄4號,112.0,,鄉村區,乙種建築用地,1031222,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,139.94,3,2,3,有,無,1195400,8542.0,,0.0,0,,RPQNMLPLKIJFFBK38DA,139.94,0.0,0.0,,,104_01
頭份市,土地,藤坪段1742地號,134.65,,特定農業區,農牧用地,1031206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,10769.0,,0.0,0,,RPTNMLNLKIJFFFK78CA,0.0,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮後庄里１７鄰信義路６９０巷２弄４５衖７號,100.45,住,,,1031113,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,950213.0,174.23,3,2,3,有,無,8150000,46777.0,,0.0,0,,RPPNMLTLKIJFFFK98CA,157.91,6.26,10.06,,,104_01
頭份市,土地,頭份段三小段246-9地號,33.5,住,,,1031112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1349146,40273.0,,0.0,0,親友間之交易。,RPRNMLPLKIJFFFK78CA,0.0,0.0,0.0,,,104_01
頭份市,土地,蟠桃段山下小段321-2地號,1726.5,農,,,1031125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43300000,25080.0,,0.0,0,含增建或未登記建物。,RPWOMLPLKIJFFFK76CA,0.0,0.0,0.0,,,104_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮民族里６鄰錦華街７２號二樓,20.01,住,,,1031030,土地5建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,991215.0,80.84,3,1,1,有,有,3980000,49233.0,升降平面,0.0,0,,RPUPMLOLKIJFFFK56CA,0.0,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮山下里１１鄰八德二路３４５巷５號,54.0,住,,,1031118,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670715.0,72.72,3,2,2,有,無,4080000,56106.0,,0.0,0,,RPVPMLOLKIJFFFK66CA,0.0,0.0,0.0,,,104_01
通霄鎮,土地,圳頭段730-3地號,18473.0,,山坡地保育區,農牧用地,1031117,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,271.0,,0.0,0,,RPSNMLKMKIJFFCK18CA,0.0,0.0,0.0,,,104_01
苑裡鎮,土地,大埔段大埔小段273-1地號,317.92,,山坡地保育區,農牧用地,1030926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228902,720.0,,0.0,0,,RPSNMLOLKIJFFCK48CA,0.0,0.0,0.0,,,104_01
苑裡鎮,土地,泰田段1527地號,135.98,,特定農業區,甲種建築用地,1031124,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2056697,15125.0,,0.0,0,,RPUOMLKMKIJFFCK48CA,0.0,0.0,0.0,,,104_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西平里1鄰臨海路6巷2號,143.56,住,,,1031201,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031024.0,238.3,5,2,3,有,無,8600000,36089.0,,0.0,0,,RPUNMLQKJHKFFCK68CA,219.97,0.0,18.33,,,104_01
苗栗市,土地,苗栗段756-474地號,125.0,其他,,,1031204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3920000,31360.0,,0.0,0,,RPTNMLKMKIJFFBK18CA,0.0,0.0,0.0,,,104_01
苗栗市,房地(土地+建物),苗栗縣苗栗巿文聖里２１鄰祥雲９０號三樓,81.66,,山坡地保育區,丙種建築用地,1031204,土地1建物1車位0,三層，四層，屋頂突出物,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840215.0,147.23,4,2,3,有,無,750000,5094.0,,0.0,0,,RPQOMLQJJHKFFBK18CA,118.8,0.0,20.39,,,104_01
公館鄉,土地,尖山段1677地號,3796.0,,特定農業區,農牧用地,1031210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17224000,4537.0,,0.0,0,,RPQNMLRJJHKFFBK18CA,0.0,0.0,0.0,,,104_01
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里２３鄰忠孝路２１號六樓,17.64,住,,,1031130,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850610.0,116.12,3,2,2,有,無,3300000,28419.0,,0.0,0,,RPVNMLQLKIJFFBK88CA,71.05,0.84,10.36,,,104_01
苗栗市,土地,福安段1111-1地號,22.72,住,,,1031208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,749760,33000.0,,0.0,0,,RPSNMLNLKIJFFBK28CA,0.0,0.0,0.0,,,104_01
苗栗市,土地,南勢坑段下南勢坑小段797-1地號,2971.0,,山坡地保育區,農牧用地,1031215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,1952.0,,0.0,0,,RPQNMLPKJHKFFBK08CA,0.0,0.0,0.0,,,104_01
苗栗市,房地(土地+建物),苗栗縣苗栗巿北苗里１９鄰蕉嶺街３７之５號三樓,20.35,住,,,1031205,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871210.0,117.17,3,2,2,有,有,4000000,34138.0,,0.0,0,,RPSNMLKLJHKFFBK87CA,0.0,0.0,0.0,,,104_01
苗栗市,土地,文發段1470地號,85.04,其他,,,1031009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5880.0,,0.0,0,,RPPOMLKLJHKFFBK67CA,0.0,0.0,0.0,,,104_01
大湖鄉,土地,興榮段96-512地號,1408.0,,山坡地保育區,農牧用地,1031211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,966.0,,0.0,0,,RPPNMLRLKIJFFAK28CA,0.0,0.0,0.0,,,104_01
南庄鄉,土地,四灣段244-1地號,66.0,,一般農業區,丙種建築用地,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178200,2700.0,,0.0,0,向政府機關承購之案件。,RPSNMLNLKIJFFFK78DA,0.0,0.0,0.0,,,104_01
西湖鄉,土地,鴨母坑段1505地號,5707.04,,山坡地保育區,林業用地,1021220,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1227.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOKJHKFFEK78DA,0.0,0.0,0.0,,,104_01
卓蘭鎮,土地,大坪林段2092地號,11220.0,,山坡地保育區,農牧用地,1031106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11700000,1043.0,,0.0,0,,RPQNMLKLJHKFFAK57CA,0.0,0.0,0.0,,,104_01
公館鄉,房地(土地+建物),苗栗縣公館鄉福基村６鄰福基１５３之１１號,161.12,,特定農業區,甲種建築用地,1031213,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,960628.0,210.54,3,1,4,有,無,5700000,27073.0,,0.0,0,免除物之瑕疵擔保責任,RPSNMLLLJHKFFBK97CA,210.54,0.0,0.0,,,104_01
頭屋鄉,土地,頭屋段一小段666地號,226.15,住,,,1031213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,26973.0,,0.0,0,,RPPNMLSLKIJFFBK48CA,0.0,0.0,0.0,,,104_01
頭屋鄉,土地,頭屋段一小段667地號,8.28,住,,,1031213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,24155.0,,0.0,0,,RPQNMLSLKIJFFBK58CA,0.0,0.0,0.0,,,104_01
苗栗市,土地,南勢坑段下南勢坑小段656-15地號,344.0,,山坡地保育區,農牧用地,1030928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5814.0,,0.0,0,已規劃好農路灌排及水電設施,RPWNMLPLKIJFFBK88CA,0.0,0.0,0.0,,,104_01
苗栗市,土地,南勢坑段下南勢坑小段656-12地號,2581.0,,山坡地保育區,農牧用地,1031012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,2828.0,,0.0,0,已規劃好農路灌排水及水電設施,RPQOMLPLKIJFFBK38CA,0.0,0.0,0.0,,,104_01
苗栗市,土地,南勢坑段下南勢坑小段656-13地號,2977.0,,山坡地保育區,農牧用地,1031012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,2553.0,,0.0,0,已規劃好農路灌排及水電設施,RPROMLPLKIJFFBK48CA,0.0,0.0,0.0,,,104_01
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通西里15鄰光復路2巷6號,70.32,住,,,1031030,土地1建物1車位0,全,二層,透天厝,住家用,磚造,320201.0,75.88,2,2,1,有,無,1400000,18450.0,,0.0,0,,RPPNMLKMKIJFFCK87CA,75.88,0.0,0.0,,,104_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑南里９鄰為公路５４號,135.61,商,,,1031211,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,261.71,7,3,4,有,無,22000000,84063.0,,0.0,0,,RPTOMLKMKIJFFCK38CA,261.72,0.0,0.0,,,104_01
通霄鎮,土地,通東段1087-1地號,164.44,住,,,1030801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6963600,42347.0,,0.0,0,,RPRNMLTLKIJFFCK88CA,0.0,0.0,0.0,,,104_01
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里１３鄰中正路２４９號一、二樓之四,22.18,住,,,1031111,土地1建物1車位0,一層，二層，騎樓,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850701.0,182.28,4,3,3,有,無,2200000,12069.0,,0.0,0,,RPPNMLRKKHKFFCK38CA,141.49,8.49,19.64,,,104_01
苑裡鎮,土地,玉山段1375地號,424.34,,特定農業區,農牧用地,1031213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2310531,5445.0,,0.0,0,,RPPNMLOLKIJFFCK18CA,0.0,0.0,0.0,,,104_01
苑裡鎮,土地,苑坑段1052-6地號,2750.0,,山坡地保育區,農牧用地,1031215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2000.0,,0.0,0,,RPQNMLOLKIJFFCK28CA,0.0,0.0,0.0,,,104_01
三灣鄉,土地,大河底段20-22地號,11891.0,,山坡地保育區,林業用地,1031124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,168.0,,0.0,0,,RPQNMLPLKIJFFFK68CA,0.0,0.0,0.0,,,104_01
頭份市,土地,成功段443地號,2453.15,住,,,1030225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210520000,85816.0,,0.0,0,,RPXPMLOLKIJFFFK86CA,0.0,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮下興里１５鄰新興街１８巷５５弄１號,289.63,,山坡地保育區,丙種建築用地,1031130,土地11建物3車位0,全,四層,透天厝,住家用,見其他登記事項,970131.0,229.81,5,2,4,有,有,12000000,52217.0,,0.0,0,,RPTNMLRLKIJFFFK56CA,204.88,4.25,15.36,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮尖下里２鄰尖豐路３２０巷８號,126.0,,特定農業區,甲種建築用地,1031203,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,640224.0,87.37,4,2,2,有,無,3000000,34337.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPOMLTLKIJFFFK09CA,87.37,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮成功里１８鄰忠孝二路１１７巷１號二樓，119號1，2樓,100.3,商,,,1031119,土地2建物3車位0,一層，騎樓,十一層,辦公商業大樓,商業用,鋼筋混凝土造,831206.0,727.2700000000001,3,2,2,有,無,23800000,32725.0,,0.0,0,,RPUNMLTLKIJFFFK86CA,579.8,13.61,29.91,,,104_01
南庄鄉,土地,南興段568-1地號,29.48,,,,1031206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38324,1300.0,,0.0,0,,RPXNMLPJJHKFFFK09CA,0.0,0.0,0.0,,,104_01
頭份市,土地,湳湖段605地號,334.27,農,,,1031210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,8376.0,,0.0,0,,RPRNMLOLKIJFFFK68CA,0.0,0.0,0.0,,,104_01
頭份市,房地(土地+建物),苗栗縣頭份鎮合興里１９鄰信東路二段９９巷３２號,122.0,住,,,1031129,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,890103.0,212.46,4,2,4,有,無,11300000,53186.0,,0.0,0,,RPQOMLOLKIJFFFK68CA,0.0,0.0,0.0,,,104_01
