鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
金湖鎮,房地(土地+建物),金門縣金湖鎮后壟４１號,106.68,其他,,,1040727,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,831101.0,106.68,0,0,0,無,無,3750000,35152.0,,0.0,0,,SPWNMLMKQHKFFAW67CA,106.68,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之１０號二樓,51.9,其他,,,1040615,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040430.0,75.28999999999999,3,2,2,有,無,3600000,47821.0,,0.0,0,,RPQNMLNKQHKFFAW07CA,63.41,0.0,5.86,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之９號,51.9,其他,,,1040615,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040430.0,80.14999999999999,3,2,2,有,無,3700000,46169.0,,0.0,0,,RPSNMLNKQHKFFAW27CA,68.6,0.0,5.53,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐270之1號3樓,48.75,住,,,1040804,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040428.0,82.72,3,2,2,有,無,4120000,49807.0,,0.0,0,,RPQNMLMKQHKFFAW07DA,0.0,0.0,0.0,,,104_04
金湖鎮,土地,湖前段92-1地號,802.45,工,,,1040807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,29908.0,,0.0,0,,RPRNMLMKQHKFFAW17DA,0.0,0.0,0.0,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮民生路11巷11弄10號,40.04,商,,,1040802,土地1建物1車位0,全,三層,透天厝,店屋,鋼筋混凝土造,691107.0,114.06,7,0,7,有,無,10000000,87673.0,,0.0,0,,RPSNMLMKQHKFFAW27DA,106.87,0.0,7.19,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之１０號三樓,51.9,其他,,,1040615,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040430.0,78.14,3,2,2,有,無,3700000,47351.0,,0.0,0,,RPWNMLNKQHKFFAW67CA,63.41,2.85,5.86,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮東村８號,115.0,住,,,1040807,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,250101.0,93.77,4,1,1,有,無,2100000,22395.0,,0.0,0,,RPPNMLPKQHKFFAW17CA,86.59,0.0,7.18,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２７０之３號二樓,51.36,住,,,1040803,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040428.0,90.37,3,2,2,有,無,4300000,47582.0,,0.0,0,,RPQNMLKLQHKFFAW86CA,74.65,2.54,7.53,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮珠浦西路９２巷１１號,112.0,住,,,1040720,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670820.0,182.0,5,2,2,有,無,11550000,63462.0,,0.0,0,,RPPNMLLLQHKFFAW86CA,175.0,3.5,3.5,,,104_04
金寧鄉,土地,安岐村段260-1地號,51.75,其他,,,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1188880,22974.0,,0.0,0,,RPQNMLRLQHKFFAW57CA,0.0,0.0,0.0,,,104_04
金城鎮,土地,小西門劃測段1143-6地號,275.0,住,,,1040623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,9818.0,,0.0,0,公所價購,RPSNMLRJRHKFFAW67CA,0.0,0.0,0.0,,,104_04
金城鎮,土地,小西門劃測段168地號,535.83,住,,,1040605,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13181418,24600.0,,0.0,0,,RPSNMLOLQHKFFAW47CA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐５０之６號三樓,33.87,其他,,,1040710,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1040528.0,68.02,2,2,1,有,無,3850000,56601.0,,0.0,0,,RPSNMLSKQHKFFAW77CA,55.17,0.0,5.32,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐５０之６號二樓,33.87,其他,,,1040710,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1040528.0,68.02,2,2,1,有,無,4000000,58806.0,,0.0,0,,RPUNMLSKQHKFFAW97CA,55.17,0.0,5.32,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮后園４０號,144.35,住,,,1040727,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,981019.0,144.17,4,2,3,有,無,8850000,61386.0,,0.0,0,邊間空地為停車位賣方附贈屋內家電用品,RPRNMLOKRHKFFAW37CA,144.17,0.0,0.0,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前41號,120.29,住,,,1040801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,831230.0,251.91,6,2,5,有,無,7000000,27788.0,,0.0,0,,RPOOMLSKQHKFFAW57DA,244.39,0.0,7.52,,,104_04
烈嶼鄉,土地,褔上山測段953地號,576.05,農,,,1040806,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3472.0,,0.0,0,,RPSNMLKKRHKFFAW17DA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,北二三劃測段377-2地號,250.0,農,,,1040817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1325000,5300.0,,0.0,0,,RPTNMLQKRHKFFAW87DA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,北二三劃測段377-3地號,250.0,農,,,1040817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1325000,5300.0,,0.0,0,,RPUNMLQKRHKFFAW97DA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之９號二樓,51.9,其他,,,1040615,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040430.0,76.75,3,2,2,有,無,3250000,42351.0,,0.0,0,,RPPOMLSKQHKFFAW57CA,64.89,0.0,5.84,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮浴井１５號,49.67,其他,,,1040722,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1040617.0,92.98,2,2,2,有,無,6380000,68617.0,,0.0,0,,RPSNMLLLQHKFFAW17CA,77.17,0.0,4.58,,,104_04
金沙鎮,土地,中蘭劃測段673地號,504.0,農,,,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2016000,4000.0,,0.0,0,,RPPNMLOLQHKFFAW17CA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,東洲段39地號,670.03,農,,,1040812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,6985.0,,0.0,0,,RPRNMLPLQHKFFAW47CA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,湖尾村段216地號,115.0,其他,,,1040806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,28696.0,,0.0,0,,RPVNMLRLQHKFFAW08CA,0.0,0.0,0.0,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６２號,25.47,其他,,,1040803,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040429.0,57.07000000000001,1,1,1,有,無,4547000,79674.0,,0.0,0,,RPRNMLKLQHKFFAW96CA,36.99,3.02,3.26,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵３之２號,40.67,其他,,,1040715,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1040605.0,83.04,3,2,2,有,無,4500000,54191.0,,0.0,0,,RPTNMLKLQHKFFAW17CA,65.07,0.0,8.05,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮浴井１５號三樓,49.67,其他,,,1040722,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1040617.0,92.98,2,2,2,有,無,5200000,55926.0,,0.0,0,,RPWNMLKLQHKFFAW47CA,77.17,0.0,4.58,,,104_04
金城鎮,土地,小西門劃測段149地號,89.52,住,,,1040605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2202192,24600.0,,0.0,0,,RPRNMLOLQHKFFAW37CA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵３之２號三樓,40.67,其他,,,1040715,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1040605.0,83.04,2,2,2,有,無,5500000,66233.0,,0.0,0,,RPPOMLKLQHKFFAW86CA,65.07,0.0,8.05,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２１２號三樓,45.98,其他,,,1040728,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1040408.0,90.95,3,2,2,有,無,5000000,54975.0,,0.0,0,,RPQOMLKLQHKFFAW96CA,74.82,4.38,6.07,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵３之２號二樓,40.67,其他,,,1040715,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1040605.0,83.04,3,2,2,有,無,5000000,60212.0,,0.0,0,,RPUNMLKLQHKFFAW27CA,65.07,0.0,8.05,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２１３號三樓,45.52,其他,,,1040728,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1040408.0,90.21,3,2,2,有,無,4300000,47667.0,,0.0,0,,RPRNMLLMQHKFFAW17CA,75.69,2.77,6.07,,,104_04
金沙鎮,土地,浦邊測段371地號,156.42,住,,,1040814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,12658.0,,0.0,0,,RPQNMLOLQHKFFAW27CA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,寧古劃段949地號,500.0,其他,,,1040817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2000.0,,0.0,0,,RPXNMLKLQHKFFAW67DA,0.0,0.0,0.0,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮金門城5之9號2樓,31.92,其他,,,1040803,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1040216.0,65.48,2,1,2,有,無,3800000,58033.0,,0.0,0,,RPTNMLOLQHKFFAW67DA,51.45,0.0,9.68,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮金門城5之9號,31.92,其他,,,1040817,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1040216.0,60.15,2,1,2,有,無,3800000,63175.0,,0.0,0,,RPUNMLOLQHKFFAW77DA,51.45,0.0,4.35,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐270之2號2樓,48.15,住,,,1040812,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040428.0,85.08000000000001,3,2,2,有,無,3800000,44664.0,,0.0,0,,RPQNMLQLQHKFFAW57DA,77.03,0.0,2.76,,,104_04
金沙鎮,土地,大山段417地號,2038.04,農,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3680.0,,0.0,0,,RPTNMLRLQHKFFAW87CA,0.0,0.0,0.0,,,104_04
金沙鎮,土地,汶沙段1869地號,71.0,住,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,36620.0,,0.0,0,,RPSNMLOKRHKFFAW47CA,0.0,0.0,0.0,,,104_04
金城鎮,土地,賢厝村段172地號,170.0,其他,,,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,42353.0,,0.0,0,,RPSNMLLMQHKFFAW27CA,0.0,0.0,0.0,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮金門城5之10號,63.83,其他,,,1040811,土地1建物2車位0,一層,三層,公寓(5樓含以下無電梯),,,1040216.0,118.86,2,1,2,有,無,7200000,60575.0,,0.0,0,,RPSNMLPLQHKFFAW67DA,101.64,0.0,8.46,,,104_04
金沙鎮,土地,中蘭劃測段527地號,490.0,農,,,1040814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,4592.0,,0.0,0,,RPPNMLSLQHKFFAW67DA,0.0,0.0,0.0,,,104_04
金城鎮,土地,賢厝村段172-1地號,267.0,其他,,,1040731,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11350000,42509.0,,0.0,0,,RPWNMLLMQHKFFAW67CA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,龍潭段276地號,429.89,其他,,,1040813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610000,1419.0,,0.0,0,,RPUNMLRLQHKFFAW97CA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,寧古劃段1084地號,500.0,農,,,1040817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3000.0,,0.0,0,,RPPNMLRLQHKFFAW47CA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉仁愛新村１４３號,76.56,其他,,,1040725,土地1建物1車位0,全,三層,透天厝,店屋,鋼筋混凝土加強磚造,840831.0,213.75,5,1,5,有,無,10000000,46784.0,,0.0,0,,RPUNMLOKRHKFFAW67CA,213.75,0.0,0.0,,,104_04
金城鎮,土地,旗牌段386地號,115.59,農,,,1040825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1514268,13100.0,,0.0,0,,RPPNMLSKRHKFFAW57CA,0.0,0.0,0.0,,,104_04
金湖鎮,土地,新頭段378地號,1506.95,住,,,1040819,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20500000,13604.0,,0.0,0,,RPQNMLLJRHKFFAW96DA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,寧安四劃段354-6地號,760.0,其他,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22420000,29500.0,,0.0,0,,RPSPMLOLRHKFFAW87DA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐270號3樓之1,48.64,住,,,1040825,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040428.0,84.07,3,2,2,有,無,4080000,48531.0,,0.0,0,,RPUNMLSLQHKFFAW18DA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０６號,50.92,其他,,,1040715,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529.0,88.57,3,2,2,有,無,5400000,60969.0,,0.0,0,,RPRNMLLKRHKFFAW07CA,75.32,0.0,8.2,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０７號,50.92,其他,,,1040715,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529.0,88.57,3,2,2,有,無,5800000,65485.0,,0.0,0,,SPRNMLLKRHKFFAW17CA,75.32,0.0,8.2,,,104_04
金湖鎮,土地,湖前段1272-2地號,99.0,其他,,,1040818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10101.0,,0.0,0,宗親,RPXNMLLMQHKFFAW77CA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０８號三樓,50.92,其他,,,1040715,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529.0,88.57,3,2,2,有,無,4900000,55323.0,,0.0,0,,RPQNMLMJRHKFFAW96CA,75.32,0.0,8.2,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０７號三樓,50.92,其他,,,1040715,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529.0,88.57,3,2,2,有,無,4900000,55323.0,,0.0,0,,RPPNMLMJRHKFFAW86CA,75.32,0.0,8.2,,,104_04
金沙鎮,土地,北九劃段1380地號,1000.0,農,,,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2700.0,,0.0,0,,RPVNMLLMQHKFFAW57CA,0.0,0.0,0.0,,,104_04
金沙鎮,土地,沙港劃段648地號,1000.1,農,,,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3200.0,,0.0,0,,RPQNMLLMQHKFFAW17DA,0.0,0.0,0.0,,,104_04
金沙鎮,土地,沙港劃段324地號,1000.03,農,,,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5000.0,,0.0,0,,RPUNMLLMQHKFFAW57DA,0.0,0.0,0.0,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６４２號,123.0,其他,,,1040710,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,177.7,3,3,3,有,無,9000000,50647.0,,0.0,0,,RPTNMLMJRHKFFAW27CA,159.43,0.0,18.27,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６３０號,167.71,其他,,,1040710,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,166.41,3,2,2,有,無,9000000,54083.0,,0.0,0,,RPVNMLMJRHKFFAW47CA,149.06,0.0,17.35,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６４６號,142.52,其他,,,1040710,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,164.21,3,2,2,有,無,9300000,56635.0,,0.0,0,,RPXNMLMJRHKFFAW67CA,148.76,0.0,15.45,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮后園３９號,83.3,其他,,,1040812,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,981019.0,141.75,4,2,4,有,無,8480000,59824.0,,0.0,0,,RPOOMLMJRHKFFAW86CA,141.75,0.0,0.0,,,104_04
金沙鎮,土地,蔡厝劃測段239地號,986.23,農,,,1040825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4259.0,,0.0,0,,RPRNMLPLRHKFFAW57CA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,赤岑段142地號,305.09,農,,,1040814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,305000,1000.0,,0.0,0,,RPPNMLTKRHKFFAW67CA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉仁愛新?１７７號三樓之２,40.09,其他,,,1040605,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040414.0,66.92,1,2,2,有,無,4300000,64256.0,,0.0,0,,RPPNMLOJRHKFFAW07CA,52.96,0.0,2.98,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５７６號二樓,33.68,其他,,,1040803,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040402.0,83.24000000000001,2,1,1,有,無,4000000,48054.0,,0.0,0,,RPQNMLOJRHKFFAW17CA,57.4,0.0,6.86,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮漁村７３之３號,37.33,其他,,,1040825,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040720.0,73.74000000000001,2,1,2,有,無,4550000,61703.0,,0.0,0,,RPTNMLKKRHKFFAW17CA,54.34,0.0,9.84,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮漁村７３之３號二樓,37.33,其他,,,1040825,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040720.0,76.72,2,1,2,有,無,4250000,55396.0,,0.0,0,,RPVNMLKKRHKFFAW37CA,54.34,0.0,12.82,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮漁村７３之３號三樓,37.33,其他,,,1040825,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040720.0,76.72,2,1,2,有,無,4250000,55396.0,,0.0,0,,RPWNMLKKRHKFFAW47CA,54.34,0.0,12.82,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐270之1號二樓,48.75,住,,,1040828,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040428.0,82.72,3,2,2,有,無,4250000,51378.0,,0.0,0,,RPPNMLRJRHKFFAW47DA,0.0,0.0,0.0,,,104_04
金湖鎮,土地,中五劃段610-1地號,396.0,其他,,,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,8586.0,,0.0,0,,RPPNMLKKRHKFFAW76CA,0.0,0.0,0.0,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６３２號,142.94,其他,,,1040808,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,164.16,3,3,3,有,無,8750000,53302.0,,0.0,0,,RPSNMLOJRHKFFAW37CA,146.94,0.0,17.22,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５７０號二樓,33.68,其他,,,1040825,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040402.0,83.24000000000001,2,1,1,有,無,3500000,42047.0,,0.0,0,急買急賣。,RPQNMLRJRHKFFAW47CA,57.4,0.0,6.86,,,104_04
金寧鄉,土地,后垵段577地號,2144.96,農,,,1040820,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,3963.0,,0.0,0,,RPRNMLKKRHKFFAW96CA,0.0,0.0,0.0,,,104_04
金寧鄉,土地,后盤村段124地號,38.0,其他,,,1040807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,21053.0,,0.0,0,,RPVNMLSJRHKFFAW08CA,0.0,0.0,0.0,,,104_04
烈嶼鄉,土地,大山頂測段1268地號,281.68,其他,,,1040827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,406000,1441.0,,0.0,0,公共設施保留地親友、員工或其他特殊關係間之交易。,RPQNMLPKRHKFFAW37CA,0.0,0.0,0.0,,,104_04
烈嶼鄉,土地,東林段123地號,318.0,其他,,,1040814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,15094.0,,0.0,0,,RPPNMLTJRHKFFAW67DA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０６號二樓,50.92,其他,,,1040715,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529.0,88.57,3,2,2,有,無,5000000,56453.0,,0.0,0,,RPOOMLQJIIKFFAW09CA,75.32,0.0,8.2,,,104_04
金湖鎮,土地,尚義段889地號,749.91,農,,,1040824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2849600,3800.0,,0.0,0,,RPSNMLMJIIKFFAW98CA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０６號三樓,50.92,其他,,,1040715,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529.0,88.57,3,2,2,有,無,5100000,57582.0,,0.0,0,,RPPNMLLKRHKFFAW86CA,75.32,0.0,8.2,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０８號二樓,50.92,其他,,,1040715,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529.0,88.57,3,2,2,有,無,5300000,59840.0,,0.0,0,,RPWNMLQJIIKFFAW17CA,75.32,0.0,8.2,,,104_04
金寧鄉,土地,榜林村段189地號,72.38,其他,,,1040818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,14507.0,,0.0,0,,RPSNMLNKIIKFFAW56CA,0.0,0.0,0.0,,,104_04
烈嶼鄉,土地,大山頂測段172地號,333.01,其他,,,1040901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,9309.0,,0.0,0,,RPQNMLQKRHKFFAW47CA,0.0,0.0,0.0,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２１２號二樓,45.98,其他,,,1040901,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1040408.0,90.95,3,2,2,有,無,4100000,45080.0,,0.0,0,,RPRNMLQKRHKFFAW57CA,74.82,4.38,6.07,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２１３號二樓,45.52,其他,,,1040901,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1040408.0,90.21,3,2,2,有,無,4200000,46558.0,,0.0,0,,RPSNMLQKRHKFFAW67CA,75.69,2.77,6.07,,,104_04
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６２２號,237.54,其他,,,1040729,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508.0,172.51,3,3,3,有,無,9800000,56808.0,,0.0,0,,RPTNMLLJIIKFFAW98CA,160.04,0.0,12.47,,,104_04
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐５０之７號,32.76,其他,,,1040810,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1040528.0,66.00999999999999,2,2,1,有,無,4250000,64384.0,,0.0,0,,RPWOMLRKRHKFFAW28CA,55.17,0.0,3.56,,,104_04
金城鎮,房地(土地+建物),金門縣金城鎮民權路184巷6弄2號3樓,24.62,住,,,1040831,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,971029.0,114.42,3,2,2,有,無,8880000,77609.0,,0.0,0,,RPVNMLNLRHKFFAW77CA,82.18,6.9,8.78,,,104_04
金城鎮,土地,小西門劃測段151-11地號,164.54,其他,,,1040904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,39504.0,,0.0,0,含建物一棟223.5平方公尺,RPVOMLOLRHKFFAW08DA,0.0,0.0,0.0,,,104_04
金城鎮,土地,小西門劃測段151-11地號,159.19,其他,,,1040904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,37691.0,,0.0,0,含建物一棟223.67平方公尺,RPWOMLOLRHKFFAW18DA,0.0,0.0,0.0,,,104_04
金城鎮,土地,小西門劃測段151-11地號,159.2,其他,,,1040904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7250000,45540.0,,0.0,0,含建物一棟261.94平方公尺,RPXOMLOLRHKFFAW28DA,0.0,0.0,0.0,,,104_04
