鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
竹山鎮,土地,桂林段367地號,155.32,其他,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1940506,12494.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSJRHKFFDM37CA,0.0,0.0,0.0,,,104_04
國姓鄉,土地,北山坑段92-3地號,2668.0,,山坡地保育區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1687.0,,0.0,0,,RPSNMLRKQHKFFCM86CA,0.0,0.0,0.0,,,104_04
魚池鄉,土地,木屐段251地號,412.0,,一般農業區,農牧用地,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,11408.0,,0.0,0,含增建或未登記建物。,RPTNMLTKQHKFFCM17CA,0.0,0.0,0.0,,,104_04
南投市,房地(土地+建物),南投縣南投巿永鳴路１５６巷２５號、27號,405.08,,山坡地保育區,丙種建築用地,1040723,土地1建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720819,266.68,7,3,4,有,無,9250000,34686.0,,0.0,0,,RPPNMLPKQHKFFAM78CA,226.16,13.2,27.32,,,104_04
南投市,房地(土地+建物),南投縣南投巿信義街１號十一樓,14.47,住,,,1040730,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,123.7,3,2,2,有,有,2250000,18189.0,,0.0,0,,RPSNMLQKQHKFFAM56CA,87.68,0.0,13.25,,,104_04
南投市,房地(土地+建物),南投縣南投巿復興路１７１之１１號,32.0,商,,,1040724,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0601229,57.76,3,2,2,有,無,2350000,40686.0,,0.0,0,含增建建物。含家電。,RPRNMLOLQHKFFAM98CA,57.76,0.0,0.0,,,104_04
名間鄉,房地(土地+建物),南投縣名間鄉新民巷５號,1043.63,,特定農業區,甲種建築用地,1040608,土地1建物1車位0,車庫，一層,一層,其他,見其他登記事項,磚造,0511201,147.6,2,1,0,有,無,800000,5420.0,,0.0,0,親友、員工或其他特殊關係間之交易。父母與兒子間交易。建物型態：平房,RPQNMLPLQHKFFAM98CA,147.6,0.0,0.0,,,104_04
南投市,房地(土地+建物),南投縣南投巿復興路６５０之１號四樓,13.7,住,,,1040804,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850207,77.22,2,2,1,有,有,2100000,27195.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLLLQHKFFAM66CA,50.79,0.64,8.71,,,104_04
南投市,土地,包尾段537-9地號,72.0,住,,,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1320000,18333.0,,0.0,0,,RPRNMLTKQHKFFAM76CA,0.0,0.0,0.0,,,104_04
南投市,土地,包尾段659-1地號,222.0,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,14414.0,,0.0,0,,RPUNMLRKQHKFFAM86CA,0.0,0.0,0.0,,,104_04
名間鄉,房地(土地+建物),南投縣名間鄉豐柏路９之１號,121.05,住,,,1040801,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0770827,128.89,3,2,2,有,無,3650000,28319.0,,0.0,0,親友特殊關係間之交易。,RPOOMLLLQHKFFAM48CA,128.89,0.0,0.0,,,104_04
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路一段５９９號,518.7,,特定農業區,農牧用地,1040724,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1010723,4.56,0,0,1,無,無,7060000,,,0.0,0,,RPPNMLSKQHKFFBM56CA,4.56,0.0,0.0,,,104_04
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路２７５號,124.69,住,,,1040327,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030625,206.26,4,3,3,有,有,12800000,62058.0,,0.0,0,,RPQNMLKLQHKFFBM58CA,202.84,0.0,3.42,,,104_04
草屯鎮,土地,頂崁段882地號,1707.04,,特定農業區,農牧用地,1040703,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9388720,5500.0,,0.0,0,,RPRNMLRLQHKFFBM76CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,中興段2068地號,327.0,住,,,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15826800,48400.0,,0.0,0,權利人共2人,RPQNMLNJRHKFFBM78CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,頂茄荖段340-1地號,3466.0,,特定農業區,農牧用地,1040723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47495000,13703.0,,0.0,0,承買人兩人,RPSNMLOJRHKFFBM09CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,頂茄荖段170-2地號,1756.0,,特定農業區,農牧用地,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17800000,10137.0,,0.0,0,,RPVNMLLLQHKFFBM56CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,草屯段155-30地號,450.0,,特定農業區,農牧用地,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6806000,15124.0,,0.0,0,,RPRNMLSKQHKFFBM76CA,0.0,0.0,0.0,,,104_04
南投市,房地(土地+建物),南投縣南投巿彰南路三段９７４號,67.5,住,,,1040722,土地2建物1車位0,騎樓，一層，二層,二層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0690412,96.27,3,2,3,有,無,1850000,19217.0,,0.0,0,,RPPNMLTKQHKFFAM56CA,96.27,0.0,0.0,,,104_04
南投市,房地(土地+建物),南投縣南投巿中興路７４巷１３號,166.37,住,,,1040709,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021025,249.38,4,3,5,有,無,21200000,85011.0,,0.0,0,,RPOOMLNJRHKFFAM58CA,232.2,0.0,17.18,,,104_04
南投市,土地,永新段627地號,79.42,住,,,1040713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,20776.0,,0.0,0,,RPWNMLRLQHKFFAM17CA,0.0,0.0,0.0,,,104_04
國姓鄉,土地,北山坑段313-19地號,229.06,,山坡地保育區,農牧用地,1040617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,6112.0,,0.0,0,,RPUNMLTKQHKFFCM27CA,0.0,0.0,0.0,,,104_04
仁愛鄉,土地,松岡段511-44地號,927.25,,山坡地保育區,林業用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3235.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLTKQHKFFCM57CA,0.0,0.0,0.0,,,104_04
埔里鎮,房地(土地+建物),南投縣埔里鎮青田街７１號,106.23,住,,,1040730,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000307,213.55,5,2,3,有,無,18000000,84289.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLTKQHKFFCM37CA,191.34,12.86,9.35,,,104_04
埔里鎮,土地,育英段671地號,155.51,住,,,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,26365.0,,0.0,0,,RPQPMLTKQHKFFCM07CA,0.0,0.0,0.0,,,104_04
埔里鎮,房地(土地+建物),南投縣埔里鎮牛尾路１巷９１號,570.0,,特定農業區,甲種建築用地,1040727,土地3建物1車位0,全,二層,透天厝,住家用,鋼骨鋼筋混凝土造,0960213,197.44,4,2,4,有,無,6000000,30389.0,,0.0,0,,RPSNMLSKQHKFFCM96CA,197.44,0.0,0.0,,,104_04
埔里鎮,土地,水頭段1036-124地號,1872.0,,山坡地保育區,農牧用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2435004,1301.0,,0.0,0,,RPVNMLSKQHKFFCM27CA,0.0,0.0,0.0,,,104_04
魚池鄉,土地,加道坑段112-26地號,3410.0,,山坡地保育區,農牧用地,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,880.0,,0.0,0,,RPRNMLKLQHKFFCM78CA,0.0,0.0,0.0,,,104_04
埔里鎮,房地(土地+建物),南投縣埔里鎮九成街６８號,79.59,,鄉村區,乙種建築用地,1040701,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0700703,132.4,4,2,2,有,無,3360000,25378.0,,0.0,0,,RPUNMLKLQHKFFCM09CA,126.9,0.0,5.5,,,104_04
國姓鄉,土地,北山坑段557-2地號,1040.5,,山坡地保育區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,288.0,,0.0,0,親友、員工或其他特殊關係間之交易。兄弟間買賣,RPTNMLRKQHKFFCM96CA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,中峰段湳興小段6地號,1507.62,,鄉村區,乙種建築用地,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54720000,36296.0,,0.0,0,,RPOOMLQLQHKFFCM56CA,0.0,0.0,0.0,,,104_04
國姓鄉,土地,水長流段4750地號,15460.0,,山坡地保育區,農牧用地,1040711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,84.0,,0.0,0,,RPXNMLPLQHKFFCM27CA,0.0,0.0,0.0,,,104_04
埔里鎮,房地(土地+建物),南投縣埔里鎮埔里鎮大城路226巷38號,199.6,,特定農業區,甲種建築用地,1040723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720704,149.0,3,2,2,有,無,4500000,30201.0,,0.0,0,,RPVNMLLLQHKFFCM66CA,149.0,0.0,0.0,,,104_04
魚池鄉,土地,加道坑段79-190地號,582.0,,山坡地保育區,丙種建築用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368460,633.0,,0.0,0,向政府機關承購之案件。,RPWNMLLLQHKFFCM76CA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,中峰段湳興小段26地號,895.85,,鄉村區,乙種建築用地,1040807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37390000,41737.0,,0.0,0,,RPTNMLLLQHKFFCM09CA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,忠義段913地號,4.06,其他,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,49261.0,,0.0,0,包含公共設施保留地之交易。,RPSNMLSJRHKFFCM96CA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,竹圍段327地號,16.17,住,,,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,18553.0,,0.0,0,,RPWNMLRJRHKFFCM27CA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,埔里段信義小段55地號,95.0,住,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,42316.0,,0.0,0,,RPTNMLLKRHKFFCM09CA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,桶頭段249地號,5093.33,,山坡地保育區,林業用地,1040706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,39.0,,0.0,0,親屬間4人買賣,RPTNMLMJRHKFFDM56CA,0.0,0.0,0.0,,,104_04
鹿谷鄉,土地,隆鳳段497-7地號,58.49,住,,,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,636800,10887.0,,0.0,0,,RPRNMLOLQHKFFDM66CA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,德興段405地號,3114.65,,特定農業區,農牧用地,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1541.0,,0.0,0,,RPTNMLTKQHKFFDM27CA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,桶頭段167-511地號,1007.0,,山坡地保育區,林業用地,1040807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,89.0,,0.0,0,,RPXNMLTKQHKFFDM67CA,0.0,0.0,0.0,,,104_04
竹山鎮,房地(土地+建物),南投縣竹山鎮育英路１００之６號,79.0,住,,,1040720,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0620409,76.05,1,2,1,有,無,950000,12492.0,,0.0,0,,RPOOMLTKQHKFFDM86CA,0.0,0.0,0.0,,,104_04
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路１２之１９巷１號六樓之２,16.78,住,,,1040729,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850321,76.55,3,2,2,有,無,1300000,16982.0,,0.0,0,,RPQNMLSKQHKFFDM86CA,64.36,3.19,9.0,,,104_04
草屯鎮,土地,將軍段491-3地號,16.85,,鄉村區,乙種建築用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239944,14240.0,,0.0,0,向政府機關承購之案件。,RPPNMLTJRHKFFBM76DA,0.0,0.0,0.0,,,104_04
集集鎮,房地(土地+建物),南投縣集集鎮文心街１０１巷６號,101.82,住,,,1040724,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930109,151.71,5,2,3,有,無,4300000,28344.0,,0.0,0,權利人共2人,RPPNMLNJRHKFFEM98CA,141.94,0.0,9.77,,,104_04
埔里鎮,土地,和平段494地號,47.05,商,,,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1590290,33800.0,,0.0,0,急買急賣。,RPPNMLSKQHKFFCM76DA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,珠格段1830-3地號,3183.59,,特定農業區,農牧用地,1040530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,4146.0,,0.0,0,,RPWNMLSKQHKFFCM47DA,0.0,0.0,0.0,,,104_04
國姓鄉,土地,中興段999地號,74.45,住,,,1040624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,2418.0,,0.0,0,土地因與公路無適宜之聯絡，致不能為通常使用者，土地所有人得通行周圍地以至公路。,RPPNMLPLQHKFFCM56DA,0.0,0.0,0.0,,,104_04
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路1192號6樓之1,12.46,住,,,1040726,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,111.67,3,2,2,有,有,2580000,23104.0,,0.0,0,親友關係間之交易。,RPPNMLOKQHKFFBM09CD,74.2,8.18,15.49,,,104_04
竹山鎮,土地,沙東段644地號,184.02,住,,,1040806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,9782.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。未提供買賣契約書,RPSNMLTKQHKFFDM17CA,0.0,0.0,0.0,,,104_04
鹿谷鄉,土地,小半天段835地號,2196.4,,山坡地保育區,林業用地,1040806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,182.0,,0.0,0,,RPUNMLTKQHKFFDM37CA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,大鞍段791-9地號,1001.0,,山坡地保育區,林業用地,1040807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,400.0,,0.0,0,,RPTNMLKLQHKFFDM09CA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,大鞍段791-18地號,2002.0,,山坡地保育區,林業用地,1040807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,250.0,,0.0,0,,RPUNMLKLQHKFFDM56CA,0.0,0.0,0.0,,,104_04
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷２之３５弄１１號三樓之７,8.48,住,,,1040805,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850309,31.45,1,0,1,有,有,400000,12719.0,,0.0,0,,RPVNMLKLQHKFFDM66CA,18.61,0.5,2.88,,,104_04
鹿谷鄉,土地,坪子頂段535-8地號,1438.36,,山坡地保育區,林業用地,1040709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,125.0,,0.0,0,,RPUNMLOLQHKFFDM96CA,0.0,0.0,0.0,,,104_04
鹿谷鄉,土地,坪子頂段536-8地號,143.0,,山坡地保育區,林業用地,1040709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1399.0,,0.0,0,,RPVNMLOLQHKFFDM07CA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,山坪頂段166-1644地號,1016.0,,山坡地保育區,林業用地,1040801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,79.0,,0.0,0,,RPRNMLLLQHKFFDM98CA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,豬頭棕段87-3地號,3022.0,,山坡地保育區,農牧用地,1040626,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4770000,1578.0,,0.0,0,,RPTNMLNJRHKFFDM66CA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,光明段667地號,0.41,其他,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,0.0,,0.0,0,公共設施保留地之交易。,RPQNMLQLQHKFFCM66CA,0.0,0.0,0.0,,,104_04
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路59之7號,133.65,,特定農業區,甲種建築用地,1040630,土地3建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1040107,138.36,4,2,3,有,有,5200000,37583.0,,0.0,0,,RPSNMLOLQHKFFCM66CA,137.32,1.04,0.0,,,104_04
中寮鄉,土地,分水寮段480-77地號,1330.0,,山坡地保育區,林業用地,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,94.0,,0.0,0,,RPSNMLTKQHKFFAM86CA,0.0,0.0,0.0,,,104_04
南投市,土地,新豐段523地號,280.6,住,,,1040729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,14255.0,,0.0,0,,RPPNMLRLQHKFFAM09CA,0.0,0.0,0.0,,,104_04
南投市,房地(土地+建物),南投縣南投巿光明南路４７號,65.8,商,,,1040630,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0990122,155.15,4,2,4,有,無,11800000,76055.0,,0.0,0,,RPUNMLRLQHKFFAM96CA,131.19,10.27,13.69,,,104_04
草屯鎮,房地(土地+建物),南投縣草屯鎮民族路６之２號,74.42,住,,,1040716,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001012,129.47,5,3,6,有,無,12900000,99637.0,,0.0,0,含增建或未登記建物。,RPPNMLRJRHKFFBM09CA,122.18,0.0,7.29,,,104_04
草屯鎮,土地,青宅段323地號,1064.73,,特定農業區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,9392.0,,0.0,0,,RPRNMLQLQHKFFBM66CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,新南坪段289地號,2500.0,,山坡地保育區,農牧用地,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1400.0,,0.0,0,,RPPNMLRLQHKFFBM56CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,南坪段602地號,56.74,,鄉村區,乙種建築用地,1040819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,5816.0,,0.0,0,,RPPNMLLKRHKFFBM58CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,北投埔段1351地號,1970.0,,特定農業區,農牧用地,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17336000,8800.0,,0.0,0,未辦保存登記之建物係由買方出資興建,RPSNMLPKRHKFFBM66CA,0.0,0.0,0.0,,,104_04
草屯鎮,房地(土地+建物),南投縣草屯鎮復興路２１６號,225.08,,鄉村區,乙種建築用地,1040731,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780825,335.88,5,3,3,有,無,5300000,15779.0,,0.0,0,,RPPNMLLLQHKFFBM58CA,330.78,0.0,5.1,,,104_04
名間鄉,土地,南松嶺段882地號,703.59,其他,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,853.0,,0.0,0,親友、員工或其他特殊關係間之交易。鄰居之友人,RPVNMLLLQHKFFAM09CA,0.0,0.0,0.0,,,104_04
南投市,房地(土地+建物),南投縣南投巿吉利路３９９巷２９號,310.31,,山坡地保育區,丙種建築用地,1040706,土地1建物1車位0,一層,一層,其他,住家用,鋼筋混凝土加強磚造,0691201,134.22,3,2,2,有,無,7800000,58114.0,,0.0,0,,RPUNMLSJRHKFFAM96CA,134.22,0.0,0.0,,,104_04
名間鄉,土地,新下段746地號,1342.63,,一般農業區,農牧用地,1040720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,1087.0,,0.0,0,本筆土地有高壓電線路通過,RPTNMLTJRHKFFAM96CA,0.0,0.0,0.0,,,104_04
南投市,土地,牛運堀段496-87地號,267.4,住,,,1040814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,13089.0,,0.0,0,三親等間交易,RPXNMLOKRHKFFAM96CA,0.0,0.0,0.0,,,104_04
魚池鄉,土地,木屐段395-1地號,371.0,,一般農業區,甲種建築用地,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,11051.0,,0.0,0,,RPQNMLSLQHKFFCM86CA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,水尾段474-6地號,9077.0,,特定農業區,農牧用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22692500,2500.0,,0.0,0,政府機關辦理協議價購,RPSNMLQLQHKFFCM86CA,0.0,0.0,0.0,,,104_04
國姓鄉,土地,柑子林段86-13地號,2506.0,,山坡地保育區,農牧用地,1040412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3759000,1500.0,,0.0,0,,RPPNMLMLQHKFFCM78CA,0.0,0.0,0.0,,,104_04
國姓鄉,土地,柑子林段86-12地號,2506.0,,山坡地保育區,農牧用地,1040412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3759000,1500.0,,0.0,0,,RPQNMLMLQHKFFCM88CA,0.0,0.0,0.0,,,104_04
埔里鎮,房地(土地+建物),南投縣埔里鎮漢中街２之１７號,78.0,住,,,1040706,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040330,228.62,4,2,5,有,無,12000000,52489.0,,0.0,0,,RPQNMLOLQHKFFCM09CA,192.7,10.37,25.55,,,104_04
埔里鎮,土地,水頭段1036-125地號,1308.0,,山坡地保育區,農牧用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1701381,1301.0,,0.0,0,,RPXNMLKLQHKFFCM76CA,0.0,0.0,0.0,,,104_04
國姓鄉,土地,南港段26地號,4020.0,,山坡地保育區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,721.0,,0.0,0,,RPVNMLOKRHKFFCM96CA,0.0,0.0,0.0,,,104_04
鹿谷鄉,土地,坪子頂段535-10地號,22912.0,,山坡地保育區,農牧用地,1040709,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,1091.0,,0.0,0,含未登記建物。,RPSNMLLLQHKFFDM09CA,0.0,0.0,0.0,,,104_04
鹿谷鄉,土地,初鄉段813-1地號,15469.0,,山坡地保育區,農牧用地,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,440.0,,0.0,0,,RPWNMLTKQHKFFDM57CA,0.0,0.0,0.0,,,104_04
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路１２之１９巷７號七樓之１,18.06,住,,,1040810,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850321,82.07,3,2,2,有,有,1380000,16815.0,,0.0,0,,RPPNMLKLQHKFFDM68CA,69.55,1.93,10.59,,,104_04
竹山鎮,土地,東鄉段170地號,178.57,,一般農業區,農牧用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,24528.0,,0.0,0,含未保存建物一棟,RPRNMLRLQHKFFDM96CA,0.0,0.0,0.0,,,104_04
鹿谷鄉,土地,頂堀段664地號,367.62,住,,,1040806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3290000,8949.0,,0.0,0,,RPPNMLPKRHKFFDM56CA,0.0,0.0,0.0,,,104_04
集集鎮,土地,中溝段665-8地號,136.0,農,,,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2570000,18897.0,,0.0,0,,RPRNMLLMQHKFFEM56CA,0.0,0.0,0.0,,,104_04
集集鎮,土地,中溝段665-7地號,139.0,農,,,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,18921.0,,0.0,0,,RPPNMLLMQHKFFEM98CA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,中原段868地號,165.32,,鄉村區,乙種建築用地,1040812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3024.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLLQHKFFBM98DA,0.0,0.0,0.0,,,104_04
南投市,房地(土地+建物),南投縣南投巿彰南路二段167巷38號,77.87,住,,,1040728,土地6建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0910301,227.55,4,3,3,有,無,7800000,34278.0,,0.0,0,,RPRNMLKLQHKFFAM68DA,164.95,3.27,12.59,,,104_04
中寮鄉,土地,義民段379地號,132.88,住,,,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15051.0,,0.0,0,親友間之交易。,RPTOMLLLQHKFFAM09DA,0.0,0.0,0.0,,,104_04
南投市,土地,東施厝坪段330-1地號,3051.0,,山坡地保育區,農牧用地,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,393.0,,0.0,0,,RPPNMLOKRHKFFAM88DA,0.0,0.0,0.0,,,104_04
草屯鎮,土地,碧峰段308地號,18.12,,鄉村區,交通用地,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,5519.0,,0.0,0,,RPVNMLLJRHKFFBM56DA,0.0,0.0,0.0,,,104_04
埔里鎮,土地,溪南段1358地號,260.31,,山坡地保育區,丙種建築用地,1040709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,46.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLLQHKFFCM98DA,0.0,0.0,0.0,,,104_04
竹山鎮,土地,鯉魚尾段320-593地號,8992.0,,山坡地保育區,農牧用地,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,111.0,,0.0,0,,RPPNMLLLQHKFFDM78CA,0.0,0.0,0.0,,,104_04
