鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
林內鄉,土地,進興段424地號,3527.99,,特定農業區,農牧用地,1040823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1763995,500.0,,0.0,0,,RPWOMLLMQHKFFAP17DA,0.0,0.0,0.0,,,104_04
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉莿桐村西安路27巷24號,96.0,住,,,1040817,土地1建物1車位0,全,一層,透天厝,住家用,磚造,650130.0,68.95,3,2,1,有,無,1200000,17404.0,,0.0,0,,RPQNMLLJRHKFFAP88DA,68.95,0.0,0.0,,,104_04
麥寮鄉,土地,許厝寮段許厝寮小段323-4地號,7243.0,,一般農業區,養殖用地,1040814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7243000,1000.0,,0.0,0,,RPQNMLLMQHKFFFP86CA,0.0,0.0,0.0,,,104_04
東勢鄉,土地,明倫段60地號,2125.68,,特定農業區,農牧用地,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1487976,700.0,,0.0,0,親友其他特殊關係間之交易。,RPTNMLMJRHKFFFP17DA,0.0,0.0,0.0,,,104_04
水林鄉,土地,蘇秦段550地號,1064.19,,特定農業區,農牧用地,1040812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1702704,1600.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJRHKFFEP76DA,0.0,0.0,0.0,,,104_04
四湖鄉,房地(土地+建物),雲林縣四湖鄉雲林縣四湖鄉東洋路140號,189.68,,一般農業區,農牧用地,1040821,土地1建物1車位0,三層，二層，一層,三層,農舍,農舍,鋼筋混凝土造,870811.0,353.29,4,1,3,有,無,2500000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLLKRHKFFEP47DA,347.2,0.0,6.09,,,104_04
林內鄉,土地,仁愛段1354地號,971.73,,特定農業區,農牧用地,1040822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,954000,982.0,,0.0,0,,RPPNMLKMRHKFFAP09EA,0.0,0.0,0.0,,,104_04
斗六市,土地,大竹圍段1282地號,162.32,,特定農業區,甲種建築用地,1040817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,5237.0,,0.0,0,親屬間的買賣,RPTNMLKMRHKFFAP86EA,0.0,0.0,0.0,,,104_04
大埤鄉,房地(土地+建物),雲林縣大埤鄉信義路３９號,97.0,住,,,1040806,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020729.0,177.77,4,2,5,有,無,5600000,31501.0,,0.0,0,,RPPNMLOJRHKFFBP66EA,153.25,0.0,24.52,,,104_04
大埤鄉,房地(土地+建物),雲林縣大埤鄉信義路４３號,95.0,住,,,1040806,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020729.0,177.77,4,2,5,有,無,5600000,31501.0,,0.0,0,,RPQNMLOJRHKFFBP76EA,153.25,0.0,24.52,,,104_04
北港鎮,土地,三王段138地號,271.6,,鄉村區,乙種建築用地,1040713,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,822971,3030.0,,0.0,0,親友、員工或其他特殊關係間之交易。該筆土地共有人為2人,RPSNMLLJRHKFFEP86DA,0.0,0.0,0.0,,,104_04
東勢鄉,土地,明倫段176地號,530.0,,特定農業區,農牧用地,1040811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,377.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJRHKFFFP86DA,0.0,0.0,0.0,,,104_04
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中正路３５號,135.7,商,,,1040731,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,781214.0,378.16,4,2,3,有,無,9800000,25915.0,,0.0,0,,RPSNMLMJRHKFFFP96CA,378.16,0.0,0.0,,,104_04
土庫鎮,土地,崙內段1229-1地號,1858.0,,特定農業區,農牧用地,1040725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820840,980.0,,0.0,0,,RPSOMLPKRHKFFDP27CA,0.0,0.0,0.0,,,104_04
土庫鎮,土地,大荖段1897-2地號,2799.0,,特定農業區,甲種建築用地,1040529,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8890000,3176.0,,0.0,0,,RPPNMLRKRHKFFDP07CA,0.0,0.0,0.0,,,104_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮平和里7鄰光明路７３巷８８號,245.71,工,,,1020910,土地6建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1040313.0,338.03,5,2,4,有,無,10200000,30175.0,,0.0,0,,RPROMLMJRHKFFDP76CA,338.03,0.0,0.0,,,104_04
虎尾鎮,土地,蕃薯段1088-50地號,6783.0,,特定農業區,丁種建築用地,1040614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71814750,10587.0,,0.0,0,,RPRNMLNJRHKFFDP76CA,0.0,0.0,0.0,,,104_04
口湖鄉,土地,崇文段264地號,3763.56,,一般農業區,養殖用地,1040820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2634494,700.0,,0.0,0,畸零地或有合併使用之交易。,RPPNMLNJRHKFFEP66CA,0.0,0.0,0.0,,,104_04
口湖鄉,土地,埔潭段352-1地號,4676.34,,一般農業區,農牧用地,1040820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2104353,450.0,,0.0,0,,RPSNMLLKRHKFFEP86CA,0.0,0.0,0.0,,,104_04
北港鎮,建物,雲林縣北港鎮厚生路５５號五之二樓,0.0,,,,1040814,土地0建物2車位2,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891120.0,262.9,3,2,2,有,有,3250000,12362.0,坡道機械,0.0,0,,RPUNMLRJRHKFFEP57CA,149.77,0.0,10.63,,,104_04
北港鎮,建物,雲林縣北港鎮中華路２之１號五之三樓,0.0,,,,1040814,土地0建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891120.0,140.97,3,2,2,有,有,1750000,12415.0,坡道機械,0.0,0,,RPPNMLOKRHKFFEP86CA,81.54,0.0,3.19,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市萬年東路８７巷１之３號,140.5,,鄉村區,乙種建築用地,1040107,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040325.0,192.71,5,2,4,有,無,5580000,28955.0,,0.0,0,,RPTOMLOLRHKFFAP07CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市萬年東路８７巷１之２號,137.5,,鄉村區,乙種建築用地,1040307,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040325.0,188.73,5,2,4,有,無,5700000,30202.0,,0.0,0,,RPUOMLOLRHKFFAP17CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市中華路４５３號,102.56,住,,,1020912,土地2建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1030708.0,347.29999999999995,4,2,4,有,無,15800000,45494.0,坡道平面,0.0,0,,RPSOMLOJRHKFFAP76CA,231.11,0.0,19.59,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市中山路585巷43號,150.18,,特定農業區,甲種建築用地,1040803,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030127.0,277.41,5,3,5,有,無,13800000,49746.0,,0.0,0,,RPTOMLOJRHKFFAP86CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市文德街７９號,105.56,住,,,1021028,土地2建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1030708.0,344.92,3,2,5,有,無,15400000,44648.0,坡道平面,0.0,0,,RPUNMLOJRHKFFAP86CA,234.99,0.0,13.33,,,104_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市文德街８９號,88.56,住,,,1040615,土地2建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030708.0,300.63,4,2,5,有,無,13000000,43243.0,坡道平面,0.0,0,,RPPNMLOJRHKFFAP98CA,190.17,0.0,13.86,,,104_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市文德街８５號,87.56,住,,,1040707,土地2建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030708.0,298.08,4,2,5,有,無,13680000,45894.0,坡道平面,0.0,0,,RPQNMLOJRHKFFAP09CA,187.62,0.0,13.86,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市中南路２９０巷６８弄６號,126.83,,鄉村區,乙種建築用地,1040803,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040120.0,188.82,4,2,4,有,無,6000000,31776.0,,0.0,0,,RPWNMLMJRHKFFAP86CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市龍潭北路４０巷１０號,110.97,,鄉村區,乙種建築用地,1040818,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940120.0,184.93,8,0,8,有,無,8100000,43800.0,,0.0,0,,RPTOMLNJRHKFFAP76CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市武昌街２７號,441.0,住,,,1040623,土地3建物1車位0,全,二層,透天厝,住家用,見其他登記事項,841122.0,120.88,3,1,1,有,無,25346000,209679.0,,0.0,0,建物不計價,RPQOMLSJRHKFFAP96CA,120.88,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市保庄里後庄１－２２號,190.56,,鄉村區,乙種建築用地,1040804,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040126.0,212.56,5,2,4,有,無,8000000,37636.0,,0.0,0,,RPSOMLSJRHKFFAP17CA,210.01,0.0,2.55,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市保庄里後庄１－１６號,166.62,農,,,1040722,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040126.0,230.88,5,2,4,有,無,7300000,31618.0,,0.0,0,,RPTOMLSJRHKFFAP27CA,210.29,0.0,20.59,,,104_04
古坑鄉,房地(土地+建物),雲林縣古坑鄉東和村文化路１３９之８０號,80.9,,鄉村區,乙種建築用地,1040820,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831120.0,169.23,3,2,3,有,無,3500000,20682.0,,0.0,0,,RPRNMLPJRHKFFAP66CA,144.25,16.4,8.58,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市城頂街９２之８號,13.08,商,,,1040723,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791231.0,96.49,3,1,2,有,有,3000000,31091.0,,0.0,0,,RPUNMLKKRHKFFAP56CA,87.9,0.0,0.0,,,104_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮大東里10鄰大東１４９之12號,206.59,,特定農業區,甲種建築用地,1040117,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1040511.0,143.99,4,2,3,有,無,5350000,37155.0,,0.0,0,,RPQNMLNJRHKFFBP09CA,141.55,0.0,2.44,,,104_04
大埤鄉,房地(土地+建物),雲林縣大埤鄉尚義村尚義５之４２號,210.43,,特定農業區,甲種建築用地,1040724,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021225.0,225.01,4,3,4,有,有,7000000,31110.0,,0.0,0,,RPWNMLTJRHKFFBP67CA,218.02,0.0,6.99,,,104_04
大埤鄉,房地(土地+建物),雲林縣大埤鄉尚義村尚義５-１５號,172.52,,特定農業區,甲種建築用地,1040805,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021225.0,225.01,4,3,4,有,有,7300000,32443.0,,0.0,0,,RPXNMLTJRHKFFBP77CA,218.02,0.0,6.99,,,104_04
水林鄉,土地,頂蔦松段648-34地號,1034.0,,河川區,農牧用地,1040822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290000,280.0,,0.0,0,,RPQNMLTJRHKFFEP37CA,0.0,0.0,0.0,,,104_04
水林鄉,土地,松東段246地號,2466.01,,特定農業區,水利用地,991227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2175021,882.0,,0.0,0,,RPPNMLPKRHKFFEP96CA,0.0,0.0,0.0,,,104_04
四湖鄉,土地,三崙段2122地號,3177.0,,一般農業區,農牧用地,1040706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1512252,476.0,,0.0,0,,RPUNMLOJRHKFFEP27CA,0.0,0.0,0.0,,,104_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東十一街１８９號,124.65,住,,,1040811,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1030916.0,226.91000000000005,4,2,3,有,無,7700000,33934.0,,0.0,0,,RPSNMLNJRHKFFDP86CA,175.96,0.0,25.65,,,104_04
虎尾鎮,土地,大學段309地號,1622.73,住,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40106530,24715.0,,0.0,0,,RPPNMLPJRHKFFDP76CA,0.0,0.0,0.0,,,104_04
土庫鎮,土地,越港段394地號,238.0,其他,,,1040730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4117400,17300.0,,0.0,0,農會專用區,RPSNMLQKRHKFFDP27CA,0.0,0.0,0.0,,,104_04
虎尾鎮,土地,竹圍子段900地號,2919.0,,特定農業區,農牧用地,1040817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8465100,2900.0,,0.0,0,,RPSNMLPKRHKFFDP17CA,0.0,0.0,0.0,,,104_04
麥寮鄉,土地,雷厝段707地號,877.0,,一般農業區,養殖用地,1040822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,613900,700.0,,0.0,0,,RPPNMLNJRHKFFFP76CA,0.0,0.0,0.0,,,104_04
麥寮鄉,土地,許厝寮段後安寮小段1150地號,2965.0,,一般農業區,農牧用地,1040824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3854500,1300.0,,0.0,0,,RPQNMLNJRHKFFFP86CA,0.0,0.0,0.0,,,104_04
東勢鄉,房地(土地+建物),雲林縣東勢鄉懷恩街２１號,84.0,住,,,1040819,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,811216.0,176.33,4,1,3,有,無,3000000,17014.0,,0.0,0,,RPPNMLOJRHKFFFP86CA,171.03,0.0,5.3,,,104_04
古坑鄉,土地,棋盤厝段231-7地號,64.0,其他,,,1040812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,295680,4620.0,,0.0,0,含未登記建物。向政府機關承購之案件。,RPWNMLNJRHKFFAP07DA,0.0,0.0,0.0,,,104_04
斗六市,土地,光明段522地號,99.05,,工業區,丁種建築用地,1040820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,16658.0,,0.0,0,,RPOOMLNJRHKFFAP98DA,0.0,0.0,0.0,,,104_04
西螺鎮,土地,漢南段459地號,239.46,住,,,1040803,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2030000,8477.0,,0.0,0,,RPSNMLMJRHKFFCP76DA,0.0,0.0,0.0,,,104_04
崙背鄉,土地,南榮段484地號,7.3,住,,,1040813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,10959.0,,0.0,0,,RPROMLTJRHKFFCP47DA,0.0,0.0,0.0,,,104_04
水林鄉,土地,都統段19地號,770.18,,特定農業區,農牧用地,1040825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,461000,599.0,,0.0,0,,RPPNMLQKRHKFFEP17DA,0.0,0.0,0.0,,,104_04
元長鄉,土地,北湖段14地號,1045.7,,特定農業區,農牧用地,1040826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,642060,614.0,,0.0,0,,RPUNMLSJRHKFFEP77DA,0.0,0.0,0.0,,,104_04
崙背鄉,土地,舊庄段581地號,2910.0,,特定農業區,農牧用地,1040725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1031.0,,0.0,0,,RPPNMLNJRHKFFCP66EA,0.0,0.0,0.0,,,104_04
口湖鄉,土地,梧北段167地號,1645.39,,一般農業區,農牧用地,1040828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,947416,576.0,,0.0,0,,RPPNMLTJRHKFFEP37DA,0.0,0.0,0.0,,,104_04
水林鄉,土地,水東段136地號,2419.99,,特定農業區,農牧用地,1040819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,826.0,,0.0,0,,RPPOMLOJRHKFFEP96DA,0.0,0.0,0.0,,,104_04
台西鄉,土地,萬興段20地號,1725.01,,一般農業區,農牧用地,1040826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,768939,446.0,,0.0,0,縣府抵費地標售,RPQNMLRKRHKFFFP47DA,0.0,0.0,0.0,,,104_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街36號七樓之16,1.63,其他,,,1040817,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880412.0,92.81,2,2,1,有,無,1201000,12940.0,,0.0,0,向政府機關承購之案件。,RPQNMLTJRHKFFBP17DA,57.94,0.0,4.35,,,104_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街36號十一樓之16,1.63,其他,,,1040817,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880412.0,92.81,2,2,1,有,無,1201000,12940.0,,0.0,0,向政府機關承購之案件。,RPRNMLTJRHKFFBP27DA,57.94,0.0,4.35,,,104_04
林內鄉,土地,進興段413地號,428.45,,特定農業區,農牧用地,1040825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,385605,900.0,,0.0,0,,RPOPMLNJRHKFFAP09DA,0.0,0.0,0.0,,,104_04
莿桐鄉,土地,南安段961地號,247.52,農,,,1040806,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,9292.0,,0.0,0,,RPVOMLOJRHKFFAP17DA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市保庄里建興路176巷19弄7號,16.34,,特定農業區,甲種建築用地,1040721,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,871220.0,49.56,2,1,1,有,無,1960000,39548.0,,0.0,0,,RPQNMLRJRHKFFAP86DA,37.78,3.22,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市自由路100巷34號,92.0,住,,,1040818,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,701210.0,120.78,7,1,3,有,無,4000000,33118.0,,0.0,0,本件係屬原為親友關係之特殊交易.其交易價格可能異於市場正常交易價格.,RPWNMLTJRHKFFAP67DA,120.78,0.0,0.0,,,104_04
土庫鎮,房地(土地+建物),雲林縣土庫鎮崙內里崙內１１５之８號,2831.0,,特定農業區,農牧用地,1040819,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,900103.0,393.78,9,3,4,有,無,7900000,20062.0,,0.0,0,,RPPOMLPKRHKFFDP96CA,371.28,22.5,0.0,,,104_04
土庫鎮,土地,越港段590-4地號,1383.66,住,,,1040813,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27206400,19663.0,,0.0,0,,RPRNMLKMRHKFFDP76CA,0.0,0.0,0.0,,,104_04
虎尾鎮,土地,過溪段255地號,224.26,,鄉村區,乙種建築用地,1040825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,3255.0,,0.0,0,親友特殊關係間之交易。急賣。,RPPNMLOJRHKFFDP66CA,0.0,0.0,0.0,,,104_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路３１３巷３６號,129.1,住,,,1040818,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,950627.0,213.9,5,3,3,有,無,5500000,25713.0,,0.0,0,,RPPNMLRJRHKFFCP86CA,204.4,0.0,9.5,,,104_04
水林鄉,土地,王厝段89地號,689.84,,鄉村區,乙種建築用地,1040825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3171884,4598.0,,0.0,0,,RPSNMLRJRHKFFEP37CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市鎮東里大學路一段２０１巷１００弄５號,224.0,,特定農業區,甲種建築用地,1040819,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,790924.0,162.4,2,2,2,有,無,5000000,30788.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPJRHKFFAP56CA,162.4,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市虎溪里西平路８０８號,95.01,,鄉村區,乙種建築用地,1040710,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,681208.0,134.77,4,2,2,有,無,3200000,23744.0,,0.0,0,,RPOOMLRJRHKFFAP66CA,134.77,0.0,0.0,,,104_04
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路２４３巷１０２號,142.67,住,,,1040813,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040120.0,210.95,5,2,3,有,無,6500000,30813.0,,0.0,0,,RPXNMLTJRHKFFAP67CA,195.11,0.0,15.84,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市江厝路１００巷１弄３５號四樓,45.57,,鄉村區,乙種建築用地,1040817,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,880926.0,109.5,3,1,1,有,無,2000000,18265.0,,0.0,0,,RPSNMLOJRHKFFAP66CA,95.57,0.0,13.93,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市楓溝街８４之３５號,103.0,,鄉村區,乙種建築用地,1040807,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040106.0,188.04,4,2,3,有,無,6950000,36960.0,,0.0,0,,RPXOMLNJRHKFFAP17CA,178.47,0.0,9.57,,,104_04
斗六市,土地,大崙段茄苳腳小段451-11地號,235.0,其他,,,1040903,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,394800,1680.0,,0.0,0,協議價購,RPPPMLOJRHKFFAP56CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市仁愛路１５０號六樓,25.95,住,,,1040820,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841120.0,162.82,3,2,2,有,有,4200000,25795.0,其他,0.0,0,,RPPOMLTJRHKFFAP96CA,96.87,0.51,7.26,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市鎮東路３９巷９之２號,105.6,住,,,1040731,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940728.0,176.71,4,2,3,有,有,7100000,40179.0,,0.0,0,,RPPNMLTJRHKFFAP86CA,157.03,19.68,0.0,,,104_04
古坑鄉,土地,棋盤厝段328-26地號,313.5,,鄉村區,乙種建築用地,1040825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,743600,2372.0,,0.0,0,,RPPOMLRJRHKFFAP76CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市府文路１２５號,35.8,住,,,1040821,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030904.0,72.03,2,1,2,有,有,3950000,54838.0,,0.0,0,,RPWNMLRJRHKFFAP37CA,62.42,0.0,4.0,,,104_04
林內鄉,房地(土地+建物),雲林縣林內鄉中正東路１１２巷２弄７號,69.36,住,,,1040829,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840705.0,153.3,4,2,3,有,無,1100000,7175.0,,0.0,0,,RPROMLTJRHKFFAP17CA,147.4,0.0,5.9,,,104_04
林內鄉,土地,仁愛段180地號,176.78,,特定農業區,甲種建築用地,1040802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,6109.0,,0.0,0,總價包含未辦保存建物,RPRNMLOKRHKFFAP66CA,0.0,0.0,0.0,,,104_04
斗六市,土地,大北勢段林子頭小段588地號,1345.0,,特定農業區,農牧用地,1040818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3742200,2782.0,,0.0,0,,RPTNMLMLRHKFFAP76CA,0.0,0.0,0.0,,,104_04
莿桐鄉,土地,湖內段728-1地號,178.17,,,,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,161690,908.0,,0.0,0,,RPQNMLKMRHKFFAP98CA,0.0,0.0,0.0,,,104_04
斗六市,房地(土地+建物),雲林縣斗六市萬年東路８５之２號,107.5,,鄉村區,乙種建築用地,1040313,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040325.0,186.44,5,2,4,有,無,6200000,33255.0,,0.0,0,,RPRNMLKMRHKFFAP09CA,0.0,0.0,0.0,,,104_04
大埤鄉,土地,豐田段1138地號,2260.5,,特定農業區,農牧用地,1040807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3164000,1400.0,,0.0,0,,RPTNMLSJRHKFFBP27CA,0.0,0.0,0.0,,,104_04
北港鎮,土地,復興段864地號,3497.71,,特定農業區,農牧用地,1040819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1029.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRJRHKFFEP07CA,0.0,0.0,0.0,,,104_04
水林鄉,房地(土地+建物),雲林縣水林鄉松北路１７之１號,534.33,,鄉村區,乙種建築用地,1040813,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,771231.0,228.3,3,2,2,有,無,2000000,8760.0,,0.0,0,,RPQNMLRJRHKFFEP17CA,219.8,0.0,8.5,,,104_04
口湖鄉,土地,口湖段499-1地號,2261.0,,一般農業區,養殖用地,1040828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130500,500.0,,0.0,0,,RPRNMLRJRHKFFEP27CA,0.0,0.0,0.0,,,104_04
元長鄉,土地,興茂段637-2地號,580.0,,鄉村區,乙種建築用地,1040814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2738835,4722.0,,0.0,0,,RPPNMLSJRHKFFEP17CA,0.0,0.0,0.0,,,104_04
北港鎮,房地(土地+建物),雲林縣北港鎮崇文街３５號,81.0,住,,,1040811,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,681114.0,90.2,4,2,3,有,無,2000000,22173.0,,0.0,0,,RPRNMLSJRHKFFEP37CA,90.2,0.0,0.0,,,104_04
