鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛二街２７９號四樓之五,10.06,住,,,1031021,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820120.0,33.72,1,1,1,有,無,1450000,43001.0,,0.0,0,,RPPOMLOJKIJFFAU88CA,25.7,0.0,2.5,,,104_01
花蓮市,土地,國興段333地號,1135.79,,一般農業區,農牧用地,1031023,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9420000,8294.0,,0.0,0,,RPOPMLMJKIJFFAU68CA,0.0,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興二街１０２號,134.0,商,,,1031024,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,700415.0,348.96,5,3,4,有,無,14000000,40119.0,,0.0,0,,RPVOMLMJKIJFFAU66CA,348.96,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街190號六樓9號,8.08,商,,,1031107,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,770208.0,57.37,1,1,1,有,無,1900000,33118.0,,0.0,0,,RPTOMLNJKIJFFAU56CA,44.1,0.0,2.9,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿民德一街55號九樓之一,22.33,住,,,1031031,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830308.0,120.48,3,2,2,有,無,5200000,43161.0,,0.0,0,,RPVNMLNJKIJFFAU66CA,75.23,2.5,5.52,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿和平路３３６號六樓之一,7.7,商,,,1031005,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811009.0,95.77,2,2,2,有,無,3500000,36546.0,,0.0,0,,RPOOMLOJKIJFFAU78CA,71.29,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街５２之７號,11.82,住,,,1031114,土地1建物1車位0,一層，夾層,五層,套房(1房1廳1衛),住家用,見其他登記事項,851101.0,57.47,1,1,1,有,有,2050000,35671.0,,0.0,0,,RPTPMLNJKIJFFAU66CA,36.64,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿府前路506之2號三樓,24.83,住,,,1031101,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740916.0,92.08,3,1,2,有,無,2300000,24978.0,,0.0,0,,RPOQMLOJKIJFFAU98CA,76.82,0.0,8.76,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興一街８９號,16.53,其他,,,1031031,土地1建物1車位0,一層，二層，見其他登記事項,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,810930.0,162.01999999999998,3,2,2,有,無,7200000,44439.0,,0.0,0,,RPVPMLOJKIJFFAU96CA,123.66,0.0,19.69,,,104_01
秀林鄉,土地,下崇德段1098-1地號,59.9,其他,,,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,501.0,,0.0,0,,RPWNMLQLJIJFFAU17CA,0.0,0.0,0.0,,,104_01
壽豐鄉,土地,精鐘段1218-7地號,3687.99,,一般農業區,農牧用地,1031020,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,2007.0,,0.0,0,,RPOPMLPLJIJFFAU09CA,0.0,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海一街１６７巷１７號,150.0,,特定農業區,甲種建築用地,1031110,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660610.0,94.79,3,2,2,有,無,4200000,44308.0,,0.0,0,,RPPPMLPLJIJFFAU56CA,94.79,0.0,0.0,,,104_01
吉安鄉,土地,慈勝段519-3地號,428.95,住,,,1031104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,51288.0,,0.0,0,,RPTOMLSLJIJFFAU17CA,0.0,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街７３號四樓,51.92,,鄉村區,乙種建築用地,1031028,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,880414.0,140.19,3,1,1,有,無,2800000,19973.0,,0.0,0,,RPPNMLOLKIJFFAU98CA,101.88,7.9,9.12,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路三段６６７巷２弄３號,118.69,,鄉村區,乙種建築用地,1031104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730612.0,103.64,3,2,2,有,無,2600000,25087.0,,0.0,0,,RPOPMLPJKIJFFAU98CA,103.64,0.0,0.0,,,104_01
新城鄉,土地,山廣段707地號,2815.39,,一般農業區,農牧用地,1031107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12774000,4537.0,,0.0,0,,RPQNMLSJKIJFFAU66CA,0.0,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁三街２５８號,95.0,住,,,1030928,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,680115.0,74.11,2,2,1,有,無,3300000,44528.0,,0.0,0,,RPXOMLLKKIJFFAU86CA,74.11,0.0,0.0,,,104_01
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂三街２９巷３９號,104.19,,鄉村區,乙種建築用地,1031021,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,701103.0,100.09,4,2,2,有,無,2400000,23978.0,,0.0,0,含廚房增建,RPQPMLLKKIJFFAU88CA,100.09,0.0,0.0,,,104_01
新城鄉,房地(土地+建物),花蓮縣新城鄉樹林街２３３巷７弄２３號,97.83,,一般農業區,甲種建築用地,1031106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821229.0,138.15,4,2,2,有,無,3300000,23887.0,,0.0,0,廚房增建,RPSPMLLKKIJFFAU09CA,132.53,0.0,5.62,,,104_01
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路8號二樓,34.78,住,,,1031104,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,720910.0,82.64,2,2,2,有,無,2600000,31462.0,,0.0,0,,RPQOMLTLKIJFFAU07CA,76.17,0.0,0.0,,,104_01
秀林鄉,土地,玻士岸段1310-1地號,1087.3,農,,,1031010,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,591998,544.0,,0.0,0,,RPRNMLRLJIJFFAU96EA,0.0,0.0,0.0,,,104_01
光復鄉,土地,南富段929地號,2146.0,,山坡地保育區,農牧用地,1031101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390000,648.0,,0.0,0,,RPQNMLSLJIJFFBU07EA,0.0,0.0,0.0,,,104_01
光復鄉,土地,南富段928地號,12483.97,,山坡地保育區,農牧用地,1031101,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7610000,610.0,,0.0,0,,RPRNMLSLJIJFFBU17EA,0.0,0.0,0.0,,,104_01
瑞穗鄉,土地,興北段890地號,169.17,,特定農業區,甲種建築用地,1031120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,946.0,,0.0,0,賣方稱部份面積為既承道路,RPPNMLQLJIJFFCU66CA,0.0,0.0,0.0,,,104_01
瑞穗鄉,土地,新舞鶴段747地號,8733.87,,山坡地保育區,農牧用地,1031114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16600000,1901.0,,0.0,0,,RPRNMLLJKIJFFCU88CA,0.0,0.0,0.0,,,104_01
富里鄉,土地,東里段969地號,5405.72,,特定農業區,農牧用地,1031109,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2108776,390.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLJKIJFFCU56CA,0.0,0.0,0.0,,,104_01
玉里鎮,土地,泰林段1526地號,4763.21,,特定農業區,農牧用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,903.0,,0.0,0,,RPSNMLSLJIJFFCU17CA,0.0,0.0,0.0,,,104_01
鳳林鎮,土地,水車段1222地號,9346.38,,特定農業區,農牧用地,1031014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,1712.0,,0.0,0,,RPRNMLLJKIJFFBU78CA,0.0,0.0,0.0,,,104_01
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮仁愛街１６巷１７弄１５號,170.82,住,,,1031022,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1021105.0,192.28,4,2,5,有,無,6700000,34845.0,,0.0,0,,RPPNMLMJKIJFFBU68CA,168.6,0.0,23.68,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿莊敬路２５０號二樓之二,9.63,住,,,1031110,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,970626.0,35.76,0,0,0,無,無,1780000,49776.0,,0.0,0,,RPVPMLRLKIJFFAU47CA,25.42,0.0,2.28,,,104_01
吉安鄉,土地,光學段606地號,258.58,,一般農業區,農牧用地,1031124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,6574.0,,0.0,0,土地上有一棟未辦保存登記房屋一棟,RPWOMLNLKIJFFAU07CA,0.0,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿府前路３５８巷１弄１１號,66.0,住,,,1031009,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,651217.0,76.8,3,1,1,有,無,5200000,67708.0,,0.0,0,,RPSNMLNLKIJFFAU56CA,76.8,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌三街３７５號,126.0,住,,,1031104,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,831215.0,128.03,4,1,2,有,無,7400000,57799.0,,0.0,0,,RPUNMLNLKIJFFAU76CA,114.14,6.0,7.88,,,104_01
新城鄉,房地(土地+建物),花蓮縣新城鄉樹林街２０１巷２弄８號,96.46,,一般農業區,甲種建築用地,1031028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,740109.0,105.3,4,2,2,有,無,2500000,23742.0,,0.0,0,土增稅由買方負擔,RPOOMLNLKIJFFAU88CA,98.78,0.0,6.52,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿福建街389號,99.0,商,,,1031022,土地2建物1車位0,全,二層,透天厝,住家用,木造,,110.75,3,1,2,有,無,6830000,61670.0,,0.0,0,,RPPOMLNLKIJFFAU98CA,110.75,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美三街６６號四樓之三,24.89,住,,,1031030,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830518.0,109.34,2,2,2,有,有,4600000,42071.0,,0.0,0,,RPXQMLMLKIJFFAU27CA,81.57,0.0,2.96,,,104_01
吉安鄉,土地,光英段264地號,1333.01,,一般農業區,農牧用地,1031105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,2701.0,,0.0,0,,RPQNMLLJKIJFFAU58CA,0.0,0.0,0.0,,,104_01
壽豐鄉,土地,吳全段1229-1地號,3238.96,農,,,1031117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,2223.0,,0.0,0,,RPTNMLSLJIJFFAU07CA,0.0,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿鎮國街９６號,71.0,住,,,1031028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,620315.0,108.63,3,2,2,有,無,7500000,69042.0,,0.0,0,,RPUNMLSLJIJFFAU17CA,108.63,0.0,0.0,,,104_01
壽豐鄉,土地,路內段1320-2地號,516.76,農,,,1031016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,7354.0,,0.0,0,,RPVNMLLJKIJFFAU09CA,0.0,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號七樓之十,15.99,住,,,1031117,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850216.0,135.95,3,1,1,有,有,5000000,36778.0,,0.0,0,,RPVNMLMJKIJFFAU56CA,95.58,0.0,12.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街１９０號二樓５號,9.83,商,,,1031112,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,770208.0,54.95,1,1,1,有,有,2000000,36397.0,,0.0,0,,RPTNMLMJKIJFFAU98CA,40.4,0.0,1.94,,,104_01
秀林鄉,土地,古魯社段791地號,4286.02,農,,,1031119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,875.0,,0.0,0,,RPUOMLQLJIJFFAU07CA,0.0,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿榮正街２５巷４弄３號,64.0,住,,,1031106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,600722.0,67.74,3,1,1,有,無,3100000,45763.0,,0.0,0,,RPVOMLOJKIJFFAU86CA,67.74,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路２１７巷５８號,78.0,住,,,1031107,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,690131.0,88.32,3,2,3,有,無,6150000,69633.0,,0.0,0,,RPXNMLOJKIJFFAU96CA,88.32,0.0,0.0,,,104_01
新城鄉,房地(土地+建物),花蓮縣新城鄉自信街３０號,84.0,住,,,1031117,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,820827.0,132.19,4,2,3,有,無,5730000,43347.0,,0.0,0,,RPQNMLNJKIJFFAU78CA,127.66,2.14,2.39,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路三段１１０號,101.0,住,,,1031020,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,940118.0,232.86,4,2,5,有,無,9200000,39509.0,,0.0,0,,RPPOMLMJKIJFFAU68CA,210.69,0.0,22.17,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街４１號三樓,54.28,,鄉村區,乙種建築用地,1031010,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880414.0,142.13,4,2,2,有,無,2500000,17590.0,,0.0,0,,RPXPMLMJKIJFFAU96CA,101.88,9.96,9.12,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山五街２０巷３０號,163.0,住,,,1031030,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,781030.0,406.06,6,2,4,有,無,12000000,29552.0,,0.0,0,本案係二親等親屬間之買賣,RPOOMLMJKIJFFAU58CA,388.38,0.0,17.68,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌村南山五街150號,128.0,商,,,1031022,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030424.0,259.11,4,2,6,有,無,14300000,55189.0,,0.0,0,,RPPOMLLJKIJFFAU58CA,236.5,0.0,22.61,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路二段２８１號,92.0,住,,,1030906,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,店面(店鋪),住商用,鋼筋混凝土造,890710.0,230.81,4,2,3,有,無,16500000,71487.0,,0.0,0,,RPTOMLNLKIJFFAU76CA,199.48,6.26,25.04,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十街６０之３號,20.67,住,,,1031112,土地1建物1車位0,夾層，一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851007.0,77.03999999999999,2,1,1,有,無,3800000,49325.0,,0.0,0,,RPTNMLNLKIJFFAU66CA,63.05,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路８８號,97.0,住,,,1031014,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,950822.0,212.79,4,2,5,有,無,10000000,46995.0,,0.0,0,,RPVOMLQJKIJFFAU07CA,190.86,0.0,21.93,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿南京街１９１號七樓之八,6.1,商,,,1031112,土地2建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,761117.0,31.56,1,1,1,有,無,1220000,38657.0,,0.0,0,,RPROMLQJKIJFFAU66CA,30.58,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯二路８３號十一樓之二,4.6,住,,,1031014,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831115.0,34.91,1,1,1,有,有,1520000,43541.0,,0.0,0,,RPOQMLPJKIJFFAU09CA,19.52,0.0,3.3,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村１０５之６號二樓,27.27,農,,,1031105,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,890609.0,71.87,2,1,1,有,無,2000000,27828.0,,0.0,0,,RPROMLKKKIJFFAU78CA,56.92,4.01,5.62,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村１０５之６號,26.42,農,,,1031120,土地2建物1車位0,一層，見其他登記事項,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,890609.0,65.17,2,1,1,有,無,2200000,33758.0,,0.0,0,,RPTOMLKKKIJFFAU98CA,58.05,3.15,3.97,,,104_01
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿國民九街１０７之３號,20.45,住,,,1031103,土地1建物1車位1,一層，二層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,840919.0,111.97,1,1,2,有,無,3300000,29472.0,坡道平面,14.18,0,,RPPNMLTJKIJFFAU66CA,56.74,4.91,4.91,,,104_01
光復鄉,土地,溪州段668地號,873.0,,特定農業區,農牧用地,1031113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,515.0,,0.0,0,,RPPNMLNJKIJFFBU78CA,0.0,0.0,0.0,,,104_01
豐濱鄉,土地,東興段345-4地號,3641.55,,風景區,農牧用地,1031113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4220000,1159.0,,0.0,0,,RPRNMLNJKIJFFBU98CA,0.0,0.0,0.0,,,104_01
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮民族街６號,92.0,住,,,1031022,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,850816.0,188.54,4,2,3,有,無,2500000,13260.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJKIJFFBU76CA,166.37,7.32,14.85,,,104_01
玉里鎮,土地,泰林段1729地號,2158.19,,特定農業區,農牧用地,1031125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,371.0,,0.0,0,,RPUNMLSLJIJFFCU37CA,0.0,0.0,0.0,,,104_01
富里鄉,土地,段1332地號,9270.0,,山坡地保育區,農牧用地,1031125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2760000,298.0,,0.0,0,,RPQNMLLJKIJFFCU78CA,0.0,0.0,0.0,,,104_01
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉中正北路一段152號,191.0,住,,,1031103,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,610301.0,66.2,2,1,1,有,無,1093660,16521.0,,0.0,0,本買賣案件係屬二親等間特殊交易，其交易價格可能異於市場正常交易價格。包含未辦保存增建建物。,RPRNMLTJKIJFFCU07CA,66.2,0.0,0.0,,,104_01
玉里鎮,土地,東豐南段999地號,9071.27,,特定農業區,農牧用地,1031104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6440000,710.0,,0.0,0,,RPPNMLNLKIJFFCU09CA,0.0,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿民德四街２之１５號五樓及２之１７號及２之１８號,15.45,住,,,1031105,土地1建物3車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,920221.0,88.11,2,1,1,有,有,3800000,43128.0,,0.0,0,,RPTNMLLJKIJFFAU09EA,54.56,0.0,11.41,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路二段75巷16號,136.9,住,,,1031110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010523.0,234.95,4,2,4,有,無,17500000,74484.0,,0.0,0,,RPOOMLTJKIJFFAU76DA,230.02,0.0,4.93,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中正路４７號二樓,21.91,住,,,1031031,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821116.0,147.25,3,2,2,有,無,5000000,33956.0,,0.0,0,親友間買賣,RPWNMLRKKIJFFAU47EA,85.56,0.0,8.23,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中順街９９巷１５號,110.0,住,,,1031114,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,951215.0,248.14,4,2,5,有,無,12500000,50375.0,,0.0,0,,RPXNMLNLKIJFFAU27EA,224.7,0.0,23.44,,,104_01
吉安鄉,土地,福吉段647地號,9736.27,,特定農業區,農牧用地,1030930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35340000,3630.0,,0.0,0,,RPROMLTJKIJFFAU96CA,0.0,0.0,0.0,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路１２７號三樓６號,8.58,商,,,1031117,土地1建物1車位0,三層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,750712.0,48.6,1,1,1,有,無,1080000,22222.0,,0.0,0,,RPQOMLLKKIJFFAU78CA,36.37,0.0,2.98,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街１９１巷３號五樓,26.57,住,,,1031104,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750402.0,92.0,3,1,1,有,無,2300000,25000.0,,0.0,0,,RPPNMLNKKIJFFAU78CA,70.98,0.0,6.99,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿建林街177巷27號,54.0,住,,,1031103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,640701.0,83.22,3,1,2,有,無,3200000,38452.0,,0.0,0,,RPQOMLNLKIJFFAU09CA,83.22,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中興路２０８號,79.0,住,,,1031119,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,661102.0,104.41,3,2,2,有,無,4700000,45015.0,,0.0,0,,RPVOMLPLKIJFFAU17CA,104.41,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路２５０號,109.0,,鄉村區,乙種建築用地,1021023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031007.0,225.25,5,2,6,有,無,11500000,51054.0,,0.0,0,,RPUQMLQLKIJFFAU37CA,210.46,0.0,14.79,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路２４８之１號,109.0,,鄉村區,乙種建築用地,1021008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031007.0,225.25,5,2,6,有,無,11000000,48835.0,,0.0,0,,RPVQMLQLKIJFFAU47CA,210.46,0.0,14.79,,,104_01
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉仁愛街１１巷６號,134.7,,鄉村區,乙種建築用地,1031113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840616.0,197.25,4,2,3,有,無,3800000,19265.0,,0.0,0,,RPWNMLLJKIJFFAU56CA,163.8,11.15,22.3,,,104_01
花蓮市,土地,國風段1828地號,71.0,其他,,,1031105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2147750,30250.0,,0.0,0,,RPUNMLLJKIJFFAU98CA,0.0,0.0,0.0,,,104_01
吉安鄉,土地,仁恥段295地號,470.0,其他,,,1031120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17061000,36300.0,,0.0,0,,RPXNMLMJKIJFFAU76CA,0.0,0.0,0.0,,,104_01
花蓮市,土地,福德段58地號,85.0,農,,,1031110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,16000.0,,0.0,0,,RPQOMLSLJIJFFAU86CA,0.0,0.0,0.0,,,104_01
新城鄉,房地(土地+建物),花蓮縣新城鄉順安村北三棧122之3號,1002.88,,一般農業區,農牧用地,1031119,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1031013.0,309.87,6,2,7,有,無,3640000,,,0.0,0,農舍配蓋房地交易總價不含建物．本申報內容確係由權利人提供,RPQOMLMJKIJFFAU78CA,309.87,0.0,0.0,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街８０巷１９弄４０號,96.0,住,,,1031106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030721.0,210.77,4,3,5,有,無,10300000,48868.0,,0.0,0,,RPXOMLMJKIJFFAU86CA,196.16,0.0,14.61,,,104_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街１１３號,195.0,住,,,1031030,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,981118.0,117.42,3,1,1,有,無,15500000,132005.0,,0.0,0,,RPPPMLMJKIJFFAU78CA,113.64,0.0,3.78,,,104_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路四段３４號,185.85,,一般農業區,甲種建築用地,1031118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,112.0,3,2,2,有,無,9000000,80357.0,,0.0,0,,RPPNMLNJKIJFFAU68CA,112.0,0.0,0.0,,,104_01
吉安鄉,土地,東昌段372地號,1513.89,農,,,1031121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3663600,2420.0,,0.0,0,,RPSOMLOJKIJFFAU56CA,0.0,0.0,0.0,,,104_01
吉安鄉,土地,仁恥段11-1地號,567.0,農,,,1031121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3663600,6461.0,,0.0,0,,RPTOMLOJKIJFFAU66CA,0.0,0.0,0.0,,,104_01
