鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿力新路１６巷３０號,57.01,商,,,1040707,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,530708.0,48.38,1,1,1,有,無,4000000,82679.0,,0.0,0,含增建或未登記建物。,RPUNMLLMQHKFFBG58CA,48.38,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿舊城北路154號五樓之二,32.73,住,,,1040730,土地3建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830624.0,110.25,4,2,2,有,有,4300000,39002.0,,0.0,0,,RPTPMLSKQHKFFBG56CA,85.53,0.0,4.4,,,104_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１２０之７號七樓,5.98,住,,,1040806,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870402.0,41.33,1,1,1,有,有,2600000,62908.0,,0.0,0,,RPPNMLLLQHKFFBG97CA,24.85,0.0,3.86,,,104_04
礁溪鄉,土地,德陽段866-2地號,112.63,農,,,1040730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2044200,18150.0,,0.0,0,,RPXNMLLLQHKFFBG78CA,0.0,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿東港路34巷30之6號四樓,23.0,住,,,1040803,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840410.0,118.06,2,1,1,有,有,4850000,41081.0,坡道平面,0.0,0,,RPTOMLTKQHKFFBG56CA,62.18,0.0,8.96,,,104_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉隘界路５１巷２６弄６號,330.15,,鄉村區,乙種建築用地,1040721,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,51.57,3,1,1,有,無,7300000,141555.0,,0.0,0,,RPRPMLSKQHKFFBG98CA,51.57,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段３２號四樓之四,3.63,商,,,1040731,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,830820.0,35.45,1,0,1,有,無,1420000,40056.0,,0.0,0,,RPWNMLOLQHKFFBG98CA,28.99,0.0,0.0,,,104_04
羅東鎮,土地,北成一段1004地號,526.61,,特定農業區,甲種建築用地,1040731,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,11773.0,,0.0,0,,RPXNMLLKRHKFFAG68CA,0.0,0.0,0.0,,,104_04
冬山鄉,土地,香城段652-1地號,152.0,,特定農業區,農牧用地,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,20395.0,,0.0,0,未辦保存登記建物一棟,RPPNMLKLQHKFFAG77CA,0.0,0.0,0.0,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段３號五樓,14.1,商,,,1040727,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850830.0,152.42000000000002,3,2,2,有,有,5200000,34116.0,,0.0,0,,RPUOMLKLQHKFFAG38CA,102.3,0.0,9.98,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路二段１巷１０１號三樓,27.36,,特定農業區,甲種建築用地,1040730,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850117.0,80.5,3,1,2,有,有,3950000,49068.0,,0.0,0,,RPUOMLSKQHKFFAG09CA,62.1,0.0,4.87,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路１０號六樓之３,12.81,住,,,1040716,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831107.0,84.05,2,2,1,有,有,3450000,41047.0,,0.0,0,,RPWOMLRLQHKFFAG66CA,60.79,0.0,6.51,,,104_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮頂興路３２號,316.93,,工業區,丁種建築用地,1040803,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040303.0,758.33,36,1,36,有,無,45000000,59341.0,,0.0,0,,RPPPMLQLQHKFFAG58CA,705.46,0.0,52.87,,,104_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段３６７號,150.11,住,,,1040707,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,690610.0,165.96,3,2,2,有,無,4800000,28923.0,,0.0,0,,RPTOMLQLQHKFFAG88CA,165.96,0.0,0.0,,,104_04
三星鄉,土地,大德段246地號,1698.0,,特定農業區,農牧用地,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4366000,2571.0,,0.0,0,,RPRNMLRLQHKFFAG68CA,0.0,0.0,0.0,,,104_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿得一路２６８巷２８號,102.0,,特定農業區,甲種建築用地,1040725,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701205.0,100.12,2,2,2,有,無,4750000,47443.0,,0.0,0,,RPQNMLPLQHKFFAG38CA,100.12,0.0,0.0,,,104_04
五結鄉,土地,學新段695地號,16.38,其他,,,1040810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,4884.0,,0.0,0,包含公共設施保留地之交易。,RPQOMLOLQHKFFAG38CA,0.0,0.0,0.0,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路１７號,18.34,住,,,1040730,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821231.0,124.3,3,2,1,有,有,6000000,48270.0,,0.0,0,,RPPNMLMJRHKFFAG87CA,103.36,4.3,0.0,,,104_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿梅路１４６號,1088.63,,特定農業區,農牧用地,1040731,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,670624.0,282.02,4,2,3,有,無,10000000,,,0.0,0,,RPWOMLTKQHKFFAG76CA,230.41,6.32,45.29,,,104_04
冬山鄉,土地,梅山段925地號,760.12,,一般農業區,甲種建築用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10576780,13915.0,,0.0,0,,RPXOMLTKQHKFFAG86CA,0.0,0.0,0.0,,,104_04
冬山鄉,土地,梅花段390地號,63.0,,特定農業區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535000,8492.0,,0.0,0,,RPXNMLTKQHKFFAG76CA,0.0,0.0,0.0,,,104_04
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路三段１巷３０弄２３之１號,41.21,,鄉村區,乙種建築用地,1040724,土地3建物1車位1,三層，四層,五層,其他,住家用,鋼筋混凝土造,840128.0,134.32,3,1,2,有,無,3600000,26802.0,其他,0.0,0,3.4樓重疊,RPTOMLLLQHKFFAG38CA,99.67,0.0,7.78,,,104_04
羅東鎮,土地,公正段527地號,114.0,住,,,1040713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5141400,45100.0,,0.0,0,父子間買賣,RPVNMLLLQHKFFAG48CA,0.0,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路４９巷２弄９２號六樓,17.78,住,,,1040725,土地1建物1車位0,六層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840918.0,104.04,3,2,2,有,有,3500000,33641.0,,0.0,0,,RPRNMLQLQHKFFBG68CA,0.0,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿文昌路１９６巷３弄２號,60.38,住,,,1040728,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,78.22,0,0,2,有,無,4600000,58808.0,,0.0,0,另有增建部分約3坪,RPQPMLPLQHKFFBG68CA,78.22,0.0,0.0,,,104_04
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉紅葉路134之1號,2687.5,,特定農業區,農牧用地,1040717,土地5建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,791228.0,198.09,3,2,2,有,無,13600000,,,0.0,0,,RPXNMLQLQHKFFBG66CA,188.7,0.0,9.39,,,104_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿民族路４８３號八樓,28.25,住,,,1040718,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871001.0,163.79,3,2,2,有,有,7800000,47622.0,坡道平面,0.0,0,,RPRNMLRLQHKFFBG78CA,98.31,0.0,9.75,,,104_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿女中路三段128號六樓之二,21.86,住,,,1040720,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870416.0,127.84,3,2,2,有,有,5980000,46777.0,升降機械,0.0,0,,RPSPMLSKQHKFFBG09CA,86.15,0.0,8.91,,,104_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路４６巷８號,77.01,住,,,1040728,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700127.0,84.48,3,2,2,有,無,2900000,34328.0,,0.0,0,,RPRNMLLLQHKFFBG18CA,84.48,0.0,0.0,,,104_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉茄苳路６５之５號,115.28,,特定農業區,甲種建築用地,1040701,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040324.0,244.11,5,2,4,有,無,10010000,41006.0,,0.0,0,,RPPOMLKLQHKFFBG97CA,231.79,0.0,12.32,,,104_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號四樓之十三,6.51,商,,,1040805,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971231.0,60.150000000000006,1,1,1,有,有,5800000,96426.0,,0.0,0,,RPRNMLMJRHKFFBG18CA,30.25,1.48,0.0,,,104_04
頭城鎮,土地,新興二段162地號,8.0,住,,,1040710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160800,20100.0,,0.0,0,,RPTOMLLJRHKFFBG38CA,0.0,0.0,0.0,,,104_04
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉紅葉路49-5號,70.7,,一般農業區,甲種建築用地,1040729,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850105.0,111.6,3,2,2,有,無,670000,6004.0,,0.0,0,兄弟間買賣,RPSNMLRJRHKFFBG78CA,102.48,0.0,9.13,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿縣政八街５１巷３３號,121.87,住,,,1040717,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,950502.0,192.39,3,2,3,有,無,11000000,57176.0,,0.0,0,,RPVNMLQLQHKFFBG66EA,153.76,17.19,21.44,,,104_04
頭城鎮,土地,拔雅林二段48地號,544.72,其他,,,1040810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11256094,20664.0,,0.0,0,,RPROMLKLQHKFFBG38EA,0.0,0.0,0.0,,,104_04
宜蘭市,土地,振興段129地號,2439.0,農,,,1040812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16250000,6663.0,,0.0,0,部分道路佔用、已折讓35萬,RPTOMLSKQHKFFBG56DA,0.0,0.0,0.0,,,104_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德街55之14號三樓,53.87,住,,,1040728,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821210.0,153.37,1,0,2,有,無,2000000,13040.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKLQHKFFAG97DA,0.0,0.0,0.0,,,104_04
五結鄉,土地,大吉二段30地號,217.96,,特定農業區,甲種建築用地,1040803,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2834990,13007.0,,0.0,0,,RPWNMLKLQHKFFAG58DA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,37.16,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,899360,24202.0,,0.0,0,,RPVNMLLMQHKFFBG68CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,15.27,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,369440,24194.0,,0.0,0,,SPVNMLLMQHKFFBG78CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,15.27,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,369440,24194.0,,0.0,0,,TPVNMLLMQHKFFBG88CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,18.83,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455200,24174.0,,0.0,0,,UPVNMLLMQHKFFBG98CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,18.83,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455200,24174.0,,0.0,0,,VPVNMLLMQHKFFBG09CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,18.83,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455200,24174.0,,0.0,0,,WPVNMLLMQHKFFBG56CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,18.83,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455200,24174.0,,0.0,0,,XPVNMLLMQHKFFBG66CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,15.27,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,369440,24194.0,,0.0,0,,YPVNMLLMQHKFFBG76CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,12.39,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,24213.0,,0.0,0,,ZPVNMLLMQHKFFBG86CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,6.19,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,149920,24220.0,,0.0,0,,QQVNMLLMQHKFFBG68CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,6.19,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,149920,24220.0,,0.0,0,,RQVNMLLMQHKFFBG78CA,0.0,0.0,0.0,,,104_04
礁溪鄉,土地,忠義段428地號,12.39,農,,,1040804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,299760,24194.0,,0.0,0,,SQVNMLLMQHKFFBG88CA,0.0,0.0,0.0,,,104_04
宜蘭市,土地,雙福段168地號,38.7,農,,,1040729,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,6460.0,,0.0,0,親友間買賣,RPPNMLLMQHKFFBG08CA,0.0,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段１１６巷２７弄６號,142.84,住,,,1040806,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040330.0,282.22,4,2,4,有,無,10230000,36248.0,,0.0,0,,RPWNMLSLQHKFFBG76CA,254.93,5.18,22.11,,,104_04
宜蘭市,土地,新張段46地號,448.0,,河川區,農牧用地,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1339.0,,0.0,0,,RPQOMLKLQHKFFBG08CA,0.0,0.0,0.0,,,104_04
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中央路二段２５１巷１２號,108.6,住,,,1040724,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,811120.0,68.64,3,2,2,有,有,4800000,69930.0,,0.0,0,,RPUOMLKLQHKFFBG48CA,62.1,0.0,6.54,,,104_04
礁溪鄉,土地,協天段350地號,188.5,其他,,,1040806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13119600,69600.0,,0.0,0,包含公共設施保留地之交易。,RPROMLLLQHKFFBG28CA,0.0,0.0,0.0,,,104_04
宜蘭市,土地,凱旋段393地號,2409.0,,特定農業區,農牧用地,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,4691.0,,0.0,0,配建土地,RPVNMLKLQHKFFBG48CA,0.0,0.0,0.0,,,104_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１０７巷２２號四樓之一,48.86,住,,,1040704,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030815.0,150.82,3,1,3,有,無,6550000,43429.0,,0.0,0,,RPTNMLQLQHKFFBG88CA,0.0,0.0,0.0,,,104_04
員山鄉,土地,員山段342地號,263.25,農,,,1040730,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1510491,5738.0,,0.0,0,親友、員工或其他特殊關係間之交易。雙方以當期公告現值作為買賣價格.,RPROMLPLQHKFFBG68CA,0.0,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿北津路5巷10弄2號,118.9,住,,,1040804,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940203.0,197.31,4,2,3,有,無,9900000,50175.0,,0.0,0,,RPXNMLOLQHKFFBG09CA,155.73,18.97,22.61,,,104_04
員山鄉,土地,員山段351地號,1605.11,農,,,1040730,土地45建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5511766,3434.0,,0.0,0,親友、員工或其他特殊關係間之交易。未訂立私契雙方以當期公告現值作為買賣價格.,RPOOMLPLQHKFFBG38CA,0.0,0.0,0.0,,,104_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿西門路２５號,79.38,住,,,1040807,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,660228.0,169.32,5,3,3,有,無,7000000,41342.0,,0.0,0,,RPUOMLOLQHKFFBG88CA,169.32,0.0,0.0,,,104_04
頭城鎮,土地,新梗枋段820地號,1003.16,,山坡地保育區,林業用地,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135000,135.0,,0.0,0,,RPRNMLPLQHKFFBG58CA,0.0,0.0,0.0,,,104_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉中正路展南三巷１弄１８號,75.36,住,,,1040624,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,641230.0,98.52,3,2,2,有,無,3400000,34511.0,,0.0,0,,RPVOMLKLQHKFFAG48CA,98.52,0.0,0.0,,,104_04
三星鄉,土地,義富段269-1地號,1449.0,,特定農業區,農牧用地,1040812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,2830.0,,0.0,0,,RPSNMLPLQHKFFAG58CA,0.0,0.0,0.0,,,104_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正西路４１巷２弄１號六樓之一,13.33,住,,,1040810,土地2建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831227.0,63.02,0,0,1,無,無,2250000,35703.0,,0.0,0,,RPXNMLPLQHKFFAG09CA,49.42,0.0,2.0,,,104_04
五結鄉,土地,國民二段416地號,678.49,,鄉村區,乙種建築用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16829000,24804.0,,0.0,0,,RPSOMLPLQHKFFAG68CA,0.0,0.0,0.0,,,104_04
羅東鎮,土地,新西安段482-11地號,129.49,,鄉村區,乙種建築用地,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,30890.0,,0.0,0,,RPTOMLPLQHKFFAG78CA,0.0,0.0,0.0,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路７７號二樓之６,10.06,商,,,1040717,土地1建物2車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831213.0,114.91,3,2,2,有,有,5000000,43512.0,,0.0,0,,RPXOMLTJRHKFFAG86CA,88.73,1.05,10.3,,,104_04
三星鄉,土地,大德段1748地號,1281.0,,特定農業區,農牧用地,1040803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2732.0,,0.0,0,1.本件係以購買農地之交易價格。2.本件係以賣方名義為起造人，實際由買方興建。3.土地為配建。,RPPNMLSJRHKFFAG48CA,0.0,0.0,0.0,,,104_04
三星鄉,土地,大德段1026-13地號,560.0,,特定農業區,甲種建築用地,1040804,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9825200,17545.0,,0.0,0,,RPWOMLSJRHKFFAG66CA,0.0,0.0,0.0,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮大同路２１號三樓之１,11.11,商,,,1040725,土地3建物1車位0,三層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840127.0,54.82,2,2,2,有,有,3400000,62021.0,,0.0,0,,RPUNMLMJRHKFFAG38CA,41.58,0.0,3.0,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路２９號二樓,18.13,住,,,1040720,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850828.0,114.63,3,1,2,有,有,4400000,38384.0,,0.0,0,,RPWNMLMJRHKFFAG58CA,76.5,0.0,11.37,,,104_04
羅東鎮,土地,新群一段121地號,478.35,,特定農業區,甲種建築用地,1040725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16640000,34786.0,,0.0,0,,RPOOMLMJRHKFFAG87CA,0.0,0.0,0.0,,,104_04
冬山鄉,土地,福德段402地號,3832.0,,特定農業區,農牧用地,1040731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30138680,7865.0,,0.0,0,,RPXNMLTJRHKFFAG76CA,0.0,0.0,0.0,,,104_04
冬山鄉,土地,福德段398-1地號,2851.0,,特定農業區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22423115,7865.0,,0.0,0,,RPOOMLTJRHKFFAG58CA,0.0,0.0,0.0,,,104_04
冬山鄉,土地,福德段398地號,2850.0,,特定農業區,農牧用地,1040731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22415205,7865.0,,0.0,0,,RPQOMLTJRHKFFAG78CA,0.0,0.0,0.0,,,104_04
冬山鄉,土地,北富段915地號,627.0,,特定農業區,農牧用地,1040728,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3975000,6340.0,,0.0,0,,RPSNMLTJRHKFFAG88CA,0.0,0.0,0.0,,,104_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉九分一路220巷11號'13號,1380.0,,特定農業區,甲種建築用地,1040728,土地4建物2車位0,全,,透天厝,,,,142.86,3,2,2,有,無,22958900,160709.0,,0.0,0,,RPTNMLTJRHKFFAG98CA,0.0,0.0,0.0,,,104_04
三星鄉,土地,健富段442-1地號,126.0,,特定農業區,甲種建築用地,1040718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1143450,9075.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLRKRHKFFAG58CA,0.0,0.0,0.0,,,104_04
三星鄉,土地,健富段442-4地號,126.0,,特定農業區,甲種建築用地,1040718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1143450,9075.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLRKRHKFFAG68CA,0.0,0.0,0.0,,,104_04
三星鄉,土地,健富段442-3地號,126.0,,特定農業區,甲種建築用地,1040718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1143450,9075.0,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.權利人共兩人,RPROMLRKRHKFFAG78CA,0.0,0.0,0.0,,,104_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光武街１３２之４號,33.2,住,,,1040801,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710614.0,102.82,3,2,1,有,無,3600000,35013.0,,0.0,0,另有增建約15坪,RPVNMLQLQHKFFAG98CA,102.82,0.0,0.0,,,104_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路１１３巷７號,77.88,商,,,1040718,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,801023.0,192.26,7,2,3,有,無,6000000,31208.0,,0.0,0,另有增建約30坪.,RPSPMLQLQHKFFAG88CA,187.98,4.28,0.0,,,104_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路一段３１號,1039.0,,特定農業區,農牧用地,1040805,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,農舍,鋼筋混凝土造,1021029.0,244.06,4,2,3,有,無,23530000,,,0.0,0,另有增建約17坪.,RPTPMLQLQHKFFAG98CA,0.0,0.0,0.0,,,104_04
羅東鎮,土地,東光段1228-1地號,0.6,住,,,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,0.0,,0.0,0,,RPOOMLPLQHKFFAG28CA,0.0,0.0,0.0,,,104_04
羅東鎮,土地,東光段1228-2地號,1.0,住,,,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,0.0,,0.0,0,,RPPOMLPLQHKFFAG38CA,0.0,0.0,0.0,,,104_04
羅東鎮,土地,東光段1228-3地號,0.5,住,,,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,0.0,,0.0,0,,RPROMLPLQHKFFAG58CA,0.0,0.0,0.0,,,104_04
三星鄉,土地,光明段262-11地號,489.0,,特定農業區,甲種建築用地,1040731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,24540.0,,0.0,0,,RPPNMLQLQHKFFAG38CA,0.0,0.0,0.0,,,104_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路３３巷２６號,89.7,,一般農業區,甲種建築用地,1040709,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,800830.0,116.5,3,2,2,有,無,2200000,18884.0,,0.0,0,,RPOOMLRLQHKFFAG48CA,116.5,0.0,0.0,,,104_04
三星鄉,土地,長埤湖段9地號,13490.05,,山坡地保育區,農牧用地,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,222.0,,0.0,0,親友特殊關係間之交易。,RPQPMLKLQHKFFAG08CA,0.0,0.0,0.0,,,104_04
