鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
六腳鄉,土地,六腳段六嘉小段244地號,6348.0,,鄉村區,乙種建築用地,1040214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20631000,3250.0,,0.0,0,,RPSNMLRLLHKFFBQ86DA,0.0,0.0,0.0,,,104_02
六腳鄉,土地,六腳段六嘉小段245地號,3518.23,,鄉村區,乙種建築用地,1040214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11434248,3250.0,,0.0,0,,RPTNMLRLLHKFFBQ96DA,0.0,0.0,0.0,,,104_02
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村灣橋３２５巷１弄８號,129.39,,鄉村區,乙種建築用地,1040313,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030604.0,186.1,4,2,4,有,無,6200000,33315.0,,0.0,0,,RPRNMLLMLHKFFEQ09CA,163.6,0.0,22.5,,,104_02
鹿草鄉,土地,海豐段海豐小段29地號,1710.0,,特定農業區,農牧用地,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2137500,1250.0,,0.0,0,,RPWNMLQLLHKFFDQ27CA,0.0,0.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉南和村南靖９之１３號,93.0,,鄉村區,乙種建築用地,1040214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,860425.0,160.25,4,2,3,有,無,2950000,18409.0,,0.0,0,,RPQOMLRLLHKFFDQ86CA,146.25,14.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉南和村後寮６１之８１號,77.1,,特定農業區,甲種建築用地,1040318,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,871124.0,124.21,4,2,3,有,無,2000000,16102.0,,0.0,0,,RPPNMLRJMHKFFDQ56CA,111.99,2.55,9.67,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉柳鄉村柳子林１７５之４２號四樓,31.43,,鄉村區,乙種建築用地,1040313,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860524.0,110.32,3,2,1,有,有,1260000,11421.0,,0.0,0,,RPXNMLOKMHKFFDQ17CA,65.43,0.0,10.18,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市吳竹子腳８６之１號,533.0,,特定農業區,甲種建築用地,1040224,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,630115.0,85.92,0,0,0,無,無,3100000,36080.0,,0.0,0,,RPPNMLNKMHKFFBQ68CA,0.0,0.0,0.0,,,104_02
義竹鄉,土地,安溪寮段平溪小段725地號,1198.5,,特定農業區,農牧用地,1040304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,501.0,,0.0,0,,RPPNMLRLLHKFFBQ09CA,0.0,0.0,0.0,,,104_02
東石鄉,土地,走賊宅段走宅小段69地號,3155.88,,一般農業區,農牧用地,1040310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,206.0,,0.0,0,受債權債務影響抵償之交易。,RPOOMLKMLHKFFBQ48CA,0.0,0.0,0.0,,,104_02
義竹鄉,土地,溪洲段上溪小段63地號,252.29,,特定農業區,甲種建築用地,1040313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,457860,1815.0,,0.0,0,,RPTNMLOKMHKFFBQ56CA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉表,417.22,住,,,1040316,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,960313.0,1071.05,51,1,52,有,無,38000000,35479.0,,0.0,0,,RPPOMLPKMHKFFCQ09CA,1044.25,26.8,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村７鄰三興路１７５號,104.58,住,,,1040305,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950814.0,228.34,8,1,8,有,無,8000000,35035.0,,0.0,0,,RPPNMLKLMHKFFCQ58CA,191.7,36.64,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村７鄰鴨母?６１之６５號,91.41,住,,,1040214,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,940824.0,156.98,4,2,3,有,無,3800000,24207.0,,0.0,0,,RPUNMLRLLHKFFCQ07CA,141.13,15.85,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村新正六街７號,78.0,,鄉村區,乙種建築用地,1040305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910114.0,125.47,4,2,3,有,無,3070000,24468.0,,0.0,0,,RPPNMLRJMHKFFCQ09CA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,崙子頂段669地號,2595.0,,特定農業區,農牧用地,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2854500,1100.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMJMHKFFCQ88CA,0.0,0.0,0.0,,,104_02
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里１１鄰甘蔗崙路２２４巷５３號,134.48,住,,,1040225,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,830916.0,219.5,5,2,3,有,無,4000000,18223.0,,0.0,0,,RPTNMLMJMHKFFCQ98CA,206.28,13.22,0.0,,,104_02
大林鎮,土地,新大埔美段2506地號,347.07,,鄉村區,乙種建築用地,1040310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2223500,6406.0,,0.0,0,,RPSNMLRLLHKFFCQ86CA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,雙援段何厝小段479地號,1771.0,,特定農業區,農牧用地,1040319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,819.0,,0.0,0,,RPUNMLRJMHKFFCQ96CA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,民農段838地號,96.64,住,,,1040325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,7036.0,,0.0,0,畸零地或有合併使用之交易。向政府機關承購之案件。,RPPNMLMJMHKFFCQ58CA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,松子腳段261地號,2774.0,,一般農業區,農牧用地,1040319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,1190.0,,0.0,0,,RPROMLKMLHKFFCQ88CA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村建國路三段１２４巷８弄４８號,116.44,住,,,1040214,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680924.0,109.14,3,1,3,有,無,2000000,18325.0,,0.0,0,,RPVNMLTKMHKFFCQ37CA,109.14,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村東勢湖3之22號,99.89,,特定農業區,甲種建築用地,1040312,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040116.0,149.18,4,2,3,有,無,5200000,34857.0,,0.0,0,,RPTPMLRJMHKFFCQ07CA,135.97,13.21,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村１２鄰頭橋路７０２號三樓,28.88,住,,,1040305,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,811130.0,94.74,3,2,1,有,無,1700000,17944.0,,0.0,0,,RPRNMLLJMHKFFCQ68CA,70.93,0.0,8.83,,,104_02
朴子市,土地,文化段769地號,21.7,住,,,1040303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,16129.0,,0.0,0,二親等兄弟間買賣 已申報贈與,RPPNMLTLLHKFFBQ66CA,0.0,0.0,0.0,,,104_02
東石鄉,土地,頂東石段黎明小段113-2地號,200.0,,特定專用區,甲種建築用地,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1210000,6050.0,,0.0,0,,RPRNMLKMLHKFFBQ68CA,0.0,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市自立路１３巷７號,107.0,住,,,1040311,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640821.0,84.0,4,2,1,有,無,2150000,25595.0,,0.0,0,,RPQNMLLJMHKFFBQ48CA,84.0,0.0,0.0,,,104_02
東石鄉,土地,塭港新段383-3地號,541.66,,一般農業區,養殖用地,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1638500,3025.0,,0.0,0,,RPTNMLKMLHKFFBQ88CA,0.0,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１０３６巷６弄３０號,100.03,,鄉村區,乙種建築用地,1040225,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,970408.0,277.2,4,2,2,有,有,5970000,21537.0,,0.0,0,,RPQNMLLMLHKFFBQ68CA,238.41,6.03,0.0,,,104_02
六腳鄉,土地,港尾寮段豐美小段407地號,282.83,,特定農業區,甲種建築用地,1040312,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,1344.0,,0.0,0,,RPRNMLLMLHKFFBQ78CA,0.0,0.0,0.0,,,104_02
東石鄉,土地,塭港新段394地號,18.77,,鄉村區,乙種建築用地,1040311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,9590.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLMLHKFFBQ88CA,0.0,0.0,0.0,,,104_02
朴子市,土地,大榔段大鄉小段89地號,2199.0,,特定農業區,農牧用地,1040305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,864.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTJMHKFFBQ86CA,0.0,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市仁和一路15之16號,224.69,住,,,1031225,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031024.0,294.25,4,2,5,有,有,14800000,50297.0,,0.0,0,,RPQOMLMJMHKFFBQ68CA,272.55,0.0,21.7,,,104_02
中埔鄉,土地,大義段139地號,393.97,,鄉村區,乙種建築用地,1040216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3661000,9293.0,,0.0,0,,RPQNMLLKMHKFFDQ78CA,0.0,0.0,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿太保里太保２７７之２５號,79.67,住,,,1040314,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,841002.0,175.39,3,2,2,有,無,2700000,15394.0,,0.0,0,,RPQNMLLJMHKFFDQ68CA,142.56,32.83,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村成功街１０巷６號,73.21,,鄉村區,乙種建築用地,1040223,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690401.0,90.1,3,2,2,有,無,3500000,38846.0,,0.0,0,,RPQNMLRJMHKFFDQ66CA,90.1,0.0,0.0,,,104_02
竹崎鄉,土地,番子潭段446地號,788.83,,一般農業區,農牧用地,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,913.0,,0.0,0,抵押貸款承接,RPPNMLTJMHKFFEQ86CA,0.0,0.0,0.0,,,104_02
番路鄉,土地,番路段33-54地號,250.77,,風景區,林業用地,1040316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,11564.0,,0.0,0,,RPQNMLLMLHKFFEQ98CA,0.0,0.0,0.0,,,104_02
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉灣橋村２４鄰五間厝５８之６３號,99.73,,鄉村區,乙種建築用地,1040129,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1031222.0,173.92,4,2,3,有,無,7750000,44561.0,一樓平面,0.0,0,,RPWNMLQKMHKFFEQ37CA,152.39,0.0,21.53,,,104_02
六腳鄉,土地,蘇厝段1198地號,210.21,,鄉村區,乙種建築用地,1040304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,890000,4234.0,,0.0,0,向國有財產局承購,RPUNMLRLLHKFFBQ07DA,0.0,0.0,0.0,,,104_02
六腳鄉,土地,崙陽段132地號,71.74,,鄉村區,乙種建築用地,1040317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2387150,33275.0,,0.0,0,,RPQNMLOLMHKFFBQ09DA,0.0,0.0,0.0,,,104_02
義竹鄉,土地,岸腳段850地號,25.88,住,,,1040304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,6955.0,,0.0,0,向國有財產署承購,RPRNMLRJMHKFFBQ76EA,0.0,0.0,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿頂港子墘40之8號4樓1,7.73,,鄉村區,乙種建築用地,1040320,土地2建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,940815.0,11.52,1,1,1,有,無,390000,33854.0,,0.0,0,,RPSNMLSJMHKFFDQ07DA,0.0,0.0,0.0,,,104_02
番路鄉,土地,轆子腳段193-82地號,522.0,,山坡地保育區,丙種建築用地,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,12644.0,,0.0,0,,RPSNMLLJMHKFFEQ98CA,0.0,0.0,0.0,,,104_02
番路鄉,土地,轆子腳段193-162地號,649.0,,山坡地保育區,丙種建築用地,1040319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,12327.0,,0.0,0,,RPTNMLLJMHKFFEQ09CA,0.0,0.0,0.0,,,104_02
太保市,土地,麻寮段1046地號,435.8,住,,,1040317,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8808000,20211.0,,0.0,0,,RPSNMLLMLHKFFDQ09CA,0.0,0.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄４８之２１號,93.38,,鄉村區,乙種建築用地,1040313,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680720.0,97.6,3,1,2,有,無,2000000,20492.0,,0.0,0,,RPWNMLLMLHKFFDQ86CA,97.6,0.0,0.0,,,104_02
朴子市,土地,大榔段大鄉小段215地號,3164.0,,特定農業區,農牧用地,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960800,2200.0,,0.0,0,權利人共2人各持分1/2；地上有高壓電,RPOPMLMJMHKFFBQ58CA,0.0,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市山通路２４之１１號三樓,33.48,住,,,1040313,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830512.0,109.1,3,2,2,有,有,2600000,23831.0,,0.0,0,,RPPNMLLJMHKFFBQ38CA,99.51,0.0,9.59,,,104_02
東石鄉,土地,新掌潭段25地號,2621.84,,一般農業區,農牧用地,1040320,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1302325,497.0,,0.0,0,權利人等3人親友、員工或其他特殊關係間之交易。,RPPNMLLMLHKFFBQ58CA,0.0,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市開元路１１６巷１０號,78.0,住,,,1040316,土地1建物1車位0,全,一層,透天厝,住家用,木造,180320.0,66.51,3,1,1,有,無,2831400,42571.0,,0.0,0,,RPTNMLLLMHKFFBQ98CA,56.2,10.31,0.0,,,104_02
民雄鄉,土地,東榮段944地號,18.25,商,,,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,82192.0,,0.0,0,親屬特殊關係間之交易。含持分未辦保存登記建物。,RPVNMLPKMHKFFCQ96CA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,松子腳段209地號,3104.0,,一般農業區,農牧用地,1040319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5352000,1724.0,,0.0,0,,RPTNMLOKMHKFFCQ66CA,0.0,0.0,0.0,,,104_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里信義街５１巷１８號五樓,59.01,住,,,1040316,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,851115.0,116.32,3,2,2,有,無,2300000,19773.0,,0.0,0,,RPQNMLLJMHKFFCQ58CA,94.68,0.0,11.29,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村４鄰建國路三段２３７巷３８號,94.78,住,,,1040308,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830120.0,134.9,4,2,2,有,無,1800000,13343.0,,0.0,0,,RPQNMLMJMHKFFCQ68CA,129.2,5.7,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村２９鄰埤角２之１９２號五樓,22.74,住,,,1040301,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,830808.0,127.92,3,2,2,有,有,2750000,21498.0,,0.0,0,,RPWNMLRJMHKFFCQ17CA,82.82,0.0,10.1,,,104_02
民雄鄉,土地,牛斗山段606-2地號,1400.0,,一般農業區,農牧用地,1040306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1442000,1030.0,,0.0,0,二等親間之交易。,RPUNMLLMLHKFFCQ76EA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,民北段887-8地號,7.0,住,,,1040324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,12857.0,,0.0,0,,RPTNMLLJMHKFFCQ09EA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,民北段887-6地號,33.0,住,,,1040324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,549037,16637.0,,0.0,0,,RPUNMLLJMHKFFCQ56EA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,民北段887-7地號,20.0,住,,,1040324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,332750,16638.0,,0.0,0,,RPVNMLLJMHKFFCQ66EA,0.0,0.0,0.0,,,104_02
竹崎鄉,土地,獅子頭段535-2地號,642.5,,一般農業區,丙種建築用地,1040326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1670500,2600.0,,0.0,0,,RPUNMLLJMHKFFEQ76EA,0.0,0.0,0.0,,,104_02
竹崎鄉,土地,溪心段924地號,577.56,,一般農業區,甲種建築用地,1040209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,13159.0,,0.0,0,,RPRNMLMJMHKFFEQ56EA,0.0,0.0,0.0,,,104_02
竹崎鄉,土地,真武段159-14地號,132.0,住,,,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,24848.0,,0.0,0,,RPPNMLSJMHKFFEQ96EA,0.0,0.0,0.0,,,104_02
水上鄉,土地,水西段1076地號,631.74,住,,,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13300000,21053.0,,0.0,0,,RPVNMLTLMHKFFDQ77EA,0.0,0.0,0.0,,,104_02
新港鄉,土地,月眉潭段月眉小段143地號,3354.0,,特定農業區,農牧用地,1040323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5835900,1740.0,,0.0,0,,RPTNMLLJMHKFFCQ88CA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村７鄰三興路１５９號,104.58,住,,,1040313,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950823.0,228.34,8,2,8,有,無,7200000,31532.0,,0.0,0,,RPWNMLNKMHKFFCQ86CA,191.7,36.64,0.0,,,104_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村東勢湖3之17號,100.89,,特定農業區,甲種建築用地,1040324,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040116.0,149.34,4,2,3,有,無,5000000,33481.0,,0.0,0,,RPVPMLRJMHKFFCQ27CA,136.27,13.07,0.0,,,104_02
新港鄉,土地,溪北段溪北小段437地號,538.0,,特定農業區,農牧用地,1040313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,781.0,,0.0,0,親友特殊關係間之交易。,RPPNMLSJMHKFFCQ56CA,0.0,0.0,0.0,,,104_02
新港鄉,土地,三間厝段811地號,3652.0,,特定農業區,農牧用地,1040323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5271000,1443.0,,0.0,0,,RPSNMLLLMHKFFCQ98CA,0.0,0.0,0.0,,,104_02
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉福樂村１鄰埤角路２之２１８號,35.67,住,,,1040320,土地1建物1車位1,一層，二層，三層，騎樓,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,830808.0,200.94,3,2,3,有,有,3200000,15925.0,坡道機械,0.0,0,,RPPNMLSKMHKFFCQ66CA,150.93,12.9,0.0,,,104_02
民雄鄉,土地,新庄子段74-3地號,580.33,住,,,1040311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4915400,8470.0,,0.0,0,,RPPNMLTKMHKFFCQ76CA,0.0,0.0,0.0,,,104_02
民雄鄉,土地,新庄子段74-3地號,1158.67,住,,,1040311,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9814000,8470.0,,0.0,0,,RPRNMLTKMHKFFCQ96CA,0.0,0.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村紅毛寮２之１７號,114.01,,特定農業區,甲種建築用地,1040312,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,840620.0,171.37,4,2,2,有,無,2860000,16689.0,,0.0,0,,RPTNMLMJMHKFFDQ09CA,147.66,23.71,0.0,,,104_02
太保市,土地,過溝段過溝小段1807地號,6070.0,,特定農業區,農牧用地,1040210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9360000,1542.0,,0.0,0,,RPUNMLMJMHKFFDQ56CA,0.0,0.0,0.0,,,104_02
水上鄉,土地,水上段水上小段81地號,1377.0,,特定農業區,農牧用地,1040301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,2723.0,,0.0,0,,RPVNMLMJMHKFFDQ66CA,0.0,0.0,0.0,,,104_02
太保市,房地(土地+建物),嘉義縣太保巿麻寮里１９鄰北港路二段４０３巷４１號,88.0,住,,,1040318,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810704.0,152.45,4,2,3,有,無,4700000,30830.0,,0.0,0,含增建或未登記建物。,RPRNMLSKMHKFFDQ96CA,140.46,6.44,5.55,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸6之44號,116.73,,特定農業區,甲種建築用地,1040311,土地1建物1車位0,全,一層,透天厝,住家用,磚造,700605.0,63.27,0,0,0,有,無,900000,14225.0,,0.0,0,,RPPNMLKKMHKFFDQ58CA,63.27,0.0,0.0,,,104_02
中埔鄉,土地,檨仔林段756地號,441.32,,山坡地保育區,丙種建築用地,1040324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,2153.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPUNMLLJMHKFFDQ09CA,0.0,0.0,0.0,,,104_02
水上鄉,土地,南靖段南和小段1483地號,891.0,,特定農業區,農牧用地,1040305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,1549.0,,0.0,0,,RPUNMLOLMHKFFDQ96CA,0.0,0.0,0.0,,,104_02
竹崎鄉,土地,樟樹坪段848-2地號,1000.0,,山坡地保育區,農牧用地,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLLJMHKFFEQ68CA,0.0,0.0,0.0,,,104_02
梅山鄉,土地,龍眼林段507-1地號,79.0,,山坡地保育區,林業用地,1040317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,152.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPQNMLLJMHKFFEQ78CA,0.0,0.0,0.0,,,104_02
番路鄉,土地,轆子腳段193-157地號,558.0,,山坡地保育區,丙種建築用地,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,12545.0,,0.0,0,,RPRNMLLJMHKFFEQ88CA,0.0,0.0,0.0,,,104_02
竹崎鄉,土地,樟樹坪段839-1地號,2000.0,,山坡地保育區,林業用地,1040318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,80.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPQNMLKKMHKFFEQ78CA,0.0,0.0,0.0,,,104_02
布袋鎮,土地,魍港段401地號,21265.14,,特定專用區,養殖用地,1040305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,414.0,,0.0,0,,RPPNMLPKMHKFFBQ98DA,0.0,0.0,0.0,,,104_02
水上鄉,房地(土地+建物),嘉義縣水上鄉大堀村大堀尾50之87號,123.88,,特定農業區,甲種建築用地,1040306,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880716.0,121.04,5,1,3,有,無,3770000,31147.0,,0.0,0,,RPRNMLTJMHKFFDQ07DA,109.77,1.27,10.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市四維路一段５８４巷２８號十三樓之２,10.86,住,,,1040210,土地1建物1車位0,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850815.0,87.82,3,1,2,有,有,2000000,22774.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSLMHKFFBQ27EA,78.84,0.0,8.98,,,104_02
中埔鄉,土地,竹頭崎段299-108地號,513.0,,山坡地保育區,農牧用地,1040322,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,390.0,,0.0,0,,RPTNMLSJMHKFFDQ17DA,0.0,0.0,0.0,,,104_02
太保市,土地,新埤段新埤小段1683地號,3576.0,,特定農業區,農牧用地,1040312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10700000,2992.0,,0.0,0,,RPRNMLSJMHKFFDQ96DA,0.0,0.0,0.0,,,104_02
中埔鄉,建物,嘉義縣中埔鄉中埔村80之27號,0.0,,,,1040320,土地0建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,841027.0,138.24,4,1,3,有,無,2100000,15191.0,,0.0,0,,RPTNMLRJMHKFFDQ07DA,138.24,0.0,0.0,,,104_02
朴子市,房地(土地+建物),嘉義縣朴子市大葛里14鄰大&27130；榔31之38號,105.3,,特定農業區,甲種建築用地,1040320,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020715.0,125.34,3,2,3,有,無,5000000,39891.0,,0.0,0,,RPSNMLMJMHKFFBQ88DA,109.82,0.0,15.52,,,104_02
