鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
白沙鄉,土地,後寮段2388地號,463.0,,一般農業區,農牧用地,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,1620,,0.0,0,,RPPNMLSKNHKFFAX37DA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿石泉152號,53.04,,鄉村區,乙種建築用地,1040422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,720118.0,82.04,3,1,2,有,無,2100000,25597,,0.0,0,,RPVNMLPJNHKFFAX57DA,82.4,0.0,0.0,,,104_03
馬公市,土地,雙湖段35地號,1045.12,,森林區,丙種建築用地,1040312,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6280000,6009,,0.0,0,二親等買賣,RPRNMLMKNHKFFAX96DA,0.0,0.0,0.0,,,104_03
馬公市,土地,鐵線段750-1地號,34.11,,一般農業區,水利用地,1040424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,375551,11010,,0.0,0,向政府機關承購之案件。,RPSNMLSJNHKFFAX47CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿鎖管港９１１號,65.76,商,,,1040402,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,691230.0,104.4,3,1,2,有,無,2880000,27586,,0.0,0,,RPSNMLQJNHKFFAX27CA,104.4,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿三多路４１１號六樓之九,14.58,商,,,1040415,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850308.0,129.20000000000002,3,1,1,有,有,3800000,29412,,0.0,0,,RPWNMLMLNHKFFAX47CA,93.61,11.07,0.0,,,104_03
馬公市,土地,四維段157地號,84.38,,鄉村區,乙種建築用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,26073,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOKNHKFFAX96DA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,沙港北段1236地號,1191.14,,一般農業區,農牧用地,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,3526,,0.0,0,,RPRNMLLLNHKFFAX86CA,0.0,0.0,0.0,,,104_03
西嶼鄉,土地,橫礁段622地號,708.0,,風景區,農牧用地,1040418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3598000,5082,,0.0,0,,RPPNMLRJNHKFFAX07CA,0.0,0.0,0.0,,,104_03
馬公市,土地,五德西段98-4地號,3944.01,,一般農業區,農牧用地,1040429,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13300000,3372,,0.0,0,,RPQNMLRJNHKFFAX17CA,0.0,0.0,0.0,,,104_03
馬公市,土地,山水北段508地號,1825.47,,一般農業區,農牧用地,1040306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12150000,6656,,0.0,0,,RPVNMLOKNHKFFAX47CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿石泉１之２６９號,63.68,,一般農業區,甲種建築用地,1040330,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,791201.0,80.8,3,2,2,有,無,3550000,43936,,0.0,0,,RPWNMLOKNHKFFAX57CA,80.8,0.0,0.0,,,104_03
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉竹篙灣１１３之１號,247.0,,鄉村區,乙種建築用地,1040417,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,881027.0,126.55,3,1,2,有,無,902500,7132,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJNHKFFAX17CA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,後寮段2485地號,116.0,,鄉村區,乙種建築用地,1040505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3448,,0.0,0,建物未保存登記,RPUNMLPLNHKFFAX67DA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿文康街中心巷1弄6號,32.0,商,,,1040428,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強空心磚造,631231.0,49.63,3,1,2,有,無,2520000,50776,,0.0,0,,RPRNMLNKNHKFFAX07DA,49.63,0.0,0.0,,,104_03
馬公市,土地,埕西段793地號,58.25,住,,,1040429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3857315,66220,,0.0,0,,RPPNMLLKNHKFFAX76EA,0.0,0.0,0.0,,,104_03
馬公市,土地,鎖港南段514地號,38.0,住,,,1040429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,7895,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKNHKFFAX96EA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,後寮南段174地號,199.03,,一般農業區,農牧用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,754,,0.0,0,,RPQNMLNKNHKFFAX07EA,0.0,0.0,0.0,,,104_03
西嶼鄉,土地,小池角段882地號,646.0,,一般農業區,農牧用地,1040428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,7043,,0.0,0,,RPRNMLSJNHKFFAX47DA,0.0,0.0,0.0,,,104_03
馬公市,土地,興崁段1099地號,381.25,,一般農業區,農牧用地,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,4590,,0.0,0,,RPQNMLMKNHKFFAX76CA,0.0,0.0,0.0,,,104_03
馬公市,土地,東澳段504地號,59.06,住,,,1040501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1320500,22359,,0.0,0,,RPTNMLOKNHKFFAX27CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,西溪新段1781地號,423.15,,一般農業區,農牧用地,1040429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,945,,0.0,0,,RPSOMLOKNHKFFAX27CA,0.0,0.0,0.0,,,104_03
馬公市,土地,鐵線段595地號,190.59,,一般農業區,農牧用地,1040424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1268000,6653,,0.0,0,,RPXNMLOKNHKFFAX67CA,0.0,0.0,0.0,,,104_03
馬公市,土地,雙湖段1109地號,3288.19,,一般農業區,農牧用地,1040504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22800000,6934,,0.0,0,,RPOOMLOKNHKFFAX86CA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,通梁南段1025-1地號,300.4,住,,,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,13282,,0.0,0,,RPPOMLOKNHKFFAX96CA,0.0,0.0,0.0,,,104_03
馬公市,土地,海堤段912地號,128.53,住,,,1040302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1477440,11495,,0.0,0,,RPTNMLTLNHKFFAX87CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿文光路188巷5號,82.28,住,,,1040415,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730614.0,120.89,3,1,2,有,無,3980000,32922,,0.0,0,,RPVNMLMLNHKFFAX47DA,120.89,0.0,0.0,,,104_03
湖西鄉,土地,尖山南段466地號,483.16,,一般農業區,農牧用地,1040508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,5381,,0.0,0,,RPSNMLPKNHKFFAX37DA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,通梁東段548地號,854.03,,一般農業區,農牧用地,1040505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3741000,4380,,0.0,0,,RPTNMLSKNHKFFAX77DA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,上瓦硐段357地號,1041.19,,一般農業區,農牧用地,1040507,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1120000,1076,,0.0,0,,RPPNMLLLNHKFFAX76DA,0.0,0.0,0.0,,,104_03
馬公市,土地,五福段523地號,478.35,,一般農業區,農牧用地,1040331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11580000,24208,,0.0,0,,RPRNMLMLNHKFFAX96CA,0.0,0.0,0.0,,,104_03
馬公市,土地,鐵線段662地號,1180.18,,一般農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000000,32198,,0.0,0,農變建專案核准交易總價包括未興建房屋建築費用。共有人5人。,RPQNMLMLNHKFFAX86CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,尖山南段1096地號,2279.22,,一般農業區,農牧用地,1040506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8273500,3630,,0.0,0,,RPQOMLOKNHKFFAX07CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,湖東新段478地號,213.18,,一般農業區,農牧用地,1040426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,806000,3781,,0.0,0,,RPROMLOKNHKFFAX17CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,湖西南段1768地號,654.36,,一般農業區,農牧用地,1040508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3973,,0.0,0,,RPRNMLPKNHKFFAX17CA,0.0,0.0,0.0,,,104_03
馬公市,土地,案山段113地號,239.92,住,,,1040409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,24175,,0.0,0,,RPSNMLLLNHKFFAX96CA,0.0,0.0,0.0,,,104_03
七美鄉,土地,大嶼段4136地號,911.5,,一般農業區,農牧用地,1040423,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,834,,0.0,0,,RPUNMLLLNHKFFAX17CA,0.0,0.0,0.0,,,104_03
七美鄉,土地,大嶼段4093地號,580.5,,一般農業區,農牧用地,1040423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,1309,,0.0,0,,RPVNMLLLNHKFFAX27CA,0.0,0.0,0.0,,,104_03
馬公市,土地,五福段267地號,797.18,,一般農業區,農牧用地,1040505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9163320,11495,,0.0,0,,RPPNMLTKNHKFFAX37CA,0.0,0.0,0.0,,,104_03
馬公市,土地,五福段269-1地號,265.0,,一般農業區,農牧用地,1040505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3046080,11495,,0.0,0,,RPQNMLTKNHKFFAX47CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,林投北段559地號,2046.45,,一般農業區,農牧用地,1040507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4904325,2397,,0.0,0,,RPTNMLPKNHKFFAX47DA,0.0,0.0,0.0,,,104_03
西嶼鄉,土地,小池角段2712地號,121.0,,一般農業區,甲種建築用地,1040426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,4793,,0.0,0,,RPRNMLSKNHKFFAX57DA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,鎮海新段15地號,853.96,,一般農業區,農牧用地,1040428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1161000,1360,,0.0,0,,RPQNMLSKNHKFFAX57EA,0.0,0.0,0.0,,,104_03
馬公市,土地,案山段52地號,559.28,工,,,1040506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13280000,23745,,0.0,0,,RPRNMLTKNHKFFAX57CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿文明路１５６號五樓,22.22,住,,,1040420,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840128.0,116.94,3,1,2,有,無,3280000,28049,,0.0,0,,RPSNMLTKNHKFFAX67CA,78.77,9.29,0.0,,,104_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿文明路１５８號七樓,22.22,住,,,1040417,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840128.0,93.4,2,1,2,有,有,3480000,37259,坡道平面,0.0,0,,RPXNMLMLNHKFFAX57CA,73.79,10.46,0.0,,,104_03
馬公市,土地,國宅段39地號,330.54,,一般農業區,農牧用地,1040511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,9984,,0.0,0,,RPSNMLSKNHKFFAX57CA,0.0,0.0,0.0,,,104_03
馬公市,土地,井垵西段438地號,595.39,,一般農業區,農牧用地,1040511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,7860,,0.0,0,,RPRNMLKLNHKFFAX76CA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,後寮段1170地號,461.0,,一般農業區,農牧用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1812000,3931,,0.0,0,,RPTNMLTKNHKFFAX77CA,0.0,0.0,0.0,,,104_03
馬公市,土地,文東段429地號,900.61,,一般農業區,農牧用地,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35940000,39906,,0.0,0,權利人為4人；含未來興建4戶房屋價款,RPQNMLLKOHKFFAX76CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,鼎灣新段602地號,456.17,,一般農業區,農牧用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,29813,,0.0,0,二人共有.為農變建案件.含為未完成建築物費用,RPSNMLTJOHKFFAX77DA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿光復路68之3號,36.25,住,,,1040412,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,730629.0,81.81,3,1,2,有,無,3000000,36670,,0.0,0,,RPQNMLKLNHKFFAX76DA,81.81,0.0,0.0,,,104_03
湖西鄉,土地,湖西南段2082地號,513.75,,一般農業區,農牧用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1709000,3327,,0.0,0,,RPQNMLTLNHKFFAX67DA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,講美段613-1地號,29.4,,,,1040507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,287406,9776,,0.0,0,,RPPNMLRLNHKFFAX37DA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,講美段622-1地號,1.64,,,,1040507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,42683,,0.0,0,,RPQNMLRLNHKFFAX47DA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,鼎灣新段602地號,600.39,,一般農業區,農牧用地,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660430,1100,,0.0,0,三人共有.含將來未完成建築物成本費用.親友、員工或其他特殊關係間之交易。,RPUNMLTJOHKFFAX97DA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,吉貝東段796地號,747.34,,一般農業區,農牧用地,1040508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,791000,1058,,0.0,0,,RPPNMLKLNHKFFAX56CA,0.0,0.0,0.0,,,104_03
馬公市,土地,鎖港南段347地號,1241.03,,一般農業區,農牧用地,1040423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5068000,4084,,0.0,0,,RPSNMLMLNHKFFAX07CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,龍門北段122地號,1599.93,,一般農業區,農牧用地,1040415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5650000,3531,,0.0,0,,RPTNMLMLNHKFFAX17CA,0.0,0.0,0.0,,,104_03
馬公市,土地,文寮段42地號,239.17,,一般農業區,農牧用地,1040512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7660000,32027,,0.0,0,農變建專案核准交易總價包括未興建房屋建築費用。,RPRNMLTJOHKFFAX57CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,機場段657地號,2171.62,,一般農業區,農牧用地,1040518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5266100,2425,,0.0,0,向政府機關承購之案件。,RPWNMLLLNHKFFAX57EA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,林投北段976地號,2226.3,,一般農業區,農牧用地,1040519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,791,,0.0,0,,RPWNMLLLNHKFFAX47DA,0.0,0.0,0.0,,,104_03
馬公市,土地,鐵線段1216-2地號,1067.28,,一般農業區,農牧用地,1040421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4630000,4338,,0.0,0,,RPUNMLMLNHKFFAX37DA,0.0,0.0,0.0,,,104_03
白沙鄉,土地,赤崁南段327地號,563.37,,一般農業區,農牧用地,1040511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,5148,,0.0,0,,RPQNMLPLNHKFFAX27DA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,潭邊新段283地號,1081.0,,一般農業區,農牧用地,1040312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1945888,1800,,0.0,0,未辦繼承標售。,RPPNMLPLNHKFFAX27EA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,許家段792地號,3811.22,,一般農業區,農牧用地,1040312,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9270000,2432,,0.0,0,未辦繼承標售,RPRNMLPLNHKFFAX47EA,0.0,0.0,0.0,,,104_03
馬公市,土地,國宅段91地號,219.89,,一般農業區,農牧用地,1040514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2729,,0.0,0,,RPVNMLTJOHKFFAX97CA,0.0,0.0,0.0,,,104_03
馬公市,土地,文澳段2421地號,122.0,住,,,1040507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4769700,39096,,0.0,0,,RPSNMLPLNHKFFAX37CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,隘門新段60地號,1173.76,,一般農業區,農牧用地,1040515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10300000,8775,,0.0,0,,RPTNMLPLNHKFFAX47CA,0.0,0.0,0.0,,,104_03
馬公市,土地,安宅段751-1地號,225.83,,一般農業區,甲種建築用地,1040504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,34539,,0.0,0,變更起造人含未來興建房屋之費用,RPPNMLQLNHKFFAX17CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿新店路369號,97.53,住,,,1040505,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,931102.0,223.67,5,2,4,有,無,4562430,20398,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKOHKFFAX37DA,0.0,0.0,0.0,,,104_03
馬公市,土地,國宅段473地號,126.87,住,,,1040506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,15134,,0.0,0,,RPQNMLMJOHKFFAX76CA,0.0,0.0,0.0,,,104_03
馬公市,土地,案山段155地號,170.93,住,,,1040515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,23401,,0.0,0,含未保存登記之建物,RPPNMLNJOHKFFAX76CA,0.0,0.0,0.0,,,104_03
馬公市,土地,五福段1062地號,1460.25,,一般農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69300000,47458,,0.0,0,權利人共六人本價款含未來興建六戶之房屋價款,RPRNMLRLNHKFFAX47CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,紅羅段2154地號,786.62,,一般農業區,農牧用地,1040518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,865282,1100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLNHKFFAX67EA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,中西段728地號,288.19,,一般農業區,農牧用地,1040518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,5899,,0.0,0,向政府機關承購之案件。,RPRNMLMJOHKFFAX07EA,0.0,0.0,0.0,,,104_03
馬公市,土地,光榮段969地號,344.39,住,,,1040514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19745000,57333,,0.0,0,,RPPNMLOJOHKFFAX96DA,0.0,0.0,0.0,,,104_03
馬公市,土地,裡新段384-1地號,5.49,,鄉村區,交通用地,1040505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52100,9490,,0.0,0,向政府機關承購之案件。,RPPNMLSLNHKFFAX47DA,0.0,0.0,0.0,,,104_03
馬公市,土地,雙湖段920地號,113.76,,鄉村區,乙種建築用地,1040519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2064000,18143,,0.0,0,,RPXNMLTJOHKFFAX18CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿石泉１之１５６號,53.3,,鄉村區,乙種建築用地,1040507,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,730621.0,122.0,3,2,2,有,無,3300000,27049,,0.0,0,,RPPNMLKMNHKFFAX66CA,122.0,0.0,0.0,,,104_03
西嶼鄉,土地,大池角段569地號,567.0,,一般農業區,農牧用地,1040522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,705,,0.0,0,,RPQNMLKMNHKFFAX76CA,0.0,0.0,0.0,,,104_03
馬公市,土地,北澳段588地號,1559.82,,一般農業區,農牧用地,1040515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66000000,42313,,0.0,0,權利人為6人，含未來興建六戶房屋價款,RPPNMLPKOHKFFAX07CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,成功南段1140地號,2466.96,,一般農業區,農牧用地,1040515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74470000,30187,,0.0,0,共有人9人。農變建專案核准交易總價包括未興建房屋建築費用。,RPUNMLMKOHKFFAX37DA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,中西段727地號,989.2,,一般農業區,農牧用地,1040312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1820,,0.0,0,,RPPNMLMJOHKFFAX76DA,0.0,0.0,0.0,,,104_03
馬公市,土地,安宅段1030地號,742.25,,一般農業區,農牧用地,1040516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,3072,,0.0,0,,RPPNMLLJOHKFFAX66DA,0.0,0.0,0.0,,,104_03
馬公市,土地,埕西段798-2地號,58.82,住,,,1040515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3895060,66220,,0.0,0,向政府機關承購之案件。,RPPNMLMKOHKFFAX76CA,0.0,0.0,0.0,,,104_03
馬公市,土地,文化段241地號,205.49,住,,,1040518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11680000,56840,,0.0,0,,RPRNMLKMNHKFFAX86CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿文光路２５巷１６弄９號,98.61,住,,,1040503,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,691117.0,90.7,4,1,2,有,無,4700000,51819,,0.0,0,,RPQNMLNJOHKFFAX86CA,90.7,0.0,0.0,,,104_03
馬公市,土地,鐵線段1068地號,181.5,,一般農業區,農牧用地,1040525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,44077,,0.0,0,變更起造人含未來興建房屋之費用。權利人數4人,RPTNMLLKOHKFFAX07CA,0.0,0.0,0.0,,,104_03
西嶼鄉,土地,二崁北段1432地號,478.05,,一般農業區,農牧用地,1040522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,2929,,0.0,0,,RPQNMLLJOHKFFAX76DA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿西文澳99-8號,137.09,農,,,1040526,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040409.0,262.55,5,2,5,有,無,12560000,47839,,0.0,0,,RPSNMLPJOHKFFAX37DA,251.19,11.36,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿西文澳99-9號,138.96,農,,,1040526,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040409.0,262.55,5,2,5,有,無,12680000,48296,,0.0,0,,RPTNMLTJOHKFFAX87DA,251.19,11.36,0.0,,,104_03
馬公市,土地,五福段116地號,250.97,,一般農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,47814,,0.0,0,包含未來興建房屋價款,RPQNMLNLOHKFFAX07CA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿石泉１號之１９５,53.66,,鄉村區,乙種建築用地,1040501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,730621.0,122.8,3,2,1,有,無,2900000,23616,,0.0,0,,RPQOMLTJOHKFFAX57CA,122.8,0.0,0.0,,,104_03
馬公市,土地,風櫃東段275地號,1032.22,,一般農業區,農牧用地,1040522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9210000,8923,,0.0,0,,RPROMLTJOHKFFAX67CA,0.0,0.0,0.0,,,104_03
馬公市,土地,海堤段323地號,101.58,住,,,1040527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,11813,,0.0,0,,RPPNMLPJOHKFFAX96CA,0.0,0.0,0.0,,,104_03
西嶼鄉,土地,小池角段736地號,559.0,,一般農業區,農牧用地,1040519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,3435,,0.0,0,,RPPNMLQJOHKFFAX07CA,0.0,0.0,0.0,,,104_03
湖西鄉,土地,許家段588地號,757.13,,一般農業區,農牧用地,1040526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,29717,,0.0,0,共有人3人。農變建專案核准交易總價包括未興建房屋建築費用。,RPWNMLMKOHKFFAX57DA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿鎖管港313號,227.2,住,,,1040520,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,951023.0,220.43,5,3,6,有,無,10300000,46727,,0.0,0,,RPUOMLTJOHKFFAX08DA,204.72,0.0,15.72,,,104_03
湖西鄉,土地,許家段85地號,2361.95,,一般農業區,農牧用地,1040521,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,1503,,0.0,0,親友間之交易。,RPPNMLSJOHKFFAX37DA,0.0,0.0,0.0,,,104_03
馬公市,房地(土地+建物),澎湖縣馬公巿鎖管港２１１號,131.96,住,,,1040505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,901122.0,177.34,4,3,3,有,無,6800000,38344,,0.0,0,,RPPOMLTJOHKFFAX47CA,164.04,13.3,0.0,,,104_03
