鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
屏東市,房地(土地+建物),屏東縣屏東巿迪化二街７５號,26.54,住,,,1040202,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,890331.0,105.18,1,1,1,有,無,4750000,45161.0,,0.0,0,,RPWNMLOLKHKFFAT96CA,70.81,0.0,0.0,,,104_02
九如鄉,房地(土地+建物),屏東縣九如鄉東都街３７號,67.02,住,,,1040209,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,881029.0,149.62,4,2,2,有,無,2500000,16709.0,,0.0,0,,RPOOMLOLKHKFFAT88CA,128.01,0.0,21.61,,,104_02
屏東市,土地,檳榔腳段二小段546地號,1.0,其他,,,1040209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000,0.0,,0.0,0,,RPUOMLOLKHKFFAT86CA,0.0,0.0,0.0,,,104_02
屏東市,土地,北勢段862-7地號,15.0,住,,,1040213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,571500,38100.0,,0.0,0,向政府機關承購之案件。,RPVOMLRKKHKFFAT17CA,0.0,0.0,0.0,,,104_02
屏東市,土地,新興段921地號,4324.0,,特定農業區,農牧用地,1040203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17355000,4014.0,,0.0,0,,RPWOMLRKKHKFFAT27CA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿瑞光路二段３２８號,87.0,住,,,1031231,土地1建物1車位0,全,三層,透天厝,住商用,,761029.0,211.09,5,2,3,有,無,7690000,36430.0,,0.0,0,,RPSOMLQKLHKFFAT86CA,207.36,3.73,0.0,,,104_02
屏東市,房地(土地+建物)+車位,屏東縣屏東巿華盛街43號6樓之1,42.79,住,,,1040203,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930909.0,169.89,3,2,2,有,有,3350000,19719.0,坡道平面,0.0,0,,RPTOMLQKLHKFFAT96CA,96.85,0.0,10.43,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿機場北路６３０號九樓,8.7,住,,,1031213,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881204.0,61.54,1,1,1,有,有,840000,13650.0,,0.0,0,,RPQOMLRKLHKFFAT76CA,37.64,0.0,9.5,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿機場北路４７８號八樓,8.7,住,,,1031213,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881204.0,61.54,1,1,1,有,有,840000,13650.0,,0.0,0,,RPROMLRKLHKFFAT86CA,37.64,0.0,9.5,,,104_02
長治鄉,土地,榮華段679地號,1109.0,,一般農業區,農牧用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870000,1686.0,,0.0,0,,RPWNMLKKLHKFFAT56CA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿歸仁路６６巷２４號,94.43,,鄉村區,乙種建築用地,1040129,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,710918.0,91.6,3,2,2,有,無,2900000,31659.0,,0.0,0,,RPXNMLPJLHKFFAT07CA,91.6,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿自由路８５號四樓之六,3.23,住,,,1040204,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831104.0,34.32,1,0,1,有,有,750000,21853.0,,0.0,0,,RPVNMLPLKHKFFAT96CA,20.11,0.0,2.42,,,104_02
萬丹鄉,土地,萬後段252-1地號,2488.0,農,,,1040209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8926645,3588.0,,0.0,0,,RPPNMLQLKHKFFAT09CA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿豐年街１２３號,80.62,住,,,1040120,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,711204.0,153.96,2,2,3,有,無,5800000,37672.0,,0.0,0,,RPUNMLQLKHKFFAT96CA,153.96,0.0,0.0,,,104_02
屏東市,房地(土地+建物)+車位,屏東縣屏東巿華盛街２９號十二樓之四,45.61,住,,,1040123,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930909.0,181.01,3,1,2,有,有,3500000,19336.0,坡道平面,0.0,0,,RPROMLNJLHKFFAT98CA,102.59,0.0,11.69,,,104_02
鹽埔鄉,土地,振北段553-1地號,470.55,,,,1040211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,426800,907.0,,0.0,0,,RPRNMLMJLHKFFBT88CA,0.0,0.0,0.0,,,104_02
潮州鎮,土地,富春段1436地號,826.48,,一般農業區,農牧用地,1040116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3630.0,,0.0,0,,RPPNMLPLKHKFFCT56CA,0.0,0.0,0.0,,,104_02
萬巒鄉,土地,西盛段197地號,4724.16,,一般農業區,農牧用地,1040131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2328680,493.0,,0.0,0,祭祀公業土地處分鄰地有3座墳墓。,RPUNMLTJLHKFFCT37CA,0.0,0.0,0.0,,,104_02
潮州鎮,土地,崙新段1317地號,5138.81,,一般農業區,農牧用地,1040128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,1265.0,,0.0,0,,RPUNMLMJLHKFFCT66CA,0.0,0.0,0.0,,,104_02
東港鎮,房地(土地+建物),屏東縣東港鎮大東路305號,66.8,住,,,1040122,土地1建物1車位0,全,四層,透天厝,店舖、住宅,鋼筋混凝土造,830507.0,182.91,4,3,4,有,無,4300000,23509.0,,0.0,0,,RPTNMLMJLHKFFDT66CA,157.71,12.6,12.6,,,104_02
新園鄉,土地,鹽新段457地號,1550.48,工,,,1040209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25796100,16637.0,,0.0,0,,RPVNMLPLKHKFFDT27CA,0.0,0.0,0.0,,,104_02
九如鄉,土地,九如段147-11地號,215.5,,鄉村區,乙種建築用地,1031228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,3016.0,,0.0,0,,RPQNMLQKLHKFFAT66DA,0.0,0.0,0.0,,,104_02
屏東市,土地,清溪段43地號,231.0,其他,,,1040204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3132360,13560.0,,0.0,0,向政府機關承購之案件。,RPOPMLPLKHKFFAT56DA,0.0,0.0,0.0,,,104_02
九如鄉,土地,九如段2985地號,921.2,,特定農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1842400,2000.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLPLKHKFFAT86DA,0.0,0.0,0.0,,,104_02
九如鄉,房地(土地+建物),屏東縣九如鄉三塊村三多路286巷12號,363.0,,鄉村區,乙種建築用地,1040129,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,620308.0,70.2,3,1,1,有,無,2420000,34473.0,,0.0,0,,RPSPMLPLKHKFFAT96DA,70.2,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿大連路1巷34之1號8樓之2,13.71,住,,,1040211,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,821005.0,83.18,2,1,1,有,有,1900000,22842.0,,0.0,0,,RPVNMLNJLHKFFAT76DA,0.0,0.0,0.0,,,104_02
枋山鄉,土地,楓港段445-20地號,399.0,,鄉村區,乙種建築用地,1040210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,6015.0,,0.0,0,,RPQNMLOLLHKFFFT96CA,0.0,0.0,0.0,,,104_02
里港鄉,土地,永春段571地號,52.0,住,,,1040125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9615.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQLKHKFFBT76DA,0.0,0.0,0.0,,,104_02
枋山鄉,土地,加祿段1236地號,2905.36,,鄉村區,乙種建築用地,1031203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,6023.0,,0.0,0,,RPRNMLNKLHKFFFT07EA,0.0,0.0,0.0,,,104_02
崁頂鄉,土地,頂孝段1221地號,161.91,農,,,1040210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,618.0,,0.0,0,,RPUNMLPLKHKFFDT27DA,0.0,0.0,0.0,,,104_02
東港鎮,房地(土地+建物),屏東縣東港鎮大潭里大潭路9517號,94.05,,一般農業區,甲種建築用地,1031216,土地6建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,810826.0,128.8,3,2,2,有,無,1320000,10248.0,,0.0,0,,RPQOMLPJLHKFFDT86DA,128.8,0.0,0.0,,,104_02
里港鄉,土地,大港洋段2122地號,0.79,,鄉村區,交通用地,1040218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200,0.0,,0.0,0,,RPPNMLRKLHKFFBT76DA,0.0,0.0,0.0,,,104_02
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路２５之１００號,154.54,住,,,1040126,土地1建物1車位0,全,三層,透天厝,店舖、住宅,鋼筋混凝土造,681015.0,235.92,4,2,2,有,無,4820000,20431.0,,0.0,0,,RPUNMLMJLHKFFDT76CA,235.92,0.0,0.0,,,104_02
東港鎮,房地(土地+建物),屏東縣東港鎮環美一街１１號,294.48,,一般農業區,丁種建築用地,1040124,土地1建物1車位0,全,二層,透天厝,廠房,鋼筋混凝土構造,1020313.0,262.98,5,2,4,有,無,8200000,31181.0,,0.0,0,,RPPNMLMJLHKFFDT88CA,250.8,12.18,0.0,,,104_02
新園鄉,土地,五族段180地號,2478.2,農,,,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2044019,825.0,,0.0,0,,RPQNMLOJLHKFFDT56CA,0.0,0.0,0.0,,,104_02
東港鎮,房地(土地+建物),屏東縣東港鎮新勝街１１５巷７號,62.0,住,,,1040117,土地1建物1車位0,全,三層,透天厝,店舖、住宅,鋼筋混凝土造,680503.0,100.2,3,1,2,有,無,5000000,49900.0,,0.0,0,,RPRNMLNLLHKFFDT76CA,100.2,0.0,0.0,,,104_02
新園鄉,土地,新吉段2110地號,2511.5,,特定農業區,農牧用地,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10873800,4330.0,,0.0,0,,RPRNMLRLLHKFFDT17CA,0.0,0.0,0.0,,,104_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮文化路４０號,151.41,住,,,1040112,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,640804.0,188.86,3,2,2,有,無,12250000,64863.0,,0.0,0,,RPXNMLMJLHKFFCT96CA,188.86,0.0,0.0,,,104_02
內埔鄉,建物,屏東縣內埔鄉南華路１５８號,0.0,,,,1040111,土地0建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030609.0,210.21,5,2,3,有,無,3000000,14271.0,,0.0,0,,RPROMLQLKHKFFCT96CA,199.08,0.0,11.13,,,104_02
內埔鄉,土地,文化段606-7地號,238.95,住,,,1040111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,24691.0,,0.0,0,,RPSOMLQLKHKFFCT07CA,0.0,0.0,0.0,,,104_02
萬巒鄉,土地,頭溝水段85地號,1886.68,,一般農業區,農牧用地,1040202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2042250,1082.0,,0.0,0,祭祀公業移轉。土地分次登記案件總價包含另案。,RPPNMLKLLHKFFCT78CA,0.0,0.0,0.0,,,104_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮福星路331號4樓之11,18.19,住,,,1040121,土地1建物1車位0,四層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831109.0,124.61,3,1,1,有,無,1900000,15248.0,,0.0,0,,RPXNMLOLLHKFFCT37CA,95.84,0.0,11.29,,,104_02
高樹鄉,土地,泰山段1502-1地號,4195.73,,一般農業區,農牧用地,1040207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6570000,1566.0,,0.0,0,,RPXNMLPLKHKFFBT27CA,0.0,0.0,0.0,,,104_02
里港鄉,土地,土庫段1751-1地號,5886.0,,一般農業區,農牧用地,1040210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1019.0,,0.0,0,,RPQNMLNJLHKFFBT88CA,0.0,0.0,0.0,,,104_02
屏東市,土地,水源段二小段90-2地號,98.0,住,,,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3338000,34061.0,,0.0,0,,RPOOMLQLKHKFFAT09CA,0.0,0.0,0.0,,,104_02
九如鄉,房地(土地+建物),屏東縣九如鄉水尾路３０之６號,86.0,,鄉村區,乙種建築用地,1040211,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830304.0,125.21,4,1,2,有,無,1200000,9584.0,,0.0,0,土增稅27090元及代辦費均由買方負擔。,RPWNMLNJLHKFFAT76CA,125.21,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿棒球路１８０巷２１號,245.0,住,,,1040122,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,720418.0,145.92,4,2,3,有,無,4138000,28358.0,,0.0,0,,RPPOMLMKLHKFFAT78CA,145.92,0.0,0.0,,,104_02
九如鄉,建物,屏東縣九如鄉九如路二段２４９號,0.0,,,,1040114,土地0建物1車位0,全,一層,透天厝,住家用,磚造,570701.0,156.1,3,2,1,有,無,150000,961.0,,0.0,0,,RPSNMLLKLHKFFAT88CA,156.1,0.0,0.0,,,104_02
九如鄉,土地,九智段342地號,344.78,住,,,1040114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10552629,30607.0,,0.0,0,,RPUNMLLKLHKFFAT09CA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿林森路東二段４４號,147.0,住,,,1040122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,128.1,7,2,4,有,無,4900000,38251.0,,0.0,0,,RPPNMLRJLHKFFAT09CA,128.1,0.0,0.0,,,104_02
九如鄉,房地(土地+建物),屏東縣九如鄉東寧村林森路１１１號,185.34,住,,,1031231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030905.0,251.99,5,2,5,有,無,11250000,44645.0,,0.0,0,,RPTOMLTJLHKFFAT17CA,236.01,0.0,15.98,,,104_02
九如鄉,房地(土地+建物),屏東縣九如鄉東寧村林森路１１６巷２６號,124.83,住,,,1040202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030905.0,238.24,5,2,5,有,無,8600000,36098.0,,0.0,0,,RPPOMLTJLHKFFAT76CA,221.4,0.0,16.84,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿自由路８５號十樓之十四,4.16,住,,,1040213,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831104.0,41.99,0,0,0,無,有,750000,17861.0,,0.0,0,,RPTNMLKKLHKFFAT88CA,21.77,0.0,7.2,,,104_02
麟洛鄉,土地,麟信段263-2地號,2040.45,農,,,1040211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1470.0,,0.0,0,畸零地或有合併使用之交易。瑕疵物件之交易。,RPUNMLKKLHKFFAT98CA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物)+車位,屏東縣屏東巿古松西巷２５６弄２７號,63.12,住,,,1040205,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,880201.0,146.06,4,2,3,有,無,4060000,27797.0,一樓平面,0.0,0,,RPPNMLKMLHKFFAT68CA,129.92,0.0,16.14,,,104_02
屏東市,土地,勝興段347地號,952.0,住,,,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38877300,40838.0,,0.0,0,,RPQNMLNLLHKFFAT98CA,0.0,0.0,0.0,,,104_02
屏東市,土地,勝興段336地號,2174.0,住,,,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88780725,40838.0,,0.0,0,,RPRNMLNLLHKFFAT09CA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿屏東市自立南路171巷14號,51.0,住,,,1031222,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,590206.0,67.32,3,2,2,有,無,2250000,33422.0,,0.0,0,,RPXNMLRKLHKFFAT37CA,67.32,0.0,0.0,,,104_02
九如鄉,土地,東寧段371地號,10727.0,,一般農業區,農牧用地,1031230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8581600,800.0,,0.0,0,,RPPNMLLKLHKFFAT58CA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１５００巷２弄３１號,141.78,住,,,1040205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030516.0,209.71,5,2,5,有,無,14500000,69143.0,,0.0,0,,RPUNMLOJLHKFFAT66CA,194.08,0.0,15.63,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１０２６巷６號,118.0,住,,,1040120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,991025.0,207.6,5,2,5,有,無,9500000,45761.0,,0.0,0,,RPPOMLMJLHKFFAT68CA,179.93,24.3,3.37,,,104_02
九如鄉,土地,九清段1300地號,1800.0,,特定農業區,農牧用地,1040128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2500.0,,0.0,0,,RPTNMLNJLHKFFAT09CA,0.0,0.0,0.0,,,104_02
九如鄉,土地,彭厝段1052-3地號,485.32,,一般農業區,農牧用地,1040119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,582382,1200.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJLHKFFAT78CA,0.0,0.0,0.0,,,104_02
三地門鄉,土地,三地段2252地號,150.0,,鄉村區,乙種建築用地,1031223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,267.0,,0.0,0,本筆買賣為民國65年間由雙方父母所訂立之買賣契約。,RPSNMLOLLHKFFBT76CA,0.0,0.0,0.0,,,104_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２６１號五樓之１,6.47,,鄉村區,乙種建築用地,1040205,土地1建物1車位0,五層,五層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,920501.0,14.93,1,1,1,有,有,500000,33490.0,,0.0,0,,RPUNMLTKLHKFFCT47CA,14.11,0.82,0.0,,,104_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮永康街２６４號,54.12,住,,,1040205,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,640113.0,92.0,4,2,2,有,無,3200000,34783.0,,0.0,0,,RPQNMLPLLHKFFCT76CA,92.0,0.0,0.0,,,104_02
潮州鎮,土地,明崙段178地號,2643.66,,一般農業區,農牧用地,1040206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,1422.0,,0.0,0,,RPRNMLPLLHKFFCT86CA,0.0,0.0,0.0,,,104_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮瑞昌街２５巷７號,124.69,住,,,1040127,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030618.0,190.79,4,2,3,有,無,7250000,38000.0,,0.0,0,,RPVNMLMJLHKFFCT76CA,179.93,0.0,10.86,,,104_02
內埔鄉,土地,圳頭段1128-2地號,331.0,,一般農業區,農牧用地,1040206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3021.0,,0.0,0,,RPUOMLMJLHKFFCT76CA,0.0,0.0,0.0,,,104_02
內埔鄉,土地,新豐段211地號,632.0,,工業區,丁種建築用地,1040110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,8861.0,,0.0,0,,RPPNMLOJLHKFFCT98CA,0.0,0.0,0.0,,,104_02
內埔鄉,土地,新埔段2711地號,880.0,,特定農業區,農牧用地,1040212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,2159.0,,0.0,0,,RPRNMLOJLHKFFCT56CA,0.0,0.0,0.0,,,104_02
牡丹鄉,建物,屏東縣牡丹鄉高士村高士路69號,0.0,,,,1031208,土地0建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,810120.0,138.76,2,1,1,有,無,200000,1441.0,,0.0,0,,RPUNMLOJLHKFFET07CA,134.98,3.78,0.0,,,104_02
恆春鎮,土地,大平頂段下大平頂小段255地號,18982.0,,山坡地保育區,農牧用地,1040204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19780000,1042.0,,0.0,0,,RPUNMLQJLHKFFET27CA,0.0,0.0,0.0,,,104_02
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷５０之５５號,20.31,,國家公園區,,1040115,土地2建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830709.0,48.75,1,1,1,有,無,1450000,29744.0,,0.0,0,,RPSNMLOJLHKFFET86CA,28.41,0.0,3.6,,,104_02
東港鎮,房地(土地+建物),屏東縣東港鎮環美八街３７號,242.64,,一般農業區,丁種建築用地,1040105,土地1建物1車位0,全,二層,透天厝,廠房,鋼筋混凝土構造,1011011.0,271.93,5,2,4,有,無,7500000,27581.0,,0.0,0,,RPQNMLMJLHKFFDT98CA,259.75,12.18,0.0,,,104_02
東港鎮,土地,建安段972地號,86.49,,鄉村區,乙種建築用地,1040209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,15956.0,,0.0,0,函未保存建物,RPSNMLMJLHKFFDT56CA,0.0,0.0,0.0,,,104_02
里港鄉,土地,武洛段1218地號,71.0,,鄉村區,交通用地,1040206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46150,650.0,,0.0,0,,RPSNMLNJLHKFFBT56DA,0.0,0.0,0.0,,,104_02
東港鎮,土地,建安段485地號,3165.55,,一般農業區,農牧用地,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7380000,2331.0,,0.0,0,,RPROMLPJLHKFFDT96DA,0.0,0.0,0.0,,,104_02
潮州鎮,土地,五福段213地號,109.75,住,,,1040213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,13667.0,,0.0,0,親友特殊關係間之交易。,RPPOMLMJLHKFFCT98DA,0.0,0.0,0.0,,,104_02
潮州鎮,土地,五福段212地號,109.72,住,,,1040213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,14127.0,,0.0,0,親友特殊關係間之交易。,RPQOMLMJLHKFFCT09DA,0.0,0.0,0.0,,,104_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路107巷25號4樓,11.31,,鄉村區,乙種建築用地,1040205,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840505.0,33.33,1,0,1,有,有,480000,14401.0,,0.0,0,,RPSOMLMJLHKFFCT66DA,19.64,0.6,3.01,,,104_02
內埔鄉,土地,振豐段625-1地號,78.64,住,,,1031216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,884700,11250.0,,0.0,0,向政府機關承購之案件。,RPPNMLQJLHKFFCT66DA,0.0,0.0,0.0,,,104_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中山路１４９巷１３號,110.01,住,,,1031222,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,780711.0,108.03,6,1,3,有,無,3300000,30547.0,,0.0,0,,RPSNMLRLLHKFFFT47CA,108.03,0.0,0.0,,,104_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉沿海路９之１號,23.0,住,,,1031222,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870921.0,114.07,2,1,2,有,無,4150000,36381.0,,0.0,0,,SPSNMLRLLHKFFFT57CA,100.03,0.0,14.04,,,104_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉隆山路９５巷３１號,89.82,住,,,1031222,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,760211.0,168.08,3,1,2,有,無,4370000,26000.0,,0.0,0,,TPSNMLRLLHKFFFT67CA,168.08,0.0,0.0,,,104_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中山路１６４之１巷８號,86.75,住,,,1031222,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,720725.0,104.6,2,1,2,有,無,3000000,28681.0,,0.0,0,,RPTNMLRLLHKFFFT57CA,104.6,0.0,0.0,,,104_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉保安路１２８巷１５號,52.67,住,,,1031222,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,660409.0,105.12,2,1,2,有,無,2000000,19026.0,,0.0,0,,SPTNMLRLLHKFFFT67CA,105.12,0.0,0.0,,,104_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉沿海路９之１號六樓,12.48,住,,,1031222,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870921.0,52.49,2,1,1,有,無,1760000,33530.0,,0.0,0,,RPOOMLRLLHKFFFT17CA,52.49,0.0,0.0,,,104_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉沿海路９之３號五樓,7.51,住,,,1031222,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870921.0,32.89,1,0,1,有,無,1270000,38614.0,,0.0,0,,SPOOMLRLLHKFFFT27CA,28.07,0.0,4.82,,,104_02
屏東市,土地,檳榔腳段二小段456地號,183.0,住,,,1040131,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,39891.0,,0.0,0,,RPOOMLNJLHKFFAT78DA,0.0,0.0,0.0,,,104_02
屏東市,土地,大埔段三小段112-1地號,99.0,住,,,1040212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4792000,48404.0,,0.0,0,,RPTOMLNJLHKFFAT66DA,0.0,0.0,0.0,,,104_02
屏東市,房地(土地+建物),屏東縣屏東巿勝利路326巷47弄171號,78.68,住,,,1040206,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,860716.0,162.9,4,2,3,有,無,5360000,32904.0,,0.0,0,,RPRNMLTJLHKFFAT96DA,139.25,4.92,18.73,,,104_02
