鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
湖口鄉,土地,力行段238地號,139.62,住,,,1031114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,28649.0,,0.0,0,,RPQNMLRLJHKFFDJ48CA,0.0,0.0,0.0,,,104_01
新埔鎮,土地,巨埔段256地號,902.28,,一般農業區,農牧用地,1031130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,794004,880.0,,0.0,0,,RPRNMLMLJHKFFBJ97DA,0.0,0.0,0.0,,,104_01
關西鎮,土地,大旱坑段大東坑小段105-11地號,5927.0,,山坡地保育區,農牧用地,1031126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17929100,3025.0,,0.0,0,,RPVOMLKLJHKFFBJ28DA,0.0,0.0,0.0,,,104_01
關西鎮,土地,大旱坑段大東坑小段194-13地號,266.14,,山坡地保育區,丙種建築用地,1031126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160900,15634.0,,0.0,0,,RPWOMLKLJHKFFBJ38DA,0.0,0.0,0.0,,,104_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路二段117號5樓,23.3,住,,,1031205,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811029.0,101.89,5,2,4,有,無,4900000,48091.0,,0.0,0,,RPVNMLNKJHKFFCJ48DA,82.32,9.58,4.74,,,104_01
竹東鎮,土地,中山段667-1地號,22.0,住,,,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,951500,43250.0,,0.0,0,,RPQNMLOKJHKFFCJ08DA,0.0,0.0,0.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路６８之５號５樓,15.3,商,,,1031214,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930705.0,132.95,3,2,2,有,有,8600000,64691.0,坡道平面,0.0,0,,RPOPMLQKJHKFFBJ18DA,74.18,0.0,12.6,,,104_01
竹北市,房地(土地+建物),新竹縣竹北市勝利九街36巷1號,74.43,住,,,1031205,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1030408.0,216.63,5,2,5,有,無,17000000,78475.0,,0.0,0,,RPOUMLNJKHKFFBJ38DA,189.41,0.0,27.22,,,104_01
新豐鄉,土地,新庄子段1211地號,720.0,農,,,1031220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3484800,4840.0,,0.0,0,本案私契訂約日為103.08.06買賣雙方授權地政士制定公契訂約日。,RPOOMLOJKHKFFDJ97CA,0.0,0.0,0.0,,,104_01
寶山鄉,土地,雙峰段323-47地號,2502.13,,山坡地保育區,農牧用地,1031220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9082732,3630.0,,0.0,0,,RPPNMLSKJHKFFCJ38DA,0.0,0.0,0.0,,,104_01
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄子２０－１０號,126.44,,特定農業區,甲種建築用地,1031224,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030617.0,249.24,4,2,3,有,無,8700000,34906.0,,0.0,0,,RPXNMLOKJHKFFDJ78CA,194.86,7.16,47.22,,,104_01
湖口鄉,土地,中勢段1155-6地號,281.43,農,,,1030731,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4799522,17054.0,,0.0,0,,RPSNMLPKJHKFFDJ38CA,0.0,0.0,0.0,,,104_01
尖石鄉,土地,田埔段789-1地號,14843.0,,山坡地保育區,林業用地,1031223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920266,62.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOJKHKFFCJ38CA,0.0,0.0,0.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家八街５號四樓,40.06,住,,,1031230,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970729.0,217.67,4,2,2,有,有,13470000,61883.0,坡道平面,0.0,0,,RPRNMLMJKHKFFBJ77CA,120.18,4.95,9.94,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市中興里復興二路２２５號１８樓之２,41.5,商,,,1031128,土地1建物1車位3,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010821.0,421.82,4,2,3,有,有,28910000,85456.0,坡道平面,104.58,1800000,,RPRQMLQLJHKFFBJ58CA,199.47,2.93,26.8,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７８號１６樓,33.14,住,,,1031230,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,242.14,4,2,2,有,有,14610000,68378.0,坡道平面,57.14,1960000,,RPVRMLSLJHKFFBJ66CA,109.93,6.7,13.57,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段480號16樓,33.14,住,,,1031230,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,243.03,4,2,2,有,有,14610000,68051.0,坡道平面,57.14,1960000,,SPVRMLSLJHKFFBJ76CA,109.93,6.87,14.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里勝利十三街５９號,25.77,住,,,1031230,土地1建物1車位1,一層，見其他登記事項,二十層,店面(店鋪),商業用,鋼筋混凝土造,1031124.0,170.44,0,0,0,無,有,17880000,119123.0,坡道平面,28.57,980000,,RPSRMLSLJHKFFBJ98CA,98.87,0.0,10.34,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段478號19樓,33.14,住,,,1031230,土地1建物1車位2,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,242.14,4,2,2,有,有,14910000,70000.0,坡道平面,57.14,1960000,,SPSRMLSLJHKFFBJ09CA,109.93,6.7,13.57,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街２３０號八樓之二,20.02,住,,,1031130,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991214.0,159.07,3,2,2,有,有,8550000,53750.0,坡道平面,0.0,0,,RPXTMLNJKHKFFBJ09CA,75.15,4.85,11.27,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街６８號三樓,25.01,住,,,1031110,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,161.82999999999998,3,2,2,有,有,7550000,46654.0,坡道平面,0.0,0,,RPTOMLTJKHKFFBJ78CA,74.13,6.16,5.09,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街５６號九樓,22.19,住,,,1031110,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,154.65,3,2,2,有,有,7200000,46557.0,坡道平面,0.0,0,,RPUOMLTJKHKFFBJ88CA,65.76,4.55,10.16,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街７２號十二樓,22.19,住,,,1031110,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,154.7,3,2,2,有,有,7200000,46542.0,坡道平面,0.0,0,,RPVOMLTJKHKFFBJ98CA,65.76,4.55,10.16,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街７６號三樓,15.61,住,,,1031110,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,120.87,2,2,1,有,有,5250000,43435.0,坡道平面,0.0,0,,RPWOMLTJKHKFFBJ09CA,45.92,3.48,8.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街７６號七樓,15.61,住,,,1031110,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,120.87,2,2,1,有,有,5200000,43021.0,坡道平面,0.0,0,,RPXOMLTJKHKFFBJ56CA,45.92,3.48,8.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街７８號十一樓,28.55,住,,,1031110,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,226.09,4,2,2,有,有,10400000,45999.0,坡道平面,0.0,0,,RPOPMLTJKHKFFBJ38CA,83.85,9.15,11.23,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街７８號六樓,28.21,住,,,1031110,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,189.47,4,2,2,有,有,8800000,46445.0,坡道平面,0.0,0,,RPPPMLTJKHKFFBJ48CA,83.85,9.15,11.23,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街７０號十樓,21.0,住,,,1031110,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,144.87,2,2,2,有,有,6680000,46110.0,坡道平面,0.0,0,,RPQPMLTJKHKFFBJ58CA,62.14,6.22,5.46,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街７０號五樓,21.0,住,,,1031110,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,144.87,2,2,2,有,有,6500000,44868.0,坡道平面,0.0,0,,RPRPMLTJKHKFFBJ68CA,62.14,6.22,5.46,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街６８號十三樓,25.01,住,,,1031110,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,161.83999999999995,3,2,2,有,有,7800000,48196.0,坡道平面,0.0,0,,RPSPMLTJKHKFFBJ78CA,74.13,6.16,5.09,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街６８號十二樓,25.01,住,,,1031110,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,161.82999999999998,3,2,2,有,有,7830000,48384.0,坡道平面,0.0,0,,RPTPMLTJKHKFFBJ88CA,74.13,6.16,5.09,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街６８號十一樓,25.01,住,,,1031110,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,161.82999999999998,3,2,2,有,有,7690000,47519.0,坡道平面,0.0,0,,RPUPMLTJKHKFFBJ98CA,74.13,6.16,5.09,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街６８號九樓,25.01,住,,,1031110,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826.0,161.82999999999998,3,2,2,有,有,7700000,47581.0,坡道平面,0.0,0,,RPVPMLTJKHKFFBJ09CA,74.13,6.16,5.09,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段２６５號十二樓,38.88,住,,,1031207,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030121.0,282.28,4,2,2,有,有,19600000,77938.0,坡道平面,65.44,2700000,,RPXQMLTJKHKFFBJ76CA,123.34,6.0,14.35,,,104_01
竹北市,房地(土地+建物),新竹縣竹北市中華路３４８號七樓之三,3.6,住,,,1040115,土地2建物1車位0,七層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,850703.0,33.08,1,1,1,有,無,1500000,45345.0,,0.0,0,,RPWNMLTJKHKFFBJ98CA,23.64,0.0,1.24,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路2段212號8樓之2,26.29,住,,,1031203,土地1建物1車位0,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328.0,170.79000000000002,3,2,2,有,有,10260000,60074.0,坡道平面,0.0,0,,RPQOMLQLJHKFFBJ28CA,86.59,5.63,4.26,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７８號２樓,33.14,住,,,1031230,土地1建物1車位2,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,242.14,4,2,2,有,有,13780000,63892.0,坡道平面,57.14,1960000,,RPPPMLSLJHKFFBJ48CA,109.93,6.7,13.57,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８２號３樓,31.56,住,,,1031230,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,224.35,4,2,2,有,有,12750000,61549.0,坡道平面,28.57,700000,,RPQPMLSLJHKFFBJ58CA,117.01,6.8,14.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８０號３樓,33.14,住,,,1031230,土地1建物1車位2,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,243.03,4,2,2,有,有,12900000,61434.0,坡道平面,57.14,1480000,,RPRPMLSLJHKFFBJ68CA,109.93,6.87,14.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７８號５樓,33.14,住,,,1031230,土地1建物1車位2,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,242.14,4,2,2,有,有,13180000,62811.0,坡道平面,57.14,1560000,,RPSPMLSLJHKFFBJ78CA,109.93,6.7,13.57,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８２號７樓,34.67,住,,,1031230,土地1建物1車位2,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,252.92,4,2,2,有,有,14010000,63592.0,坡道平面,57.14,1560000,,RPTPMLSLJHKFFBJ88CA,117.01,6.8,14.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８０號９樓,33.14,住,,,1031230,土地1建物1車位2,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,243.03,4,2,2,有,有,13980000,64662.0,坡道平面,57.14,1960000,,RPUPMLSLJHKFFBJ98CA,109.93,6.87,14.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７６號１１樓,34.36,住,,,1031230,土地1建物1車位2,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,250.81,4,2,2,有,有,14530000,65827.0,坡道平面,55.6,1680000,,RPVPMLSLJHKFFBJ09CA,117.01,6.8,13.61,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７８號１１樓,33.14,住,,,1031230,土地1建物1車位2,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,242.14,4,2,2,有,有,13930000,65784.0,坡道平面,57.14,1760000,,RPWPMLSLJHKFFBJ56CA,109.93,6.7,13.57,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８０號１１樓,32.83,住,,,1031230,土地1建物1車位2,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,241.49,4,2,2,有,有,13900000,65738.0,坡道平面,55.6,1680000,,RPXPMLSLJHKFFBJ66CA,109.93,6.87,14.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７６號１２樓,34.67,住,,,1031230,土地1建物1車位2,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,252.35,4,2,2,有,有,14510000,66339.0,坡道平面,57.14,1560000,,RPOQMLSLJHKFFBJ48CA,117.01,6.8,13.61,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８０號１２樓,32.83,住,,,1031230,土地1建物1車位2,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,241.49,4,2,2,有,有,13800000,65731.0,坡道平面,54.06,1480000,,RPPQMLSLJHKFFBJ58CA,109.93,6.87,14.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７８號１３樓,33.14,住,,,1031230,土地1建物1車位2,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,242.14,4,2,2,有,有,13980000,67135.0,坡道平面,57.14,1560000,,RPQQMLSLJHKFFBJ68CA,109.93,6.7,13.57,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８２號１４樓,34.36,住,,,1031230,土地1建物1車位2,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,251.38,4,2,2,有,有,14630000,67167.0,坡道平面,55.6,1480000,,RPRQMLSLJHKFFBJ78CA,117.01,6.8,14.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７６號１６樓,34.67,住,,,1031230,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,252.35,4,2,2,有,有,14910000,68388.0,坡道平面,57.14,1560000,,RPSQMLSLJHKFFBJ88CA,117.01,6.8,13.61,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８２號１６樓,34.67,住,,,1031230,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,252.92,4,2,2,有,有,15310000,68189.0,坡道平面,57.14,1960000,,RPTQMLSLJHKFFBJ98CA,117.01,6.8,14.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８０號１７樓,33.14,住,,,1031230,土地1建物1車位2,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,243.03,4,2,2,有,有,14310000,68589.0,坡道平面,57.14,1560000,,RPUQMLSLJHKFFBJ09CA,109.93,6.87,14.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８０號１８樓,33.14,住,,,1031230,土地1建物1車位2,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,243.03,4,2,2,有,有,14410000,69127.0,坡道平面,57.14,1560000,,RPVQMLSLJHKFFBJ56CA,109.93,6.87,14.02,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４７６號２０樓,34.67,住,,,1031230,土地1建物1車位2,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,252.35,4,2,2,有,有,16000000,72230.0,坡道平面,57.14,1900000,,RPWQMLSLJHKFFBJ66CA,117.01,6.8,13.61,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段４８２號２０樓,35.29,住,,,1031230,土地1建物1車位2,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124.0,255.82,4,2,2,有,有,16150000,71764.0,坡道平面,60.04,2100000,,RPXQMLSLJHKFFBJ76CA,117.01,6.8,14.0,,,104_01
竹北市,土地,三崁店段三崁店小段41-6地號,1132.0,,特定農業區,農牧用地,1031129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28450000,25133.0,,0.0,0,,RPSNMLQLJHKFFBJ38CA,0.0,0.0,0.0,,,104_01
竹北市,房地(土地+建物),新竹縣竹北市成功十街７０號,128.07,住,,,1031224,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1030918.0,413.4,5,2,6,有,無,39980000,96710.0,,0.0,0,,RPTNMLQLJHKFFBJ48CA,362.5,17.42,33.48,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段１２８號七樓,44.27,住,,,1031231,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960921.0,251.45,4,2,2,有,有,13800000,54882.0,坡道平面,0.0,0,,RPVNMLQLJHKFFBJ68CA,144.92,5.91,8.75,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街２５１號十二樓之三,13.99,商,,,1040105,土地1建物2車位1,十二層,十六層,辦公商業大樓,商業用,鋼筋混凝土造,970915.0,146.66,0,0,0,無,有,10000000,68185.0,坡道平面,0.0,0,,RPUNMLTKJHKFFBJ78CA,62.78,0.0,11.18,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路70號十一樓,33.32,住,,,1031221,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941018.0,209.23,3,2,2,有,有,11830000,56541.0,坡道平面,0.0,0,,RPXNMLKLJHKFFBJ28CA,100.73,0.0,10.54,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路110號十三樓,55.31,住,,,1031209,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010830.0,316.02,4,2,2,有,有,21560000,68224.0,坡道平面,59.54,0,,RPRNMLKLJHKFFBJ67CA,155.21,7.66,18.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路８號八樓之六,22.14,商,,,1031210,土地1建物1車位2,八層,二十三層,辦公商業大樓,商業用,鋼筋混凝土造,960528.0,291.73,0,0,0,無,有,23500000,80554.0,坡道平面,63.16,0,,RPUPMLPKJHKFFBJ58CA,131.22,4.5,11.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街37號四樓之六,10.05,住,,,1031213,土地1建物1車位1,四層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970609.0,59.77,1,1,1,有,有,4500000,75301.0,坡道機械,0.0,0,,RPQQMLPKJHKFFBJ28CA,30.25,1.69,3.22,,,104_01
竹北市,土地,府前段532地號,109.65,住,,,1031210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16580000,151208.0,,0.0,0,,RPVNMLQKJHKFFBJ58CA,0.0,0.0,0.0,,,104_01
關西鎮,土地,正義段760-5地號,474.12,其他,,,1031224,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5030192,10610.0,,0.0,0,,RPPNMLPKJHKFFBJ87CA,0.0,0.0,0.0,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市新溪街９號,44.42,住,,,1031229,土地1建物1車位3,一層，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1021227.0,286.57000000000005,0,0,0,無,有,23800000,83051.0,坡道平面,0.0,0,,RPVOMLPKJHKFFBJ58CA,138.08,0.0,3.94,,,104_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段２１７號五樓,20.11,住,,,1031215,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030725.0,135.72,2,2,1,有,有,9050000,66681.0,坡道平面,0.0,0,,RPSOMLPKJHKFFBJ28CA,59.39,2.62,8.38,,,104_01
竹東鎮,土地,敦睦段56地號,310.72,住,,,1031222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,45057.0,,0.0,0,,RPXNMLPKJHKFFCJ78CA,0.0,0.0,0.0,,,104_01
竹東鎮,土地,下員段521地號,355.17,農,,,1031218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5160000,14528.0,,0.0,0,,RPOOMLPKJHKFFCJ97CA,0.0,0.0,0.0,,,104_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５７２巷２３號,105.0,住,,,1031219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,891106.0,316.76,4,2,3,有,有,9880000,31191.0,,0.0,0,,RPVOMLKLJHKFFCJ28CA,248.24,29.5,13.43,,,104_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武街８１巷８４號五樓,31.67,住,,,1031225,土地1建物1車位1,五層，六層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860529.0,146.68,3,2,2,有,有,3350000,22839.0,坡道平面,0.0,0,,RPUNMLRLJHKFFCJ78CA,90.97,8.27,0.0,,,104_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路三段７３巷５９號,56.0,住,,,1031210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,93.58,4,1,2,有,無,2600000,27784.0,,0.0,0,,RPXOMLNLJHKFFCJ78CA,93.58,0.0,0.0,,,104_01
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙豐路１０５號五樓,31.76,住,,,1031227,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,801105.0,117.25,3,2,2,有,有,2200000,18763.0,,0.0,0,,RPTNMLMLJHKFFCJ18CA,83.64,0.0,6.6,,,104_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮永康街８０號二樓,18.77,住,,,1031227,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830506.0,120.88,3,2,2,有,有,3000000,24818.0,,0.0,0,,RPPNMLNLJHKFFCJ87CA,87.32,0.0,13.25,,,104_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮杞林路１２２巷８號五樓,29.2,住,,,1040105,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.42,3,2,2,有,無,2300000,21411.0,,0.0,0,,RPVNMLRLJHKFFCJ88CA,107.42,0.0,0.0,,,104_01
北埔鄉,土地,神木段32-2地號,3000.0,,山坡地保育區,農牧用地,1031107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,900.0,,0.0,0,,RPXNMLRLJHKFFCJ09CA,0.0,0.0,0.0,,,104_01
北埔鄉,房地(土地+建物),新竹縣北埔鄉上大湖６１之２號,10816.93,,山坡地保育區,農牧用地,1031120,土地2建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,861113.0,141.59,2,2,1,有,無,9000000,,,0.0,0,,RPWOMLRLJHKFFCJ09CA,141.59,0.0,0.0,,,104_01
尖石鄉,土地,石磊段633地號,3460.0,,山坡地保育區,農牧用地,1031223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,289.0,,0.0,0,,RPRNMLSLJHKFFCJ58CA,0.0,0.0,0.0,,,104_01
橫山鄉,土地,橫村段295地號,35.52,,鄉村區,乙種建築用地,1040107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,14077.0,,0.0,0,含增建或未登記建物。,RPQNMLTKJHKFFCJ48CA,0.0,0.0,0.0,,,104_01
