鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
中山區,房地(土地+建物),基隆市中山區復興路１３之１號,14.8,住,,,1080617,土地3建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,620619.0,55.46,3,2,1,有,無,2000000,36062.0,,0.0,0,,RPQNMLSLPHOFFCC78CA,55.46,0.0,0.0,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６４弄７號３樓,17.05,住,,,1080617,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831015.0,63.01,2,1,1,有,有,1870000,29678.0,,0.0,0,,RPVOMLTLPHOFFCC86CA,49.66,0.0,5.99,,,108_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１２７號３樓,33.9,住,,,1080612,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980624.0,185.26,3,2,2,有,有,7600000,41023.0,坡道平面,28.62,0,,RPOOMLTKPHOFFCC68CA,104.07,0.0,10.63,,,108_03
七堵區,房地(土地+建物),基隆市七堵區福五街７６號５樓,53.03,住,,,1080612,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880212.0,177.78,3,2,2,有,有,9800000,55124.0,,0.0,0,,RPROMLTKPHOFFCC09DA,123.98,3.04,13.29,,,108_03
中正區,房地(土地+建物),基隆市中正區新豐街３７４號１４樓,15.28,住,,,1080630,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850309.0,81.61999999999999,2,2,1,有,有,3200000,39206.0,,0.0,0,,RPQOMLLJQHOFFBC08DA,62.49,0.0,7.03,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１０８之２５號２樓,21.64,住,,,1080617,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830610.0,133.86,2,2,1,有,有,3500000,26147.0,,0.0,0,,RPSNMLNLQHOFFCC58CA,83.24,0.84,6.43,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２３７號１２樓,23.5,住,,,1080623,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,155.87,3,2,2,有,有,5900000,37852.0,坡道平面,0.0,0,,RPQNMLLLPHOFFCC08CA,82.99,0.45,10.15,,,108_03
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷５９０號９樓,31.51,住,,,1080622,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001013.0,122.66,3,1,2,有,有,7480000,60982.0,,0.0,0,,RPTOMLTKPHOFFCC56CA,78.58,5.48,8.87,,,108_03
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２９７巷６６號４樓,24.56,住,,,1080616,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840914.0,92.22,3,2,2,有,有,3200000,34700.0,,0.0,0,,RPPNMLQLPHOFFCC48CA,71.93,1.42,9.34,,,108_03
安樂區,房地(土地+建物),基隆市安樂區安和一街１３７巷２之１號,43.5,住,,,1080607,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710624.0,91.22,3,1,1,有,無,3000000,32888.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLPLPHOFFCC78CA,81.23,0.0,9.99,,,108_03
七堵區,房地(土地+建物),基隆市七堵區泰安路２１之２３號４樓,19.79,住,,,1080626,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071122.0,71.57,2,1,1,有,無,5200000,72656.0,,0.0,0,有電梯,RPUOMLMLPHOFFCC68CA,43.86,0.0,4.58,,,108_03
七堵區,房地(土地+建物),基隆市七堵區大華一路６１巷２６之１號,29.68,都市：其他:部份住宅區部份保護區,,,1080628,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681127.0,72.89,3,2,1,有,無,2800000,38414.0,,0.0,0,,RPWOMLMLPHOFFCC88CA,72.89,0.0,0.0,,,108_03
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１５之５號７樓,10.08,住,,,1080608,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010626.0,112.14,2,2,1,有,有,6300000,56180.0,坡道機械,0.0,0,,RPTNMLLMPHOFFCC48CA,51.94,1.79,13.18,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷２１弄８６號７樓,26.44,住,,,1080619,土地33建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820902.0,115.75,3,2,2,有,有,5100000,44060.0,,0.0,0,,RPOOMLKMPHOFFCC97CA,91.91,0.0,8.53,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２２之５號３樓,44.84,住,,,1080628,土地2建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830915.0,274.39,4,2,2,有,有,14700000,53573.0,坡道平面,0.0,0,含增建或未登記建物。；,RPPNMLLMPHOFFCC08CA,190.32,4.29,16.13,,,108_03
中正區,房地(土地+建物),基隆市中正區調和街２２６巷８號５樓,19.0,住,,,1080623,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850307.0,83.31,2,2,1,有,無,2300000,27608.0,,0.0,0,,RPQNMLOKQHOFFBC28CA,52.54,0.0,13.48,,,108_03
信義區,房地(土地+建物),基隆市信義區仁一路３７巷５０號,24.25,住,,,1080627,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,650913.0,61.92,3,2,1,有,無,3500000,56525.0,,0.0,0,,RPWNMLMLPHOFFBC68CA,61.92,0.0,0.0,,,108_03
仁愛區,房地(土地+建物)+車位,基隆市仁愛區成功一路１３３巷１號８樓,23.43,住,,,1080611,土地8建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860630.0,137.04000000000002,3,2,1,有,有,8350000,60931.0,坡道平面,0.0,0,,RPPNMLSLPHOFFBC58CA,81.44,0.0,11.46,,,108_03
中正區,房地(土地+建物),基隆市中正區觀海街２５號１５樓,23.69,住,,,1080630,土地2建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,114.39,3,2,2,有,有,4000000,34968.0,,0.0,0,,RPQNMLOJQHOFFBC18CA,80.78,0.0,11.69,,,108_03
信義區,房地(土地+建物),基隆市信義區崇法街１３５巷７弄１２號５樓,98.99,住,,,1080608,土地14建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831108.0,115.06,3,2,2,有,無,2600000,22597.0,,0.0,0,,RPOOMLLJQHOFFBC77CA,101.56,0.0,11.29,,,108_03
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１３３號二樓,74.92,住,,,1080626,土地6建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020905.0,287.35,4,2,2,有,有,13000000,45241.0,坡道平面,0.0,0,,RPXNMLKMPHOFFBC68CA,157.96,0.0,26.18,,,108_03
暖暖區,房地(土地+建物),基隆市暖暖區源遠路３２５巷５４之３號,28.93,住,,,1080625,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701003.0,83.25,2,1,1,有,無,2550000,30631.0,,0.0,0,,RPSOMLKMPHOFFCC38CA,78.59,0.0,4.66,,,108_03
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１７４號３樓,30.48,住,,,1080627,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720414.0,100.24,3,2,1,有,無,3000000,29928.0,,0.0,0,含增建或未登記建物。；,RPWNMLNLPHOFFCC88CA,100.24,0.0,0.0,,,108_03
安樂區,房地(土地+建物),基隆市安樂區麥金路２７１號１６樓,6.83,住,,,1080607,土地3建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050124.0,70.29,2,1,1,有,有,6000000,85361.0,,0.0,0,,RPVNMLOLPHOFFCC88CA,36.86,1.89,10.81,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區安和二街２８號５樓,26.31,住,,,1080602,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040330.0,197.37,3,2,2,有,有,13200000,66879.0,坡道平面,38.87,0,,RPXNMLOLPHOFFCC09CA,99.43,3.12,11.42,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１５４號９樓,12.09,住,,,1080626,土地5建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871210.0,75.34,2,2,1,有,有,3100000,41147.0,,0.0,0,,RPOOMLPLPHOFFCC38CA,48.36,0.94,7.97,,,108_03
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷１３６號,101.11,住,,,1080627,土地1建物1車位0,全,,透天厝,,,,245.05,4,3,4,有,無,8800000,35911.0,,0.0,0,,RPQOMLTLPHOFFCC98CA,0.0,0.0,0.0,,,108_03
信義區,房地(土地+建物),基隆市信義區中興路１８巷２４之２號,34.5,商,,,1080605,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,650819.0,81.01,3,2,1,有,無,3700000,45673.0,,0.0,0,,RPUNMLQKQHOFFBC88CA,0.0,0.0,0.0,,,108_03
安樂區,房地(土地+建物),基隆市安樂區麥金路４４５之２號,47.64,住,,,1080619,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720917.0,83.65,3,1,1,有,無,2300000,27492.0,,0.0,0,二親等買賣.權利人等二人,RPUOMLQKQHOFFCC09CA,70.71,0.0,5.69,,,108_03
七堵區,房地(土地+建物),基隆市七堵區長安街２３３巷４３號４樓,31.32,住,,,1080627,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,861017.0,105.85,4,1,2,有,無,3400000,32121.0,,0.0,0,含增建或未登記建物。；,RPSNMLOKQHOFFCC58CA,79.94,0.0,9.88,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１６４之１號,8.31,住,,,1080616,土地5建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871210.0,51.75,3,2,2,有,有,1700000,32857.0,,0.0,0,,RPPOMLPLPHOFFCC48CA,35.59,4.27,3.53,,,108_03
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東碇路５２５號２樓,23.65,住,,,1080620,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960726.0,154.01,3,2,2,有,有,7300000,47400.0,坡道平面,30.45,0,,RPQOMLPLPHOFFCC58CA,79.07,2.51,7.61,,,108_03
七堵區,房地(土地+建物)+車位,基隆市七堵區長安街２４７巷４８號５樓,31.33,,鄉村區,乙種建築用地,1080623,土地2建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870601.0,101.63,3,1,2,有,無,3600000,35423.0,坡道平面,0.0,0,含增建或未登記建物。；,RPTNMLTLPHOFFCC56CA,67.52,0.0,9.87,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１６６號１２樓,22.66,住,,,1080621,土地5建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871210.0,135.94,4,2,2,有,有,5300000,38988.0,,0.0,0,,RPRNMLLJQHOFFCC08CA,102.45,2.05,10.23,,,108_03
七堵區,房地(土地+建物),基隆市七堵區華新一路２２之１６號,432.0,,山坡地保育區,丙種建築用地,1080617,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,800704.0,453.66,5,3,4,有,有,22000000,48494.0,,0.0,0,,RPPNMLOJQHOFFCC18CA,397.21,25.45,31.0,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷４２號９樓之３,28.73,住,,,1080626,土地7建物1車位1,九層，十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860508.0,134.67000000000002,2,2,2,有,有,4200000,31187.0,坡道機械,0.0,0,,RPRNMLOJQHOFFCC38CA,85.25,0.8,6.18,,,108_03
信義區,房地(土地+建物)+車位,基隆市信義區東光路２０１號１２樓,26.02,住,,,1080604,土地3建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860114.0,145.04,3,2,2,有,有,5300000,36542.0,坡道平面,0.0,0,,RPUNMLPLPHOFFBC78CA,94.09,0.0,10.63,,,108_03
中正區,房地(土地+建物),基隆市中正區中船路１１２巷４６號５樓,14.42,商,,,1080606,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830208.0,62.79,5,2,3,有,無,3000000,47778.0,,0.0,0,頂樓有增建,RPPNMLLJQHOFFBC77CA,62.79,0.0,0.0,,,108_03
中正區,房地(土地+建物),基隆市中正區調和街２６６巷９１號,156.89,住,,,1080625,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070209.0,273.44,3,2,4,有,有,14890000,54454.0,,0.0,0,本建物有電梯設施,RPSNMLOLPHOFFBC48CA,253.56,0.0,17.3,,,108_03
仁愛區,房地(土地+建物),基隆市仁愛區忠四路１４號,43.0,商,,,1080613,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,470601.0,91.52,2,3,2,有,無,20000000,218531.0,,0.0,0,權利人等2人含增建或未登記建物。；,RPQNMLKMPHOFFBC97CA,91.52,0.0,0.0,,,108_03
信義區,車位,基隆市信義區深溪路３８巷１之１號等共同使用,1.58,住,,,1080617,土地0建物0車位1,,,其他,,,,24.17,0,0,0,有,有,1300000,,坡道平面,24.17,1300000,,RPRNMLPLPHOFFBC48CA,0.0,0.0,0.0,,,108_03
信義區,房地(土地+建物)+車位,基隆市信義區孝東路９８之２號五樓,24.21,住,,,1080607,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,198.16,3,2,2,有,有,10560000,58631.0,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLMKQHOFFBC18CA,108.05,0.0,11.4,,,108_03
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１０６號四樓,26.78,住,,,1080602,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,217.12,3,2,2,有,有,11600000,58236.0,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLMKQHOFFBC28CA,119.51,1.16,12.66,,,108_03
七堵區,房地(土地+建物),基隆市七堵區六堵一街４７號,100.68,工,,,1080604,土地8建物1車位0,全,五層,透天厝,辦公用,鋼筋混凝土造,971003.0,216.81,4,2,3,有,無,10200000,47046.0,,0.0,0,,RPVOMLPLPHOFFCC09CA,180.12,7.38,29.06,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２巷７號７樓,25.82,住,,,1080624,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831118.0,211.86,3,1,2,有,有,8250000,38941.0,坡道平面,0.0,0,,RPROMLTLPHOFFCC09CA,174.91,7.76,14.2,,,108_03
七堵區,房地(土地+建物),基隆市七堵區明德二路１巷８號,33.4,住,,,1080623,土地2建物1車位0,一層，停車場,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700812.0,76.93,3,2,1,有,無,4500000,58495.0,,0.0,0,含增建或未登記建物。；,RPSOMLTLPHOFFCC56CA,76.93,0.0,0.0,,,108_03
七堵區,房地(土地+建物),基隆市七堵區長安街２４９巷３１號４樓,29.65,,鄉村區,乙種建築用地,1080617,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860815.0,91.3,3,2,1,有,無,2700000,29573.0,,0.0,0,,RPWOMLTLPHOFFCC96CA,65.22,0.0,7.74,,,108_03
安樂區,房地(土地+建物),基隆市安樂區武嶺街２８８之３號,33.19,住,,,1080613,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,650701.0,75.05,5,2,2,有,無,3700000,49300.0,,0.0,0,,RPOOMLLLQHOFFCC08CA,75.05,0.0,0.0,,,108_03
仁愛區,土地,新店段一小段42地號,24.02,商,,,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,249792.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLSJQHOFFBC66DA,0.0,0.0,0.0,,,108_03
信義區,房地(土地+建物),基隆市信義區深溪路５５巷３９號２樓,33.49,住,,,1080621,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880122.0,130.09,4,2,2,有,有,5900000,45353.0,,0.0,0,,RPSNMLOLIIOFFBC08EA,91.92,0.0,9.72,,,108_03
中正區,房地(土地+建物),基隆市中正區調和街１１之４號,21.74,住,,,1080618,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700730.0,105.71,3,2,2,有,無,2800000,26488.0,,0.0,0,,RPPNMLLLQHOFFBC97CA,91.05,5.66,9.0,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１２１巷２８之５號４樓,35.35,住,,,1080628,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850503.0,140.78,3,2,2,有,有,4250000,30189.0,坡道平面,0.0,0,,RPQPMLTLPHOFFCC09CA,81.18,0.0,3.72,,,108_03
中山區,房地(土地+建物),基隆市中山區復興路３３４巷２號５樓之５,14.73,住,,,1080629,土地3建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,960810.0,44.93,1,0,1,有,有,2200000,48965.0,,0.0,0,,RPSNMLTLPHOFFCC09CA,23.31,0.0,2.84,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之４號１６樓,54.13,住,,,1080626,土地1建物1車位2,十六層，十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,420.42,6,3,4,有,有,11500000,27354.0,坡道平面,0.0,0,,RPUOMLKMPHOFFCC58CA,282.45,40.71,17.63,,,108_03
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２８１巷７號２樓,19.45,住,,,1080624,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800506.0,69.8,1,1,1,有,無,3250000,46562.0,,0.0,0,含增建或未登記建物。；,RPVNMLKMPHOFFCC58CA,41.6,15.32,5.42,,,108_03
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２２之３號七樓,19.09,住,,,1080609,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,174.85000000000002,3,2,2,有,有,9700000,62280.0,坡道平面,35.96,1050000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLMKQHOFFBC38CA,83.26,1.09,11.38,,,108_03
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２０號十二樓,14.24,住,,,1080606,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,133.42000000000002,2,1,1,有,有,7800000,65062.0,坡道平面,31.21,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLMKQHOFFBC58CA,62.87,0.0,7.83,,,108_03
信義區,房地(土地+建物),基隆市信義區孝東路１１６號七樓,13.96,住,,,1080621,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,103.44,2,1,1,有,有,6350000,61388.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLMKQHOFFBC97CA,62.87,0.0,7.83,,,108_03
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１２０號十一樓,14.24,住,,,1080602,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018.0,133.42000000000002,2,1,1,有,有,7680000,63888.0,坡道平面,31.21,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLMKQHOFFBC08CA,62.87,0.0,7.83,,,108_03
信義區,房地(土地+建物),基隆市信義區東峰街５２巷７號,59.09,住,,,1080624,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,640701.0,67.08,4,2,2,有,無,2900000,43232.0,,0.0,0,,RPUNMLOKQHOFFBC68CA,67.08,0.0,0.0,,,108_03
中正區,車位,基隆市中正區觀海街１２８號等公共設施,0.0,,,,1080616,土地0建物0車位1,,,其他,,,,41.38,0,0,0,有,有,680000,,坡道平面,41.38,680000,,RPQNMLSLPHOFFBC68CA,0.0,0.0,0.0,,,108_03
中正區,房地(土地+建物),基隆市中正區觀海街１３０號　　　　　,17.75,住,,,1080616,土地1建物1車位0,一層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,880114.0,86.11,3,2,1,有,有,3500000,40646.0,,0.0,0,,RPRNMLSLPHOFFBC78CA,63.18,0.0,6.7,,,108_03
中正區,房地(土地+建物),基隆市中正區平一路３３巷８之１號,18.75,住,,,1080612,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,621009.0,53.3,2,1,1,有,無,1250000,23452.0,,0.0,0,,RPRNMLLMPHOFFBC18CA,53.3,0.0,0.0,,,108_03
仁愛區,房地(土地+建物),基隆市仁愛區仁二路８６號４樓,22.0,商,,,1080614,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,731005.0,100.76,3,2,1,有,無,5750000,57066.0,,0.0,0,,RPPNMLPJQHOFFBC18CA,88.67,0.0,12.09,,,108_03
仁愛區,房地(土地+建物),基隆市仁愛區自來街１３巷１３號２樓,32.59,商,,,1080623,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,660823.0,85.38,3,2,1,有,無,2500000,29281.0,,0.0,0,,RPRNMLPJQHOFFBC38CA,85.38,0.0,0.0,,,108_03
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１１弄３５號４樓,30.49,住,,,1080627,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830429.0,146.74,4,2,2,有,無,4850000,33052.0,,0.0,0,,RPQNMLSJQHOFFBC58CA,100.96,0.0,13.85,,,108_03
仁愛區,房地(土地+建物),基隆市仁愛區孝三路１６之４號,20.68,商,,,1080614,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690917.0,85.28,4,2,3,有,無,4300000,50422.0,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLMJQHOFFBC87CA,85.28,0.0,0.0,,,108_03
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１７４號１２樓,15.33,住,,,1080619,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851129.0,118.71,2,1,1,有,有,4280000,36054.0,坡道平面,0.0,0,,RPTNMLLMPHOFFBC38CA,55.25,0.0,3.69,,,108_03
信義區,房地(土地+建物),基隆市信義區東明路７７巷１８８號２樓,25.4,住,,,1080628,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790601.0,92.52,3,2,1,有,無,2800000,30264.0,,0.0,0,,RPTNMLTLPHOFFBC09CA,77.42,0.0,8.15,,,108_03
仁愛區,房地(土地+建物),基隆市仁愛區孝三路３０巷２９號,37.33,商,,,1080629,土地1建物1車位0,一層,五層,店面(店鋪),住家用,鋼筋混凝土造,720927.0,173.04,0,0,2,有,無,10500000,60680.0,,0.0,0,,RPUNMLKMPHOFFBC38CA,78.7,94.34,0.0,,,108_03
仁愛區,房地(土地+建物),基隆市仁愛區愛二路１６號,22.75,商,,,1080619,土地2建物1車位0,全,三層,透天厝,,石造,50101.0,59.02,0,0,0,無,無,10000000,169434.0,,0.0,0,持分買賣.房屋老舊不堪使用,RPWNMLOKQHOFFBC88CA,59.02,0.0,0.0,,,108_03
仁愛區,房地(土地+建物),基隆市仁愛區愛二路１６號,18.2,商,,,1080628,土地2建物1車位0,全,三層,透天厝,,石造,50101.0,47.21,0,0,0,無,無,7880000,166914.0,,0.0,0,持分買賣.房屋老舊不堪使用,RPXNMLOKQHOFFBC98CA,47.21,0.0,0.0,,,108_03
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄４９號５樓,31.09,都市：其他:部份保護區部份道路用地部份住宅區(住二,,,1080626,土地1建物1車位0,,,公寓(5樓含以下無電梯),,,,117.2,3,1,2,有,無,2500000,21331.0,,0.0,0,含增建或未登記建物。；,RPTOMLTLPHOFFCC66CA,0.0,0.0,0.0,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１５之７號６樓,25.85,住,,,1080630,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851107.0,114.79,3,2,1,有,有,3600000,31362.0,,0.0,0,,RPTPMLTLPHOFFCC76CA,87.15,0.0,13.55,,,108_03
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１４２號４樓,26.53,住,,,1080607,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840811.0,95.15,3,2,2,有,有,3100000,32580.0,,0.0,0,,RPXOMLTLPHOFFCC07CA,76.62,1.95,4.66,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街２０３號１５樓,26.49,住,,,1080611,土地7建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,800826.0,184.68,3,2,2,有,有,7000000,37903.0,坡道平面,43.6,0,,RPPOMLTLPHOFFCC88CA,144.07,1.76,12.97,,,108_03
七堵區,房地(土地+建物),基隆市七堵區六堵一街３３號,93.2,工,,,1080618,土地8建物1車位0,全,五層,透天厝,辦公用,鋼筋混凝土造,971003.0,246.7,3,2,3,有,有,11500000,46615.0,,0.0,0,,RPTNMLSJQHOFFCC98CA,206.12,7.88,32.42,,,108_03
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２１３號７樓,24.7,住,,,1080625,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,162.12,3,2,2,有,有,6750000,41636.0,坡道平面,0.0,0,,RPOPMLRLQHOFFCC78CA,90.91,0.45,8.51,,,108_03
