鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號6樓A1-6F,42.93,住,,,1070313,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.2,4,2,2,有,無,15240000,73742,坡道平面,26.84,1350000,,RPVNMLQKNHOFFGH17CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號7樓A1-7F,43.13,住,,,1061118,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.04,4,2,2,有,無,12880000,52984,坡道平面,53.68,2900000,,RPWNMLQKNHOFFGH27CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號8樓A1-8F,43.13,住,,,1061109,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.04,4,2,2,有,無,15460000,71353,坡道平面,53.68,2020000,,RPXNMLQKNHOFFGH37CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號10樓A1-10F,42.93,住,,,1070203,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.2,4,2,2,有,無,15530000,74750,坡道平面,26.84,1450000,,RPOOMLQKNHOFFGH56CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號4樓A1-4F,42.93,住,,,1070121,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.2,4,2,2,有,無,13890000,66044,坡道平面,26.84,1450000,,RPPOMLQKNHOFFGH66CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號11樓A1-11F,43.13,住,,,1061224,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.04,4,2,2,有,無,12800000,57231,坡道平面,53.68,2020000,,RPQOMLQKNHOFFGH76CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號9樓A1-9F,42.93,住,,,1070110,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.2,4,2,2,有,無,11850000,55479,坡道平面,26.84,1400000,,RPROMLQKNHOFFGH86CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄2號12樓A1-12F,43.13,住,,,1070204,土地1建物1車位2,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.04,4,2,2,有,無,15940000,73901,坡道平面,53.68,2020000,,RPSOMLQKNHOFFGH96CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號2樓A2-2F,19.95,住,,,1070309,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.87,2,2,1,有,無,7870000,74917,坡道平面,26.84,1350000,,RPTOMLQKNHOFFGH07CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號3樓A2-3F,19.85,住,,,1061029,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.44,2,2,1,有,無,6230000,56351,坡道平面,26.84,1350000,,RPUOMLQKNHOFFGH17CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號4樓A2-4F,20.43,住,,,1060917,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7120000,64730,坡道平面,26.84,1350000,,RPVOMLQKNHOFFGH27CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號5樓A2-5F,20.43,住,,,1061216,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7760000,71909,坡道平面,26.84,1350000,,RPWOMLQKNHOFFGH37CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號6樓A2-6F,20.43,住,,,1061125,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7950000,74041,坡道平面,26.84,1350000,,RPXOMLQKNHOFFGH47CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號7樓A2-7F,20.43,住,,,1070210,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7870000,72022,坡道平面,26.84,1450000,,RPOPMLQKNHOFFGH66CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號8樓A2-8F,20.43,住,,,1061128,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7620000,70339,坡道平面,26.84,1350000,,RPPPMLQKNHOFFGH76CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號10樓A2-10F,20.43,住,,,1070419,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,8280000,76621,坡道平面,26.84,1450000,,RPQPMLQKNHOFFGH86CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號11樓A2-11F,21.23,住,,,1061227,土地1建物1車位5,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.34,2,2,1,有,無,11080000,75724,坡道平面,134.2,4330000,,RPRPMLQKNHOFFGH96CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號9樓A2-9F,20.43,住,,,1070110,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,6500000,57213,坡道平面,26.84,1400000,,RPSPMLQKNHOFFGH07CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄6號12樓A2-12F,20.43,住,,,1070312,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7600000,68993,坡道平面,26.84,1450000,,RPTPMLQKNHOFFGH17CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號3樓A3-3F,29.38,住,,,1070409,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.36,3,2,2,有,無,10050000,66916,坡道平面,26.84,1450000,,RPUPMLQKNHOFFGH27CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號4樓A3-4F,30.2,住,,,1070503,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10700000,70689,坡道平面,26.84,1350000,,RPVPMLQKNHOFFGH37CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號5樓A3-5F,30.2,住,,,1070505,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,8600000,54812,坡道平面,26.84,1350000,,RPWPMLQKNHOFFGH47CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號6樓A3-6F,30.2,住,,,1070514,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10800000,70689,坡道平面,26.84,1450000,,RPXPMLQKNHOFFGH57CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號7樓A3-7F,30.2,住,,,1061224,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10680000,70538,坡道平面,26.84,1350000,,RPOQMLQKNHOFFGH76CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號8樓A3-8F,30.2,住,,,1061022,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9280000,59953,坡道平面,26.84,1350000,,RPPQMLQKNHOFFGH86CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號9樓A3-9F,30.2,住,,,1061026,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9500000,61616,坡道平面,26.84,1350000,,RPQQMLQKNHOFFGH96CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號10樓A3-10F,30.2,住,,,1070320,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,11200000,74469,坡道平面,26.84,1350000,,RPRQMLQKNHOFFGH07CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號11樓A3-11F,30.2,住,,,1070427,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,8950000,57458,坡道平面,26.84,1350000,,RPSQMLQKNHOFFGH17CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄8號12樓A3-12F,30.2,住,,,1070319,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10780000,71294,坡道平面,26.84,1350000,,RPTQMLQKNHOFFGH27CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號3樓B1-3F,29.38,住,,,1061019,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.36,3,2,2,有,無,10310000,69717,坡道平面,26.84,1350000,,RPUQMLQKNHOFFGH37CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號4樓B1-4F,30.2,住,,,1061118,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9760000,63582,坡道平面,26.84,1350000,,RPVQMLQKNHOFFGH47CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號5樓B1-5F,30.2,住,,,1061013,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10960000,71898,坡道平面,26.84,1450000,,RPWQMLQKNHOFFGH57CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號6樓B1-6F,30.2,住,,,1061022,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10390000,68345,坡道平面,26.84,1350000,,RPXQMLQKNHOFFGH67CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號7樓B1-7F,30.2,住,,,1060920,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9350000,59726,坡道平面,26.84,1450000,,RPORMLQKNHOFFGH86CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號8樓B1-8F,30.2,住,,,1061022,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10730000,70916,坡道平面,26.84,1350000,,RPPRMLQKNHOFFGH96CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號9樓B1-9F,30.2,住,,,1060831,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,9350000,60482,坡道平面,26.84,1350000,,RPQRMLQKNHOFFGH07CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號11樓B1-11F,30.4,住,,,1061105,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.95,3,2,2,有,無,10300000,55946,坡道平面,53.68,2900000,,RPRRMLQKNHOFFGH17CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號12樓B1-12F,30.2,住,,,1070413,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,10880000,72050,坡道平面,26.84,1350000,,RPSRMLQKNHOFFGH27CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄10號10樓B1-10F,30.2,住,,,1070520,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.11,3,2,2,有,無,11040000,73259,坡道平面,26.84,1350000,,RPTRMLQKNHOFFGH37CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號2樓B2-2F,19.95,住,,,1061231,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.87,2,2,1,有,無,8000000,75261,坡道平面,26.84,1450000,,RPURMLQKNHOFFGH47CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號3樓B2-3F,19.85,住,,,1060905,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.44,2,2,1,有,無,7840000,74942,坡道平面,26.84,1350000,,RPVRMLQKNHOFFGH57CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號4樓B2-4F,20.43,住,,,1060916,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7560000,69666,坡道平面,26.84,1350000,,RPWRMLQKNHOFFGH67CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號5樓B2-5F,20.43,住,,,1061002,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7360000,67422,坡道平面,26.84,1350000,,RPXRMLQKNHOFFGH77CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號6樓B2-6F,20.43,住,,,1061001,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,6500000,57774,坡道平面,26.84,1350000,,RPOSMLQKNHOFFGH96CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號7樓B2-7F,20.43,住,,,1061112,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7980000,74377,坡道平面,26.84,1350000,,RPPSMLQKNHOFFGH07CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號8樓B2-8F,20.43,住,,,1061022,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,6650000,58335,坡道平面,26.84,1450000,,RPQSMLQKNHOFFGH17CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號9樓B2-9F,20.43,住,,,1070324,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7780000,72134,坡道平面,26.84,1350000,,RPRSMLQKNHOFFGH27CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號10樓B2-10F,20.43,住,,,1070506,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7860000,71909,坡道平面,26.84,1450000,,RPSSMLQKNHOFFGH37CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄12號12樓B2-12F,20.43,住,,,1061104,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7420000,68095,坡道平面,26.84,1350000,,RPTSMLQKNHOFFGH47CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號2樓B3-2F,43.01,住,,,1061231,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.53,4,2,2,有,無,15070000,72182,坡道平面,26.84,1450000,,RPUSMLQKNHOFFGH57CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號4樓B3-4F,43.21,住,,,1061002,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.37,4,2,2,有,無,15210000,69108,坡道平面,53.68,2170000,,RPVSMLQKNHOFFGH67CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號5樓B3-5F,43.01,住,,,1061117,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.53,4,2,2,有,無,14120000,67677,坡道平面,26.84,1350000,,RPWSMLQKNHOFFGH77CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號8樓B3-8F,43.21,住,,,1061008,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.37,4,2,2,有,無,16260000,75468,坡道平面,53.68,2020000,,RPXSMLQKNHOFFGH87CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號9樓B3-9F,43.01,住,,,1061111,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.53,4,2,2,有,無,12350000,58297,坡道平面,26.84,1350000,,RPOTMLQKNHOFFGH07CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號10樓B3-10F,43.01,住,,,1060925,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.53,4,2,2,有,無,12500000,59092,坡道平面,26.84,1350000,,RPPTMLQKNHOFFGH17CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號11樓B3-11F,43.01,住,,,1070217,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.53,4,2,2,有,無,15120000,72447,坡道平面,26.84,1450000,,RPQTMLQKNHOFFGH27CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號12樓B3-12F,43.01,住,,,1061228,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.53,4,2,2,有,無,14280000,67995,坡道平面,26.84,1450000,,RPRTMLQKNHOFFGH37CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號3樓B3-3F,43.01,住,,,1070205,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.53,4,2,2,有,無,15000000,71811,坡道平面,26.84,1450000,,RPSTMLQKNHOFFGH47CB,鉑晶悅,,108_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區義興里4鄰新興路179巷29弄16號6樓B3-6F,43.21,住,,,1061013,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.37,4,2,2,有,無,15480000,67730,坡道平面,53.68,2700000,,RPTTMLQKNHOFFGH57CB,鉑晶悅,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-03,15.63,住,,,1060925,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.49,1,1,1,有,無,7570000,74398,坡道平面,32.59,1700000,,RPRVMLRKOHOFFAH17CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-04,15.63,住,,,1070122,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.49,1,1,1,有,無,7200000,69075,坡道平面,32.59,1750000,,RPTVMLRKOHOFFAH37CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-06,15.63,住,,,1070102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,1,1,1,有,無,7200000,69075,坡道平面,33.7,1750000,,RPXVMLRKOHOFFAH77CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-05,15.63,住,,,1061124,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,1,1,1,有,無,7650000,74778,坡道平面,33.7,1750000,,RPPWMLRKOHOFFAH07CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-08,15.63,住,,,1061205,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,1,1,1,有,無,7500000,72243,坡道平面,33.7,1800000,,RPQWMLRKOHOFFAH17CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-10,15.63,住,,,1070412,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,1,1,1,有,無,7300000,69708,坡道平面,33.7,1800000,,RPSWMLRKOHOFFAH37CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-11,15.63,住,,,1061005,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,1,1,1,有,無,7450000,70976,坡道平面,33.7,1850000,,RPONNLRKOHOFFAH78CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-13,15.63,住,,,1061205,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,1,1,1,有,無,7200000,69075,坡道平面,33.7,1750000,,RPSNNLRKOHOFFAH56CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-15,15.63,住,,,1070510,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,1,1,1,有,無,7200000,69075,坡道平面,33.7,1750000,,RPUNNLRKOHOFFAH76CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 A5-12,15.63,住,,,1061102,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.49,1,1,1,有,無,7350000,71610,坡道平面,32.59,1700000,,RPWNNLRKOHOFFAH96CB,鴻灃ART,,108_03
桃園區,房地(土地+建物),桃園市桃園區新埔三街附近 A5-07,15.3,住,,,1061012,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.9,1,1,1,有,無,6000000,76046,,0.0,0,,RPOONLRKOHOFFAH88CB,鴻灃ART,,108_03
桃園區,房地(土地+建物),桃園市桃園區新埔三街附近 A5-09,15.3,住,,,1061214,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.9,1,1,1,有,無,6050000,76679,,0.0,0,,RPPONLRKOHOFFAH98CB,鴻灃ART,,108_03
桃園區,房地(土地+建物),桃園市桃園區新埔三街附近 B5-04,15.72,住,,,1060925,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.94,1,1,1,有,無,6350000,79435,,0.0,0,,RPWONLRKOHOFFAH07CB,鴻灃ART,,108_03
桃園區,房地(土地+建物),桃園市桃園區新埔三街附近 B5-14,15.72,住,,,1061221,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.94,1,1,1,有,無,5980000,74806,,0.0,0,,RPOPNLRKOHOFFAH98CB,鴻灃ART,,108_03
桃園區,房地(土地+建物),桃園市桃園區新埔三街附近 B5-05,15.72,住,,,1060925,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.94,1,1,1,有,無,5930000,74181,,0.0,0,,RPPPNLRKOHOFFAH09CB,鴻灃ART,,108_03
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街附近 B5-10,16.05,住,,,1061101,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.53,1,1,1,有,無,7730000,75432,坡道平面,32.59,1700000,,RPQPNLRKOHOFFAH56CB,鴻灃ART,,108_03
