鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
崁頂鄉,土地,頂孝段866-1地號,511.97,農,,,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,4785.0,,0.0,0,,RPPNMLQJNHOFFDT27CA,0.0,0.0,0.0,,,108_02
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路４０巷１０９弄８之７號,103.84,住,,,1080212,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1041013.0,194.23,3,2,3,有,無,7310000,37636.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLKMHOFFET96CA,180.3,0.0,13.93,,,108_02
崁頂鄉,土地,頂孝段866-6地號,591.34,農,,,1080225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,4143.0,,0.0,0,,RPRNMLNKNHOFFDT27CA,0.0,0.0,0.0,,,108_02
萬丹鄉,土地,頂新段96地號,1277.87,,特定農業區,農牧用地,1080220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4368000,3418.0,,0.0,0,買賣範圍包括地上一間鐵皮屋及室內家俱,RPQNMLLKMHOFFAT56CA,0.0,0.0,0.0,,,108_02
長治鄉,土地,番子寮段934地號,3150.0,,一般農業區,農牧用地,1080222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2436000,773.0,,0.0,0,,RPTNMLLKMHOFFAT86CA,0.0,0.0,0.0,,,108_02
高樹鄉,土地,舊寮段400-1地號,3076.0,,一般農業區,農牧用地,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,1252.0,,0.0,0,,RPSNMLLKMHOFFBT86CA,0.0,0.0,0.0,,,108_02
屏東市,土地,玉成段698地號,394.28,,鄉村區,乙種建築用地,1080219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4412990,11193.0,,0.0,0,,RPUOMLKMMHOFFAT17CA,0.0,0.0,0.0,,,108_02
東港鎮,土地,東新段1241地號,480.86,住,,,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21230000,44150.0,,0.0,0,,RPPNMLMKMHOFFDT86CA,0.0,0.0,0.0,,,108_02
琉球鄉,土地,相埔段121-13地號,171.2,農,,,1080220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1618400,9453.0,,0.0,0,,RPRNMLSKMHOFFDT67CA,0.0,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星路２之１７號，２之６號,579.29,,一般農業區,農牧用地,1080212,土地6建物2車位0,全,三層,透天厝,住家用,見其他登記事項,1070425.0,276.72,4,2,5,有,有,20500000,74082.0,,0.0,0,,RPSNMLPKMHOFFCT37CA,244.14,0.0,32.58,,,108_02
內埔鄉,土地,頭鏢段958地號,580.0,,一般農業區,農牧用地,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,828.0,,0.0,0,,RPRNMLMLMHOFFCT07CA,0.0,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮北門路３９４號,115.0,住,,,1080218,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,781118.0,186.16,6,2,4,有,無,8300000,44585.0,,0.0,0,,RPQNMLLJNHOFFCT76CA,186.16,0.0,0.0,,,108_02
新埤鄉,土地,餉潭段114-6地號,49.5,,鄉村區,乙種建築用地,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,1212.0,,0.0,0,早期買賣未辦理過戶，現在辦理移轉登記。,RPRNMLPKMHOFFCT37DA,0.0,0.0,0.0,,,108_02
新園鄉,房地(土地+建物),屏東縣新園鄉田南路１７７之５號,155.33,,鄉村區,乙種建築用地,1080218,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1071026.0,167.64,4,1,3,有,無,6805000,40593.0,,0.0,0,,RPPNMLQLMHOFFDT37CA,154.75,0.0,12.89,,,108_02
林邊鄉,房地(土地+建物),屏東縣林邊鄉中山路３１９號,200.17,住,,,1080217,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1070524.0,433.79,4,2,4,有,無,19500000,44953.0,,0.0,0,,RPPOMLTKMHOFFDT67CA,391.94,0.0,41.85,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市和平路４８８號七樓,23.7,住,,,1080225,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060620.0,102.87,3,2,1,有,有,5000000,48605.0,,0.0,0,,RPUNMLTLMHOFFAT87CA,57.78,0.0,8.0,,,108_02
長治鄉,土地,繁興段793地號,2169.0,,一般農業區,農牧用地,1080212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1930000,890.0,,0.0,0,,RPTNMLPLMHOFFAT37CA,0.0,0.0,0.0,,,108_02
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉廣安路２３９巷１１號,347.0,,鄉村區,乙種建築用地,1080225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,770630.0,188.75,4,2,2,有,無,2700000,14305.0,,0.0,0,含增建或未登記建物。；,RPQNMLOLMHOFFAT96CA,173.84,14.91,0.0,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市清世街４８號,133.0,住,,,1080228,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,941214.0,268.14,4,2,4,有,無,10900000,40650.0,,0.0,0,,RPQOMLRKMHOFFAT27CA,235.42,0.0,32.72,,,108_02
麟洛鄉,土地,麟和段693地號,987.18,,一般農業區,農牧用地,1080228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2026.0,,0.0,0,,RPUNMLMKMHOFFAT07CA,0.0,0.0,0.0,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市瑞光路二段２巷１１號,25.57,住,,,1080215,土地1建物1車位0,一層，二層，三層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,841111.0,149.25,4,2,3,有,無,4900000,32831.0,,0.0,0,,RPSNMLOLMHOFFAT17CA,113.49,3.53,15.04,,,108_02
長治鄉,房地(土地+建物),屏東縣長治鄉榮華一街５之８號,157.55,,鄉村區,乙種建築用地,1080219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071214.0,250.8,4,2,3,有,無,7620000,30383.0,,0.0,0,,RPTOMLSKMHOFFAT67CA,232.97,0.0,17.83,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市崇朝一路１１６號,107.0,住,,,1080215,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1041130.0,212.06,4,2,3,有,無,14780000,69697.0,,0.0,0,,RPOOMLSJNHOFFAT17CA,199.22,0.0,12.84,,,108_02
恆春鎮,土地,後壁湖段1079地號,1383.69,,國家公園區,,1080223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2518000,1820.0,,0.0,0,,RPQNMLKLMHOFFET96CA,0.0,0.0,0.0,,,108_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉隆安路６６號,286.74,住,,,1080220,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,650403.0,59.57,0,0,1,無,無,4336000,72788.0,,0.0,0,,RPPNMLNLMHOFFFT27CA,59.57,0.0,0.0,,,108_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉金山路１４３號,177.57,住,,,1080205,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,721230.0,171.96,4,2,2,有,無,4770000,27739.0,,0.0,0,,RPPNMLLJNHOFFFT96CA,171.96,0.0,0.0,,,108_02
內埔鄉,土地,建興段606地號,6898.62,,一般農業區,農牧用地,1080215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32717800,4743.0,,0.0,0,,RPTNMLPKMHOFFCT47CA,0.0,0.0,0.0,,,108_02
潮州鎮,土地,崙新段1323地號,20427.4,,一般農業區,農牧用地,1080218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24606400,1205.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLQKMHOFFCT37CA,0.0,0.0,0.0,,,108_02
潮州鎮,土地,五魁段1295-4地號,43.99,,,,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,133000,3023.0,,0.0,0,畸零地或有合併使用之交易。；,RPPOMLLJNHOFFCT76CA,0.0,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮公園路２３９巷１號二樓之６,49.92,住,,,1080226,土地6建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1071206.0,107.04,2,2,1,有,無,3900000,36435.0,一樓平面,0.0,0,,RPQQMLTLMHOFFCT97CA,63.66,0.0,9.38,,,108_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市機場北路５００號八髏之６,18.72,住,,,1080218,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890202.0,163.48000000000002,2,2,1,有,有,5560000,37774.0,坡道平面,30.85,550000,,RPPOMLSKMHOFFAT37DA,74.45,0.0,10.98,,,108_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市機場北路５００號七髏之２,17.71,住,,,1080220,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890202.0,156.47,2,2,1,有,有,5870000,42350.0,坡道平面,30.85,550000,,RPXNMLSKMHOFFAT08DA,70.28,0.0,10.64,,,108_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市機場北路５００號十一髏之５,16.03,住,,,1080218,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890202.0,144.48000000000002,2,2,1,有,有,5410000,42330.0,坡道平面,30.85,600000,,RPOOMLSKMHOFFAT27DA,67.58,0.0,5.61,,,108_02
九如鄉,土地,九塊段649地號,89.0,,一般農業區,農牧用地,1080219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100767,1132.0,,0.0,0,,RPSOMLRKMHOFFAT47CA,0.0,0.0,0.0,,,108_02
里港鄉,房地(土地+建物),屏東縣里港鄉塔樓路２１之３０號,398.13,,鄉村區,乙種建築用地,1080220,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1040608.0,239.59,4,2,4,有,無,16800000,70120.0,,0.0,0,1.含裝潢。,RPRNMLOLMHOFFBT17CA,222.84,0.0,16.75,,,108_02
高樹鄉,土地,阿拔泉段2-375地號,2860.0,,一般農業區,農牧用地,1080212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1119.0,,0.0,0,,RPPNMLLJNHOFFBT56CA,0.0,0.0,0.0,,,108_02
九如鄉,土地,九塊段648-1地號,794.0,,一般農業區,農牧用地,1080219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,899233,1133.0,,0.0,0,,RPROMLRKMHOFFAT37CA,0.0,0.0,0.0,,,108_02
萬丹鄉,土地,萬安段264地號,163.0,住,,,1080215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5916000,36294.0,,0.0,0,,RPTOMLPLMHOFFAT47CA,0.0,0.0,0.0,,,108_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉建華路９號,96.24,,工業區,丁種建築用地,1080210,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070626.0,173.86,3,2,2,有,無,7950000,45726.0,,0.0,0,,RPQOMLTKMHOFFCT67CA,153.87,0.0,19.99,,,108_02
九如鄉,房地(土地+建物),屏東縣九如鄉光復街５巷２號,214.0,住,,,1080221,土地6建物1車位0,全,一層,透天厝,住家用,磚造,40101.0,40.04,1,1,1,有,無,3733298,93239.0,,0.0,0,,RPRPMLOLMHOFFAT27CA,40.04,0.0,0.0,,,108_02
屏東市,土地,勝興段583-25地號,35.5,住,,,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610000,17183.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLTKMHOFFAT67CA,0.0,0.0,0.0,,,108_02
屏東市,土地,萬年段1287地號,122.0,住,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4033334,33060.0,,0.0,0,,RPUNMLOLMHOFFAT37CA,0.0,0.0,0.0,,,108_02
屏東市,土地,萬年段1287-1地號,61.0,住,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2016666,33060.0,,0.0,0,,RPVNMLOLMHOFFAT47CA,0.0,0.0,0.0,,,108_02
高樹鄉,土地,阿拔泉段48地號,3455.0,,一般農業區,農牧用地,1080228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4378800,1267.0,,0.0,0,,RPQNMLNJNHOFFBT86CA,0.0,0.0,0.0,,,108_02
里港鄉,房地(土地+建物),屏東縣里港鄉永豐路一段９９號,102.65,住,,,1080208,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,1071031.0,223.36,4,1,3,有,無,8800000,39398.0,,0.0,0,,RPTNMLNKNHOFFBT27CA,205.64,0.0,17.72,,,108_02
里港鄉,房地(土地+建物),屏東縣里港鄉忠孝路２之１號,144.24,住,,,1080201,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1071031.0,244.01,5,1,4,有,無,10300000,42211.0,,0.0,0,,RPWNMLNKNHOFFBT57CA,222.28,0.0,21.73,,,108_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街２０號二樓之二,36.04,住,,,1080218,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080121.0,122.81,3,2,2,有,無,6600000,53742.0,一樓平面,0.0,0,,RPWNMLNLMHOFFAT47CA,73.3,2.66,9.78,,,108_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市機場北路５７０號八樓,8.7,住,,,1080221,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881204.0,85.55,2,1,1,有,有,2300000,26885.0,坡道平面,0.0,0,,RPWOMLPLMHOFFAT77CA,37.64,0.0,9.5,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市建國路２７巷３８弄１７號,133.0,住,,,1080227,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650625.0,93.08,3,2,2,有,無,4000000,42974.0,,0.0,0,,RPTNMLLJNHOFFAT86CA,93.08,0.0,0.0,,,108_02
林邊鄉,土地,鎮安段826地號,2456.41,,一般農業區,農牧用地,1080225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5570000,2268.0,,0.0,0,,RPUNMLTKMHOFFDT08CA,0.0,0.0,0.0,,,108_02
新埤鄉,土地,新東段103地號,3843.57,農,,,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7529700,1959.0,,0.0,0,,RPWNMLOKNHOFFCT77CA,0.0,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮光明路３４號,179.87,,鄉村區,乙種建築用地,1080228,土地2建物1車位0,一層,一層,其他,住家用,見其他登記事項,640401.0,50.84,0,0,0,無,無,4350000,85563.0,,0.0,0,含增建或未登記建物。；,RPUOMLPLMHOFFCT77CA,50.84,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇路２２巷２３號,70.79,住,,,1080227,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,820921.0,137.9,4,2,3,有,無,3450000,25018.0,,0.0,0,,RPXNMLLJNHOFFCT47CA,137.9,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮仁德街１號,152.67,住,,,1080227,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1071120.0,214.77,6,2,5,有,無,16500000,76826.0,,0.0,0,,RPUNMLNKNHOFFCT47CA,196.63,0.0,18.14,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮仁德街７號,117.15,住,,,1080227,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1071120.0,224.89,6,2,5,有,無,16600000,73814.0,,0.0,0,,RPVNMLNKNHOFFCT57CA,205.25,0.0,19.64,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮仁德街７之２號,117.15,住,,,1080222,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1071120.0,224.89,6,2,5,有,無,15000000,66699.0,,0.0,0,,RPWNMLNKNHOFFCT67CA,205.25,0.0,19.64,,,108_02
潮州鎮,土地,大同段1113地號,603.37,,鄉村區,乙種建築用地,1080221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11946320,19799.0,,0.0,0,,RPTNMLKMMHOFFCT17CA,0.0,0.0,0.0,,,108_02
瑪家鄉,土地,涼山段1807地號,3680.0,,山坡地保育區,林業用地,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,54.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLLNHOFFCT86CA,0.0,0.0,0.0,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市崇德路１２７號,81.0,住,,,1080227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,970103.0,146.67,4,2,3,有,無,7580000,51681.0,,0.0,0,,RPXNMLPLMHOFFAT77CA,131.15,0.0,15.52,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市建復路２０巷２６號,78.0,住,,,1080221,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080119.0,156.9,5,2,4,有,無,9200000,58636.0,,0.0,0,,RPOOMLPLMHOFFAT96CA,145.67,0.0,11.23,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市建復路２０巷８號,94.0,住,,,1080220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080119.0,183.47,5,2,4,有,無,9380000,51126.0,,0.0,0,,RPPOMLPLMHOFFAT07CA,171.45,0.0,12.02,,,108_02
高樹鄉,土地,東振新段547地號,92.0,,鄉村區,乙種建築用地,1080213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333960,3630.0,,0.0,0,,RPVNMLOLMHOFFBT57CA,0.0,0.0,0.0,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市民富街４７巷６號,31.49,住,,,1080202,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721219.0,94.84,3,2,1,有,無,2600000,27415.0,,0.0,0,,RPQOMLOLMHOFFAT07CA,79.08,0.0,0.0,,,108_02
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松西巷６弄６號六樓之一,29.95,住,,,1080215,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830630.0,116.0,3,2,2,有,有,3880000,33448.0,一樓平面,0.0,0,,RPQOMLKMMHOFFAT76CA,75.45,0.0,14.64,,,108_02
新埤鄉,土地,新東段818地號,28.86,住,,,1080228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,8316.0,,0.0,0,,RPWNMLNLMHOFFCT67CA,0.0,0.0,0.0,,,108_02
潮州鎮,土地,崙東段42地號,3633.06,,一般農業區,農牧用地,1080225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,1005.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLPLMHOFFCT67CA,0.0,0.0,0.0,,,108_02
內埔鄉,房地(土地+建物),屏東縣內埔鄉綏平路２７號,73.38,住,,,1080216,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,590530.0,96.8,3,2,2,有,無,2000000,20661.0,,0.0,0,,RPPNMLRLMHOFFCT37CA,96.8,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮開平路３０巷８號,79.82,住,,,1080228,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030617.0,140.34,4,2,3,有,無,6600000,47029.0,,0.0,0,,RPWOMLKKNHOFFCT47CA,131.19,0.0,9.15,,,108_02
屏東市,土地,溝美段一小段169地號,161.0,商,,,1080201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,63354.0,,0.0,0,,RPQOMLTLMHOFFAT57CA,0.0,0.0,0.0,,,108_02
長治鄉,土地,德榮段123-2地號,1837.13,,一般農業區,農牧用地,1080224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6619500,3603.0,,0.0,0,,RPQPMLOLMHOFFAT17CA,0.0,0.0,0.0,,,108_02
長治鄉,土地,德榮段123地號,915.22,,一般農業區,農牧用地,1080224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3310000,3617.0,,0.0,0,,RPOPMLOLMHOFFAT96CA,0.0,0.0,0.0,,,108_02
里港鄉,房地(土地+建物),屏東縣里港鄉八德路４３８號,110.0,住,,,1080219,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070226.0,190.82,5,3,2,有,無,9000000,47165.0,,0.0,0,,RPTNMLPKNHOFFBT47CA,175.13,0.0,15.69,,,108_02
恆春鎮,土地,城南段555地號,130.33,商,,,1080215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,191821.0,,0.0,0,買賣價金由法院訴訟和解決定親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRNMLQLMHOFFET67CA,0.0,0.0,0.0,,,108_02
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉工業路１８３號,83.0,,工業區,丁種建築用地,1080227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070830.0,148.25,4,2,5,有,無,5800000,39123.0,,0.0,0,,RPQNMLKMMHOFFFT17CA,136.61,0.0,11.64,,,108_02
潮州鎮,土地,大同段154地號,4572.93,,一般農業區,農牧用地,1080223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10300000,2252.0,,0.0,0,,RPPNMLLJNHOFFCT66CA,0.0,0.0,0.0,,,108_02
東港鎮,土地,嘉南段1032-8地號,2321.67,住,,,1080215,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29145000,12553.0,,0.0,0,,RPRNMLLJNHOFFDT96CA,0.0,0.0,0.0,,,108_02
東港鎮,土地,嘉南段1033地號,2327.05,都市：住,,,1080215,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29212500,12553.0,,0.0,0,,RPSNMLLJNHOFFDT07CA,0.0,0.0,0.0,,,108_02
霧臺鄉,房地(土地+建物),屏東縣霧臺鄉小山巷９號,135.0,,鄉村區,乙種建築用地,1080225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,881201.0,166.47,4,2,2,有,無,1510000,9071.0,,0.0,0,,RPQNMLTJNHOFFBT47CA,155.5,7.17,3.8,,,108_02
高樹鄉,土地,舊寮段156-2地號,2600.0,,一般農業區,農牧用地,1080215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2678000,1030.0,,0.0,0,,RPVNMLKMMHOFFBT27CA,0.0,0.0,0.0,,,108_02
枋山鄉,土地,舊庄段1259地號,3333.57,,一般農業區,農牧用地,1080223,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,600.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLNJNHOFFFT27CA,0.0,0.0,0.0,,,108_02
潮州鎮,房地(土地+建物),屏東縣潮州鎮萬隆街１２號,82.29,住,,,1080202,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830620.0,190.13,5,2,5,有,無,4500000,23668.0,,0.0,0,,RPTNMLNJNHOFFCT27CA,180.12,0.0,10.01,,,108_02
長治鄉,土地,德榮段378地號,2778.32,,一般農業區,農牧用地,1080222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4290000,1544.0,,0.0,0,,RPOOMLMJNHOFFAT56CA,0.0,0.0,0.0,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市民生東路５６巷２４弄１１號,95.0,住,,,1080220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,740528.0,153.2,4,2,3,有,無,6800000,44386.0,,0.0,0,建物全新整修,RPPOMLRJNHOFFAT17CA,153.2,0.0,0.0,,,108_02
高樹鄉,土地,新田子段445地號,6777.84,,一般農業區,農牧用地,1080202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1062.0,,0.0,0,,RPSNMLLJNHOFFBT86CA,0.0,0.0,0.0,,,108_02
萬丹鄉,土地,崙頂段2479地號,8.0,,特定農業區,農牧用地,1080220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,50000.0,,0.0,0,畸零地或有合併使用之交易。；,RPUNMLSLNHOFFAT87CA,0.0,0.0,0.0,,,108_02
屏東市,土地,新歸來段846地號,57.52,,鄉村區,乙種建築用地,1080218,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1418715,24665.0,,0.0,0,,RPTNMLRJNHOFFAT47CA,0.0,0.0,0.0,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市建復路２０巷１６號,89.0,住,,,1080220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080119.0,183.1,5,2,4,有,無,8800000,48061.0,,0.0,0,,RPVNMLMJNHOFFAT17CA,171.0,0.0,12.1,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市建復路２０巷２８號,76.0,住,,,1080225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080119.0,157.67,5,2,4,有,無,9200000,58350.0,,0.0,0,,RPWNMLMJNHOFFAT27CA,145.8,0.0,11.87,,,108_02
新埤鄉,土地,萬隆段122-1地號,30235.51,,一般農業區,農牧用地,1080217,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49872000,1649.0,,0.0,0,,RPXNMLNKNHOFFCT77CA,0.0,0.0,0.0,,,108_02
東港鎮,土地,東港段44-14地號,151.2,,,,1080221,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8230000,54431.0,,0.0,0,,RPTNMLOKNHOFFDT57CA,0.0,0.0,0.0,,,108_02
屏東市,房地(土地+建物),屏東縣屏東市民生路７巷２７號,60.0,住,,,1080225,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640822.0,74.88,3,2,2,有,無,3000000,40064.0,,0.0,0,,RPXNMLQJNHOFFAT77CA,74.88,0.0,0.0,,,108_02
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉新民巷９號,95.5,,鄉村區,乙種建築用地,1080225,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840825.0,145.03,4,1,2,有,無,1300000,8964.0,,0.0,0,,RPTNMLRJNHOFFFT97CA,131.79,5.61,7.63,,,108_02
