鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
社頭鄉,土地,仁美段768-1地號,1.83,,特定農業區,農牧用地,1080222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5899,3223.0,,0.0,0,,RPSNMLMKMHOFFEN76DA,0.0,0.0,0.0,,,108_02
員林市,房地(土地+建物),彰化縣員林市新義街１３８號,91.49,住,,,1080221,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,780303.0,284.6,8,3,3,有,無,11000000,38651.0,,0.0,0,,RPPNMLSKMHOFFDN86CA,231.92,52.68,0.0,,,108_02
大村鄉,土地,黃厝段140地號,96.35,,山坡地保育區,丙種建築用地,1080212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,28542.0,,0.0,0,,RPQPMLPLMHOFFDN96CA,0.0,0.0,0.0,,,108_02
員林市,房地(土地+建物),彰化縣員林市萬年三街６號,221.36,住,,,1080212,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071116.0,460.97,8,4,9,有,無,38000000,82435.0,,0.0,0,,RPPNMLQJNHOFFDN66CA,441.99,0.0,18.98,,,108_02
員林市,房地(土地+建物),彰化縣員林市萬年三街１０號,110.01,住,,,1080212,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071116.0,288.28,4,3,5,有,無,20000000,69377.0,,0.0,0,含增建或未登記建物。；,RPUNMLNJNHOFFDN86CA,275.5,0.0,12.78,,,108_02
大村鄉,土地,大西段1010-4地號,991.72,,特定農業區,甲種建築用地,1080212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,10588.0,,0.0,0,,RPSNMLNJNHOFFDN66CA,0.0,0.0,0.0,,,108_02
福興鄉,土地,新生段692地號,3622.0,,特定農業區,農牧用地,1080214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,6626.0,,0.0,0,,RPWNMLMKMHOFFCN86CA,0.0,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市中華西路２５０巷２６號,99.38,住,,,1080212,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070810.0,302.01000000000005,4,2,5,有,無,21800000,72183.0,,0.0,0,,RPRPMLSKMHOFFAN96CA,301.72,0.0,0.0,,,108_02
伸港鄉,土地,全興段300地號,166.05,,工業區,丁種建築用地,1080216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,33123.0,,0.0,0,,RPRNMLMLMHOFFBN98CA,0.0,0.0,0.0,,,108_02
伸港鄉,土地,永慶段316地號,129.5,,特定農業區,甲種建築用地,1080214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,391700,3025.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMKMHOFFBN68CA,0.0,0.0,0.0,,,108_02
和美鎮,土地,新庄子段152-31地號,138.53,,特定農業區,甲種建築用地,1080227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2179700,15734.0,,0.0,0,,RPSNMLMLMHOFFBN09CA,0.0,0.0,0.0,,,108_02
鹿港鎮,土地,東石段1163-3地號,299.16,,一般農業區,農牧用地,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1176446,3932.0,,0.0,0,,RPTNMLLKMHOFFCN09CA,0.0,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市大智路４巷１７號,17.55,住,,,1080228,土地1建物1車位0,地下層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,710709.0,42.25,3,1,1,有,無,2100000,49704.0,,0.0,0,,RPSNMLMKMHOFFAN88CA,42.25,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市延平路４３８號,95.8,住,,,1080226,土地3建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),住商用,鋼筋混凝土造,1060125.0,291.57,4,4,6,有,無,23500000,80598.0,,0.0,0,,RPUNMLSKMHOFFAN07CA,269.91,0.0,21.66,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市介壽南路３６巷２１弄２號,93.0,住,,,1080223,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,631206.0,99.96,3,2,2,有,無,2958500,29597.0,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPVPMLSKMHOFFAN37CA,99.96,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市一德南路２５４巷４９號,80.03,,山坡地保育區,特定目的事業用地,1080225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,730929.0,86.98,3,2,2,有,無,4650000,53461.0,,0.0,0,,RPRNMLTKMHOFFAN86CA,86.98,0.0,0.0,,,108_02
鹿港鎮,土地,文開段531地號,40.91,都市：其他:第二種保存區,,,1080226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,34221.0,,0.0,0,,RPSNMLPKMHOFFCN76CA,0.0,0.0,0.0,,,108_02
員林市,房地(土地+建物),彰化縣員林市靜修路５３之３號,94.36,商,,,1080223,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,加強磚造,460130.0,146.21,3,2,2,有,無,22300000,152520.0,,0.0,0,,RPXNMLSKMHOFFDN67CA,146.21,0.0,0.0,,,108_02
大村鄉,土地,貢旗段370地號,205.68,農,,,1080222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,1750.0,,0.0,0,親友、員工或其他特殊關係間之交易。；畸零地或有合併使用之交易。；,RPVNMLRKMHOFFDN37CA,0.0,0.0,0.0,,,108_02
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路４段４５５巷３６號,79.0,,鄉村區,乙種建築用地,1080220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700627.0,88.2,2,1,1,有,無,2888000,32744.0,,0.0,0,,RPPNMLMKPHOFFFN86DA,88.2,0.0,0.0,,,108_02
和美鎮,土地,嘉詔段338地號,136.96,農,,,1080222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,864339,6311.0,,0.0,0,購買地籍清理土地,RPQNMLRKMHOFFBN76DA,0.0,0.0,0.0,,,108_02
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員林大道七段８１號八樓之１,29.81,住,,,1080226,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071025.0,170.53,3,2,2,有,有,7900000,51202.0,坡道平面,32.84,850000,,RPUOMLOLMHOFFHN57CA,84.02,0.0,8.58,,,108_02
芳苑鄉,土地,草湖段463-1地號,539.0,,一般農業區,農牧用地,1080222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215600,400.0,,0.0,0,特殊關係間之交易親友 ，且無農路可供通行。,RPRNMLQJNHOFFGN17CA,0.0,0.0,0.0,,,108_02
員林市,土地,大埔段686地號,2592.0,,特定農業區,農牧用地,1080219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,5787.0,,0.0,0,,RPPNMLMLMHOFFDN98CA,0.0,0.0,0.0,,,108_02
彰化市,土地,東芳段453地號,1.49,住,,,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,20134.0,,0.0,0,畸零地或有合併使用之交易。；,RPUOMLRKMHOFFAN07CA,0.0,0.0,0.0,,,108_02
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路二段４８１號,20.24,住,,,1080211,土地1建物1車位1,一層，騎樓,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,970710.0,176.89,3,2,2,有,有,13000000,73492.0,坡道平面,27.86,0,,RPUNMLQLMHOFFAN96CA,112.88,0.0,9.49,,,108_02
伸港鄉,土地,伸光段1107-4地號,331.0,工,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,40785.0,,0.0,0,,RPRNMLTLMHOFFBN07CA,0.0,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市一心南街２１０巷２號等２戶,157.98,,鄉村區,乙種建築用地,1080228,土地6建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070910.0,266.23,4,3,5,有,無,14080000,52887.0,,0.0,0,,RPROMLKKNHOFFAN78CA,254.7,0.0,6.06,,,108_02
彰化市,土地,成功段1449地號,48.0,都市：其他:道路用地,,,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1740000,36250.0,,0.0,0,包含公共設施保留地之交易。,RPTOMLOLMHOFFAN76CA,0.0,0.0,0.0,,,108_02
福興鄉,土地,三元段607-11地號,36.0,,特定農業區,甲種建築用地,1080215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,609840,16940.0,,0.0,0,承購占用部分,RPTNMLSJNHOFFCN17CA,0.0,0.0,0.0,,,108_02
福興鄉,土地,三元段607-10地號,28.0,,特定農業區,甲種建築用地,1080212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,474320,16940.0,,0.0,0,承購占用,RPTNMLKKNHOFFCN09CA,0.0,0.0,0.0,,,108_02
埔心鄉,土地,東門段299-1地號,674.0,工,,,1080221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23058828,34212.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPLMHOFFHN07CA,0.0,0.0,0.0,,,108_02
埔心鄉,土地,東門段299地號,674.0,工,,,1080221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23058858,34212.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPLMHOFFHN17CA,0.0,0.0,0.0,,,108_02
田中鎮,土地,中德段1608地號,94.0,住,,,1080211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3230000,34362.0,,0.0,0,,RPQNMLTKMHOFFEN17CA,0.0,0.0,0.0,,,108_02
田尾鄉,土地,慶豐段586地號,366.0,,特定農業區,農牧用地,1080220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,2404.0,,0.0,0,,RPWNMLRKMHOFFFN67CA,0.0,0.0,0.0,,,108_02
竹塘鄉,土地,永基段2102地號,490.0,,特定農業區,農牧用地,1080220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,857.0,,0.0,0,,RPPNMLSKMHOFFGN17CA,0.0,0.0,0.0,,,108_02
員林市,房地(土地+建物),彰化縣員林市興華街１７６之２號,254.9,住,,,1080227,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1040324.0,640.85,6,4,7,有,有,33000000,51494.0,,0.0,0,,RPSNMLNLMHOFFDN76CA,618.06,0.0,22.79,,,108_02
鹿港鎮,土地,鹿昇段842地號,4279.36,,特定農業區,農牧用地,1080228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15795000,3691.0,,0.0,0,畸零地或有合併使用之交易。；受債權債務影響或債務抵償之交易。；,RPPNMLNLMHOFFCN98CA,0.0,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市中山路一段１１９巷９弄１號七樓,22.0,住,,,1080224,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810625.0,114.42,3,2,2,有,有,4500000,39329.0,,0.0,0,,RPPQMLQJNHOFFAN66CA,81.83,0.0,8.25,,,108_02
員林市,房地(土地+建物)+車位,彰化縣員林市民生路５３號十樓之一,11.62,商,,,1080222,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841103.0,116.59,3,2,2,有,有,5200000,44601.0,坡道機械,0.0,0,含增建或未登記建物。；,RPRNMLKKNHOFFDN98CA,64.32,10.7,7.37,,,108_02
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉金安路３２號,121.0,,鄉村區,乙種建築用地,1080218,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051005.0,166.73,4,2,4,有,無,7500000,44983.0,,0.0,0,,RPOOMLRJNHOFFFN96CA,156.41,0.0,10.32,,,108_02
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉二溪路草二段４７４號,101.33,,鄉村區,乙種建築用地,1080226,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830723.0,154.12,2,3,3,有,無,4200000,27251.0,,0.0,0,含增建或未登記建物。,RPPNMLLLMHOFFGN56CA,154.12,0.0,0.0,,,108_02
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁華路３９巷２５之５號,67.78,,特定農業區,甲種建築用地,1080222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070703.0,147.86,4,1,3,有,無,7170000,48492.0,,0.0,0,農地、建地需合併使用,RPPNMLQJNHOFFHN07CA,120.47,0.0,27.39,,,108_02
埔心鄉,土地,仁華段237-15地號,66.63,,特定農業區,農牧用地,1080222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,4953.0,,0.0,0,農地、建地需合併使用,SPPNMLQJNHOFFHN17CA,0.0,0.0,0.0,,,108_02
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁華路３９巷２５之３號,67.67,,特定農業區,甲種建築用地,1080222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070703.0,147.86,4,1,3,有,無,7170000,48492.0,,0.0,0,農地、建地需合併使用,RPQNMLQJNHOFFHN17CA,120.47,0.0,27.39,,,108_02
埔心鄉,土地,仁華段237-15地號,66.74,,特定農業區,農牧用地,1080222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,4945.0,,0.0,0,農地、建地需合併使用,SPQNMLQJNHOFFHN27CA,0.0,0.0,0.0,,,108_02
埔心鄉,房地(土地+建物),彰化縣埔心鄉仁華路３９巷２５之１６號,67.38,,特定農業區,甲種建築用地,1080223,土地2建物1車位0,一層，二層，三層，屋頂突出物,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070703.0,147.36,4,1,3,有,無,6970000,47299.0,,0.0,0,農地、建地需合併使用,RPRNMLQJNHOFFHN27CA,119.53,0.0,27.83,,,108_02
埔心鄉,土地,仁華段237-15地號,50.21,,特定農業區,農牧用地,1080223,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,6572.0,,0.0,0,農地、建地需合併使用,SPRNMLQJNHOFFHN37CA,0.0,0.0,0.0,,,108_02
二林鎮,土地,崙仔腳段176地號,1478.55,,特定農業區,農牧用地,1080222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3810950,2577.0,,0.0,0,,RPTNMLMLMHOFFGN07CA,0.0,0.0,0.0,,,108_02
二林鎮,土地,崙仔腳段177地號,1375.48,,特定農業區,農牧用地,1080222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3545275,2577.0,,0.0,0,,RPQNMLNLMHOFFGN86CA,0.0,0.0,0.0,,,108_02
二林鎮,土地,復興段338地號,1216.2,,特定農業區,農牧用地,1080216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1459440,1200.0,,0.0,0,,RPRNMLMLMHOFFGN86CA,0.0,0.0,0.0,,,108_02
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮吉安一街１１號,704.48,,工業區,丁種建築用地,1080218,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120.0,1105.43,6,3,8,有,無,35000000,31662.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMLNHOFFCN56CA,1.0,4.15,1.0,,,108_02
彰化市,土地,南郭段南郭小段239-58地號,99.0,住,,,1080225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,75758.0,,0.0,0,含增建或未登記建物。；,RPSQMLSKMHOFFAN17CA,0.0,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市中央路８５巷６６號,76.0,住,,,1080223,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,690104.0,151.8,4,3,3,有,無,9650000,63570.0,,0.0,0,含增建或未登記建物。；,RPXQMLQJNHOFFAN47CA,151.8,0.0,0.0,,,108_02
員林市,房地(土地+建物),彰化縣員林市山?路三段２巷１８９號,81.95,住,,,1080215,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070328.0,154.01,4,2,3,有,無,7410000,48114.0,,0.0,0,,RPQNMLKMMHOFFDN98CA,141.02,0.0,12.99,,,108_02
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮中山路３２號,198.12,商,,,1080225,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,440101.0,168.89,0,0,0,無,無,16880000,99947.0,,0.0,0,含增建或未登記建物。；,RPTNMLQLMHOFFCN17DA,168.89,0.0,0.0,,,108_02
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路一段２９８巷１２３號,193.0,,鄉村區,乙種建築用地,1080225,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,810311.0,96.27,3,1,2,有,無,4000000,41550.0,,0.0,0,受債權債務影響或債務抵償之交易。；,RPOOMLMJNHOFFFN09CA,96.27,0.0,0.0,,,108_02
埤頭鄉,土地,中和段871-5地號,435.0,,鄉村區,乙種建築用地,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,9195.0,,0.0,0,,RPUNMLTJNHOFFFN67CA,0.0,0.0,0.0,,,108_02
彰化市,土地,南郭段南郭小段91-4地號,67.14,都市：其他:,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1175000,17501.0,,0.0,0,包含公共設施保留地之交易。,RPWOMLOLMHOFFAN07CA,0.0,0.0,0.0,,,108_02
彰化市,房地(土地+建物),彰化縣彰化市永芳路３９９巷６號,268.54,住,,,1080220,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,700828.0,233.22,0,0,0,無,無,6300000,27013.0,,0.0,0,,RPXNMLPLMHOFFAN17CA,233.22,0.0,0.0,,,108_02
埤頭鄉,土地,平原段141地號,154.56,住,,,1080215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8509228,55055.0,,0.0,0,,RPQNMLRJNHOFFFN07CA,0.0,0.0,0.0,,,108_02
大城鄉,土地,進糖段178地號,6688.0,,一般農業區,農牧用地,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6348000,949.0,,0.0,0,,RPPNMLNLMHOFFGN86DA,0.0,0.0,0.0,,,108_02
二林鎮,土地,新生段388-23地號,91.0,住,,,1080211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2615000,28736.0,,0.0,0,,RPQNMLOLMHOFFGN07DA,0.0,0.0,0.0,,,108_02
二林鎮,土地,新生段388-24地號,93.0,住,,,1080211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2672000,28731.0,,0.0,0,,RPRNMLOLMHOFFGN17DA,0.0,0.0,0.0,,,108_02
二林鎮,土地,新生段388-25地號,182.0,住,,,1080211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5230000,28736.0,,0.0,0,,RPSNMLOLMHOFFGN27DA,0.0,0.0,0.0,,,108_02
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段３１７巷３３弄１７號,96.0,住,,,1080220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,750813.0,132.55,4,2,2,有,無,6600000,49793.0,,0.0,0,,RPQNMLPLMHOFFCN76DA,132.55,0.0,0.0,,,108_02
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員林大道七段８１號四樓之３,29.81,住,,,1080227,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071025.0,170.73000000000002,3,2,2,有,有,7300000,46776.0,坡道平面,32.84,850000,,RPWNMLLLNHOFFHN47CA,84.17,0.0,8.63,,,108_02
埤頭鄉,土地,光華段371地號,240.5,,鄉村區,乙種建築用地,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4990.0,,0.0,0,含未保存建物親友、員工或其他特殊關係間之交易。；,RPSNMLPLMHOFFFN17CA,0.0,0.0,0.0,,,108_02
彰化市,土地,延和段694-115地號,13.54,住,,,1080201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1640000,121123.0,,0.0,0,,RPWOMLQJNHOFFAN17CA,0.0,0.0,0.0,,,108_02
彰化市,土地,福山段1277地號,600.02,,山坡地保育區,暫未編定用地,1080222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3333.0,,0.0,0,向政府機關承購之案件。；,RPRNMLQLMHOFFAN66CA,0.0,0.0,0.0,,,108_02
花壇鄉,房地(土地+建物),彰化縣花壇鄉虎山街３７１巷２７弄７號,90.95,,鄉村區,乙種建築用地,1080227,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,811207.0,183.14,4,3,5,有,無,6200000,33854.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLRKNHOFFAN07CA,164.6,7.5,11.04,,,108_02
大村鄉,房地(土地+建物),彰化縣大村鄉美港路２１８巷３３號,99.9,,特定農業區,甲種建築用地,1080227,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840620.0,127.75,3,2,2,有,無,4580000,35851.0,,0.0,0,含增建或未登記建物。；,RPOOMLPKNHOFFDN66CA,112.67,4.34,10.74,,,108_02
社頭鄉,土地,新社段905地號,2715.02,農,,,1080226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19005000,7000.0,,0.0,0,,RPRNMLPLMHOFFEN96CA,0.0,0.0,0.0,,,108_02
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮北大路東巷５９號,123.9,,鄉村區,乙種建築用地,1080219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830208.0,173.58,5,2,3,有,無,6800000,39175.0,,0.0,0,,RPWNMLNJNHOFFHN47CA,173.58,0.0,0.0,,,108_02
員林市,房地(土地+建物),彰化縣員林市新生路４８８巷２０弄７號,77.53,住,,,1080211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,681224.0,124.83,5,2,3,有,無,3000000,24033.0,,0.0,0,,RPSOMLQLMHOFFDN17CA,124.83,0.0,0.0,,,108_02
員林市,房地(土地+建物),彰化縣員林市南平里２２鄰新生路４８８巷２０弄９號,76.47,住,,,1080211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,681224.0,124.83,5,2,3,有,無,3000000,24033.0,,0.0,0,,RPTOMLQLMHOFFDN27CA,124.83,0.0,0.0,,,108_02
永靖鄉,土地,新崙子段375地號,376.97,,特定農業區,甲種建築用地,1080225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,15386.0,,0.0,0,含鐵皮屋未保存建物,RPWOMLMJNHOFFDN07CA,0.0,0.0,0.0,,,108_02
員林市,土地,惠農段1184地號,125.03,住,,,1080228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,87979.0,,0.0,0,,RPVNMLRKNHOFFDN47CA,0.0,0.0,0.0,,,108_02
花壇鄉,土地,新中庄段820地號,978.61,,特定農業區,農牧用地,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4292.0,,0.0,0,,RPQNMLRJNHOFFAN56CA,0.0,0.0,0.0,,,108_02
線西鄉,土地,富貴段189地號,7450.88,,工業區,丁種建築用地,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108186778,14520.0,,0.0,0,,RPTNMLKKNHOFFBN98CA,0.0,0.0,0.0,,,108_02
線西鄉,房地(土地+建物),彰化縣線西鄉線伸路６０８號,1776.0,,特定農業區,農牧用地,1080226,土地1建物1車位0,一層,一層,農舍,農業用,見其他登記事項,1030214.0,175.0,4,2,3,有,無,24000000,,,0.0,0,含增建或未登記建物。；,RPVNMLQLMHOFFBN17CA,175.0,0.0,0.0,,,108_02
員林市,土地,惠農段1228地號,175.39,住,,,1080214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,69559.0,,0.0,0,,RPOOMLTJNHOFFDN96CA,0.0,0.0,0.0,,,108_02
福興鄉,土地,福南段517地號,575.18,,鄉村區,乙種建築用地,1080219,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5010090,8710.0,,0.0,0,,RPSNMLQJNHOFFCN86CA,0.0,0.0,0.0,,,108_02
福興鄉,土地,福南段446-3地號,89.05,,鄉村區,乙種建築用地,1080219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,808128,9075.0,,0.0,0,,RPTNMLQJNHOFFCN96CA,0.0,0.0,0.0,,,108_02
福興鄉,土地,福南段520地號,130.87,,鄉村區,乙種建築用地,1080219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1781467,13612.0,,0.0,0,,RPUNMLQJNHOFFCN07CA,0.0,0.0,0.0,,,108_02
福興鄉,土地,福南段520-1地號,130.53,,鄉村區,乙種建築用地,1080219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1776839,13612.0,,0.0,0,,RPVNMLQJNHOFFCN17CA,0.0,0.0,0.0,,,108_02
彰化市,土地,南興段425地號,3644.0,農,,,1080216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33620000,9226.0,,0.0,0,,RPXNMLNJNHOFFAN96DA,0.0,0.0,0.0,,,108_02
社頭鄉,土地,仁雅段508-2地號,43.22,都市：其他:公設保留地,,,1080228,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,23137.0,,0.0,0,,RPTNMLKLNHOFFEN76CA,0.0,0.0,0.0,,,108_02
彰化市,土地,延和段694-115地號,27.09,住,,,1080201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,121078.0,,0.0,0,,RPVOMLQJNHOFFAN07CA,0.0,0.0,0.0,,,108_02
芳苑鄉,土地,漢興段73地號,8594.0,,特定專用區,農牧用地,1080221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15880000,1848.0,,0.0,0,,RPQNMLMJNHOFFGN66CA,0.0,0.0,0.0,,,108_02
社頭鄉,土地,仁雅段507地號,31.86,都市：其他:公共設施保留地,,,1080228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,15694.0,,0.0,0,含地上未保存登記建物,RPUNMLKLNHOFFEN86CA,0.0,0.0,0.0,,,108_02
埔鹽鄉,土地,新永昌段151地號,202.43,住,,,1080228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,26182.0,,0.0,0,,RPPNMLKKNHOFFHN56CA,0.0,0.0,0.0,,,108_02
鹿港鎮,土地,上林段343地號,3719.75,,工業區,丁種建築用地,1080213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63200000,16990.0,,0.0,0,,RPSNMLKKNHOFFCN98CA,0.0,0.0,0.0,,,108_02
