鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
金寧鄉,土地,寧劃段331地號,489.54,農,,,1080719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,5107.0,,0.0,0,,RPPNMLMKQHOFFAW37DA,0.0,0.0,0.0,,,108_03
烈嶼鄉,土地,西方劃測段573地號,809.0,農,,,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,5562.0,,0.0,0,,RPTNMLNKQHOFFAW77CA,0.0,0.0,0.0,,,108_03
金城鎮,土地,城隍廟段161地號,9.12,住,,,1080730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,33991.0,,0.0,0,,RPUNMLTJQHOFFAW38CA,0.0,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑１１之１號三樓,46.08,都市：其他:自然村專用區,,,1080716,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),其他,,1060123.0,81.73,3,2,2,有,無,5400000,66071.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLSJQHOFFAW08CA,66.42,0.0,8.76,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑１１之２號,46.08,都市：其他:自然村專用區,,,1080716,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),其他,,1060123.0,81.73,3,2,2,有,無,5450000,66683.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,SPSNMLSJQHOFFAW18CA,66.42,0.0,8.76,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東坑１１之３號,46.08,都市：其他:自然村專用區,,,1080716,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),其他,,1060123.0,82.53,3,2,2,有,無,5500000,66642.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,TPSNMLSJQHOFFAW28CA,67.22,0.0,8.76,,,108_03
金寧鄉,土地,寧古劃段849地號,500.0,都市：其他:國家公園,,,1080718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,2900.0,,0.0,0,,RPQNMLMKQHOFFAW37CA,0.0,0.0,0.0,,,108_03
烈嶼鄉,土地,西方劃測段400地號,1772.83,農,,,1080702,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1805.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLMKQHOFFAW77CA,0.0,0.0,0.0,,,108_03
金湖鎮,土地,后壟段28-2地號,628.0,都市：其他:自然村專用區,,,1080725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8164000,13000.0,,0.0,0,,RPRNMLLLQHOFFAW47CA,0.0,0.0,0.0,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮小西門５７３號,133.72,住,,,1080705,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000801.0,172.59,3,1,3,有,無,11000000,63735.0,,0.0,0,,RPQNMLTJQHOFFAW08DA,162.15,0.0,10.44,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮庵邊２之２１號二樓,83.33,都市：其他:自然村專用區,,,1080602,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070425.0,143.09,3,2,2,有,無,6800000,47523.0,,0.0,0,,RPTNMLQJOHOFFAW77CA,122.15,0.0,7.47,,,108_03
金湖鎮,土地,市港段118地號,161.33,住,,,1080603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16130000,99981.0,,0.0,0,,RPTNMLTJPHOFFAW18CA,0.0,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉后沙８６號,364.95,農,,,1080605,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1080418.0,371.28,6,3,5,有,無,15000000,40401.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLMKOHOFFAW57DA,361.66,0.0,9.62,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮山外７５５號,89.78,都市：其他:自然村專用區,,,1080605,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750130.0,112.26,4,2,3,有,無,9000000,80171.0,,0.0,0,,RPUNMLOKOHOFFAW87DA,108.32,0.0,3.94,,,108_03
金湖鎮,土地,多年段1273地號,121.11,都市：其他:自然村專用區道路用地,,,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,11560.0,,0.0,0,,RPROMLLKOHOFFAW37DA,0.0,0.0,0.0,,,108_03
金沙鎮,土地,榮湖段626地號,915.17,農,,,1080601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430000,2655.0,,0.0,0,,RPVNMLOKOHOFFAW87CA,0.0,0.0,0.0,,,108_03
金寧鄉,土地,寧安四劃段109地號,1000.0,農,,,1080601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2300.0,,0.0,0,,RPSNMLNJPHOFFAW47CA,0.0,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５０８號四樓,43.79,都市：其他:自然村專用區,,,1080605,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071210.0,98.97,3,1,2,有,無,4900000,49510.0,,0.0,0,,RPXNMLOKOHOFFAW08CA,73.13,0.0,8.57,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１３７號七樓,17.23,住,,,1080606,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050617.0,89.99000000000001,2,2,1,有,無,6200000,68897.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLSKOHOFFAW77CA,56.0,4.79,3.8,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１２２之９號五樓,26.01,都市：其他:自然村專用區,,,1080604,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080403.0,70.71000000000001,2,2,1,有,無,4250000,60096.0,,0.0,0,,RPROMLSKOHOFFAW97CA,52.28,0.0,6.03,,,108_03
金寧鄉,土地,安西劃段453地號,62.79,都市：其他:自然村專用區,,,1080613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,39815.0,,0.0,0,,RPTNMLLJPHOFFAW47DA,0.0,0.0,0.0,,,108_03
金寧鄉,土地,寧湖二劃測段1386地號,701.8,都市：其他:保護區/農業區,,,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,2209.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPLOHOFFAW47CA,0.0,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６０９號三樓,43.37,都市：其他:自然村專用區,,,1080606,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070118.0,83.51,3,2,2,有,無,4250000,50892.0,,0.0,0,,RPUOMLSKOHOFFAW28CA,65.7,0.0,6.58,,,108_03
金湖鎮,土地,湖東劃段123地號,500.0,農,,,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,4300.0,,0.0,0,,RPOOMLTKOHOFFAW77CA,0.0,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡９７之５號三樓,52.89,住,,,1080610,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060505.0,117.77,3,2,2,有,無,6300000,53494.0,,0.0,0,建商與地主合建案。；,RPUNMLOLOHOFFAW87CA,87.44,0.0,5.42,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡９７之６號三樓,56.94,住,,,1080610,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060505.0,122.36,3,2,2,有,無,7000000,57208.0,,0.0,0,建商與地主合建案。；,SPUNMLOLOHOFFAW97CA,92.08,0.0,4.42,,,108_03
金沙鎮,房地(土地+建物)+車位,金門縣金沙鎮東店１８號,28.49,住,,,1080601,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060112.0,100.83,2,1,1,有,無,2800000,27770.0,坡道平面,19.95,0,,RPQNMLPLOHOFFAW57CA,44.21,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐６９號,213.0,都市：其他:自然村專用區,,,1080614,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,631016.0,343.01,12,2,1,有,無,15500000,45188.0,,0.0,0,,RPQNMLLLOHOFFAW17CA,296.13,0.0,46.88,,,108_03
金寧鄉,土地,寧劃段1143-1地號,490.02,農,,,1080618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,8163.0,,0.0,0,,RPPNMLLJPHOFFAW07DA,0.0,0.0,0.0,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民生路４５巷２弄１號,47.04,住,,,1080613,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,680615.0,79.42,4,1,2,有,無,4000000,50365.0,,0.0,0,,RPSNMLLJPHOFFAW37DA,66.72,0.0,12.7,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民生路４５巷４弄４號,60.17,住,,,1080613,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,830207.0,222.12,6,2,3,有,無,10000000,45021.0,,0.0,0,,SPSNMLLJPHOFFAW47DA,222.12,0.0,0.0,,,108_03
金寧鄉,土地,寧湖三劃段554地號,250.0,農,,,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,10000.0,,0.0,0,,RPPNMLOLOHOFFAW37CA,0.0,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２２６號二樓,50.76,都市：其他:自然村專用區,,,1080612,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1061116.0,81.91,2,2,2,有,無,4200000,51276.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLPLOHOFFAW47CA,62.76,0.0,12.32,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉西堡３９之８號二樓,39.05,都市：其他:自然村專用區,,,1080617,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1071228.0,63.39,2,2,1,有,無,3800000,59946.0,,0.0,0,,RPVNMLPLOHOFFAW08CA,48.93,0.0,6.29,,,108_03
金城鎮,土地,東沙段418地號,971.36,都市：其他:國家公園,,,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2574.0,,0.0,0,受債權債務影響或債務抵償之交易。；,RPSNMLRLOHOFFAW97CA,0.0,0.0,0.0,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民生路２５號六樓之７,8.73,商,,,1080613,土地1建物1車位0,六層,十二層,辦公商業大樓,住家用,鋼骨混凝土造,890821.0,84.03,2,1,1,有,有,7000000,83304.0,,0.0,0,,RPTNMLPLOHOFFAW87CA,61.61,0.0,5.44,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民族路９３巷５弄３７號,66.65,住,,,1080621,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,691110.0,193.5,2,2,2,有,無,15500000,80103.0,,0.0,0,,RPQNMLRLOHOFFAW77CA,193.5,0.0,0.0,,,108_03
金湖鎮,土地,瓊林段1283-1地號,46.0,都市：其他:歷史風貌用地,,,1080606,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,36522.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLNJPHOFFAW37CA,0.0,0.0,0.0,,,108_03
烈嶼鄉,土地,東面山測段1036地號,374.72,農,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,674000,1799.0,,0.0,0,,RPPNMLSLOHOFFAW87DA,0.0,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１２２之８號,26.01,都市：其他:自然村專用區,,,1080620,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080403.0,64.68,2,2,1,有,無,4950000,76531.0,,0.0,0,,RPPNMLMJPHOFFAW07CA,52.28,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后１２２之９號三樓,26.01,都市：其他:自然村專用區,,,1080624,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080403.0,70.71000000000001,2,2,1,有,無,4000000,56561.0,,0.0,0,,RPQNMLMJPHOFFAW17CA,52.28,0.0,6.03,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉東洲１２６號二樓,61.77,住,,,1080620,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),其他,,1050728.0,114.24,3,2,1,有,無,7300000,63901.0,,0.0,0,,RPQNMLPKPHOFFAW57CA,93.29,0.0,10.57,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷５弄８之２號,6.63,住,,,1080617,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1021030.0,16.42,0,0,0,無,無,1220000,74300.0,,0.0,0,店舖無隔間,RPSNMLMJPHOFFAW37CA,10.68,0.0,0.0,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷５弄８之２號二樓,11.77,住,,,1080617,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021030.0,37.52,2,1,1,有,無,2820000,75160.0,,0.0,0,,SPSNMLMJPHOFFAW47CA,21.0,0.0,6.32,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷５弄８之２號三樓,11.77,住,,,1080617,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021030.0,37.52,2,1,1,有,無,2820000,75160.0,,0.0,0,,TPSNMLMJPHOFFAW57CA,21.0,0.0,6.32,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷５弄８之２號五樓,9.93,住,,,1080617,土地1建物1車位0,五層，見其他登記事項,五層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1021030.0,30.94,1,1,1,有,無,2320000,74984.0,,0.0,0,,UPSNMLMJPHOFFAW67CA,19.42,2.92,0.0,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷５弄８之２號四樓,11.77,住,,,1080617,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021030.0,37.52,2,1,1,有,無,2820000,75160.0,,0.0,0,,VPSNMLMJPHOFFAW77CA,21.0,0.0,6.32,,,108_03
金寧鄉,土地,機場段371地號,953.58,農,,,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3146.0,,0.0,0,,RPUNMLLJPHOFFAW47CA,0.0,0.0,0.0,,,108_03
烈嶼鄉,土地,大山頂測段320地號,691.92,農,,,1080617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4146000,5992.0,,0.0,0,,RPRNMLOJPHOFFAW57DA,0.0,0.0,0.0,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮古城里金門城３３之３號２樓,61.67,住,,,1080617,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070913.0,93.83,3,2,2,有,無,4500000,47959.0,,0.0,0,,RPQNMLPJPHOFFAW57DA,79.34,0.0,7.63,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１９７號二樓,19.92,都市：其他:自然村專用區,,,1080603,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1031113.0,36.08,1,1,1,有,無,2060000,57095.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLNJPHOFFAW77CA,28.94,0.0,2.78,,,108_03
金沙鎮,土地,浯坑劃測段227地號,2635.35,農,,,1080625,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,2884.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLSJPHOFFAW87CA,0.0,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１４５號二樓,29.14,住,,,1080618,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071211.0,136.57999999999998,3,2,2,有,無,9300000,68092.0,,0.0,0,,RPQNMLOJPHOFFAW37CA,89.93,0.0,9.74,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路１４７號二樓,36.3,住,,,1080618,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071211.0,183.61,4,2,2,有,無,13250000,72259.0,坡道平面,14.08,1000000,,RPSNMLOJPHOFFAW57CA,112.64,0.0,11.33,,,108_03
金沙鎮,土地,擎天段1047地號,1193.61,農,,,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,3938.0,,0.0,0,,RPPNMLPJPHOFFAW37CA,0.0,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３１５號,125.53,都市：其他:自然村專用區,,,1080612,土地1建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,230.41,5,2,4,有,無,12520000,54927.0,坡道平面,27.96,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLKKPHOFFAW67CA,161.66,0.0,11.54,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３０３號,130.18,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,238.83,5,2,4,有,無,13515128,55660.0,坡道平面,13.98,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLKKPHOFFAW96CA,168.01,0.0,23.6,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３１９號,116.9,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,221.08,5,2,4,有,無,12526680,55658.0,坡道平面,13.98,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLKKPHOFFAW17CA,165.27,0.0,12.15,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３０２號,129.85,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,243.75,5,2,3,有,無,13789840,55664.0,坡道平面,13.98,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLKKPHOFFAW37CA,172.01,0.0,24.52,,,108_03
金沙鎮,土地,斗門劃測段375地號,1323.23,農,,,1080618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1209.0,,0.0,0,,RPPNMLTJPHOFFAW77CA,0.0,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２３１之１號三樓,47.03,住,,,1080627,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1051228.0,81.16,3,1,2,有,無,3700000,45589.0,,0.0,0,,RPPNMLPKPHOFFAW47CA,67.88,0.0,6.5,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路２１之１號８樓,19.28,都市：其他:自然村專用區,,,1080626,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041201.0,146.5,2,2,2,有,無,7500000,51195.0,坡道機械,37.82,0,,RPVNMLMLPHOFFAW87CA,63.8,4.23,6.77,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５０９號二樓,43.79,都市：其他:自然村專用區,,,1080625,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071210.0,98.97,3,1,2,有,無,4600000,46479.0,,0.0,0,,RPRNMLKKPHOFFAW17CA,73.13,0.0,8.57,,,108_03
金城鎮,土地,庵前劃測段500地號,570.0,農,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,5789.0,,0.0,0,,RPSNMLKKPHOFFAW27CA,0.0,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡６之６號二樓,31.86,都市：其他:自然村專用區,,,1080628,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),其他,,1070330.0,47.31,1,1,1,有,無,3800000,80321.0,,0.0,0,屋況包含裝潢,RPTNMLKKPHOFFAW37CA,37.49,0.0,4.3,,,108_03
金湖鎮,土地,北五劃段27地號,500.0,農,,,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2836000,5672.0,,0.0,0,,RPQNMLLKPHOFFAW27DA,0.0,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３０６號,127.53,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,235.89,5,2,4,有,無,13351920,55662.0,坡道平面,13.98,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLKKPHOFFAW57CA,168.01,0.0,21.37,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３１８號,83.69,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070928.0,165.97,4,2,2,有,無,9530240,55651.0,坡道平面,12.69,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLKKPHOFFAW77CA,113.86,0.0,5.03,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３２０號,75.05,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070928.0,149.02,3,2,2,有,無,7700000,53318.0,坡道平面,13.98,500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLMKPHOFFAW27CA,99.76,0.0,5.03,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３２１號,119.56,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,227.68,5,2,4,有,無,13100000,56175.0,坡道平面,13.98,1095506,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLMKPHOFFAW47CA,171.0,0.0,12.31,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３１６號,66.42,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070928.0,131.01,3,2,2,有,無,7220900,48884.0,坡道平面,13.98,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLMKPHOFFAW67CA,85.16,0.0,5.48,,,108_03
金湖鎮,土地,湖前段1467地號,118.0,都市：其他:自然村專用區,,,1080623,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,17797.0,,0.0,0,,RPUNMLKKPHOFFAW47CA,0.0,0.0,0.0,,,108_03
金城鎮,房地(土地+建物),金門縣金城鎮浴井３１號三樓,43.01,都市：其他:自然村專用區,,,1080624,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060807.0,76.86,2,2,2,有,無,4600000,59849.0,,0.0,0,,RPXNMLMKPHOFFAW97CA,65.26,0.0,6.39,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３１７號,115.57,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,216.43,5,2,4,有,無,12980000,56705.0,坡道平面,13.98,1500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLMKPHOFFAW27CA,161.66,0.0,11.54,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭３０９號,120.22,都市：其他:自然村專用區,,,1080612,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,224.85,5,2,4,有,無,12715000,56549.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLPKPHOFFAW77CA,168.01,0.0,23.6,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３０１號,131.51,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,243.94,5,2,4,有,無,14416400,57473.0,坡道平面,13.98,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLPKPHOFFAW08CA,172.18,0.0,24.11,,,108_03
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮新頭３１１號,131.84,都市：其他:自然村專用區,,,1080612,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070928.0,244.38,5,2,4,有,無,14754000,55668.0,坡道平面,13.98,1928000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLPKPHOFFAW28CA,172.09,0.0,24.5,,,108_03
金寧鄉,土地,北二三劃測段580-1地號,500.0,農,,,1080610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,9800.0,,0.0,0,,RPSOMLPKPHOFFAW87CA,0.0,0.0,0.0,,,108_03
金寧鄉,土地,寧北一劃段199-1地號,238.29,農,,,1080621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,797.0,,0.0,0,,RPTOMLPKPHOFFAW97CA,0.0,0.0,0.0,,,108_03
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡２０１號二樓,67.32,都市：其他:自然村專用村,,,1080623,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1020123.0,120.41,3,2,2,有,有,7000000,58135.0,,0.0,0,,RPTNMLRKPHOFFAW08CA,96.48,3.44,10.96,,,108_03
金寧鄉,土地,寧北一劃段281地號,978.6,農,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,2943.0,,0.0,0,,RPPNMLMLPHOFFAW27CA,0.0,0.0,0.0,,,108_03
金沙鎮,土地,東店段145地號,1135.26,農,,,1080613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1674.0,,0.0,0,,RPPNMLPLPHOFFAW57CA,0.0,0.0,0.0,,,108_03
金湖鎮,房地(土地+建物),金門縣金湖鎮成功３６之３號,67.89,都市：其他:自然村專用區,,,1080621,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1061207.0,110.19,3,2,2,有,無,6050000,54905.0,,0.0,0,,RPQNMLMLPHOFFAW37CA,95.38,0.0,4.87,,,108_03
