鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
竹南鎮,土地,光復段878地號,267.62,都市：其他:道路用地,,,1100924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7081200,26460.0,,0.0,0,包含公共設施保留地用地；,RPPNMLRKIIGGFDK18DA,0.0,0.0,0.0,無,388.0,110_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里７鄰社苓６９之２號,147.6,,特定農業區,農牧用地,1100908,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,,92.39,2,2,2,有,無,3800000,41130.0,,0.0,0,,RPPNMLSKIIGGFCK18DA,92.39,0.0,0.0,無,389.0,110_01
苑裡鎮,土地,田心段6地號,1000.0,,特定農業區,農牧用地,1100904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,3350.0,,0.0,0,,RPSNMLSKIIGGFCK48DA,0.0,0.0,0.0,無,390.0,110_01
通霄鎮,土地,土城段1198-7地號,2697.25,,山坡地保育區,農牧用地,1100916,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,2781.0,,0.0,0,未登記建物；,RPPNMLTKIIGGFCK28DA,0.0,0.0,0.0,無,391.0,110_01
後龍鎮,土地,龍西段114-2地號,5.4,都市：其他:學校,,,1100926,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108212,20039.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；包含公共設施保留地用地；,RPSOMLOLRHGGFDK56DA,0.0,0.0,0.0,無,,110_01
後龍鎮,土地,龍西段114-4地號,4.27,住,,,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85578,20042.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPTOMLOLRHGGFDK66DA,0.0,0.0,0.0,無,392.0,110_01
後龍鎮,土地,龍西段114-5地號,4.34,住,,,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86937,20032.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPUOMLOLRHGGFDK76DA,0.0,0.0,0.0,無,393.0,110_01
後龍鎮,土地,龍西段114-7地號,4.51,住,,,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90361,20036.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPVOMLOLRHGGFDK86DA,0.0,0.0,0.0,無,394.0,110_01
後龍鎮,土地,龍西段114-8地號,4.44,住,,,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88991,20043.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPWOMLOLRHGGFDK96DA,0.0,0.0,0.0,無,395.0,110_01
後龍鎮,土地,龍西段114-9地號,21.41,住,,,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,429247,20049.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPXOMLOLRHGGFDK07DA,0.0,0.0,0.0,無,396.0,110_01
竹南鎮,土地,光復段1025地號,51.98,住,,,1100927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4734339,91080.0,,0.0,0,政府機關標讓售；,RPRNMLLJIIGGFDK67DA,0.0,0.0,0.0,無,,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮頂埔里１鄰中華路３４巷１５號,100.45,住,,,1100918,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,660527.0,138.52,5,2,3,有,無,4800000,34652.0,,0.0,0,,RPROMLKMRHGGFDK78DA,138.52,0.0,0.0,無,397.0,110_01
後龍鎮,土地,龍西段114-3地號,3.39,住,,,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68080,20083.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPPNMLQLRHGGFDK98DA,0.0,0.0,0.0,無,398.0,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里２２鄰國華路７９５號二樓之二,32.48,住,,,1100917,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090507.0,169.82,2,2,2,有,有,8070000,48220.0,坡道平面,20.09,850000,,RPROMLRJIIGGFBK18DA,101.13,0.0,9.3,有,,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里２２鄰國華路７９５號三樓之五,32.29,住,,,1100916,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090507.0,168.87,2,2,2,有,有,8180000,48931.0,坡道平面,20.09,900000,,RPSOMLRJIIGGFBK28DA,98.5,0.0,11.23,有,,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里２２鄰國華路７９５號四樓之一,32.29,住,,,1100918,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090507.0,168.87,2,2,2,有,有,8200000,49402.0,坡道平面,20.09,850000,,RPTOMLRJIIGGFBK38DA,98.5,0.0,11.23,有,,110_01
公館鄉,土地,尖山段1807-1地號,3140.0,,特定農業區,農牧用地,1100912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,3439.0,,0.0,0,含未保存登記之平房屋一棟,RPSNMLMLRHGGFBK68DA,0.0,0.0,0.0,無,399.0,110_01
南庄鄉,土地,北獅里興段北獅里興小段258-253地號,2162.0,,山坡地保育區,丙種建築用地,1100907,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200000,5180.0,,0.0,0,,RPQNMLPKIIGGFFK38EA,0.0,0.0,0.0,無,,110_01
南庄鄉,土地,北獅里興段北獅里興小段258-73地號,3898.0,,山坡地保育區,農牧用地,1100907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,667.0,,0.0,0,,RPRNMLPKIIGGFFK48EA,0.0,0.0,0.0,無,400.0,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專三路２３號五樓之一,47.4,住,,,1100914,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422.0,170.07,3,2,2,有,有,7280000,42806.0,坡道平面,26.44,0,,RPWNMLSKIIGGFDK09EA,99.46,0.0,5.61,有,401.0,110_01
頭份市,房地(土地+建物),苗栗縣頭份市和平里９鄰中華路８２８巷９號,102.07,住,,,1100920,土地9建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090213.0,208.01,3,3,4,有,無,16800000,80765.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLRLIIGGFFK58DA,179.55,0.0,28.46,無,,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市縣府路１３９號五樓,19.7,商,,,1100918,土地1建物1車位0,五層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731111.0,79.09,3,1,1,有,無,1800000,22759.0,,0.0,0,,RPSNMLNKIIGGFBK87DA,79.09,0.0,0.0,無,,110_01
公館鄉,土地,麻齊寮段340-12地號,128.0,住,,,1100924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5020000,39219.0,,0.0,0,,RPPNMLKLIIGGFBK37DA,0.0,0.0,0.0,無,402.0,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里２２鄰文發路３７８巷１３弄５７號,116.23,住,,,1100905,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001021.0,170.45,4,2,3,有,無,8580000,50337.0,,0.0,0,,RPQNMLTKIIGGFBK28DA,164.8,0.0,5.65,無,,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市清華里５鄰福星街２６之３號七樓,32.86,住,,,1100914,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031124.0,137.07,2,2,2,有,有,6280000,45816.0,升降平面,0.0,0,,RPSNMLTKIIGGFBK48DA,62.06,4.86,11.0,有,403.0,110_01
獅潭鄉,土地,銑櫃段593地號,2463.67,,山坡地保育區,農牧用地,1100907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1827.0,,0.0,0,,RPPNMLQJIIGGFAK67DA,0.0,0.0,0.0,無,404.0,110_01
苗栗市,土地,勝利段2091地號,32.38,農,,,1100906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,30883.0,,0.0,0,未登記建物；,RPQNMLRJRHGGFBK78DA,0.0,0.0,0.0,無,405.0,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里１鄰大埔一街６號七樓之三,10.77,商,,,1100908,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518.0,84.19,2,0,2,有,有,4750000,56420.0,升降機械,8.43,0,,RPOOMLOLRHGGFDK78DA,46.41,0.0,5.2,有,406.0,110_01
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平元里１１鄰平新一路４３號,99.4,住,,,1100924,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,801120.0,261.96,5,2,4,有,無,9600000,36647.0,,0.0,0,土地增值稅174733由賣方負擔八萬元，其餘94733由買方負擔其他增建；,RPQNMLTKIIGGFCK38DA,261.96,0.0,0.0,無,,110_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮房裡里４鄰南房４９之５號,80.63,住,,,1100913,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820112.0,133.98,4,2,3,有,無,5000000,37319.0,,0.0,0,,RPSNMLTKIIGGFCK58DA,133.98,0.0,0.0,無,407.0,110_01
通霄鎮,土地,通西段211地號,169.57,商,,,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,62511.0,,0.0,0,,RPQNMLOKIIGGFCK87DA,0.0,0.0,0.0,無,,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里１鄰大埔一街４６號十二樓,12.89,商,,,1100922,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915.0,117.01,2,1,1,有,有,6600000,56405.0,坡道平面,30.76,0,,RPXNMLSKIIGGFDK09DA,52.79,0.0,6.0,有,408.0,110_01
竹南鎮,土地,大同段992地號,592.53,住,,,1100905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35848000,60500.0,,0.0,0,,RPQOMLSKIIGGFDK48DA,0.0,0.0,0.0,無,,110_01
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅里１２鄰校椅一路１３號四樓之五,36.55,住,,,1100909,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081009.0,139.54000000000002,3,2,2,有,有,7100000,50881.0,坡道平面,0.0,0,,RPTPMLTKIIGGFDK98DA,86.57,0.0,8.66,有,,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里１２鄰博愛街６２、６４、６６號,1335.01,住,,,1100923,土地4建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,2724.11,0,0,0,無,無,277706961,101944.0,,0.0,0,買賣標的為賣場其他增建；,RPSOMLRJIIGGFDK48DA,2699.89,0.0,24.22,有,,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里１３鄰華興街１０７巷８號二樓之二,19.56,住,,,1100921,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090804.0,60.05,1,2,1,有,有,2760000,45962.0,,0.0,0,,RPXOMLPJIIGGFDK78DA,34.57,0.87,2.45,有,409.0,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市蟠桃里１５鄰信三街１０６號六樓,14.74,住,,,1100911,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),辦公用,ＲＣ造,980825.0,61.05,3,2,1,有,有,4150000,67977.0,坡道機械,5.96,0,夾層；,RPPNMLMLRHGGFFK78DA,36.21,0.52,0.0,有,,110_01
頭份市,房地(土地+建物),苗栗縣頭份市上興里２３鄰永昌街７巷５號四樓,24.34,,山坡地保育區,丙種建築用地,1100914,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860827.0,93.71,3,2,2,有,有,2380000,25398.0,,0.0,0,,RPPNMLKMRHGGFFK68DA,72.07,0.0,5.92,有,410.0,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市忠孝里１２鄰忠孝一路６９巷１弄６號九樓,30.15,住,,,1100915,土地2建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1011212.0,168.82,3,2,2,有,有,8700000,51534.0,坡道平面,38.15,0,其他增建；,RPUOMLKMRHGGFFK66DA,81.18,0.0,8.71,有,,110_01
頭份市,房地(土地+建物),苗栗縣頭份市田寮里２３鄰華夏路５５巷１６號,74.94,住,,,1100917,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670426.0,93.2,3,2,2,有,無,5750000,61695.0,,0.0,0,,RPQNMLLJIIGGFFK77DA,93.2,0.0,0.0,無,411.0,110_01
頭份市,房地(土地+建物),苗栗縣頭份市後庄里１６鄰信義路５５３巷７號,89.8,住,,,1100915,土地4建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,900604.0,269.98,4,1,2,有,無,9800000,36299.0,,0.0,0,,RPWNMLSKIIGGFFK56DA,213.02,20.84,2.42,無,,110_01
南庄鄉,土地,庄東段1175-1地號,1243.58,,山坡地保育區,農牧用地,1100928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1155005,929.0,,0.0,0,協議價購；,RPXNMLSKIIGGFFK66DA,0.0,0.0,0.0,無,,110_01
南庄鄉,土地,庄東段1144-4地號,1281.79,,山坡地保育區,農牧用地,1100928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1422786,1110.0,,0.0,0,協議價購；,RPPOMLSKIIGGFFK58DA,0.0,0.0,0.0,無,,110_01
頭份市,房地(土地+建物),苗栗縣頭份市合興里１０鄰幼英街７７號,81.02,住,,,1100916,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930611.0,149.1,4,2,3,有,無,8000000,53655.0,,0.0,0,,RPTNMLPKIIGGFFK58DA,149.1,0.0,0.0,無,,110_01
頭份市,房地(土地+建物),苗栗縣頭份市中興里１３鄰建國路二段２８８之２號,20.21,都市：其他:住宅區,,,1100910,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,ＲＣ造,950503.0,113.8,0,0,0,無,有,7650000,67223.0,,0.0,0,,RPQOMLNKIIGGFFK18DA,96.24,0.0,0.0,有,412.0,110_01
三義鄉,土地,龍騰段901-1地號,315.3,,山坡地保育區,農牧用地,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47295,150.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJIIGGFEK28DA,0.0,0.0,0.0,無,,110_01
銅鑼鄉,土地,新雞隆段1344-2地號,3561.0,,山坡地保育區,農牧用地,1100910,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,2415.0,,0.0,0,,RPPNMLPJIIGGFEK97DA,0.0,0.0,0.0,無,413.0,110_01
銅鑼鄉,土地,新雞隆段1582地號,863.0,,山坡地保育區,農牧用地,1100903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,1136.0,,0.0,0,,RPPNMLPKIIGGFEK08DA,0.0,0.0,0.0,無,,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２１鄰公北二路９９號五樓,14.09,商,,,1100918,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050613.0,148.61,3,2,2,有,有,8680000,58408.0,坡道機械,13.34,0,,RPSNMLSKIIGGFFK78DA,85.32,2.48,9.09,有,414.0,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里６鄰昌隆一街３２６號七樓,38.54,住,,,1100911,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061115.0,203.66,3,2,3,有,有,11140000,54699.0,坡道平面,33.92,0,,RPSOMLSKIIGGFFK88DA,105.08,1.21,9.87,有,415.0,110_01
三灣鄉,土地,崁頂寮段517-10地號,3874.0,,山坡地保育區,農牧用地,1100915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,336.0,,0.0,0,,RPQNMLTKIIGGFFK68DA,0.0,0.0,0.0,無,,110_01
頭份市,房地(土地+建物),苗栗縣頭份市下興里１５鄰水源路３２８巷永和山莊２號,372.78,,山坡地保育區,丙種建築用地,1100921,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,820715.0,322.75,5,3,3,有,無,7000000,21689.0,,0.0,0,二樓露臺外推；157建號房屋5房2廳3衛；187建號房屋0房1廳0衛其他增建；,RPOOMLTKIIGGFFK58DA,299.96,9.87,12.92,無,,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２１鄰公北二路８９號十樓,21.61,商,,,1100925,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050613.0,223.16000000000005,4,2,2,有,有,13850000,62063.0,坡道平面,40.02,0,,RPVOMLKMRHGGFFK76DA,114.29,0.0,15.79,有,416.0,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市成功里１鄰忠孝一路３１８之３號十樓,13.79,商,,,1100911,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820922.0,139.67000000000002,3,2,2,有,有,4580000,32792.0,坡道平面,0.0,0,,RPUNMLSLRHGGFFK27DA,89.43,0.0,5.9,有,,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里７鄰公園三街１１７號十二樓,14.07,商,,,1100914,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070606.0,143.81,3,2,2,有,有,7400000,55710.0,坡道機械,18.16,400000,,RPRNMLNLRHGGFFK09DA,90.49,0.0,5.74,有,,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興里５鄰中興路４３６巷１６號十一樓,19.26,都市：其他:住宅區,,,1100921,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827.0,120.82,2,2,1,有,有,6020000,49826.0,坡道機械,18.84,0,,RPPNMLOLRHGGFFK98DA,61.02,0.0,7.55,有,417.0,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰科專六路１７８巷２３號,71.17,住,,,1100914,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1040306.0,191.1,4,3,5,有,無,12200000,63841.0,,0.0,0,,RPSOMLPJIIGGFDK28DA,163.81,0.0,27.29,無,418.0,110_01
造橋鄉,土地,淡文湖段352地號,114.0,,山坡地保育區,農牧用地,1100901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39600,347.0,,0.0,0,地清或未辦繼承標售；,RPVNMLKLIIGGFDK18DA,0.0,0.0,0.0,無,,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里１９鄰環市路一段３８０號,118.46,住,,,1100910,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090121.0,255.97,4,2,5,有,無,21000000,82041.0,,0.0,0,,RPROMLTKIIGGFDK68DA,239.79,0.0,16.18,無,,110_01
造橋鄉,土地,淡文湖段442-8地號,2693.0,,山坡地保育區,農牧用地,1100927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4880000,1812.0,,0.0,0,,RPQNMLRKIIGGFDK28DA,0.0,0.0,0.0,無,,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里１２鄰忠勇街１６巷５２號五樓之二,27.53,住,,,1100913,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850802.0,130.59,3,2,2,有,無,2200000,16847.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKIIGGFDK48DA,112.17,0.0,8.48,無,,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里１０鄰迎薰南路１３６號二樓,37.75,住,,,1100911,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080327.0,157.42000000000002,3,2,2,有,有,8000000,50819.0,坡道平面,37.32,0,,RPUNMLKMRHGGFDK98DA,75.96,0.0,6.9,有,419.0,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里１１鄰龍泉街５０巷９號二樓,19.43,住,,,1100919,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840826.0,116.64,2,2,1,有,有,3350000,28721.0,坡道機械,0.0,0,,RPQOMLSLRHGGFDK76DA,66.92,0.0,7.15,有,,110_01
後龍鎮,土地,下溪洲段32地號,107.43,,鄉村區,乙種建築用地,1100915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1614673,15030.0,,0.0,0,政府機關標讓售；,RPROMLNLRHGGFDK98DA,0.0,0.0,0.0,無,,110_01
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村６鄰弘南街５７號,86.34,住,,,1100909,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100803.0,173.23,4,2,3,有,無,9200000,53109.0,,0.0,0,,RPQNMLNKIIGGFBK67DA,160.35,0.0,12.88,無,,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里１９鄰文發路１０１０巷７１號,200.0,,特定農業區,甲種建築用地,1100911,土地2建物1車位0,全,,透天厝,住家用,ＲＣ構造鋼架有墻,850205.0,248.16,4,2,2,有,無,5400000,21760.0,,0.0,0,,RPTNMLPKRHGGFBK98DA,241.41,0.0,6.75,無,420.0,110_01
公館鄉,土地,出礦坑段137-33地號,2753.0,,山坡地保育區,農牧用地,1100911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4880000,1773.0,,0.0,0,,RPVNMLLKRHGGFBK78DA,0.0,0.0,0.0,無,,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里９鄰至公路３５１巷１１號三樓,62.26,住,,,1100910,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090316.0,186.48,3,2,2,有,有,7480000,40112.0,一樓平面,0.0,0,,RPUNMLTKIIGGFBK68DA,110.88,0.0,12.0,有,,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里９鄰至公路３５１巷１３號二樓,65.98,住,,,1100924,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090316.0,197.55,3,2,2,有,有,7800000,39484.0,一樓平面,0.0,0,,RPSNMLKLIIGGFBK67DA,116.52,0.0,11.36,有,,110_01
泰安鄉,土地,高熊段108地號,5844.5,,山坡地保育區,農牧用地,1100912,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,274.0,,0.0,0,,RPPNMLOKIIGGFAK67EA,0.0,0.0,0.0,無,,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市青苗里１９鄰中正路６９１號四樓之七,4.34,商,,,1100930,土地2建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,881210.0,40.29,1,1,1,有,有,1500000,37230.0,,0.0,0,,RPTNMLLLIIGGFBK87DA,23.55,0.0,3.71,有,421.0,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里３鄰豐年路１３７號,96.88,住,,,1100923,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100705.0,187.85,4,2,3,有,無,14800000,78786.0,,0.0,0,,RPQNMLMLIIGGFBK67DA,187.85,0.0,0.0,無,,110_01
大湖鄉,土地,興榮段96-747地號,1102.0,,山坡地保育區,農牧用地,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,318.0,,0.0,0,,RPPNMLSKIIGGFAK97DA,0.0,0.0,0.0,無,,110_01
大湖鄉,土地,南湖段737-1地號,815.0,,山坡地保育區,丙種建築用地,1100906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,17178.0,,0.0,0,未登記建物；,RPUNMLRJIIGGFAK28DA,0.0,0.0,0.0,無,,110_01
大湖鄉,土地,南湖段736地號,4079.0,,山坡地保育區,農牧用地,1100906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,490.0,,0.0,0,農作物；,RPVNMLRJIIGGFAK38DA,0.0,0.0,0.0,無,,110_01
大湖鄉,土地,南湖段1319-198地號,9834.0,,山坡地保育區,農牧用地,1100906,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,946.0,,0.0,0,,RPWNMLRJIIGGFAK48DA,0.0,0.0,0.0,無,,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里１０鄰迎薰南路１７２巷６號,86.69,住,,,1100908,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091112.0,174.55,4,2,3,有,無,11000000,63019.0,,0.0,0,包含公共設施保留地用地；,RPSNMLOJIIGGFDK08DA,169.78,0.0,4.77,無,,110_01
通霄鎮,房地(土地+建物)+車位,苗栗縣通霄鎮平安里２鄰平新一路２２１之８號,20.09,住,,,1100928,土地1建物1車位1,十層，十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830630.0,222.06,4,1,3,有,有,4300000,19365.0,坡道平面,0.0,0,,RPSNMLOJIIGGFCK97DA,121.42,33.31,22.09,有,,110_01
苑裡鎮,土地,苑東段1133-12地號,0.37,住,,,1100924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25171,0.0,,0.0,0,政府機關標讓售；,RPPNMLKMRHGGFCK38DA,0.0,0.0,0.0,無,,110_01
苑裡鎮,土地,致民段134地號,1.02,,特定農業區,水利用地,1100930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000,5882.0,,0.0,0,,RPSNMLKMRHGGFCK68DA,0.0,0.0,0.0,無,422.0,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１鄰三平路５號四樓,26.06,商,,,1100927,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040701.0,212.13,4,2,2,有,有,9500000,44784.0,坡道平面,23.62,0,,RPPNMLSKIIGGFDK28DA,131.47,0.0,10.7,有,423.0,110_01
竹南鎮,土地,東平段248-2地號,37.71,都市：其他:道路用地,,,1100930,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,302000,8008.0,,0.0,0,包含公共設施保留地用地；,RPWOMLTKIIGGFDK56DA,0.0,0.0,0.0,無,296.0,110_01
