鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,87.53,工,,,1101018,土地1建物1車位2,三層,18,廠辦,工業用,鋼筋混凝土造,,331.77,0,0,0,無,無,21190000,71070.0,坡道平面,63.16,2100000,共有部分面積含車位總面積,RPOOMLMJJIGGFBJ37CB,台元科技園區第九期,X棟X3-3F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,97.8,工,,,1101018,土地1建物1車位2,四層,18,廠辦,工業用,鋼筋混凝土造,,363.79,0,0,0,無,無,23470000,71084.0,坡道平面,63.16,2100000,共有部分面積含車位總面積,RPPOMLMJJIGGFBJ47CB,台元科技園區第九期,X棟X4-3F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,87.04,工,,,1101019,土地1建物1車位4,九層,16,廠辦,工業用,鋼筋混凝土造,,388.74,0,0,0,無,無,23480000,73470.0,坡道平面,126.32,4200000,共有部分面積含車位總面積,RPROMLMJJIGGFBJ67CB,台元科技園區第九期,Y棟Y3-9F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,105.14,工,,,1101019,土地1建物1車位5,九層,16,廠辦,工業用,鋼筋混凝土造,,474.51,0,0,0,無,無,28520000,73497.0,坡道平面,157.9,5250000,共有部分面積含車位總面積,RPSOMLMJJIGGFBJ77CB,台元科技園區第九期,Y棟Y4-9F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,479.72,工,,,1101025,土地1建物1車位20,八層,16,廠辦,工業用,鋼筋混凝土造,,2073.16,0,0,0,無,無,129000000,74919.0,坡道平面,631.6,21000000,共有部分面積含車位總面積,RPTOMLMJJIGGFBJ87CB,台元科技園區第九期,Y棟Y1-8F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,104.16,工,,,1100817,土地1建物1車位2,九層,16,廠辦,工業用,鋼筋混凝土造,,377.47,0,0,0,無,無,25310000,73208.0,坡道平面,63.16,2300000,共有部分面積含車位總面積,RPUOMLMJJIGGFBJ97CB,台元科技園區第九期,Y棟Y2-9F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,26.86,商,,,1101027,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.21,4,2,2,有,無,22210000,131933.0,坡道平面,27.72,1300000,,RPPNMLNJJIGGFBJ47CB,竹科?,F棟F5-07F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,26.86,商,,,1101025,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.21,4,2,2,有,無,22560000,135087.0,坡道平面,27.72,1150000,,RPQNMLNJJIGGFBJ57CB,竹科?,F棟F5-05F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,29.75,商,,,1101025,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,203.16,0,0,0,無,無,27580000,150650.0,坡道平面,27.72,1150000,,RPRNMLNJJIGGFBJ67CB,竹科?,B棟S07-01F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,18.57,商,,,1101026,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,12400000,100356.0,坡道平面,27.72,1400000,,RPSNMLNJJIGGFBJ77CB,竹科?,B棟B5-06F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,18.57,商,,,1101026,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,12510000,101359.0,坡道平面,27.72,1400000,,RPTNMLNJJIGGFBJ87CB,竹科?,B棟B5-09F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路與嘉祥七街交叉路口,18.57,商,,,1101025,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,16320000,137031.0,坡道平面,27.72,1300000,,RPUNMLNJJIGGFBJ97CB,竹科?,A棟A5-12F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,11.28,商,,,1101028,土地1建物1車位1,二十一層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,138.89,2,2,1,有,無,18680000,153682.0,坡道平面,26.45,1400000,,RPVNMLNJJIGGFBJ08CB,豐采520,A棟A12-21F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,14.95,商,,,1101028,土地1建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.06,3,2,2,有,無,24700000,155070.0,坡道平面,26.45,1500000,,RPWNMLNJJIGGFBJ18CB,豐采520,A棟A1-27F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,11.14,商,,,1101028,土地1建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.06,2,2,1,有,無,18790000,156315.0,坡道平面,26.45,1500000,,RPXNMLNJJIGGFBJ28CB,豐采520,A棟A13-27F號,110_01
竹北市,房地(土地+建物),新竹縣竹北市大學段520地號,5.64,商,,,1101028,土地1建物1車位0,十八層,25,辦公商業大樓,住商用,鋼骨鋼筋混凝土造,,61.92,0,0,0,無,無,9890000,159722.0,,0.0,0,,RPOOMLNJJIGGFBJ47CB,豐采520,B棟B3-18F號,110_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市大學段520地號,15.8,商,,,1101028,土地1建物1車位1,二十三層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,183.81,3,2,2,有,無,25530000,153343.0,坡道平面,26.45,1400000,,RPPOMLNJJIGGFBJ57CB,豐采520,A棟A18-23F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,17.7,商,,,1101024,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,7750000,64051.0,坡道平面,26.89,780000,,RPPNMLNJJIGGFDJ67CB,湖心大苑,A1-11F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,14.83,商,,,1101024,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.06,2,2,1,有,無,6750000,64385.0,坡道平面,26.89,880000,,RPQNMLNJJIGGFDJ77CB,湖心大苑,A2-2F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,14.83,商,,,1101024,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.06,2,2,1,有,無,7060000,65592.0,坡道平面,26.89,1080000,,RPRNMLNJJIGGFDJ87CB,湖心大苑,A2-6F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,17.7,商,,,1101024,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,7750000,62672.0,坡道平面,26.89,930000,,RPSNMLNJJIGGFDJ97CB,湖心大苑,B1-6F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,21.34,商,,,1101024,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.06,3,2,2,有,無,8680000,59876.0,坡道平面,25.79,880000,,RPTNMLNJJIGGFDJ08CB,湖心大苑,C3-2F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,17.7,商,,,1101024,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,7800000,64051.0,坡道平面,26.89,830000,,RPUNMLNJJIGGFDJ18CB,湖心大苑,D1-10F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,17.7,商,,,1101024,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,7800000,64051.0,坡道平面,26.89,830000,,RPVNMLNJJIGGFDJ28CB,湖心大苑,D1-11F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,17.7,商,,,1101024,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,7660000,62764.0,坡道平面,26.89,830000,,RPWNMLNJJIGGFDJ38CB,湖心大苑,D1-7F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生二街交叉路口,21.34,商,,,1101024,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.05,3,2,2,有,無,10090000,63176.0,坡道平面,53.78,1860000,,RPXNMLNJJIGGFDJ48CB,湖心大苑,D3-8F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100920,土地2建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,113.05,2,2,1,有,無,7630000,80895.0,坡道平面,34.43,1270000,,RPPNMLNJJIGGFCJ57CB,星都?B區,3B棟3F號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,15.92,其他,,,1100922,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,110.7,2,2,1,有,無,7500000,81786.0,坡道平面,32.08,1070000,,RPQNMLNJJIGGFCJ67CB,星都?B區,3B棟4F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.34,,一般農業區,甲種建築用地,1101012,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.1,3,1,2,有,無,5730000,49313.0,坡道平面,26.72,780000,,RPPNMLOJJIGGFDJ77CB,富來大郡,B棟1號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,35.97,,一般農業區,甲種建築用地,1101017,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,4,2,2,有,無,8610000,54507.0,坡道平面,26.72,840000,,RPQNMLOJJIGGFDJ87CB,富來大郡,A棟2號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.34,,一般農業區,甲種建築用地,1101023,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.1,3,1,2,有,無,6350000,55489.0,坡道平面,26.72,780000,,RPRNMLOJJIGGFDJ97CB,富來大郡,B棟1號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,29.04,,一般農業區,甲種建築用地,1101023,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.88,3,2,2,有,無,6800000,52275.0,坡道平面,26.72,780000,,RPSNMLOJJIGGFDJ08CB,富來大郡,B棟5號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,29.04,,一般農業區,甲種建築用地,1101017,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.88,3,2,2,有,無,7000000,53491.0,坡道平面,26.72,840000,,RPTNMLOJJIGGFDJ18CB,富來大郡,B棟5號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,29.04,,一般農業區,甲種建築用地,1101024,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.88,3,2,2,有,無,7200000,55228.0,坡道平面,26.72,840000,,RPUNMLOJJIGGFDJ28CB,富來大郡,C棟5號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新化街,20.99,住,,,1101104,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.46,2,2,1,有,無,4750000,66090.0,升降機械,5.18,700000,,RPPNMLOJJIGGFDJ87DB,曜嘉初見,A棟B號,110_01
湖口鄉,房地(土地+建物),新竹縣湖口鄉新化街,20.99,住,,,1101101,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.28,2,2,1,有,無,3830000,62500.0,,0.0,0,,RPQNMLOJJIGGFDJ97DB,曜嘉初見,A棟B號,110_01
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐段159-1地號、紅毛段159地號,80.97,,特定農業區,甲種建築用地,1101030,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,145.5,3,2,3,有,無,8480000,58282.0,,0.0,0,,RPQNMLPJJIGGFDJ97CB,墅星星,H3-1棟0號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101006,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.05,3,2,2,有,無,8610000,61953.0,坡道平面,29.57,960000,,RPPNMLPJJIGGFBJ67CB,清新福田,A1-09F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101006,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8580000,61795.0,坡道平面,29.57,960000,,RPQNMLPJJIGGFBJ77CB,清新福田,A2-07F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,30.17,住,,,1101006,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.54,3,2,2,有,無,7920000,61609.0,坡道平面,29.57,960000,,RPRNMLPJJIGGFBJ87CB,清新福田,A3-11F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101006,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8630000,61714.0,坡道平面,29.57,1020000,,RPSNMLPJJIGGFBJ97CB,清新福田,B2-06F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,30.17,住,,,1101006,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.54,3,2,2,有,無,7920000,61609.0,坡道平面,29.57,960000,,RPTNMLPJJIGGFBJ08CB,清新福田,B3-08F號,110_01
竹北市,房地(土地+建物),新竹縣竹北市新民街,78.31,住,,,1101029,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,301.92,5,3,2,有,無,27370000,90653.0,,0.0,0,,RPUNMLPJJIGGFBJ18CB,佳益原砌,D棟0號,110_01
芎林鄉,房地(土地+建物),新竹縣芎林鄉上德段228-1地號,126.0,住,,,1101018,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,285.08,3,2,3,有,無,28800000,101024.0,,0.0,0,,RPPNMLPJJIGGFCJ77CB,竹科主人6,B棟0號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷旁,27.5,住,,,1101105,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8920000,77631.0,坡道平面,24.76,1750000,,RPQNMLPJJIGGFCJ87CB,恆顧長春首席,L棟5號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷旁,30.11,住,,,1101105,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.55,2,2,1,有,無,8690000,77848.0,坡道平面,24.76,1700000,,RPRNMLPJJIGGFCJ97CB,恆顧長春首席,M棟3號,110_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷旁,30.11,住,,,1101028,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.83,2,2,1,有,無,8750000,77960.0,坡道平面,26.04,1750000,,RPSNMLPJJIGGFCJ08CB,恆顧長春首席,M棟6號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,25.02,,工業區,丁種建築用地,1101009,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.25,3,2,2,有,無,7650000,51759.0,坡道平面,24.6,1250000,,RPPNMLQJJIGGFDJ97CB,富來樂,B5棟4F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,25.02,,工業區,丁種建築用地,1101009,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.25,3,2,2,有,無,7700000,52163.0,坡道平面,24.6,1250000,,RPQNMLQJJIGGFDJ08CB,富來樂,B5棟5F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,25.02,,工業區,丁種建築用地,1101009,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.25,3,2,2,有,無,7700000,52163.0,坡道平面,24.6,1250000,,RPRNMLQJJIGGFDJ18CB,富來樂,B5棟6F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,18.57,,工業區,丁種建築用地,1101018,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.79,2,2,1,有,無,5350000,65346.0,坡道機械,19.1,600000,,RPSNMLQJJIGGFDJ28CB,富來樂,A3棟1F號,110_01
湖口鄉,房地(土地+建物),新竹縣湖口鄉興華街,17.29,,工業區,丁種建築用地,1101008,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.5,2,2,2,有,無,4580000,53567.0,,0.0,0,,RPTNMLQJJIGGFDJ38CB,富來樂,A3棟3F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,24.84,,工業區,丁種建築用地,1101003,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,7590000,51217.0,坡道平面,27.37,1300000,,RPUNMLQJJIGGFDJ48CB,富來樂,B1棟10F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,24.84,,工業區,丁種建築用地,1101019,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.65,3,2,2,有,無,7850000,53334.0,坡道平面,25.84,1300000,購買聯名,RPVNMLQJJIGGFDJ58CB,富來樂,B2棟6F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,25.02,,工業區,丁種建築用地,1101002,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.25,3,2,2,有,無,7200000,48120.0,坡道平面,24.6,1250000,,RPWNMLQJJIGGFDJ68CB,富來樂,B3棟6F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,25.02,,工業區,丁種建築用地,1101017,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.25,3,2,2,有,無,7580000,51193.0,坡道平面,24.6,1250000,,RPXNMLQJJIGGFDJ78CB,富來樂,B3棟3F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興華街,24.84,,工業區,丁種建築用地,1101101,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.41,3,2,2,有,無,7920000,54719.0,坡道平面,24.6,1200000,,RPOOMLQJJIGGFDJ97CB,富來樂,B2棟5F號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路D7,114.08,,特定農業區,甲種建築用地,1101101,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,172.06,4,2,4,有,無,9280000,53935.0,一樓平面,0.0,0,,RPPNMLSJJIGGFDJ28DB,城心,D棟7號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路E2,114.08,,特定農業區,甲種建築用地,1101030,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,172.17,4,2,4,有,無,9320000,54133.0,一樓平面,0.0,0,,RPQNMLSJJIGGFDJ38DB,城心,E棟2號,110_01
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路D1,115.61,,特定農業區,甲種建築用地,1101024,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,175.53,4,2,4,有,無,9300000,52982.0,一樓平面,0.0,0,,RPRNMLSJJIGGFDJ48DB,城心,D棟1號,110_01
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華段26，26-2，26-3，26-4，26-5地號,26.0,,特定農業區,甲種建築用地,1101018,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),農業用,鋼筋混凝土造,,154.18,3,2,2,有,無,8360000,55770.0,坡道平面,24.9,1150000,,RPRNMLTJJIGGFDJ48CB,薪豐,A3棟10F號,110_01
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華段26，26-2，26-3，26-4，26-5地號,22.0,,特定農業區,甲種建築用地,1101018,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),農業用,鋼筋混凝土造,,130.55,2,2,2,有,無,6890000,54289.0,坡道平面,24.82,1150000,,RPSNMLTJJIGGFDJ58CB,薪豐,B5棟11F號,110_01
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華段26，26-2，26-3，26-4，26-5地號,22.0,,特定農業區,甲種建築用地,1101022,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),農業用,鋼筋混凝土造,,129.51,2,2,2,有,無,6880000,53722.0,坡道平面,23.78,1200000,,RPTNMLTJJIGGFDJ68CB,薪豐,B5棟12F號,110_01
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華段26，26-2，26-3，26-4，26-5地號,22.0,,特定農業區,甲種建築用地,1101022,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),農業用,鋼筋混凝土造,,130.55,2,2,2,有,無,6880000,54195.0,坡道平面,24.82,1150000,,RPUNMLTJJIGGFDJ78CB,薪豐,B3棟5F號,110_01
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華段26，26-2，26-3，26-4，26-5地號,94.0,,特定農業區,甲種建築用地,1101022,土地1建物1車位1,全,4,透天厝,農業用,鋼筋混凝土造,,299.67,4,2,4,有,無,16000000,53681.0,坡道平面,24.9,1250000,,RPVNMLTJJIGGFDJ88CB,薪豐,C8號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101013,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8590000,61877.0,坡道平面,29.57,960000,,RPRNMLTJJIGGFBJ28CB,清新福田,A2-02F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,30.17,住,,,1101013,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.54,3,2,2,有,無,7670000,59396.0,坡道平面,29.57,960000,,RPSNMLTJJIGGFBJ38CB,清新福田,A3-03F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,32.91,住,,,1101013,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,8740000,62606.0,坡道平面,29.57,1020000,,RPTNMLTJJIGGFBJ48CB,清新福田,B2-07F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,30.17,住,,,1101013,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.54,3,2,2,有,無,8020000,61963.0,坡道平面,29.57,1020000,,RPUNMLTJJIGGFBJ58CB,清新福田,B3-11F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,30.17,住,,,1101013,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.41,3,2,2,有,無,7600000,59245.0,坡道平面,28.49,910000,,RPVNMLTJJIGGFBJ68CB,清新福田,B5-02F號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街,30.17,住,,,1101013,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.49,3,2,2,有,無,7750000,59600.0,坡道平面,29.57,1020000,,RPWNMLTJJIGGFBJ78CB,清新福田,B5-12F號,110_01
寶山鄉,房地(土地+建物),新竹縣寶山鄉新林路、寶新路二段交叉口,131.0,,山坡地保育區,丙種建築用地,1101013,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.89,4,1,2,有,無,13000000,79321.0,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費1200000元；,RPPNMLTJJIGGFCJ18CB,上禾町,A棟2號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福田段202地號,14.5,商,,,1101013,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.3,3,2,2,有,無,7950000,63666.0,坡道平面,28.78,850000,,RPQNMLKKJIGGFBJ37CB,佳瓚成,A05棟02號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福田段202地號,15.82,商,,,1101018,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.75,3,2,2,有,無,9600000,70017.0,坡道平面,28.78,850000,,RPSNMLKKJIGGFBJ57CB,佳瓚成,B05棟04號,110_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福田段202地號,14.72,商,,,1101019,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.17,3,2,2,有,無,8460000,65791.0,坡道平面,28.78,1000000,,RPTNMLKKJIGGFBJ67CB,佳瓚成,A07棟15號,110_01
竹北市,房地(土地+建物),新竹縣竹北市縣政十九街,84.97,住,,,1101102,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,250.73,4,3,6,有,無,33600000,134009.0,,0.0,0,,RPXOMLKKJIGGFBJ18CB,鑫藝墅,1棟C&#223;號,110_01
