鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,32.98,住,,,1101008,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.8,3,1,2,有,無,11390000,84202,坡道平面,36.75,1450000,,RPTQMLLJJIGGFDC47CB,新橫濱-上野區,A棟07號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.32,住,,,1101008,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.97,4,1,2,有,無,13000000,85629,坡道平面,36.75,1250000,,RPUQMLLJJIGGFDC57CB,新橫濱-上野區,C棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.08,住,,,1101011,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.02,3,1,2,有,無,10860000,91685,坡道平面,36.75,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPVQMLLJJIGGFDC67CB,新橫濱-上野區,D棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,39.52,住,,,1101008,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.35,4,1,2,有,無,13440000,85381,坡道平面,36.75,1350000,,RPWQMLLJJIGGFDC77CB,新橫濱-上野區,C棟07號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,22.07,住,,,1101009,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.76,2,1,1,有,無,8530000,90875,坡道平面,36.75,1350000,,RPXQMLLJJIGGFDC87CB,新橫濱-上野區,C棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,48.28,住,,,1101008,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,209.8,4,1,2,有,無,17850000,95348,坡道平面,36.75,1350000,,RPORMLLJJIGGFDC07CB,新橫濱-上野區,D棟01號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.72,住,,,1101010,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.24,4,1,2,有,無,12950000,83038,坡道平面,36.75,1450000,,RPPRMLLJJIGGFDC17CB,新橫濱-上野區,E棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.8,住,,,1101015,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.65,4,1,2,有,無,12360000,79626,坡道平面,36.75,1300000,,RPQRMLLJJIGGFDC27CB,新橫濱-上野區,D棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.8,住,,,1101015,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.65,4,1,2,有,無,12020000,77178,坡道平面,36.75,1300000,,RPRRMLLJJIGGFDC37CB,新橫濱-上野區,D棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.08,住,,,1101006,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.02,3,1,2,有,無,9850000,81999,坡道平面,36.75,1300000,,RPSRMLLJJIGGFDC47CB,新橫濱-上野區,D棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.72,住,,,1101008,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.24,4,1,2,有,無,12720000,81739,坡道平面,36.75,1400000,,RPTRMLLJJIGGFDC57CB,新橫濱-上野區,E棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1101015,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,2,1,1,有,無,7880000,81255,坡道平面,27.14,1200000,,RPURMLLJJIGGFDC67CB,新橫濱-星野區,B棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.88,住,,,1101007,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.79,3,1,2,有,無,11430000,93236,坡道平面,36.75,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPVRMLLJJIGGFDC77CB,新橫濱-上野區,E棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101008,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,4,1,2,有,無,12580000,83383,坡道平面,27.14,1400000,,RPWRMLLJJIGGFDC87CB,新橫濱-星野區,B棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.88,住,,,1101008,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.79,3,1,2,有,無,11590000,94731,坡道平面,36.75,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPXRMLLJJIGGFDC97CB,新橫濱-上野區,E棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101013,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,4,1,2,有,無,12500000,83532,坡道平面,27.14,1300000,,RPOSMLLJJIGGFDC17CB,新橫濱-星野區,B棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1101013,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.41,3,1,2,有,無,10880000,81001,坡道平面,27.14,1300000,,RPPSMLLJJIGGFDC27CB,新橫濱-星野區,B棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1101008,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.24,2,1,1,有,無,8230000,83800,坡道平面,27.14,1350000,,RPQSMLLJJIGGFDC37CB,新橫濱-星野區,B棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101012,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.55,3,1,2,有,無,11780000,89168,坡道平面,54.28,2750000,,RPRSMLLJJIGGFDC47CB,新橫濱-星野區,A棟01號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.53,商,,,1101012,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.61,3,1,2,有,無,10050000,86725,坡道平面,27.14,1250000,,RPSSMLLJJIGGFDC57CB,新橫濱-星野區,A棟01號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1101006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.76,2,1,1,有,無,7980000,84925,坡道機械,13.57,1000000,,RPTSMLLJJIGGFDC67CB,新橫濱-星野區,A棟07號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101013,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.04,2,1,1,有,無,8230000,85176,坡道機械,13.57,950000,,RPUSMLLJJIGGFDC77CB,新橫濱-星野區,C棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101008,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10410000,89464,坡道平面,27.14,1350000,,RPVSMLLJJIGGFDC87CB,新橫濱-星野區,F棟01號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.49,商,,,1101006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.36,4,1,2,有,無,11720000,77634,坡道平面,27.14,1300000,,RPWSMLLJJIGGFDC97CB,新橫濱-星野區,F棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101008,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8400000,83070,坡道平面,27.14,1300000,,RPXSMLLJJIGGFDC08CB,新橫濱-星野區,D棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101008,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.04,2,1,1,有,無,8010000,85527,坡道機械,13.57,700000,,RPOTMLLJJIGGFDC27CB,新橫濱-星野區,D棟08號,110_04
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.05,商,,,1101014,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.47,2,1,1,有,無,7290000,85293,,0.0,0,,RPPTMLLJJIGGFDC37CB,新橫濱-星野區,G棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1101006,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.52,2,1,1,有,無,7930000,84564,坡道機械,13.57,1000000,,RPQTMLLJJIGGFDC47CB,新橫濱-星野區,B棟07號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101008,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8480000,84006,坡道平面,27.14,1300000,,RPRTMLLJJIGGFDC57CB,新橫濱-星野區,D棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101012,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,11930000,78588,坡道平面,27.14,1400000,,RPSTMLLJJIGGFDC67CB,新橫濱-星野區,G棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.53,商,,,1101015,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.61,3,1,2,有,無,9880000,84557,坡道平面,27.14,1300000,,RPTTMLLJJIGGFDC77CB,新橫濱-星野區,E棟01號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101013,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8720000,85644,坡道平面,27.14,1400000,,RPUTMLLJJIGGFDC87CB,新橫濱-星野區,G棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1101015,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.67,4,1,2,有,無,15210000,92146,坡道平面,54.28,2550000,,RPVTMLLJJIGGFDC97CB,新橫濱-星野區,H棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101014,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.27,4,1,2,有,無,13290000,78289,坡道平面,54.28,2800000,,RPWTMLLJJIGGFDC08CB,新橫濱-星野區,F棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101014,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,12250000,80976,坡道平面,27.14,1400000,,RPXTMLLJJIGGFDC18CB,新橫濱-星野區,G棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1101014,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.17,3,1,2,有,無,10960000,80996,坡道平面,27.14,1400000,,RPOUMLLJJIGGFDC37CB,新橫濱-星野區,G棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10900000,95784,坡道平面,27.14,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPPUMLLJJIGGFDC47CB,新橫濱-星野區,E棟01號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,39.15,商,,,1101006,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,283.51,0,0,0,無,無,39000000,146663,坡道平面,27.14,1400000,,RPQUMLLJJIGGFDC57CB,新橫濱-星野區,S棟13號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101012,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,12000000,79110,坡道平面,27.14,1400000,,RPRUMLLJJIGGFDC67CB,新橫濱-星野區,G棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101012,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10750000,93315,坡道平面,27.14,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPSUMLLJJIGGFDC77CB,新橫濱-星野區,E棟01號,110_04
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.4,商,,,1101012,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.27,2,1,1,有,無,7170000,88224,,0.0,0,,RPTUMLLJJIGGFDC87CB,新橫濱-星野區,E棟02號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.75,商,,,1101014,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.11,4,1,2,有,無,12650000,82003,坡道平面,27.14,1500000,,RPUUMLLJJIGGFDC97CB,新橫濱-星野區,G棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,39.15,商,,,1101003,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,309.98,0,0,0,無,無,39550000,143919,坡道平面,54.28,2750000,,RPVUMLLJJIGGFDC08CB,新橫濱-星野區,S棟07號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,46.72,商,,,1101003,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,360.06,0,0,0,無,無,49160000,151612,坡道平面,54.28,2800000,,RPWUMLLJJIGGFDC18CB,新橫濱-星野區,S棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,45.02,商,,,1101003,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,348.85,0,0,0,無,無,47410000,151611,坡道平面,54.28,2750000,,RPXUMLLJJIGGFDC28CB,新橫濱-星野區,S棟05號,110_04
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段1號9樓,50.75,住,,,1101023,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,209.37,4,2,2,有,無,18080000,96161,坡道平面,37.99,1600000,,RPSPMLMJJIGGFDC37CB,新光新海灣,A1棟9F號,110_04
安樂區,房地(土地+建物)+車位,基隆市安樂區安樂路一段17號5樓,51.46,住,,,1101030,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.76,4,2,2,有,無,18120000,95068,坡道平面,37.99,1600000,,RPTPMLMJJIGGFDC47CB,新光新海灣,C1棟5F號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,32.98,住,,,1101007,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.8,3,1,2,有,無,12260000,91571,坡道平面,36.75,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPPNMLPJJIGGFDC17CB,新橫濱-上野區,A棟07號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,32.98,住,,,1101007,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.8,3,1,2,有,無,12130000,91317,坡道平面,36.75,1350000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPQNMLPJJIGGFDC27CB,新橫濱-上野區,E棟07號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101007,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10770000,94500,坡道平面,27.14,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPRNMLPJJIGGFDC37CB,新橫濱-星野區,B棟01號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1101007,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.39,4,1,2,有,無,12850000,84268,坡道平面,27.14,1200000,,RPSNMLPJJIGGFDC47CB,新橫濱-星野區,D棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101007,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,11950000,77991,坡道平面,27.14,1500000,,RPTNMLPJJIGGFDC57CB,新橫濱-星野區,F棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101008,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8380000,82836,坡道平面,27.14,1300000,,RPUNMLPJJIGGFDC67CB,新橫濱-星野區,D棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,22.15,住,,,1101011,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.16,2,1,1,有,無,8840000,96210,坡道平面,36.75,1200000,,RPVNMLPJJIGGFDC77CB,新橫濱-上野區,C棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1101015,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.47,2,1,1,有,無,8380000,88282,坡道平面,27.14,1200000,,RPWNMLPJJIGGFDC87CB,新橫濱-星野區,E棟02號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.08,住,,,1101011,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.02,3,1,2,有,無,10580000,89000,坡道平面,36.75,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPXNMLPJJIGGFDC97CB,新橫濱-上野區,D棟06號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,23.75,商,,,1101008,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,182.54,0,0,0,無,無,22660000,136165,坡道平面,27.14,1500000,,RPOOMLPJJIGGFDC17CB,新橫濱-星野區,S棟30號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,25.71,商,,,1101025,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,195.04,0,0,0,無,無,25380000,142228,坡道平面,27.14,1500000,,RPPOMLPJJIGGFDC27CB,新橫濱-星野區,S棟27號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,33.93,商,,,1101011,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,248.91,0,0,0,無,無,35450000,153537,坡道平面,27.14,1400000,,RPQOMLPJJIGGFDC37CB,新橫濱-星野區,S棟17號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,22.06,商,,,1101011,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,171.88,0,0,0,無,無,23450000,151997,坡道平面,27.14,1450000,,RPROMLPJJIGGFDC47CB,新橫濱-星野區,S棟32號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.08,住,,,1101012,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.04,3,1,2,有,無,10930000,92339,坡道平面,36.75,1300000,,RPSOMLPJJIGGFDC57CB,新橫濱-上野區,D棟02號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,39.36,住,,,1101012,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.69,4,1,2,有,無,13540000,86845,坡道平面,36.75,1300000,,RPTOMLPJJIGGFDC67CB,新橫濱-上野區,D棟03號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101014,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8460000,84942,坡道平面,27.14,1200000,,RPVOMLPJJIGGFDC87CB,新橫濱-星野區,F棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.96,住,,,1101015,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.31,4,1,2,有,無,13570000,87203,坡道平面,36.75,1400000,,RPWOMLPJJIGGFDC97CB,新橫濱-上野區,A棟03號,110_04
中山區,房地(土地+建物),基隆市中山區復興路204號之附近,24.22,住,,,1101015,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.67,2,1,1,有,無,8130000,93804,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費70000元；,RPXOMLPJJIGGFDC08CB,新橫濱-上野區,A棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.4,商,,,1101013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,12220000,88566,坡道平面,27.14,1500000,,RPOPMLPJJIGGFDC27CB,新橫濱-星野區,E棟05號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.49,商,,,1101013,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.48,4,1,2,有,無,12320000,81286,坡道平面,27.14,1400000,,RPPPMLPJJIGGFDC37CB,新橫濱-星野區,B棟03號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,128.55,住,,,1101027,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,262.44,3,2,2,有,無,18080000,68985,坡道平面,20.65,1400000,,RPPNMLPJJIGGFDC27DB,僑家大院,C棟10號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,75.95,住,,,1101021,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,163.5,3,2,2,有,無,10500000,63003,坡道平面,20.65,1500000,,RPQNMLPJJIGGFDC37DB,僑家大院,D棟3號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,80.26,住,,,1101010,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,171.72,3,2,2,有,無,11000000,63547,坡道平面,20.65,1400000,,RPRNMLPJJIGGFDC47DB,僑家大院,H棟2號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,25.53,住,,,1101026,土地2建物1車位2,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.78,2,2,1,有,無,7080000,55075,坡道機械,31.74,1350000,,RPPNMLRJJIGGFDC37CB,台北雪梨灣,B棟1-4號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,25.79,住,,,1101029,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.04,2,2,1,有,無,7270000,56901,坡道平面,32.0,1350000,,RPQNMLRJJIGGFDC47CB,台北雪梨灣,B棟1-9號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,25.66,住,,,1101029,土地2建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.31,2,2,1,有,無,6630000,52501,坡道機械,31.74,1350000,,RPRNMLRJJIGGFDC57CB,台北雪梨灣,E棟9-2號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,25.92,住,,,1101029,土地2建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.69,2,2,1,有,無,6670000,53227,坡道機械,31.74,1350000,,RPUNMLRJJIGGFDC87CB,台北雪梨灣,F棟9-3號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1101023,土地2建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.77,2,2,1,有,無,7450000,53968,坡道機械,31.74,1350000,,RPPNMLSJJIGGFDC47CB,台北雪梨灣,F棟5-9號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,34.48,住,,,1101022,土地2建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.92,3,2,2,有,無,9200000,54826,坡道機械,31.74,1350000,,RPQNMLSJJIGGFDC57CB,台北雪梨灣,E棟4-11號,110_04
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,25.92,住,,,1101025,土地2建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.69,2,2,1,有,無,6670000,53227,坡道機械,31.74,1350000,,RPRNMLSJJIGGFDC67CB,台北雪梨灣,F棟9-3號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,24.22,住,,,1101025,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.05,2,1,1,有,無,8930000,94381,坡道機械,18.38,750000,,RPUNMLSJJIGGFDC97CB,新橫濱-上野區,A棟08號,110_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.88,住,,,1101018,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.79,3,1,2,有,無,10600000,86883,坡道平面,36.75,1300000,,RPVNMLSJJIGGFDC08CB,新橫濱-上野區,A棟06號,110_04
