鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
宜蘭市,土地,梅洲新段74地號,162.19,工,,,1100401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,14181.0,,0.0,0,包含公共設施保留地用地；,RPSNMLTKNHGGFBG58EA,0.0,0.0,0.0,無,,110_02
宜蘭市,房地(土地+建物),林森路２０７號三樓,21.02,住,,,1100424,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830907.0,113.07,4,1,3,有,有,5050000,44663.0,,0.0,0,,RPQNMLKLNHGGFBG57EA,88.88,0.0,7.56,有,,110_02
頭城鎮,房地(土地+建物),濱海路七段４３號,119.68,住,,,1100401,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,710208.0,183.75,0,0,0,無,無,5000000,27211.0,,0.0,0,姊弟買賣。親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPVNMLKLNHGGFBG08EA,183.75,0.0,0.0,無,,110_02
宜蘭市,房地(土地+建物),中山路二段１５０號二樓之二,39.75,都市：其他:住宅區,,,1100429,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,,98.94,1,2,1,有,無,3000000,30321.0,,0.0,0,除交易價款外，另由買方負擔本次移轉之土地增值稅及買賣雙方應支付之代書費。,RPPNMLLJNHGGFBG27DA,98.94,0.0,0.0,無,,110_02
壯圍鄉,房地(土地+建物),壯濱路五段８７巷１３號,142.0,,一般農業區,甲種建築用地,1100425,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091030.0,191.68,4,2,4,有,無,7500000,39128.0,,0.0,0,,RPXOMLQLMHGGFBG78DA,172.89,0.0,18.79,無,,110_02
壯圍鄉,房地(土地+建物),中興六路１０８號,219.08,,特定農業區,甲種建築用地,1100416,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050627.0,251.11,4,2,4,有,有,12200000,48584.0,,0.0,0,,RPRQMLSKNHGGFBG58DA,233.18,0.0,17.93,無,,110_02
礁溪鄉,土地,民生段200地號,3114.0,,特定農業區,農牧用地,1100427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16484737,5294.0,,0.0,0,,RPRNMLKLNHGGFBG57DA,0.0,0.0,0.0,無,,110_02
礁溪鄉,土地,三民段439地號,925.0,,特定農業區,農牧用地,1100401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5596000,6050.0,,0.0,0,土地有部分被道路及水溝佔用買賣雙方同意:買方補償折價土地款8萬元於第二期款中扣除,RPPNMLLLNHGGFBG47DA,0.0,0.0,0.0,無,164.0,110_02
礁溪鄉,土地,開蘭三段855地號,1603.95,農,,,1100422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5337000,3327.0,,0.0,0,,RPUNMLKLNHGGFBG87DA,0.0,0.0,0.0,無,,110_02
員山鄉,房地(土地+建物),員山路一段１８０巷３號,110.94,住,,,1100417,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051014.0,275.57,4,3,3,有,有,11800000,42820.0,,0.0,0,,RPSOMLRKNHGGFBG38DA,232.35,0.0,4.1,無,165.0,110_02
員山鄉,房地(土地+建物),金泰路３００巷３９弄２８號,96.99,住,,,1100429,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091111.0,147.62,4,2,3,有,無,8500000,57580.0,,0.0,0,,RPQOMLLKNHGGFBG57DA,140.06,0.0,7.56,無,166.0,110_02
三星鄉,房地(土地+建物),大德路二段６３６巷３５弄１８號,93.08,,特定農業區,甲種建築用地,1100407,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080606.0,163.36,4,2,4,有,無,6900000,42238.0,,0.0,0,,RPOOMLKLNHGGFAG27DA,150.93,0.0,12.43,無,,110_02
蘇澳鎮,房地(土地+建物),蘇東中路１４號七樓之２,14.3,商,,,1100414,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720719.0,107.74,3,2,2,有,有,2200000,20420.0,,0.0,0,,RPXOMLKLNHGGFAG18DA,87.09,0.0,0.0,有,,110_02
五結鄉,房地(土地+建物),利成路一段３８５號,182.83,,鄉村區,乙種建築用地,1100427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,701023.0,97.2,3,2,3,有,無,3242909,33363.0,,0.0,0,母子間買賣因自用住宅稅率親友、員工、共有人或其他特殊關係間之交易；,RPROMLKLNHGGFAG57DA,97.2,0.0,0.0,無,167.0,110_02
羅東鎮,房地(土地+建物),光榮路２６９之１５號五樓,8.2,住,,,1100402,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851003.0,80.35,4,1,2,有,有,4340000,54014.0,,0.0,0,夾層；,RPQNMLKLNHGGFAG37DA,49.4,0.0,8.45,有,,110_02
羅東鎮,房地(土地+建物),純精路二段１號十一樓之１,3.52,商,,,1100420,土地3建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850830.0,52.52,1,1,1,有,有,2000000,38081.0,,0.0,0,,RPWOMLSKNHGGFAG78DA,18.01,0.0,2.75,有,168.0,110_02
羅東鎮,房地(土地+建物),學府街３巷７號,76.0,住,,,1100424,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640312.0,95.1,3,2,2,有,無,7900000,83070.0,,0.0,0,其他增建：1樓前方及後方、2樓前方露台、2樓頂鐵皮加蓋其他增建；,RPXOMLSKNHGGFAG88DA,95.1,0.0,0.0,無,169.0,110_02
冬山鄉,房地(土地+建物),梅花路２５５巷２弄１２號,78.03,,特定農業區,甲種建築用地,1100422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700120.0,105.56,3,2,2,有,無,3450000,32683.0,,0.0,0,一樓前方遮雨棚加蓋至水利地、後方廚房及三樓鐵皮增建,RPWOMLTKNHGGFAG88DA,105.56,0.0,0.0,無,,110_02
羅東鎮,房地(土地+建物),仁愛路一段３６號,126.38,都市：其他:道路用地,,,1100416,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090513.0,205.63,4,2,5,有,無,16160000,78588.0,,0.0,0,陽台外推；其他增建；,RPVNMLTKNHGGFAG68DA,184.8,0.0,20.82,無,,110_02
五結鄉,房地(土地+建物),中正路三段２１７號一樓,45.75,住,,,1100413,土地2建物1車位0,一層，騎樓,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840524.0,152.53,0,0,1,有,無,10000000,65561.0,,0.0,0,其他增建：天井、一樓後方其他增建；,RPXNMLTKNHGGFAG88DA,137.05,4.3,0.0,有,,110_02
五結鄉,房地(土地+建物),中正路三段２１７號二樓之二,45.75,住,,,1100413,土地2建物2車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840524.0,163.70999999999998,2,0,2,有,無,5000000,30542.0,,0.0,0,其他增建：天井、一樓後方其他增建；,RPOOMLTKNHGGFAG08DA,137.05,0.0,4.3,有,,110_02
五結鄉,房地(土地+建物),中正路三段２１７號三樓之二,45.75,住,,,1100413,土地2建物2車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840524.0,163.70999999999998,5,0,5,有,無,5000000,30542.0,,0.0,0,其他增建：天井、一樓後方其他增建；,RPPOMLTKNHGGFAG18DA,137.05,0.0,4.3,有,,110_02
冬山鄉,房地(土地+建物),珍珠三路３１號,106.04,,特定農業區,甲種建築用地,1100417,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,810910.0,148.74,4,2,2,有,無,5500000,36977.0,,0.0,0,,RPQOMLSKNHGGFAG18DA,126.0,15.0,7.74,無,,110_02
羅東鎮,房地(土地+建物)+車位,博愛路４８號七樓,28.25,住,,,1100428,土地5建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903.0,137.32,2,1,2,有,有,8500000,61899.0,坡道平面,0.0,0,,RPXNMLSKNHGGFAG78DA,64.59,3.07,5.5,有,,110_02
五結鄉,房地(土地+建物),中正路二段１１號,47.24,住,,,1100426,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,851022.0,66.82,4,2,4,有,無,9200000,137683.0,,0.0,0,增建部分為三、四樓。其他增建；,RPXOMLRKNHGGFAG78DA,66.82,0.0,0.0,無,,110_02
五結鄉,房地(土地+建物),國民南路５之１１號,91.61,農,,,1100409,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100315.0,181.99,4,2,5,有,無,12500000,68685.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLRKNHGGFAG87DA,167.92,0.0,14.06,無,,110_02
羅東鎮,房地(土地+建物)+車位,公正路５５７號十樓之５,13.81,住,,,1100429,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925.0,149.84,2,2,2,有,有,7900000,52723.0,坡道平面,0.0,0,,RPTNMLRKNHGGFAG28DA,85.82,0.91,8.5,有,,110_02
羅東鎮,房地(土地+建物),中華路３９之２號,76.0,住,,,1100406,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,970902.0,217.52,5,2,4,有,無,15000000,68959.0,,0.0,0,其他增建：一樓後陽台做採光罩，二樓陽台變更為廁所，三樓後陽台做採光罩、更衣室其他增建；,RPSOMLRKNHGGFAG28DA,179.32,15.18,23.02,無,,110_02
三星鄉,房地(土地+建物),集義路５７巷１０號,158.87,住,,,1100414,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,970801.0,202.39,3,2,3,有,無,8460000,41800.0,,0.0,0,,RPTOMLOKNHGGFAG08DA,179.73,0.0,22.66,無,170.0,110_02
羅東鎮,房地(土地+建物),四維路１６１號八樓,11.32,,特定農業區,甲種建築用地,1100420,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841016.0,41.49,1,0,1,有,有,2680000,64594.0,,0.0,0,,RPVOMLOKNHGGFAG28DA,26.7,0.0,5.41,有,,110_02
宜蘭市,房地(土地+建物),農權路１３巷２號四樓之五,37.63,住,,,1100421,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821005.0,147.29000000000002,3,2,2,有,無,5000000,33947.0,,0.0,0,,RPVOMLKKNHGGFBG97DA,97.9,0.0,13.53,有,,110_02
頭城鎮,房地(土地+建物),朝陽路１號十七樓之六,23.21,住,,,1100415,土地1建物1車位0,十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221.0,92.05,1,0,1,有,有,8880000,96469.0,,0.0,0,車位標示:汽車停車位第74號至第254號停車位屬共有部分，依住戶規約共同使用,RPQNMLMKNHGGFBG57DA,40.3,0.52,10.19,有,171.0,110_02
壯圍鄉,房地(土地+建物),壯濱路三段４２６號,184.4,,鄉村區,乙種建築用地,1100426,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,681221.0,126.96,3,2,2,有,無,5600000,44108.0,,0.0,0,,RPQOMLMKNHGGFBG67DA,126.96,0.0,0.0,無,,110_02
宜蘭市,房地(土地+建物),縣政五街１２８巷４６號,161.82,住,,,1100417,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050802.0,236.14,2,2,4,有,無,14800000,62675.0,,0.0,0,,RPTOMLOKNHGGFBG18DA,213.63,0.0,20.34,有,,110_02
宜蘭市,房地(土地+建物),泰山路２５３號五樓之四,23.37,住,,,1100430,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821001.0,128.87,3,2,2,有,有,3800000,29487.0,,0.0,0,,RPWNMLKLNHGGFBG08DA,78.16,0.0,12.13,有,,110_02
頭城鎮,土地,頂埔段363地號,1680.0,,特定農業區,農牧用地,1100430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,9226.0,,0.0,0,,RPXNMLKLNHGGFBG18DA,0.0,0.0,0.0,無,,110_02
礁溪鄉,房地(土地+建物),和平路１１４號七樓之四,14.92,住,,,1100430,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840316.0,91.75,2,2,1,有,有,5000000,54496.0,,0.0,0,,RPQOMLLLNHGGFBG67DA,64.54,0.93,8.82,有,,110_02
宜蘭市,房地(土地+建物)+車位,泰山路８５巷８號六樓之三,42.53,住,,,1100421,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930927.0,171.16,3,2,2,有,有,7400000,43234.0,坡道平面,0.0,0,,RPSOMLLLNHGGFBG87DA,100.41,0.0,13.75,有,,110_02
宜蘭市,房地(土地+建物),縣民大道二段８５０號,94.0,農,,,1100419,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1000916.0,192.03,5,2,3,有,無,14500000,75509.0,,0.0,0,二、三樓後陽台外推；壹樓空地加蓋其他增建；,RPOOMLLLNHGGFBG47DA,169.13,7.4,15.5,無,,110_02
宜蘭市,房地(土地+建物),泰山路８６巷４弄６５號,61.44,住,,,1100418,土地3建物2車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701104.0,152.42000000000002,5,0,5,有,無,5000000,32804.0,,0.0,0,兩間房屋格局打通。,RPTNMLTKNHGGFBG58DA,130.28,0.0,0.0,無,172.0,110_02
礁溪鄉,房地(土地+建物)+車位,健康一街６０號四樓之二,21.16,都市：其他:健康休閒專用區四,,,1100428,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土（ＲＣ）,1041126.0,126.75,2,1,1,有,有,11380000,89783.0,坡道平面,32.5,0,含裝潢費；,RPUNMLTKNHGGFBG68DA,51.78,0.0,8.47,有,,110_02
頭城鎮,房地(土地+建物),頭濱路二段４０６之３號,1478.15,,一般農業區,農牧用地,1100422,土地2建物1車位0,全,一層,透天厝,農業用,鋼鐵有牆造,851008.0,127.37,0,0,1,有,無,15000000,117767.0,,0.0,0,其他增建 ：一樓空地其他增建；,RPPNMLTKNHGGFBG18DA,127.37,0.0,0.0,無,173.0,110_02
宜蘭市,房地(土地+建物)+車位,凱旋路５０６號二樓之三,39.37,住,,,1100404,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080726.0,218.52,3,2,2,有,有,17020000,77888.0,坡道平面,0.0,0,,RPXNMLSLMHGGFBG88DA,119.29,0.0,17.39,有,,110_02
宜蘭市,房地(土地+建物),負郭路２５巷３６之２號,37.51,住,,,1100408,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,701215.0,122.33,3,2,2,有,無,3400000,27794.0,,0.0,0,,RPXNMLKMMHGGFBG18DA,108.0,0.0,0.0,無,,110_02
礁溪鄉,房地(土地+建物),公園路５０號六樓,15.04,都市：其他:健康休閒專用區五,,,1100413,土地1建物2車位0,六層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,720226.0,78.98,2,2,2,有,有,4000000,50646.0,,0.0,0,,RPSTMLSKNHGGFBG09EA,45.36,0.0,6.84,有,,110_02
蘇澳鎮,房地(土地+建物),育英路３４號,115.22,,鄉村區,乙種建築用地,1100413,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700420.0,115.48,5,2,2,有,無,2500000,21649.0,,0.0,0,母子間交易部分款項免除交付視同贈與已申報親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKNHGGFAG38EA,115.48,0.0,0.0,無,,110_02
冬山鄉,土地,梅山段477-1地號,1450.0,,特定農業區,農牧用地,1100412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3190000,2200.0,,0.0,0,,RPVNMLLLNHGGFAG08EA,0.0,0.0,0.0,無,174.0,110_02
羅東鎮,房地(土地+建物)+車位,公正路５５７號八樓之３,13.68,住,,,1100411,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925.0,148.23000000000002,3,2,2,有,有,8280000,55859.0,坡道平面,0.0,0,,RPTOMLSKNHGGFAG58EA,85.15,0.91,8.5,有,175.0,110_02
宜蘭市,土地,慈安段501地號,471.94,都市：其他:道路用地,,,1100428,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5232871,11088.0,,0.0,0,包含公共設施保留地用地；,RPTOMLLLNHGGFBG08EA,0.0,0.0,0.0,無,176.0,110_02
宜蘭市,房地(土地+建物),農權路三段１６３巷７５弄３０號,109.2,住,,,1100416,土地3建物1車位0,全,四層,透天厝,住家用,鋼骨鋼筋混凝土造,990913.0,187.4,4,2,4,有,有,12800000,68303.0,,0.0,0,,RPUOMLLLNHGGFBG18EA,167.72,0.0,19.68,有,,110_02
頭城鎮,房地(土地+建物),過港路８９號五樓之二十二,24.52,住,,,1100415,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080213.0,83.11,1,1,1,有,有,6070000,73036.0,,0.0,0,總價含車位車位為共同使用隨到隨停.,RPWNMLNLMHGGFBG28DA,34.62,0.0,3.23,有,,110_02
礁溪鄉,房地(土地+建物),育龍路１７巷６３號,86.72,住,,,1100423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030821.0,171.75,5,2,5,有,無,10000000,58224.0,,0.0,0,一樓/法定空地其他增建；,RPUOMLKLNHGGFBG97DA,156.89,0.0,14.86,無,177.0,110_02
宜蘭市,房地(土地+建物),林森路２６７巷３６號,89.68,住,,,1100426,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,721231.0,140.72,4,2,3,有,無,3000000,21319.0,,0.0,0,其他增建:壹樓空地、騎樓親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVOMLKLNHGGFBG08DA,140.72,0.0,0.0,無,,110_02
壯圍鄉,土地,壯志段600地號,3125.0,,特定農業區,農牧用地,1100416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7560000,2419.0,,0.0,0,,RPWOMLKLNHGGFBG18DA,0.0,0.0,0.0,無,,110_02
宜蘭市,房地(土地+建物),西門路２１巷５２號,69.02,住,,,1100417,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650903.0,88.14,3,2,3,有,無,5000000,56728.0,,0.0,0,其他增建即防火巷之增建。頂樓加蓋；其他增建；,RPPOMLLLNHGGFBG57DA,88.14,0.0,0.0,無,,110_02
礁溪鄉,房地(土地+建物),溫泉路５３號七樓之七,4.06,商,,,1100417,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850318.0,50.13,1,0,1,有,有,2700000,53860.0,,0.0,0,,RPSNMLLLNHGGFBG77DA,33.83,0.0,0.0,有,,110_02
宜蘭市,房地(土地+建物)+車位,聖後街５７號七樓之七,16.34,商,,,1100430,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930524.0,101.51,2,2,2,有,無,7300000,71914.0,升降機械,0.0,300000,,RPWOMLLLNHGGFBG28DA,61.38,0.0,0.0,有,,110_02
三星鄉,土地,尾塹二段375地號,392.13,,特定農業區,農牧用地,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2965000,7561.0,,0.0,0,,RPVOMLRKNHGGFAG58DA,0.0,0.0,0.0,無,,110_02
羅東鎮,房地(土地+建物)+車位,南門路５７之１號四樓,30.75,住,,,1100418,土地3建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891124.0,158.92000000000002,3,2,2,有,有,8200000,51598.0,坡道平面,0.0,0,,RPUNMLPKNHGGFAG18DA,88.36,0.0,10.84,有,,110_02
五結鄉,房地(土地+建物),中正路三段２１７號四樓之二,45.75,住,,,1100413,土地2建物2車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840524.0,163.70999999999998,5,0,5,有,無,5000000,30542.0,,0.0,0,其他增建：天井、一樓後方其他增建；,RPQOMLTKNHGGFAG28DA,137.05,0.0,4.3,有,,110_02
冬山鄉,房地(土地+建物),梅花路４１２號；梅花路４１４號,204.79,,特定農業區,農牧用地,1100404,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,640404.0,120.72,4,3,2,有,無,4600000,38105.0,,0.0,0,一樓增建約20坪其他增建；,RPTNMLQJNHGGFAG08DA,120.72,0.0,0.0,無,,110_02
蘇澳鎮,房地(土地+建物),永愛路２５８巷２號,89.95,住,,,1100419,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091218.0,161.56,4,1,4,有,無,7900000,48898.0,,0.0,0,,RPPOMLLLNHGGFAG47DA,146.08,0.0,15.48,無,,110_02
五結鄉,房地(土地+建物),利成路一段３８５號,223.81,,鄉村區,乙種建築用地,1100427,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,701023.0,97.2,3,2,3,有,無,3951863,40657.0,,0.0,0,母子間買賣因自用住宅稅率親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKLNHGGFAG47DA,97.2,0.0,0.0,無,167.0,110_02
五結鄉,房地(土地+建物),大吉五路３０９巷１３弄１２號,96.92,,特定農業區,甲種建築用地,1100422,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090812.0,145.48,5,1,4,有,無,7990000,54922.0,,0.0,0,,RPXNMLLLNHGGFAG18DA,139.58,0.0,5.9,無,,110_02
冬山鄉,土地,太和段632-1地號,2760.81,,一般農業區,農牧用地,1100409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5846000,2117.0,,0.0,0,,RPWNMLPLNHGGFAG48DA,0.0,0.0,0.0,無,179.0,110_02
五結鄉,房地(土地+建物),中正路三段２１７號五樓之二,45.75,住,,,1100413,土地2建物2車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840524.0,163.70999999999998,5,0,5,有,無,5000000,30542.0,,0.0,0,其他增建：天井、一樓後方其他增建；,RPROMLTKNHGGFAG38DA,137.05,0.0,4.3,有,,110_02
五結鄉,土地,季新段69地號,519.26,,風景區,農牧用地,1100415,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1713558,3300.0,,0.0,0,協議價購；,RPOOMLRKNHGGFAG87DA,0.0,0.0,0.0,無,,110_02
羅東鎮,房地(土地+建物),四育路１３６巷８號,104.0,住,,,1100419,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680514.0,99.98,4,2,3,有,無,7400000,74015.0,,0.0,0,一樓空地+頂樓增建約15坪其他增建；,RPTOMLMLMHGGFAG87DA,99.98,0.0,0.0,無,,110_02
羅東鎮,房地(土地+建物),樹人路４８之１０號三樓之２,16.5,住,,,1100426,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830903.0,60.4,2,2,1,有,無,3450000,57119.0,,0.0,0,,RPTNMLTLMHGGFAG48DA,56.26,0.0,4.14,有,180.0,110_02
壯圍鄉,房地(土地+建物),中央路二段３５５巷１２號,108.54,住,,,1100429,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050802.0,257.88,4,2,4,有,無,13000000,50411.0,,0.0,0,一樓後方廚房增建其他增建；,RPUNMLOKNHGGFBG18DA,223.57,4.46,29.85,有,181.0,110_02
頭城鎮,土地,北關段815地號,1029.3,都市：其他:一般保護區,,,1100413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1263.0,,0.0,0,農作物；,RPXNMLPLNHGGFBG68DA,0.0,0.0,0.0,無,,110_02
頭城鎮,房地(土地+建物),復興路２０號,121.62,住,,,1100422,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1060802.0,261.69,4,2,5,有,無,13500000,51588.0,,0.0,0,1樓停車空間外推其他增建；,RPRPMLPLNHGGFBG28DA,238.97,0.0,22.72,有,,110_02
宜蘭市,房地(土地+建物),進士路１５１巷１弄１７號,75.0,住,,,1100416,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670524.0,93.0,8,0,8,有,無,9300000,100000.0,,0.0,0,3樓增建其他增建；,RPTPMLPLNHGGFBG48DA,93.0,0.0,0.0,無,,110_02
頭城鎮,房地(土地+建物),頭濱路一段４３７號,112.7,,鄉村區,乙種建築用地,1100420,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690630.0,130.96,1,2,2,有,無,3100000,23671.0,,0.0,0,增建:壹樓/法定空地其他增建；,RPWPMLPLNHGGFBG78DA,123.87,0.0,7.09,無,182.0,110_02
宜蘭市,房地(土地+建物),聖後街５７號二樓之一,12.42,商,,,1100414,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930524.0,77.31,2,2,1,有,無,5780000,74764.0,,0.0,0,,RPXOMLLLNHGGFBG38DA,46.79,0.0,0.0,有,,110_02
壯圍鄉,土地,壯東段493地號,3581.0,,特定農業區,農牧用地,1100428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8882650,2480.0,,0.0,0,,RPUNMLOLNHGGFBG38EA,0.0,0.0,0.0,無,,110_02
宜蘭市,土地,珍子滿力段擺厘小段31-52地號,33.71,都市：其他:道路用地,,,1100422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1146814,34020.0,,0.0,0,包含公共設施保留地用地；,RPPOMLPLNHGGFBG08EA,0.0,0.0,0.0,無,,110_02
礁溪鄉,房地(土地+建物),公園路８３號四樓之六,19.39,都市：其他:健康休閒專用區三,,,1100422,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040108.0,104.7,1,1,1,有,有,8200000,78319.0,,0.0,0,含裝潢費；含傢俱設備費；,RPROMLPLNHGGFBG28EA,47.83,1.83,6.11,有,183.0,110_02
蘇澳鎮,房地(土地+建物),新市路５３號,94.77,商,,,1100424,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,641103.0,92.24,4,2,2,有,無,3660000,39679.0,,0.0,0,,RPRNMLLLNHGGFAG67EA,92.24,0.0,0.0,無,,110_02
蘇澳鎮,房地(土地+建物),坪林路３９巷１０號,82.69,住,,,1100424,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650709.0,91.68,3,2,2,有,無,2500000,27269.0,,0.0,0,父女間買賣因自用住宅稅率親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLLLNHGGFAG77EA,91.68,0.0,0.0,無,,110_02
