鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路,30.41,住,,,1101016,土地9建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.01,2,2,1,有,無,4750000,63325,,0.0,0,,RPOOMLTKIIGGFBG77CB,小時代3,,110_04
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路,31.46,住,,,1101016,土地9建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.26,2,2,1,有,無,5980000,69325,,0.0,0,,RPPOMLTKIIGGFBG87CB,小時代3,,110_04
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路,52.72,,特定農業區,甲種建築用地,1100926,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.61,3,1,2,有,無,7500000,60188,一樓平面,11.32,0,土地總價包含農地 一萬元整,RPPNMLTKIIGGFAG67CB,長堤NO.10,,110_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路123巷,24.94,,特定農業區,甲種建築用地,1101011,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.24,1,1,1,有,無,3750000,61234,,0.0,0,,RPQNMLTKIIGGFAG77CB,五結我家,,110_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段226巷,51.14,,鄉村區,乙種建築用地,1101002,土地6建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.24,2,2,1,有,無,3700000,51218,,0.0,0,,RPSNMLTKIIGGFAG97CB,青年大鎮,,110_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,30.61,,特定農業區,甲種建築用地,1100922,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.27,2,2,2,有,無,6500000,73492,坡道平面,25.35,700000,,RPTNMLTKIIGGFAG08CB,寬院子NO.5,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉義興街,29.74,住,,,1101015,土地4建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.13,3,2,2,有,無,7390000,70969,,0.0,0,,RPRNMLKLIIGGFBG17CB,礁曦,,110_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈航二路,66.53,,特定農業區,甲種建築用地,1101007,土地5建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.52,3,2,2,有,無,8000000,73046,,0.0,0,,RPSNMLKLIIGGFBG27CB,藏睿,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市慈航二路,45.24,,特定農業區,甲種建築用地,1101014,土地4建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.97,3,2,2,有,無,8160000,67763,一樓平面,24.88,700000,,RPUNMLKLIIGGFBG47CB,藏睿,,110_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段,129.66,住,,,1100813,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.82,4,2,3,有,無,11670000,60523,,0.0,0,,RPPOMLKLIIGGFBG07CB,新生天下,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉三合路,97.08,,特定農業區,甲種建築用地,1100928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.91,4,2,3,有,無,8720000,50141,,0.0,0,,RPVOMLKLIIGGFBG67CB,京騰一邸(第十一期)京采員山6,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉三合路,97.03,,特定農業區,甲種建築用地,1101002,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.19,4,2,3,有,無,8470000,48625,,0.0,0,,RPWOMLKLIIGGFBG77CB,京騰一邸(第十一期)京采員山6,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉三合路,97.03,,特定農業區,甲種建築用地,1101006,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.44,4,2,3,有,無,8420000,48547,,0.0,0,,RPXOMLKLIIGGFBG87CB,京騰一邸(第十一期)京采員山6,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉三合路,102.21,,特定農業區,甲種建築用地,1101009,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.89,4,2,3,有,無,8720000,52250,,0.0,0,,RPOPMLKLIIGGFBG07CB,京騰一邸(第十一期)京采員山6,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東津二路,39.99,,特定農業區,甲種建築用地,1100927,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.1,2,2,2,有,無,5700000,55246,一樓平面,13.88,550000,,RPPPMLKLIIGGFBG17CB,華薌臻綻,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東津二路,19.99,,特定農業區,甲種建築用地,1101018,土地1建物1車位1,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,62.8,1,1,1,有,無,3580000,61938,一樓平面,13.88,550000,,RPQPMLKLIIGGFBG27CB,華薌臻綻,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東津二路,39.99,,特定農業區,甲種建築用地,1101010,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.1,2,2,2,有,無,5730000,55567,一樓平面,13.88,550000,,RPRPMLKLIIGGFBG37CB,華薌臻綻,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東津二路,19.99,,特定農業區,甲種建築用地,1101002,土地1建物1車位1,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,62.8,1,1,1,有,無,3680000,63982,一樓平面,13.88,550000,,RPSPMLKLIIGGFBG47CB,華薌臻綻,,110_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路二段23巷20弄,103.09,,鄉村區,乙種建築用地,1101003,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.8,3,2,4,有,無,8180000,47338,,0.0,0,,RPPNMLLLIIGGFAG07DB,家福春天NO.9好自然,,110_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路,23.11,商,,,1101002,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.3,2,2,1,有,無,6180000,78927,,0.0,0,,RPQNMLMLIIGGFAG27DB,蘭陽臻美NO.5,,110_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路35巷,99.38,住,,,1101013,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.47,4,2,5,有,無,10880000,59955,,0.0,0,,RPQNMLMLIIGGFBG37DB,築樂,,110_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路35巷,91.28,住,,,1101003,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,5,有,無,10500000,60736,,0.0,0,,RPRNMLMLIIGGFBG47DB,築樂,,110_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路35巷,86.08,住,,,1101014,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.12,4,2,5,有,無,9880000,59119,,0.0,0,,RPSNMLMLIIGGFBG57DB,築樂,,110_04
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路,37.09,,特定農業區,甲種建築用地,1100925,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,6800000,72813,坡道平面,11.97,0,,RPPNMLMLIIGGFAG07CB,川品澤,,110_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中興路三段,46.73,住,,,1101013,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.58,3,2,2,有,無,7460000,67462,一樓平面,0.0,0,,RPQNMLMLIIGGFAG17CB,富御城家,,110_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路35巷,83.48,住,,,1101023,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.64,4,2,5,有,無,9700000,58916,,0.0,0,,RPPNMLNLIIGGFBG37DB,築樂,,110_04
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路,41.9,,特定農業區,甲種建築用地,1101002,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.38,2,1,2,有,無,5880000,59167,一樓平面,11.32,0,土地總價包含農地 一萬元整,RPPNMLOLIIGGFAG27CB,長堤NO.10,,110_04
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路,41.8,,特定農業區,甲種建築用地,1101006,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.24,2,1,2,有,無,5650000,56933,一樓平面,11.32,0,土地總價包含農地 一萬元整,RPQNMLOLIIGGFAG37CB,長堤NO.10,,110_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段226巷,51.14,,鄉村區,乙種建築用地,1101025,土地6建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.24,2,2,1,有,無,3600000,49834,,0.0,0,,RPUNMLPLIIGGFAG87CB,青年大鎮,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,35.32,,特定農業區,甲種建築用地,1100923,土地9建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.31,3,2,1,有,無,4680000,46484,坡道平面,35.69,700000,,RPPNMLPLIIGGFBG47CB,寬闊玉稻愛,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,30.26,,特定農業區,甲種建築用地,1100926,土地9建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.58,3,2,1,有,無,6080000,73810,坡道平面,35.69,700000,,RPQNMLPLIIGGFBG57CB,寬闊玉稻愛,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,42.56,,特定農業區,甲種建築用地,1100926,土地9建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.51,3,2,2,有,無,6400000,55437,坡道平面,35.69,700000,,RPRNMLPLIIGGFBG67CB,寬闊玉稻愛,,110_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷20號,72.59,住,,,1101023,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.66,4,2,4,有,無,11280000,66486,,0.0,0,,RPOOMLPLIIGGFBG47CB,幸福來了,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,25.06,,特定農業區,甲種建築用地,1101012,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.88,2,2,1,有,無,4130000,71355,,0.0,0,,RPSOMLPLIIGGFBG87CB,獨角仙與光臘樹,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,25.06,,特定農業區,甲種建築用地,1101017,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.88,2,2,1,有,無,4250000,73428,,0.0,0,,RPTOMLPLIIGGFBG97CB,獨角仙與光臘樹,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,25.11,,特定農業區,甲種建築用地,1101017,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.09,2,2,1,有,無,4390000,68497,,0.0,0,,RPVOMLPLIIGGFBG18CB,獨角仙與光臘樹,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,25.11,,特定農業區,甲種建築用地,1101017,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.59,2,2,1,有,無,4370000,68721,,0.0,0,,RPWOMLPLIIGGFBG28CB,獨角仙與光臘樹,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,38.37,,特定農業區,甲種建築用地,1101017,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.48,3,2,2,有,無,6750000,70695,,0.0,0,,RPOPMLPLIIGGFBG57CB,獨角仙與光臘樹,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,24.22,,特定農業區,甲種建築用地,1101019,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.94,1,2,1,有,無,4420000,79013,,0.0,0,,RPPPMLPLIIGGFBG67CB,獨角仙與光臘樹,,110_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段,84.58,住,,,1101002,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.93,4,2,3,有,無,10450000,62601,,0.0,0,,RPUPMLPLIIGGFBG18CB,新生天下,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路304巷,39.42,農,,,1100926,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.41,2,2,2,有,無,4500000,55963,一樓平面,0.0,0,,RPOQMLPLIIGGFBG67CB,政安建設-輕鬆小倆口,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路304巷,38.44,農,,,1100926,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.27,2,2,2,有,無,4500000,57493,,0.0,0,,RPQQMLPLIIGGFBG87CB,政安建設-輕鬆小倆口,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建業路,63.78,,特定農業區,甲種建築用地,1101023,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.91,3,2,2,有,無,10580000,58269,一樓平面,23.5,1000000,,RPPNMLPLIIGGFBG57DB,築蘭美學智慧宅,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,39.73,住,,,1101016,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.32,3,2,2,有,無,8180000,58891,坡道平面,31.4,1000000,原契約書地號雙福段911913915917919地號,RPQNMLPLIIGGFBG67DB,歡喜家園.20,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉七賢路,83.19,,鄉村區,乙種建築用地,1101021,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.63,4,2,3,有,無,7400000,50125,,0.0,0,,RPTNMLQLIIGGFBG08DB,麗璟綻,,110_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路304巷,41.86,農,,,1100926,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.41,2,2,2,有,無,4650000,55088,,0.0,0,,RPQNMLQLIIGGFBG67CB,政安建設-輕鬆小倆口,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,35.53,,特定農業區,甲種建築用地,1100927,土地9建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.5,3,2,1,有,無,5420000,56053,坡道平面,34.51,600000,,RPRNMLQLIIGGFBG77CB,寬闊玉稻愛,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,38.57,,特定農業區,甲種建築用地,1100930,土地9建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.91,3,2,2,有,無,7310000,69418,坡道平面,35.69,700000,,RPSNMLQLIIGGFBG87CB,寬闊玉稻愛,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,44.85,住,,,1100914,土地11建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.87,3,2,2,有,無,12380000,75956,坡道平面,32.68,1200000,,RPUNMLQLIIGGFBG08CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,44.85,住,,,1100904,土地11建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.87,3,2,2,有,無,11980000,73239,坡道平面,32.68,1200000,,RPVNMLQLIIGGFBG18CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,44.85,住,,,1100904,土地11建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.62,3,2,2,有,無,12530000,77315,坡道平面,31.43,1150000,,RPXNMLQLIIGGFBG38CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,28.64,住,,,1100909,土地11建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.78,2,2,1,有,無,8260000,74957,坡道平面,39.26,1250000,,RPOOMLQLIIGGFBG57CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,37.37,住,,,1100906,土地11建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,10980000,80020,坡道平面,32.68,1200000,,RPQOMLQLIIGGFBG77CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,37.39,住,,,1100907,土地11建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,10180000,73474,坡道平面,32.68,1200000,,RPROMLQLIIGGFBG87CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段,75.75,住,,,1101004,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.94,4,2,3,有,無,9400000,59516,,0.0,0,,RPSOMLQLIIGGFBG97CB,新生天下,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,44.85,住,,,1100904,土地11建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.87,3,2,2,有,無,12180000,74597,坡道平面,32.68,1200000,,RPTOMLQLIIGGFBG08CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,28.64,住,,,1100906,土地11建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,8260000,76027,坡道平面,30.14,1150000,,RPUOMLQLIIGGFBG18CB,文風翠庭第十九期,,110_04
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山西街67號四樓之8,15.12,商,,,1101012,土地1建物1車位0,4樓,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.45,2,0,2,有,無,4700000,93162,,0.0,0,,RPPNMLQLIIGGFAG47CB,藏鑽,,110_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威一路72巷,87.28,,特定農業區,甲種建築用地,1101003,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,198.25,5,2,5,有,無,10880000,54880,,0.0,0,建物座落於孝威240.242地號2筆土地產權登記以合併、分割後新地號、新面積辦理。,RPPNMLRLIIGGFAG57CB,晏京築青,,110_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威一路72巷,87.29,,特定農業區,甲種建築用地,1101001,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,198.25,5,2,5,有,無,10800000,54477,,0.0,0,建物座落於孝威240.242地號2筆土地產權登記以合併、分割後新地號、新面積辦理。,RPQNMLRLIIGGFAG67CB,晏京築青,,110_04
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮西安街,50.54,,鄉村區,乙種建築用地,1101016,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.91,3,2,2,有,無,9390000,84017,一樓平面,18.43,1200000,因前方臨路道路退縮，本建照建築基地範圍面積共計516.83平方公尺，日後辦理土地分割，本戶之後土地持分約為7987/100000、持分面積約為41.28平方公尺。,RPRNMLRLIIGGFAG77CB,傳承馨苑Ⅱ,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉慈惠路,115.71,住,,,1101002,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.01,4,2,3,有,無,9600000,66662,,0.0,0,,RPPNMLRLIIGGFBG67CB,金泰天下,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,40.1,農,,,1101024,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.46,2,2,2,有,無,5400000,52654,一樓平面,13.4,500000,,RPPNMLRLIIGGFBG77DB,宸陽晨陽,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,47.76,農,,,1101018,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.27,3,2,2,有,無,6850000,57274,一樓平面,13.4,500000,,RPQNMLRLIIGGFBG87DB,宸陽晨陽,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,48.7,農,,,1101005,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.41,3,2,2,有,無,6800000,55747,一樓平面,13.4,500000,,RPSNMLRLIIGGFBG08DB,宸陽晨陽,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,40.1,農,,,1101006,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.46,2,2,2,有,無,5400000,52654,一樓平面,13.4,500000,,RPTNMLRLIIGGFBG18DB,宸陽晨陽,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,41.86,農,,,1101022,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.55,2,2,2,有,無,5760000,54143,一樓平面,13.4,500000,,RPUNMLRLIIGGFBG28DB,宸陽晨陽,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,41.86,農,,,1101020,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.55,2,2,2,有,無,5680000,53320,一樓平面,13.4,500000,,RPVNMLRLIIGGFBG38DB,宸陽晨陽,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,86.78,,鄉村區,乙種建築用地,1101022,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.77,4,1,4,有,無,8300000,59383,,0.0,0,,RPPOMLRLIIGGFBG87DB,鳳凰愛買第一期,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,84.85,,鄉村區,乙種建築用地,1101023,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.77,4,1,4,有,無,8200000,58668,,0.0,0,,RPQOMLRLIIGGFBG97DB,鳳凰愛買第一期,,110_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,85.46,,鄉村區,乙種建築用地,1101016,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.77,4,1,4,有,無,8300000,59383,,0.0,0,,RPSOMLRLIIGGFBG18DB,鳳凰愛買第一期,,110_04
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉義興街,33.05,住,,,1101025,土地4建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.81,3,2,2,有,無,9980000,78587,坡道平面,29.45,1150000,,RPPNMLSLIIGGFBG77CB,礁曦,,110_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同慶街,27.48,住,,,1100904,土地11建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.21,2,2,1,有,無,6980000,77375,,0.0,0,,RPQNMLSLIIGGFBG87CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,58.0,住,,,1100905,土地11建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,223.01,4,2,2,有,無,15580000,75553,坡道平面,32.68,1200000,,RPRNMLSLIIGGFBG97CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,26.28,住,,,1100909,土地11建物1車位1,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,119.15,0,0,1,有,無,8830000,87660,坡道平面,32.68,1250000,,RPSNMLSLIIGGFBG08CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,31.99,住,,,1100909,土地11建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.16,2,2,1,有,無,9060000,74516,坡道平面,32.68,1200000,,RPTNMLSLIIGGFBG18CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,37.37,住,,,1100906,土地11建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,10880000,79201,坡道平面,32.68,1200000,,RPUNMLSLIIGGFBG28CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,37.37,住,,,1100906,土地11建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,10380000,75110,坡道平面,32.68,1200000,,RPVNMLSLIIGGFBG38CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,58.0,住,,,1100904,土地11建物1車位2,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,255.69,4,2,2,有,無,17280000,78180,坡道平面,65.36,2400000,,RPWNMLSLIIGGFBG48CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,28.64,住,,,1100918,土地11建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.95,2,2,1,有,無,8160000,74957,坡道平面,31.43,1150000,,RPXNMLSLIIGGFBG58CB,文風翠庭第十九期,,110_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市同慶街,37.37,住,,,1100904,土地11建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,10580000,76747,坡道平面,32.68,1200000,,RPOOMLSLIIGGFBG77CB,文風翠庭第十九期,,110_04
