鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉館興段324地號,51.45,住,,,1100925,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.63,3,2,2,有,無,6330000,50386,一樓平面,0.0,0,,RPQNMLOKIIGGFBK77CB,輕井澤NO.10恬靜,F棟4號,110_01
頭份市,房地(土地+建物),苗栗縣頭份市中正一路,20.62,住,,,1100918,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.58,2,1,1,有,無,3600000,54070,,0.0,0,,RPPNMLOKIIGGFFK18DB,安宬吉品2,A棟2號,110_01
頭份市,房地(土地+建物),苗栗縣頭份市中正一路,20.62,住,,,1100918,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.67,2,1,1,有,無,3600000,53997,,0.0,0,,RPQNMLOKIIGGFFK28DB,安宬吉品2,A棟1號,110_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中山路旁,20.33,住,,,1101008,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.97,2,2,1,有,無,3050000,50859,,0.0,0,,RPPNMLPKIIGGFCK87CB,幸福灣麗,A棟1號,110_01
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中山路旁,28.73,住,,,1100918,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.9,3,2,2,有,無,4780000,53963,升降機械,7.44,600000,,RPRNMLPKIIGGFCK08CB,幸福灣麗,B棟5號,110_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中山路旁,26.55,住,,,1100918,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.46,3,2,2,有,無,3880000,49452,,0.0,0,,RPSNMLPKIIGGFCK18CB,幸福灣麗,B棟3號,110_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中山路旁,20.33,住,,,1100921,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.97,2,2,1,有,無,2980000,49692,,0.0,0,,RPUNMLPKIIGGFCK38CB,幸福灣麗,A棟1號,110_01
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中山路旁,20.33,住,,,1100926,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.97,2,2,1,有,無,3450000,57110,升降機械,7.44,450000,,RPVNMLPKIIGGFCK48CB,幸福灣麗,C棟2號,110_01
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中山路旁,26.55,住,,,1100927,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.46,3,2,2,有,無,4200000,52802,升降機械,7.44,450000,,RPWNMLPKIIGGFCK58CB,幸福灣麗,B棟3號,110_01
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮中山路旁,20.33,住,,,1100918,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.97,2,2,1,有,無,3450000,57110,升降機械,7.44,450000,,RPXNMLPKIIGGFCK68CB,幸福灣麗,C棟3號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.11,住,,,1100918,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.95,3,2,2,有,無,7580000,48919,坡道平面,20.99,0,原申報書序號B1KB11009300001撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPPNMLPKIIGGFBK77CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100918,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7580000,48627,坡道平面,22.09,0,原申報書序號B1KB11009300002撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPQNMLPKIIGGFBK87CB,文山1號苑,A2號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.72,住,,,1100918,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.41,3,2,2,有,無,7580000,47851,坡道平面,22.09,0,原申報書序號B1KB11009300003撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPRNMLPKIIGGFBK97CB,文山1號苑,A5號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.09,住,,,1100927,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.05,3,2,2,有,無,7380000,47293,坡道平面,22.09,0,原申報書序號B1KB11009300004撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPSNMLPKIIGGFBK08CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.05,住,,,1100912,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7380000,47344,一樓平面,22.09,0,原申報書序號B1KB11009300005撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPTNMLPKIIGGFBK18CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.05,住,,,1100921,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7380000,47344,坡道平面,22.09,0,原申報書序號B1KB11009300006撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPUNMLPKIIGGFBK28CB,文山1號苑,A2號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.05,住,,,1100919,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7380000,47344,一樓平面,22.09,0,原申報書序號B1KB11009300007撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPVNMLPKIIGGFBK38CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100914,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.13,3,2,2,有,無,7280000,46331,一樓平面,23.34,0,原申報書序號B1KB11009300008撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPWNMLPKIIGGFBK48CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100914,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7080000,45420,坡道平面,22.09,0,原申報書序號B1KB11009300009撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPXNMLPKIIGGFBK58CB,文山1號苑,A2號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100912,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7080000,45420,坡道平面,22.09,0,原申報書序號B1KB11010010001撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPOOMLPKIIGGFBK77CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100912,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,6980000,44778,一樓平面,22.09,0,原申報書序號B1KB11010010002撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPPOMLPKIIGGFBK87CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100918,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,6980000,44778,坡道平面,22.09,0,原申報書序號B1KB11009300003撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPQOMLPKIIGGFBK97CB,文山1號苑,A2號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.8,住,,,1100918,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,6980000,43977,坡道平面,22.09,0,原申報書序號B1KB11010010004撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPROMLPKIIGGFBK08CB,文山1號苑,A3號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100917,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7000000,44906,一樓平面,22.09,0,原申報書序號B1KB11010010005撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPSOMLPKIIGGFBK18CB,文山1號苑,A1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100918,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,6980000,44778,坡道平面,22.09,0,原申報書序號B1KB11010010006撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPTOMLPKIIGGFBK28CB,文山1號苑,A2號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1100919,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,6980000,44778,一樓平面,22.09,0,原申報書序號B1KB11010010007撤銷，重新申報，原因：檔案傳送失敗。建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPUOMLPKIIGGFBK38CB,文山1號苑,A2號,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔六街,87.23,住,,,1101001,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,193.62,3,2,4,有,無,12800000,66109,一樓平面,0.0,0,,RPPNMLPKIIGGFDK97CB,青籟,B棟5號,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎工段229地號,18.33,,工業區,丁種建築用地,1100918,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.29,2,1,1,有,無,3770000,46377,,0.0,0,,RPPNMLQKIIGGFDK08CB,和仁帝寶,3棟B號,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎工段229地號,18.33,,工業區,丁種建築用地,1100919,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.29,2,1,1,有,無,3700000,45516,,0.0,0,,RPQNMLQKIIGGFDK18CB,和仁帝寶,3棟A號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,29.34,住,,,1101012,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.94,3,2,2,有,無,10760000,67768,坡道平面,63.2,1900000,,RPPNMLQKIIGGFFK28CB,昌隆廣場-上慶,B2棟06F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,16.77,住,,,1101012,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.11,2,2,1,有,無,5480000,61316,坡道平面,31.6,850000,,RPQNMLQKIIGGFFK38CB,昌隆廣場-上慶,B3棟07F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,16.77,住,,,1101012,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.11,2,2,1,有,無,5500000,61581,坡道平面,31.6,850000,,RPRNMLQKIIGGFFK48CB,昌隆廣場-上慶,B3棟08F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,20.43,住,,,1101012,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.36,2,2,1,有,無,7150000,68657,坡道平面,31.6,850000,,RPSNMLQKIIGGFFK58CB,昌隆廣場-上慶,C1棟03F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,26.72,住,,,1101012,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.3,3,2,2,有,無,9080000,68755,坡道平面,31.6,850000,,RPTNMLQKIIGGFFK68CB,昌隆廣場-上慶,C2棟12F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,20.43,住,,,1101012,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.43,2,2,1,有,無,6800000,63705,坡道平面,31.6,950000,,RPUNMLQKIIGGFFK78CB,昌隆廣場-上慶,D2棟02F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,19.39,住,,,1101012,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.95,2,2,1,有,無,6350000,62536,坡道平面,31.6,950000,,RPVNMLQKIIGGFFK88CB,昌隆廣場-上慶,D5棟02F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,19.39,住,,,1101012,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.95,2,2,1,有,無,6240000,62420,坡道平面,31.6,850000,,RPWNMLQKIIGGFFK98CB,昌隆廣場-上慶,D5棟03F號,110_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔六街,87.22,住,,,1101010,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,193.62,3,2,4,有,無,12800000,66109,一樓平面,0.0,0,,RPQNMLRKIIGGFDK28CB,青籟,B棟8號,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,86.89,住,,,1101017,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.75,3,2,3,有,無,17380000,97778,,0.0,0,,RPPNMLSKIIGGFDK28CB,龍山湛no.3,B棟9號,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮明勝路,101.31,住,,,1100925,土地10建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.6,3,2,3,有,無,10880000,63403,,0.0,0,,RPQNMLSKIIGGFDK38CB,家藏美6,C棟7號,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福全段1154-22、1154-26,100.2,住,,,1100921,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.83,5,2,4,有,無,11000000,58877,,0.0,0,,RPQOMLSKIIGGFBK28CB,輕井澤NO.11青沺,G棟1號,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福全段1154-17、1154-23,96.42,住,,,1100920,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.08,5,2,4,有,無,10520000,57149,,0.0,0,,RPROMLSKIIGGFBK38CB,輕井澤NO.11青沺,G棟2號,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福全段1154-18、1154-24,96.17,住,,,1101018,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.08,5,2,3,有,無,10520000,57149,,0.0,0,,RPSOMLSKIIGGFBK48CB,輕井澤NO.11青沺,G棟3號,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福全段1154-2、1154-3、1154-5、1154-12,117.26,住,,,1100922,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,210.26,5,2,4,有,無,12500000,59450,,0.0,0,,RPTOMLSKIIGGFBK58CB,輕井澤NO.11青沺,B棟1號,110_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福全段1154-13、1154-19,116.07,住,,,1100923,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,210.26,5,2,4,有,無,12420000,59070,,0.0,0,,RPUOMLSKIIGGFBK68CB,輕井澤NO.11青沺,B棟2號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段39-1地號,24.81,住,,,1100816,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.41,3,2,2,有,無,7950000,61522,坡道平面,37.88,1150000,,RPQNMLSKIIGGFFK58CB,昌隆廣場-上興,A6棟08F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段39-1地號,24.81,住,,,1100816,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.91,3,2,2,有,無,7850000,60794,坡道平面,37.88,1100000,,RPRNMLSKIIGGFFK68CB,昌隆廣場-上興,B2棟06F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段39-1地號,27.35,住,,,1100816,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.54,3,2,2,有,無,8600000,60650,坡道平面,37.88,1100000,,RPUNMLSKIIGGFFK98CB,昌隆廣場-上興,B5棟07F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段39-1地號,27.35,住,,,1100816,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.39,3,2,2,有,無,8500000,60900,坡道平面,37.88,1100000,,RPUOMLSKIIGGFFK09CB,昌隆廣場-上興,C3棟08F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,28.82,住,,,1100831,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.98,3,2,2,有,無,9060000,62684,坡道平面,31.6,950000,,RPVOMLSKIIGGFFK56CB,昌隆廣場-上慶,A1棟14F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,19.91,住,,,1100831,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,6350000,60416,坡道平面,31.6,950000,,RPWOMLSKIIGGFFK66CB,昌隆廣場-上慶,A3棟12F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,18.34,住,,,1100831,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.68,2,2,1,有,無,5950000,61387,坡道平面,31.6,850000,,RPXOMLSKIIGGFFK76CB,昌隆廣場-上慶,A5棟11F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,18.34,住,,,1100831,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.68,2,2,1,有,無,5980000,61748,坡道平面,31.6,850000,,RPOPMLSKIIGGFFK58CB,昌隆廣場-上慶,A5棟13F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,18.34,住,,,1100831,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.68,2,2,1,有,無,5920000,61026,坡道平面,31.6,850000,,RPPPMLSKIIGGFFK68CB,昌隆廣場-上慶,A5棟15F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,29.34,住,,,1100831,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.34,3,2,2,有,無,8980000,62184,坡道平面,31.6,850000,,RPQPMLSKIIGGFFK78CB,昌隆廣場-上慶,B2棟04F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,29.34,住,,,1100831,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.34,3,2,2,有,無,8900000,60808,坡道平面,31.6,950000,,RPRPMLSKIIGGFFK88CB,昌隆廣場-上慶,B2棟14F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,16.77,住,,,1100831,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.11,2,2,1,有,無,5050000,55622,坡道平面,31.6,850000,,RPSPMLSKIIGGFFK98CB,昌隆廣場-上慶,B3棟04F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,16.77,住,,,1100831,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.11,2,2,1,有,無,5300000,58933,坡道平面,31.6,850000,,RPTPMLSKIIGGFFK09CB,昌隆廣場-上慶,B3棟10F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,16.77,住,,,1100831,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.11,2,2,1,有,無,5210000,57741,坡道平面,31.6,850000,,RPUPMLSKIIGGFFK56CB,昌隆廣場-上慶,B3棟11F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,16.77,住,,,1100831,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.11,2,2,1,有,無,5220000,57873,坡道平面,31.6,850000,,RPVPMLSKIIGGFFK66CB,昌隆廣場-上慶,B3棟13F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,25.15,住,,,1100831,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.18,3,2,2,有,無,7920000,62247,坡道平面,31.6,850000,,RPWPMLSKIIGGFFK76CB,昌隆廣場-上慶,B5棟14F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,21.48,住,,,1100831,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.95,2,2,1,有,無,6950000,62661,坡道平面,31.6,850000,,RPXPMLSKIIGGFFK86CB,昌隆廣場-上慶,C1棟02F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,19.91,住,,,1100831,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.74,2,2,1,有,無,6180000,59794,坡道平面,31.6,850000,,RPOQMLSKIIGGFFK68CB,昌隆廣場-上慶,C3棟04F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,19.91,住,,,1100831,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.74,2,2,1,有,無,6450000,62823,坡道平面,31.6,850000,,RPPQMLSKIIGGFFK78CB,昌隆廣場-上慶,C3棟07F號,110_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段41地號,27.77,住,,,1100831,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.82,3,2,2,有,無,8550000,61182,坡道平面,31.6,950000,,RPQQMLSKIIGGFFK88CB,昌隆廣場-上慶,D3棟10F號,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔六街,94.67,住,,,1100923,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.22,4,2,4,有,無,15080000,75317,,0.0,0,,RPPNMLSKIIGGFDK38DB,富比興,A棟8號,110_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔六街,94.67,住,,,1101018,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.22,4,2,4,有,無,15380000,76816,,0.0,0,,RPQNMLTKIIGGFDK58DB,丰雅頌,B棟1號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福全段1154-14、1154-20、1154-28,60.56,住,,,1100925,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.78,3,2,2,有,無,7000000,51177,一樓平面,0.0,0,,RPPNMLTKIIGGFBK18CB,輕井澤NO.11青沺,C棟3號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福全段1154-14、1154-20、1154-28,60.56,住,,,1100925,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.78,3,2,2,有,無,7200000,52639,一樓平面,0.0,0,,RPQNMLTKIIGGFBK28CB,輕井澤NO.11青沺,C棟4號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福全段1154-14、1154-20、1154-28,60.56,住,,,1100919,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.78,3,2,2,有,無,7390000,54028,一樓平面,0.0,0,,RPRNMLTKIIGGFBK38CB,輕井澤NO.11青沺,C棟5號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福全段1154-14、1154-20、1154-28,61.37,住,,,1101017,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.66,3,2,2,有,無,7200000,51926,一樓平面,0.0,0,,RPSNMLTKIIGGFBK48CB,輕井澤NO.11青沺,D棟2號,110_01
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福全段1154-14、1154-20、1154-28,61.37,住,,,1101003,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.66,3,2,2,有,無,7200000,51926,一樓平面,0.0,0,,RPTNMLTKIIGGFBK58CB,輕井澤NO.11青沺,D棟3號,110_01
