草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.68,住,,,1101017,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,70.08,1,1,1,有,無,4330000,61787,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPTNMLSJJIGGFBM78DB,陸禾誠也,B棟1號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.77,住,,,1101024,土地2建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.68,1,1,1,有,無,3700000,63054,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPUNMLSJJIGGFBM88DB,陸禾誠也,A棟3號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.07,住,,,1101022,土地2建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,4330000,63555,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPVNMLSJJIGGFBM98DB,陸禾誠也,A棟5號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.77,住,,,1101024,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.68,1,1,1,有,無,3770000,64247,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPWNMLSJJIGGFBM09DB,陸禾誠也,A棟3號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.02,住,,,1101023,土地2建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,4330000,63555,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPXNMLSJJIGGFBM56DB,陸禾誠也,B棟5號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,23.85,住,,,1101013,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.43,2,2,1,有,無,8130000,68934,坡道平面,35.8,1400000,,RPPNMLTJJIGGFBM38CB,富宇博愛苑,B棟6號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,23.85,住,,,1101013,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.45,2,2,1,有,無,8130000,68920,坡道平面,35.8,1400000,,RPQNMLTJJIGGFBM48CB,富宇博愛苑,A棟5號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.72,住,,,1101012,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.32,3,2,2,有,無,10400000,74062,坡道平面,35.8,1400000,,RPRNMLTJJIGGFBM58CB,富宇博愛苑,A棟3號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,21.86,,鄉村區,乙種建築用地,1101024,土地7建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.22,2,2,1,有,無,5820000,59671,坡道平面,30.12,1100000,,RPSNMLMKJIGGFBM08CB,廣宣成家 N03-樂高,D11棟0號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,21.86,,鄉村區,乙種建築用地,1101107,土地7建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.22,2,2,1,有,無,5780000,59166,坡道平面,30.12,1100000,,RPTNMLMKJIGGFBM18CB,廣宣成家 N03-樂高,C12棟0號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,26.02,商,,,1101105,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,195.48,4,2,2,有,無,13000000,73742,坡道平面,57.16,2800000,,RPPNMLOKJIGGFBM97CB,富宇中山溱邸,A棟3號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1101105,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.83,3,2,2,有,無,9750000,71036,坡道平面,28.58,1350000,,RPQNMLOKJIGGFBM08CB,富宇中山溱邸,A棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,23.34,商,,,1101104,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,181.38,3,2,2,有,無,12460000,75350,坡道平面,57.16,3100000,,RPRNMLOKJIGGFBM18CB,富宇中山溱邸,B棟5號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1101105,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,193.43,3,2,3,有,無,13600000,77053,坡道平面,57.16,3100000,,RPSNMLOKJIGGFBM28CB,富宇中山溱邸,C棟1號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1101031,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.5,3,2,2,有,無,10420000,75559,坡道平面,35.8,1300000,,RPTNMLOKJIGGFBM38CB,富宇博愛苑,A棟1號,110_04
南投市,房地(土地+建物),南投縣南投市嘉和一路,111.0,住,,,1101017,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.2,4,3,3,有,無,15600000,82452,,0.0,0,,RPPNMLPKJIGGFAM97CB,聯眾君詠二期E戶,1棟E號,110_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,31.55,住,,,1101022,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.44,3,2,2,有,無,7000000,65595,一樓平面,13.75,920000,,RPPNMLSKJIGGFCM58DB,喬富易居,B棟3號,110_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,26.16,住,,,1101103,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.61,3,2,2,有,無,6000000,66094,一樓平面,13.75,920000,,RPQNMLSKJIGGFCM68DB,喬富易居,E棟3號,110_04
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路111巷,136.17,農,,,1101030,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,298.85,4,2,5,有,無,22550000,75456,,0.0,0,,RPPNMLTKJIGGFCM68DB,洄謙城,A棟5號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,48.79,住,,,1101030,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.66,3,2,2,有,無,10170000,66184,坡道平面,23.64,1300000,,RPPNMLKLJIGGFBM67CB,久樘四季Villa,A1棟7F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.31,住,,,1101029,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.43,2,2,1,有,無,5880000,63019,坡道機械,11.82,800000,,RPQNMLKLJIGGFBM77CB,久樘四季Villa,A3棟3F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,28.44,住,,,1101101,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.05,2,2,1,有,無,5720000,62891,坡道機械,11.82,800000,,RPRNMLKLJIGGFBM87CB,久樘四季Villa,C6棟1F號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,86.86,住,,,1101023,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,210.21,4,3,6,有,無,13980000,66505,,0.0,0,,RPPNMLLLJIGGFBM77CB,昌祐大聚,店棟2號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,82.46,住,,,1101023,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,211.07,4,3,6,有,無,13700000,64907,,0.0,0,,RPQNMLLLJIGGFBM87CB,昌祐大聚,店棟10號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,89.76,住,,,1101023,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.25,4,2,5,有,無,12460000,71506,,0.0,0,,RPRNMLLLJIGGFBM97CB,昌祐大聚,C棟7號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,94.0,住,,,1101023,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.83,4,2,5,有,無,12920000,73900,,0.0,0,,RPSNMLLLJIGGFBM08CB,昌祐大聚,C棟11號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,102.67,住,,,1101025,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.79,4,2,5,有,無,13380000,74009,,0.0,0,,RPPNMLMLJIGGFBM87CB,昌祐大聚,A棟22號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,68.17,住,,,1101028,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,188.09,4,3,6,有,無,12320000,65501,,0.0,0,,RPQNMLMLJIGGFBM97CB,昌祐大聚,店棟8號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,75.39,住,,,1101029,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.05,4,2,5,有,無,10480000,69843,,0.0,0,,RPRNMLMLJIGGFBM08CB,昌祐大聚,B棟21號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,65.07,住,,,1101108,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,182.76,5,2,5,有,無,10780000,58984,,0.0,0,,RPSNMLMLJIGGFBM18CB,昌祐大聚,C棟21號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.27,住,,,1101023,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.56,4,2,2,有,無,14700000,77028,坡道平面,29.0,1100000,,RPQNMLMLJIGGFAM08EB,寬心一品苑,B棟11號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,36.9,住,,,1101024,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.15,3,2,2,有,無,9880000,66440,坡道平面,29.0,1100000,,RPSNMLMLJIGGFAM28EB,寬心一品苑,C棟4號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.36,住,,,1101027,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.81,4,2,2,有,無,13880000,71715,坡道平面,29.0,1200000,,RPTNMLMLJIGGFAM38EB,寬心一品苑,A棟8號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.56,住,,,1101030,土地2建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.54,4,2,2,有,無,13180000,61845,坡道平面,58.0,2200000,,RPUNMLMLJIGGFAM48EB,寬心一品苑,A棟3號,110_04
名間鄉,房地(土地+建物),南投縣名間鄉員集路147巷內,158.74,住,,,1101030,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.92,4,2,5,有,無,8700000,47562,,0.0,0,,RPPNMLQLJIGGFAM28DB,御山美,B棟6號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1101102,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,9650000,83188,坡道平面,28.58,1550000,,RPPNMLRLJIGGFBM38CB,富宇中山溱邸,C棟3號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1101110,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.83,3,2,2,有,無,9850000,71882,坡道平面,28.58,1350000,,RPRNMLRLJIGGFBM58CB,富宇中山溱邸,A棟2號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮博愛路,19.69,住,,,1101110,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.43,2,1,1,有,無,6200000,77086,,0.0,0,,RPTNMLRLJIGGFBM78CB,富宇博愛苑,A棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.31,住,,,1101104,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,1,有,無,8220000,75952,坡道平面,35.8,1300000,,RPUNMLRLJIGGFBM88CB,富宇博愛苑,B棟5號,110_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,25.75,商,,,1101106,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.45,4,2,2,有,無,15680000,87111,坡道平面,50.0,2400000,,RPVNMLLJKIGGFCM48DB,寬心璽玥,B棟12號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,106.71,住,,,1101106,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.95,4,3,5,有,無,15380000,88416,,0.0,0,,RPPNMLMJKIGGFBM87DB,陸禾誠也,D棟1號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.07,住,,,1101107,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,4430000,65023,,0.0,0,,RPQNMLMJKIGGFBM97DB,陸禾誠也,A棟5號,110_04
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德街交叉口,18.42,住,,,1101110,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.43,2,2,2,有,無,5500000,79787,坡道平面,22.03,1000000,,RPRNMLMJKIGGFDM18CB,自在溪頭,A棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮碧山路1107巷,19.01,,鄉村區,乙種建築用地,1101108,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.28,2,1,1,有,無,4990000,68095,,0.0,0,,RPQNMLNJKIGGFBM08DB,群合F1,D棟4號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,106.48,住,,,1101108,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.92,4,2,5,有,無,13740000,76794,,0.0,0,,RPPQMLQJKIGGFBM48CB,昌祐大聚,B棟22號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.36,住,,,1101005,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.81,4,2,2,有,無,13700000,71263,坡道平面,29.0,1100000,,RPPNMLSJKIGGFAM48EB,寬心一品苑,A棟7號,110_04
埔里鎮,房地(土地+建物),南投縣埔里鎮大城巷,100.93,住,,,1101110,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.94,4,2,4,有,無,9700000,71355,,0.0,0,,RPPNMLTJKIGGFCM58CB,綠原墅,A棟1號,110_04
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,90.41,住,,,1101031,土地4建物1車位0,全,4,透天厝,住家用,見其他登記事項,,171.25,5,2,4,有,無,9950000,58102,,0.0,0,,RPPNMLSLKIGGFAM58DB,世紀香頌,B12號,110_04
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,85.41,住,,,1101008,土地3建物1車位0,全,4,透天厝,住家用,見其他登記事項,,171.75,5,2,4,有,無,9700000,56477,,0.0,0,,RPQNMLSLKIGGFAM68DB,世紀香頌,B3號,110_04
南投市,房地(土地+建物),南投縣南投市南崗二路199巷,108.41,住,,,1101028,土地4建物1車位0,全,4,透天厝,住家用,見其他登記事項,,190.22,5,2,4,有,無,11750000,61771,,0.0,0,,RPRNMLSLKIGGFAM78DB,世紀香頌,B15號,110_04
南投市,房地(土地+建物),南投縣南投市華陽路,99.0,住,,,1100811,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.1,5,3,4,有,無,12600000,66281,,0.0,0,,RPPNMLPJJHHGFAM87CB,首富新墅,A棟8號,110_04
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,30.15,住,,,1100816,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.98,2,2,1,有,無,6900000,71820,坡道平面,35.83,1000000,,RPPNMLSJKHHGFDM68DB,愛上溪頭II,5棟A號,110_04
埔里鎮,房地(土地+建物),南投縣埔里鎮大湳七街167號,119.01,,鄉村區,乙種建築用地,1101022,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,247.26,5,2,6,有,無,16800000,67945,,0.0,0,,RPQNMLLKMHIGFCM38DB,甚美新天嵐,C棟,110_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮中華路,20.36,住,,,1101114,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.57,3,2,2,有,無,8500000,72600,坡道平面,27.33,1150000,,RPPNMLMLJIGGFCM97CB,博克萊,B棟9號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮梅林三街,24.08,住,,,1101120,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.43,2,2,1,有,無,5900000,68207,坡道平面,29.59,1000000,,RPPNMLQLJIGGFCM48DB,梅林匯,F棟6號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮梅林三街,24.88,住,,,1101120,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.8,2,2,1,有,無,5800000,63334,一樓平面,29.59,1100000,,RPQNMLQLJIGGFCM58DB,梅林匯,E棟4號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1101114,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.26,3,2,2,有,無,10520000,75785,坡道平面,28.58,1450000,,RPQNMLRLJIGGFBM48CB,富宇中山溱邸,B棟5號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1101114,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.35,3,2,2,有,無,9680000,69550,坡道平面,28.58,1350000,,RPSNMLRLJIGGFBM68CB,富宇中山溱邸,C棟6號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮梅林三街,30.85,住,,,1101114,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.61,2,2,2,有,無,7600000,71724,坡道平面,29.59,1000000,,RPPNMLTLJIGGFCM78DB,梅林匯,C棟2號,110_05
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,19.81,商,,,1101121,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,9500000,70582,坡道平面,25.0,1100000,,RPWNMLLJKIGGFCM58DB,寬心璽玥,C棟5號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.77,住,,,1101115,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.68,1,1,1,有,無,3770000,64247,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPRNMLMJKIGGFBM08DB,陸禾誠也,B棟3號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,106.68,住,,,1101121,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.08,4,3,5,有,無,15380000,88350,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPSNMLMJKIGGFBM18DB,陸禾誠也,D棟3號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.02,住,,,1101126,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,4430000,65023,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPTNMLMJKIGGFBM28DB,陸禾誠也,B棟5號,110_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,102.11,住,,,1101118,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.26,4,3,5,有,無,14580000,88225,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPUNMLMJKIGGFBM38DB,陸禾誠也,D棟7號,110_05
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德街交叉口,21.31,住,,,1101116,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.43,2,2,2,有,無,5350000,65094,坡道平面,34.14,1100000,,RPQNMLMJKIGGFDM08CB,自在溪頭,A棟6號,110_05
竹山鎮,房地(土地+建物),南投縣竹山鎮昭德街,94.88,商,,,1101120,土地2建物1車位0,全,4,透天厝,住家用,見其他登記事項,,174.69,4,3,4,有,無,10700000,61251,,0.0,0,,RPSNMLMJKIGGFDM28CB,山水富築,B棟9號,110_05
竹山鎮,房地(土地+建物),南投縣竹山鎮昭德街,92.88,商,,,1101127,土地2建物1車位0,全,4,透天厝,住家用,見其他登記事項,,167.95,4,3,4,有,無,11200000,66687,,0.0,0,,RPTNMLMJKIGGFDM38CB,山水富築,B棟7號,110_05
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路111巷,36.7,農,,,1101123,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.26,2,1,1,有,無,6200000,70247,,0.0,0,,RPPNMLNJKIGGFCM08DB,洄謙城,B棟3號,110_05
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路111巷,36.7,農,,,1101130,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.26,2,1,1,有,無,6260000,70927,,0.0,0,,RPQNMLNJKIGGFCM18DB,洄謙城,B棟3號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101120,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6820000,68038,坡道平面,45.2,900000,,RPPNMLNJKIGGFBM87CB,幸福流域,G棟6號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101121,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6750000,67234,坡道平面,45.2,900000,,RPQNMLNJKIGGFBM97CB,幸福流域,G棟5號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101120,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6740000,67119,坡道平面,45.2,900000,,RPPNMLQJKIGGFBM18CB,幸福流域,G棟7號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101126,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6950000,69532,坡道平面,45.2,900000,,RPQNMLQJKIGGFBM28CB,幸福流域,G棟8號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101121,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6790000,67693,坡道平面,45.2,900000,,RPRNMLQJKIGGFBM38CB,幸福流域,G棟9號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101122,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,7150000,69532,坡道平面,45.2,1100000,,RPSNMLQJKIGGFBM48CB,幸福流域,G棟10號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101121,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,7970000,68099,坡道平面,45.2,900000,,RPUNMLQJKIGGFBM68CB,幸福流域,A棟6號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101124,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,7870000,67135,坡道平面,45.2,900000,,RPVNMLQJKIGGFBM78CB,幸福流域,A棟7號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101127,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8320000,69543,坡道平面,45.2,1100000,,RPWNMLQJKIGGFBM88CB,幸福流域,A棟8號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101128,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,7970000,68099,坡道平面,45.2,900000,,RPOOMLQJKIGGFBM18CB,幸福流域,B棟6號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1101124,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,7870000,67135,坡道平面,45.2,900000,,RPPOMLQJKIGGFBM28CB,幸福流域,B棟7號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101124,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.59,2,2,2,有,無,6820000,68038,坡道平面,41.58,900000,,RPQOMLQJKIGGFBM38CB,幸福流域,D棟6號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101120,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6740000,67119,坡道平面,45.2,900000,,RPROMLQJKIGGFBM48CB,幸福流域,D棟7號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101121,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.21,2,2,2,有,無,6800000,67808,坡道平面,45.2,900000,,RPSOMLQJKIGGFBM58CB,幸福流域,D棟8號,110_05
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,16.02,,鄉村區,乙種建築用地,1101124,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.01,2,2,2,有,無,6050000,69532,,0.0,0,,RPTOMLQJKIGGFBM68CB,幸福流域,D棟10號,110_05
