鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
安定區,房地(土地+建物),臺南市安定區管寮28-3號旁,28.41,,鄉村區,乙種建築用地,1101011,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,92.35,3,2,2,有,無,4930000,53384.0,,0.0,0,,RPSPMLPKIIGGFHD18CB,貝森朵夫第9期,A02號,110_01
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,27.72,,鄉村區,乙種建築用地,1101010,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,105.0,3,2,2,有,無,6030000,55784.0,一樓平面,14.83,1000000,,RPTPMLPKIIGGFHD28CB,貝森朵夫第9期,A02號,110_01
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,26.67,,鄉村區,乙種建築用地,1101012,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,101.46,3,2,2,有,無,6750000,66374.0,一樓平面,14.83,1000000,,RPUPMLPKIIGGFHD38CB,貝森朵夫第9期,A06號,110_01
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,22.54,,鄉村區,乙種建築用地,1100928,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.29,2,2,1,有,無,4850000,55578.0,一樓平面,7.42,800000,,RPVPMLPKIIGGFHD48CB,貝森朵夫第9期,A07號,110_01
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,22.54,,鄉村區,乙種建築用地,1101006,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.29,2,2,1,有,無,4850000,55578.0,一樓平面,7.42,800000,,RPWPMLPKIIGGFHD58CB,貝森朵夫第9期,A09號,110_01
安定區,房地(土地+建物),臺南市安定區管寮28-3號旁,22.54,,鄉村區,乙種建築用地,1101005,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.87,2,2,1,有,無,4150000,56951.0,,0.0,0,,RPXPMLPKIIGGFHD68CB,貝森朵夫第9期,A09號,110_01
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,26.67,,鄉村區,乙種建築用地,1101013,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,101.46,3,2,2,有,無,6750000,66374.0,一樓平面,14.83,1000000,,RPOQMLPKIIGGFHD87CB,貝森朵夫第9期,A09號,110_01
安定區,房地(土地+建物),臺南市安定區管寮28-3號旁,28.41,,鄉村區,乙種建築用地,1101005,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,92.35,3,2,2,有,無,4900000,53059.0,,0.0,0,,RPPQMLPKIIGGFHD97CB,貝森朵夫第9期,A12號,110_01
安定區,房地(土地+建物)+車位,臺南市安定區管寮28-3號旁,27.72,,鄉村區,乙種建築用地,1101005,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,105.0,3,2,2,有,無,6050000,56005.0,一樓平面,14.83,1000000,,RPQQMLPKIIGGFHD08CB,貝森朵夫第9期,A12號,110_01
安定區,房地(土地+建物),臺南市安定區管寮28-3號旁,24.98,,鄉村區,乙種建築用地,1101010,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,81.36,2,2,1,有,無,4650000,57153.0,,0.0,0,,RPRQMLPKIIGGFHD18CB,貝森朵夫第9期,A13號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1101004,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.72,0,2,2,有,無,7200000,83850.0,坡道機械,18.54,980000,,RPPNMLPKIIGGFAD96CB,第五大道,F棟F10-10號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1101008,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,0,2,2,有,無,7200000,83548.0,坡道機械,18.54,1030000,,RPQNMLPKIIGGFAD07CB,第五大道,F棟F8-09號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.26,商,,,1101005,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.72,2,2,2,有,無,7280000,84255.0,坡道機械,18.54,1030000,,RPRNMLPKIIGGFAD17CB,第五大道,F棟F10-05號,110_01
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口,14.86,住,,,1101004,土地3建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.78,4,2,2,有,無,15230000,93953.0,坡道平面,26.45,1200000,,RPSNMLPKIIGGFAD27CB,允將海安,B-4F號,110_01
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口,14.41,住,,,1101009,土地3建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.3,3,2,2,有,無,16540000,104867.0,坡道平面,26.45,1350000,,RPTNMLPKIIGGFAD37CB,允將海安,D-24F號,110_01
北區,房地(土地+建物)+車位,臺南市北區海安路三段與海安路三段357巷交叉口,14.27,住,,,1101009,土地3建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.81,3,2,2,有,無,16470000,105120.0,坡道平面,26.45,1400000,,RPUNMLPKIIGGFAD47CB,允將海安,F-22F號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,39.67,商,,,1101002,土地1建物1車位2,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,331.12,4,2,3,有,無,32380000,103070.0,坡道平面,45.1,2900000,,RPOOMLPKIIGGFAD96CB,UNi PARK,A1棟0號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,39.67,商,,,1101001,土地1建物1車位2,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,331.12,4,2,3,有,無,35660000,112789.0,坡道平面,45.1,3400000,,RPPOMLPKIIGGFAD07CB,UNi PARK,A1棟0號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,36.5,商,,,1101002,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,286.25,3,2,3,有,無,27570000,99242.0,坡道平面,22.55,1400000,,RPQOMLPKIIGGFAD17CB,UNi PARK,A2棟0號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,32.73,商,,,1100929,土地1建物1車位2,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,281.41,3,2,3,有,無,28370000,105666.0,坡道平面,45.1,3400000,,RPROMLPKIIGGFAD27CB,UNi PARK,A3棟0號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,32.73,商,,,1100930,土地1建物1車位2,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,281.41,3,2,3,有,無,28580000,106555.0,坡道平面,45.1,3400000,,RPSOMLPKIIGGFAD37CB,UNi PARK,A3棟0號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,39.67,商,,,1101002,土地1建物1車位2,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,331.18,4,2,3,有,無,30560000,97036.0,坡道平面,45.1,2800000,,RPTOMLPKIIGGFAD47CB,UNi PARK,B1棟0號,110_01
安南區,房地(土地+建物),臺南市安南區功安三街,23.86,住,,,1101015,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.09,2,1,1,有,無,4850000,69197.0,,0.0,0,,RPPNMLPKIIGGFBD17DB,吉全可樂,2B3號,110_01
仁德區,房地(土地+建物),臺南市仁德區德崙路,15.74,商,,,1101013,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.83,3,2,2,有,無,8080000,68573.0,,0.0,0,,RPQNMLPKIIGGFID87CB,和謙,A棟06號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,17.88,商,,,1101009,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,212.38,2,2,2,有,無,16570000,82222.0,坡道平面,24.84,1150000,,RPPNMLPKIIGGFAD07DB,元翰門,A3棟6號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,27.92,商,,,1101008,土地1建物1車位2,六層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,341.94,2,2,4,有,無,31290000,96455.0,坡道平面,49.68,3100000,,RPQNMLPKIIGGFAD17DB,元翰門,A1棟6號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,27.64,商,,,1101009,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,314.4,2,2,4,有,無,27620000,90724.0,坡道平面,24.84,1350000,,RPRNMLPKIIGGFAD27DB,元翰門,B2棟5號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,18.81,商,,,1101007,土地1建物1車位2,九層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,246.31,2,2,2,有,無,18800000,83405.0,坡道平面,49.68,2400000,,RPSNMLPKIIGGFAD37DB,元翰門,A6棟9號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路,18.81,商,,,1101007,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,221.47,2,2,2,有,無,17300000,81880.0,坡道平面,24.84,1200000,,RPTNMLPKIIGGFAD47DB,元翰門,A6棟7號,110_01
歸仁區,房地(土地+建物),臺南市歸仁區歸仁十六路、高鐵七路口,100.64,住,,,1100929,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,223.39,5,2,6,有,無,26880000,120328.0,,0.0,0,,RPPNMLQKIIGGFID87CB,清景麟公園墅,B棟8號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路、國平北路口,17.45,商,,,1100928,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.62,3,2,2,有,無,14980000,66987.0,坡道平面,27.88,1600000,,RPPNMLQKIIGGFAD07CB,聯上海棠,B1棟6號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路、國平北路口,17.31,商,,,1101001,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.87,3,2,2,有,無,15150000,68089.0,坡道平面,26.13,1550000,,RPQNMLQKIIGGFAD17CB,聯上海棠,B1棟3號,110_01
安平區,房地(土地+建物)+車位,臺南市安平區國平南路、國平北路口,20.53,商,,,1101004,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,260.81,3,2,2,有,無,19100000,74357.0,坡道平面,26.13,1650000,,RPRNMLQKIIGGFAD27CB,聯上海棠,A3棟13號,110_01
南區,房地(土地+建物)+車位,臺南市南區萬年七街,34.6,住,,,1100924,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.04,4,2,2,有,無,11260000,61380.0,坡道平面,24.66,1600000,,RPPNMLQKIIGGFCD27CB,CASA,A棟1號,110_01
南區,房地(土地+建物)+車位,臺南市南區萬年七街,26.91,住,,,1100919,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.66,3,2,2,有,無,9000000,61393.0,坡道平面,24.66,1510000,,RPQNMLRKIIGGFCD47CB,CASA,B棟3號,110_01
新市區,房地(土地+建物)+車位,臺南市新市區富林路,17.28,住,,,1100918,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,109.93,2,2,2,有,無,9080000,85069.0,坡道平面,19.65,1400000,,RPPNMLRKIIGGFHD87CB,邰欣地堡65期,A棟5號,110_01
新市區,房地(土地+建物),臺南市新市區富林路,17.28,住,,,1100918,土地2建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,90.28,2,2,2,有,無,6950000,76983.0,,0.0,0,,RPQNMLRKIIGGFHD97CB,邰欣地堡65期,B棟6號,110_01
安定區,房地(土地+建物)+車位,臺南市安定區許中營,29.16,,特定農業區,甲種建築用地,1100918,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,124.31,3,2,2,有,無,8300000,65572.0,坡道平面,18.32,1350000,,RPRNMLRKIIGGFHD08CB,邰欣地堡91期,A棟1號,110_01
善化區,房地(土地+建物),臺南市善化區東勢寮,92.5,,鄉村區,乙種建築用地,1100926,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.93,6,0,6,有,無,8800000,53034.0,,0.0,0,,RPWNMLRKIIGGFHD58CB,萊茵河,D棟1號,110_01
善化區,房地(土地+建物),臺南市善化區東勢寮,101.5,,鄉村區,乙種建築用地,1100930,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,180.82,4,2,5,有,無,9800000,54198.0,,0.0,0,,RPXNMLRKIIGGFHD68CB,萊茵河,E棟1號,110_01
官田區,房地(土地+建物),臺南市官田區鎮森路,100.88,住,,,1100927,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.84,4,2,3,有,無,7700000,50711.0,,0.0,0,,RPPNMLRKIIGGFFD67CB,力漢戀公園二期,E棟3號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,38.3,住,,,1100922,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.85,4,2,2,有,無,10630000,66298.0,坡道平面,26.86,1150000,,RPPNMLRKIIGGFID97CB,佳展大展,A5-03F號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,29.65,住,,,1100922,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.42,3,2,2,有,無,9070000,71635.0,坡道平面,26.86,1150000,,RPQNMLRKIIGGFID08CB,佳展大展,B1-14F號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,21.01,住,,,1100922,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.16,2,2,1,有,無,6530000,68405.0,坡道平面,25.78,1100000,,RPRNMLRKIIGGFID18CB,佳展大展,B3-03F號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,30.89,住,,,1100927,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.38,3,2,2,有,無,9320000,71107.0,坡道平面,25.78,1100000,,RPSNMLRKIIGGFID28CB,佳展大展,A1-08F號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,37.07,住,,,1100927,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.94,4,2,2,有,無,11090000,70562.0,坡道平面,25.78,1200000,,RPTNMLRKIIGGFID38CB,佳展大展,A2-05F號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1100927,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.99,3,2,2,有,無,9820000,67762.0,坡道平面,25.78,1200000,,RPUNMLRKIIGGFID48CB,佳展大展,B7-03F號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,22.24,住,,,1100927,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.17,2,2,1,有,無,6630000,66315.0,坡道平面,25.78,1100000,,RPWNMLRKIIGGFID68CB,佳展大展,A6-05F號,110_01
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,30.89,住,,,1100927,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.38,3,2,2,有,無,8760000,66263.0,坡道平面,25.78,1100000,,RPXNMLRKIIGGFID78CB,佳展大展,A1-05F號,110_01
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路,16.33,商,,,1101007,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.91,3,2,2,有,無,10930000,76910.0,坡道平面,31.6,1600000,,RPPNMLSKIIGGFID08CB,和謙,A棟02號,110_01
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路,15.82,商,,,1101017,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,10450000,75617.0,坡道平面,31.6,1500000,,RPQNMLSKIIGGFID18CB,和謙,A棟05號,110_01
仁德區,房地(土地+建物),臺南市仁德區德崙路,12.79,商,,,1101017,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,80.59,0,0,0,無,無,9000000,111676.0,,0.0,0,一樓+二樓,RPRNMLSKIIGGFID28CB,和謙,S棟11號,110_01
關廟區,房地(土地+建物),臺南市關廟區中正路73巷,83.21,,一般農業區,甲種建築用地,1100922,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.18,4,2,4,有,無,8560000,51510.0,,0.0,0,,RPSNMLSKIIGGFID38CB,荷碧墅,D棟10號,110_01
關廟區,房地(土地+建物),臺南市關廟區中正路73巷,81.95,,一般農業區,甲種建築用地,1100927,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.24,4,2,4,有,無,8600000,51732.0,,0.0,0,,RPTNMLSKIIGGFID48CB,荷碧墅,B棟2號,110_01
關廟區,房地(土地+建物),臺南市關廟區中正路73巷,87.34,,一般農業區,甲種建築用地,1100925,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.19,4,2,4,有,無,8650000,51430.0,,0.0,0,,RPUNMLSKIIGGFID58CB,荷碧墅,E棟8號,110_01
關廟區,房地(土地+建物),臺南市關廟區中正路73巷,81.23,,一般農業區,甲種建築用地,1100926,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.57,4,2,4,有,無,8600000,50125.0,,0.0,0,,RPVNMLSKIIGGFID68CB,荷碧墅,E棟3號,110_01
關廟區,房地(土地+建物),臺南市關廟區中正路73巷,84.75,,一般農業區,甲種建築用地,1100928,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.19,4,2,4,有,無,8570000,50954.0,,0.0,0,,RPWNMLSKIIGGFID78CB,荷碧墅,B棟3號,110_01
歸仁區,房地(土地+建物),臺南市歸仁區中正北路三段205巷11弄,86.2,,鄉村區,乙種建築用地,1101017,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.0,5,2,5,有,無,10200000,61446.0,,0.0,0,,RPXNMLSKIIGGFID88CB,喜硯,A棟6號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.96,住,,,1101002,土地3建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.79,3,2,2,有,無,11130000,65853.0,坡道平面,29.76,1250000,,RPPNMLSKIIGGFFD87DB,交響悅,C棟3號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,49.38,住,,,1101002,土地3建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.1,3,2,2,有,無,11930000,70570.0,坡道平面,29.76,1250000,,RPQNMLSKIIGGFFD97DB,交響悅,D棟2號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,44.77,住,,,1101003,土地3建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,196.16,3,2,2,有,無,10240000,58109.0,坡道平面,59.52,2300000,,RPRNMLSKIIGGFFD08DB,交響悅,C棟1號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,44.77,住,,,1101003,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.4,3,2,2,有,無,9730000,62793.0,坡道平面,29.76,1150000,,RPSNMLSKIIGGFFD18DB,交響悅,C棟1號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,44.77,住,,,1101003,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.09,3,2,2,有,無,9200000,59646.0,坡道平面,26.45,1050000,,RPTNMLSKIIGGFFD28DB,交響悅,C棟1號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.96,住,,,1101010,土地3建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.21,3,2,2,有,無,10070000,60088.0,坡道平面,29.76,1150000,,RPUNMLSKIIGGFFD38DB,交響悅,C棟2號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.12,住,,,1100930,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.93,3,2,2,有,無,9940000,59727.0,坡道平面,29.76,1150000,,RPVNMLSKIIGGFFD48DB,交響悅,D棟5號,110_01
下營區,房地(土地+建物),臺南市下營區仁南街,89.2,住,,,1100919,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.97,4,1,3,有,無,7400000,43031.0,,0.0,0,,RPWNMLSKIIGGFFD58DB,美夢成真9期,C3號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.12,住,,,1101009,土地3建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.69,3,2,2,有,無,12010000,65978.0,坡道平面,59.52,2300000,,RPXNMLSKIIGGFFD68DB,交響悅,D棟5號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,47.28,住,,,1101009,土地3建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.73,3,2,2,有,無,9820000,59674.0,坡道平面,26.44,1150000,,RPOOMLSKIIGGFFD87DB,交響悅,C棟2號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,49.38,住,,,1101007,土地3建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.1,3,2,2,有,無,11700000,69050.0,坡道平面,29.76,1250000,,RPPOMLSKIIGGFFD97DB,交響悅,D棟2號,110_01
麻豆區,房地(土地+建物)+車位,臺南市麻豆區成功街,48.12,住,,,1101003,土地3建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.91,3,2,2,有,無,9780000,57968.0,坡道平面,29.76,1250000,,RPROMLSKIIGGFFD18DB,交響悅,D棟6號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100927,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.2,3,2,2,有,無,15500000,115264.0,坡道平面,24.74,1500000,,RPPNMLSKIIGGFAD27CB,西門大院,B棟7號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,20.48,商,,,1101005,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.38,4,2,3,有,無,21600000,115094.0,坡道平面,24.74,1500000,,RPQNMLSKIIGGFAD37CB,西門大院,A棟3號,110_01
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101004,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.84,3,2,2,有,無,14500000,122708.0,坡道平面,23.49,1450000,,RPRNMLSKIIGGFAD47CB,西門大院,B棟8號,110_01
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,13.12,住,,,1101017,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.94,3,1,2,有,無,12900000,91758.0,坡道平面,24.79,1600000,,RPSNMLSKIIGGFAD57CB,允將花園城市,A棟0號,110_01
新化區,房地(土地+建物)+車位,臺南市新化區頂山腳,28.13,,特定農業區,甲種建築用地,1101008,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.39,3,2,2,有,無,7200000,48954.0,坡道平面,17.74,1000000,,RPROMLSKIIGGFHD28CB,富凰3.0,M棟2號,110_01
新化區,房地(土地+建物)+車位,臺南市新化區頂山腳,28.13,,特定農業區,甲種建築用地,1101010,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.39,3,2,2,有,無,7120000,48322.0,坡道平面,17.74,1000000,,RPSOMLSKIIGGFHD38CB,富凰3.0,N棟7號,110_01
新化區,房地(土地+建物)+車位,臺南市新化區頂山腳,28.13,,特定農業區,甲種建築用地,1101009,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.14,3,2,2,有,無,7650000,50684.0,坡道平面,18.84,1350000,,RPTOMLSKIIGGFHD48CB,富凰3.0,P棟5號,110_01
新化區,房地(土地+建物)+車位,臺南市新化區頂山腳,28.13,,特定農業區,甲種建築用地,1101017,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.14,3,2,2,有,無,7550000,50684.0,坡道平面,18.84,1250000,,RPUOMLSKIIGGFHD58CB,富凰3.0,M棟2號,110_01
新化區,房地(土地+建物)+車位,臺南市新化區頂山腳,28.13,,特定農業區,甲種建築用地,1101010,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.49,3,2,2,有,無,7420000,48717.0,坡道平面,18.84,1250000,,RPVOMLSKIIGGFHD68CB,富凰3.0,P棟2號,110_01
新化區,房地(土地+建物)+車位,臺南市新化區頂山腳,28.13,,特定農業區,甲種建築用地,1101016,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.49,3,2,2,有,無,7570000,49901.0,坡道平面,18.84,1250000,,RPWOMLSKIIGGFHD78CB,富凰3.0,N棟6號,110_01
安南區,房地(土地+建物)+車位,臺南市安南區州南二街,31.19,住,,,1100929,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,154.39,3,2,2,有,無,7800000,55267.0,坡道平面,34.97,1200000,,RPPNMLSKIIGGFBD37CB,良勳圓周綠,A棟1號,110_01
安南區,房地(土地+建物),臺南市安南區永續十六街,134.95,住,,,1101009,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,303.1,5,2,5,有,無,29610000,97691.0,,0.0,0,,RPSNMLSKIIGGFBD67CB,連建拾禹,A棟9號,110_01
