鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號F12F,25.31,住,,,1070203,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4800000,49883,坡道平面,35.66,950000,,RPVTMLLJNHNFFFB98CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G2F,25.31,住,,,1061125,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.85,2,2,1,有,無,4380000,46379,坡道平面,35.66,800000,,RPWTMLLJNHNFFFB09CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G3F,25.31,住,,,1061209,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4380000,46385,坡道平面,35.66,800000,,RPXTMLLJNHNFFFB56CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G4F,25.31,住,,,1061101,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4230000,45737,坡道平面,35.66,700000,,RPOUMLLJNHNFFFB38CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G5F,25.31,住,,,1070131,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4420000,45608,坡道平面,35.66,900000,,RPPUMLLJNHNFFFB48CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G6F,25.31,住,,,1061109,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4630000,48329,坡道平面,35.66,900000,,RPQUMLLJNHNFFFB58CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G7F,25.31,住,,,1061109,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4630000,48329,坡道平面,35.66,900000,,RPRUMLLJNHNFFFB68CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G8F,25.31,住,,,1061204,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4500000,47292,坡道平面,35.66,850000,,RPSUMLLJNHNFFFB78CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G10F,25.31,住,,,1070129,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4800000,50531,坡道平面,35.66,900000,,RPUUMLLJNHNFFFB98CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G11F,25.31,住,,,1070201,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4680000,48976,坡道平面,35.66,900000,,RPVUMLLJNHNFFFB09CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G12F,25.31,住,,,1070211,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4800000,50531,坡道平面,35.66,900000,,RPWUMLLJNHNFFFB56CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號G9F,25.31,住,,,1070128,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,4800000,50531,坡道平面,35.66,900000,,RPXUMLLJNHNFFFB66CB,小時代,,107_02
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保寧段402地號A7F,38.85,住,,,1061024,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.52,3,2,2,有,無,6460000,47619,坡道平面,35.66,800000,,RPOVMLLJNHNFFFB48CB,小時代,,107_02
龍井區,房地(土地+建物),臺中市龍井區永順段,15.2,,鄉村區,乙種建築用地,1060809,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.31,2,2,1,有,無,4380000,60573,,0.0,0,,RPRNMLRJNHNFFKB56DB,臻美,,107_02
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段812號三樓,0.1,住,,,1040118,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,7330000,63471,坡道平面,31.86,1000000,,RPWNMLSJOHNFFJB07CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段800號十樓,0.1,住,,,1050503,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7800000,66212,坡道平面,29.79,1100000,,RPXNMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段810號十樓,0.1,住,,,1040328,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7550000,67602,坡道平面,31.86,1000000,,RPOOMLSJOHNFFJB98CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段810號五樓,0.1,住,,,1040118,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7300000,65022,坡道平面,31.86,1000000,,RPQOMLSJOHNFFJB56CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段792號十樓,0.1,住,,,1050507,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,7600000,64474,坡道平面,31.86,1150000,,RPROMLSJOHNFFJB66CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段786號十樓,0.15,住,,,1051226,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.0,4,2,2,有,無,9000000,61836,坡道平面,31.86,1200000,,RPSOMLSJOHNFFJB76CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段822號十一樓,0.15,住,,,1040317,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,4,2,2,有,無,9920000,84851,坡道平面,63.72,2000000,,RPTOMLSJOHNFFJB86CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段808號七樓,0.1,住,,,1040201,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,8200000,70990,坡道平面,31.86,1150000,,RPUOMLSJOHNFFJB96CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段820號十四樓,0.1,住,,,1050726,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7400000,64445,坡道平面,31.86,1000000,,RPWOMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中弄三段798號十一樓,0.1,住,,,1040820,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,7650000,65604,坡道平面,31.86,1150000,,RPXOMLSJOHNFFJB27CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段800號十二樓,0.1,住,,,1040428,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,8780000,95599,坡道平面,63.72,2350000,,RPOPMLSJOHNFFJB09CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段798號三樓,0.1,住,,,1040131,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,7070000,61264,坡道平面,31.86,1000000,,RPPPMLSJOHNFFJB56CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段786號四樓,0.15,住,,,1050131,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.0,4,2,2,有,無,9920000,79762,坡道平面,63.72,2400000,,RPQPMLSJOHNFFJB66CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段822號八樓,0.15,住,,,1040516,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,4,2,2,有,無,10300000,85708,坡道平面,63.72,2300000,,RPRPMLSJOHNFFJB76CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段816號五樓,0.1,住,,,1040121,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,7550000,65677,坡道平面,31.86,1000000,,RPSPMLSJOHNFFJB86CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段796號八樓,0.1,住,,,1040118,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,8050000,70472,坡道平面,31.86,1000000,,RPTPMLSJOHNFFJB96CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段796號八樓,0.1,住,,,1040118,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,8050000,70472,坡道平面,31.86,1000000,,RPUPMLSJOHNFFJB07CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路786號六樓,0.15,住,,,1041121,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.0,4,2,2,有,無,9280000,64452,坡道平面,31.86,1150000,,RPVPMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段808號五樓,0.1,住,,,1040520,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,8080000,68850,坡道平面,29.79,1100000,,RPXPMLSJOHNFFJB37CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段822號三樓,0.15,住,,,1040328,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,4,2,2,有,無,8880000,61741,坡道平面,31.86,1150000,,RPOQMLSJOHNFFJB56CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段790號三樓,0.1,住,,,1040404,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.07,3,2,2,有,無,7200000,61870,坡道平面,31.86,1000000,,RPPQMLSJOHNFFJB66CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段810號十一樓,0.1,住,,,1040215,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7300000,65022,坡道平面,31.86,1000000,,RPQQMLSJOHNFFJB76CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區還中東路三段816號六樓,0.1,住,,,1050710,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,7180000,60463,坡道平面,31.86,1150000,,RPRQMLSJOHNFFJB86CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段810號九樓,0.1,住,,,1040205,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7600000,68118,坡道平面,31.86,1000000,,RPSQMLSJOHNFFJB96CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段808號六樓,0.1,住,,,1050512,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,8180000,87176,坡道平面,63.72,2300000,,RPTQMLSJOHNFFJB07CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段818號四樓,0.1,住,,,1040118,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7080000,62752,坡道平面,31.86,1000000,,RPWQMLSJOHNFFJB37CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段820號二樓,0.1,住,,,1040118,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,6500000,55382,坡道平面,31.86,1000000,,RPXQMLSJOHNFFJB47CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段822號四樓,0.15,住,,,1050521,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,4,2,2,有,無,8980000,74780,坡道平面,63.72,2000000,,RPORMLSJOHNFFJB66CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段786號八樓,0.15,住,,,1050220,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.0,4,2,2,有,無,10120000,82944,坡道平面,63.72,2300000,,RPPRMLSJOHNFFJB76CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段808號三樓,0.1,住,,,1051231,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7250000,62934,坡道平面,31.86,1000000,,RPQRMLSJOHNFFJB86CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段792號十一樓,0.1,住,,,1051024,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,7620000,66174,坡道平面,31.86,1000000,,RPRRMLSJOHNFFJB96CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段808號十一樓,0.1,住,,,1050822,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7970000,68674,坡道平面,31.86,1150000,,RPSRMLSJOHNFFJB07CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段806號十三樓,0.17,住,,,1041101,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.66,4,2,2,有,無,10200000,66155,坡道平面,31.86,1150000,,RPTRMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段820號十五樓,0.1,住,,,1051008,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7700000,65955,坡道平面,31.86,1150000,,RPURMLSJOHNFFJB27CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段812號四樓,0.1,住,,,1040409,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,7350000,62868,坡道平面,29.79,950000,,RPWRMLSJOHNFFJB47CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段818號十一樓,0.1,住,,,1051216,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.74,3,2,2,有,無,7070000,61107,坡道平面,31.86,1150000,,RPXRMLSJOHNFFJB57CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段788號六樓,0.1,住,,,1040403,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.92,3,2,2,有,無,7780000,67759,坡道平面,31.86,1000000,,RPOSMLSJOHNFFJB76CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段818號八樓,0.1,住,,,1040118,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,8300000,99954,坡道平面,63.72,1800000,,RPPSMLSJOHNFFJB86CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段796號六樓,0.1,住,,,1040301,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,7700000,66973,坡道平面,31.86,1000000,,RPQSMLSJOHNFFJB96CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段十四樓,0.1,住,,,1051218,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.92,3,2,2,有,無,7600000,63962,坡道平面,31.86,1200000,,RPSSMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段822號十樓,0.15,住,,,1050304,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,4,2,2,有,無,9050000,63099,坡道平面,31.86,1150000,,RPUSMLSJOHNFFJB37CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段820號十二樓,0.1,住,,,1050705,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7560000,63227,坡道平面,29.79,1150000,,RPVSMLSJOHNFFJB47CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段816號三樓,0.1,住,,,1040201,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,7250000,62669,坡道平面,31.86,1000000,,RPXSMLSJOHNFFJB67CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段802號十一樓,0.1,住,,,1051104,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7700000,65577,坡道平面,31.86,1200000,,RPOTMLSJOHNFFJB86CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段822號七樓,0.15,住,,,1040118,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,4,2,2,有,無,10000000,85708,坡道平面,63.72,2000000,,RPPTMLSJOHNFFJB96CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段818號七樓,0.1,住,,,1040118,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7500000,67086,坡道平面,31.86,1000000,,RPQTMLSJOHNFFJB07CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段816號四樓,0.1,住,,,1040313,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,7300000,63171,坡道平面,31.86,1000000,,RPRTMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段792號六樓,0.1,住,,,1040121,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,8000000,68473,坡道平面,31.86,1150000,,RPSTMLSJOHNFFJB27CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段788號七樓,0.1,住,,,1050605,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.92,3,2,2,有,無,7600000,64461,坡道平面,31.86,1150000,,RPUTMLSJOHNFFJB47CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段790號八樓,0.1,住,,,1040615,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.07,3,2,2,有,無,7600000,65862,坡道平面,31.86,1000000,,RPVTMLSJOHNFFJB57CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段796號十樓,0.1,住,,,1050717,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,7800000,66473,坡道平面,31.86,1150000,,RPWTMLSJOHNFFJB67CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段798號二樓,0.1,住,,,1040122,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,7900000,87771,坡道平面,63.72,2000000,,RPXTMLSJOHNFFJB77CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段812號七樓,0.1,住,,,1040302,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,8650000,93561,坡道平面,63.72,2300000,,RPOUMLSJOHNFFJB96CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段816號七樓,0.1,住,,,1040302,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.59,3,2,2,有,無,7750000,66179,坡道平面,31.86,1150000,,RPPUMLSJOHNFFJB07CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段810號十二樓,0.1,住,,,1040201,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7250000,63662,坡道平面,29.79,950000,,RPQUMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段820號十三樓,0.1,住,,,1051116,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7630000,65250,坡道平面,31.86,1150000,,RPRUMLSJOHNFFJB27CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段802號七樓,0.17,住,,,1040925,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.48,4,2,2,有,無,10680000,82856,坡道平面,63.72,2000000,,RPSUMLSJOHNFFJB37CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段788號九樓,0.1,住,,,1050228,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.92,3,2,2,有,無,7860000,67060,坡道平面,31.86,1150000,,RPTUMLSJOHNFFJB47CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段798號四樓,0.1,住,,,1040711,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,7350000,62576,坡道平面,31.86,1150000,,RPVUMLSJOHNFFJB67CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段798號四樓,0.1,住,,,1040711,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,7350000,62576,坡道平面,31.86,1150000,,RPWUMLSJOHNFFJB77CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段788號五樓,0.1,住,,,1050304,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.92,3,2,2,有,無,7500000,63462,坡道平面,31.86,1150000,,RPXUMLSJOHNFFJB87CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段792號七樓,0.1,住,,,1040301,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,7900000,68972,坡道平面,31.86,1000000,,RPPVMLSJOHNFFJB17CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段818號九樓,0.1,住,,,1040126,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,7450000,65683,坡道平面,29.79,950000,,RPQVMLSJOHNFFJB27CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段820號六樓,0.1,住,,,1050319,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7800000,66459,坡道平面,31.86,1200000,,RPRVMLSJOHNFFJB37CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段820號十一號,0.1,住,,,1040202,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7750000,67969,坡道平面,31.86,1000000,,RPSVMLSJOHNFFJB47CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段802號六樓,0.1,住,,,1040131,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,7950000,70117,坡道平面,31.86,1000000,,RPTVMLSJOHNFFJB57CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段822號五樓,0.15,住,,,1040916,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.06,4,2,2,有,無,9980000,85494,坡道平面,63.72,2000000,,RPUVMLSJOHNFFJB67CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段818號二樓,0.1,住,,,1040118,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.75,3,2,2,有,無,6300000,54701,坡道平面,31.86,1000000,,RPVVMLSJOHNFFJB77CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段806號十一樓,0.17,住,,,1050825,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.66,4,2,2,有,無,10460000,77759,坡道平面,63.72,2300000,,RPXVMLSJOHNFFJB97CB,F1,,107_03
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段808號十四樓,0.1,住,,,1060101,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.17,3,2,2,有,無,7660000,67063,坡道平面,31.86,1000000,,RPOWMLSJOHNFFJB17CB,F1,,107_03
