鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路一段９２號,134.0,住,,,1070604,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,941104.0,319.83,4,2,3,有,無,48500000,151643.0,,0.0,0,含未保存登記建物在內,RPRNMLOKQHNFFBG68CA,256.8,32.16,30.87,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜興路三段７號５樓之９,14.03,住,,,1070621,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030701.0,43.44,0,0,1,無,有,2460000,56630.0,,0.0,0,,RPWOMLTLOHNFFBG17DA,23.43,0.0,2.43,,,107_03
礁溪鄉,土地,協民段741地號,1138.5,,特定農業區,農牧用地,1070607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6887800,6050.0,,0.0,0,,RPWNMLQLPHNFFBG76CA,0.0,0.0,0.0,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路６０號,111.0,,特定農業區,甲種建築用地,1070614,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010109.0,227.07,4,1,5,有,無,13500000,59453.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLRJQHNFFBG98EA,205.11,0.0,21.96,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街１８１巷１６號,85.44,,特定農業區,甲種建築用地,1070606,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,610630.0,123.1,2,2,2,有,無,4600000,37368.0,,0.0,0,,RPROMLKKPHNFFAG18CA,123.1,0.0,0.0,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段３６１巷９１號三樓,29.37,,特定農業區,甲種建築用地,1070613,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830804.0,110.09,3,2,2,有,無,4300000,39059.0,,0.0,0,,RPUOMLKKPHNFFAG48CA,83.77,0.0,11.27,,,107_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德西巷６６巷３２號,133.37,,特定農業區,甲種建築用地,1070609,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070327.0,209.17,4,2,4,有,無,7300000,34900.0,,0.0,0,含增建或未登記建物。；,RPROMLMJPHNFFAG28CA,194.46,0.0,14.71,,,107_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉珍珠五路１６６號,1918.0,,特定農業區,農牧用地,1070612,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,農業用,見其他登記事項,1030817.0,536.25,6,2,5,有,無,45000000,,,0.0,0,,RPPNMLTKPHNFFAG78CA,503.81,0.0,32.44,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍潭路６７號,694.8,農,,,1070605,土地3建物1車位0,一層，二層，三層,三層,農舍,農業用,鋼筋混凝土造,990308.0,116.36,4,2,3,有,無,17600000,,,0.0,0,,RPWNMLOJPHNFFBG98CA,85.66,0.0,30.7,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路８２號５樓之１１,6.18,住,,,1070614,土地1建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930108.0,46.14,1,1,1,有,有,3350000,72605.0,,0.0,0,1、本案買賣包括含傢俱等。,RPSNMLOJPHNFFBG58CA,25.04,0.0,4.89,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷８號四樓之九,6.13,商,,,1070610,土地2建物1車位0,四層,十三層,套房(1房1廳1衛),辦公用,鋼筋混凝土造,971231.0,58.65,1,0,1,有,有,4430000,75533.0,,0.0,0,,RPQOMLNJPHNFFBG38CA,32.18,0.0,0.0,,,107_03
礁溪鄉,土地,十六結段1337地號,10.99,,特定農業區,甲種建築用地,1070619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,404432,36800.0,,0.0,0,向政府機關承購之案件。；,RPOOMLOJPHNFFBG28CA,0.0,0.0,0.0,,,107_03
壯圍鄉,土地,五權段1285地號,3537.0,,特定農業區,農牧用地,1070625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,3110.0,,0.0,0,,RPPPMLOJPHNFFBG48CA,0.0,0.0,0.0,,,107_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路５６之１號,125.0,,鄉村區,乙種建築用地,1070610,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730713.0,103.4,3,2,2,有,無,4350000,42070.0,,0.0,0,含增建或未登記建物。；,RPOPMLNKPHNFFBG38CA,103.4,0.0,0.0,,,107_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路３６之６號,144.81,住,,,1070608,土地4建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040723.0,170.0,2,2,3,有,無,11000000,64706.0,,0.0,0,,RPVNMLKKPHNFFAG48CA,157.13,0.0,12.87,,,107_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉鎮安路１巷１７號,60.94,商,,,1070605,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,840127.0,152.59,5,2,3,有,無,5200000,34078.0,,0.0,0,,RPTOMLKKPHNFFAG38CA,134.69,17.9,0.0,,,107_03
羅東鎮,土地,東榮一段110地號,218.82,商,,,1070625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24200000,110593.0,,0.0,0,向政府機關承購之案件。；,RPUNMLMJPHNFFAG68EA,0.0,0.0,0.0,,,107_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路二段３５巷２號,85.68,,鄉村區,乙種建築用地,1070613,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700728.0,122.34,0,0,2,無,無,2500000,20435.0,,0.0,0,,RPOOMLMJPHNFFAG18EA,122.34,0.0,0.0,,,107_03
羅東鎮,土地,信義段884-1地號,23.8,商,,,1070605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4676224,196480.0,,0.0,0,向政府機關承購之案件。；,RPTNMLPJPHNFFAG88EA,0.0,0.0,0.0,,,107_03
羅東鎮,土地,東榮一段122地號,1387.38,商,,,1070621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130101888,93775.0,,0.0,0,向政府機關承購之案件。；,RPXNMLKMPHNFFAG09EA,0.0,0.0,0.0,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路１２８之１５號,27.16,商,,,1070620,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660312.0,78.12,3,1,1,有,無,2300000,29442.0,,0.0,0,,RPOOMLPJPHNFFAG48EA,78.12,0.0,0.0,,,107_03
羅東鎮,土地,東榮一段56地號,198.21,商,,,1070625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36696000,185137.0,,0.0,0,向政府機關承購之案件。；,RPTNMLNJPHNFFAG68EA,0.0,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路二段１６２號二樓之一,39.83,住,,,1070608,土地2建物1車位0,二層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,,98.94,3,2,1,有,無,3130000,31635.0,,0.0,0,土地增值稅契稅買賣雙方代書費皆由買方支付,RPTOMLNLPHNFFBG88CA,98.94,0.0,0.0,,,107_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路１０６巷９號,74.56,住,,,1070612,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,690225.0,51.84,5,3,3,有,無,3000000,57870.0,,0.0,0,1.二親等之間買賣，關係兄弟2.賣清,RPUOMLPJPHNFFAG88CA,51.83,0.0,0.0,,,107_03
羅東鎮,車位,宜蘭縣羅東鎮北成路一段共同使用部份,0.0,,,,1070606,土地0建物0車位1,,,其他,,,,26.46,0,0,0,有,有,600000,,坡道平面,0.0,600000,車位移轉公設,RPROMLQKPHNFFAG78CA,0.0,0.0,0.0,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前南路２２巷５之３號,31.72,住,,,1070607,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790203.0,85.02000000000001,2,2,2,有,無,3080000,36227.0,,0.0,0,,RPWOMLQKPHNFFAG66CA,78.9,0.0,0.0,,,107_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德西巷６６巷１２號,110.37,,特定農業區,甲種建築用地,1070620,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1070327.0,189.15,4,2,4,有,無,6900000,36479.0,,0.0,0,含增建或未登記建物。；,RPPNMLOJPHNFFAG18CA,179.94,0.0,9.21,,,107_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮岳明新村１２３號,42.06,住,,,1070621,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,450515.0,15.73,0,0,0,無,無,260000,16529.0,,0.0,0,,RPQNMLOJPHNFFAG28CA,13.63,2.1,0.0,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路１３４之１號四樓,21.95,商,,,1070609,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740506.0,81.78,2,1,2,有,無,2680000,32771.0,,0.0,0,,RPVNMLPJPHNFFAG88CA,76.23,0.0,0.0,,,107_03
蘇澳鎮,土地,湖口段560-4地號,3120.55,農,,,1070621,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,5448.0,,0.0,0,含未保存登記建物一棟，面積78.84平方公尺。,RPUNMLPLPHNFFAG98CA,0.0,0.0,0.0,,,107_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮大同路２２８號,100.22,住,,,1070601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,791224.0,189.42,5,2,3,有,無,10000000,52793.0,,0.0,0,,RPTNMLKMPHNFFAG48CA,175.89,4.15,9.38,,,107_03
宜蘭市,土地,女中段775地號,233.12,都市：其他:計劃道路,,,1070620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,23593.0,,0.0,0,,RPVOMLNKPHNFFBG98CA,0.0,0.0,0.0,,,107_03
宜蘭市,土地,女中段48地號,117.64,都市：其他:計劃道路,,,1070620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,23801.0,,0.0,0,,RPWOMLNKPHNFFBG09CA,0.0,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號五樓之四十七,8.99,住,,,1070612,土地2建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,940914.0,30.12,1,1,1,有,有,1700000,56441.0,,0.0,0,,RPOOMLQKPHNFFBG58CA,18.15,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號五樓之四十八,8.99,住,,,1070612,土地2建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,940914.0,30.44,1,1,1,有,有,1700000,55848.0,,0.0,0,,RPPOMLQKPHNFFBG68CA,18.15,0.0,0.0,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康一街５８號八樓之五,15.89,都市：其他:健康休閒專用區,,,1070602,土地1建物1車位0,八層,九層,套房(1房1廳1衛),辦公用,鋼筋混凝土造,990429.0,83.28,1,1,1,有,有,11000000,132085.0,,0.0,0,夾層有增建。,RPPNMLOKPHNFFBG38CA,43.96,0.0,5.49,,,107_03
壯圍鄉,土地,新福段577地號,3360.0,,特定農業區,農牧用地,1070611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3571.0,,0.0,0,,RPQNMLOKPHNFFBG48CA,0.0,0.0,0.0,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路二段１３２巷１５號,67.0,,特定農業區,甲種建築用地,1070604,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701224.0,109.42,3,2,2,有,無,3700000,33815.0,,0.0,0,壹樓空地及頂樓增建，陽台有外推。,RPTNMLOKPHNFFBG78CA,109.42,0.0,0.0,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉龍路一段３５０巷１２弄２０號,79.33,,特定農業區,甲種建築用地,1070610,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,861103.0,167.85,4,2,3,有,無,5150000,30682.0,,0.0,0,,RPUNMLOKPHNFFBG88CA,156.6,0.0,11.25,,,107_03
礁溪鄉,土地,義結段1088地號,57.0,都市：其他:計畫道路,,,1070623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2673300,46900.0,,0.0,0,,RPQPMLOJPHNFFBG58CA,0.0,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路一段２４５巷４２弄６號,62.11,住,,,1070611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701217.0,87.3,2,3,2,有,無,6000000,68729.0,,0.0,0,含增建或未登記建物。；,RPRPMLOJPHNFFBG68CA,87.3,0.0,0.0,,,107_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉金泰路３００巷７３弄３７號,104.78,住,,,1070611,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,950530.0,196.83,4,2,3,有,無,8600000,43693.0,,0.0,0,,RPRNMLPJPHNFFBG58CA,148.64,18.01,30.18,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路２４８巷１７號,96.67,住,,,1070613,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050414.0,202.88,4,2,5,有,無,11300000,55698.0,,0.0,0,,RPROMLNJPHNFFBG48CA,189.45,0.0,13.43,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路８２號四樓之二,9.59,住,,,1070620,土地1建物1車位0,四層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930108.0,71.55,1,1,1,有,有,4280000,59818.0,,0.0,0,,RPQOMLQKPHNFFBG78CA,38.64,0.0,7.67,,,107_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮光榮路９２巷２７號,106.0,住,,,1070604,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020122.0,180.62,4,2,4,有,無,7900000,43738.0,,0.0,0,,RPSNMLKLPHNFFAG28CA,162.72,0.0,17.9,,,107_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉公園路２８３號,94.0,住,,,1070602,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,見其他登記事項,690201.0,128.6,5,4,5,有,無,7200000,55988.0,,0.0,0,,RPPOMLMKPHNFFAG18CA,128.6,0.0,0.0,,,107_03
蘇澳鎮,土地,南安段2018-1地號,69.0,住,,,1070611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,422000,6116.0,,0.0,0,建物未辦保存登記，一層41.30平方公尺，全部。含增建或未登記建物。；,RPWOMLPJPHNFFAG09CA,0.0,0.0,0.0,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮忠孝新村１３０號,88.26,,鄉村區,乙種建築用地,1070601,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690212.0,85.5,5,2,6,有,無,9000000,105263.0,,0.0,0,現場經營民宿，頂樓加蓋。,RPXNMLQJPHNFFAG56CA,85.5,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路１３１巷９３號六樓之二,35.66,工,,,1070609,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,700228.0,136.24,3,2,2,有,有,3220000,23635.0,,0.0,0,,RPSNMLLMPHNFFBG58CA,109.09,0.0,0.0,,,107_03
南澳鄉,土地,南澳一段1203地號,1368.74,,山坡地保育區,林業用地,1070628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,278.0,,0.0,0,親屬間交易堂兄弟,RPXNMLPJPHNFFAG66EA,0.0,0.0,0.0,,,107_03
南澳鄉,土地,碧候段373地號,384.56,,一般農業區,農牧用地,1070622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,312.0,,0.0,0,土地增值稅由買方負擔,RPRNMLQJPHNFFAG78EA,0.0,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路一段２３０巷１７號,82.3,,特定農業區,甲種建築用地,1070621,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700731.0,111.88,3,2,2,有,無,5100000,45585.0,,0.0,0,,RPRNMLOLPHNFFBG68CA,111.88,0.0,0.0,,,107_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段１６９巷２弄５號六樓；五結中路二段１６９巷２弄７號六樓,24.99,,特定農業區,甲種建築用地,1070607,土地1建物2車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840505.0,128.73000000000002,2,2,1,有,有,4500000,34957.0,,0.0,0,另有增建約6坪,RPTNMLQJPHNFFAG78CA,71.7,0.0,15.0,,,107_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段９１巷１弄５２之１０號,256.14,,特定農業區,甲種建築用地,1070615,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050627.0,201.28,4,2,5,有,無,11880000,59022.0,,0.0,0,,RPPNMLKKPHNFFAG87CA,182.88,0.0,18.4,,,107_03
五結鄉,土地,中福段953地號,391.57,工,,,1070604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9772119,24956.0,,0.0,0,,RPQNMLNKPHNFFAG28CA,0.0,0.0,0.0,,,107_03
五結鄉,土地,季新段14地號,211.63,,風景區,農牧用地,1070621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,2741.0,,0.0,0,,RPRNMLNKPHNFFAG38CA,0.0,0.0,0.0,,,107_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路北巷９８號,147.69,,一般農業區,甲種建築用地,1070610,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,970811.0,225.23,4,3,3,有,無,7250000,32189.0,,0.0,0,急買急賣。；,RPPNMLQKPHNFFAG48CA,209.8,0.0,14.92,,,107_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段１３６巷２２號十樓之９,16.23,,一般農業區,甲種建築用地,1070616,土地1建物1車位0,十層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,861105.0,46.83,1,1,1,有,有,910000,19432.0,,0.0,0,,RPPNMLKLPHNFFAG97CA,23.42,0.0,4.18,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮富農路三段１５０巷３９號,107.72,,特定農業區,甲種建築用地,1070618,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,811120.0,160.11,2,2,3,有,無,7800000,48717.0,,0.0,0,含增建或未登記建物。；,RPQNMLKLPHNFFAG08CA,148.5,3.16,8.45,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮月眉路１６１巷３弄２３號,184.6,,特定農業區,甲種建築用地,1070602,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050509.0,195.52,4,2,5,有,無,11120000,56874.0,,0.0,0,,RPRPMLKLPHNFFAG38CA,182.84,0.0,12.68,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２０５號十二樓之六,15.41,住,,,1070615,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,970122.0,71.53999999999999,1,1,1,有,有,6500000,90858.0,,0.0,0,,RPTOMLMKPHNFFBG68CA,39.05,0.0,3.84,,,107_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉仁愛路２００號十一樓之十三,15.28,住,,,1070610,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031120.0,86.94,2,1,1,有,有,7100000,81666.0,坡道平面,0.0,0,含增建或未登記建物。；,RPUOMLTJPHNFFBG76CA,45.12,0.93,4.86,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路２００號十四樓之九,8.84,住,,,1070614,土地1建物1車位0,十四層,二十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1031120.0,55.23,1,1,1,有,有,4380000,79305.0,,0.0,0,,RPSNMLOKPHNFFBG68CA,26.3,0.0,5.35,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市文昌路１７０之４號,25.29,住,,,1070612,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720818.0,78.57000000000001,3,2,1,有,無,2500000,31819.0,,0.0,0,,RPVNMLQJPHNFFBG09CA,73.29,0.0,0.0,,,107_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段１７２號,255.0,,特定農業區,甲種建築用地,1070611,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060720.0,277.38,4,2,5,有,無,16000000,57683.0,,0.0,0,,RPPNMLQJPHNFFBG48CA,258.56,0.0,18.82,,,107_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段１７６號,254.0,,特定農業區,甲種建築用地,1070611,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060720.0,277.38,4,2,5,有,無,16000000,57683.0,,0.0,0,,RPQNMLQJPHNFFBG58CA,258.56,0.0,18.82,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路１８８號四樓之二,7.19,住,,,1070614,土地2建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,941011.0,28.01,1,1,1,有,有,1300000,46412.0,,0.0,0,,RPOOMLTJPHNFFBG78CA,19.32,0.0,0.0,,,107_03
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路六段９５巷７７號,110.98,住,,,1070601,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,800301.0,130.65,0,0,2,無,無,5000000,38270.0,,0.0,0,,RPVNMLOKPHNFFBG98CA,115.88,14.77,0.0,,,107_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉七賢路６９號,1307.34,,特定農業區,農牧用地,1070605,土地1建物1車位0,一層，二層，三層,三層,農舍,農業用,鋼筋混凝土造,950206.0,310.83,4,2,3,有,無,23000000,,,0.0,0,,RPQNMLTKPHNFFBG98CA,287.39,0.0,23.44,,,107_03
礁溪鄉,土地,五峰段862地號,175.97,住,,,1070629,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37000000,210263.0,,0.0,0,,RPSNMLTKPHNFFBG56CA,0.0,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市七張路２１６巷５弄６號,102.25,,特定農業區,甲種建築用地,1070602,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021213.0,177.61,4,2,3,有,無,9500000,53488.0,,0.0,0,增建一樓。權利人共二人。,RPUOMLMKPHNFFBG78CA,166.99,0.0,10.62,,,107_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路２４６巷６號三樓,16.4,,特定農業區,甲種建築用地,1070605,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840616.0,57.98,2,1,1,有,無,1970000,33977.0,,0.0,0,含增建或未登記建物。；,RPSOMLTKPHNFFAG56CA,54.1,0.0,2.06,,,107_03
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路８３號三樓之１,35.94,商,,,1070608,土地1建物9車位0,三層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,860825.0,483.61,9,9,9,有,無,19850000,41045.0,,0.0,0,,RPSNMLQKPHNFFAG78CA,322.2,0.0,0.0,,,107_03
五結鄉,土地,利工段11-87地號,1000.05,,工業區,丁種建築用地,1070607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14220000,14219.0,,0.0,0,,RPWNMLRKPHNFFAG66CA,0.0,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段１６３巷１８之１號,32.21,住,,,1070604,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820312.0,119.62,3,1,1,有,有,5000000,41799.0,,0.0,0,,RPSOMLKLPHNFFBG48CA,93.0,0.0,11.64,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉奇立丹路９０巷１７號,109.03,,特定農業區,甲種建築用地,1070611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,740402.0,114.12,2,1,1,有,無,6200000,54329.0,,0.0,0,,RPXNMLQLPHNFFBG86CA,114.12,0.0,0.0,,,107_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民權新路４６３號八樓,25.25,住,,,1070609,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871102.0,159.53,3,2,2,有,有,6300000,39491.0,坡道機械,0.0,0,,RPWNMLPLPHNFFBG66CA,113.27,0.0,13.23,,,107_03
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉莊敬路５４號,79.01,住,,,1070618,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810618.0,151.86,4,1,3,有,無,6000000,39510.0,,0.0,0,父女間買賣、頂樓加蓋,RPSOMLKLPHNFFBG68EA,129.3,9.92,12.64,,,107_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉南香路８３巷１０號,97.45,住,,,1070615,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690207.0,107.62,4,1,2,有,無,2000000,18584.0,,0.0,0,親屬父子,RPUNMLTJPHNFFAG76EA,107.62,0.0,0.0,,,107_03
羅東鎮,土地,仁愛一段1403-1地號,684.68,,特定農業區,農牧用地,1070603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8284000,12099.0,,0.0,0,,RPVNMLTJPHNFFAG86EA,0.0,0.0,0.0,,,107_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路１１４號十一樓之一,9.15,住,,,1070616,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840316.0,56.82,1,1,1,有,有,2780000,48926.0,,0.0,0,,RPPNMLTLPHNFFBG98CA,40.92,1.86,3.44,,,107_03
