鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
花蓮市,房地(土地+建物),花蓮縣花蓮市國民一街４０號五樓之三,27.62,住,,,1070124,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850603.0,105.86,3,2,2,有,無,5000000,47232.0,,0.0,0,,RPPOMLLKMHNFFAU56CA,67.94,0.0,15.41,,,107_02
壽豐鄉,土地,志平段634-8地號,676.62,住,,,1070125,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2097528,3100.0,,0.0,0,親友特殊關係間之交易。,RPXNMLPLMHNFFAU87DA,0.0,0.0,0.0,,,107_02
新城鄉,土地,山廣段720地號,8.51,,一般農業區,農牧用地,1070125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81696,9600.0,,0.0,0,向政府機關承購之案件。,RPRPMLTKMHNFFAU67CA,0.0,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南三街３２８巷１７號,116.0,住,,,1070124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940503.0,214.56,4,2,4,有,無,11000000,51268.0,,0.0,0,,RPWNMLNLMHNFFAU47CA,194.1,0.0,20.46,,,107_02
光復鄉,土地,馬佛段867地號,1245.01,,一般農業區,農牧用地,1070120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,723.0,,0.0,0,,RPPNMLOLMHNFFBU96CA,0.0,0.0,0.0,,,107_02
吉安鄉,土地,仁和段149-2地號,299.07,農,,,1070120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4012.0,,0.0,0,,RPUNMLOJNHNFFAU27CA,0.0,0.0,0.0,,,107_02
玉里鎮,房地(土地+建物),花蓮縣玉里鎮四維二街２號,115.0,住,,,1070129,土地4建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,720203.0,109.88,3,2,2,有,無,3100000,28213.0,,0.0,0,,RPQNMLSKMHNFFCU47CA,109.88,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里五街１１巷１３號,57.0,住,,,1070127,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,611220.0,83.31,2,2,2,有,無,3100000,37210.0,,0.0,0,,RPPNMLLJNHNFFAU09CA,83.31,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街１之２８號,22.75,住,,,1070130,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,770428.0,58.54,2,1,2,有,無,1123000,19183.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLRLMHNFFAU47EA,53.4,0.0,5.13,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市福光街３５３巷３２弄３號,72.62,,鄉村區,乙種建築用地,1070114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,711130.0,71.26,3,2,2,有,無,4180000,58658.0,,0.0,0,,RPWNMLSJNHNFFAU87CA,71.26,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國華里林森路２７３巷３弄３９號,163.0,住,,,1061212,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061106.0,294.21,4,2,5,有,無,23000000,78175.0,,0.0,0,,RPPNMLLLKHNFFAU98CA,283.37,0.0,10.84,,,107_02
光復鄉,房地(土地+建物),花蓮縣光復鄉中華路１９１號,137.0,商,,,1061231,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,811023.0,338.74,4,2,3,有,無,7500000,22141.0,,0.0,0,,RPQNMLMLKHNFFBU66CA,314.4,0.0,24.34,,,107_02
花蓮市,土地,慈濟段203地號,573.87,農,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,7493.0,,0.0,0,,RPPOMLQLKHNFFAU96CA,0.0,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號二樓之一,14.53,住,,,1061226,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850216.0,119.82,3,2,2,有,有,5000000,41729.0,,0.0,0,,RPVNMLQLKHNFFAU47CA,87.32,0.0,6.71,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號八樓之三,15.78,住,,,1061227,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850216.0,135.65,3,2,2,有,有,5500000,40546.0,,0.0,0,,RPWNMLQLKHNFFAU57CA,95.18,0.0,12.47,,,107_02
玉里鎮,土地,高寮段923地號,533.27,,鄉村區,乙種建築用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,938.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLQJLHNFFCU17CA,0.0,0.0,0.0,,,107_02
玉里鎮,土地,泰林段1657地號,911.05,,一般農業區,農牧用地,1061220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160130,176.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLQKLHNFFCU17CA,0.0,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街２６４號,49.0,住,,,1061229,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,600417.0,88.8,3,2,2,有,無,4050000,45608.0,,0.0,0,,RPSOMLTJLHNFFAU47CA,88.8,0.0,0.0,,,107_02
壽豐鄉,土地,路內段701地號,519.04,農,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4022000,7749.0,,0.0,0,,RPSNMLTJLHNFFAU37CA,0.0,0.0,0.0,,,107_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街７８巷３之１４號四樓,34.38,住,,,1061231,土地2建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750402.0,114.5,3,2,2,有,無,2659440,23227.0,一樓平面,0.0,0,土增稅151323由買方支付及賣方應付代書費、規費8117由買方支付,RPWNMLPKLHNFFAU47CA,91.95,0.0,5.34,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海六街３０５號,100.0,,特定農業區,甲種建築用地,1061228,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830208.0,234.1,4,2,4,有,無,6300000,26912.0,,0.0,0,,RPSNMLLJLHNFFAU56CA,199.65,6.82,27.63,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義四街５２號,171.28,,鄉村區,乙種建築用地,1061208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041215.0,239.48,5,2,5,有,無,13800000,57625.0,,0.0,0,,RPWNMLLJLHNFFAU96CA,216.1,0.0,23.38,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市介林六街１９號,261.0,住,,,1061206,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,670720.0,120.84,3,1,2,有,無,14200000,117511.0,,0.0,0,,RPWOMLQJLHNFFAU57CA,116.13,4.71,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市林政街８８巷２１號,100.0,住,,,1061229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040204.0,214.97,5,2,5,有,無,18800000,87454.0,,0.0,0,,RPWNMLMJLHNFFAU07CA,198.59,0.0,16.38,,,107_02
吉安鄉,土地,海濱段437地號,122.04,,一般農業區,農牧用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,922750,7561.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPVNMLLJLHNFFAU86CA,0.0,0.0,0.0,,,107_02
花蓮市,土地,林森段1569-4地號,194.67,住,,,1061228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16600000,85273.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPVOMLMKLHNFFAU17CA,0.0,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢路一段３４９巷２號,98.1,,特定農業區,甲種建築用地,1061226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050926.0,190.3,4,2,5,有,無,9200000,48345.0,,0.0,0,,RPPNMLQJLHNFFAU76CA,173.91,0.0,16.39,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興七街２９巷７號,188.56,,鄉村區,乙種建築用地,1061229,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,991230.0,185.59,4,2,5,有,無,11000000,59270.0,,0.0,0,,RPRNMLNLLHNFFAU86CA,153.71,0.0,31.88,,,107_02
壽豐鄉,土地,志平段592地號,2652.05,,,,1061215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3771.0,,0.0,0,,RPXNMLLLLHNFFAU27CA,0.0,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１７之５號,76.62,住,,,1061207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831223.0,152.63,5,2,3,有,無,5750000,37673.0,,0.0,0,本件買賣，賣方補貼新台幣5萬元正予買方。,RPXNMLQJLHNFFAU57CA,147.7,0.73,4.2,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街５１巷８號,199.0,農,,,1061215,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,670210.0,65.44,3,2,1,有,無,12000000,183374.0,,0.0,0,,RPRNMLMKLHNFFAU66CA,65.44,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路３７之２號,27.0,住,,,1061227,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680512.0,83.08000000000001,3,2,1,有,無,2880000,34665.0,,0.0,0,,RPTOMLTJLHNFFAU57CA,75.76,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市明義街４９號,70.0,商,,,1061228,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,700122.0,172.06,3,2,2,有,無,12400000,72068.0,,0.0,0,,RPPOMLTJLHNFFAU17CA,172.06,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥三街１０號,93.0,住,,,1061231,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,690417.0,105.75,4,2,3,有,無,7300000,69031.0,,0.0,0,,RPQNMLTJLHNFFAU17CA,105.75,0.0,0.0,,,107_02
壽豐鄉,土地,志新段456-2地號,92.9,住,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4518656,48640.0,,0.0,0,,RPTNMLKMLHNFFAU86CA,0.0,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十四街１２８號,125.0,住,,,1061208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050628.0,286.41,5,2,3,有,無,12500000,43644.0,,0.0,0,,RPOPMLNKLHNFFAU66CA,264.25,0.0,22.16,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路六段４０３巷２號,102.38,,特定農業區,甲種建築用地,1061227,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,670101.0,53.93,4,1,2,有,無,976168,18101.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPSPMLTLLHNFFAU97EA,53.93,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥三街３２號,83.0,住,,,1061201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700318.0,102.8,3,2,2,有,無,5200000,50584.0,,0.0,0,,RPTNMLTLLHNFFAU67CA,102.8,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路８０巷３２號,80.0,住,,,1061209,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,971009.0,185.18,5,3,5,有,無,11000000,59402.0,,0.0,0,,RPQNMLLMLHNFFAU66CA,162.63,0.0,22.55,,,107_02
花蓮市,土地,民意段555地號,1112.08,,,,1061230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2576585,2317.0,,0.0,0,包含公共設施保留地之交易。,RPSOMLMKMHNFFAU96CA,0.0,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街１６號,14.45,住,,,1061231,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840630.0,64.69,1,1,1,有,有,3200000,49467.0,,0.0,0,,RPOOMLLKMHNFFAU09CA,49.29,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路二段７７８之５號,156.0,住,,,1061228,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040518.0,362.66,8,3,9,有,無,20000000,55148.0,,0.0,0,,RPQOMLTJMHNFFAU37CA,341.09,0.0,21.57,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里一街１號二樓之三,20.75,商,,,1061217,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,129.31,2,2,2,有,有,8700000,67280.0,,0.0,0,,RPVNMLSJNHNFFAU77CA,85.32,0.0,8.75,,,107_02
花蓮市,土地,福德段593地號,5447.0,農,,,1061220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87360000,16038.0,,0.0,0,,RPRNMLKLMHNFFAU66CA,0.0,0.0,0.0,,,107_02
瑞穗鄉,土地,源北段623地號,11382.25,,特定農業區,農牧用地,1061205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6386100,561.0,,0.0,0,,RPQNMLRKNHNFFCU47CA,0.0,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１３７之１６號,174.97,,特定農業區,甲種建築用地,1061107,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060104.0,261.74,4,2,3,有,無,13800000,52724.0,,0.0,0,,RPUOMLOKLHNFFAU27CA,217.95,22.39,21.4,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街６７號六樓之五,21.43,住,,,1061128,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,781104.0,101.66,3,1,2,有,有,3100000,30494.0,,0.0,0,,RPSNMLRLKHNFFAU27CA,64.2,0.0,16.93,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１０８之５０號,900.74,,特定農業區,農牧用地,1061110,土地1建物1車位0,一層，二層，三層,三層,農舍,農業用,鋼骨鋼筋混凝土造,970910.0,223.32,3,1,2,有,無,11000000,,,0.0,0,含增建含增建或未登記建物。；,RPSNMLTKLHNFFAU47CA,220.15,0.0,3.17,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市大同街１０２號,112.0,住,,,1061113,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,700113.0,245.37,3,2,4,有,無,13600000,55426.0,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPNMLNKLHNFFAU56CA,245.37,0.0,0.0,,,107_02
玉里鎮,房地(土地+建物),花蓮縣玉里鎮三軒３１之５８號,1709.05,,特定農業區,農牧用地,1061105,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1060809.0,454.22,8,1,9,有,無,4300000,9467.0,,0.0,0,二親等間視同贈與親友、員工或其他特殊關係間之交易。；,RPPNMLNJMHNFFCU76CA,451.84,0.0,2.38,,,107_02
壽豐鄉,土地,明月段1229地號,515.1,,鄉村區,乙種建築用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1081710,2100.0,,0.0,0,,RPUNMLNLLHNFFAU37EA,0.0,0.0,0.0,,,107_02
壽豐鄉,建物,花蓮縣壽豐鄉米棧二段２２號,0.0,,,,1061113,土地0建物1車位0,全,一層,透天厝,其他,鋼筋混凝土加強磚造,711001.0,88.78,4,2,2,有,無,164500,1853.0,,0.0,0,承購政府機關房屋1棟。,RPSOMLQKNHNFFAU67EA,88.78,0.0,0.0,,,107_02
豐濱鄉,土地,東興段155地號,550.96,,風景區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,1470.0,,0.0,0,向政府機關承購之案件。向政府機關承購之案件。；,RPRNMLPJLHNFFBU96CA,0.0,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號八樓之二,2.67,商,,,1061028,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831115.0,39.68,1,1,1,有,有,1680000,42339.0,,0.0,0,,RPSNMLNJMHNFFAU86CA,22.71,0.0,4.23,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１１７之１３號,98.79,農,,,1061007,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880622.0,131.33,3,1,3,有,無,7300000,55585.0,,0.0,0,,RPWNMLNJMHNFFAU27CA,113.35,0.0,17.98,,,107_02
萬榮鄉,土地,古努安段30地號,398.12,,鄉村區,乙種建築用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1758.0,,0.0,0,買方另繳增值稅177465元,RPWNMLMLNHNFFBU67DA,0.0,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里一街１號三樓之三,20.75,商,,,1060922,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,129.31,2,2,2,有,有,7900000,61093.0,,0.0,0,,RPOOMLSJNHNFFAU17CA,85.32,0.0,8.75,,,107_02
瑞穗鄉,土地,鶴岡段682-2地號,20040.0,,特定農業區,農牧用地,1060920,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11088000,553.0,,0.0,0,合併申報.含未辦保存登記建物一棟畸零地或有合併使用之交易。；,RPRNMLOJNHNFFCU17CA,0.0,0.0,0.0,,,107_02
光復鄉,土地,東富段1311地號,2065.82,,特定農業區,農牧用地,1060829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,726.0,,0.0,0,,RPQNMLNLLHNFFBU86CA,0.0,0.0,0.0,,,107_02
豐濱鄉,土地,豐義段23-1地號,2513.58,,風景區,農牧用地,1060831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1267258,504.0,,0.0,0,二等親內持分地買賣,RPUNMLKMMHNFFBU27DA,0.0,0.0,0.0,,,107_02
豐濱鄉,房地(土地+建物),花蓮縣豐濱鄉小港５４３號,275.51,,風景區,丙種建築用地,1060831,土地3建物3車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,731015.0,308.64,6,6,6,有,無,1570000,5087.0,,0.0,0,二等親買賣,RPQNMLRJNHNFFBU47EA,308.64,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里一街１號三樓之一,22.49,商,,,1060830,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,140.14999999999998,2,2,2,有,有,8600000,61363.0,,0.0,0,,RPQOMLRLMHNFFAU37CA,91.43,0.0,10.53,,,107_02
壽豐鄉,土地,志平段482-1地號,896.31,,,,1060705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2710000,3024.0,,0.0,0,,RPROMLMJMHNFFAU96EA,0.0,0.0,0.0,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市商校街５０號四樓,46.94,住,,,1060619,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830719.0,115.83,4,2,2,有,無,4500000,38853.0,,0.0,0,,RPXNMLKMLHNFFAU27CA,68.32,0.0,11.7,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市介禮街２６號,150.0,住,,,1060619,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820402.0,210.72,5,2,4,有,無,16000000,75930.0,,0.0,0,,RPSOMLTLLHNFFAU67CA,180.96,8.39,21.37,,,107_02
花蓮市,土地,慈濟段142地號,1372.7,農,,,1060510,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33219200,24200.0,,0.0,0,畸零地或有合併使用之交易。；,RPUNMLNLKHNFFAU07CA,0.0,0.0,0.0,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號九樓之三,20.75,商,,,1060403,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,147.76999999999998,2,2,2,有,有,11000000,75787.0,一樓平面,18.46,1200000,,RPUOMLSJNHNFFAU77CA,85.32,0.0,8.75,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號五樓之一,22.49,商,,,1051203,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,158.82999999999998,3,2,2,有,有,9800000,61701.0,坡道平面,18.46,0,,RPWOMLTKMHNFFAU08CA,91.43,0.0,10.53,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號三樓之二,21.27,商,,,1051111,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,151.04000000000002,2,2,2,有,有,8400000,55614.0,坡道平面,18.46,0,單獨車位交易。；,RPROMLRLMHNFFAU47CA,87.7,0.0,8.75,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號四樓之五,19.37,商,,,1050421,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,139.2,2,2,2,有,有,7500000,53879.0,坡道平面,18.46,0,單獨車位交易。；,RPTOMLRLMHNFFAU67CA,79.5,0.0,8.33,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號五樓之五,19.37,商,,,1050416,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,139.2,2,2,2,有,有,7700000,55316.0,坡道平面,18.46,0,單獨車位交易。；,RPUOMLRLMHNFFAU77CA,79.5,0.0,8.33,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號四樓之二,21.27,商,,,1050320,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,151.04000000000002,2,2,2,有,有,8150000,53959.0,坡道平面,18.46,0,,RPQOMLSJNHNFFAU37CA,87.7,0.0,8.75,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號七樓之二,21.27,商,,,1050331,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,151.04000000000002,2,2,2,有,有,8750000,57932.0,坡道平面,18.46,0,,RPPOMLPJOHNFFAU07CA,87.7,0.0,8.75,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號九樓之二,21.27,商,,,1050202,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,151.04000000000002,2,2,2,有,有,8880000,58792.0,一樓平面,18.46,0,單獨車位交易。；,RPVOMLRLMHNFFAU87CA,87.7,0.0,8.75,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里一街１號六樓之一,22.49,商,,,1050214,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,140.14999999999998,2,2,2,有,有,7500000,53514.0,,0.0,0,,RPWOMLRLMHNFFAU97CA,91.43,0.0,10.53,,,107_02
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉仁里一街１號八樓之二,21.27,商,,,1050214,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,151.04000000000002,2,2,2,有,有,7900000,52304.0,坡道平面,18.46,0,,RPPOMLSJNHNFFAU27CA,87.7,0.0,8.75,,,107_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里一街１號六樓之二,21.27,商,,,1050204,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129.0,132.58,2,2,2,有,有,7000000,52798.0,,0.0,0,,RPROMLRKNHNFFAU47CA,87.7,0.0,8.75,,,107_02
花蓮市,房地(土地+建物),花蓮縣花蓮市民享十街１５號,59.0,商,,,1070801,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,60.9,3,2,1,有,無,4020000,66010.0,,0.0,0,,RPVQMLOKQHNFFAU08CA,60.9,0.0,0.0,,,107_03
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７１號十樓之二,4.68,住,,,1070701,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831115.0,34.68,1,1,1,有,有,1300000,37486.0,,0.0,0,,RPUNMLRLPHNFFAU97CA,21.32,0.91,0.0,,,107_03
秀林鄉,土地,景美段1579地號,970.0,,山坡地保育區,農牧用地,1070703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,446200,460.0,,0.0,0,,RPROMLKMPHNFFAU17CA,0.0,0.0,0.0,,,107_03
富里鄉,土地,鱉溪段643地號,4111.0,,山坡地保育區,農牧用地,1070703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,608.0,,0.0,0,,RPRNMLLKPHNFFCU17CA,0.0,0.0,0.0,,,107_03
卓溪鄉,土地,太平段1057地號,19720.0,,山坡地保育區,林業用地,1070704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650760,33.0,,0.0,0,,RPSNMLLKPHNFFCU27CA,0.0,0.0,0.0,,,107_03
富里鄉,土地,東寧段728地號,1699.12,,山坡地保育區,農牧用地,1070704,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,235.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLQKPHNFFCU08CA,0.0,0.0,0.0,,,107_03
富里鄉,土地,東寧段735地號,3981.28,,山坡地保育區,農牧用地,1070704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,88.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLQKPHNFFCU18CA,0.0,0.0,0.0,,,107_03
